timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.270573760394,"[[ 0.01393979 -0.02687127 -0.0567566   0.0453716 ]
 [-0.00399175  0.00294122  0.          0.        ]]",[ 1.1208303   2.70938206],-2.62668,"[ 0.98828488  1.41832632  0.14341084 -1.27914749 -0.50133091  0.38517279
  0.3496437  -0.3158303   2.14557466 -0.71141914  0.        ]",[-0.50952321 -0.60286641],[ 0.32078739  3.36065801]
1,-0.269382954319,"[[ 0.02657752  0.01290986 -0.0567566   0.0453716 ]
 [ 1.263549    3.96197876  0.          0.        ]]",[ 0.90211797  2.19427848],-2.66318,"[ 0.98788525  1.41870094  0.16229752 -1.18619857 -0.50133062  0.38517259
  0.452903    0.37695118  2.14456934 -0.61418311  0.        ]",[-0.50952321 -0.60286641],[-0.21855518  2.00342156]
2,-0.265918640759,"[[ 0.04290813  0.13109374 -0.0567566   0.0453716 ]
 [ 0.37249105  7.84347201  0.          0.        ]]",[ 0.9729901   2.06670713],-2.66763,"[ 0.98700084  1.40717565  0.18669328 -0.91091503 -0.50133033  0.38517239
  0.3803132   1.05616283  2.12857469 -0.38809529  0.        ]",[-0.50952321 -0.60286641],[ 1.73941785  2.26160639]
3,-0.257095280567,"[[  0.0899612    0.32611771  -0.0567566    0.0453716 ]
 [  4.31974396  11.64625837   0.           0.        ]]",[ 0.6620158   1.85638916],-2.63358,"[ 0.98213518  1.34733237  0.25686607 -0.46776416 -0.50133004  0.38517218
  0.70187388  1.72159961  2.04984196  0.02858907  0.        ]",[-0.50952321 -0.60286641],[ 0.80943032  2.48942551]
4,-0.237262348499,"[[  0.20761823   0.59644519  -0.0567566    0.0453716 ]
 [  7.43576581  15.37406519   0.           0.        ]]",[-0.01156504  1.18125606],-2.61471,"[ 0.95498395  1.18465411  0.43069518  0.09616524 -0.50132976  0.38517198
  0.95571841  2.37391124  1.79469182  0.67065975  0.        ]",[-0.50952321 -0.60286641],[-0.1658326   0.84387116]
5,-0.20495234296,"[[  0.34827902   0.93439906  -0.0567566    0.0453716 ]
 [  6.63315349  18.41118856   0.           0.        ]]",[ 0.00859634  0.72810733],-2.372,"[ 0.89491943  0.86862375  0.63271723  0.66289821 -0.50132947  0.38517178
  0.89033321  2.90535557  1.31539025  1.22101629  0.        ]",[-0.50952321 -0.60286641],[-0.99412653  0.51104605]
6,-0.164655117828,"[[  0.44017572   1.31927866  -0.0567566    0.0453716 ]
 [  2.56998388  20.07120517   0.           0.        ]]",[ 0.50698125  0.35461468],-2.07497,"[ 0.83996149  0.4001744   0.75950174  1.04680047 -0.50132918  0.38517158
  0.55932849  3.19581936  0.77241442  1.37416556  0.        ]",[-0.50952321 -0.60286641],[ 0.46024432  0.10897577]
7,-0.11846043931,"[[  0.50936224   1.72104126  -0.0567566    0.0453716 ]
 [  4.3428752   20.10496023   0.           0.        ]]",[-0.42334411 -1.48159099],-1.56183,"[ 0.79070967 -0.1403224   0.85146392  1.09399724 -0.50132889  0.38517137
  0.70375589  3.20170951  0.28311636  1.16694705  0.        ]",[-0.50952321 -0.60286641],[-1.22991532 -0.7018957 ]
8,-0.074615640531,"[[  0.55566849   2.09126617  -0.0567566    0.0453716 ]
 [  0.3008419   16.92807929   0.           0.        ]]",[ 0.30870873 -2.13258171],-1.05425,"[ 0.75409494 -0.61172772  0.91109167  0.81090964 -0.50132861  0.38517117
  0.37447299  2.64579378 -0.02806734  0.74180251  0.        ]",[-0.50952321 -0.60286641],[ 0.82631181 -2.18529862]
9,-0.0419190743104,"[[  0.59445677   2.38673578  -0.0567566    0.0453716 ]
 [  3.56705768  12.63321762   0.           0.        ]]",[-0.44834396 -3.40706778],-0.714283,"[ 0.72123788 -0.92510714  0.95974257  0.38469467 -0.50132832  0.38517097
  0.64055371  1.89425613 -0.16406325  0.30724977  0.        ]",[-0.50952321 -0.60286641],[-0.79839194 -3.22032491]
10,-0.0280863898704,"[[ 0.63338162  2.59716274 -0.0567566   0.0453716 ]
 [ 0.3360501   8.4234997   0.          0.        ]]",[ 0.24553391 -3.41846967],-0.820906,"[ 0.68631383 -1.09740831  1.00729857 -0.00612576 -0.50132803  0.38517077
  0.37734053  1.15762093 -0.19561796 -0.02712788  0.        ]",[-0.50952321 -0.60286641],[ 0.05087795 -2.55848719]
11,-0.0312512968077,"[[ 0.64205727  2.7242317  -0.0567566   0.0453716 ]
 [ 0.53083627  4.29714826  0.          0.        ]]",[ 0.14730306 -3.36988139],-0.837921,"[ 0.67826842 -1.17706578  1.01771705 -0.26919292 -0.50132774  0.38517056
  0.39320852  0.43557465 -0.17783711 -0.22144515  0.        ]",[-0.50952321 -0.60286641],[ 0.37281668 -3.332652  ]
12,-0.0338269320775,"[[ 0.6673773   2.76959365 -0.0567566   0.0453716 ]
 [ 1.9962757   0.25252635  0.          0.        ]]",[-0.17915386 -2.72270679],-0.899694,"[ 0.65425405 -1.20071661  1.04773721 -0.36703214 -0.50132746  0.38517036
  0.51258986 -0.27217015 -0.17335778 -0.29761553  0.        ]",[-0.50952321 -0.60286641],[ 0.55244731 -3.23052812]
13,-0.0302382840218,"[[ 0.72885033  2.73486671 -0.0567566   0.0453716 ]
 [ 4.14386602 -3.71201268  0.          0.        ]]",[-0.73268789 -1.92351973],-0.940026,"[ 0.59271974 -1.18283912  1.11811748 -0.29196329 -0.50132717  0.38517016
  0.68754234 -0.96590128 -0.20330622 -0.27123929  0.        ]",[-0.50952321 -0.60286641],[-0.93443064 -2.37767006]
14,-0.0220288337164,"[[ 0.77378489  2.62163486 -0.0567566   0.0453716 ]
 [ 0.36223672 -7.59820851  0.          0.        ]]",[ 0.35644999  0.33431864],-1.22799,"[ 0.54494976 -1.11424313  1.16719773 -0.05539873 -0.50132688  0.38516996
  0.37947252 -1.64592166 -0.25426913 -0.12612732  0.        ]",[-0.50952321 -0.60286641],[ 0.8871936  0.988823 ]
15,-0.0186031947595,"[[ 0.81620005  2.51046413 -0.0567566   0.0453716 ]
 [ 3.86754849 -3.53242855  0.          0.        ]]",[-0.82392609 -0.84931982],-1.02808,"[ 0.49779303 -1.03222531  1.21159276  0.16241089 -0.50132659  0.38516975
  0.66503167 -0.93447383 -0.30005588  0.01719168  0.        ]",[-0.50952321 -0.60286641],[-0.87006411 -0.05937019]
16,-0.0189409267193,"[[ 0.85822255  2.43815836 -0.0567566   0.0453716 ]
 [ 0.34645722 -3.69758582  0.          0.        ]]",[ 0.03910702  0.10967241],-1.05455,"[ 0.44918004 -0.97155484  1.2536451   0.29509838 -0.50132631  0.38516955
  0.37818634 -0.96337289 -0.33616855  0.10152539  0.        ]",[-0.50952321 -0.60286641],[ 0.52216244  0.25882366]
