timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.261282681038,"[[-0.09838848  0.00639798 -0.03017898  0.08513195]
 [ 0.0032149  -0.00262961  0.          0.        ]]",[-0.08446987  0.51719087],-1.17798,"[ 1.07227117  1.33712564 -0.1240319  -0.35846896 -0.2875606   0.75643459
  0.35066521 -0.18595406  1.28516555 -0.74845886  0.        ]",[-0.00763994 -0.06861772],[-0.26838666  0.73591193]
1,-0.260943248707,"[[-0.10898859  0.03558625 -0.03017898  0.08513195]
 [-1.05968273  2.91174218  0.          0.        ]]",[-0.08371638  0.52010119],-1.13713,"[ 1.07073192  1.33634415 -0.14010489 -0.30418467 -0.28755815  0.75642525
  0.25714105  0.20450487  1.28552265 -0.74157651  0.        ]",[-0.00763994 -0.06861772],[-1.18363084  0.75228189]
2,-0.261569974276,"[[-0.16967388  0.12314456 -0.03017898  0.08513195]
 [-4.99574021  5.83434131  0.          0.        ]]",[-0.08290236  0.52348387],-1.16064,"[ 1.05903054  1.32779464 -0.23171412 -0.14187228 -0.28755571  0.7564159
 -0.08918576  0.59606436  1.28118005 -0.76293379  0.        ]",[-0.00763994 -0.06861772],[-0.85194117  0.68243313]
3,-0.263892202627,"[[-0.30242173  0.26579644 -0.03017898  0.08513195]
 [-8.26816054  8.42220372  0.          0.        ]]",[-0.0805269  0.5269624],-1.15653,"[ 1.01600228  1.2939485  -0.42834448  0.1182668  -0.28755326  0.75640656
 -0.37711975  0.94277039  1.26132143 -0.84549826  0.        ]",[-0.00763994 -0.06861772],[-0.21752297  1.3214308 ]
4,-0.263985048179,"[[ -0.4747932    0.472297    -0.03017898   0.08513195]
 [ -8.96665928  12.21519458   0.           0.        ]]",[-0.08129482  0.52903616],-1.19789,"[ 0.92554594  1.20262697 -0.67124466  0.47590047 -0.28755082  0.75639722
 -0.43857634  1.45091774  1.21944951 -0.93066517  0.        ]",[-0.00763994 -0.06861772],[-0.25714091 -0.49506773]
5,-0.261594390926,"[[ -0.66254747   0.69450756  -0.03017898   0.08513195]
 [ -9.80601519  10.01317735   0.           0.        ]]",[-0.07913342  0.52449727],-1.16084,"[ 0.78555478  1.05262322 -0.91208395  0.82017161 -0.28754837  0.75638788
 -0.51242641  1.15587408  1.15356267 -1.01459346  0.        ]",[-0.00763994 -0.06861772],[ 1.87486746 -1.3771865 ]
6,-0.259293009141,"[[-0.81701469  0.8530384  -0.03017898  0.08513195]
 [-5.65449107  5.85381755  0.          0.        ]]",[-0.07945651  0.5190506 ],-1.11143,"[ 0.64131308  0.91672546 -1.08584245  1.03087407 -0.28754593  0.75637854
 -0.1471294   0.59860536  1.08594253 -1.09117059  0.        ]",[-0.00763994 -0.06861772],[ 2.71576741  2.28120495]
7,-0.251738507472,"[[-0.88929725  1.00866661 -0.03017898  0.08513195]
 [-1.58719513  9.69623612  0.          0.        ]]",[-0.08502614  0.51591295],-1.04148,"[ 0.56582111  0.76359704 -1.15827729  1.20355519 -0.28754348  0.7563692
  0.21075615  1.11338758  1.04598913 -1.06051235  0.        ]",[-0.00763994 -0.06861772],[-0.11879851  1.9633845 ]
8,-0.234819026112,"[[ -0.92544953   1.24039421  -0.03017898   0.08513195]
 [ -2.02649614  13.46396188   0.           0.        ]]",[-0.09257101  0.50656557],-0.989756,"[ 0.5263242   0.5075098  -1.19219615  1.3891562  -0.28754104  0.75635986
  0.17209973  1.61813521  0.9974784  -0.9293772   0.        ]",[-0.00763994 -0.06861772],[-0.26603236  1.18725274]
9,-0.209152585263,"[[ -0.97614165   1.54672883  -0.03017898   0.08513195]
 [ -3.0392711   17.15717604   0.           0.        ]]",[-0.10160294  0.48926273],-0.866508,"[ 0.46912131  0.1387196  -1.23707327  1.48919557 -0.28753859  0.75635052
  0.08298219  2.11284891  0.89274721 -0.7727675   0.        ]",[-0.00763994 -0.06861772],[ 1.20191196  0.40149483]
10,-0.173289163028,"[[ -0.99660545   1.9024085   -0.03017898   0.08513195]
 [  0.97974307  18.40668573   0.           0.        ]]",[-0.1118535  0.4669174],-0.762294,"[ 0.4454528  -0.29057131 -1.25426106  1.38835605 -0.28753614  0.75634118
  0.43662511  2.28013843  0.72141676 -0.59083725  0.        ]",[-0.00763994 -0.06861772],[ 0.80596814 -0.29926811]
11,-0.131558479229,"[[ -0.94517944   2.25499401  -0.03017898   0.08513195]
 [  4.15232178  16.85705695   0.           0.        ]]",[-0.1188399   0.44391114],-0.678155,"[ 0.50429561 -0.66687944 -1.20997782  1.07100383 -0.2875337   0.75633184
  0.71578459  2.07245069  0.49270971 -0.43267358  0.        ]",[-0.00763994 -0.06861772],[-0.11418254 -0.02622705]
12,-0.0944872586029,"[[ -0.86748041   2.58774434  -0.03017898   0.08513195]
 [  3.61925522  16.41943522   0.           0.        ]]",[-0.12164928  0.42444351],-0.611398,"[ 0.58908145 -0.93509693 -1.13692787  0.6078806  -0.28753125  0.7563225
  0.66887013  2.01374469  0.2419525  -0.38169714  0.        ]",[-0.00763994 -0.06861772],[ 1.2949368   0.77873249]
