timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.215016491871,"[[-0.08909766  0.07892334  0.04653371 -0.15016792]
 [ 0.00063229  0.00019256  0.          0.        ]]",[-4.3719883  -1.90249372],-2.51258,"[ 0.98384173  1.27909257 -0.04851766 -1.16640094  0.39949999 -1.30047629
  0.25871966 -0.30714757  1.25757221  2.36815804  0.        ]",[-0.52933025 -0.61246407],[-5.38023444 -1.8789551 ]
1,-0.206309195158,"[[-0.12876024  0.03921473  0.04653371 -0.15016792]
 [-3.95372643 -3.95786806  0.          0.        ]]",[-3.55675578 -0.91388929],-2.5621,"[ 0.97691724  1.28244537 -0.10651537 -1.26064049  0.39949974 -1.30047433
 -0.08041792 -1.06851843  1.24776664  2.13526583  0.        ]",[-0.52933025 -0.61246407],[-3.11413394 -1.06582427]
2,-0.179225038341,"[[-0.24672552 -0.07886915  0.04653371 -0.15016792]
 [-7.82991269 -7.83759088  0.          0.        ]]",[-1.78709543  1.17849791],-2.16455,"[ 0.94158197  1.27909491 -0.27690508 -1.54117852  0.39949948 -1.30047238
 -0.41285116 -1.81481711  1.16239343  1.45561455  0.        ]",[-0.52933025 -0.61246407],[-2.09483584  2.04081028]
3,-0.138924266661,"[[ -0.44147735  -0.19432103   0.04653371  -0.15016792]
 [-11.63260891  -3.72130683   0.           0.        ]]",[-0.26111144  2.11120701],-1.68274,"[ 0.83624888  1.25660607 -0.54618238 -1.81296736  0.39949922 -1.30047043
 -0.73898145 -1.02300903  0.91011378  0.56414093  0.        ]",[-0.52933025 -0.61246407],[ 0.19585845  2.70815552]
4,-0.101289620535,"[[ -0.66406327  -0.22828283   0.04653371  -0.15016792]
 [-10.62930112   0.31168662   0.           0.        ]]",[ 0.64455909  1.98521483],-1.42515,"[ 0.64897171  1.24641075 -0.8242866  -1.89191106  0.39949896 -1.30046848
 -0.65293415 -0.24722375  0.55747926 -0.15775389  0.        ]",[-0.52933025 -0.61246407],[ 2.01642982  3.22838756]
5,-0.0803517807322,"[[-0.83486393 -0.18239839  0.04653371 -0.15016792]
 [-6.46462688  4.263577    0.          0.        ]]",[ 0.46468598  1.23834908],-1.41464,"[ 0.46235471  1.2597975  -1.00800106 -1.78511258  0.3994987  -1.30046652
 -0.29575848  0.51296046  0.29889762 -0.53360245  0.        ]",[-0.52933025 -0.61246407],[ 0.77428928  1.13635201]
6,-0.0766497668684,"[[-0.9321563  -0.05825811  0.04653371 -0.15016792]
 [-3.27523614  8.13753803  0.          0.        ]]",[-0.45017207  0.2319604 ],-1.3898,"[ 0.34164109  1.28110845 -1.09876931 -1.49227455  0.39949844 -1.30046457
 -0.02222621  1.25815307  0.24197987 -0.61795255  0.        ]",[-0.52933025 -0.61246407],[-1.13996612  0.26473892]
7,-0.0745719741799,"[[-1.03670504  0.1134089   0.04653371 -0.15016792]
 [-7.16668425  9.02619063  0.          0.        ]]",[ 0.36247826  0.09346204],-1.3838,"[ 0.20186615  1.27434095 -1.18383297 -1.08477164  0.39949818 -1.30046262
 -0.3559691   1.42909163  0.21180216 -0.64602905  0.        ]",[-0.52933025 -0.61246407],[ 1.11595842  0.66739254]
8,-0.0734362783303,"[[ -1.13893527   0.31863773   0.04653371  -0.15016792]
 [ -3.06994179  11.4885002    0.           0.        ]]",[-0.63276654 -0.81171989],-1.36899,"[ 0.05654743  1.21149274 -1.25364465 -0.6089939   0.39949793 -1.30046066
 -0.00461911  1.9027357   0.20741931 -0.59934291  0.        ]",[-0.52933025 -0.61246407],[-1.15875707  0.01687896]
9,-0.0721568374923,"[[ -1.23941563   0.54681042   0.04653371  -0.15016792]
 [ -6.96517733  11.32926539   0.           0.        ]]",[ 0.16617733 -0.8322475 ],-1.30669,"[-0.09313167  1.07485051 -1.30867    -0.11755974  0.39949767 -1.30045871
 -0.33868718  1.87210069  0.2110337  -0.48022791  0.        ]",[-0.52933025 -0.61246407],[ 1.15545634 -0.70464348]
