timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.129945493653,"[[ 0.04097247  0.09044396  0.18158901  0.14553886]
 [ 0.00107563 -0.00037775  0.          0.        ]]",[ 1.17824793  0.47235784],-1.66363,"[ 0.86600196  1.81811803  0.11350326 -1.10425646  1.57401329  1.27138252
  0.52721165 -0.35479443 -0.17373027 -2.02520717  0.        ]",[-0.25986305 -0.33733788],[ 1.50020343  1.45020449]
1,-0.117306269405,"[[ 0.08066899  0.13014891  0.18158901  0.14553886]
 [ 3.9554204   3.95768543  0.          0.        ]]",[ 0.41288477 -0.16075131],-1.66811,"[ 0.86219523  1.81198261  0.17659977 -0.99945183  1.57400071  1.27137488
  0.72451093  0.26326345 -0.18956875 -1.86070618  0.        ]",[-0.25986305 -0.33733788],[ 0.318729   -0.06255178]
2,-0.0899665151385,"[[ 0.1716446   0.2060267   0.18158901  0.14553886]
 [ 5.1382061   3.63118171  0.          0.        ]]",[-0.05420506 -0.06858835],-1.51015,"[ 0.84415407  1.79419954  0.32027987 -0.80082167  1.57398813  1.27136724
  0.78352312  0.2122787  -0.24882169 -1.51276135  0.        ]",[-0.25986305 -0.33733788],[ 0.33554137  0.74086972]
3,-0.0559620786997,"[[ 0.28669675  0.30735717  0.18158901  0.14553886]
 [ 6.36295909  6.49232723  0.          0.        ]]",[-0.75511593 -0.42090306],-1.35164,"[ 0.80297378  1.75818602  0.49861465 -0.540637    1.57397556  1.27135959
  0.8446289   0.65905137 -0.37449011 -1.09107155  0.        ]",[-0.25986305 -0.33733788],[-1.09822678 -0.04290435]
4,-0.0321238890376,"[[ 0.37300427  0.4342246   0.18158901  0.14553886]
 [ 2.28136172  6.19540142  0.          0.        ]]",[-0.54052025 -0.21395686],-1.16597,"[ 0.75891771  1.69386253  0.62861086 -0.22681159  1.57396298  1.27135195
  0.6409752   0.61268369 -0.53851412 -0.74983921  0.        ]",[-0.25986305 -0.33733788],[ 0.01202368  0.48146933]
5,-0.0328313350005,"[[ 0.41865102  0.5760296   0.18158901  0.14553886]
 [ 2.28333316  7.97915356  0.          0.        ]]",[-0.84539396 -0.57464325],-1.13813,"[ 0.73117364  1.5978706   0.69567622  0.10248392  1.57395041  1.27134431
  0.64107149  0.89121801 -0.70263304 -0.52734908  0.        ]",[-0.25986305 -0.33733788],[-0.69692261 -1.10764645]
6,-0.0442379062087,"[[ 0.43621701  0.6943096   0.18158901  0.14553886]
 [-0.51747254  3.86255713  0.          0.        ]]",[-0.43919677 -0.02761513],-1.14336,"[ 0.71969269  1.49968079  0.7211312   0.3551996   1.57393783  1.27133667
  0.50132325  0.24839879 -0.82896337 -0.41123906  0.        ]",[-0.25986305 -0.33733788],[ 0.78401654 -1.01962068]
7,-0.0507891286597,"[[ 0.45710541  0.73105513  0.18158901  0.14553886]
 [ 2.59593659 -0.17454672  0.          0.        ]]",[-0.80710894  0.32175732],-1.00217,"[ 0.70546728  1.46603905  0.75113016  0.42903113  1.57392526  1.27132902
  0.65666557 -0.38200718 -0.89047721 -0.35341811  0.        ]",[-0.25986305 -0.33733788],[-2.63735031 -0.13613718]
8,-0.051634556883,"[[ 0.46881581  0.72220378  0.18158901  0.14553886]
 [-1.41154867 -0.70880847  0.          0.        ]]",[-0.27265984  0.63287556],-1.0909,"[ 0.69722085  1.47425981  0.76781351  0.41146016  1.57391268  1.27132138
  0.45670937 -0.46543277 -0.89797256 -0.33812229  0.        ]",[-0.25986305 -0.33733788],[-0.29572148  0.88437883]
9,-0.0480509160511,"[[ 0.42911455  0.74330661  0.18158901  0.14553886]
 [-2.55477026  2.80736877  0.          0.        ]]",[-0.12692243  0.1514692 ],-1.1559,"[ 0.72437977  1.45448983  0.71085446  0.45311847  1.57390011  1.27131374
  0.39966674  0.08363169 -0.86477857 -0.39514417  0.        ]",[-0.25986305 -0.33733788],[ 0.66920687  0.38438772]
10,-0.0518796049804,"[[ 0.40508576  0.81415824  0.18158901  0.14553886]
 [ 0.14293538  4.27292056  0.          0.        ]]",[-0.53084558 -0.28841504],-1.156,"[ 0.73972155  1.38483406  0.67586667  0.5870283   1.57388754  1.2713061
  0.53426867  0.31248299 -0.89978035 -0.39923355  0.        ]",[-0.25986305 -0.33733788],[-0.67432515 -1.15270882]
11,-0.0532366157958,"[[ 0.38116104  0.85904852  0.18158901  0.14553886]
 [-2.52654472  0.22957312  0.          0.        ]]",[ 0.02453405  0.36381039],-1.15478,"[ 0.75416577  1.33818041  0.6406705   0.66689584  1.57387496  1.27129846
  0.4010722  -0.31890326 -0.91135298 -0.41802022  0.        ]",[-0.25986305 -0.33733788],[-0.06908154  0.30616882]
12,-0.0486661691327,"[[ 0.32838544  0.87575828  0.18158901  0.14553886]
 [-2.75027149  1.43737697  0.          0.        ]]",[ 0.16541758  0.17165476],-1.16714,"[ 0.78305903  1.32033354  0.5618639   0.69559739  1.57386239  1.27129081
  0.38990816 -0.13029851 -0.86031633 -0.50058734  0.        ]",[-0.25986305 -0.33733788],[ 1.07364639  0.73781899]
