timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.158828016159,"[[ 0.08625807 -0.01331882  0.10429703 -0.10250394]
 [-0.00118209 -0.00332178  0.          0.        ]]",[-1.93099809  0.11900546],-0.869565,"[ 0.8516648   2.05030535  0.19654697 -1.3478593   0.8951814  -0.85528123
  0.62592922 -0.35711456  0.52831845  1.0482704   0.        ]",[-0.20605804 -0.2915509 ],[-0.43506577  0.39247848]
1,-0.157493816575,"[[ 0.06896062  0.00221445  0.10429703 -0.10250394]
 [-1.72282825  1.55146456  0.          0.        ]]",[-1.83356774  0.11200897],-0.769859,"[ 0.85368963  2.05039154  0.16835929 -1.30385689  0.89517565 -0.85527595
  0.54553987 -0.12978085  0.52956806  1.0252133   0.        ]",[-0.20605804 -0.2915509 ],[-1.54157327  0.40564537]
2,-0.150247376203,"[[ -4.85069676e-03   4.90662783e-02   1.04297025e-01  -1.02503935e-01]
 [ -5.64524289e+00   3.12845602e+00   0.00000000e+00   0.00000000e+00]]",[-1.5115571   0.22738373],-0.711024,"[ 0.85726453  2.04862353  0.04780411 -1.1712164   0.8951699  -0.85527067
  0.36239318  0.10079957  0.53301256  0.90096854  0.        ]",[-0.20605804 -0.2915509 ],[-2.0036911  -0.31517505]
3,-0.131803804943,"[[-0.15632077  0.09850758  0.10429703 -0.10250394]
 [-9.48897027  1.82002386  0.          0.        ]]",[-0.89152473  0.56011528],-0.659901,"[ 0.83881938  2.0433363  -0.19873406 -1.03158438  0.89516415 -0.85526539
  0.18292079 -0.090514    0.52206519  0.58478315  0.        ]",[-0.20605804 -0.2915509 ],[-1.42633669 -0.41130842]
4,-0.101247532445,"[[ -0.3839013    0.11822025   0.10429703  -0.10250394]
 [-13.25653948   0.15677224   0.           0.        ]]",[ 0.02962256  0.97111773],-0.645743,"[ 0.74708573  2.0402279  -0.55645294 -0.97607893  0.89515841 -0.85526011
  0.00700442 -0.33370775  0.4397258   0.05085775  0.        ]",[-0.20605804 -0.2915509 ],[ 0.76077243 -0.10498699]
5,-0.0743180201091,"[[-0.61620413  0.11714016  0.10429703 -0.10250394]
 [-9.98463775 -0.26337019  0.          0.        ]]",[ 0.65393597  1.04695058],-0.572381,"[ 0.57885258  2.040373   -0.88890862 -0.9791098   0.89515266 -0.85525483
  0.15977688 -0.39513813  0.26486447 -0.47944006  0.        ]",[-0.20605804 -0.2915509 ],[-0.49970814  0.98041356]
6,-0.0632855505793,"[[ -0.83376435   0.15088111   0.10429703  -0.10250394]
 [-11.76545761   3.62449875   0.           0.        ]]",[ 1.3354671   0.91036975],-0.64492,"[ 0.36088851  2.03384268 -1.15454829 -0.88440976  0.89514691 -0.85524956
  0.07662551  0.1733359   0.04792876 -0.87637737  0.        ]",[-0.20605804 -0.2915509 ],[ 0.99744229 -0.33283423]
7,-0.0672654556029,"[[-1.0271444   0.20941135  0.10429703 -0.10250394]
 [-7.58645715  2.23317641  0.          0.        ]]",[ 1.53545046  0.89503455],-0.682357,"[ 0.12651019  2.01870318 -1.34309009 -0.72135151  0.89514116 -0.85524428
  0.27175353 -0.03010044 -0.16853856 -1.14541861  0.        ]",[-0.20605804 -0.2915509 ],[ 2.98230728  0.82391615]
8,-0.0717263933734,"[[-1.13768966  0.28634752  0.10429703 -0.10250394]
 [-3.48172214  5.44973433  0.          0.        ]]",[ 1.42786431  0.5791285 ],-0.766822,"[-0.02119428  1.99148645 -1.42780894 -0.51017433  0.89513541 -0.855239
  0.46341356  0.44021821 -0.27425294 -1.23759022  0.        ]",[-0.20605804 -0.2915509 ],[-0.36738593  0.31772853]
9,-0.0716547586422,"[[-1.22121972  0.40688737  0.10429703 -0.10250394]
 [-4.86667763  6.60040775  0.          0.        ]]",[ 1.51230156  0.48705766],-0.754757,"[-0.13804813  1.93250871 -1.47985345 -0.18929529  0.89512966 -0.85523372
  0.39874413  0.60846555 -0.31403001 -1.24290671  0.        ]",[-0.20605804 -0.2915509 ],[ 0.69260924  0.83000836]
