timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.126623761859,"[[-0.05582634 -0.03116257  0.13709492 -0.11906653]
 [ 0.00111433  0.00341717  0.          0.        ]]",[-2.42450666 -0.43892992],-0.979618,"[ 0.95083511  1.59703671  0.02274677 -1.1555693   1.19963784 -1.02805365
  0.45761145 -0.32534278  0.21049112  1.05270741  0.        ]",[-0.34134611 -0.41992235],[-2.54018306 -1.4471438 ]
1,-0.115641019939,"[[-0.09547937 -0.07080731  0.13709492 -0.11906653]
 [-3.95325841 -3.95470377  0.          0.        ]]",[-1.40433776  0.45766807],-0.937028,"[ 0.94627839  1.59436457 -0.03803331 -1.24986838  1.19963551 -1.02805197
  0.19159457 -0.95106746  0.19840948  0.9110907   0.        ]",[-0.34134611 -0.41992235],[-2.26563791 -0.25274745]
2,-0.0855933890644,"[[-0.21344728 -0.1591417   0.13709492 -0.11906653]
 [-7.8306363  -4.87566705  0.          0.        ]]",[-0.18320715  1.17165065],-0.915381,"[ 0.91870517  1.58098345 -0.21712189 -1.45881288  1.19963318 -1.02805029
 -0.06924273 -1.09665756  0.13073801  0.5346933   0.        ]",[-0.34134611 -0.41992235],[-0.57321653  1.40452428]
3,-0.049162263519,"[[-0.39127364 -0.21594994  0.13709492 -0.11906653]
 [-9.94494558 -0.81867294  0.          0.        ]]",[ 0.77127606  1.04539537],-0.93076,"[ 0.83832024  1.56699527 -0.47774875 -1.5917302   1.19963086 -1.02804861
 -0.2114756  -0.45530053 -0.01943889  0.08869722  0.        ]",[-0.34134611 -0.41992235],[ 1.60436959  1.44997432]
4,-0.0302911446005,"[[-0.54852329 -0.19244826  0.13709492 -0.11906653]
 [-5.79383219  3.15559013  0.          0.        ]]",[ 0.49143195  0.46953899],-0.829778,"[ 0.73020037  1.57328361 -0.69306462 -1.53691143  1.19962853 -1.02804693
  0.06777676  0.17297765 -0.16000646 -0.19788324  0.        ]",[-0.34134611 -0.41992235],[ 0.09667645  0.38715479]
5,-0.0280872479582,"[[-0.65941846 -0.11458415  0.13709492 -0.11906653]
 [-5.29733801  4.62591877  0.          0.        ]]",[ 0.71133578  0.31878906],-0.834052,"[ 0.63451744  1.58899689 -0.83331079 -1.35367057  1.1996262  -1.02804524
  0.1011767   0.40541693 -0.23583024 -0.33005945  0.        ]",[-0.34134611 -0.41992235],[-0.62774722  0.18929168]
6,-0.0326290221258,"[[-0.78923203 -0.01545511  0.13709492 -0.11906653]
 [-7.67609838  5.28478438  0.          0.        ]]",[ 1.512375    0.38511348],-0.892483,"[ 0.50385648  1.5974935  -0.982666   -1.11814771  1.19962388 -1.02804356
 -0.05884673  0.50957449 -0.33064671 -0.46595944  0.        ]",[-0.34134611 -0.41992235],[ 1.85794752  1.12879445]
7,-0.0363400766303,"[[-0.90155519  0.12890259  0.13709492 -0.11906653]
 [-3.56988113  9.1381484   0.          0.        ]]",[ 0.77494746 -0.40795219],-0.79798,"[ 0.37617242  1.58669192 -1.09716247 -0.77515105  1.19962155 -1.02804188
  0.21738591  1.1187395  -0.38159666 -0.5218171   0.        ]",[-0.34134611 -0.41992235],[ 0.74390643 -0.90343097]
8,-0.0310889669985,"[[-0.94270343  0.2739473   0.13709492 -0.11906653]
 [-0.55498043  5.37885956  0.          0.        ]]",[ 0.33449063 -0.32194805],-0.783554,"[ 0.32633223  1.54840461 -1.13537294 -0.4369489   1.19961923 -1.0280402
  0.42020362  0.52444414 -0.34481822 -0.45324661  0.        ]",[-0.34134611 -0.41992235],[-0.00962096 -0.18804394]
9,-0.0261738957455,"[[-0.95407127  0.37298555  0.13709492 -0.11906653]
 [-0.58171725  4.52780247  0.          0.        ]]",[ 0.30189398 -0.30003905],-0.765523,"[ 0.31229267  1.506851   -1.14555906 -0.21337387  1.1996169  -1.02803852
  0.41840459  0.38990261 -0.30411625 -0.37280325  0.        ]",[-0.34134611 -0.41992235],[ 1.06738541 -0.29300695]
10,-0.0236369832423,"[[-0.92589325  0.45098684  0.13709492 -0.11906653]
 [ 3.3863191   3.27650251  0.          0.        ]]",[-0.67269641 -0.50303537],-0.767913,"[ 0.34688018  1.46561564 -1.12000881 -0.04317055  1.19961457 -1.02803684
  0.68534149  0.19208791 -0.2337582  -0.24079992  0.        ]",[-0.34134611 -0.41992235],[ 0.07506518  0.94037955]
11,-0.035150174505,"[[-0.85587172  0.55322422  0.13709492 -0.11906653]
 [ 3.61511107  6.9350414   0.          0.        ]]",[-1.33781683 -1.20894921],-0.701714,"[ 0.42963082  1.40067064 -1.05234225  0.17019949  1.19961225 -1.02803516
  0.70073196  0.77045566 -0.12488507  0.00552459  0.        ]",[-0.34134611 -0.41992235],[-1.72841029 -0.87964263]
12,-0.0478124781696,"[[-0.8239662   0.65561525  0.13709492 -0.11906653]
 [-0.4112153   3.31611458  0.          0.        ]]",[-0.59281969 -0.55108142],-0.741679,"[ 0.46574004  1.3238697  -1.01960108  0.37078935  1.19960992 -1.02803348
  0.42987234  0.19834875 -0.07465198  0.19087654  0.        ]",[-0.34134611 -0.41992235],[-2.12320031 -0.46116571]
13,-0.0430291744049,"[[-0.87179672  0.70297114  0.13709492 -0.11906653]
 [-4.35871342  1.42575636  0.          0.        ]]",[ 0.24304169 -0.04814032],-0.805397,"[ 0.41122471  1.28458686 -1.06823999  0.4585393   1.1996076  -1.0280318
  0.16431577 -0.10049322 -0.10567083  0.1547234   0.        ]",[-0.34134611 -0.41992235],[ 0.02384689 -0.09503625]
14,-0.0302009021214,"[[-0.95715821  0.72742633  0.13709492 -0.11906653]
 [-4.17803623  1.02111271  0.          0.        ]]",[ 0.5213474  0.0325568],-0.743412,"[ 0.30845852  1.26340933 -1.14828836  0.50251451  1.19960527 -1.02803011
  0.17647017 -0.16446225 -0.17545641  0.02234794  0.        ]",[-0.34134611 -0.41992235],[-0.26302166 -0.8964231 ]
