timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.131406481138,"[[-0.00065745  0.03284411  0.16621701 -0.12044395]
 [ 0.00350934 -0.00038566  0.          0.        ]]",[-2.60897541 -0.65328574],-1.20572,"[ 0.95454959  1.58114663  0.11266275 -1.00980281  1.45129918 -1.03723322
  0.45065255 -0.3249603  -0.03778245  1.29553769  0.        ]",[-0.35575247 -0.43163067],[-2.74849491 -1.28472374]
1,-0.119472587508,"[[-0.04026302 -0.00687593  0.16621701 -0.12044395]
 [-3.95090439 -3.95843208  0.          0.        ]]",[-1.60531163  0.28574327],-1.19857,"[ 0.95331429  1.58182331  0.05185886 -1.10409056  1.45129571 -1.03723156
  0.1816392  -0.95444021 -0.03905158  1.15139609  0.        ]",[-0.35575247 -0.43163067],[-1.43206412  1.10116771]
2,-0.091742323421,"[[-0.15820333 -0.04551525  0.16621701 -0.12044395]
 [-7.83020451  0.08103389  0.          0.        ]]",[-0.65175849  0.35500848],-0.969511,"[ 0.93552926  1.58048271 -0.12826157 -1.19578906  1.45129223 -1.0372299
 -0.08226427 -0.31200975 -0.06791363  0.82390135  0.        ]",[-0.35575247 -0.43163067],[-1.95634398 -0.17678123]
3,-0.0514508054824,"[[ -0.35294129  -0.05091881   0.16621701  -0.12044395]
 [-11.63093772  -0.61905821   0.           0.        ]]",[ 0.90096086  0.95828784],-1.02263,"[ 0.86067549  1.58013454 -0.4171418  -1.20860102  1.45128875 -1.03722824
 -0.3408229  -0.42335097 -0.16778247  0.37158913  0.        ]",[-0.35575247 -0.43163067],[ 2.19140677  0.65039026]
4,-0.0140696014858,"[[-0.54357141 -0.0373545   0.16621701 -0.12044395]
 [-7.44600418  1.96687256  0.          0.        ]]",[ 0.77701348  0.54496592],-0.940091,"[ 0.73504711  1.58092056 -0.68056303 -1.17642595  1.45128527 -1.03722658
 -0.05612709 -0.01208812 -0.31946076 -0.01841805  0.        ]",[-0.35575247 -0.43163067],[ 1.94010749  0.75810024]
5,-0.00496999711205,"[[-0.65133484  0.03169396  0.16621701 -0.12044395]
 [-3.34399451  4.92810802  0.          0.        ]]",[ 0.12383482 -0.14368001],-0.884574,"[ 0.64277205  1.58117429 -0.81731653 -1.01252211  1.45128179 -1.03722492
  0.22292751  0.45886259 -0.39304416 -0.15961987  0.        ]",[-0.35575247 -0.43163067],[ 1.03451615  0.56312506]
6,-0.0072263871313,"[[-0.67786881  0.15163326  0.16621701 -0.12044395]
 [ 0.67722121  7.05872806  0.          0.        ]]",[-0.91542196 -0.90845346],-0.825085,"[ 0.61785051  1.56668165 -0.84938912 -0.7291257   1.45127831 -1.03722326
  0.49648569  0.7977129  -0.35886483 -0.08523446  0.        ]",[-0.35575247 -0.43163067],[-1.10760423 -0.1421436 ]
7,-0.015230075464,"[[-0.70414662  0.28577393  0.16621701 -0.12044395]
 [-3.29180313  6.35766449  0.          0.        ]]",[-0.04967944 -0.57205164],-0.855714,"[ 0.5923465   1.52827561 -0.88048384 -0.41846654  1.45127484 -1.0372216
  0.22647721  0.68621576 -0.32648444  0.01189652  0.        ]",[-0.35575247 -0.43163067],[ 0.69913621 -2.37470849]
8,-0.0165844330403,"[[-0.74156422  0.37192569  0.16621701 -0.12044395]
 [-0.45939028  2.2711388   0.          0.        ]]",[-0.37327617 -0.26535431],-0.862352,"[ 0.55465236  1.49154341 -0.92357098 -0.22494427  1.45127136 -1.03721993
  0.41916285  0.03629902 -0.33013456  0.03622904  0.        ]",[-0.35575247 -0.43163067],[ 0.27366294 -0.69289956]
9,-0.0187946438654,"[[-0.73978823  0.38936583  0.16621701 -0.12044395]
 [ 0.63334615 -0.517828    0.          0.        ]]",[-0.48127109  0.10806578],-0.847955,"[ 0.55647685  1.482984   -0.92155687 -0.18650168  1.45126788 -1.03721827
  0.49350012 -0.40725528 -0.32261442  0.0602195   0.        ]",[-0.35575247 -0.43163067],[-0.49954494 -0.36279893]
10,-0.0146971055963,"[[-0.74706945  0.36470636  0.16621701 -0.12044395]
 [-1.35484582 -1.94337039  0.          0.        ]]",[ 0.05229789  0.50856549],-0.879381,"[ 0.54897144  1.4949683  -0.9297868  -0.24093465  1.4512644  -1.03721661
  0.35824507 -0.63397166 -0.33782878  0.01684974  0.        ]",[-0.35575247 -0.43163067],[ 0.422769    0.86999606]
11,-0.0122187886137,"[[-0.75713017  0.36078163  0.16621701 -0.12044395]
 [ 0.34312252  1.53929358  0.          0.        ]]",[-0.43196595 -0.19181821],-0.830424,"[ 0.53850379  1.49680352 -0.94106774 -0.24964622  1.45126092 -1.03721495
  0.47375581 -0.08009138 -0.3489017  -0.00773992  0.        ]",[-0.35575247 -0.43163067],[-1.0911443  -0.17081445]
12,-0.00798038230789,"[[-0.79002484  0.38449051  0.16621701 -0.12044395]
 [-3.61940113  0.83393507  0.          0.        ]]",[ 0.53536427  0.22630149],-0.891354,"[ 0.50350354  1.48540212 -0.97720393 -0.19722038  1.45125745 -1.03721329
  0.20418872 -0.19227099 -0.37227779 -0.04500648  0.        ]",[-0.35575247 -0.43163067],[ 1.19617488 -0.08757736]
13,-0.00281803427545,"[[-0.82200146  0.39750913  0.16621701 -0.12044395]
 [ 0.40833064  0.46915223  0.          0.        ]]",[-0.18417491 -0.01910126],-0.826544,"[ 0.46836816  1.47884692 -1.01120046 -0.16864413  1.45125397 -1.03721163
  0.47819145 -0.25028566 -0.39967616 -0.09194162  0.        ]",[-0.35575247 -0.43163067],[-0.7021903  -1.05233259]
14,-0.00475107602337,"[[-0.84177221  0.36708154  0.16621701 -0.12044395]
 [-2.37612809 -3.4986911   0.          0.        ]]",[ 0.73190248  0.94863498],-0.861531,"[ 0.44611161  1.49383135 -1.03164621 -0.23566811  1.45125049 -1.03720997
  0.28876672 -0.88132864 -0.43320165 -0.16354697  0.        ]",[-0.35575247 -0.43163067],[ 0.9246784   0.02976898]
15,-0.0143255425613,"[[-0.85212174  0.29897133  0.16621701 -0.12044395]
 [ 1.32882572 -3.31294624  0.          0.        ]]",[ 0.10415871  0.70836973],-0.840996,"[ 0.43430197  1.52322277 -1.04217026 -0.38846238  1.45124701 -1.03720831
  0.54081139 -0.85178671 -0.47685223 -0.25683962  0.        ]",[-0.35575247 -0.43163067],[ 0.61061279  0.29576697]
16,-0.0100470472891,"[[-0.80157777  0.24511149  0.16621701 -0.12044395]
 [ 3.71761408 -2.07715698  0.          0.        ]]",[-0.61290121  0.23542728],-0.821296,"[ 0.49093247  1.54232634 -0.98961134 -0.51161969  1.45124353 -1.03720664
  0.70331813 -0.65524649 -0.44619217 -0.22144669  0.        ]",[-0.35575247 -0.43163067],[-1.85708775  0.69233717]
