timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.388822158907,"[[ 0.04509766 -0.08306915 -0.13571685 -0.17795846]
 [ 0.00050454 -0.00481964  0.          0.        ]]",[-5.75536442 -2.56146812],-4.12953,"[ 1.00433559  1.37421938  0.18062389 -1.40840261 -1.17847018 -1.54044094
  0.32859127 -0.31306425  3.00230846  2.50934149  0.        ]",[-0.54019195 -0.59143096],[-5.89914928 -2.33207344]
1,-0.382655570666,"[[ 0.00543246 -0.12287701 -0.13571685 -0.17795846]
 [-3.95386916 -3.96277946  0.          0.        ]]",[-5.50194693 -2.22515678],-4.05443,"[ 1.00589249  1.3686424   0.1218916  -1.50018536 -1.17846905 -1.54043885
 -0.01034993 -1.01902814  2.99647717  2.32545052  0.        ]",[-0.54019195 -0.59143096],[-5.39554053 -0.69545794]
2,-0.362784422829,"[[-0.11254114 -0.22895924 -0.13571685 -0.17795846]
 [-7.83061278 -6.63653173  0.          0.        ]]",[-4.88630199 -1.29927993],-3.82858,"[ 0.99607982  1.34335448 -0.05250739 -1.7421854  -1.17846792 -1.54043676
 -0.34263722 -1.49593219  2.9337794   1.80709237  0.        ]",[-0.54019195 -0.59143096],[-6.19127347 -1.52558441]
3,-0.323747936947,"[[ -0.30727852  -0.40008389  -0.13571685  -0.17795846]
 [-11.63057468 -10.4631647    0.           0.        ]]",[-3.33254957  0.82271284],-3.46733,"[ 0.93309466  1.27130403 -0.33418864 -2.11894866 -1.17846679 -1.54043467
 -0.66834319 -2.17846732  2.69118211  1.02851103  0.        ]",[-0.54019195 -0.59143096],[-3.81693324  1.43149233]
4,-0.265979803451,"[[ -0.57729547  -0.56752399  -0.13571685  -0.17795846]
 [-15.35870159  -6.29469847   0.           0.        ]]",[-1.85423553  2.07249451],-2.838,"[ 0.75397006  1.16529834 -0.69457247 -2.46213963 -1.17846566 -1.54043259
 -0.98789163 -1.43495518  2.1908822   0.25918764  0.        ]",[-0.54019195 -0.59143096],[-1.99442407  1.92271484]
5,-0.196253554894,"[[ -0.92113377  -0.65242007  -0.13571685  -0.17795846]
 [-19.0129094   -2.20847075   0.           0.        ]]",[-0.06332743  3.12375665],-2.02532,"[ 0.39169975  1.09904924 -1.06567188 -2.62339175 -1.17846453 -1.5404305
 -1.30110363 -0.7061132   1.49542978 -0.24695625  0.        ]",[-0.54019195 -0.59143096],[ 0.19098307  3.90563339]
6,-0.124750678972,"[[ -1.29005225  -0.65641759  -0.13571685  -0.17795846]
 [-17.88263011   1.79535822   0.           0.        ]]",[ 1.21697557  2.51321721],-1.6475,"[-0.11798692  1.0957326  -1.30943077 -2.63073558 -1.1784634  -1.54042841
 -1.20422275  0.00803142  0.76185808 -0.37443161  0.        ]",[-0.54019195 -0.59143096],[ 2.18676426  3.23465771]
7,-0.0699050688582,"[[ -1.60447312  -0.58114716  -0.13571685  -0.17795846]
 [-13.57379826   5.71853975   0.           0.        ]]",[ 1.608441    1.23802364],-1.39942,"[-0.60107975  1.15521031 -1.36658172 -2.48862934 -1.17846227 -1.54042632
 -0.83489911  0.70779117  0.21637115 -0.24942041  0.        ]",[-0.54019195 -0.59143096],[ 2.28760652  0.59283697]
8,-0.0383389290262,"[[-1.83356768 -0.44437199 -0.13571685 -0.17795846]
 [-9.34976908  7.95148332  0.          0.        ]]",[ 1.54241836  0.14866932],-1.35503,"[-0.95256544  1.24657014 -1.3165738  -2.21255678 -1.17846113 -1.54042423
 -0.47284445  1.10607033 -0.09199929 -0.11000926  0.        ]",[-0.54019195 -0.59143096],[ 1.36483609  0.19692859]
9,-0.026248658063,"[[-1.97901697 -0.27911265 -0.13571685 -0.17795846]
 [-5.20898895  8.57235622  0.          0.        ]]",[ 1.05249715 -0.71872723],-1.34165,"[-1.16589177  1.32617305 -1.24570092 -1.85466708 -1.17846    -1.54042215
 -0.1179254   1.21681143 -0.21335527 -0.06089313  0.        ]",[-0.54019195 -0.59143096],[ 0.92289455  0.07002378]
10,-0.0297407670569,"[[-2.0455329  -0.10660072 -0.13571685 -0.17795846]
 [-1.45511889  8.67847831  0.          0.        ]]",[ 0.19133402 -1.44682181],-1.19677,"[-1.25936737  1.37117005 -1.20360877 -1.46266707 -1.17845887 -1.54042006
  0.20383039  1.23573869 -0.17937086 -0.11988378  0.        ]",[-0.54019195 -0.59143096],[-0.60179301 -1.99724003]
11,-0.0328362081184,"[[-2.09821597  0.0255263  -0.13571685 -0.17795846]
 [-3.80536397  4.54798638  0.          0.        ]]",[ 0.91332644 -0.72616506],-1.26081,"[-1.33119242  1.37845949 -1.16612487 -1.15685772 -1.17845774 -1.54041797
  0.0023835   0.49900145 -0.15044469 -0.14857031  0.        ]",[-0.54019195 -0.59143096],[-0.52730328 -1.05125519]
12,-0.0202317647319,"[[-2.19448126  0.07586257 -0.13571685 -0.17795846]
 [-5.81448146  0.49913056  0.          0.        ]]",[ 2.03157401  0.22485679],-1.40393,"[-1.45668951  1.37498262 -1.08853979 -1.04033501 -1.17845661 -1.54041588
 -0.16982428 -0.2231746  -0.27576811 -0.03584234  0.        ]",[-0.54019195 -0.59143096],[ 0.69375024 -0.08052437]
13,-0.0144337193779,"[[-2.28208039  0.08253575 -0.13571685 -0.17795846]
 [-2.95495279  0.16929163  0.          0.        ]]",[ 1.94807088  0.02412638],-1.53936,"[-1.56361088  1.37426162 -1.00824294 -1.02491366 -1.17845548 -1.5404138
  0.07527508 -0.28200638 -0.4196342   0.11452032  0.        ]",[-0.54019195 -0.59143096],[ 2.51719273 -0.08093111]
14,-0.0159370267886,"[[-2.30090121  0.08265708 -0.13571685 -0.17795846]
 [ 1.05950406 -0.15606858  0.          0.        ]]",[ 1.2575351  -0.23915508],-1.47454,"[-1.58559253  1.37424638 -0.98984509 -1.02463252 -1.17845435 -1.54041171
  0.41936701 -0.3400393  -0.45052022  0.1503292   0.        ]",[-0.54019195 -0.59143096],[ 2.05255708 -0.86294931]
15,-0.01391508518,"[[-2.24021756  0.04526824 -0.13571685 -0.17795846]
 [ 4.99574902 -3.57142929  0.          0.        ]]",[ 0.35270709  0.29008994],-1.41879,"[-1.51343081  1.37750109 -1.04772699 -1.11111996 -1.17845322 -1.54040962
  0.75675497 -0.94922173 -0.38300405  0.07153719  0.        ]",[-0.54019195 -0.59143096],[ 0.64270881  0.39585735]
16,-0.025956208132,"[[-2.11579097 -0.00973393 -0.13571685 -0.17795846]
 [ 7.43877808 -1.93423995  0.          0.        ]]",[-0.91499805 -0.14859337],-1.25854,"[-1.35467097  1.37883085 -1.15282063 -1.2385825  -1.17845209 -1.54040753
  0.96615428 -0.65720294 -0.21626074 -0.09298927  0.        ]",[-0.54019195 -0.59143096],[-0.74603855 -0.36774426]
17,-0.0437019849447,"[[-1.99809675 -0.06263207 -0.13571685 -0.17795846]
 [ 4.34095719 -3.35085597  0.          0.        ]]",[-0.38211477  0.55105221],-1.26505,"[-1.19298987  1.37622203 -1.23422656 -1.36110901 -1.17845095 -1.54040545
  0.70062943 -0.90987803 -0.04927821 -0.22436394  0.        ]",[-0.54019195 -0.59143096],[-1.1379899   0.24754676]
18,-0.0471750886598,"[[-1.95183369 -0.1191333  -0.13571685 -0.17795846]
 [ 0.29880675 -2.30276675  0.          0.        ]]",[ 0.21907574  0.76003313],-1.33117,"[-1.12686699  1.36923392 -1.26117181 -1.49152406 -1.17844982 -1.54040336
  0.35416319 -0.72293437 -0.01642866 -0.24299313  0.        ]",[-0.54019195 -0.59143096],[-0.18019656  1.50582115]
19,-0.0462908150777,"[[-1.95308453 -0.12500057 -0.13571685 -0.17795846]
 [-0.42148704  1.70268871  0.          0.        ]]",[ 0.05751065 -0.06221834],-1.27102,"[-1.12867065  1.36825885 -1.26048039 -1.50502173 -1.17844869 -1.54040127
  0.29242427 -0.00849818 -0.02454181 -0.23680532  0.        ]",[-0.54019195 -0.59143096],[-0.52969013  0.15888418]
20,-0.0445258765174,"[[-1.98245666 -0.08496477 -0.13571685 -0.17795846]
 [-2.50877436  2.29890282  0.          0.        ]]",[ 0.48002273 -0.10511282],-1.31409,"[-1.17078021  1.37397358 -1.24365824 -1.41273069 -1.17844756 -1.54039918
  0.11351579  0.09784601 -0.04143966 -0.22853608  0.        ]",[-0.54019195 -0.59143096],[ 1.37797107 -0.9896517 ]
21,-0.0431409702576,"[[-1.99242828 -0.0787757  -0.13571685 -0.17795846]
 [ 1.49826525 -1.66677417  0.          0.        ]]",[ 0.06032522  0.44240743],-1.33978,"[-1.18495512  1.37466166 -1.2376794  -1.39843031 -1.17844643 -1.54039709
  0.45697258 -0.60949529 -0.05433231 -0.21977411  0.        ]",[-0.54019195 -0.59143096],[ 1.04553071 -0.07863587]
22,-0.0535611286066,"[[-1.92306862 -0.11491939 -0.13571685 -0.17795846]
 [ 5.4246287  -1.94665399  0.          0.        ]]",[-1.036129    0.23412164],-1.28026,"[-1.08511723  1.369898   -1.27644109 -1.48181538 -1.1784453  -1.54039501
  0.79351414 -0.65941594  0.04289483 -0.28239468  0.        ]",[-0.54019195 -0.59143096],[-0.85001541  0.81223765]
23,-0.0682504170264,"[[-1.84940284 -0.12118374 -0.13571685 -0.17795846]
 [ 1.95350954  1.30935989  0.          0.        ]]",[-0.99035263 -0.20606068],-1.2901,"[-0.97626769  1.36889108 -1.31028435 -1.49623365 -1.17844417 -1.54039292
  0.49599232 -0.07865371  0.1811947  -0.36075214  0.        ]",[-0.54019195 -0.59143096],[-0.62335664 -0.10060888]
