timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.284009442779,"[[ 0.0058315   0.08548658 -0.02335948 -0.15192568]
 [-0.0007981  -0.00369457  0.          0.        ]]",[-0.28372502  0.51935309],-1.35657,"[ 1.07107414  1.40001193  0.06228076 -0.27448938 -0.21821958 -1.32428392
  0.42776657 -0.21128705  1.25014573  1.16987106  0.        ]",[-0.00133349 -0.08472566],[ 0.32712764 -0.61860187]
1,-0.28409650007,"[[ 0.01880911  0.06083266 -0.02335948 -0.15192568]
 [ 1.29424402 -2.45353118  0.          0.        ]]",[-0.28620797  0.51481134],-1.27269,"[ 1.07083808  1.40218721  0.08218794 -0.32292478 -0.21821809 -1.32426016
  0.53922144 -0.5414286   1.25073577  1.16998045  0.        ]",[-0.00133349 -0.08472566],[-0.42217975  0.79150684]
2,-0.284123554223,"[[ 0.02766821  0.04370088 -0.02335948 -0.15192568]
 [-0.40268045  0.72974179  0.          0.        ]]",[-0.28429878  0.51809311],-1.30143,"[ 1.07053846  1.40325392  0.09577471 -0.35662592 -0.21821661 -1.32423641
  0.39316991 -0.11244006  1.25102884  1.16980832  0.        ]",[-0.00133349 -0.08472566],[ 1.01285603  2.04838678]
3,-0.290510254398,"[[ 0.05936969  0.09786313 -0.02335948 -0.15192568]
 [ 3.55964647  4.6733455   0.          0.        ]]",[-0.28758883  0.5192154 ],-1.2827,"[ 1.06861651  1.39854607  0.14436058 -0.25020208 -0.21821512 -1.32421266
  0.73418857  0.41901249  1.24308623  1.25886256  0.        ]",[-0.00133349 -0.08472566],[-0.37880845  0.70362681]
4,-0.301851348845,"[[ 0.11481097  0.21836135 -0.02335948 -0.15192568]
 [ 1.98972109  7.36749452  0.          0.        ]]",[-0.29137301  0.5192309 ],-1.31808,"[ 1.06193442  1.37534642  0.22908171 -0.01591606 -0.21821363 -1.32418891
  0.59906392  0.7820805   1.20930355  1.43125716  0.        ]",[-0.00133349 -0.08472566],[-0.92887818  0.13064872]
5,-0.307600455317,"[[ 0.11734164  0.36945235 -0.02335948 -0.15192568]
 [-1.72430336  7.74035233  0.          0.        ]]",[-0.29161814  0.52014905],-1.3557,"[ 1.06151443  1.32188035  0.23293646  0.26870772 -0.21821214 -1.32416516
  0.27940431  0.83231952  1.1651842   1.54298553  0.        ]",[-0.00133349 -0.08472566],[-0.59466586  1.60159105]
6,-0.307348952681,"[[  0.05958082   0.56245817  -0.02335948  -0.15192568]
 [ -4.04404574  11.54752575   0.           0.        ]]",[-0.2862224   0.52480978],-1.24059,"[ 1.06855481  1.21605012  0.14467871  0.60787718 -0.21821065 -1.32414141
  0.07974764  1.34536985  1.11744388  1.59183606  0.        ]",[-0.00133349 -0.08472566],[-3.06216644 -0.70135859]
7,-0.299986618558,"[[-0.06018094  0.76326414 -0.02335948 -0.15192568]
 [-7.9193251   8.54303719  0.          0.        ]]",[-0.27926412  0.5250839 ],-1.36377,"[ 1.06849025  1.06526899 -0.03894864  0.91917337 -0.21820916 -1.32411766
 -0.25379126  0.94045957  1.08162023  1.55672757  0.        ]",[-0.00133349 -0.08472566],[-0.62859969 -0.4184573 ]
8,-0.285056452706,"[[ -0.24194498   0.91580857  -0.02335948  -0.15192568]
 [-10.24937023   6.71744886   0.           0.        ]]",[-0.26595065  0.52823889],-1.34972,"[ 1.03070441  0.92662673 -0.31425379  1.11965684 -0.21820767 -1.32409391
 -0.4543331   0.69442798  1.07711271  1.41162393  0.        ]",[-0.00133349 -0.08472566],[ 0.16554262  0.1296111 ]
9,-0.267261224964,"[[-0.43833061  1.05396629 -0.02335948 -0.15192568]
 [-9.39203833  7.0970668   0.          0.        ]]",[-0.25261796  0.52968115],-1.12094,"[ 0.94024162  0.78604537 -0.59782737  1.27002129 -0.21820618 -1.32407017
 -0.3805399   0.7455797   1.05953912  1.24396414  0.        ]",[-0.00133349 -0.08472566],[-2.31667838  1.36806553]
10,-0.245590782825,"[[ -0.66402165   1.23423142  -0.02335948  -0.15192568]
 [-13.16458297  10.91662749   0.           0.        ]]",[-0.23361431  0.52647132],-1.16937,"[ 0.7771458   0.58575677 -0.89217238  1.41677422 -0.21820469 -1.32404643
 -0.70523689  1.26030368  1.00079619  1.07828325  0.        ]",[-0.00133349 -0.08472566],[ 1.03331342  0.51505788]
11,-0.223889475205,"[[ -0.88500651   1.47084218  -0.02335948  -0.15192568]
 [ -8.94779263  12.73847668   0.           0.        ]]",[-0.22398674  0.50836116],-1.01467,"[ 0.56386543  0.30410155 -1.13399456  1.51743998 -0.2182032  -1.32402268
 -0.34229301  1.50579321  0.89402137  0.97651792  0.        ]",[-0.00133349 -0.08472566],[-0.16855484  0.25141744]
12,-0.205991481524,"[[ -1.06888303   1.73306688  -0.02335948  -0.15192568]
 [ -9.43823263  13.48150604   0.           0.        ]]",[-0.21617654  0.48090607],-0.940039,"[ 0.35342791 -0.01530307 -1.29160441  1.5013606  -0.21820171 -1.32399894
 -0.38450281  1.60588933  0.76183067  0.95318575  0.        ]",[-0.00133349 -0.08472566],[-0.49815641  1.10808336]
13,-0.186844307485,"[[ -1.27556409   2.03974474  -0.02335948  -0.15192568]
 [-11.22392795  17.17393669   0.           0.        ]]",[-0.21189263  0.44392565],-0.854412,"[ 0.09049861 -0.37020095 -1.41442227  1.31454021 -0.21820023 -1.3239752
 -0.53819577  2.10341635  0.59078489  0.95530914  0.        ]",[-0.00133349 -0.08472566],[-1.44281013  0.91549143]
14,-0.167526658577,"[[ -1.53753708   2.4161789   -0.02335948  -0.15192568]
 [-14.96100047  20.4584643    0.           0.        ]]",[-0.2063036   0.40492156],-0.862304,"[-0.26586281 -0.73229156 -1.47992078  0.86418365 -0.21819874 -1.32395146
 -0.85984297  2.5459137   0.36252874  0.98584325  0.        ]",[-0.00133349 -0.08472566],[ 0.21929542  0.77963389]
15,-0.159127648957,"[[ -1.82507862   2.8522525   -0.02335948  -0.15192568]
 [-13.79692007  23.14003689   0.           0.        ]]",[-0.20513673  0.38326797],-0.847809,"[-0.65968964 -0.98918709 -1.43140764  0.11926375 -0.21819725 -1.32392773
 -0.75964039  2.90708932  0.08988914  1.07542162  0.        ]",[-0.00133349 -0.08472566],[ 0.16117363 -0.71375508]
16,-0.164957901613,"[[ -2.09188094   3.17609929  -0.02335948  -0.15192568]
 [-12.88655022   4.25555157   0.           0.        ]]",[-0.19263664  0.38364148],-0.917191,"[-1.00022563 -1.03924803 -1.27710232 -0.51079135 -0.21819576 -1.32390399
 -0.68127628  0.36243653 -0.1173503   1.17493713  0.        ]",[-0.00133349 -0.08472566],[-0.34077402  0.09383079]
17,-0.163293983985,"[[ -2.36059415   3.16069121  -0.02335948  -0.15192568]
 [-13.98101049  -3.21333832   0.           0.        ]]",[-0.18876189  0.38601559],-0.967779,"[-1.29390143 -1.0397386  -1.02657269 -0.48044392 -0.21819427 -1.32388026
 -0.77547121 -0.64398258 -0.08277871  1.15691489  0.        ]",[-0.00133349 -0.08472566],[ 0.2807483   1.68924879]
18,-0.156302619807,"[[ -2.62628468   3.09558839  -0.02335948  -0.15192568]
 [-12.59264586  -2.87600364   0.           0.        ]]",[-0.18669257  0.39189455],-0.957558,"[-1.51502343 -1.03865436 -0.70257063 -0.35221882 -0.21819278 -1.32385652
 -0.65596466 -0.59852162 -0.04507652  1.09797918  0.        ]",[-0.00133349 -0.08472566],[ 0.20985821  1.8479724 ]
19,-0.149079149815,"[[ -2.86729905   3.05022186  -0.02335948  -0.15192568]
 [-11.51239225  -1.68259598   0.           0.        ]]",[-0.18630476  0.39735353],-0.90337,"[-1.64286017 -1.03483532 -0.36207964 -0.26305986 -0.21819129 -1.32383279
 -0.56297902 -0.43770651 -0.03955306  1.04386583  0.        ]",[-0.00133349 -0.08472566],[-1.10700184  1.56301044]
20,-0.143038377064,"[[ -3.1349846    3.02563233  -0.02335948  -0.15192568]
 [-15.24373155  -0.84951853   0.           0.        ]]",[-0.18666564  0.40026256],-0.915364,"[-1.69448054 -1.03171171  0.04334183 -0.21487614 -0.2181898  -1.32380906
 -0.88413824 -0.32544637 -0.0562487   1.00408976  0.        ]",[-0.00133349 -0.08472566],[ 1.0803771  -1.03347822]
