timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190379970182,"[[-0.05859264  0.08458819  0.19521081 -0.19281755]
 [ 0.00117787  0.00102261  0.          0.        ]]",[-5.28891897 -3.57283235],-3.31738,"[ 1.01225478  1.23225671 -0.02661244 -1.10328148  1.68786087 -1.6738269
  0.23186542 -0.29833368 -0.41411559  3.5013032   0.        ]",[-0.5843733  -0.63132113],[-5.90956788 -4.22523209]
1,-0.177712932503,"[[-0.09824443  0.04489601  0.19521081 -0.19281755]
 [-3.95319224 -3.95705489  0.          0.        ]]",[-4.22901201 -2.86714935],-3.27186,"[ 1.00731701  1.23596954 -0.08415195 -1.19499294  1.68785804 -1.67382412
 -0.14212632 -1.07692948 -0.41913281  3.25364182  0.        ]",[-0.5843733  -0.63132113],[-3.2226243  -2.49269696]
2,-0.140204375682,"[[-0.21619911 -0.07317177  0.19521081 -0.19281755]
 [-7.82938624 -7.83679465  0.          0.        ]]",[-1.77974153 -0.5969032 ],-2.85696,"[ 0.97797819  1.2335552  -0.25364127 -1.4682028   1.6878552  -1.67382134
 -0.50872434 -1.84011283 -0.49226855  2.52731598  0.        ]",[-0.5843733  -0.63132113],[-2.7305577  -0.50890019]
3,-0.0870756998517,"[[ -0.41091782  -0.24855322   0.19521081  -0.19281755]
 [-11.62988977  -9.6951442    0.           0.        ]]",[ 1.4684689   1.48839462],-2.47523,"[ 0.8826661   1.19297395 -0.52284507 -1.86855583  1.68785237 -1.67381857
 -0.86816353 -2.20566431 -0.77827885  1.46219806  0.        ]",[-0.5843733  -0.63132113],[ 0.56113739  2.07473909]
4,-0.0695906222452,"[[-0.61895429 -0.40081022  0.19521081 -0.19281755]
 [-9.18186555 -5.54438257  0.          0.        ]]",[ 3.33246756  0.871225  ],-2.3538,"[ 0.72011488  1.12278483 -0.78593582 -2.2023728   1.68784953 -1.67381579
 -0.63663656 -1.38916495 -1.24050665  0.59450839  0.        ]",[-0.5843733  -0.63132113],[ 3.54042386  1.06892873]
5,-0.0885568562235,"[[-0.76109387 -0.47088292  0.19521081 -0.19281755]
 [-5.04581409 -1.47645069  0.          0.        ]]",[ 2.88859439  0.27192283],-2.34012,"[ 0.57642309  1.08000189 -0.9453772  -2.34942676  1.6878467  -1.67381302
 -0.24546137 -0.5889608  -1.59175501  0.18449144  0.        ]",[-0.5843733  -0.63132113],[ 3.35919631 -0.29434299]
6,-0.101984708325,"[[-0.82131247 -0.51182679  0.19521081 -0.19281755]
 [-0.98954703 -2.61414592  0.          0.        ]]",[ 2.2917304   0.37130833],-2.35203,"[ 0.50836127  1.05206001 -1.00699093 -2.43300634  1.68784387 -1.67381024
  0.13816804 -0.81275656 -1.76629782  0.0400048   0.        ]",[-0.5843733  -0.63132113],[ 2.56217716  0.38380638]
7,-0.102412473819,"[[-0.80121993 -0.54835697  0.19521081 -0.19281755]
 [ 2.98557905 -1.04409347  0.          0.        ]]",[ 0.75776315 -0.26313236],-2.25689,"[ 0.53151926  1.0253444  -0.98685043 -2.50597413  1.68784103 -1.67380746
  0.51412332 -0.50391078 -1.76985541  0.05900076  0.        ]",[-0.5843733  -0.63132113],[ 0.80015287  0.28126727]
8,-0.0895217990677,"[[-0.71034431 -0.55786803  0.19521081 -0.19281755]
 [ 6.09164041  0.08922524  0.          0.        ]]",[-0.96438062 -0.98225451],-2.10557,"[ 0.63055137  1.01811628 -0.890613   -2.52470569  1.6878382  -1.67380469
  0.80788485 -0.2809751  -1.59612531  0.23347264  0.        ]",[-0.5843733  -0.63132113],[-0.85574695 -0.84687148]
9,-0.0818051299915,"[[-0.62367566 -0.58973254  0.19521081 -0.19281755]
 [ 2.58688754 -3.26451706  0.          0.        ]]",[ 0.10085361 -0.08558092],-2.17889,"[ 0.71574498  0.99309725 -0.79152045 -2.58666198  1.68783536 -1.67380191
  0.47641537 -0.9406905  -1.46683907  0.40474552  0.        ]",[-0.5843733  -0.63132113],[ 0.83883047 -0.34468298]
10,-0.0802147230845,"[[-0.53915018 -0.66807903  0.19521081 -0.19281755]
 [ 5.85479849 -4.56577306  0.          0.        ]]",[-1.13856626 -0.19032988],-2.13228,"[ 0.78950746  0.92644919 -0.68872503 -2.73332086  1.68783253 -1.67379914
  0.78548433 -1.1966599  -1.40526745  0.5473561   0.        ]",[-0.5843733  -0.63132113],[-0.30754883 -0.01920628]
11,-0.080305697669,"[[-0.43542349 -0.75924524  0.19521081 -0.19281755]
 [ 4.52229736 -4.55090655  0.          0.        ]]",[-1.13191724 -0.07885477],-2.10296,"[ 0.86666837  0.84015695 -0.55536507 -2.8928397   1.6878297  -1.67379636
  0.65945981 -1.19373424 -1.33349113  0.73619094  0.        ]",[-0.5843733  -0.63132113],[-1.64344814 -0.32631402]
12,-0.0846521486443,"[[-0.38556665 -0.86230962  0.19521081 -0.19281755]
 [ 0.47680599 -5.75155631  0.          0.        ]]",[ 0.22730672  0.68714362],-2.27994,"[ 0.89828807  0.73214916 -0.48882483 -3.05716832  1.68782686 -1.67379358
  0.27684871 -1.42991262 -1.37444802  0.78638576  0.        ]",[-0.5843733  -0.63132113],[ 0.59196894  0.88889866]
