timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.242930706353,"[[ 0.02951406  0.04832428  0.02020437 -0.14059991]
 [-0.00326624  0.00390639  0.          0.        ]]",[-1.68516147  0.79565263],-1.07723,"[ 1.04696287  1.82691599  0.11568281 -0.61561617  0.17370973 -1.22231311
  0.63132841 -0.31567808  1.06611073  1.22236397  0.        ]",[-0.07420036 -0.15190864],[-1.25746976  0.67946246]
1,-0.239717088996,"[[-0.01025163  0.07541063  0.02020437 -0.14059991]
 [-3.96012584  2.69575173  0.          0.        ]]",[-1.59674191  0.78881109],-1.07624,"[ 1.04749457  1.82473169  0.05469151 -0.54565944  0.17370932 -1.2223061
  0.3639291   0.05299184  1.0670727   1.17808634  0.        ]",[-0.07420036 -0.15190864],[-0.30920513  2.2280111 ]
2,-0.234016907862,"[[-0.10095606  0.1685224   0.02020437 -0.14059991]
 [-5.10649637  6.60240093  0.          0.        ]]",[-1.5019623   0.77861518],-1.03289,"[ 1.0404268   1.81006604 -0.08418074 -0.30658932  0.17370891 -1.2222991
  0.28645831  0.58803852  1.06341126  1.10553011  0.        ]",[-0.07420036 -0.15190864],[-0.62150826  2.11907853]
3,-0.227624506837,"[[ -0.22675585   0.3389955    0.02020437  -0.14059991]
 [ -7.4656322   10.43212888   0.           0.        ]]",[-1.34343946  0.78052044],-1.11577,"[ 1.01167948  1.75476029 -0.27443953  0.11990122  0.1737085  -1.22229209
  0.12703066  1.11254708  1.04593081  1.04356744  0.        ]",[-0.07420036 -0.15190864],[-0.50967509  0.32803692]
4,-0.216897756517,"[[ -0.39482195   0.55860385   0.02020437  -0.14059991]
 [ -9.3347824   11.52503453   0.           0.        ]]",[-1.14811003  0.80595005],-1.04228,"[  9.39724549e-01   1.63174557e+00  -5.19602845e-01   6.30876730e-01
   1.73708086e-01  -1.22228509e+00   7.15619714e-04   1.26222234e+00
   1.00445243e+00   9.58019383e-01   0.00000000e+00]",[-0.07420036 -0.15190864],[-0.46628343  0.96421696]
5,-0.201634703717,"[[ -0.59818834   0.82512467   0.02020437  -0.14059991]
 [-10.99634133  15.11503976   0.           0.        ]]",[-0.9153657   0.78040206],-0.782779,"[ 0.80417835  1.41245282 -0.79341351  1.1603942   0.17370767 -1.22227808
 -0.11157064  1.75388715  0.92717005  0.86693368  0.        ]",[-0.07420036 -0.15190864],[-2.7310326   0.19816504]
6,-0.178636630112,"[[ -0.85563635   1.13230175   0.02020437  -0.14059991]
 [-14.73615713  15.60093216   0.           0.        ]]",[-0.62823248  0.7416445 ],-0.736393,"[ 0.56504142  1.08405048 -1.08768414  1.60225816  0.17370726 -1.22227108
 -0.36430334  1.82041582  0.79794965  0.7523606   0.        ]",[-0.07420036 -0.15190864],[-1.20078898  1.03464608]
7,-0.146169440273,"[[ -1.18715572   1.48094765   0.02020437  -0.14059991]
 [-18.40371014  19.25134095   0.           0.        ]]",[-0.43102789  0.60040706],-0.632773,"[ 0.17058228  0.65093147 -1.35200514  1.83661988  0.17370685 -1.22226407
 -0.61215209  2.32033075  0.5968511   0.62506597  0.        ]",[-0.07420036 -0.15190864],[-0.78918265  2.25430652]
8,-0.111958041758,"[[ -1.58293518e+00   1.90186657e+00   2.02043725e-02  -1.40599909e-01]
 [ -2.11651274e+01   2.28285216e+01   0.00000000e+00   0.00000000e+00]]",[-0.39253429  0.41009063],-0.669442,"[-0.37103966  0.11442138 -1.46338703  1.70651779  0.17370644 -1.22225707
 -0.79876401  2.81018823  0.31997728  0.58688935  0.        ]",[-0.07420036 -0.15190864],[-0.28956296  0.87230547]
9,-0.0986960439019,"[[ -2.01355436e+00   2.38854022e+00   2.02043725e-02  -1.40599909e-01]
 [ -2.18942618e+01   2.58289025e+01   0.00000000e+00   0.00000000e+00]]",[-0.44977787  0.32244486],-0.750417,"[-0.95450672 -0.40885153 -1.31557904  1.02899068  0.17370603 -1.22225006
 -0.84803517  3.22101649  0.01330657  0.71423206  0.        ]",[-0.07420036 -0.15190864],[ 0.32104116 -1.95472025]
