timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.191385104824,"[[-0.05795874 -0.04253282  0.16400331  0.16912495]
 [ 0.00432911 -0.00385303  0.          0.        ]]",[ 2.79604197  0.52842933],-1.94229,"[ 0.95361791  1.52630203  0.03733199 -1.24913053  1.41221137  1.45256209
  0.41919102 -0.32417693 -0.02900193 -2.35296009  0.        ]",[-0.38431302 -0.48272738],[ 2.6315518  -0.53650256]
1,-0.185656548636,"[[-0.01817421 -0.06393864  0.16400331  0.16912495]
 [ 3.9609477  -2.12963769  0.          0.        ]]",[ 1.94668329  0.41416726],-1.90075,"[ 0.95595307  1.52477994  0.09805338 -1.29957877  1.41220861  1.45255914
  0.70026971 -0.67406089 -0.02597739 -2.28043643  0.        ]",[-0.38431302 -0.48272738],[ 1.924582   -0.05595135]
2,-0.166412763794,"[[ 0.09995    -0.1083462   0.16400331  0.16912495]
 [ 7.83856502 -2.31050609  0.          0.        ]]",[ 0.70560241 -0.06082663],-1.79063,"[ 0.94850499  1.51968246  0.27822834 -1.40399169  1.41220586  1.4525562
  0.97573565 -0.70382949 -0.02701885 -2.03944049  0.        ]",[-0.38431302 -0.48272738],[ 1.37309222  0.28846722]
3,-0.129840093394,"[[  0.29485189  -0.14265151   0.16400331   0.16912495]
 [ 11.63897291  -1.12396497   0.           0.        ]]",[-0.90537751 -0.76134294],-1.66625,"[ 0.88961025  1.51395371  0.5696907  -1.48431685  1.4122031   1.45255325
  1.24571579 -0.50853519 -0.07282936 -1.59507458  0.        ]",[-0.38431302 -0.48272738],[-1.75984144 -0.0265421 ]
4,-0.0924930896221,"[[ 0.48563132 -0.16594508  0.16400331  0.16912495]
 [ 7.45290667 -1.20513496  0.          0.        ]]",[-0.3849315  -0.16432244],-1.35824,"[ 0.77778357  1.50917699  0.83878173 -1.5386376   1.41220034  1.4525503
  0.94833521 -0.5218946  -0.17691725 -1.16483436  0.        ]",[-0.38431302 -0.48272738],[-0.6430381   0.89496865]
5,-0.0660617299679,"[[ 0.60767393 -0.15424248  0.16400331  0.16912495]
 [ 4.76031943  2.36349421  0.          0.        ]]",[-0.47794116 -0.44007075],-1.14733,"[ 0.67994227  1.51166129  0.99793128 -1.51136675  1.41219758  1.45254735
  0.75705222  0.06546985 -0.28398998 -0.87370458  0.        ]",[-0.38431302 -0.48272738],[-0.40508108 -0.35792186]
6,-0.0473920572439,"[[ 0.68586324 -0.12165485  0.16400331  0.16912495]
 [ 3.06425966  0.9001427   0.          0.        ]]",[-0.28226879 -0.02562684],-1.03692,"[ 0.60724927  1.51763313  1.09321613 -1.43518327  1.41219482  1.4525444
  0.636563   -0.17538478 -0.37991375 -0.66927272  0.        ]",[-0.38431302 -0.48272738],[-0.96735164  0.27949572]
7,-0.0406149329121,"[[ 0.70814128 -0.09271189  0.16400331  0.16912495]
 [-0.82350796  1.99051354  0.          0.        ]]",[ 0.44212645  0.26072907],-0.947461,"[ 0.58518059  1.52175837  1.11930636 -1.36726281  1.41219206  1.45254146
  0.36037436  0.00408075 -0.42104404 -0.59185817  0.        ]",[-0.38431302 -0.48272738],[ 1.19277502 -1.05095005]
8,-0.0367869148027,"[[ 0.73154068 -0.09304033  0.16400331  0.16912495]
 [ 3.15021231 -2.01001883  0.          0.        ]]",[-0.29178277  0.40404123],-0.917277,"[ 0.56137496  1.52171446  1.14617867 -1.36803209  1.4121893   1.45253851
  0.64266841 -0.65437182 -0.44833627 -0.54569198  0.        ]",[-0.38431302 -0.48272738],[ 1.28706143 -0.23066841]
9,-0.0276975764402,"[[ 0.83361383 -0.14202045  0.16400331  0.16912495]
 [ 7.04414047 -2.88506635  0.          0.        ]]",[-1.49590158  0.04851913],-0.909963,"[ 0.45035602  1.51405351  1.25668656 -1.48282465  1.41218654  1.45253556
  0.91929359 -0.79839631 -0.54563261 -0.40239657  0.        ]",[-0.38431302 -0.48272738],[-1.50736915  0.70217372]
