timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.108183884228,"[[-0.05402239  0.00867558  0.10831416 -0.04802038]
 [-0.00438053  0.00392089  0.          0.        ]]",[-1.29864669  0.91412848],-0.970878,"[ 0.95006873  1.54262088  0.04473143 -1.11143823  0.93017207 -0.41894173
  0.43071113 -0.32406202  0.47194954  0.34332126  0.        ]",[-0.37292981 -0.4732106 ],[-1.60284186  0.24394291]
1,-0.105406387517,"[[-0.0938034   0.01845998  0.10831416 -0.04802038]
 [-3.96054692  0.97129051  0.          0.        ]]",[-0.50154394  1.22940612],-1.02144,"[ 0.9455498   1.54244083 -0.01609848 -1.08831366  0.93017088 -0.41894139
  0.15502182 -0.16619693  0.46756571  0.25713696  0.        ]",[-0.37292981 -0.4732106 ],[ 0.01248743  1.16987635]
2,-0.10182419031,"[[-0.17174811  0.07742018  0.10831416 -0.04802038]
 [-3.83433929  4.91159667  0.          0.        ]]",[-0.54824722  0.86629689],-1.04797,"[ 0.92968274  1.53868169 -0.13453745 -0.94914202  0.93016969 -0.41894106
  0.16381661  0.47682133  0.45680417  0.14064535  0.        ]",[-0.37292981 -0.4732106 ],[ 0.21136112  1.40222549]
3,-0.101130614103,"[[-0.23929991  0.21440071  0.10831416 -0.04802038]
 [-2.92385969  8.77358685  0.          0.        ]]",[-0.95128393  0.25472134],-1.04026,"[ 0.90848333  1.51222302 -0.23592254 -0.62908255  0.9301685  -0.41894072
  0.22726416  1.10705825  0.44858496  0.15263522  0.        ]",[-0.37292981 -0.4732106 ],[-0.59329172  1.21257383]
4,-0.10002789515,"[[ -0.32075942   0.42786608   0.10831416  -0.04802038]
 [ -5.21445735  12.56031415   0.           0.        ]]",[-0.62389612 -0.17447913],-1.02302,"[ 0.87386601  1.42281839 -0.3559343  -0.15126351  0.93016731 -0.41894038
  0.06764133  1.72500989  0.42324822  0.23189245  0.        ]",[-0.37292981 -0.4732106 ],[-0.83072409  0.12517688]
5,-0.093098107994,"[[ -0.45698832   0.68156105   0.10831416  -0.04802038]
 [ -8.39789278  12.80831343   0.           0.        ]]",[ 0.06751223 -0.09726635],-0.979985,"[ 0.79448972  1.24565955 -0.54908247  0.35706225  0.93016611 -0.41894004
 -0.15419987  1.76547587  0.3583342   0.23358948  0.        ]",[-0.37292981 -0.4732106 ],[ 0.17853157 -0.1189969 ]
6,-0.0815877226884,"[[ -0.6161915    0.93045075   0.10831416  -0.04802038]
 [ -7.52532313  12.08307968   0.           0.        ]]",[ 0.04837378 -0.33229053],-0.931255,"[ 0.6694527   1.00754367 -0.75867425  0.76330304  0.93016492 -0.4189397
 -0.09339376  1.64712104  0.26260107  0.18413132  0.        ]",[-0.37292981 -0.4732106 ],[ 0.68380173  0.18704523]
7,-0.070786775289,"[[ -0.73806008   1.17713327   0.10831416  -0.04802038]
 [ -4.67094256  12.58354728   0.           0.        ]]",[-0.41512877 -0.85846734],-0.903529,"[ 0.55209003  0.72319126 -0.90422886  1.0507494   0.93016373 -0.41893936
  0.10551718  1.72878733  0.14975843  0.22289904  0.        ]",[-0.37292981 -0.4732106 ],[-0.50642089  0.06220905]
8,-0.059685036378,"[[ -0.85065684   1.42877944   0.10831416  -0.04802038]
 [ -6.58243406  12.5810437    0.           0.        ]]",[ -6.32703304e-04  -9.90027308e-01],-0.855756,"[ 0.42861324  0.40143702 -1.02515183  1.20773487  0.93016254 -0.41893903
 -0.02768752  1.72837404  0.01205809  0.28781206  0.        ]",[-0.37292981 -0.4732106 ],[ 0.27092248 -1.65796472]
9,-0.0482332757721,"[[-0.97023398  1.63816949  0.10831416 -0.04802038]
 [-5.37931343  8.37200888  0.          0.        ]]",[-0.02226616 -1.00011063],-0.882145,"[ 0.28345535  0.1237805  -1.13755563  1.22616489  0.93016135 -0.41893869
  0.05615349  1.0415044  -0.1232561   0.29600173  0.        ]",[-0.37292981 -0.4732106 ],[-0.13423549 -0.61466736]
10,-0.0380702781169,"[[-1.08207998  1.77952656  0.10831416 -0.04802038]
 [-5.80389948  5.77235683  0.          0.        ]]",[ 0.32697099 -0.88088834],-0.912228,"[ 0.13640489 -0.06219356 -1.22636613  1.18022539  0.93016015 -0.41893835
  0.02656561  0.61726925 -0.22658373  0.25713474  0.        ]",[-0.37292981 -0.4732106 ],[ 0.03504382  0.19979928]
11,-0.0289694873572,"[[-1.19561606  1.901763    0.10831416 -0.04802038]
 [-5.55054426  6.4490354   0.          0.        ]]",[ 0.39287964 -1.21678185],-0.873864,"[-0.02208652 -0.21871375 -1.29920895  1.10325448  0.93015896 -0.41893801
  0.044221    0.72769502 -0.32380059  0.20938188  0.        ]",[-0.37292981 -0.4732106 ],[-0.01983751 -0.96653056]
12,-0.0212887094195,"[[-1.30631008  1.99106323  0.10831416 -0.04802038]
 [-5.51896988  2.49416966  0.          0.        ]]",[ 0.84473133 -0.55463153],-0.895654,"[-0.18361421 -0.32911411 -1.35254656  1.02585266  0.93015777 -0.41893767
  0.04642128  0.08230397 -0.40387439  0.146638    0.        ]",[-0.37292981 -0.4732106 ],[ 0.55789974 -0.32143381]
