timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.271325912912,"[[-0.0230891  -0.07412806 -0.05190911  0.05986415]
 [-0.00107487 -0.00023032  0.          0.        ]]",[ 0.44732964  1.62938344],-1.2082,"[ 0.98827041  1.88499079  0.02451029 -1.04342773 -0.44080733  0.52527573
  0.6271521  -0.32719096  1.6117556  -0.73298785  0.        ]",[-0.15526481 -0.22178257],[ 0.4297727   0.59565824]
1,-0.270093870613,"[[-0.00606167 -0.05047503 -0.05190911  0.05986415]
 [ 1.69816266  2.35767707  0.          0.        ]]",[ 0.28174275  1.50653136],-1.15693,"[  9.88618871e-01   1.88692600e+00   5.11273436e-02  -9.81187738e-01
  -4.40806454e-01   5.25274618e-01   7.29121109e-01  -6.31001426e-04
   1.61442607e+00  -6.78788764e-01   0.00000000e+00]",[-0.15526481 -0.22178257],[ 0.27913651  2.5473998 ]
2,-0.265863348199,"[[ 0.03862837  0.03593385 -0.05190911  0.05986415]
 [ 2.76728805  6.27017285  0.          0.        ]]",[ 0.03222299  1.32103407],-1.25858,"[ 0.98758443  1.88774307  0.12097953 -0.75345289 -0.44080558  0.5252735
  0.79327699  0.54123244  1.61294417 -0.51272969  0.        ]",[-0.15526481 -0.22178257],[ 1.22057798  1.35763568]
3,-0.255209015824,"[[  0.1331011    0.19980438  -0.05190911   0.05986415]
 [  6.6670448   10.10410379   0.           0.        ]]",[-0.52122551  1.00377786],-1.23058,"[ 0.97610325  1.86224671  0.26807715 -0.32489865 -0.4408047   0.52527239
  1.02729735  1.07221293  1.56533271 -0.18585812  0.        ]",[-0.15526481 -0.22178257],[-0.66927809  1.55013408]
4,-0.237014576557,"[[  0.23854318   0.43961747  -0.05190911   0.05986415]
 [  3.88648007  13.86466294   0.           0.        ]]",[-0.71275926  0.80868328],-1.28931,"[ 0.94850412  1.76269486  0.43000985  0.27387374 -0.44080382  0.52527127
  0.86043356  1.59302604  1.4179937   0.19614143  0.        ]",[-0.15526481 -0.22178257],[-0.78015461 -0.6095547 ]
5,-0.217864384275,"[[  0.28454977   0.68995159  -0.05190911   0.05986415]
 [  0.72463171  11.17768985   0.           0.        ]]",[-0.61082882  0.83172011],-1.22655,"[ 0.93164313  1.58577287  0.49948264  0.82991079 -0.44080295  0.52527015
  0.67068978  1.22088683  1.23552015  0.42882875  0.        ]",[-0.15526481 -0.22178257],[-0.63548033  0.67167269]
6,-0.199582655679,"[[  0.27366918   0.93797747  -0.05190911   0.05986415]
 [ -1.80426883  13.61674832   0.           0.        ]]",[-0.47786927  0.67903197],-1.12284,"[ 0.93588848  1.34766867  0.48312943  1.27773858 -0.44080207  0.52526904
  0.5189295   1.55867669  1.06955763  0.52486311  0.        ]",[-0.15526481 -0.22178257],[-1.59907178 -0.22420946]
7,-0.182208491624,"[[  0.19824982   1.19871103  -0.05190911   0.05986415]
 [ -5.72475863  12.4604052    0.           0.        ]]",[-0.07932321  0.63025099],-1.07429,"[ 0.96086701  1.04601809  0.36851324  1.60782952 -0.44080119  0.52526792
  0.28366035  1.3985218   0.93948683  0.5075358   0.        ]",[-0.15526481 -0.22178257],[ 1.3627624   1.27189557]
8,-0.159591716863,"[[  0.12458836   1.48516154  -0.05190911   0.05986415]
 [ -1.65467745  16.17233893   0.           0.        ]]",[-0.15813789  0.23704967],-0.9898,"[ 0.97763834  0.67795712  0.2548738   1.77856302 -0.44080032  0.5252668
  0.52790523  1.91259125  0.77854383  0.45741369  0.        ]",[-0.15526481 -0.22178257],[ 1.32008329 -1.68955076]
9,-0.129241282142,"[[  0.13154754   1.76566122  -0.05190911   0.05986415]
 [  2.33732194  11.89193619   0.           0.        ]]",[-0.25668538  0.07168213],-0.71893,"[ 0.97637551  0.30839371  0.26566414  1.7383152  -0.44079944  0.52526569
  0.76746379  1.31977344  0.55240702  0.41312541  0.        ]",[-0.15526481 -0.22178257],[ 0.07866109  0.60306771]
