timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.15634928131,"[[-0.06220804  0.0646752   0.15138341 -0.1509691 ]
 [ 0.00178833  0.00451208  0.          0.        ]]",[-4.04626369 -2.25394082],-2.24649,"[ 1.00313529  1.37433938  0.02080959 -1.06547805  1.31288517 -1.30769925
  0.32781913 -0.31120032  0.11153938  2.03040473  0.        ]",[-0.53980857 -0.59302658],[-4.45858539 -2.21974654]
1,-0.14442711677,"[[-0.10184771  0.02505212  0.15138341 -0.1509691 ]
 [-3.95259206 -3.95363301  0.          0.        ]]",[-2.34400535 -0.64735281],-2.22167,"[ 0.99808432  1.37675938 -0.03768791 -1.15717552  1.31288374 -1.30769783
 -0.01178311 -1.01771254  0.10500515  1.84644742  0.        ]",[-0.53980857 -0.59302658],[-3.13988946 -0.42960023]
2,-0.110501746676,"[[-0.21979935 -0.07028713  0.15138341 -0.1509691 ]
 [-7.82967254 -5.57489091  0.          0.        ]]",[-0.25290009  0.73057723],-2.00992,"[ 0.96873018  1.3738205  -0.20999772 -1.37791137  1.31288231 -1.30769641
 -0.34474681 -1.30709916  0.04292136  1.34262315  0.        ]",[-0.53980857 -0.59302658],[-1.13741235  0.87796569]
3,-0.061958618019,"[[ -0.41454394  -0.14578269   0.15138341  -0.1509691 ]
 [-11.63212136  -1.98661909   0.           0.        ]]",[ 1.58290088  0.89658725],-1.85824,"[ 0.87443266  1.36272798 -0.48356018 -1.55175281  1.31288088 -1.30769499
 -0.67130102 -0.66660682 -0.14144912  0.68165562  0.        ]",[-0.53980857 -0.59302658],[ 1.75911426  1.97651482]
4,-0.0221386906868,"[[-0.60520284 -0.14540815  0.15138341 -0.1509691 ]
 [-7.44768745  2.01074736  0.          0.        ]]",[ 1.1552428   0.04147318],-1.66658,"[ 0.72995193  1.36280048 -0.72960556 -1.55089217  1.31287945 -1.30769358
 -0.3119413   0.04690701 -0.36357134  0.1992324   0.        ]",[-0.53980857 -0.59302658],[ 2.18455061  1.11098575]
5,-0.00866169998553,"[[-0.713003   -0.06588051  0.15138341 -0.1509691 ]
 [-3.34598803  5.92895699  0.          0.        ]]",[-0.15329543 -1.01950347],-1.5705,"[ 0.6273438   1.37422435 -0.85573926 -1.3677204   1.31287802 -1.30769216
  0.04031316  0.7462915  -0.45179525  0.04280952  0.        ]",[-0.53980857 -0.59302658],[ 0.34964634 -0.90259792]
6,-0.00684511293923,"[[-0.7653667   0.01565699  0.15138341 -0.1509691 ]
 [-1.89521735  2.23709887  0.          0.        ]]",[-0.10718199 -0.78881752],-1.56602,"[ 0.57249452  1.37701208 -0.91303599 -1.17892917  1.31287659 -1.30769074
  0.16490551  0.08730924 -0.46492544  0.02030014  0.        ]",[-0.53980857 -0.59302658],[ 0.12170297  0.121554  ]
7,-0.00574541959462,"[[-0.79806619  0.06478164  0.15138341 -0.1509691 ]
 [-1.37645828  2.67391108  0.          0.        ]]",[-0.22729594 -0.89699841],-1.56535,"[ 0.53667368  1.37431893 -0.94739889 -1.06522224  1.31287516 -1.30768933
  0.20945655  0.16527848 -0.475853    0.00592487  0.        ]",[-0.53980857 -0.59302658],[-0.17560379 -0.23851776]
8,-0.00447595412557,"[[-0.83228813  0.10825552  0.15138341 -0.1509691 ]
 [-2.04351659  1.67679824  0.          0.        ]]",[ 0.18585312 -0.66409278],-1.60519,"[ 0.49794283  1.36919826 -0.98214708 -0.96488807  1.31287373 -1.30768791
  0.15216937 -0.0127024  -0.49411771 -0.01712951  0.        ]",[-0.53980857 -0.59302658],[ 1.48582825 -0.76308581]
9,-0.00455462242445,"[[-0.83305045  0.1111271   0.15138341 -0.1509691 ]
 [ 1.95397153 -1.37944917  0.          0.        ]]",[-0.64544177 -0.55698395],-1.54375,"[ 0.49706571  1.36876829 -0.9829059  -0.95827459  1.3128723  -1.30768649
  0.49547445 -0.55823094 -0.49316099 -0.01537842  0.        ]",[-0.53980857 -0.59302658],[-0.5914203  -0.73650681]
10,-0.00402712594047,"[[-0.81782136  0.05456156  0.15138341 -0.1509691 ]
 [-0.42314927 -4.2674825   0.          0.        ]]",[ 0.45231444  0.31667122],-1.58941,"[ 0.5144673   1.3751448  -0.96761013 -1.08885495  1.31287087 -1.30768508
  0.2913265  -1.07373341 -0.51283263 -0.04899658  0.        ]",[-0.53980857 -0.59302658],[ 0.98561737  0.60116475]
11,-0.00402206290006,"[[-0.78709031 -0.00607268  0.15138341 -0.1509691 ]
 [ 3.4832495  -1.80414565  0.          0.        ]]",[-1.05467844 -0.60546076],-1.5224,"[ 0.54882751  1.37714607 -0.93598602 -1.22926522  1.31286944 -1.30768366
  0.62680893 -0.63403646 -0.51389115 -0.0520865   0.        ]",[-0.53980857 -0.59302658],[-0.70617568 -0.59656882]
12,-0.0039819321918,"[[-0.74613597 -0.06548643  0.15138341 -0.1509691 ]
 [ 0.62170781 -4.12948377  0.          0.        ]]",[ 0.02959078  0.29452601],-1.52127,"[ 0.59300176  1.3742485  -0.89230759 -1.36680204  1.31286801 -1.30768224
  0.38105858 -1.04910001 -0.49991295 -0.02964195  0.        ]",[-0.53980857 -0.59302658],[-0.90103504 -0.45525172]
13,-0.0159101145294,"[[-0.76958124 -0.16532806  0.15138341 -0.1509691 ]
 [-2.95434103 -5.84895423  0.          0.        ]]",[ 1.73822749  1.32931125],-1.61977,"[ 0.56794235  1.35858555 -0.91752234 -1.59647356  1.31286658 -1.30768083
  0.07394616 -1.3560177  -0.62086488 -0.18092901  0.        ]",[-0.53980857 -0.59302658],[ 2.5459861   0.67706536]
