timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.262128887405,"[[-0.0212961   0.06497878 -0.03983498  0.08240982]
 [-0.00036297  0.00488318  0.          0.        ]]",[ 2.84146261  3.12215257],-2.753,"[ 1.00785304  1.36766872  0.07833227 -1.06313923 -0.34660478  0.70639902
  0.32444813 -0.3104767   2.04926504 -1.24387088  0.        ]",[-0.54365009 -0.60985982],[ 1.80096531  2.8046678 ]
1,-0.257859236978,"[[ 0.01837186  0.10478789 -0.03983498  0.08240982]
 [ 3.95400264  3.9628408   0.          0.        ]]",[ 1.61032438  1.73437381],-2.80729,"[ 1.00794236  1.36306617  0.13700704 -0.97138166 -0.34660462  0.70639861
  0.66672099  0.39813609  2.04195262 -1.05835611  0.        ]",[-0.54365009 -0.60985982],[ 1.38497691  0.94547411]
2,-0.243865077754,"[[ 0.1363442   0.22080394 -0.03983498  0.08240982]
 [ 7.83036178  7.62655303  0.          0.        ]]",[ 0.48988178  1.00667393],-2.68356,"[ 0.99378311  1.33744366  0.3108945  -0.70668666 -0.34660447  0.70639819
  1.0022416   1.05406817  1.9709074  -0.52105994  0.        ]",[-0.54365009 -0.60985982],[ 1.53997265  0.79859082]
3,-0.217346691221,"[[  0.33107998   0.40353081  -0.03983498   0.08240982]
 [ 11.63066167  10.63608827   0.           0.        ]]",[-0.60644877  0.7741282 ],-2.49764,"[ 0.92381506  1.26103985  0.59068281 -0.30495516 -0.34660432  0.70639778
  1.33117818  1.59287828  1.70842992  0.2723481   0.        ]",[-0.54365009 -0.60985982],[-0.63634275  1.15103815]
4,-0.181097172721,"[[  0.53612125   0.65387543  -0.03983498   0.08240982]
 [  8.88271413  14.38586444   0.           0.        ]]",[-0.44995525  0.82780361],-2.36051,"[ 0.79018847  1.08933136  0.86543903  0.19381227 -0.34660417  0.70639736
  1.09332649  2.26421384  1.20889677  0.95997118  0.        ]",[-0.54365009 -0.60985982],[-1.25033411  0.51052502]
5,-0.143016357814,"[[  0.67232484   0.95902919  -0.03983498   0.08240982]
 [  4.75139383  16.12370457   0.           0.        ]]",[-0.15992281  0.83560747],-2.14029,"[ 0.67004158  0.79019402  1.03111599  0.6804767  -0.34660402  0.70639695
  0.73573642  2.57533976  0.649392    1.23636579  0.        ]",[-0.54365009 -0.60985982],[-0.10853769  1.14381682]
6,-0.101299291365,"[[  0.76210819   1.31802897  -0.03983498   0.08240982]
 [  4.22886318  19.76413461   0.           0.        ]]",[-1.22180867 -1.00322342],-1.70143,"[ 0.57837222  0.34816276  1.13117352  1.02653729 -0.34660386  0.70639653
  0.69050796  3.22708704  0.11417273  1.13391786  0.        ]",[-0.54365009 -0.60985982],[-1.40090527 -1.26482057]
7,-0.0619444258833,"[[  0.80616808   1.66966559  -0.03983498   0.08240982]
 [  0.19019805  15.41398381   0.           0.        ]]",[-0.50035858 -1.16790318],-1.2666,"[ 0.53002584 -0.12735431  1.17731278  1.08874927 -0.34660371  0.70639612
  0.34093789  2.44825716 -0.25012026  0.76821092  0.        ]",[-0.54365009 -0.60985982],[-0.89342129 -1.20783996]
8,-0.0354614325079,"[[  0.77446839   1.93516015  -0.03983498   0.08240982]
 [ -3.34862854  11.14964175   0.           0.        ]]",[ 0.61291206 -1.06691551],-1.01208,"[ 0.56502526 -0.47860999  1.14431922  0.94817278 -0.34660356  0.7063957
  0.03463177  1.68479558 -0.36281442  0.41506361  0.        ]",[-0.54365009 -0.60985982],[-0.38053855 -1.65077913]
9,-0.0215615645168,"[[ 0.69305198  2.11621098 -0.03983498  0.08240982]
 [-4.78830402  6.9693576   0.          0.        ]]",[ 1.1932584  -0.85885096],-0.994873,"[ 0.64972177 -0.70003755  1.05490051  0.76439913 -0.34660341  0.70639529
 -0.08998056  0.93638555 -0.34898102  0.17774217  0.        ]",[-0.54365009 -0.60985982],[ 1.31493687 -1.44837946]
