timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.173192499786,"[[ 0.05446138 -0.06226879  0.12605115  0.1561553 ]
 [ 0.00414282  0.0039529   0.          0.        ]]",[ 2.59360433  0.48731768],-2.17133,"[ 0.92150867  1.43841007  0.20312335 -1.53579878  1.08222408  1.36262727
  0.35038223 -0.32583827  0.3122832  -2.66422306  0.        ]",[-0.36906222 -0.44701853],[ 2.07312379  0.45107604]
1,-0.164026070229,"[[ 0.09422698 -0.04428566  0.12605115  0.1561553 ]
 [ 3.95924941  1.78841817  0.          0.        ]]",[ 1.65089345 -0.11131269],-2.12975,"[ 0.91666549  1.43973229  0.26350975 -1.49145919  1.08222163  1.36262321
  0.61375074 -0.00994629  0.3078258  -2.50060464  0.        ]",[-0.36906222 -0.44701853],[ 2.42865296  0.01333499]
2,-0.13796140847,"[[ 0.21231666 -0.00835788  0.12605115  0.1561553 ]
 [ 7.83680772  1.8043122   0.          0.        ]]",[ 0.53996748 -0.42581797],-1.98969,"[ 0.88712675  1.44103773  0.44113345 -1.40278909  1.08221918  1.36261915
  0.87195478 -0.00713267  0.26683206 -2.04914     0.        ]",[-0.36906222 -0.44701853],[-0.16299899 -1.2735738 ]
3,-0.109333469789,"[[ 0.36104365 -0.01235475  0.12605115  0.1561553 ]
 [ 7.03854442 -2.19068632  0.          0.        ]]",[ 0.62397265  0.3926636 ],-1.68639,"[ 0.81824908  1.44097575  0.65818137 -1.41265192  1.08221673  1.3626151
  0.81879719 -0.71434092  0.17804582 -1.58010832  0.        ]",[-0.36906222 -0.44701853],[ 0.45974207  1.46715948]
4,-0.0783818337529,"[[ 0.51864951 -0.01601198  0.12605115  0.1561553 ]
 [ 8.71645933  1.81162706  0.          0.        ]]",[-0.55970961 -0.35043824],-1.50023,"[ 0.70835326  1.44089927  0.87512405 -1.42167577  1.08221428  1.36261104
  0.93052738 -0.00583627  0.03579466 -1.10969874  0.        ]",[-0.36906222 -0.44701853],[-1.04629742 -0.94957261]
5,-0.0519110400844,"[[ 0.65157319 -0.01784763  0.12605115  0.1561553 ]
 [ 4.58964504 -1.98255249  0.          0.        ]]",[ 0.07699097  0.64711726],-1.14307,"[ 0.58809846  1.44085159  1.04375047 -1.42620258  1.08221183  1.36260698
  0.65572267 -0.67749595 -0.12108162 -0.74119559  0.        ]",[-0.36906222 -0.44701853],[-0.31464699  0.91725854]
6,-0.03657964107,"[[ 0.72995246 -0.02065893  0.12605115  0.1561553 ]
 [ 3.25273698  1.68918337  0.          0.        ]]",[-0.18371204  0.22567181],-1.06741,"[ 0.50625827  1.44077198  1.13572366 -1.43313745  1.08220938  1.36260292
  0.56669739 -0.02751031 -0.22666925 -0.54221602  0.        ]",[-0.36906222 -0.44701853],[-1.96509557 -0.51490709]
7,-0.0303806642001,"[[ 0.75467926 -0.00765125  0.12605115  0.1561553 ]
 [-0.76667613 -0.38151952  0.          0.        ]]",[ 0.61682612  0.90866578],-0.98361,"[ 0.47885771  1.44102246  1.16346889 -1.40102239  1.08220693  1.36259886
  0.29904479 -0.39407446 -0.27278344 -0.46409453  0.        ]",[-0.36906222 -0.44701853],[ 0.82328017  1.46875684]
8,-0.0237864733029,"[[ 0.77215881  0.02450921  0.12605115  0.1561553 ]
 [ 2.50374798  3.58435263  0.          0.        ]]",[-0.38970524 -0.01926446],-1.00494,"[ 0.4590464   1.44064227  1.18269743 -1.32162514  1.08220448  1.36259481
  0.51682148  0.30798134 -0.32485393 -0.38208318  0.        ]",[-0.36906222 -0.44701853],[-0.19741457  0.56470764]
9,-0.0095366484187,"[[ 0.81389306  0.11792211  0.12605115  0.1561553 ]
 [ 1.67245155  5.74971984  0.          0.        ]]",[-0.65827978 -0.36620128],-0.998086,"[ 0.4103062   1.43143166  1.22728779 -1.09166759  1.08220203  1.36259075
  0.46146487  0.69130348 -0.47321493 -0.18255768  0.        ]",[-0.36906222 -0.44701853],[-0.24716303 -0.82280522]
10,-0.0131443877179,"[[ 0.8372134   0.19909003  0.12605115  0.1561553 ]
 [ 0.66293318  2.37830571  0.          0.        ]]",[-0.51011389  0.1424761 ],-0.945403,"[ 0.38221155  1.41368097  1.2513677  -0.89384023  1.08219958  1.36258669
  0.39424051  0.09447991 -0.59048111 -0.05652523  0.        ]",[-0.36906222 -0.44701853],[-1.35573051  1.17230001]
11,-0.0157758089538,"[[ 0.8106346   0.28592683  0.12605115  0.1561553 ]
 [-3.30759251  6.29231987  0.          0.        ]]",[-0.10386449 -0.19744825],-1.03884,"[ 0.41418236  1.38479361  1.22386797 -0.68579004  1.08219713  1.36258263
  0.12984261  0.78735636 -0.63050389 -0.03436064  0.        ]",[-0.36906222 -0.44701853],[-0.66483799 -0.55342448]
12,-0.00824576916367,"[[ 0.71875937  0.38854643  0.12605115  0.1561553 ]
 [-5.87141387  3.97734224  0.          0.        ]]",[ 0.72322744  0.4833509 ],-1.06486,"[ 0.51841388  1.33776499  1.12293979 -0.44681166  1.08219468  1.36257857
 -0.04088268  0.37754717 -0.57539219 -0.13102747  0.        ]",[-0.36906222 -0.44701853],[ 0.84491841 -0.02177619]
13,-0.00428608925491,"[[ 0.63603304  0.46642484  0.12605115  0.1561553 ]
 [-2.41272039  3.81106887  0.          0.        ]]",[ 0.52458143  0.26730585],-1.09772,"[ 0.6033851   1.29303799  1.02479978 -0.27188677  1.08219223  1.36257452
  0.18943239  0.34811221 -0.51651581 -0.23713267  0.        ]",[-0.36906222 -0.44701853],[ 0.1730211   0.91279344]
14,-0.00147865902782,"[[ 0.59511236  0.57814974  0.12605115  0.1561553 ]
 [-1.68175515  7.34963121  0.          0.        ]]",[ 0.1976058  -0.50398707],-1.17727,"[ 0.64211529  1.21585204  0.9739231  -0.03295144  1.08218978  1.36257046
  0.23810733  0.97452508 -0.56542436 -0.23829063  0.        ]",[-0.36906222 -0.44701853],[-0.31504296 -0.13135718]
15,-0.00800754791209,"[[ 0.54930864  0.71846802  0.12605115  0.1561553 ]
 [-2.8945973   6.68440588  0.          0.        ]]",[ 0.48062932 -0.41214812],-1.21304,"[ 0.68276849  1.09855071  0.91528453  0.24296104  1.08218733  1.3625664
  0.15734354  0.85676185 -0.64113436 -0.24277044  0.        ]",[-0.36906222 -0.44701853],[ 0.66737597 -0.5125658 ]
16,-0.0150062858455,"[[ 0.51849033  0.83045618  0.12605115  0.1561553 ]
 [-0.19620488  4.52163245  0.          0.        ]]",[-0.0304274  -0.46428818],-1.23309,"[ 0.70847551  0.99009542  0.87488378  0.44048736  1.08218488  1.36256234
  0.33703032  0.47389563 -0.71440972 -0.24814549  0.        ]",[-0.36906222 -0.44701853],[-0.04559418 -0.78568606]
17,-0.0204345798377,"[[ 0.51280569  0.8887776   0.12605115  0.1561553 ]
 [-0.37169375  1.32117531  0.          0.        ]]",[ 0.08179474  0.06894523],-1.23088,"[ 0.71306941  0.92888445  0.86735085  0.53445836  1.08218243  1.36255828
  0.32534405 -0.09266661 -0.77054294 -0.23812383  0.        ]",[-0.36906222 -0.44701853],[-1.0999798  -0.87461991]
18,-0.0128267899942,"[[ 0.46575952  0.880204    0.12605115  0.1561553 ]
 [-4.31976337 -2.16692416  0.          0.        ]]",[ 1.27696812  1.24708998],-1.18713,"[ 0.74931146  0.93807204  0.80411609  0.52104444  1.08217998  1.36255423
  0.06243976 -0.71014849 -0.68524059 -0.32297378  0.        ]",[-0.36906222 -0.44701853],[ 0.44083044  1.05185616]
19,-0.0123381846091,"[[ 0.39770893  0.87701761  0.12605115  0.1561553 ]
 [-2.4913971   1.83495667  0.          0.        ]]",[ 1.00278068  0.35150656],-1.22069,"[ 0.79598037  0.94146895  0.71000984  0.51602301  1.08217753  1.36255017
  0.18419165 -0.00171266 -0.57690014 -0.45308816  0.        ]",[-0.36906222 -0.44701853],[-0.27025996 -0.52867359]
20,-0.0200052126624,"[[ 0.33765348  0.89235208  0.12605115  0.1561553 ]
 [-3.51075312 -0.29441778  0.          0.        ]]",[ 1.53558803  0.89610893],-1.21551,"[ 0.8313608   0.92502874  0.62467751  0.54000694  1.08217509  1.36254611
  0.11631188 -0.37866664 -0.50595963 -0.56638817  0.        ]",[-0.36906222 -0.44701853],[ 0.96821086  0.39685274]
21,-0.024531938752,"[[ 0.30656537  0.90227606  0.12605115  0.1561553 ]
 [ 0.38895997  1.2815755   0.          0.        ]]",[ 0.74958372  0.14960599],-1.27939,"[ 0.8474916   0.91427934  0.57977006  0.55528775  1.08217264  1.36254205
  0.37599637 -0.09967466 -0.47296863 -0.62594041  0.        ]",[-0.36906222 -0.44701853],[ 0.08240195  0.39559285]
22,-0.0203267901257,"[[ 0.31753396  0.94336807  0.12605115  0.1561553 ]
 [ 0.7068508   2.8224902   0.          0.        ]]",[ 0.49283415 -0.27464771],-1.21318,"[ 0.84196991  0.86888698  0.59566627  0.61651575  1.08217019  1.362538
  0.39716451  0.17310749 -0.53267368 -0.57939574  0.        ]",[-0.36906222 -0.44701853],[ 1.05630655  0.97979467]
23,-0.0189318244214,"[[ 0.37121865  1.03817049  0.12605115  0.1561553 ]
 [ 4.64858718  6.64501489  0.          0.        ]]",[-1.04884613 -1.78903115],-1.26352,"[ 0.81226102  0.75905843  0.67261106  0.74474012  1.08216774  1.36253394
  0.65964729  0.84979384 -0.71638826 -0.43880368  0.        ]",[-0.36906222 -0.44701853],[-1.75471737 -1.76933329]
24,-0.033390241805,"[[ 0.42358187  1.13003372  0.12605115  0.1561553 ]
 [ 0.60111481  2.55493647  0.          0.        ]]",[-0.21599537 -0.76918495],-1.2437,"[ 0.77904229  0.64659724  0.74612994  0.85077696  1.08216529  1.36252988
  0.39012184  0.12574155 -0.90162321 -0.33971839  0.        ]",[-0.36906222 -0.44701853],[ 0.45661589 -0.35265159]
25,-0.0416721901465,"[[ 0.45361693  1.16661008  0.12605115  0.1561553 ]
 [ 2.39641127  1.1075232   0.          0.        ]]",[-0.71620816 -0.84199035],-1.28068,"[ 0.75813275  0.60037713  0.78753743  0.88779906  1.08216284  1.36252582
  0.50967175 -0.13048904 -0.99095581 -0.29848547  0.        ]",[-0.36906222 -0.44701853],[-0.22233699 -1.03219889]
26,-0.0456576572454,"[[ 0.49225274  1.14881492  0.12605115  0.1561553 ]
 [ 1.47025007 -2.87376804  0.          0.        ]]",[-0.44059724  0.0832898 ],-1.30226,"[ 0.72928426  0.62295777  0.83991207  0.87016095  1.08216039  1.36252177
  0.44799715 -0.83528296 -1.03305648 -0.24607807  0.        ]",[-0.36906222 -0.44701853],[ 0.16304305 -0.86999805]
27,-0.0414599596162,"[[ 0.5278479   1.05734551  0.12605115  0.1561553 ]
 [ 2.08722241 -6.26188419  0.          0.        ]]",[-0.367511    0.97561622],-1.2283,"[ 0.70079674  0.73603955  0.88721559  0.76838109  1.08215794  1.36251771
  0.48908138 -1.43506605 -0.98728893 -0.19267196  0.        ]",[-0.36906222 -0.44701853],[-0.74116653  0.62105644]
28,-0.0326205596825,"[[ 0.53974791  0.95803336  0.12605115  0.1561553 ]
 [-0.88729851 -3.67793317  0.          0.        ]]",[ 0.21718371  0.93358457],-1.2435,"[ 0.6908702   0.85234481  0.90281494  0.63754738  1.08215549  1.36251365
  0.29100427 -0.97763574 -0.8937174  -0.18086581  0.        ]",[-0.36906222 -0.44701853],[-0.11093994  0.40178282]
