timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.331144556812,"[[ 0.07362215  0.01154675 -0.1180133  -0.03331536]
 [-0.00370834 -0.00417967  0.          0.        ]]",[-2.23433542  0.51229095],-3.44565,"[ 0.99587568  1.3906298   0.22650766 -1.18869172 -1.02713487 -0.29193688
  0.33412518 -0.31406941  2.79701558  0.63752576  0.        ]",[-0.54346704 -0.59325582],[-2.14642861  0.85946332]
1,-0.330744204778,"[[ 0.03384494  0.04562405 -0.1180133  -0.03331536]
 [-3.96083323  3.40055689  0.          0.        ]]",[-1.71044993  0.82033318],-3.47667,"[  9.99198003e-01   1.38930225e+00   1.67497865e-01  -1.10963741e+00
  -1.02713399e+00  -2.91936753e-01  -2.71722970e-04   2.89933808e-01
   2.79965469e+00   5.71719299e-01   0.00000000e+00]",[-0.54346704 -0.59325582],[-2.00313665  0.50921158]
2,-0.328923407352,"[[-0.08428391  0.1332046  -0.1180133  -0.03331536]
 [-7.83914291  5.35098642  0.          0.        ]]",[-1.29106748  1.21927714],-3.56191,"[ 0.99456589  1.37865762 -0.00785412 -0.90724929 -1.02713311 -0.29193662
 -0.32800833  0.63594153  2.79882504  0.35466626  0.        ]",[-0.54346704 -0.59325582],[-0.74487809  0.066795  ]
3,-0.324395989743,"[[ -0.26907694   0.24182526  -0.1180133   -0.03331536]
 [-10.63087762   5.51052898   0.           0.        ]]",[-1.00901186  1.68088818],-3.43505,"[ 0.94411035  1.35110411 -0.27775157 -0.65969396 -1.02713223 -0.29193649
 -0.56392379  0.66424415  2.76731039 -0.02548048  0.        ]",[-0.54346704 -0.59325582],[-1.21061086  0.93940307]
4,-0.31538428754,"[[ -0.51929113   0.38827422  -0.1180133   -0.03331536]
 [-14.37810031   9.12228187   0.           0.        ]]",[-0.60985005  1.96816587],-3.26517,"[ 0.79500893  1.28938155 -0.62010238 -0.33682073 -1.02713135 -0.29193636
 -0.88058258  1.30497146  2.66250397 -0.51840387  0.        ]",[-0.54346704 -0.59325582],[-1.47610722  0.33116452]
5,-0.299013587838,"[[ -0.84369998   0.58207312  -0.1180133   -0.03331536]
 [-18.05063235  10.25374719   0.           0.        ]]",[-0.26933175  2.1260519 ],-3.04247,"[ 0.47848603  1.16653483 -0.99279129  0.06043373 -1.02713047 -0.29193622
 -1.19092912  1.5056925   2.43116949 -1.07932992  0.        ]",[-0.54346704 -0.59325582],[ 0.21014919  1.37099074]
6,-0.275996367306,"[[ -1.1928086    0.82482677  -0.1180133   -0.03331536]
 [-16.86418268  14.00908843   0.           0.        ]]",[-0.27820301  1.21062994],-2.75202,"[ 0.01855829  0.95329393 -1.26364447  0.4890391  -1.02712959 -0.29193609
 -1.09066708  2.17188829  2.09947883 -1.49973612  0.        ]",[-0.54346704 -0.59325582],[ 0.37185264  1.88399882]
7,-0.250149763573,"[[ -1.51200355   1.14193902  -0.1180133   -0.03331536]
 [-15.06124192  17.68989013   0.           0.        ]]",[-0.64742881 -0.28737849],-2.62676,"[-0.46414393  0.59546365 -1.36595612  0.89521957 -1.02712871 -0.29193596
 -0.93830867  2.82485429  1.78854155 -1.60142264  0.        ]",[-0.54346704 -0.59325582],[ 0.02143944 -1.23509208]
8,-0.222367786153,"[[ -1.80938607   1.45248498  -0.1180133   -0.03331536]
 [-14.67833615  13.37907191   0.           0.        ]]",[-0.65973407 -0.26228511],-2.44266,"[-0.92319916  0.19006305 -1.3264337   1.08917002 -1.02712783 -0.29193583
 -0.90595049  2.0601101   1.49879268 -1.54388118  0.        ]",[-0.54346704 -0.59325582],[-1.68173996  0.13343729]
9,-0.190388069758,"[[ -2.13975704   1.72270553  -0.1180133   -0.03331536]
 [-18.34668314  13.64198147   0.           0.        ]]",[ 0.30204904 -0.84740174],-2.29815,"[-1.39366054 -0.17662773 -1.13445769  1.07866611 -1.02712695 -0.2919357
 -1.21594327  2.10674545  1.17161347 -1.44657994  0.        ]",[-0.54346704 -0.59325582],[-0.18653214 -0.75088802]
