timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.378543824777,"[[-0.04740187  0.07254281 -0.16036422 -0.08093333]
 [-0.00041072  0.00119193  0.          0.        ]]",[-1.16366208  1.02754402],-1.85091,"[ 1.06738843  1.79131392 -0.01978125 -0.51737434 -1.4101949  -0.69706704
  0.60907614 -0.31164519  2.32067494  0.60319109  0.        ]",[-0.05362045 -0.14556612],[-1.84620746 -0.38130683]
1,-0.376312625355,"[[-0.08709465  0.05743333 -0.16036422 -0.08093333]
 [-3.95569943 -1.50711874  0.          0.        ]]",[-1.04483128  1.07318509],-1.7667,"[ 1.06366469  1.79255384 -0.08018726 -0.55534344 -1.41018383 -0.69706432
  0.32977792 -0.5182878   2.31868467  0.52273134  0.        ]",[-0.05362045 -0.14556612],[-0.89968789  2.08581841]
2,-0.370268405499,"[[-0.20114826  0.06733168 -0.16036422 -0.08093333]
 [-7.43806268  2.48364762  0.          0.        ]]",[-0.836169    1.09476805],-1.81161,"[ 1.04083743  1.79174181 -0.25226639 -0.53046219 -1.41017277 -0.6970616
  0.08387484  0.02846346  2.30072749  0.33980512  0.        ]",[-0.05362045 -0.14556612],[ 0.19217046  0.95020967]
3,-0.363714118577,"[[-0.34082065  0.15425733 -0.16036422 -0.08093333]
 [-6.53218974  6.19654277  0.          0.        ]]",[-0.68315637  1.10063362],-1.73577,"[ 0.98875826  1.77938717 -0.45737941 -0.31295778 -1.4101617  -0.69705888
  0.14784173  0.53714482  2.26821412  0.185249    0.        ]",[-0.05362045 -0.14556612],[ 0.09171609  1.50864093]
4,-0.358975362632,"[[ -0.46654293   0.31668291  -0.16036422  -0.08093333]
 [ -6.04166034  10.03322544   0.           0.        ]]",[-0.57008398  1.09629321],-1.68547,"[ 0.91995943  1.73077375 -0.63362318  0.08437176 -1.41015064 -0.69705616
  0.18247955  1.06278248  2.23850763  0.12421087  0.        ]",[-0.05362045 -0.14556612],[-0.63909106  1.42750088]
5,-0.35249019789,"[[ -0.61155831   0.55509047  -0.16036422  -0.08093333]
 [ -8.45186295  13.79496338   0.           0.        ]]",[-0.41874656  1.08595085],-1.72185,"[ 0.81628164  1.6018377  -0.82329244  0.62735116 -1.41013957 -0.69705345
  0.01228467  1.57814367  2.19403629  0.10634227  0.        ]",[-0.05362045 -0.14556612],[-0.01759343  0.41354594]
6,-0.341712485024,"[[ -0.77962214   0.84467661  -0.16036422  -0.08093333]
 [ -8.3548279   15.15909431   0.           0.        ]]",[-0.30463997  1.05380881],-1.58796,"[ 0.66632446  1.36319485 -1.01986106  1.18325128 -1.41012851 -0.69705073
  0.0191367   1.76501617  2.1186629   0.11014227  0.        ]",[-0.05362045 -0.14556612],[-1.76913198  1.12260985]
7,-0.324066751641,"[[ -0.98477076   1.18458313  -0.16036422  -0.08093333]
 [-12.14749764  18.81925422   0.           0.        ]]",[-0.15889671  0.96117604],-1.53845,"[ 0.44590371  0.99436718 -1.21836119  1.63298969 -1.41011744 -0.69704801
 -0.24868085  2.26643388  1.99486754  0.12360579  0.        ]",[-0.05362045 -0.14556612],[-0.69234966  0.71109343]
8,-0.296407774674,"[[ -1.25280864   1.58547877  -0.16036422  -0.08093333]
 [-14.64805148  21.26207428   0.           0.        ]]",[-0.09186397  0.81474102],-1.4135,"[ 0.11079813  0.49193133 -1.39639732  1.81819849 -1.41010638 -0.69704529
 -0.42525583  2.60105179  1.80061417  0.14307985  0.        ]",[-0.05362045 -0.14556612],[ 0.27802003  1.17610346]
9,-0.262387824334,"[[ -1.53183144   2.04621412  -0.16036422  -0.08093333]
 [-13.25865495  24.79973531   0.           0.        ]]",[-0.20084009  0.57124579],-1.29228,"[-0.27072951 -0.07682856 -1.4717009   1.53917021 -1.41009532 -0.69704257
 -0.3271426   3.08562543  1.55278809  0.24992633  0.        ]",[-0.05362045 -0.14556612],[ 0.07067913  0.23878075]
10,-0.226321678943,"[[ -1.79156552   2.54676271  -0.16036422  -0.08093333]
 [-12.71651333  25.2536666    0.           0.        ]]",[-0.3919073   0.38198647],-1.16187,"[-0.63027999 -0.55251988 -1.43582477  0.71128895 -1.41008425 -0.69703985
 -0.28885835  3.14772239  1.26393383  0.44037369  0.        ]",[-0.05362045 -0.14556612],[ 0.22133629 -0.22007627]
11,-0.193996608394,"[[ -2.03457818   3.03807403  -0.16036422  -0.08093333]
 [-11.58868251  19.85057115   0.           0.        ]]",[-0.44195026  0.34859678],-0.988374,"[-0.94859254 -0.76614598 -1.31170629 -0.43969969 -1.41007319 -0.69703713
 -0.20921559  2.40749028  0.95866442  0.64595238  0.        ]",[-0.05362045 -0.14556612],[ 1.2151149   0.19504575]
12,-0.186775574156,"[[-2.22433695  3.17367512 -0.16036422 -0.08093333]
 [-7.40089089 -0.65305279  0.          0.        ]]",[-0.43039164  0.46218461],-1.10686,"[-1.17255068 -0.77235467 -1.15850277 -0.7807143  -1.41006213 -0.69703441
  0.08650735 -0.4013371   0.87550559  0.70461338  0.        ]",[-0.05362045 -0.14556612],[ 0.57105053 -0.77746443]
13,-0.189965081764,"[[-2.34820183  3.11617868 -0.16036422 -0.08093333]
 [-4.99359067 -4.50137072  0.          0.        ]]",[-0.41592225  0.49263015],-1.13698,"[-1.30278163 -0.77259752 -1.03463529 -0.63593378 -1.41005106 -0.69703169
  0.25649988 -0.92852177  0.9210763   0.66053232  0.        ]",[-0.05362045 -0.14556612],[-0.4062384   0.66947227]
14,-0.191194791655,"[[-2.46321831  3.05218793 -0.16036422 -0.08093333]
 [-6.50303569 -2.09637642  0.          0.        ]]",[-0.39989042  0.4899317 ],-1.13057,"[-1.41033064 -0.76788141 -0.90465631 -0.47507078 -1.41004    -0.69702897
  0.14990867 -0.59905426  0.95349688  0.6054677   0.        ]",[-0.05362045 -0.14556612],[-0.69687899 -0.93955532]
15,-0.189916788249,"[[-2.61967213  2.97334888 -0.16036422 -0.08093333]
 [-9.13356169 -5.77527295  0.          0.        ]]",[-0.39457256  0.52707589],-1.20165,"[-1.53336121 -0.75487881 -0.70790563 -0.27821745 -1.41002894 -0.69702625
 -0.03584867 -1.10302868  0.97347985  0.5243505   0.        ]",[-0.05362045 -0.14556612],[ 0.17126665  0.26442099]
16,-0.184481055621,"[[-2.79372415  2.86949516 -0.16036422 -0.08093333]
 [-8.27450394 -4.61397389  0.          0.        ]]",[-0.37177429  0.54282779],-1.19844,"[-1.63543616 -0.72577047 -0.46742475 -0.02309919 -1.41001788 -0.69702353
  0.02481471 -0.94393495  0.96768858  0.41144551  0.        ]",[-0.05362045 -0.14556612],[ 0.60304059  0.40327458]
17,-0.177256154036,"[[-2.93361383  2.79415364 -0.16036422 -0.08093333]
 [-5.72298146 -2.92580169  0.          0.        ]]",[-0.35557544  0.55179942],-1.05346,"[-1.68887534 -0.69628939 -0.26239286  0.15756832 -1.41000682 -0.69702081
  0.20499361 -0.71266544  0.93572589  0.32942421  0.        ]",[-0.05362045 -0.14556612],[-1.61606544  1.57740372]
18,-0.170454978301,"[[-3.08665902  2.77594463 -0.16036422 -0.08093333]
 [-9.56873727  1.09149754  0.          0.        ]]",[-0.34439301  0.53188974],-1.03448,"[-1.71679393 -0.68812738 -0.03117824  0.20054116 -1.40999575 -0.69701809
 -0.06658052 -0.16232501  0.89251171  0.30376621  0.        ]",[-0.05362045 -0.14556612],[-0.80492064  0.44309247]
19,-0.16503345578,"[[ -3.30810777   2.81515821  -0.16036422  -0.08093333]
 [-12.56616107   2.82407245   0.           0.        ]]",[-0.35437417  0.52042711],-1.04855,"[-1.69959889 -0.70519872  0.30540458  0.10764409 -1.40998469 -0.69701538
 -0.27824825  0.07502522  0.84655349  0.33312293  0.        ]",[-0.05362045 -0.14556612],[ 0.46022913 -0.40977817]
20,-0.161386091613,"[[ -3.53865412   2.85479794  -0.16036422  -0.08093333]
 [-10.4953626    1.14550949   0.           0.        ]]",[-0.38648689  0.54024774],-0.974293,"[-1.61041824 -0.72055521  0.64246066  0.01247605 -1.40997363 -0.69701266
 -0.13201435 -0.15492614  0.81004072  0.37064766  0.        ]",[-0.05362045 -0.14556612],[-1.22197396  1.47058341]
21,-0.161822079889,"[[ -3.78620024   2.9172054   -0.16036422  -0.08093333]
 [-14.24676638   5.08210413   0.           0.        ]]",[-0.41580182  0.50718188],-0.990463,"[-1.43914133 -0.74080466  0.96915921 -0.13956287 -1.40996257 -0.69700994
 -0.39692665  0.38436094  0.79634954  0.42631535  0.        ]",[-0.05362045 -0.14556612],[-0.35622052 -0.72606516]
22,-0.164930386201,"[[ -4.08245868   2.98899071  -0.16036422  -0.08093333]
 [-15.37530598   2.10635079   0.           0.        ]]",[-0.49418783  0.53508931],-1.07135,"[-1.14606689 -0.75806674  1.28518972 -0.31710947 -1.40995151 -0.69700722
 -0.47661955 -0.02329905  0.80015301  0.48289459  0.        ]",[-0.05362045 -0.14556612],[ 0.32697362  0.4519645 ]
23,-0.165396322624,"[[ -4.37392279   3.01849497  -0.16036422  -0.08093333]
 [-13.77644398   0.41850442   0.           0.        ]]",[-0.57946634  0.55400336],-1.06179,"[-0.78776017 -0.76326838  1.49140637 -0.39070599 -1.40994045 -0.6970045
 -0.36371089 -0.2545236   0.79215135  0.51354927  0.        ]",[-0.05362045 -0.14556612],[-0.43393192  0.26601722]
24,-0.163478677095,"[[ -4.66395367   3.01693991  -0.16036422  -0.08093333]
 [-15.22181352  -0.3187585    0.           0.        ]]",[-0.61834526  0.56148827],-1.06171,"[-0.39240967 -0.76301854  1.57614644 -0.38681848 -1.40992939 -0.69700178
 -0.46577797 -0.35552358  0.76671352  0.5400811   0.        ]",[-0.05362045 -0.14556612],[-0.59324441  0.53112062]
25,-0.162962324117,"[[ -4.98893301   3.01067475  -0.16036422  -0.08093333]
 [-17.2692955   -0.27196418   0.           0.        ]]",[-0.63828015  0.55876487],-1.05215,"[ 0.05566503 -0.76199034  1.5199645  -0.37116741 -1.40991833 -0.69699906
 -0.61036438 -0.34911197  0.74505199  0.58041586  0.        ]",[-0.05362045 -0.14556612],[-0.98360778  0.76212909]
26,-0.165399361753,"[[ -5.36996238   3.00665889  -0.16036422  -0.08093333]
 [-20.82180364  -0.14016885   0.           0.        ]]",[-0.6333369   0.55021399],-1.01727,"[ 0.52704074 -0.76130388  1.259836   -0.36114174 -1.40990727 -0.69699634
 -0.86123106 -0.33105567  0.73855073  0.63456146  0.        ]",[-0.05362045 -0.14556612],[-1.27831118  2.13933599]
27,-0.171410118382,"[[ -5.82198751   3.00492617  -0.16036422  -0.08093333]
 [-24.36888959  -0.04895486   0.           0.        ]]",[-0.57916045  0.53930402],-1.02847,"[ 0.9233608  -0.76099956  0.73135314 -0.35681704 -1.40989621 -0.69699362
 -1.11171242 -0.31855884  0.75601169  0.69506699  0.        ]",[-0.05362045 -0.14556612],[-0.17171422 -1.21739258]
28,-0.182789812234,"[[ -6.31134764   2.96422516  -0.16036422  -0.08093333]
 [-24.56643684  -4.00797051   0.           0.        ]]",[-0.50971347  0.58084834],-1.06385,"[ 1.06843962 -0.75282605  0.00957079 -0.25557937 -1.40988516 -0.69699091
 -1.12565609 -0.86092369  0.80464681  0.77729236  0.        ]",[-0.05362045 -0.14556612],[-0.18188767  2.03634134]
29,-0.196288176134,"[[ -6.8050195    2.92458445  -0.16036422  -0.08093333]
 [-24.8000011    0.03042186   0.           0.        ]]",[-0.42039022  0.55044568],-1.08497,"[ 0.8834652  -0.74285328 -0.70783697 -0.15768518 -1.4098741  -0.69698819
 -1.14214299 -0.30767936  0.89589496  0.81436385  0.        ]",[-0.05362045 -0.14556612],[-0.49468073  2.23664058]
30,-0.198564665818,"[[ -7.31574364   2.96490828  -0.16036422  -0.08093333]
 [-26.26754795   3.98877694   0.           0.        ]]",[-0.39896616  0.51009434],-1.12563,"[ 0.3896194  -0.75297438 -1.25718701 -0.25727203 -1.40986304 -0.69698547
 -1.24576955  0.23459993  0.94450995  0.75629764  0.        ]",[-0.05362045 -0.14556612],[-0.29724967 -0.16825619]
31,-0.195340538542,"[[ -7.84768758   3.02106665  -0.16036422  -0.08093333]
 [-26.92466609   0.87717949   0.           0.        ]]",[-0.43488508  0.51310629],-1.13732,"[-0.31616926 -0.76364458 -1.47281461 -0.39712875 -1.40985198 -0.69698275
 -1.29216465 -0.1916779   0.948151    0.69415723  0.        ]",[-0.05362045 -0.14556612],[-0.82972252  1.99632244]
32,-0.194334969182,"[[ -8.41379441   3.02296972  -0.16036422  -0.08093333]
 [-29.67682255  -0.31140029   0.           0.        ]]",[-0.45552215  0.50534844],-1.17896,"[-1.06515494 -0.76393286 -1.23999327 -0.40188621 -1.40984092 -0.69698003
 -1.4865027  -0.35450868  0.96905516  0.62669131  0.        ]",[-0.05362045 -0.14556612],[-0.78511074  0.19987726]
33,-0.188241663101,"[[ -9.0326247    3.01480811  -0.16036422  -0.08093333]
 [-32.19780041  -0.40671936   0.           0.        ]]",[-0.45189571  0.48974016],-1.11734,"[-1.6130408  -0.7626472  -0.53042019 -0.38148452 -1.40982987 -0.69697731
 -1.66451096 -0.36756604  0.95412359  0.54368569  0.        ]",[-0.05362045 -0.14556612],[-0.17447709  1.72787993]
34,-0.177637306307,"[[ -9.6771163    3.00896073  -0.16036422  -0.08093333]
 [-32.25118402  -0.19868367   0.           0.        ]]",[-0.42470324  0.51615101],-1.10958,"[-1.67469566 -0.76167304  0.4333913  -0.3668804  -1.40981881 -0.69697459
 -1.66826418 -0.33906466  0.89406202  0.48731923  0.        ]",[-0.05362045 -0.14556612],[-0.09556931  0.97194831]
35,-0.1673824725,"[[-10.31953048   3.00615895  -0.16036422  -0.08093333]
 [-31.99110186  -0.09327885   0.           0.        ]]",[-0.44511461  0.5378986 ],-1.04783,"[-1.19710313 -0.7611892   1.24242767 -0.35988626 -1.40980775 -0.69697188
 -1.64988192 -0.32462347  0.81690793  0.48760404  0.        ]",[-0.05362045 -0.14556612],[-1.025211    0.52044753]
36,-0.162168988433,"[[-10.99272311   3.0043938   -0.16036422  -0.08093333]
 [-35.3170772   -0.0748712    0.           0.        ]]",[-0.49903077  0.54846871],-1.02511,"[-0.32888353 -0.76087809  1.57790966 -0.35548086 -1.40979669 -0.69696916
 -1.88472766 -0.32210073  0.75381274  0.54643297  0.        ]",[-0.05362045 -0.14556612],[-1.12819776  0.88344626]
37,-0.166198340635,"[[ -1.17317746e+01   3.00361657e+00  -1.60364219e-01  -8.09333334e-02]
 [ -3.85772098e+01  -1.59018580e-02   0.00000000e+00   0.00000000e+00]]",[-0.51841748  0.55690217],-0.976032,"[ 0.61107684 -0.76073808  1.18287299 -0.35354085 -1.40978564 -0.69696644
 -2.11491442 -0.31402111  0.73842649  0.64745549  0.        ]",[-0.05362045 -0.14556612],[-0.94671916  1.13919303]
38,-0.178731986534,"[[ -1.25332647e+01   3.00360123e+00  -1.60364219e-01  -8.09333334e-02]
 [ -4.15618523e+01   6.96798517e-03   0.00000000e+00   0.00000000e+00]]",[-0.39272729  0.579844  ],-0.939101,"[ 1.06824381 -0.76073222  0.103017   -0.35350153 -1.40977458 -0.69696372
 -2.32563654 -0.31088707  0.79258607  0.73854889  0.        ]",[-0.05362045 -0.14556612],[-1.03403621 -0.71106641]
39,-0.195284124365,"[[-13.39597209   2.97547747  -0.16036422  -0.08093333]
 [-44.69840159  -2.8100223    0.           0.        ]]",[-0.32037234  0.63896149],-1.06702,"[ 0.61621609 -0.75526028 -1.07268577 -0.28348915 -1.40976353 -0.696961
 -2.54707209 -0.69680979  0.91196013  0.76846455  0.        ]",[-0.05362045 -0.14556612],[-1.06170078  0.52570853]
40,-0.2019353411,"[[-14.32078427   2.94070275  -0.16036422  -0.08093333]
 [-47.77259312  -0.67465684   0.           0.        ]]",[-0.37354833  0.61280614],-1.19739,"[-0.57943376 -0.74711097 -1.44719741 -0.19738129 -1.40975247 -0.69695828
 -2.76408853 -0.40426478  1.0186556   0.64844828  0.        ]",[-0.05362045 -0.14556612],[-0.27903675  1.2451339 ]
41,-0.188243335463,"[[-15.27783089   2.96705176  -0.16036422  -0.08093333]
 [-47.93158798   3.29636527   0.           0.        ]]",[-0.45003423  0.50634778],-1.15803,"[-1.59186335 -0.75342054 -0.58352768 -0.26257456 -1.40974142 -0.69695557
 -2.77525211  0.13976366  0.96663081  0.50707708  0.        ]",[-0.05362045 -0.14556612],[ 0.60929536 -0.23846196]
42,-0.173774883855,"[[-16.2027406    3.01703015  -0.16036422  -0.08093333]
 [-44.57058461   0.96635913   0.           0.        ]]",[-0.45169175  0.5116179 ],-1.03921,"[-1.55165411 -0.76297661  0.77684585 -0.38702947 -1.40973036 -0.69695285
 -2.53787896 -0.17944681  0.86663739  0.48283041  0.        ]",[-0.05362045 -0.14556612],[-1.27209501  0.72077909]
43,-0.164266347221,"[[-17.12502524   3.02036093  -0.16036422  -0.08093333]
 [-47.64759901  -0.25777749   0.           0.        ]]",[-0.48836109  0.54856002],-1.01739,"[-0.53834918 -0.76349765  1.55991874 -0.3953538  -1.40971931 -0.69695013
 -2.75508458 -0.34715298  0.77708868  0.52941293  0.        ]",[-0.05362045 -0.14556612],[-1.09621247  1.13603223]
44,-0.16744159419,"[[-18.10823801   3.01413247  -0.16036422  -0.08093333]
 [-50.66362296  -0.30021836   0.           0.        ]]",[-0.46500733  0.59167588],-0.998622,"[ 0.70322714 -0.76250272  1.08255227 -0.37978694 -1.40970825 -0.69694741
 -2.96796569 -0.35296637  0.74587106  0.65250441  0.        ]",[-0.05362045 -0.14556612],[ 0.64646586  0.31940344]
45,-0.182973224956,"[[-19.08576649   3.00852287  -0.16036422  -0.08093333]
 [-47.10109788  -0.2360261    0.           0.        ]]",[-0.32464445  0.61058325],-0.911447,"[ 1.03030941 -0.76156406 -0.30444306 -0.3657773  -1.4096972  -0.69694469
 -2.71636583 -0.34417096  0.821031    0.75038183  0.        ]",[-0.05362045 -0.14556612],[-1.76911395 -0.59760383]
46,-0.19823062112,"[[-20.05815828   2.98009248  -0.16036422  -0.08093333]
 [-50.12796342  -2.59921607   0.           0.        ]]",[-0.30937588  0.65922093],-1.12632,"[ 0.16899615 -0.75620454 -1.3738797  -0.29494954 -1.40968614 -0.69694197
 -2.9300072  -0.66792862  0.95245091  0.73411844  0.        ]",[-0.05362045 -0.14556612],[-0.57219551  0.48609283]
47,-0.19661611136,"[[-21.07348893   2.94791592  -0.16036422  -0.08093333]
 [-51.4008823   -0.62509447   0.           0.        ]]",[-0.42022297  0.58378279],-1.14594,"[-1.1719651  -0.74890408 -1.15888574 -0.21518713 -1.40967509 -0.69693926
 -3.019801   -0.39746971  1.00914139  0.56616816  0.        ]",[-0.05362045 -0.14556612],[ 0.25604066  2.94962439]
48,-0.17831110908,"[[-22.08112492   2.97524562  -0.16036422  -0.08093333]
 [-49.36953372   3.3449109    0.           0.        ]]",[-0.45669788  0.49257481],-1.02503,"[-1.71317331 -0.75518289  0.18960205 -0.2829047  -1.40966404 -0.69693654
 -2.87631135  0.14642796  0.90581644  0.46665472  0.        ]",[-0.05362045 -0.14556612],[-1.78170119  0.44741815]
49,-0.168155460706,"[[-23.09843695   3.03196669  -0.16036422  -0.08093333]
 [-52.35175871   0.83952858   0.           0.        ]]",[-0.48028362  0.53275412],-1.09243,"[-0.9480934  -0.76519497  1.41696444 -0.4243848  -1.40965298 -0.69693382
 -3.08677654 -0.19681439  0.81468787  0.50926863  0.        ]",[-0.05362045 -0.14556612],[ 0.99441315  1.36623545]
