timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.379722722946,"[[ 0.03192164 -0.07858268 -0.13030291 -0.17075691]
 [-0.00338284  0.00141415  0.          0.        ]]",[-0.47412473  0.63090843],-1.85848,"[ 1.07273474  1.52670725  0.10938846 -0.69702445 -1.14529262 -1.4780304
  0.49657994 -0.25181163  1.9985685   1.24429424  0.        ]",[ 0.00206516 -0.11322841],[-0.16936563  1.09136229]
1,-0.381154603523,"[[ 0.02511701 -0.03882422 -0.13030291 -0.17075691]
 [-0.67483962  3.96123363  0.          0.        ]]",[-0.46064162  0.63591754],-1.68964,"[ 1.07299179  1.5295485   0.09895945 -0.61179781 -1.14527967 -1.47800738
  0.43986755  0.28649987  1.99937779  1.26600172  0.        ]",[ 0.00206516 -0.11322841],[-2.14610509  1.15792597]
2,-0.381867948698,"[[-0.02795151  0.07935682 -0.13030291 -0.17075691]
 [-4.6188755   7.84392439  0.          0.        ]]",[-0.43156973  0.64826739],-1.87539,"[ 1.0728765   1.52658236  0.01760448 -0.35821908 -1.14526672 -1.47798435
  0.10676077  0.81432347  1.99837984  1.27969512  0.        ]",[ 0.00206516 -0.11322841],[ 0.04184605  1.64053273]
3,-0.381387801929,"[[ -0.11776621   0.27440392  -0.13030291  -0.17075691]
 [ -4.36342842  11.64810535   0.           0.        ]]",[-0.41106126  0.65833998],-1.8671,"[ 1.06382667  1.484452   -0.11968776  0.05342935 -1.14525377 -1.47796133
  0.12833484  1.33146351  1.98597146  1.29850479  0.        ]",[ 0.00206516 -0.11322841],[-0.27622439  1.70255584]
4,-0.380137312126,"[[ -0.21514592   0.54478354  -0.13030291  -0.17075691]
 [ -5.37115564  15.37741565   0.           0.        ]]",[-0.38824424  0.660299  ],-1.84653,"[ 1.04151132  1.35252238 -0.26686829  0.58438453 -1.14524081 -1.4779383
  0.04322296  1.83840203  1.94468593  1.3638315   0.        ]",[ 0.00206516 -0.11322841],[-0.9096764   0.45189713]
5,-0.371857900678,"[[ -0.35761579   0.8672411   -0.13030291  -0.17075691]
 [ -8.86427413  16.86332413   0.           0.        ]]",[-0.35631835  0.65037656],-1.76651,"[ 0.9858916   1.09653968 -0.47622937  1.10900754 -1.14522786 -1.47791528
 -0.25180259  2.04034871  1.8641628   1.396335    0.        ]",[ 0.00206516 -0.11322841],[-1.76511092 -0.38955014]
6,-0.353482488273,"[[ -0.57283677   1.18568925  -0.13030291  -0.17075691]
 [-12.64542343  14.98763677   0.           0.        ]]",[-0.3256034   0.62738985],-1.81952,"[ 0.8526129   0.76318735 -0.77056619  1.46160858 -1.14521491 -1.47789226
 -0.57115413  1.78533033  1.75964816  1.32551687  0.        ]",[ 0.00206516 -0.11322841],[ 0.42533621  1.54680694]
7,-0.33011581879,"[[ -0.80636148   1.5221822   -0.13030291  -0.17075691]
 [-10.71332348  18.64950365   0.           0.        ]]",[-0.30178595  0.58324218],-1.57942,"[ 0.6476024   0.36128371 -1.04616159  1.61631996 -1.14520196 -1.47786924
 -0.40796642  2.2830515   1.6143325   1.25853981  0.        ]",[ 0.00206516 -0.11322841],[-1.08955129  0.46339027]
8,-0.301804966713,"[[ -1.05821619   1.90987686  -0.13030291  -0.17075691]
 [-14.45983565  20.11496329   0.           0.        ]]",[-0.28289661  0.5211764 ],-1.43903,"[ 0.36865494 -0.10716202 -1.27568222  1.49656507 -1.14518901 -1.47784622
 -0.72439315  2.48217357  1.40965921  1.2260939   0.        ]",[ 0.00206516 -0.11322841],[-0.97474579  1.1935381 ]
9,-0.267062179752,"[[ -1.38326489   2.34790155  -0.13030291  -0.17075691]
 [-18.0332077   23.67556361   0.           0.        ]]",[-0.27450293  0.43926841],-1.30328,"[-0.05175694 -0.56010318 -1.44582569  1.00242212 -1.14517607 -1.4778232
 -1.02619218  2.9660337   1.14182433  1.20054108  0.        ]",[ 0.00206516 -0.11322841],[-0.32659431  1.25259217]
