timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.159624417175,"[[-0.03022308  0.03259106  0.16332803  0.14990156]
 [ 0.00153966 -0.00067926  0.          0.        ]]",[ 4.34368372  0.86693543],-2.85037,"[  1.02768761e+00   1.33013509e+00   4.84564176e-02  -1.10728499e+00
   1.42481797e+00   1.29954794e+00   2.99767365e-01  -3.04252158e-01
   1.94530963e-03  -2.42381995e+00   0.00000000e+00]",[-0.6240499  -0.63020593],[ 4.48505995  1.60890051]
1,-0.147432474014,"[[ 0.0094825   0.07229001  0.16332803  0.14990156]
 [ 3.9558602   3.95738751  0.          0.        ]]",[ 2.43399978 -0.84209806],-2.90631,"[  1.02832353e+00   1.32729049e+00   1.06640148e-01  -1.01719019e+00
   1.42481649e+00   1.29954675e+00   6.67432819e-01   4.13166968e-01
  -1.44521086e-03  -2.22918842e+00   0.00000000e+00]",[-0.6240499  -0.63020593],[ 2.86915302 -0.75695163]
2,-0.118086693595,"[[ 0.12751735  0.12056439  0.16332803  0.14990156]
 [ 7.83470525  0.88030667  0.          0.        ]]",[ 0.8002128  -1.37056446],-2.80876,"[ 1.01583747  1.3209387   0.27912084 -0.90799642  1.42481501  1.29954555
  1.02808037 -0.14456935 -0.04107244 -1.77215887  0.        ]",[-0.6240499  -0.63020593],[ 1.06015823 -1.99058847]
3,-0.0799601647344,"[[  0.32236266   0.0982526    0.16332803   0.14990156]
 [ 11.63715411  -3.09822578   0.           0.        ]]",[-1.06704915 -1.70796537],-2.50335,"[ 0.94874141  1.3242665   0.55704333 -0.95839969  1.42481354  1.29954436
  1.38162408 -0.86569807 -0.15096827 -1.20665551  0.        ]",[-0.6240499  -0.63020593],[-0.37399469 -1.92190888]
4,-0.0458944463343,"[[  5.37967218e-01  -2.81804624e-03   1.63328026e-01   1.49901562e-01]
 [  9.92899024e+00  -6.99584140e+00   0.00000000e+00   0.00000000e+00]]",[-0.77567166 -0.44830918],-2.05498,"[ 0.80998032  1.33085032  0.84368076 -1.1877435   1.42481206  1.29954316
  1.22280097 -1.57215892 -0.30465686 -0.73511124  0.        ]",[-0.6240499  -0.63020593],[-0.97540728 -0.1798589 ]
5,-0.0294733518417,"[[ 0.69586453 -0.14847468  0.16332803  0.14990156]
 [ 5.87424035 -7.56791852  0.          0.        ]]",[ 0.03959511  0.47678149],-1.85571,"[ 0.66887712  1.31582008  1.03223534 -1.51753805  1.42481058  1.29954196
  0.84579706 -1.67584858 -0.40685437 -0.52007309  0.        ]",[-0.6240499  -0.63020593],[-0.05237205  0.69561619]
6,-0.0209688542147,"[[ 0.81009394 -0.2706929   0.16332803  0.14990156]
 [ 5.54978944 -4.66358219  0.          0.        ]]",[-0.3558712   0.17305544],-1.81893,"[ 0.54815857  1.28109335  1.1543193  -1.78905419  1.4248091   1.29954077
  0.81562973 -1.14942248 -0.48334913 -0.40390318  0.        ]",[-0.6240499  -0.63020593],[-0.14870914  0.59926114]
7,-0.0147578870285,"[[ 0.91407683 -0.33922781  0.16332803  0.14990156]
 [ 4.85082929 -2.19812666  0.          0.        ]]",[-0.68789685 -0.15718323],-1.78102,"[ 0.4261427   1.25297792  1.25345923 -1.93759453  1.42480762  1.29953957
  0.75064125 -0.70254628 -0.58693393 -0.24937993  0.        ]",[-0.6240499  -0.63020593],[-0.61598812  0.49013892]
8,-0.0188802024287,"[[ 0.98567388 -0.36327175  0.16332803  0.14990156]
 [ 2.31730966 -0.21289207  0.          0.        ]]",[-0.31794953 -0.13154858],-1.76188,"[ 0.33611642  1.24167227  1.31449133 -1.98889819  1.42480614  1.29953837
  0.5150788  -0.34271263 -0.67821541 -0.11921249  0.        ]",[-0.6240499  -0.63020593],[-0.9760169   0.99803972]
9,-0.0222007172218,"[[ 0.9928056  -0.3278226   0.16332803  0.14990156]
 [-1.59111846  3.74461415  0.          0.        ]]",[ 0.15128396 -0.62499517],-1.77626,"[ 0.32690144  1.25807793  1.32023158 -1.91309605  1.42480467  1.29953718
  0.15167985  0.37460487 -0.713675   -0.05574207  0.        ]",[-0.6240499  -0.63020593],[-0.18772123 -0.81615842]
