timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.110118028191,"[[ -2.98732482e-02  -2.99706378e-03   1.11145027e-01  -5.53280627e-02]
 [ -1.02913195e-04  -3.01129285e-03   0.00000000e+00   0.00000000e+00]]",[-1.69403839  0.73343527],-1.38301,"[ 0.99287272  1.27808906  0.03483299 -1.35505663  0.9609194  -0.48037463
  0.25468245 -0.30677223  0.53473022  0.69429905  0.        ]",[-0.55276686 -0.60945612],[-2.62042385  1.01782886]
1,-0.108241489219,"[[-0.06958123  0.03668659  0.11114503 -0.05532806]
 [-3.95751429  3.95816995  0.          0.        ]]",[-1.01426089  0.72468257],-1.42293,"[ 0.98970905  1.27712873 -0.02342716 -1.26106187  0.9609184  -0.48037431
 -0.08955728  0.45779561  0.5324843   0.62065461  0.        ]",[-0.55276686 -0.60945612],[-1.35745352  1.29492082]
2,-0.102518037934,"[[-0.1876519   0.15480661  0.11114503 -0.05532806]
 [-7.83663927  7.84087839  0.          0.        ]]",[-0.33268085  0.62742293],-1.43553,"[ 0.96545477  1.26094225 -0.1953554  -0.98267247  0.96091741 -0.48037399
 -0.42698714  1.20721603  0.51526519  0.40348358  0.        ]",[-0.55276686 -0.60945612],[-0.36644688  0.61606708]
3,-0.0942113277733,"[[ -0.3573835    0.33454604   0.11114503  -0.05532806]
 [ -9.13221723  10.12543461   0.           0.        ]]",[ 0.23442337  0.68610358],-1.42529,"[ 0.89233512  1.19858396 -0.4352224  -0.5700991   0.96091641 -0.48037367
 -0.53968415  1.64816685  0.4636885   0.12075866  0.        ]",[-0.55276686 -0.60945612],[ 0.13513452  0.29202595]
4,-0.085194965509,"[[ -0.53285658   0.54664098   0.11114503  -0.05532806]
 [ -8.41746589  11.08087111   0.           0.        ]]",[ 0.57126224  0.61133909],-1.37054,"[ 0.77142087  1.06910787 -0.66759666 -0.11647308  0.96091542 -0.48037335
 -0.47751032  1.83257616  0.37802798 -0.09813379  0.        ]",[-0.55276686 -0.60945612],[ 0.36113474  0.19441438]
5,-0.0758732119084,"[[ -0.68520368   0.77377383   0.11114503  -0.05532806]
 [ -6.82252396  11.6305952    0.           0.        ]]",[ 0.27664903 -0.00180128],-1.33518,"[ 0.631897    0.8697738  -0.85099445  0.30763147  0.96091442 -0.48037304
 -0.33877209  1.93867608  0.27415852 -0.17741327  0.        ]",[-0.55276686 -0.60945612],[ 0.16114427 -0.29370931]
6,-0.06580926062,"[[ -0.81389948   0.99240316   0.11114503  -0.05532806]
 [ -6.04963012  10.23698937   0.           0.        ]]",[ 0.37406924 -0.15686426],-1.30858,"[ 0.49148864  0.62798782 -0.98929679  0.63575073  0.96091343 -0.48037272
 -0.27154076  1.66968653  0.15946829 -0.17019292  0.        ]",[-0.55276686 -0.60945612],[ 0.44540644 -0.40769217]
7,-0.056162648413,"[[-0.91600431  1.17890638  0.11114503 -0.05532806]
 [-4.16709997  8.41941389  0.          0.        ]]",[ 0.1467599  -0.40249714],-1.28538,"[ 0.36701942  0.39173165 -1.08655822  0.84149433  0.96091243 -0.4803724
 -0.1077863   1.31886648  0.04795519 -0.12498587  0.        ]",[-0.55276686 -0.60945612],[ 0.22877562  0.08740107]
8,-0.0478914831212,"[[-0.98943639  1.34909147  0.11114503 -0.05532806]
 [-3.17937122  8.59850955  0.          0.        ]]",[-0.17466447 -0.88824999],-1.2815,"[ 0.27113978  0.15934859 -1.14905652  0.96310888  0.96091144 -0.48037208
 -0.02186733  1.35343243 -0.05720464 -0.01594891  0.        ]",[-0.55276686 -0.60945612],[-0.82813719 -0.26676373]
9,-0.0377917636002,"[[-1.08527126  1.50876162  0.11114503 -0.05532806]
 [-6.39349809  7.37254716  0.          0.        ]]",[ 0.92998356 -0.6357367 ],-1.29297,"[ 0.13895707 -0.06709082 -1.22062127  1.01653578  0.96091044 -0.48037176
 -0.30145258  1.11680297 -0.18155541  0.01414888  0.        ]",[-0.55276686 -0.60945612],[ 1.1911398  -1.17825521]
