timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.159979349098,"[[ -3.39189447e-02  -5.51883328e-02   1.08908299e-01   1.11212373e-01]
 [ -1.03706022e-04   2.94153228e-03   0.00000000e+00   0.00000000e+00]]",[ 3.76778913  2.01124644],-2.65632,"[ 1.02315898  1.32640419  0.05008278 -1.32162014  0.94077916  0.9567963
  0.30460819 -0.3053834   0.56412577 -1.98040542  0.        ]",[-0.61456341 -0.63842809],[ 3.27756084  2.02470836]
1,-0.150652629633,"[[ 0.00575407 -0.01541767  0.1089083   0.11121237]
 [ 3.95424292  3.96093847  0.          0.        ]]",[ 1.89081407  0.33986929],-2.6978,"[ 1.02402709  1.3283229   0.108235   -1.2307507   0.94077855  0.95679567
  0.66475052  0.41591494  0.5691924  -1.78596634  0.        ]",[-0.61456341 -0.63842809],[ 2.66167535  0.54922987]
2,-0.12403309714,"[[ 0.1237366   0.08481885  0.1089083   0.11121237]
 [ 7.83111333  6.05573426  0.          0.        ]]",[-0.34828162 -1.00238085],-2.65858,"[ 1.01216116  1.32356685  0.28073837 -1.00180465  0.94077794  0.95679504
  1.01783638  0.79766655  0.53652483 -1.24029206  0.        ]",[-0.61456341 -0.63842809],[-0.7919132  -1.02059693]
3,-0.0985238163224,"[[ 0.2473895   0.16501534  0.1089083   0.11121237]
 [ 4.54510251  1.97750293  0.          0.        ]]",[ 0.65871263  0.19419184],-2.18575,"[ 0.97670129  1.30990191  0.45879156 -0.81992168  0.94077733  0.95679441
  0.71856207  0.05445642  0.44164755 -0.72737644  0.        ]",[-0.61456341 -0.63842809],[ 0.51165774 -0.57818548]
4,-0.0815980915933,"[[ 0.35770675  0.18119484  0.1089083   0.11121237]
 [ 6.48017339 -0.35179099  0.          0.        ]]",[-0.35511178 -0.02232921],-1.89955,"[ 0.92560586  1.30608884  0.61309589 -0.78348197  0.94077672  0.95679378
  0.89479842 -0.37003024  0.34126088 -0.37669966  0.        ]",[-0.61456341 -0.63842809],[ 0.52005502 -0.08892067]
5,-0.0645485122592,"[[ 0.50666687  0.17068841  0.1089083   0.11121237]
 [ 8.40941375 -0.69769953  0.          0.        ]]",[-1.75775778 -0.66613299],-1.77456,"[ 0.8286571   1.30860307  0.81121276 -0.80713228  0.94077611  0.95679315
  1.07050353 -0.4330679   0.18599097  0.02180136  0.        ]",[-0.61456341 -0.63842809],[-1.75190336 -0.65186503]
6,-0.0564868929777,"[[ 0.63350536  0.13099144  0.1089083   0.11121237]
 [ 4.2881561  -3.26344391  0.          0.        ]]",[-0.42595333  0.87128854],-1.72032,"[ 0.7222617   1.3167608   0.96764942 -0.8968578   0.9407755   0.95679252
  0.69515894 -0.90064477  0.04899784  0.29572786  0.        ]",[-0.61456341 -0.63842809],[-1.08492992  0.62500903]
7,-0.055556317185,"[[ 0.67871695  0.09121674  0.1089083   0.11121237]
 [ 0.24646644 -0.72249734  0.          0.        ]]",[ 0.57324588  0.92951787],-1.75358,"[ 0.67936932  1.32279142  1.02016386 -0.98723075  0.94077489  0.95679189
  0.32706118 -0.43758625  0.01600993  0.35719544  0.        ]",[-0.61456341 -0.63842809],[ 0.65856666  1.22763425]
8,-0.054176218596,"[[ 0.70972081  0.11662802  0.1089083   0.11121237]
 [ 2.84527476  3.25038735  0.          0.        ]]",[-1.10131025 -0.52699584],-1.74724,"[ 0.64852021  1.31918456  1.05509449 -0.92944519  0.94077429  0.95679126
  0.56374795  0.28642647 -0.05079088  0.46001728  0.        ]",[-0.61456341 -0.63842809],[-1.14983463 -0.07071862]
9,-0.0536846956739,"[[ 0.72637244  0.17819618  0.1089083   0.11121237]
 [-1.16675937  2.90756514  0.          0.        ]]",[-0.13014016  0.15136096],-1.78778,"[ 0.63148159  1.30681578  1.07347783 -0.79022492  0.94077368  0.95679063
  0.19835093  0.22395094 -0.13037092  0.56478086  0.        ]",[-0.61456341 -0.63842809],[ 0.31512068  0.25161371]
