timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.218022774076,"[[ 0.0444799  -0.03341382  0.12171307 -0.19373029]
 [ 0.00314628  0.00480835  0.          0.        ]]",[-5.2747941  -2.92218447],-2.909,"[ 0.99138904  1.25825029  0.1458564  -1.41974736  1.0467908  -1.674961
  0.25218766 -0.30441727  0.40908319  3.54058583  0.        ]",[-0.53940666 -0.59688061],[-5.57330937 -3.34134139]
1,-0.206440042769,"[[ 0.00486711 -0.07303101  0.12171307 -0.19373029]
 [-3.95126705 -3.95334016  0.          0.        ]]",[-4.64617252 -2.36786509],-2.80215,"[ 0.99295541  1.25523     0.08767246 -1.51349926  1.0467897  -1.67495779
 -0.10333516 -1.07514055  0.40734408  3.30004878  0.        ]",[-0.53940666 -0.59688061],[-4.75854083 -2.09923922]
2,-0.170819556932,"[[-0.11305003 -0.19102513  0.12171307 -0.19373029]
 [-7.8275739  -7.83314165  0.          0.        ]]",[-2.73980594 -0.38763106],-2.44334,"[ 0.98273526  1.23299106 -0.08523659 -1.79054906  1.04678859 -1.67495459
 -0.45183575 -1.83060533  0.34474457  2.59332497  0.        ]",[-0.53940666 -0.59688061],[-3.36285477 -0.63316299]
3,-0.111391538685,"[[ -0.30773264  -0.3712707    0.12171307  -0.19373029]
 [-11.62811793 -10.18356572   0.           0.        ]]",[ 0.34227496  2.0100503 ],-2.07458,"[ 0.91762648  1.16145019 -0.36454595 -2.20039965  1.04678749 -1.67495138
 -0.79352461 -2.28826845  0.07471422  1.54577751  0.        ]",[-0.53940666 -0.59688061],[ 0.35339439  1.24765403]
4,-0.0514884913463,"[[ -0.52398061  -0.53319511   0.12171307  -0.19373029]
 [-10.00203636  -6.02273578   0.           0.        ]]",[ 2.09452891  1.94426751],-1.85191,"[ 0.77778559  1.06020597 -0.65464453 -2.54519741  1.04678639 -1.67494817
 -0.64733058 -1.47807857 -0.38989276  0.6631465   0.        ]",[-0.53940666 -0.59688061],[ 2.87368051  2.71739197]
5,-0.0285771252333,"[[-0.68236001 -0.6127387   0.12171307 -0.19373029]
 [-5.84965885 -1.94522359  0.          0.        ]]",[ 1.87915158  1.38009024],-1.60828,"[ 0.63383977  0.99845125 -0.84609532 -2.70355583  1.04678528 -1.67494497
 -0.274009   -0.68411447 -0.77145712  0.2250164   0.        ]",[-0.53940666 -0.59688061],[ 1.89294772  1.6983566 ]
6,-0.0321554962218,"[[-0.75851271 -0.61154265  0.12171307 -0.19373029]
 [-1.77914861  2.05149972  0.          0.        ]]",[ 0.60993636  0.44352037],-1.50079,"[ 0.55328133  0.99943471 -0.93016589 -2.70122464  1.04678418 -1.67494176
  0.09195224  0.09411826 -0.92179188  0.07941508  0.        ]",[-0.53940666 -0.59688061],[-0.22933582  0.34296629]
7,-0.0325234767876,"[[-0.80285026 -0.55729167  0.12171307 -0.19373029]
 [-2.65169744  3.36920793  0.          0.        ]]",[ 0.84324145  0.29810548],-1.59018,"[ 0.50323874  1.04230217 -0.97644444 -2.59399246  1.04678308 -1.67493855
  0.01350525  0.3506993  -0.94541078  0.02386862  0.        ]",[-0.53940666 -0.59688061],[ 1.08254524  0.63089304]
8,-0.0267161708339,"[[-0.81567399 -0.46552714  0.12171307 -0.19373029]
 [ 1.35594691  5.79914325  0.          0.        ]]",[-0.8376677  -0.67961329],-1.50083,"[ 0.48835199  1.10660869 -0.98944544 -2.40439588  1.04678197 -1.67493535
  0.37381469  0.82385047 -0.85914373  0.04783162  0.        ]",[-0.53940666 -0.59688061],[-0.92089182 -1.08519416]
9,-0.0231846959857,"[[-0.82536165 -0.39041046  0.12171307 -0.19373029]
 [-2.31247323  1.72610034  0.          0.        ]]",[ 0.65472877  0.10101889],-1.5415,"[ 0.47698576  1.15125288 -0.99915021 -2.24245832  1.04678087 -1.67493214
  0.04400302  0.03075603 -0.78848967  0.07865768  0.        ]",[-0.53940666 -0.59688061],[ 0.23428155  0.04795409]
10,-0.023543865551,"[[-0.86185367 -0.35432979  0.12171307 -0.19373029]
 [-1.33996844  1.88144823  0.          0.        ]]",[ 0.44813275 -0.03375971],-1.55355,"[ 0.43326392  1.17005389 -1.03479222 -2.16280652  1.04677977 -1.67492894
  0.13143666  0.06100503 -0.82048263  0.03223715  0.        ]",[-0.53940666 -0.59688061],[ 0.35904368 -0.02115807]
