timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.302431415463,"[[-0.02177086  0.05518787 -0.08578925  0.06493189]
 [ 0.00217937 -0.0040997   0.          0.        ]]",[ 2.11697173  3.21290827],-3.35737,"[ 0.98049392  1.27640509  0.0611081  -1.22770312 -0.75458127  0.58165712
  0.26337934 -0.30912896  2.76297506 -1.42590764  0.        ]",[-0.53687066 -0.60262245],[ 2.12423465  3.18724304]
1,-0.299409826569,"[[ 0.01794743  0.0948191  -0.08578925  0.06493189]
 [ 3.95649207  3.95403539  0.          0.        ]]",[ 1.35180795  2.09440255],-3.3447,"[ 0.98061504  1.27216934  0.11983149 -1.13313136 -0.75458061  0.58165669
  0.60580706  0.45392927  2.7557882  -1.19079255  0.        ]",[-0.53687066 -0.60262245],[ 1.91582124  2.44751056]
2,-0.288573676643,"[[ 0.13596817  0.21282699 -0.08578925  0.06493189]
 [ 7.83271319  7.83382223  0.          0.        ]]",[ 0.69603086  1.35596406],-3.29891,"[ 0.96602007  1.24640296  0.29371936 -0.85421735 -0.75457996  0.58165626
  0.94147195  1.20188235  2.67789675 -0.5045781   0.        ]",[-0.53687066 -0.60262245],[ 0.8611555   1.37937036]
3,-0.265430674377,"[[  0.32523668   0.40766178  -0.08578925   0.06493189]
 [ 11.08342519  11.63696714   0.           0.        ]]",[ 0.1195769   1.24538565],-3.23775,"[ 0.89650387  1.16172722  0.56575706 -0.41091172 -0.75457931  0.58165583
  1.22296945  1.93505659  2.38215914  0.50494344  0.        ]",[-0.53687066 -0.60262245],[-0.49123659  1.42102239]
4,-0.22935322263,"[[  0.52520245   0.6778231   -0.08578925   0.06493189]
 [  8.92047506  15.36672037   0.           0.        ]]",[ 0.37621245  1.06961012],-3.00224,"[ 0.76397133  0.96338282  0.83464752  0.14103092 -0.75457865  0.5816554
  1.03566513  2.65407439  1.80702702  1.3816423   0.        ]",[-0.53687066 -0.60262245],[ 0.38325717  1.70960208]
5,-0.179759573304,"[[  0.71706129   1.02182583  -0.08578925   0.06493189]
 [ 10.26124288  19.02135736   0.           0.        ]]",[-0.64177668 -0.37939563],-2.54198,"[ 0.58456017  0.59676693  1.06498922  0.68179335 -0.754578    0.58165496
  1.15176897  3.35859777  1.01923453  1.77846499  0.        ]",[-0.53687066 -0.60262245],[-1.56410147 -1.23490495]
6,-0.127698795545,"[[  0.88058449   1.35875457  -0.08578925   0.06493189]
 [  6.10458379  14.68595408   0.           0.        ]]",[-0.23346791 -0.10773832],-2.09294,"[ 0.39620543  0.15284104  1.2334574   0.9798372  -0.75457734  0.58165453
  0.79181769  2.52280697  0.31817448  1.5792007   0.        ]",[-0.53687066 -0.60262245],[ 0.04942633 -0.26905629]
7,-0.0838991584503,"[[  1.00344565   1.63886565  -0.08578925   0.06493189]
 [  6.18123149  13.32967373   0.           0.        ]]",[-0.90641856 -1.65143275],-1.35348,"[ 0.23639818 -0.24420497  1.34023477  1.02789261 -0.75457669  0.5816541
  0.79845436  2.26133591 -0.11866105  1.08871389  0.        ]",[-0.53687066 -0.60262245],[ 0.00275328 -0.69026543]
8,-0.045313713619,"[[  1.12596954   1.87538711  -0.08578925   0.06493189]
 [  6.07140681  10.33246246   0.           0.        ]]",[-1.50020814 -2.96019173],-0.736348,"[ 0.06404258 -0.57482715  1.42799845  0.9232767  -0.75457603  0.58165367
  0.78894326  1.68353195 -0.38154721  0.50679146  0.        ]",[-0.53687066 -0.60262245],[-2.41240049 -2.15560756]
9,-0.02078792101,"[[ 1.20648887  2.04025899 -0.08578925  0.06493189]
 [ 1.99392102  6.16860222  0.          0.        ]]",[-0.86275434 -2.87025571],-0.630118,"[-0.05504617 -0.79226685  1.47484608  0.77452227 -0.75457538  0.58165324
  0.4358483   0.8808257  -0.47130936  0.06595857  0.        ]",[-0.53687066 -0.60262245],[-1.23207641 -2.75402507]
