timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0927525732471,"[[  8.25932534e-02  -3.25893247e-02   1.86099030e-01  -7.59983544e-02]
 [ -1.66599868e-04   1.93158585e-03   0.00000000e+00   0.00000000e+00]]",[-1.66638315  0.38315085],-0.642334,"[ 0.95310632  1.89299663  0.18327108 -1.00330322  1.61481951 -0.66123478
  0.60893214 -0.33246134 -0.12674458  0.7006939   0.        ]",[-0.19693112 -0.28618461],[-1.54541566  1.04214459]
1,-0.0889988105993,"[[ 0.04288401  0.00719221  0.18609903 -0.07599835]
 [-3.95757612  3.96301553  0.          0.        ]]",[-1.35957921  0.29346862],-0.663986,"[ 0.95666924  1.89366167  0.12074516 -0.90013536  1.61481122 -0.66123343
  0.37822639  0.22743224 -0.12488817  0.66449978  0.        ]",[-0.19693112 -0.28618461],[-0.9901488  -0.09539872]
2,-0.0732266768595,"[[-0.0747799   0.08189026  0.18609903 -0.07599835]
 [-7.79603805  3.50829583  0.          0.        ]]",[-0.76680964  0.50377738],-0.684812,"[ 0.95398075  1.88918996 -0.06477407 -0.70662793  1.61480292 -0.66123207
  0.15445505  0.1631579  -0.12527829  0.5136203   0.        ]",[-0.19693112 -0.28618461],[ 0.08169963 -0.05365026]
3,-0.0498300239509,"[[-0.22590989  0.14922576  0.18609903 -0.07599835]
 [-7.31855278  3.22619296  0.          0.        ]]",[-0.40554804  0.52165657],-0.662241,"[ 0.92158919  1.87876798 -0.30031252 -0.53317744  1.61479463 -0.66123072
  0.18229081  0.12328275 -0.14456718  0.29260191  0.        ]",[-0.19693112 -0.28618461],[ 0.34232375  1.03149684]
4,-0.0340922775785,"[[-0.35725682  0.25283046  0.18609903 -0.07599835]
 [-5.82111824  7.12129826  0.          0.        ]]",[-0.2457967   0.13424976],-0.600343,"[ 0.86754773  1.85102559 -0.498661   -0.26998805  1.61478634 -0.66122937
  0.2695867   0.67385156 -0.1748179   0.14966114  0.        ]",[-0.19693112 -0.28618461],[-0.76064651  0.70550806]
5,-0.0219836259173,"[[-0.50272568  0.42188055  0.18609903 -0.07599835]
 [-8.71614745  9.7748413   0.          0.        ]]",[ 0.29417977 -0.05120474],-0.622113,"[ 0.78077163  1.77606648 -0.7071036   0.14326819  1.61477804 -0.66122801
  0.10081412  1.04892504 -0.21827773  0.05239565  0.        ]",[-0.19693112 -0.28618461],[ 0.11151049 -0.01109038]
6,-0.00795362562376,"[[-0.67089324  0.61499141  0.18609903 -0.07599835]
 [-8.10265249  9.53703484  0.          0.        ]]",[ 0.53809792 -0.14313161],-0.591906,"[ 0.64756501  1.64793087 -0.92778906  0.57764524  1.61476975 -0.66122666
  0.13657909  1.01530831 -0.28636123 -0.05061215  0.        ]",[-0.19693112 -0.28618461],[ 0.21782436 -0.32093146]
7,-0.0081658648083,"[[-0.82268835  0.79108263  0.18609903 -0.07599835]
 [-7.08026113  8.07696053  0.          0.        ]]",[ 0.67929661 -0.16247612],-0.576475,"[ 0.50002552  1.49544336 -1.1033818   0.9256219   1.61476146 -0.66122531
  0.19618164  0.80892588 -0.36244314 -0.1280552   0.        ]",[-0.19693112 -0.28618461],[ 0.72247073 -0.68558187]
8,-0.0175639146032,"[[-0.93420094  0.92377002  0.18609903 -0.07599835]
 [-4.08096089  5.20139261  0.          0.        ]]",[ 0.57654792 -0.06068149],-0.578281,"[ 0.37715124  1.36098532 -1.21563381  1.15066042  1.61475317 -0.66122396
  0.37103292  0.40246541 -0.42617169 -0.17187879  0.        ]",[-0.19693112 -0.28618461],[ 0.70574528 -0.02214104]
9,-0.0212994361492,"[[-0.98699321  1.02587614  0.18609903 -0.07599835]
 [-1.20780029  5.00987835  0.          0.        ]]",[ 0.33707279 -0.18189502],-0.546252,"[ 0.31519247  1.24770733 -1.26335471  1.29924508  1.61474488 -0.6612226
  0.5385304   0.37539434 -0.45906374 -0.14992861  0.        ]",[-0.19693112 -0.28618461],[-0.14472381  0.33418283]
10,-0.0246718262666,"[[-1.01665778  1.13835637  0.18609903 -0.07599835]
 [-1.75682319  6.23406069  0.          0.        ]]",[ 0.33847421 -0.35513031],-0.61259,"[ 0.27940034  1.11458855 -1.28856574  1.4361268   1.61473658 -0.66122125
  0.50652272  0.54843118 -0.48317924 -0.08143501  0.        ]",[-0.19693112 -0.28618461],[ 1.11568093  0.35547887]
11,-0.0334668296671,"[[-1.01174597  1.27591144  0.18609903 -0.07599835]
 [ 2.23480577  7.51719068  0.          0.        ]]",[-0.16512448 -0.68311626],-0.57111,"[ 0.2853729   0.94231874 -1.28446667  1.56292388  1.61472829 -0.6612199
  0.73922409  0.72979987 -0.50249835  0.06160767  0.        ]",[-0.19693112 -0.28618461],[ 0.41337854 -0.81121617]
12,-0.0504574647431,"[[-0.95107013  1.39253024  0.18609903 -0.07599835]
 [ 3.82744253  4.15589307  0.          0.        ]]",[-0.49429649 -0.44994342],-0.470983,"[ 0.35760125  0.79036827 -1.23125622  1.63376712  1.61472    -0.66121854
  0.83206929  0.25468014 -0.51510027  0.25984616  0.        ]",[-0.19693112 -0.28618461],[-2.18049466 -0.95107919]
13,-0.0595744415488,"[[-0.91497716  1.43704629  0.18609903 -0.07599835]
 [-0.20477163  0.30853475  0.          0.        ]]",[-0.23526065  0.04300207],-0.530085,"[ 0.39913027  0.73139859 -1.19734696  1.65169663  1.61471171 -0.66121719
  0.59699886 -0.28914416 -0.5241183   0.35147486  0.        ]",[-0.19693112 -0.28618461],[-1.40785357  0.04122321]
14,-0.0553069823213,"[[-0.95873778  1.44480121  0.18609903 -0.07599835]
 [-4.15812712  0.46641497  0.          0.        ]]",[ 0.20291658  0.13886143],-0.657145,"[ 0.34863594  0.72108494 -1.23823643  1.65429271  1.61470342 -0.66121584
  0.36652607 -0.26682733 -0.5361571   0.29598083  0.        ]",[-0.19693112 -0.28618461],[ 0.49675625  0.72649816]
15,-0.0531821790871,"[[-1.02135673  1.48289447  0.18609903 -0.07599835]
 [-2.11057536  3.33337023  0.          0.        ]]",[ 0.08845294 -0.2743091 ],-0.506732,"[ 0.27366616  0.6702937  -1.29242931  1.66482964  1.61469513 -0.66121449
  0.48589326  0.13841814 -0.56606584  0.24250813  0.        ]",[-0.19693112 -0.28618461],[-1.40026709 -1.04769973]
16,-0.0500980237272,"[[-1.10284844  1.50917873  0.18609903 -0.07599835]
 [-6.02556078 -0.69156057  0.          0.        ]]",[ 0.57710576  0.27828565],-0.548195,"[ 0.17175665  0.63514349 -1.35502838  1.66991229  1.61468683 -0.66121313
  0.25765703 -0.43050806 -0.60014976  0.15580151  0.        ]",[-0.19693112 -0.28618461],[-0.76971543  0.91462082]
17,-0.0503691965515,"[[-1.25273331  1.53182407  0.18609903 -0.07599835]
 [-8.95321236  2.94394247  0.          0.        ]]",[ 0.98946017 -0.03298542],-0.618511,"[-0.02636334  0.60481288 -1.44550403  1.67285597  1.61467854 -0.66121178
  0.08698044  0.08337344 -0.66836412 -0.01734725  0.        ]",[-0.19693112 -0.28618461],[ 0.17211205  0.1581431 ]
18,-0.0631620709191,"[[-1.42318882  1.59639604  0.18609903 -0.07599835]
 [-8.09519103  3.51137675  0.          0.        ]]",[ 1.09020448 -0.15557325],-0.719289,"[-0.26362198  0.51823474 -1.50747712  1.6739665   1.61467025 -0.66121043
  0.13700131  0.16358066 -0.77262451 -0.15718945  0.        ]",[-0.19693112 -0.28618461],[ 2.74430313  0.08484646]
19,-0.0749611656642,"[[-1.54377876  1.66928819  0.18609903 -0.07599835]
 [-3.97747634  3.77700262  0.          0.        ]]",[ 0.86795163 -0.31400537],-0.705447,"[-0.43557377  0.42069168 -1.52405132  1.66223759  1.61466196 -0.66120907
  0.37705624  0.20112693 -0.85648813 -0.21431983  0.        ]",[-0.19693112 -0.28618461],[ 0.83945564 -0.38342155]
20,-0.0794863128783,"[[-1.58920196  1.72884013  0.18609903 -0.07599835]
 [-0.57615101  2.1835223   0.          0.        ]]",[ 0.57675022 -0.25475425],-0.767762,"[-0.50062405  0.34149666 -1.52435268  1.64247443  1.61465367 -0.66120772
  0.57534669 -0.02411385 -0.89194927 -0.20038321  0.        ]",[-0.19693112 -0.28618461],[ 2.6515727   0.05464355]
21,-0.0776077248483,"[[-1.56089975  1.7742423   0.18609903 -0.07599835]
 [ 3.39317654  2.35611957  0.          0.        ]]",[ 0.18870741 -0.36868775],-0.688893,"[ -4.60089095e-01   2.81606473e-01  -1.52453544e+00   1.62129973e+00
   1.61464538e+00  -6.61206369e-01   8.06750133e-01   2.83060605e-04
  -8.81436132e-01  -1.27445439e-01   0.00000000e+00]",[-0.19693112 -0.28618461],[ 0.24552687 -0.62006256]
22,-0.0734554014414,"[[-1.48395601  1.79626121  0.18609903 -0.07599835]
 [ 4.29816454 -0.14589393  0.          0.        ]]",[ 0.01444481 -0.20395058],-0.658887,"[-0.3500417   0.25275452 -1.51866009  1.60913814  1.61463709 -0.66120502
  0.85950736 -0.35338071 -0.84514983 -0.02781376  0.        ]",[-0.19693112 -0.28618461],[ 0.39372164 -0.70576173]
23,-0.0680257435034,"[[-1.38320778  1.76533111  0.18609903 -0.07599835]
 [ 5.77173064 -2.93782334  0.          0.        ]]",[-0.21365257  0.04704893],-0.652297,"[-0.20716101  0.29332024 -1.4969194   1.62585184  1.6146288  -0.66120366
  0.94541139 -0.74802404 -0.79014407  0.05089998  0.        ]",[-0.19693112 -0.28618461],[ 0.36062609  0.20307376]
24,-0.0638727112509,"[[-1.25460069  1.71522247  0.18609903 -0.07599835]
 [ 7.08459962 -2.0759268   0.          0.        ]]",[-0.45378029 -0.04918864],-0.602013,"[-0.02889837  0.35954858 -1.44637451  1.64776159  1.61462051 -0.66120231
  1.02194662 -0.62619187 -0.72353457  0.15233432  0.        ]",[-0.19693112 -0.28618461],[-0.02948398 -0.55342319]
25,-0.0637534095215,"[[-1.11548437  1.65212825  0.18609903 -0.07599835]
 [ 6.82788124 -4.22632588  0.          0.        ]]",[-0.59191042  0.2234453 ],-0.549299,"[ 0.15556117  0.44360857 -1.36384934  1.66618205  1.61461222 -0.66120096
  1.00697746 -0.93015321 -0.65719263  0.26746054  0.        ]",[-0.19693112 -0.28618461],[-1.0489847   0.06744927]
