Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
65000.0,-9.60869407654,0.217713359909,65000.0,-9.66601085663,0.718926057998,65000.0,-10.19227314,0.377608677489,65000.0,-10.1491670609,0.506876356019
66000.0,-9.58862113953,0.217572440239,66000.0,-9.82032108307,0.717829632132,66000.0,-9.78771209717,0.380813824536,66000.0,-10.0870361328,0.508698116305
67000.0,-9.30048561096,0.220159074525,67000.0,-9.79881000519,0.716977278205,67000.0,-9.58145904541,0.38385424934,67000.0,-9.83345317841,0.512990723967
68000.0,-9.24268436432,0.221709426176,68000.0,-9.53750324249,0.721496392036,68000.0,-9.36348152161,0.386295487791,68000.0,-10.1769351959,0.507352910445
69000.0,-9.34167766571,0.21962951267,69000.0,-9.57708358765,0.722249395107,69000.0,-9.09696292877,0.387302549313,69000.0,-10.1300563812,0.507634819834
70000.0,-9.34892082214,0.220026625239,70000.0,-9.50717544556,0.722211183239,70000.0,-9.44233798981,0.38338079258,70000.0,-10.1301851273,0.510590985497
71000.0,-9.51988124847,0.218719634219,71000.0,-9.55707073212,0.720458557702,71000.0,-9.55660438538,0.381637881137,71000.0,-10.1981296539,0.511046519134
72000.0,-9.68403911591,0.217740291385,72000.0,-9.25524616241,0.726524233203,72000.0,-9.61921215057,0.379958324403,72000.0,-10.420791626,0.507487206478
73000.0,-9.71048355103,0.21597631594,73000.0,-9.13328552246,0.728030188395,73000.0,-9.64945411682,0.378394387231,73000.0,-10.2813844681,0.51008860731
74000.0,-9.64209079742,0.216843154707,74000.0,-8.96457672119,0.729257986663,74000.0,-9.58300113678,0.380985093806,74000.0,-9.97592067719,0.517121246984
75000.0,-9.71317100525,0.216771989007,75000.0,-9.03065490723,0.731107237277,75000.0,-9.28542327881,0.38533185041,75000.0,-10.0155725479,0.515787799045
76000.0,-9.36565113068,0.219919116526,76000.0,-8.86951351166,0.735124043367,76000.0,-9.40146160126,0.385043692258,76000.0,-9.80727672577,0.518860764206
77000.0,-9.54385852814,0.217723278221,77000.0,-9.20868206024,0.730914700412,77000.0,-9.20921325684,0.387172722263,77000.0,-9.72963047028,0.521644553147
78000.0,-9.42377567291,0.218912063955,78000.0,-9.32639503479,0.728926485971,78000.0,-9.36101341248,0.384340555191,78000.0,-9.56194019318,0.526124819708
79000.0,-9.40703678131,0.218907376285,79000.0,-9.58566665649,0.726470609215,79000.0,-9.51602935791,0.380319724608,79000.0,-9.70768547058,0.5231013189
80000.0,-9.56020927429,0.216926392513,80000.0,-9.62725353241,0.72552201233,80000.0,-9.79933643341,0.372866382624,80000.0,-9.67852497101,0.52724721766
81000.0,-9.67162418365,0.217311885454,81000.0,-9.59429264069,0.726487728132,81000.0,-9.77480697632,0.372472893092,81000.0,-10.0502767563,0.519471957733
82000.0,-9.61676216125,0.217366544766,82000.0,-9.41924667358,0.727282713309,82000.0,-10.0989141464,0.368157045569,82000.0,-10.0653944016,0.518289740974
83000.0,-9.88876819611,0.215712883396,83000.0,-9.58279418945,0.726461260044,83000.0,-10.1784200668,0.368857844413,83000.0,-10.0500516891,0.518002248912
84000.0,-10.106051445,0.213535777669,84000.0,-9.65620613098,0.726733252121,84000.0,-10.1633710861,0.37172455038,84000.0,-10.1143703461,0.517247590046
85000.0,-10.1315374374,0.213497498052,85000.0,-9.7830286026,0.726764382056,85000.0,-9.87693119049,0.377663993165,85000.0,-10.1686096191,0.514445899127
86000.0,-9.80244064331,0.215776863749,86000.0,-9.97342395782,0.723791880845,86000.0,-9.69501304626,0.381049762374,86000.0,-9.92436408997,0.52123673733
87000.0,-9.81102085114,0.215853513479,87000.0,-9.80282592773,0.726541428544,87000.0,-9.56422615051,0.381865646328,87000.0,-9.8700504303,0.522225806082
88000.0,-9.75871276855,0.215115594671,88000.0,-9.54622745514,0.72967296755,88000.0,-9.62780380249,0.379563966389,88000.0,-9.85418319702,0.522300719939
89000.0,-9.43396854401,0.21868707392,89000.0,-9.37061595917,0.732075092945,89000.0,-9.41733455658,0.381435591442,89000.0,-10.0252323151,0.519326808237
90000.0,-9.18281269073,0.221259645197,90000.0,-9.19985580444,0.732117431694,90000.0,-9.6548614502,0.37730497572,90000.0,-10.205031395,0.516180831695
91000.0,-9.65379714966,0.215860300645,91000.0,-8.98975944519,0.73472569738,91000.0,-9.77597904205,0.37481345434,91000.0,-10.3703517914,0.512803751205
92000.0,-9.63709259033,0.21467033847,92000.0,-8.94424247742,0.73587595103,92000.0,-9.8121175766,0.375236761783,92000.0,-10.2577695847,0.515537701536
93000.0,-9.25253391266,0.219772097457,93000.0,-9.05831432343,0.734526333328,93000.0,-9.65775489807,0.378616963795,93000.0,-10.2507810593,0.51567177925
94000.0,-9.05064105988,0.221084663003,94000.0,-9.24616527557,0.732777350655,94000.0,-9.60801506042,0.380034082829,94000.0,-10.0901374817,0.519435904271
95000.0,-9.07632732391,0.221058708879,95000.0,-9.25377559662,0.734479714849,95000.0,-9.49594402313,0.382559051934,95000.0,-9.90931797028,0.522191623906
96000.0,-9.07872390747,0.220535355019,96000.0,-9.09415721893,0.735948298834,96000.0,-9.54954051971,0.381820262533,96000.0,-9.74317073822,0.525425706879
97000.0,-8.88712120056,0.223899382271,97000.0,-9.35767364502,0.731610513053,97000.0,-9.52999401093,0.384199081564,97000.0,-9.73190498352,0.52640766474
98000.0,-9.06433200836,0.22094198772,98000.0,-9.25189781189,0.733797225411,98000.0,-9.56991004944,0.386707527225,98000.0,-9.75662517548,0.526345538012
99000.0,-9.41883850098,0.217442868712,99000.0,-9.05009269714,0.736854123902,99000.0,-9.85766506195,0.382071810793,99000.0,-9.46998786926,0.533343527688
100000.0,-9.36952400208,0.217200467334,100000.0,-9.02420330048,0.735959176479,100000.0,-9.8765745163,0.382988082456,100000.0,-9.44156551361,0.534759998395
101000.0,-9.25003528595,0.217854822552,101000.0,-9.10590553284,0.737391306342,101000.0,-9.75470638275,0.385367413669,101000.0,-9.37542724609,0.537652789804
102000.0,-9.19899368286,0.219221196751,102000.0,-9.1312494278,0.737329810709,102000.0,-9.50182056427,0.391430470511,102000.0,-9.42872428894,0.5363286983
103000.0,-9.27976322174,0.218813677194,103000.0,-9.21233081818,0.735139353589,103000.0,-9.43080329895,0.388370939086,103000.0,-9.32272815704,0.54073445645
104000.0,-8.89627456665,0.224057043616,104000.0,-9.21706104279,0.734642319084,104000.0,-9.19376087189,0.392128006977,104000.0,-9.52414321899,0.537292722994
105000.0,-9.08699607849,0.222636209195,105000.0,-9.13775348663,0.735665531011,105000.0,-9.00922298431,0.394746260046,105000.0,-9.75362110138,0.534732677604
106000.0,-8.85950469971,0.226173119145,106000.0,-9.29228496552,0.73309746421,106000.0,-9.04851150513,0.394421826033,106000.0,-9.93931102753,0.531389155529
107000.0,-8.85873603821,0.225894610042,107000.0,-9.08502960205,0.73638658896,107000.0,-9.10782146454,0.38971808958,107000.0,-9.98583889008,0.53204186044
108000.0,-8.80128383636,0.227956044357,108000.0,-8.85832691193,0.740482926683,108000.0,-8.91907310486,0.395705332324,108000.0,-10.1484603882,0.527555293879
109000.0,-8.88164520264,0.227607600294,109000.0,-8.94928836823,0.737249438414,109000.0,-8.64569664001,0.400230361733,109000.0,-10.122546196,0.52700772411
110000.0,-8.73499965668,0.230251228676,110000.0,-9.11525249481,0.735031672544,110000.0,-8.83119010925,0.39747046802,110000.0,-9.58659172058,0.536812301241
111000.0,-8.95935630798,0.2283577722,111000.0,-9.23418045044,0.732100414676,111000.0,-8.80534553528,0.398801117341,111000.0,-9.4768075943,0.538671892713
112000.0,-9.11311626434,0.226356028749,112000.0,-9.15369796753,0.731977321512,112000.0,-8.60215568542,0.403553221608,112000.0,-9.3726644516,0.539774205518
113000.0,-9.4722032547,0.220080560586,113000.0,-9.08103084564,0.730545013326,113000.0,-8.89501571655,0.39833137947,113000.0,-9.23863697052,0.544696251755
114000.0,-9.60597324371,0.218992206813,114000.0,-8.77221298218,0.736079900507,114000.0,-9.10369110107,0.39496311353,114000.0,-9.49657821655,0.540026673324
115000.0,-9.58595561981,0.219777454793,115000.0,-8.6441192627,0.737053411531,115000.0,-9.02312469482,0.395960465859,115000.0,-9.71975135803,0.536196211179
116000.0,-9.53664016724,0.220540115085,116000.0,-8.49708080292,0.740038853828,116000.0,-9.00230789185,0.395374373557,116000.0,-9.69163513184,0.537302796756
117000.0,-9.46214580536,0.22295412006,117000.0,-8.786652565,0.737895142559,117000.0,-9.12117481232,0.39417541073,117000.0,-9.9785528183,0.533473862828
118000.0,-9.16894626617,0.22794867802,118000.0,-8.96346473694,0.736915415738,118000.0,-8.93907737732,0.397837747186,118000.0,-10.0319128036,0.532764114852
119000.0,-9.02055358887,0.230204768262,119000.0,-8.97237205505,0.73677321664,119000.0,-8.96802330017,0.397601976364,119000.0,-9.87358188629,0.537899955631
120000.0,-9.05842208862,0.229120088608,120000.0,-8.93242359161,0.741472155522,120000.0,-8.79550933838,0.399390639037,120000.0,-10.0700044632,0.533592221732
121000.0,-8.87690162659,0.23138368998,121000.0,-8.98497200012,0.74038487503,121000.0,-8.78582572937,0.398992072222,121000.0,-9.87188720703,0.537359465565
122000.0,-8.63108921051,0.23388138524,122000.0,-8.87864685059,0.741038196075,122000.0,-8.92438983917,0.397034912743,122000.0,-9.53406047821,0.542336933086
123000.0,-8.5995759964,0.2343762692,123000.0,-8.85516166687,0.741424084992,123000.0,-8.86708641052,0.395716500123,123000.0,-9.61755847931,0.539955938675
124000.0,-8.89524936676,0.229708219183,124000.0,-8.9458732605,0.740668559938,124000.0,-8.66817855835,0.397255629862,124000.0,-9.56857395172,0.540940952972
125000.0,-8.84031295776,0.230824807567,125000.0,-8.96735572815,0.738121764411,125000.0,-8.62924766541,0.397034099932,125000.0,-9.24899291992,0.546765552125
126000.0,-8.82326602936,0.23047075278,126000.0,-8.72503376007,0.742328101365,126000.0,-8.53151416779,0.398068496395,126000.0,-9.14603614807,0.548411130738
127000.0,-9.28388118744,0.224473286945,127000.0,-8.66949939728,0.743284697269,127000.0,-8.44129180908,0.398558665882,127000.0,-9.1867313385,0.547027968941
128000.0,-9.23339557648,0.225074376483,128000.0,-8.56828117371,0.744657038295,128000.0,-8.73091125488,0.392766275056,128000.0,-9.16872692108,0.545465444283
129000.0,-9.10477828979,0.225922898951,129000.0,-8.49325466156,0.745496400188,129000.0,-9.02570152283,0.388312617122,129000.0,-9.21239089966,0.542481365255
130000.0,-8.95643234253,0.226980574733,130000.0,-8.50776672363,0.746248104055,130000.0,-9.13719558716,0.387916499873,130000.0,-9.23644542694,0.540376947065
131000.0,-9.15925502777,0.22405045554,131000.0,-8.68271923065,0.744224046882,131000.0,-8.75349903107,0.392045289554,131000.0,-9.23059368134,0.537268832896
132000.0,-9.00025558472,0.225852801098,132000.0,-8.6672077179,0.744880908893,132000.0,-8.96643543243,0.388133464701,132000.0,-9.24331665039,0.535201715694
133000.0,-9.18426132202,0.222499289429,133000.0,-8.76857471466,0.745436560403,133000.0,-8.70781993866,0.394467254367,133000.0,-8.98144245148,0.539260599608
134000.0,-8.90338897705,0.226916811568,134000.0,-8.97716617584,0.742412447695,134000.0,-8.50783824921,0.39816297174,134000.0,-8.99434661865,0.539188056048
135000.0,-8.93703651428,0.226853392288,135000.0,-9.03123188019,0.741641102928,135000.0,-8.57980155945,0.397091119171,135000.0,-9.0558719635,0.537755928907
136000.0,-8.79040050507,0.229753050678,136000.0,-9.03965759277,0.740545084655,136000.0,-9.15412425995,0.389555371526,136000.0,-8.99049854279,0.540271624794
137000.0,-8.66351795197,0.232213190284,137000.0,-9.15732002258,0.737934933851,137000.0,-9.02398395538,0.391803461621,137000.0,-9.06489562988,0.538341454614
138000.0,-8.24670124054,0.239062255436,138000.0,-9.16446876526,0.733481620857,138000.0,-9.05478477478,0.389086546675,138000.0,-9.21582221985,0.536582070562
139000.0,-8.42974090576,0.236874688424,139000.0,-8.94127082825,0.736231678047,139000.0,-8.96392822266,0.38906011362,139000.0,-9.19542980194,0.535449162214
140000.0,-8.6502904892,0.234547142896,140000.0,-8.92042827606,0.735849508418,140000.0,-8.79659080505,0.391960768359,140000.0,-9.17312240601,0.536017939903
141000.0,-8.48895645142,0.235527969858,141000.0,-8.86716270447,0.736731998772,141000.0,-8.53747844696,0.397421053574,141000.0,-9.43117618561,0.530895229321
142000.0,-8.71152687073,0.231244326834,142000.0,-8.48844146729,0.741128554405,142000.0,-8.5772190094,0.396818014721,142000.0,-9.28516769409,0.533113421761
143000.0,-9.02644920349,0.226761756494,143000.0,-8.20195960999,0.747880591479,143000.0,-8.67293643951,0.398407182433,143000.0,-9.22724723816,0.532211305479
144000.0,-9.06417942047,0.225800693761,144000.0,-8.20132064819,0.747412063029,144000.0,-8.768409729,0.400256560965,144000.0,-9.19465637207,0.531822514413
145000.0,-8.77045822144,0.229187887873,145000.0,-8.03501415253,0.746866448503,145000.0,-8.74683666229,0.400171416243,145000.0,-9.28722476959,0.528828330436
146000.0,-8.81857872009,0.230269617372,146000.0,-7.95532798767,0.744972617376,146000.0,-8.82044410706,0.397680028475,146000.0,-9.05094337463,0.530547918451
147000.0,-8.70953369141,0.231499886265,147000.0,-8.21903800964,0.740949952134,147000.0,-8.57555294037,0.402465736348,147000.0,-8.94092464447,0.532904960388
148000.0,-8.48623466492,0.234360034299,148000.0,-8.3871679306,0.736096255186,148000.0,-8.47411632538,0.403691755755,148000.0,-8.85073375702,0.534453044948
149000.0,-8.51347637177,0.234510419803,149000.0,-8.56680202484,0.732322272781,149000.0,-8.59401226044,0.401773132419,149000.0,-8.73076152802,0.536312761172
150000.0,-8.85793304443,0.228574635734,150000.0,-8.68022537231,0.730700866799,150000.0,-8.53286838531,0.403427892854,150000.0,-8.56245708466,0.539663674831
151000.0,-8.88479614258,0.22753042569,151000.0,-8.61972236633,0.73034406985,151000.0,-8.53711032867,0.404118358979,151000.0,-8.73032951355,0.540600316358
152000.0,-8.73703861237,0.231160980433,152000.0,-8.56072998047,0.729530666553,152000.0,-8.52785301208,0.403908598105,152000.0,-9.04042816162,0.53630733444
153000.0,-8.7328414917,0.23159150396,153000.0,-8.82294082642,0.724317370454,153000.0,-8.32623100281,0.403977341862,153000.0,-9.17834091187,0.533971968244
154000.0,-8.60970783234,0.231558889364,154000.0,-8.74697971344,0.725492894886,154000.0,-8.19773769379,0.402759506235,154000.0,-9.21840572357,0.53435860733
155000.0,-8.72944641113,0.23124950318,155000.0,-8.7363910675,0.725014125655,155000.0,-8.3040266037,0.39985483198,155000.0,-9.22746276855,0.534064659327
156000.0,-8.75769233704,0.230850110123,156000.0,-8.88885211945,0.722417043309,156000.0,-8.55226707458,0.396113875559,156000.0,-9.19811153412,0.533941185573
157000.0,-8.73461341858,0.231001581573,157000.0,-8.86467456818,0.723689371141,157000.0,-8.75283336639,0.391565887028,157000.0,-8.83424568176,0.541034299006
158000.0,-8.96479415894,0.226920431391,158000.0,-8.83246040344,0.725106190782,158000.0,-8.85702991486,0.390564793541,158000.0,-8.80722999573,0.54201008162
159000.0,-8.92533683777,0.228045815942,159000.0,-8.74219989777,0.727302736327,159000.0,-9.11610984802,0.388231580993,159000.0,-8.77763843536,0.5418789044
160000.0,-8.62008476257,0.232402307883,160000.0,-8.80334663391,0.729186275724,160000.0,-9.14737033844,0.388036639999,160000.0,-8.72676849365,0.544378382467
161000.0,-8.81942462921,0.228461244811,161000.0,-8.91500854492,0.730777647179,161000.0,-8.8285150528,0.391682063308,161000.0,-8.62125301361,0.545616550709
162000.0,-8.82873344421,0.22771300951,162000.0,-9.09522914886,0.729723865758,162000.0,-8.77775382996,0.392634978266,162000.0,-8.87853336334,0.540886623272
163000.0,-8.77834510803,0.228375165444,163000.0,-8.76187801361,0.736275494322,163000.0,-8.48279571533,0.399079588569,163000.0,-8.5397901535,0.5481886659
164000.0,-8.87287044525,0.227475712081,164000.0,-8.695520401,0.737806389127,164000.0,-8.22881126404,0.401332889561,164000.0,-8.51483726501,0.550416090023
165000.0,-8.72381401062,0.228890320408,165000.0,-8.54119300842,0.74111161381,165000.0,-8.19781589508,0.402096864964,165000.0,-8.60600662231,0.549119600002
166000.0,-8.55127620697,0.231712948987,166000.0,-8.31474685669,0.746212006577,166000.0,-8.22177791595,0.40175183232,166000.0,-8.60721302032,0.550138047961
167000.0,-8.57399463654,0.23085401953,167000.0,-8.02411079407,0.753401696913,167000.0,-8.02703380585,0.40262829852,167000.0,-8.70983409882,0.547207706058
168000.0,-8.39277935028,0.232726517238,168000.0,-8.31838226318,0.751523252432,168000.0,-8.34331417084,0.394041519626,168000.0,-9.11995792389,0.539429420885
169000.0,-8.39730358124,0.231905614011,169000.0,-8.63731861115,0.749628325898,169000.0,-8.40562152863,0.392214064719,169000.0,-9.15404129028,0.540199923313
170000.0,-8.66076374054,0.227825966055,170000.0,-8.52065944672,0.75148858153,170000.0,-8.40459918976,0.389351478479,170000.0,-9.08015060425,0.542306992493
171000.0,-8.55012798309,0.229352933656,171000.0,-8.85436058044,0.745346889886,171000.0,-8.50302886963,0.385507684781,171000.0,-8.9659576416,0.546233732355
172000.0,-8.448554039,0.231545459824,172000.0,-9.10532283783,0.741797975383,172000.0,-8.46464061737,0.387071911448,172000.0,-8.63407993317,0.554127132869
173000.0,-8.36834144592,0.2325442954,173000.0,-8.93517398834,0.743681438357,173000.0,-8.58242797852,0.386810052738,173000.0,-8.41041946411,0.559847438959
