Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
13000.0,-9.57976341248,0.5681289913,13000.0,-10.0027217865,0.36491803099,13000.0,-10.5062866211,0.824688446434,13000.0,-10.4318790436,0.561630647944
14000.0,-9.49516487122,0.567511777798,14000.0,-9.78582191467,0.363377424001,14000.0,-10.4497795105,0.8207807569,14000.0,-10.1111526489,0.567907135089
15000.0,-9.98688602448,0.560066219855,15000.0,-9.86249446869,0.361376240981,15000.0,-10.6837825775,0.816922973677,15000.0,-10.1910228729,0.568586709038
16000.0,-10.2229623795,0.559635867325,16000.0,-9.86562538147,0.360568647346,16000.0,-10.4066677094,0.814768603831,16000.0,-10.2383937836,0.566840981593
17000.0,-10.3792304993,0.560643139797,17000.0,-9.83654308319,0.35932959775,17000.0,-10.3843612671,0.811700497562,17000.0,-10.6443462372,0.563219491362
18000.0,-10.6383562088,0.55836989755,18000.0,-10.2093992233,0.356670064231,18000.0,-10.0452594757,0.807137775562,18000.0,-10.5557775497,0.563296718369
19000.0,-10.7996530533,0.553241668533,19000.0,-10.4291296005,0.353831783219,19000.0,-10.1413726807,0.802358380047,19000.0,-10.5449447632,0.55942354396
20000.0,-10.5787153244,0.551568737121,20000.0,-10.3129968643,0.353381106551,20000.0,-9.74282550812,0.8020914906,20000.0,-10.2464599609,0.562346405383
21000.0,-10.757270813,0.547728171854,21000.0,-10.3698196411,0.351762552799,21000.0,-9.77704429626,0.799623401807,21000.0,-9.82420921326,0.566996383904
22000.0,-10.6823272705,0.549770799181,22000.0,-10.1143932343,0.35182737981,22000.0,-9.96809101105,0.794690417144,22000.0,-9.57287979126,0.566773296834
23000.0,-10.6107721329,0.551606002843,23000.0,-10.0854558945,0.349874254909,23000.0,-10.1686286926,0.792858609665,23000.0,-9.46358966827,0.567084279261
24000.0,-10.5265026093,0.553659710067,24000.0,-9.88661575317,0.349635298202,24000.0,-10.4446649551,0.788490481653,24000.0,-9.76716136932,0.563382065175
25000.0,-10.5326004028,0.552801367386,25000.0,-9.88712596893,0.349197579314,25000.0,-10.7035522461,0.78630563393,25000.0,-9.92983722687,0.561610733689
26000.0,-10.4634752274,0.553286919765,26000.0,-9.99384880066,0.3488197584,26000.0,-10.6942653656,0.784562841202,26000.0,-10.1966876984,0.555433284402
27000.0,-10.4546127319,0.549363804271,27000.0,-10.0605459213,0.349954891682,27000.0,-10.5379896164,0.783943898414,27000.0,-10.0898046494,0.556472737386
28000.0,-10.2531309128,0.549324874902,28000.0,-9.94076538086,0.352594086568,28000.0,-10.6165390015,0.782792821572,28000.0,-10.4578018188,0.550808732117
29000.0,-10.1603050232,0.548854395176,29000.0,-10.0572319031,0.353469174992,29000.0,-10.6237983704,0.78133470189,29000.0,-10.4161405563,0.551339660378
30000.0,-10.2061834335,0.550018616224,30000.0,-10.1074094772,0.353665586988,30000.0,-10.5759677887,0.77940937087,30000.0,-10.3132104874,0.549802054677
31000.0,-10.1570730209,0.552099806918,31000.0,-10.1944265366,0.354814491087,31000.0,-10.4821424484,0.782088173059,31000.0,-10.3338260651,0.550026386388
32000.0,-10.052406311,0.553785814604,32000.0,-10.4287195206,0.352520233574,32000.0,-10.2830123901,0.785909653743,32000.0,-10.4353952408,0.548441869579
33000.0,-9.90228271484,0.556060520862,33000.0,-10.5568418503,0.3508135034,33000.0,-10.0512275696,0.78618292903,33000.0,-10.3503751755,0.547150110098
34000.0,-9.70057964325,0.559895895547,34000.0,-10.6013650894,0.350332445819,34000.0,-9.76006889343,0.791073960654,34000.0,-10.4832115173,0.545507628583
35000.0,-9.4408864975,0.563080517581,35000.0,-10.3935832977,0.350363125269,35000.0,-9.79071998596,0.789389511291,35000.0,-10.4529018402,0.546500585338
36000.0,-9.51801013947,0.559084733932,36000.0,-10.0935544968,0.350492315605,36000.0,-9.88724803925,0.786965059078,36000.0,-10.5310373306,0.546249019698
37000.0,-9.48903560638,0.558394086995,37000.0,-10.0772562027,0.34962833022,37000.0,-9.97070789337,0.784729801914,37000.0,-10.4000816345,0.550806242835
38000.0,-9.79990959167,0.553707756228,38000.0,-10.3087387085,0.347115060818,38000.0,-9.98397636414,0.782786938858,38000.0,-10.4255867004,0.553430597874
39000.0,-10.134513855,0.547435403034,39000.0,-10.2963886261,0.346070142903,39000.0,-10.0803537369,0.779230954346,39000.0,-10.1409044266,0.55728848098
40000.0,-10.2611885071,0.546181677709,40000.0,-10.2306919098,0.346153244194,40000.0,-10.1719942093,0.777942001394,40000.0,-10.1913909912,0.557745975424
41000.0,-10.0536317825,0.551765812894,41000.0,-10.5953588486,0.343586898709,41000.0,-10.2773704529,0.773247866529,41000.0,-10.177400589,0.558280133825
42000.0,-10.002699852,0.552378035451,42000.0,-10.3414716721,0.345545448093,42000.0,-10.3851041794,0.768995186779,42000.0,-10.384144783,0.55352219752
43000.0,-9.93012905121,0.550536376834,43000.0,-10.0194606781,0.348313242592,43000.0,-10.2076730728,0.772389938485,43000.0,-10.2013912201,0.555932177975
44000.0,-9.96590900421,0.550076777367,44000.0,-10.0748004913,0.347726509235,44000.0,-10.5053491592,0.768836353501,44000.0,-10.2532272339,0.55461748154
45000.0,-9.95331382751,0.54994192204,45000.0,-10.1691894531,0.348352636784,45000.0,-10.4940242767,0.76828293331,45000.0,-10.3951997757,0.550021911608
46000.0,-10.1642570496,0.545115146087,46000.0,-9.90274333954,0.351391668107,46000.0,-10.4673471451,0.769715606384,46000.0,-10.1602334976,0.551381829998
47000.0,-10.05078125,0.547663921758,47000.0,-10.1277761459,0.35120515865,47000.0,-10.3705835342,0.773551677747,47000.0,-10.1854047775,0.549619181364
48000.0,-10.1803531647,0.547708773715,48000.0,-10.1336202621,0.350903293192,48000.0,-10.6810293198,0.766999166435,48000.0,-10.2248601913,0.545697584497
49000.0,-10.0377378464,0.548809776129,49000.0,-10.1513442993,0.351491760606,49000.0,-10.2577209473,0.772096209156,49000.0,-10.2312803268,0.542853520699
50000.0,-10.1977157593,0.544638444316,50000.0,-10.0606307983,0.351915492714,50000.0,-10.0496339798,0.774053159765,50000.0,-10.1611270905,0.544107407535
51000.0,-10.0475969315,0.546953044859,51000.0,-9.98449897766,0.351660287967,51000.0,-10.0585231781,0.773243725408,51000.0,-9.92308521271,0.547954977901
52000.0,-10.1304998398,0.545683315239,52000.0,-9.81684494019,0.352546536597,52000.0,-9.93388557434,0.773538035268,52000.0,-9.7039270401,0.551057630669
53000.0,-9.94203090668,0.548617824394,53000.0,-9.97209835052,0.352309517205,53000.0,-9.55733299255,0.782080858368,53000.0,-9.81843090057,0.551770217237
54000.0,-10.0638151169,0.549268377408,54000.0,-9.73962020874,0.353991100394,54000.0,-9.54537582397,0.785255105054,54000.0,-9.66062259674,0.558028449648
55000.0,-9.79511928558,0.555065625933,55000.0,-9.86615753174,0.352651977355,55000.0,-9.61419391632,0.785296961338,55000.0,-9.62941741943,0.559792402191
56000.0,-9.76507472992,0.556199834766,56000.0,-10.0430927277,0.351028666065,56000.0,-9.50416946411,0.789962495377,56000.0,-10.2112340927,0.550995428257
57000.0,-10.0456180573,0.551672282589,57000.0,-10.0567760468,0.350846761702,57000.0,-9.69865131378,0.792037390531,57000.0,-10.2047967911,0.552934075045
58000.0,-10.0390129089,0.551865598516,58000.0,-9.90724754333,0.352232189748,58000.0,-9.7895565033,0.794396533007,58000.0,-10.1457605362,0.553964726639
59000.0,-9.98340320587,0.550500508578,59000.0,-10.1257286072,0.350477541195,59000.0,-10.1252040863,0.790296726416,59000.0,-10.1996860504,0.553042299537
60000.0,-10.0861406326,0.547500884229,60000.0,-10.1799135208,0.35104661005,60000.0,-10.209736824,0.791213210687,60000.0,-10.1842422485,0.553958295995
61000.0,-10.142282486,0.544552699885,61000.0,-10.222612381,0.352114534376,61000.0,-10.3574419022,0.789487562976,61000.0,-10.0509538651,0.55704290147
62000.0,-10.0114583969,0.546596025944,62000.0,-10.3068284988,0.35246115499,62000.0,-10.3585615158,0.786986325864,62000.0,-10.0138244629,0.559145989033
63000.0,-10.2324495316,0.540014733269,63000.0,-10.522567749,0.350919490417,63000.0,-10.3293399811,0.787163813537,63000.0,-9.86539459229,0.563920016767
64000.0,-10.1873779297,0.53876386942,64000.0,-10.4473829269,0.35213086499,64000.0,-10.2174777985,0.788185490023,64000.0,-9.90075492859,0.561962374387
65000.0,-10.1458482742,0.538231368887,65000.0,-10.5074491501,0.351828542199,65000.0,-10.0842514038,0.792473117738,65000.0,-9.87983226776,0.562791097807
66000.0,-10.1506090164,0.537670652879,66000.0,-10.4937353134,0.35200909997,66000.0,-9.84699344635,0.798821553056,66000.0,-9.49317169189,0.569071052166
67000.0,-10.0962724686,0.534922971423,67000.0,-10.7897224426,0.348774075873,67000.0,-9.66746616364,0.805936347332,67000.0,-9.69632530212,0.565329483719
68000.0,-9.89529705048,0.537486886293,68000.0,-10.6608324051,0.350615852792,68000.0,-9.7672624588,0.804125942096,68000.0,-9.82034111023,0.561454383081
69000.0,-9.9205121994,0.537750208538,69000.0,-10.7022609711,0.351607478662,69000.0,-9.50910949707,0.810051692801,69000.0,-9.85760402679,0.56116538931
70000.0,-10.070558548,0.532733843231,70000.0,-10.5712690353,0.353167608071,70000.0,-9.60578727722,0.807119817804,70000.0,-9.79754829407,0.561821611424
71000.0,-10.175113678,0.529205711105,71000.0,-10.3890895844,0.355668516767,71000.0,-9.71555900574,0.804500790954,71000.0,-9.96265125275,0.558534366552
72000.0,-10.1959514618,0.529492623883,72000.0,-10.1678600311,0.359039762702,72000.0,-9.90234947205,0.796269945207,72000.0,-9.95100784302,0.55600024798
73000.0,-10.2981815338,0.52910229873,73000.0,-10.1942453384,0.359628833541,73000.0,-9.88378620148,0.796482709814,73000.0,-9.81345081329,0.555268665821
74000.0,-10.1404561996,0.533613979703,74000.0,-9.97614097595,0.362019070727,74000.0,-10.1251039505,0.790790526074,74000.0,-9.65560817719,0.555218346767
75000.0,-10.104473114,0.534802290378,75000.0,-10.0901851654,0.362088112193,75000.0,-9.8657579422,0.79852168945,75000.0,-9.85036373138,0.547329338392
76000.0,-9.88645362854,0.539612629486,76000.0,-9.97962665558,0.362598064352,76000.0,-9.78304576874,0.799989039575,76000.0,-9.68360614777,0.547914052921
77000.0,-9.91949939728,0.542686086544,77000.0,-10.0325164795,0.361611948715,77000.0,-9.53828811646,0.807926136643,77000.0,-9.62405586243,0.54890683187
78000.0,-9.97886371613,0.542824136077,78000.0,-10.0642671585,0.360167858131,78000.0,-9.52621650696,0.809476947773,78000.0,-9.82386398315,0.545180465824
79000.0,-10.0256891251,0.540390983958,79000.0,-9.83258342743,0.360728453614,79000.0,-9.2965631485,0.812378112681,79000.0,-9.93712997437,0.543426440773
80000.0,-9.98819160461,0.541959471532,80000.0,-9.7333650589,0.360534785618,80000.0,-9.53687477112,0.807844649443,80000.0,-9.90915584564,0.544964876234
81000.0,-10.1247358322,0.541836960475,81000.0,-10.1318559647,0.356294917446,81000.0,-9.68074226379,0.805791446797,81000.0,-10.2222309113,0.540176712935
82000.0,-9.91605091095,0.543813973514,82000.0,-9.89339065552,0.358545480563,82000.0,-9.57705497742,0.806826823814,82000.0,-10.1685962677,0.541561257434
83000.0,-9.83988952637,0.545909804312,83000.0,-9.83508110046,0.359661964806,83000.0,-9.50611782074,0.808172320484,83000.0,-9.94542884827,0.546221696866
84000.0,-9.81155967712,0.54784416141,84000.0,-10.225112915,0.356292726057,84000.0,-9.780626297,0.803928735719,84000.0,-9.84237480164,0.548323154542
85000.0,-9.93665981293,0.548739403808,85000.0,-10.2202234268,0.357215662989,85000.0,-9.67478370667,0.802544401526,85000.0,-9.63957309723,0.554324902018
86000.0,-9.81647014618,0.55141767786,86000.0,-10.0151882172,0.360091267488,86000.0,-9.39681625366,0.806957211074,86000.0,-9.53469181061,0.557409744567
87000.0,-10.0978155136,0.547370520752,87000.0,-10.3008031845,0.35784299739,87000.0,-9.69009494781,0.80191876328,87000.0,-9.66627120972,0.555845171647
88000.0,-10.0359697342,0.549142871783,88000.0,-10.2188367844,0.358007802566,88000.0,-9.89266300201,0.795549854569,88000.0,-9.6810464859,0.558571972488
89000.0,-10.1853742599,0.546956372156,89000.0,-10.12266922,0.360018875421,89000.0,-9.90623664856,0.793892690163,89000.0,-9.57954788208,0.564656340415
90000.0,-10.0402173996,0.548244401907,90000.0,-10.2721824646,0.359178919095,90000.0,-9.9002161026,0.796084097886,90000.0,-9.67153549194,0.565303524065
91000.0,-9.98225784302,0.548586747445,91000.0,-10.399315834,0.357986155451,91000.0,-10.0382347107,0.793988226213,91000.0,-9.54427814484,0.570863098033
92000.0,-9.86284255981,0.550881084752,92000.0,-10.2169685364,0.360039601517,92000.0,-9.74256896973,0.803198930863,92000.0,-9.26402378082,0.578889728133
93000.0,-9.87450218201,0.550481143712,93000.0,-10.0342378616,0.362931085649,93000.0,-9.71937561035,0.803139561894,93000.0,-9.46853351593,0.576230078633
94000.0,-9.5487651825,0.557730823709,94000.0,-10.0565023422,0.362368041527,94000.0,-9.60835361481,0.808408093469,94000.0,-9.7051410675,0.571206530027
95000.0,-9.60727596283,0.556525277638,95000.0,-10.0167036057,0.362775144484,95000.0,-9.62585449219,0.805780648921,95000.0,-9.48209476471,0.575441005917
96000.0,-9.73511791229,0.555241806283,96000.0,-9.91550159454,0.364119653894,96000.0,-9.45261096954,0.805661640068,96000.0,-9.62109088898,0.573884849141
97000.0,-9.64429759979,0.559246240904,97000.0,-9.81867218018,0.365240857563,97000.0,-9.68778991699,0.793667869863,97000.0,-9.91098308563,0.568642302999
98000.0,-9.55392169952,0.561391382236,98000.0,-9.90019226074,0.364139897249,98000.0,-9.60811042786,0.792168667938,98000.0,-9.68432426453,0.57391463162
99000.0,-9.562084198,0.560287984168,99000.0,-9.92323875427,0.364475398944,99000.0,-9.68338680267,0.787627948062,99000.0,-9.5726184845,0.577403478689
100000.0,-9.6416053772,0.559034159024,100000.0,-9.74291229248,0.36577724931,100000.0,-9.69207572937,0.787051190526,100000.0,-9.62160396576,0.577915440992
101000.0,-9.56945514679,0.55795391894,101000.0,-9.71934223175,0.365378845216,101000.0,-9.9617023468,0.783684749381,101000.0,-9.42544364929,0.579101969046
102000.0,-9.70108413696,0.55532794999,102000.0,-9.75836086273,0.364110720012,102000.0,-9.6029586792,0.793627832575,102000.0,-9.40170669556,0.577480853867
103000.0,-9.65164661407,0.555194858129,103000.0,-9.91297531128,0.362455493838,103000.0,-9.68614673615,0.793345094634,103000.0,-9.42673587799,0.573336525542
104000.0,-9.77585792542,0.552184652978,104000.0,-9.78410816193,0.362908647728,104000.0,-9.41333389282,0.800180711556,104000.0,-9.32395839691,0.573305883667
105000.0,-9.47220993042,0.558069808678,105000.0,-9.88429069519,0.361905868005,105000.0,-9.45037841797,0.799593794727,105000.0,-9.45958709717,0.569507387715
106000.0,-9.38177680969,0.560345280214,106000.0,-10.1402769089,0.360796608995,106000.0,-9.26170825958,0.801976448709,106000.0,-9.84559440613,0.560716222105
107000.0,-9.050740242,0.564177227784,107000.0,-10.4363527298,0.35870617609,107000.0,-9.36379909515,0.798683309277,107000.0,-9.59618186951,0.566582866772
108000.0,-9.01575183868,0.565216109572,108000.0,-10.548409462,0.358543422563,108000.0,-9.39647102356,0.797690388427,108000.0,-9.57578659058,0.568579389363
109000.0,-8.81985759735,0.56907294532,109000.0,-10.5754022598,0.358169374649,109000.0,-9.44597148895,0.796250400663,109000.0,-9.7802696228,0.565126222001
110000.0,-8.59404659271,0.57287774215,110000.0,-10.5417900085,0.358204417821,110000.0,-9.14938831329,0.801917679622,110000.0,-9.76229763031,0.565612550628
111000.0,-8.68991088867,0.569441609773,111000.0,-10.3593883514,0.358998170768,111000.0,-9.35021591187,0.799351268232,111000.0,-9.49260425568,0.570823773306
112000.0,-8.79082870483,0.566619363602,112000.0,-10.0446853638,0.361554470798,112000.0,-9.22922611237,0.801303226274,112000.0,-9.69346427917,0.56575117992
113000.0,-8.79759025574,0.56359837801,113000.0,-10.1361932755,0.3593198286,113000.0,-8.9599275589,0.810879762202,113000.0,-9.4428024292,0.570390193747
114000.0,-8.92143630981,0.560157454326,114000.0,-10.1913948059,0.3586734704,114000.0,-8.92497062683,0.809557235208,114000.0,-9.41593265533,0.569836150727
115000.0,-9.15066146851,0.556303014232,115000.0,-10.3542833328,0.357022954123,115000.0,-9.09534645081,0.806454258377,115000.0,-9.53895759583,0.565365281963
116000.0,-9.0942735672,0.558281824011,116000.0,-10.3932313919,0.357558034213,116000.0,-9.02046871185,0.805888956652,116000.0,-9.25001049042,0.571986475377
117000.0,-9.06797409058,0.55987696323,117000.0,-10.4504613876,0.357496141758,117000.0,-9.18740558624,0.801977861334,117000.0,-9.30468654633,0.570658947286
118000.0,-9.02010631561,0.562648967224,118000.0,-10.2844495773,0.360382715908,118000.0,-9.09277629852,0.800306415866,118000.0,-9.58780097961,0.565595510901
119000.0,-9.19271564484,0.560508717018,119000.0,-10.2457017899,0.362100920704,119000.0,-8.97919178009,0.804065392713,119000.0,-9.44757652283,0.569763517038
120000.0,-9.29888153076,0.557753083323,120000.0,-10.2781887054,0.362808768017,120000.0,-9.05923652649,0.800129702234,120000.0,-9.45388412476,0.570264781356
121000.0,-9.07321643829,0.56441093709,121000.0,-10.1982955933,0.36375188161,121000.0,-8.81541061401,0.806425889763,121000.0,-9.66556835175,0.567704495691
122000.0,-9.11828708649,0.565388363712,122000.0,-10.2558660507,0.363667319392,122000.0,-9.0241651535,0.80513093799,122000.0,-9.4750328064,0.571694103295
123000.0,-9.29766941071,0.563567301061,123000.0,-10.2068910599,0.36380726024,123000.0,-9.14545631409,0.804426037914,123000.0,-9.35799694061,0.573864875617
124000.0,-9.25847244263,0.565353759829,124000.0,-10.1238946915,0.36456634795,124000.0,-9.2213602066,0.802693404479,124000.0,-9.46505355835,0.570831211518
125000.0,-9.27971744537,0.565893513868,125000.0,-9.90616416931,0.366596590697,125000.0,-9.05596446991,0.808000212397,125000.0,-9.20565414429,0.578670256448
126000.0,-9.60706806183,0.558889554718,126000.0,-9.89352226257,0.366945424931,126000.0,-8.99972438812,0.806387845632,126000.0,-9.2796125412,0.575578094226
127000.0,-9.6374168396,0.556225754407,127000.0,-9.92804431915,0.366259116751,127000.0,-8.69198036194,0.810260935521,127000.0,-9.36731338501,0.574221731953
128000.0,-9.61095619202,0.556732468392,128000.0,-9.7431344986,0.368260322003,128000.0,-8.87883090973,0.803737218546,128000.0,-9.39046955109,0.575011604795
129000.0,-9.41369533539,0.559475890909,129000.0,-9.87476921082,0.367301331954,129000.0,-8.89531993866,0.80440459697,129000.0,-9.26066493988,0.580225435293
130000.0,-9.26192855835,0.561994155272,130000.0,-9.74020385742,0.368065161322,130000.0,-9.22915649414,0.798339654283,130000.0,-9.44561481476,0.573949392663
131000.0,-9.00515556335,0.5657491092,131000.0,-9.62801074982,0.369053639848,131000.0,-9.58568286896,0.792363590893,131000.0,-9.33830451965,0.577665742314
132000.0,-8.9860830307,0.568188516635,132000.0,-9.5416097641,0.36986759804,132000.0,-9.51619911194,0.794890913196,132000.0,-9.28144454956,0.578871740109
133000.0,-8.85316371918,0.570295826605,133000.0,-9.66598129272,0.3684537391,133000.0,-9.42040157318,0.798335706673,133000.0,-9.189909935,0.579226077528
134000.0,-8.66730594635,0.575384261156,134000.0,-9.58039855957,0.368819793208,134000.0,-9.57043933868,0.793223047668,134000.0,-9.325756073,0.572811375971
135000.0,-8.57488918304,0.576898147794,135000.0,-9.71777820587,0.367694349677,135000.0,-9.32542037964,0.796878283628,135000.0,-9.21204662323,0.574695021484
136000.0,-8.51567077637,0.577713202347,136000.0,-9.79050922394,0.366950741432,136000.0,-9.1111240387,0.802326315385,136000.0,-9.25062274933,0.573506596835
137000.0,-8.47880554199,0.576067554767,137000.0,-9.76686477661,0.366587367807,137000.0,-9.2911272049,0.797777081055,137000.0,-9.25054931641,0.57275598945
138000.0,-8.37977695465,0.575591252271,138000.0,-9.84272956848,0.367563079109,138000.0,-9.23226451874,0.797888349494,138000.0,-9.37319850922,0.56984972324
139000.0,-8.61315536499,0.56919695366,139000.0,-9.8892364502,0.368245798491,139000.0,-8.99760818481,0.806203933415,139000.0,-9.32754707336,0.571471194031
140000.0,-8.69469165802,0.567327844847,140000.0,-9.79420280457,0.370180032981,140000.0,-9.02857017517,0.80436750104,140000.0,-9.31247520447,0.573611591187
141000.0,-8.83756637573,0.563059954889,141000.0,-9.7645111084,0.369231945888,141000.0,-9.15449523926,0.799160312239,141000.0,-9.33559322357,0.571975006899
142000.0,-8.90487480164,0.561219094823,142000.0,-9.69586753845,0.370463671798,142000.0,-9.14734077454,0.796379917126,142000.0,-9.2989282608,0.572146619177
143000.0,-9.06176757812,0.556085109583,143000.0,-9.67858028412,0.368844063638,143000.0,-9.02063274384,0.799369941978,143000.0,-9.28797340393,0.573113586644
144000.0,-8.96306228638,0.558036236256,144000.0,-9.80348300934,0.367262553892,144000.0,-8.88216114044,0.80079506815,144000.0,-9.2915725708,0.573023320542
145000.0,-9.00163269043,0.556980784531,145000.0,-9.69500637054,0.368012215452,145000.0,-8.90860557556,0.799492588826,145000.0,-9.4627790451,0.567144525809
146000.0,-9.13880157471,0.554193807702,146000.0,-9.82608413696,0.368524463807,146000.0,-8.73700809479,0.802400216979,146000.0,-9.52250480652,0.565580604844
147000.0,-9.20932292938,0.551170393184,147000.0,-9.92981147766,0.367697786029,147000.0,-8.81531238556,0.799235162034,147000.0,-9.37111759186,0.569015517473
148000.0,-9.18578910828,0.550684508075,148000.0,-9.81214046478,0.369652530652,148000.0,-8.75756645203,0.796417554885,148000.0,-9.36007881165,0.567987088451
149000.0,-9.34396648407,0.5451055302,149000.0,-9.59780788422,0.371713459201,149000.0,-9.0478553772,0.785244945762,149000.0,-9.20647239685,0.570437786446
150000.0,-9.4742641449,0.54126123836,150000.0,-9.79377174377,0.370017066667,150000.0,-9.05241203308,0.786986925746,150000.0,-8.91759109497,0.575200434605
151000.0,-9.12057113647,0.549306907501,151000.0,-9.71114063263,0.370382628506,151000.0,-9.28058242798,0.78098437079,151000.0,-8.91177177429,0.572979847012
152000.0,-8.99071407318,0.551852921517,152000.0,-9.66895961761,0.371033115411,152000.0,-9.15469455719,0.783776840947,152000.0,-8.90609931946,0.570892584169
153000.0,-8.96288394928,0.551946751278,153000.0,-9.63451576233,0.372092242422,153000.0,-9.2188167572,0.783001251547,153000.0,-8.88801288605,0.569996442698
154000.0,-8.6561498642,0.559198460926,154000.0,-9.83736801147,0.371241322798,154000.0,-8.96925640106,0.789913072838,154000.0,-9.102227211,0.564394106424
155000.0,-8.26592731476,0.567272644998,155000.0,-9.91311836243,0.370250852965,155000.0,-8.82100391388,0.791219906145,155000.0,-9.36753463745,0.559802181512
156000.0,-8.3928976059,0.564325059567,156000.0,-9.95615386963,0.369472287298,156000.0,-8.59875488281,0.794262914125,156000.0,-9.25657939911,0.564523667619
157000.0,-8.16064548492,0.56744233712,157000.0,-9.8918800354,0.369808211392,157000.0,-8.67021083832,0.792592068538,157000.0,-9.25304222107,0.566599136007
158000.0,-8.31962585449,0.56597107315,158000.0,-9.90110778809,0.368812021716,158000.0,-8.81183624268,0.787988496507,158000.0,-9.31475734711,0.566234456213
159000.0,-8.59691047668,0.559850677588,159000.0,-9.69810581207,0.367942564209,159000.0,-8.77182579041,0.787117448463,159000.0,-9.11374950409,0.57116080429
160000.0,-9.03313732147,0.549986075265,160000.0,-9.52950000763,0.369283703961,160000.0,-8.75883483887,0.786007724778,160000.0,-9.00184631348,0.572652180469
161000.0,-9.01873397827,0.547719620701,161000.0,-9.28123474121,0.371275597396,161000.0,-8.78371715546,0.789315087219,161000.0,-8.93050289154,0.575340990128
162000.0,-9.1033372879,0.546218677247,162000.0,-9.3621006012,0.370508353907,162000.0,-8.75004959106,0.792164488115,162000.0,-9.15187072754,0.570230968611
163000.0,-8.83632469177,0.553076401715,163000.0,-9.44911003113,0.369630438908,163000.0,-8.44711494446,0.801593549821,163000.0,-9.05877494812,0.573253519845
164000.0,-8.67525577545,0.55754579275,164000.0,-9.28965950012,0.372940856323,164000.0,-8.66359329224,0.798582432343,164000.0,-9.04013824463,0.574394974117
165000.0,-8.22911739349,0.56879980755,165000.0,-9.38656520844,0.372799711799,165000.0,-8.66244029999,0.801782473955,165000.0,-8.93257331848,0.578543006731
166000.0,-8.38062667847,0.56469618622,166000.0,-9.61887931824,0.371836049962,166000.0,-8.5825510025,0.80280693699,166000.0,-9.03646469116,0.576835714984
167000.0,-8.73979949951,0.558321385567,167000.0,-9.51685905457,0.373933419091,167000.0,-8.68676185608,0.799978977038,167000.0,-8.98925113678,0.579973928922
168000.0,-8.78077220917,0.558016804844,168000.0,-9.45576763153,0.374470531773,168000.0,-8.91309165955,0.794550567229,168000.0,-8.98987770081,0.580132946618
169000.0,-8.90236186981,0.552619131356,169000.0,-9.44035243988,0.3751515171,169000.0,-8.792096138,0.796724191354,169000.0,-9.04678916931,0.579013066122
170000.0,-8.90289115906,0.552955155031,170000.0,-9.29253292084,0.376067568624,170000.0,-8.69952297211,0.797790007545,170000.0,-9.0623884201,0.577550879736
171000.0,-8.60979557037,0.562766986431,171000.0,-9.14126014709,0.376677359207,171000.0,-8.7512922287,0.796056232399,171000.0,-9.00732517242,0.57615314797
172000.0,-8.27223300934,0.571040775021,172000.0,-8.97496604919,0.376957831625,172000.0,-8.59354305267,0.800360927726,172000.0,-8.88506507874,0.576424331522
173000.0,-8.22924995422,0.571503369054,173000.0,-8.83310604095,0.378792062542,173000.0,-8.62063121796,0.801151843143,173000.0,-8.7949924469,0.578831141106
