Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
31000.0,-9.82392597198,0.659154714443,31000.0,-10.6723794937,0.748600579787,31000.0,-9.51859283447,0.504299861996,31000.0,-10.1849775314,0.705097945645
32000.0,-9.73410129547,0.660389429587,32000.0,-10.506196022,0.747606596397,32000.0,-9.74385452271,0.503284054694,32000.0,-10.2643194199,0.703496559891
33000.0,-9.73895549774,0.659612081798,33000.0,-10.3311777115,0.747012034023,33000.0,-9.71774196625,0.504289938654,33000.0,-10.3065423965,0.700567041236
34000.0,-9.61658000946,0.661900653578,34000.0,-10.2357711792,0.748463018306,34000.0,-9.8173084259,0.503311607488,34000.0,-10.2492227554,0.698505809585
35000.0,-9.41063690186,0.662710741607,35000.0,-10.1610355377,0.749579523655,35000.0,-9.85810089111,0.502581744197,35000.0,-10.3261909485,0.696699226902
36000.0,-9.88814353943,0.65624417447,36000.0,-10.0322332382,0.751882890664,36000.0,-10.0438747406,0.500260963204,36000.0,-9.99667739868,0.699170139921
37000.0,-9.99795913696,0.656100747152,37000.0,-10.2496862411,0.747962073366,37000.0,-9.99967098236,0.500720373542,37000.0,-9.87450218201,0.697949883184
38000.0,-10.1452169418,0.65424615225,38000.0,-10.2922267914,0.7481439513,38000.0,-10.3451986313,0.4978395002,38000.0,-9.63761901855,0.698769087589
39000.0,-10.1568508148,0.653924790236,39000.0,-10.2955379486,0.746506992603,39000.0,-10.2889318466,0.498726865753,39000.0,-9.80548095703,0.696227295076
40000.0,-10.361117363,0.65192618968,40000.0,-10.447977066,0.743148424196,40000.0,-10.2300872803,0.498830415385,40000.0,-9.64846611023,0.696963032676
41000.0,-10.0890674591,0.654304660572,41000.0,-10.7423114777,0.736588185388,41000.0,-10.0584869385,0.500395504803,41000.0,-9.78950023651,0.693120181857
42000.0,-10.156162262,0.652079095282,42000.0,-10.6976909637,0.735601822022,42000.0,-10.1264686584,0.498243775385,42000.0,-9.64186668396,0.695440891568
43000.0,-10.1083335876,0.653989756642,43000.0,-10.6010551453,0.735133820793,43000.0,-9.86944293976,0.500806934255,43000.0,-9.72804832458,0.694309748775
44000.0,-10.2209262848,0.652533281789,44000.0,-10.5141620636,0.736809567129,44000.0,-9.61258506775,0.502672000294,44000.0,-9.67688846588,0.69425517737
45000.0,-9.92246723175,0.656298923607,45000.0,-10.2654075623,0.738662951685,45000.0,-9.66088199615,0.501994710021,45000.0,-9.81015491486,0.693165543678
46000.0,-9.73161125183,0.657099147796,46000.0,-10.0230531693,0.7409123483,46000.0,-9.68098163605,0.501283707977,46000.0,-9.8223028183,0.695666249307
47000.0,-9.53416061401,0.658814909938,47000.0,-9.77133274078,0.743033808727,47000.0,-9.5861415863,0.502242231876,47000.0,-10.1735239029,0.693052600924
48000.0,-9.83298015594,0.653059278343,48000.0,-9.88355827332,0.741148397154,48000.0,-9.74761867523,0.500526755046,48000.0,-9.89698219299,0.696122321647
49000.0,-9.87675476074,0.651028387363,49000.0,-10.0225944519,0.738002501889,49000.0,-9.80870056152,0.502254402013,49000.0,-9.82403945923,0.697284365367
50000.0,-10.0096693039,0.648522457653,50000.0,-10.210808754,0.73739685324,50000.0,-9.74796104431,0.503072964414,50000.0,-9.90550708771,0.697511543911
51000.0,-10.1118240356,0.647958001757,51000.0,-10.1983356476,0.738078558892,51000.0,-10.0432252884,0.500645628209,51000.0,-9.92504787445,0.696742899859
52000.0,-10.1941480637,0.646836062126,52000.0,-10.3315668106,0.74027149285,52000.0,-10.2897205353,0.498529137988,52000.0,-9.72318649292,0.700700857289
53000.0,-9.94715690613,0.650199182117,53000.0,-10.2016859055,0.743341789459,53000.0,-10.0821809769,0.499418750336,53000.0,-9.86089038849,0.701623425426
54000.0,-9.82644557953,0.651331596055,54000.0,-10.1782217026,0.743496768136,54000.0,-10.1406955719,0.496427991007,54000.0,-9.89900398254,0.704180338546
55000.0,-9.84563064575,0.650152433294,55000.0,-10.0321235657,0.745941707163,55000.0,-10.0724811554,0.497806685176,55000.0,-9.94826507568,0.704551782986
56000.0,-9.92902088165,0.648107630121,56000.0,-10.0835676193,0.745963793773,56000.0,-9.9509344101,0.499834367891,56000.0,-10.0185127258,0.705613365709
57000.0,-9.82567596436,0.649197022289,57000.0,-10.0697059631,0.744815433287,57000.0,-9.81177043915,0.503071614366,57000.0,-10.1122608185,0.703666079576
58000.0,-9.67537593842,0.650445360457,58000.0,-10.2079181671,0.739263615808,58000.0,-10.0002470016,0.502029200287,58000.0,-10.1714134216,0.703116803074
59000.0,-9.5923576355,0.651147524571,59000.0,-9.99974822998,0.743087578594,59000.0,-9.92934322357,0.503689236479,59000.0,-10.077334404,0.703171506423
60000.0,-9.74386310577,0.649639577817,60000.0,-9.99927806854,0.738480930518,60000.0,-9.94338703156,0.505265431763,60000.0,-9.90053462982,0.705143808848
61000.0,-9.77130794525,0.649884374577,61000.0,-9.70933914185,0.740424838665,61000.0,-10.0978317261,0.503560991818,61000.0,-9.8776807785,0.705082745873
62000.0,-9.75132369995,0.649573840297,62000.0,-9.7990064621,0.735351965456,62000.0,-10.073346138,0.502750421304,62000.0,-9.69120502472,0.706234709188
63000.0,-9.61207580566,0.652108590416,63000.0,-9.75134754181,0.736686930583,63000.0,-9.9501657486,0.503553532066,63000.0,-9.38946914673,0.708197327036
64000.0,-9.66088962555,0.652548254264,64000.0,-9.52436923981,0.735227495521,64000.0,-10.1961631775,0.501087290842,64000.0,-9.32831001282,0.707036444411
65000.0,-9.38388729095,0.656936185575,65000.0,-9.36160469055,0.737712138881,65000.0,-10.2275009155,0.497739419303,65000.0,-9.26180171967,0.707652800463
66000.0,-9.12187290192,0.660824788045,66000.0,-9.39389896393,0.736120585213,66000.0,-9.99431228638,0.500236189339,66000.0,-8.95520401001,0.710660165176
67000.0,-9.11490154266,0.66210352098,67000.0,-9.1821346283,0.738388630833,67000.0,-9.81422805786,0.503823068564,67000.0,-9.15100765228,0.707651560204
68000.0,-9.15937900543,0.660443825296,68000.0,-8.98548698425,0.741055409948,68000.0,-9.86482524872,0.502634849351,68000.0,-9.51129055023,0.702949236138
69000.0,-9.41250324249,0.657395930533,69000.0,-9.36613559723,0.737689422044,69000.0,-9.68187332153,0.505257893177,69000.0,-9.41082763672,0.704854300681
70000.0,-9.41610145569,0.656215868138,70000.0,-9.53987598419,0.731980506032,70000.0,-9.56667995453,0.50677188773,70000.0,-9.40347671509,0.704477921592
71000.0,-9.56746673584,0.653975780189,71000.0,-9.77174472809,0.727071406039,71000.0,-9.41416072845,0.509499466623,71000.0,-9.87901973724,0.699168530222
72000.0,-9.86794090271,0.650955966849,72000.0,-9.77592086792,0.727539464561,72000.0,-9.74144363403,0.504213508226,72000.0,-9.58630943298,0.703154538621
73000.0,-9.60357093811,0.655776814756,73000.0,-9.66020011902,0.728304302953,73000.0,-9.73100566864,0.507051751599,73000.0,-9.24711799622,0.706006659823
74000.0,-9.2697019577,0.660267015142,74000.0,-9.44575977325,0.730419862159,74000.0,-9.63015460968,0.507901985919,74000.0,-9.3037853241,0.704146139058
75000.0,-9.32527637482,0.661059720963,75000.0,-9.38156509399,0.732750558124,75000.0,-9.7402973175,0.509079493441,75000.0,-9.31134414673,0.703143217957
76000.0,-9.21718406677,0.663499463336,76000.0,-9.23838233948,0.737196097127,76000.0,-9.84666061401,0.50752818042,76000.0,-9.22261428833,0.702250020214
77000.0,-8.99337482452,0.665090883247,77000.0,-9.39874744415,0.734610159016,77000.0,-9.62514019012,0.51085047989,77000.0,-9.4884262085,0.698196087832
78000.0,-9.25355243683,0.661235952782,78000.0,-9.53982925415,0.732371361682,78000.0,-9.6791343689,0.509006531747,78000.0,-9.61810970306,0.694471457467
79000.0,-9.3400812149,0.660725474909,79000.0,-9.77433872223,0.728964294402,79000.0,-9.63197422028,0.509865388633,79000.0,-9.89989185333,0.689282582349
80000.0,-9.35934352875,0.659493458667,80000.0,-9.61999702454,0.733448305931,80000.0,-9.54479789734,0.509567530699,80000.0,-10.1422529221,0.684596645537
81000.0,-9.50489902496,0.657170989974,81000.0,-9.67226600647,0.731233801004,81000.0,-9.48261451721,0.509527334758,81000.0,-9.95638847351,0.686825549678
82000.0,-9.40256118774,0.658231015528,82000.0,-9.42869758606,0.73578905689,82000.0,-9.42175388336,0.509866314942,82000.0,-9.75177383423,0.689804546759
83000.0,-9.29325771332,0.660392610434,83000.0,-9.68340301514,0.73094567244,83000.0,-9.22769451141,0.511608280297,83000.0,-9.82604503632,0.691510668447
84000.0,-9.1931810379,0.660753010126,84000.0,-9.55864715576,0.732931433423,84000.0,-9.15222167969,0.512560566385,84000.0,-9.5409412384,0.695307286624
85000.0,-9.20706939697,0.661499481201,85000.0,-9.68710803986,0.726762394026,85000.0,-9.17644309998,0.511931483649,85000.0,-9.44839191437,0.696652202606
86000.0,-8.84952163696,0.665888087237,86000.0,-9.60062789917,0.726603204283,86000.0,-9.28842258453,0.509603449847,86000.0,-9.51224136353,0.695946547889
87000.0,-8.98533153534,0.66583317745,87000.0,-9.75509548187,0.720109311245,87000.0,-9.42818164825,0.506125343065,87000.0,-9.71231460571,0.693841775224
88000.0,-9.05725765228,0.664921784238,88000.0,-9.6178445816,0.719170845171,88000.0,-9.41468811035,0.507521282366,88000.0,-9.69278526306,0.694716632964
89000.0,-9.24799823761,0.66299088112,89000.0,-9.65872192383,0.717817316979,89000.0,-9.37534046173,0.506818055414,89000.0,-9.69511032104,0.696777785449
90000.0,-9.12277317047,0.663905230271,90000.0,-9.49954509735,0.719781392406,90000.0,-9.29613876343,0.507978514891,90000.0,-9.4761390686,0.699974118166
91000.0,-9.40604782104,0.659622748884,91000.0,-9.75220298767,0.715034948408,91000.0,-9.22603416443,0.509801138195,91000.0,-9.56124687195,0.698622631448
92000.0,-9.34321498871,0.659042356619,92000.0,-9.52642536163,0.720031163032,92000.0,-9.0605134964,0.512966260598,92000.0,-9.17041683197,0.701830654268
93000.0,-9.43366622925,0.658324448915,93000.0,-9.62042236328,0.717477939459,93000.0,-8.97050189972,0.512320504282,93000.0,-9.53131866455,0.697647972425
94000.0,-9.28770160675,0.660468854392,94000.0,-9.43414974213,0.717781651831,94000.0,-9.2395029068,0.51093947463,94000.0,-9.53307151794,0.698269922839
95000.0,-9.44698238373,0.660986272296,95000.0,-9.57608318329,0.713885527994,95000.0,-9.10462093353,0.513005214889,95000.0,-9.66198253632,0.69609685675
96000.0,-9.40172767639,0.6629579481,96000.0,-9.30850410461,0.719381971391,96000.0,-9.16690731049,0.512495902064,96000.0,-9.61827468872,0.696173858376
97000.0,-9.21984291077,0.667027923153,97000.0,-9.4184179306,0.718387930707,97000.0,-9.17643737793,0.512641490403,97000.0,-9.84248542786,0.693321367735
98000.0,-9.11382579803,0.667806427613,98000.0,-9.2657289505,0.721783367425,98000.0,-9.42101860046,0.510899436359,98000.0,-9.40224933624,0.697846255568
99000.0,-8.91625118256,0.671029172615,99000.0,-9.30678462982,0.721787922251,99000.0,-9.21563720703,0.51330959641,99000.0,-9.45557403564,0.695534623499
100000.0,-8.64113616943,0.67375355267,100000.0,-9.58247470856,0.717580208197,100000.0,-9.58664894104,0.508946104802,100000.0,-9.42778110504,0.695859386693
101000.0,-8.56761837006,0.675100593507,101000.0,-9.55347633362,0.716889364246,101000.0,-9.30327510834,0.513685865499,101000.0,-9.30993556976,0.696064003076
102000.0,-8.73647212982,0.671910588747,102000.0,-9.566365242,0.714123811291,102000.0,-9.37331962585,0.514762681155,102000.0,-9.37193775177,0.694081250807
103000.0,-8.67746257782,0.674386605636,103000.0,-9.53023529053,0.713949066387,103000.0,-9.0887670517,0.520434487081,103000.0,-9.48723697662,0.69029600607
104000.0,-9.10204219818,0.668389807947,104000.0,-9.541888237,0.712992610181,104000.0,-8.92021179199,0.522312028743,104000.0,-9.4407081604,0.689061763431
105000.0,-9.35799694061,0.665015153366,105000.0,-9.3260345459,0.720093727437,105000.0,-8.84953117371,0.525116373113,105000.0,-9.40219688416,0.687749120577
106000.0,-9.53386592865,0.663732372079,106000.0,-9.26201820374,0.721171445147,106000.0,-9.18144416809,0.521448067298,106000.0,-9.39922809601,0.687071912657
107000.0,-9.47925186157,0.665970371592,107000.0,-9.20060920715,0.723414711367,107000.0,-9.17663764954,0.521279784365,107000.0,-9.45721244812,0.686675451925
108000.0,-9.36251926422,0.667329718134,108000.0,-9.18690681458,0.726074873092,108000.0,-9.20773983002,0.520514208867,108000.0,-9.33797931671,0.689434368966
109000.0,-9.07837295532,0.671188439912,109000.0,-9.1291103363,0.727916140093,109000.0,-9.29360294342,0.522439159862,109000.0,-9.31042575836,0.690747381259
110000.0,-9.23795795441,0.669570288028,110000.0,-9.00510215759,0.729198853628,110000.0,-9.14719581604,0.525015257508,110000.0,-9.24953460693,0.692168823874
111000.0,-9.12476634979,0.670054162448,111000.0,-9.26829624176,0.725473206335,111000.0,-8.80119991302,0.53067324762,111000.0,-9.00258827209,0.696701839363
112000.0,-8.9888458252,0.671096131067,112000.0,-9.38699817657,0.723793134347,112000.0,-8.48850345612,0.537541865763,112000.0,-9.10570812225,0.694686550081
113000.0,-9.2037115097,0.66779964823,113000.0,-9.38600063324,0.725591202116,113000.0,-8.53122425079,0.53837399762,113000.0,-9.24710273743,0.692979003415
114000.0,-9.17457199097,0.668957348301,114000.0,-9.41305351257,0.725125664503,114000.0,-8.55613327026,0.536786154481,114000.0,-9.32411289215,0.691395852109
115000.0,-8.85263061523,0.67215336133,115000.0,-9.28730201721,0.725868588166,115000.0,-8.27240371704,0.541727446727,115000.0,-9.44991111755,0.690213330919
116000.0,-8.79634094238,0.672766590226,116000.0,-9.06934356689,0.729294533624,116000.0,-8.27437591553,0.541610859775,116000.0,-9.49224948883,0.689615921804
117000.0,-8.99960136414,0.668974152174,117000.0,-8.91413593292,0.728090140182,117000.0,-8.52590847015,0.535578256107,117000.0,-9.28509044647,0.69307405477
118000.0,-8.99909210205,0.667580458902,118000.0,-8.89013290405,0.723874634224,118000.0,-8.57021808624,0.53334345442,118000.0,-9.3182477951,0.691559988541
119000.0,-8.83009624481,0.669444532087,119000.0,-8.87952423096,0.724196623195,119000.0,-8.72836875916,0.531722727276,119000.0,-9.19235992432,0.692332300593
120000.0,-8.53926372528,0.67414274064,120000.0,-8.99756813049,0.722116041617,120000.0,-9.27538204193,0.520773762897,120000.0,-9.39637374878,0.688903511633
121000.0,-8.37954807281,0.676483651824,121000.0,-8.89903068542,0.720013488015,121000.0,-9.46792697906,0.516972334511,121000.0,-9.39087963104,0.687069880743
122000.0,-8.35953330994,0.677379911912,122000.0,-8.87391376495,0.722019101165,122000.0,-9.694896698,0.513103285496,122000.0,-9.19185066223,0.687129492351
123000.0,-8.47579479218,0.676935203689,123000.0,-8.71197414398,0.72464457173,123000.0,-9.68260002136,0.513195788388,123000.0,-9.05094623566,0.688533624114
124000.0,-8.61300468445,0.674779584921,124000.0,-8.88858318329,0.720059609211,124000.0,-9.65247535706,0.512259269279,124000.0,-9.04898262024,0.689322270644
125000.0,-8.97075557709,0.667691338757,125000.0,-9.0587644577,0.713509941037,125000.0,-9.27627944946,0.517050706249,125000.0,-8.82982826233,0.691394664627
126000.0,-9.18700885773,0.664107872765,126000.0,-9.11225700378,0.715999855392,126000.0,-8.91805171967,0.523438815866,126000.0,-9.14815330505,0.687344004418
127000.0,-9.0696439743,0.664402824104,127000.0,-9.26279830933,0.712377135712,127000.0,-8.84213161469,0.524190733219,127000.0,-9.45234584808,0.684252196526
128000.0,-8.8397731781,0.666937252926,128000.0,-9.4113702774,0.710267133967,128000.0,-8.92841148376,0.522787531253,128000.0,-9.46666717529,0.683204124712
129000.0,-8.96236896515,0.664837636356,129000.0,-9.27282047272,0.70827575823,129000.0,-8.7996969223,0.52562720351,129000.0,-9.46120357513,0.683482971928
130000.0,-8.75758838654,0.668195454935,130000.0,-9.19359111786,0.709995018911,130000.0,-9.03179836273,0.524043440076,130000.0,-9.22729587555,0.687042911703
131000.0,-8.75126075745,0.667348931739,131000.0,-9.27464485168,0.706774413038,131000.0,-9.20561218262,0.521326158991,131000.0,-9.00892448425,0.691252800084
132000.0,-8.82626247406,0.666340088918,132000.0,-9.16261482239,0.707631236001,132000.0,-8.72400093079,0.529771031543,132000.0,-8.85642242432,0.694879449971
133000.0,-9.0501871109,0.661698171732,133000.0,-9.05350971222,0.707414265853,133000.0,-8.63909244537,0.531392556891,133000.0,-8.81601333618,0.697719326912
134000.0,-9.02285861969,0.662174399265,134000.0,-9.0148897171,0.711869315562,134000.0,-8.79122829437,0.529348614479,134000.0,-8.91133213043,0.695492692182
135000.0,-9.19534873962,0.660222161975,135000.0,-9.16248989105,0.709953423894,135000.0,-8.68537139893,0.531381293355,135000.0,-8.8146314621,0.697418445304
136000.0,-9.3476600647,0.65881028325,136000.0,-9.1796579361,0.707092935757,136000.0,-8.81292629242,0.527323582588,136000.0,-8.7913646698,0.699088731417
137000.0,-9.23973655701,0.660464420482,137000.0,-9.15364646912,0.708991983162,137000.0,-9.20168495178,0.520606189478,137000.0,-8.95415592194,0.69657274685
138000.0,-8.83193874359,0.667038525979,138000.0,-9.35945892334,0.70829079775,138000.0,-9.14445590973,0.520429806259,138000.0,-8.95150279999,0.69472808557
139000.0,-8.86005401611,0.665623273627,139000.0,-9.29868793488,0.706972419067,139000.0,-9.09283733368,0.520462926769,139000.0,-8.84952640533,0.696973271411
140000.0,-8.96193122864,0.663904716195,140000.0,-9.29055118561,0.705949645738,140000.0,-9.13322925568,0.518681770618,140000.0,-9.09869194031,0.694724021742
141000.0,-8.80416488647,0.664446006523,141000.0,-9.25668430328,0.708194201059,141000.0,-9.12797927856,0.519595210812,141000.0,-9.03958511353,0.694598966669
142000.0,-8.89966583252,0.66318410959,142000.0,-9.08494567871,0.71212994329,142000.0,-9.140832901,0.521355357464,142000.0,-8.6440372467,0.700231089319
143000.0,-8.96628761292,0.660885224152,143000.0,-9.06962299347,0.709329154887,143000.0,-9.26885604858,0.521896263372,143000.0,-8.85050392151,0.701036624486
144000.0,-8.91347312927,0.660196586674,144000.0,-8.8370141983,0.714767875172,144000.0,-9.20670127869,0.52294811793,144000.0,-8.95520401001,0.701317318896
145000.0,-8.82170963287,0.65950152324,145000.0,-8.55975723267,0.722109023173,145000.0,-9.00875091553,0.527489510328,145000.0,-8.9994096756,0.702726570026
146000.0,-8.67753505707,0.661476508411,146000.0,-8.62257003784,0.720210720582,146000.0,-9.01951408386,0.528657173343,146000.0,-8.98289871216,0.705051633838
147000.0,-8.59959506989,0.66168705483,147000.0,-8.84932518005,0.715187119708,147000.0,-8.78160858154,0.533021788349,147000.0,-9.16226196289,0.704894305637
148000.0,-8.69934368134,0.659336536843,148000.0,-8.65313053131,0.72063847319,148000.0,-8.62169647217,0.536050526387,148000.0,-8.91444778442,0.709312742286
149000.0,-8.6534318924,0.661056893543,149000.0,-9.02969360352,0.711455628487,149000.0,-8.87006759644,0.533259239046,149000.0,-8.93592262268,0.709895347455
150000.0,-8.64094829559,0.661892813912,150000.0,-8.81996250153,0.715292768758,150000.0,-8.83783817291,0.532874258701,150000.0,-8.73558998108,0.71183070599
151000.0,-8.87927532196,0.658361076859,151000.0,-8.76230335236,0.714822246619,151000.0,-8.83678150177,0.532127160131,151000.0,-8.79322052002,0.70985584388
152000.0,-8.93856525421,0.656621410164,152000.0,-8.50819587708,0.718392657414,152000.0,-8.88496494293,0.529883617625,152000.0,-8.85072135925,0.708819752443
153000.0,-8.97280502319,0.656654728742,153000.0,-8.54295921326,0.716510712092,153000.0,-8.86572647095,0.531024003767,153000.0,-8.9411687851,0.708148798595
154000.0,-9.10176563263,0.654059671034,154000.0,-8.36534976959,0.721817686178,154000.0,-8.57475280762,0.534497380455,154000.0,-8.7611541748,0.71284310056
155000.0,-8.97732543945,0.655209884867,155000.0,-8.48393440247,0.718594186987,155000.0,-8.7191991806,0.532170558739,155000.0,-8.71055793762,0.714910243233
156000.0,-8.9931344986,0.654077631578,156000.0,-8.38596248627,0.724182357135,156000.0,-8.64059066772,0.535614865061,156000.0,-8.84715557098,0.715933668193
157000.0,-8.99910068512,0.653466908805,157000.0,-8.59044551849,0.720454188933,157000.0,-8.67178726196,0.535131823964,157000.0,-8.82631397247,0.717504891899
158000.0,-8.9007396698,0.656661186826,158000.0,-8.49264717102,0.721576137157,158000.0,-8.5435333252,0.53674586985,158000.0,-8.50916099548,0.720547036646
159000.0,-8.76721286774,0.660858170881,159000.0,-8.58736801147,0.719414771868,159000.0,-8.75104618073,0.533174767458,159000.0,-8.69579601288,0.716165068897
160000.0,-8.96430015564,0.659006242751,160000.0,-8.65272426605,0.718102695461,160000.0,-9.03289318085,0.527218742035,160000.0,-8.8848991394,0.712393361458
161000.0,-8.78654098511,0.662033767237,161000.0,-8.75496864319,0.714904290784,161000.0,-9.22138404846,0.522646515338,161000.0,-8.78781318665,0.71161571893
162000.0,-8.74672317505,0.664309165809,162000.0,-8.95187664032,0.711544805682,162000.0,-9.24848556519,0.52280903347,162000.0,-8.60914516449,0.71466971211
163000.0,-8.80325317383,0.659545316125,163000.0,-9.21846866608,0.707494963623,163000.0,-9.38088321686,0.518873960232,163000.0,-8.98548793793,0.709383489839
164000.0,-8.71193504333,0.658321043158,164000.0,-9.14327716827,0.710550106125,164000.0,-9.10999011993,0.523979426143,164000.0,-8.93317222595,0.710261540586
165000.0,-8.72864532471,0.655809265829,165000.0,-9.148478508,0.710747997567,165000.0,-8.59618473053,0.534340055572,165000.0,-8.81798934937,0.712184945132
166000.0,-9.08026790619,0.650498728014,166000.0,-8.99318313599,0.713248625789,166000.0,-8.32820320129,0.538687957581,166000.0,-8.65979099274,0.714171866784
167000.0,-8.87059688568,0.654041292802,167000.0,-8.79714393616,0.716259108077,167000.0,-8.19610214233,0.53963905129,167000.0,-8.68962669373,0.71245429249
168000.0,-8.98176574707,0.654520604793,168000.0,-8.77099895477,0.71447155365,168000.0,-8.17555236816,0.540327851458,168000.0,-8.56112003326,0.712520659552
169000.0,-9.14151477814,0.653460611369,169000.0,-8.83610630035,0.7092264278,169000.0,-8.21481513977,0.53989182552,169000.0,-8.42351913452,0.712371670115
170000.0,-9.05600643158,0.656267597077,170000.0,-8.94524097443,0.704396793769,170000.0,-8.41959571838,0.536026038299,170000.0,-8.47054100037,0.711998088207
171000.0,-8.60333824158,0.665307116636,171000.0,-8.97263526917,0.703492818328,171000.0,-8.5829668045,0.532479778752,171000.0,-8.45397377014,0.71253593849
172000.0,-8.59324550629,0.664482666597,172000.0,-9.05570983887,0.700258146923,172000.0,-8.57445335388,0.534901468407,172000.0,-8.46585941315,0.711753809919
173000.0,-8.44103431702,0.668350159804,173000.0,-8.94101238251,0.703249779678,173000.0,-8.57405471802,0.534634868508,173000.0,-8.37699699402,0.714388014937
