Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
35000.0,-10.0533695221,0.477321310437,35000.0,-10.3547182083,0.514708880446,35000.0,-10.0318775177,0.69839332368,35000.0,-10.3102045059,0.818528582886
36000.0,-10.1979560852,0.475081504057,36000.0,-10.5686445236,0.509175778496,36000.0,-9.80935955048,0.701760370771,36000.0,-10.0906953812,0.820261939052
37000.0,-10.273683548,0.474868256335,37000.0,-10.4481267929,0.510415784667,37000.0,-9.65908813477,0.704102460089,37000.0,-9.83334445953,0.821368301961
38000.0,-10.1613903046,0.475389356073,38000.0,-10.377737999,0.509288400458,38000.0,-9.6483259201,0.705334530392,38000.0,-9.76650238037,0.821302640649
39000.0,-10.0234470367,0.475349145264,39000.0,-10.4221467972,0.506673262312,39000.0,-9.45372676849,0.706949487403,39000.0,-9.81697273254,0.819948103963
40000.0,-10.261259079,0.472602746437,40000.0,-10.4897251129,0.505171190863,40000.0,-9.55617713928,0.702043209712,40000.0,-9.64539718628,0.820400927345
41000.0,-10.2560529709,0.47275409324,41000.0,-10.2848911285,0.508997186369,41000.0,-9.3508234024,0.701928016664,41000.0,-9.72680473328,0.819809408393
42000.0,-10.4101886749,0.471362320009,42000.0,-10.5156068802,0.505401880923,42000.0,-9.37180519104,0.699800818899,42000.0,-9.79948234558,0.818763657333
43000.0,-10.1525316238,0.473249241572,43000.0,-10.4142951965,0.505484018231,43000.0,-9.39704799652,0.700992660538,43000.0,-9.89810085297,0.816786481637
44000.0,-10.0484457016,0.475028290986,44000.0,-10.0830183029,0.509163721643,44000.0,-10.0005331039,0.697541314234,44000.0,-9.81822109222,0.8172276693
45000.0,-9.77546215057,0.477467357181,45000.0,-10.0959215164,0.508092751173,45000.0,-9.91579437256,0.700961322187,45000.0,-9.80652236938,0.815608639557
46000.0,-9.57531356812,0.478462741431,46000.0,-10.1207513809,0.507128168725,46000.0,-10.2858562469,0.698659810796,46000.0,-9.80399513245,0.813321891543
47000.0,-9.46089267731,0.478082677578,47000.0,-10.202870369,0.504343344082,47000.0,-10.1638050079,0.69959088052,47000.0,-9.86297798157,0.812268255272
48000.0,-9.54763317108,0.476138334767,48000.0,-10.2870550156,0.501149785292,48000.0,-10.0285768509,0.699997993329,48000.0,-9.74379825592,0.812591878268
49000.0,-9.68682479858,0.474313296416,49000.0,-10.6092777252,0.495057375546,49000.0,-9.8653383255,0.697406117982,49000.0,-9.55695438385,0.813223408724
50000.0,-9.63476657867,0.473948023153,50000.0,-10.3100566864,0.497503512243,50000.0,-9.72061443329,0.697463206489,50000.0,-9.61433792114,0.813480711784
51000.0,-9.63622188568,0.473717594503,51000.0,-10.2517032623,0.497064498954,51000.0,-9.72966766357,0.693372519714,51000.0,-9.44803619385,0.81497681638
52000.0,-9.39390182495,0.475044639723,52000.0,-10.1015539169,0.498780134252,52000.0,-9.8361749649,0.692959659953,52000.0,-9.39855575562,0.815115951033
53000.0,-9.50162601471,0.473658095726,53000.0,-10.112944603,0.498980545172,53000.0,-10.0854511261,0.693237037701,53000.0,-9.51448822021,0.814697485953
54000.0,-9.51810264587,0.472746473666,54000.0,-10.0747251511,0.498490016241,54000.0,-10.2035779953,0.694727657343,54000.0,-9.61178016663,0.812813322824
55000.0,-9.3916425705,0.473471407323,55000.0,-10.2441205978,0.49413608816,55000.0,-10.2815694809,0.695675396402,55000.0,-9.64319515228,0.811494662937
56000.0,-9.33157730103,0.472630639623,56000.0,-10.1379165649,0.492920058684,56000.0,-10.2318582535,0.697886798127,56000.0,-9.88848590851,0.809254530978
57000.0,-9.55667495728,0.47032470054,57000.0,-10.1897945404,0.490158731202,57000.0,-10.1763916016,0.698160238737,57000.0,-9.92374515533,0.807213139287
58000.0,-9.33919715881,0.471344962018,58000.0,-10.0182151794,0.492080360565,58000.0,-9.98523521423,0.698072224644,58000.0,-9.71183586121,0.807555368457
59000.0,-9.2114238739,0.472250864972,59000.0,-9.80768585205,0.49542319141,59000.0,-9.66039657593,0.700754241409,59000.0,-9.50765991211,0.809697310319
60000.0,-9.4301815033,0.470208057913,60000.0,-9.75931072235,0.495675871526,60000.0,-9.96867752075,0.697736996362,60000.0,-9.38829231262,0.810780035888
61000.0,-9.50890541077,0.470087431389,61000.0,-9.98124313354,0.490994524545,61000.0,-9.86166667938,0.697598466243,61000.0,-9.34205150604,0.811350881314
62000.0,-9.5111656189,0.470289494687,62000.0,-9.98148059845,0.489742221754,62000.0,-9.78963565826,0.698309214973,62000.0,-9.37141513824,0.813222878164
63000.0,-10.0595226288,0.466665959599,63000.0,-9.96820259094,0.486844912158,63000.0,-9.91866111755,0.694358296611,63000.0,-9.44027805328,0.81375989585
64000.0,-10.0653076172,0.466605522393,64000.0,-10.2010955811,0.480763839965,64000.0,-10.0902633667,0.691389091002,64000.0,-9.60936164856,0.812506824093
65000.0,-9.93696212769,0.467339905266,65000.0,-10.0057792664,0.482988363493,65000.0,-9.93052768707,0.692491394494,65000.0,-9.7311630249,0.810877512474
66000.0,-9.95391178131,0.46791796589,66000.0,-10.0620555878,0.479536849714,66000.0,-10.0085763931,0.692618240203,66000.0,-9.67536640167,0.81079441588
67000.0,-9.99538421631,0.468401014976,67000.0,-10.1511993408,0.475425805555,67000.0,-10.1687507629,0.6912567206,67000.0,-9.47274971008,0.811942327085
68000.0,-9.74461269379,0.470603484856,68000.0,-10.1970701218,0.475039369733,68000.0,-10.112288475,0.693456977682,68000.0,-9.56405067444,0.810874310821
69000.0,-9.58252048492,0.472736540481,69000.0,-10.0699615479,0.475604705953,69000.0,-9.90521526337,0.69804310887,69000.0,-9.75742912292,0.808983378486
70000.0,-9.4999294281,0.474554626192,70000.0,-10.1527709961,0.473251427572,70000.0,-10.0882892609,0.696012243992,70000.0,-9.61789512634,0.810317717321
71000.0,-9.68485736847,0.472974635921,71000.0,-9.91435909271,0.478349455263,71000.0,-9.98468208313,0.697644727618,71000.0,-9.51685905457,0.81223450071
72000.0,-9.42023658752,0.47536192915,72000.0,-9.84280776978,0.479633886825,72000.0,-9.77507400513,0.699605073269,72000.0,-9.45670223236,0.812836777213
73000.0,-9.19600963593,0.476839388645,73000.0,-9.82188606262,0.481093964805,73000.0,-9.34508419037,0.704601778138,73000.0,-9.42387008667,0.813221707275
74000.0,-9.56072044373,0.472957366462,74000.0,-9.86958503723,0.483449812119,74000.0,-9.36502456665,0.703222128648,74000.0,-9.25573444366,0.814519364324
75000.0,-9.64707183838,0.471322374793,75000.0,-9.98943138123,0.483888003349,75000.0,-8.98130702972,0.70717984175,75000.0,-9.10168743134,0.816280346174
76000.0,-9.37239074707,0.473311172002,76000.0,-10.1707859039,0.48516109736,76000.0,-9.03225231171,0.706076903235,76000.0,-9.06860637665,0.815566670472
77000.0,-9.50644493103,0.471677567319,77000.0,-10.1983089447,0.488606616965,77000.0,-9.21744823456,0.702702743892,77000.0,-9.29976654053,0.813366440246
78000.0,-9.39758682251,0.472704427313,78000.0,-10.4136257172,0.486680740301,78000.0,-9.45515346527,0.699034664471,78000.0,-9.17936706543,0.813216840763
79000.0,-9.34162807465,0.472730408229,79000.0,-10.3409175873,0.489263989442,79000.0,-9.57032775879,0.695432500366,79000.0,-9.12167930603,0.81383020413
80000.0,-9.52215671539,0.471220357498,80000.0,-10.5221309662,0.487519787624,80000.0,-9.95438480377,0.689342445818,80000.0,-9.42899131775,0.811000090012
81000.0,-9.545753479,0.469969974277,81000.0,-10.3256931305,0.492558455867,81000.0,-10.0773019791,0.686351744704,81000.0,-9.22134304047,0.812411012366
82000.0,-9.30464458466,0.471686296482,82000.0,-10.1214828491,0.497369311255,82000.0,-10.118185997,0.686480082715,82000.0,-9.23673820496,0.811620679965
83000.0,-9.34346580505,0.470632959799,83000.0,-9.88158035278,0.501403047698,83000.0,-10.000202179,0.689317838703,83000.0,-9.25320625305,0.811242939899
84000.0,-9.10974311829,0.472476459826,84000.0,-9.68137645721,0.504403902364,84000.0,-9.9977388382,0.688945080602,84000.0,-9.28830242157,0.811152342292
85000.0,-8.97489547729,0.473217405802,85000.0,-9.38283729553,0.507902581728,85000.0,-9.69501495361,0.691547878333,85000.0,-9.0868396759,0.812506641141
86000.0,-9.03748035431,0.472813515289,86000.0,-9.30459690094,0.506512823969,86000.0,-9.56965827942,0.696823548507,86000.0,-9.59404850006,0.809256580035
87000.0,-9.10396003723,0.472323088613,87000.0,-9.55902004242,0.500002671688,87000.0,-9.63593578339,0.697329280282,87000.0,-9.5606842041,0.810568891504
88000.0,-9.25086402893,0.470683516938,88000.0,-9.47726249695,0.500780989467,88000.0,-9.80055522919,0.693711081863,88000.0,-9.50073814392,0.811218332916
89000.0,-9.04450702667,0.473158821847,89000.0,-9.62838935852,0.497930091903,89000.0,-9.6253900528,0.69604920229,89000.0,-9.24685001373,0.812434082556
90000.0,-8.94563293457,0.474510667568,90000.0,-9.63770580292,0.49776951655,90000.0,-9.67793655396,0.694908765708,90000.0,-9.59309101105,0.809134240334
91000.0,-8.8839597702,0.47515039893,91000.0,-9.70315933228,0.495193323408,91000.0,-9.49285030365,0.692878408847,91000.0,-9.48106956482,0.809398678504
92000.0,-9.0886220932,0.47347091155,92000.0,-9.50135993958,0.500347319556,92000.0,-9.42008686066,0.690580739341,92000.0,-9.26589775085,0.810528660458
93000.0,-8.93785667419,0.476109697919,93000.0,-9.55958557129,0.500974275883,93000.0,-9.28032970428,0.691499108619,93000.0,-9.09230232239,0.812504445723
94000.0,-9.18870639801,0.47348812789,94000.0,-9.61472511292,0.500174002302,94000.0,-9.36377239227,0.689398740547,94000.0,-9.36766338348,0.81058491806
95000.0,-9.20637321472,0.474044492502,95000.0,-9.58086872101,0.502264359094,95000.0,-9.31513500214,0.690667419887,95000.0,-9.44607543945,0.809178221886
96000.0,-9.13100624084,0.475734160955,96000.0,-9.59712600708,0.50435108513,96000.0,-9.47248744965,0.689970006626,96000.0,-9.51293182373,0.80904763107
97000.0,-9.12935638428,0.476508778244,97000.0,-9.67913913727,0.503067441374,97000.0,-9.13976860046,0.694770711855,97000.0,-9.64765834808,0.809564761922
98000.0,-9.2300567627,0.475577012416,98000.0,-9.63457870483,0.503858535306,98000.0,-9.31441116333,0.693268661813,98000.0,-9.81013965607,0.809681155698
99000.0,-9.29875469208,0.476298575991,99000.0,-9.73222637177,0.50571426301,99000.0,-9.217004776,0.695313338427,99000.0,-9.67758750916,0.812571991435
100000.0,-9.45801448822,0.475210293145,100000.0,-9.7387046814,0.507237091426,100000.0,-9.35416126251,0.69283525908,100000.0,-9.27145671844,0.818734220429
101000.0,-9.58133792877,0.47484453001,101000.0,-9.59992218018,0.509735565824,101000.0,-9.22076797485,0.693795762089,101000.0,-8.9934387207,0.823281206778
102000.0,-9.50602817535,0.475040632217,102000.0,-9.61225986481,0.509035412072,102000.0,-9.3215970993,0.691752863537,102000.0,-8.91308403015,0.823364230191
103000.0,-9.46586513519,0.474633944122,103000.0,-9.8619222641,0.503837504319,103000.0,-9.27606868744,0.692445037865,103000.0,-8.81251144409,0.824136688225
104000.0,-9.42220020294,0.47368321494,104000.0,-9.70395088196,0.503361566919,104000.0,-9.40664577484,0.691873263769,104000.0,-8.89391326904,0.823072330993
105000.0,-9.48039054871,0.471710896314,105000.0,-9.83477973938,0.49860428232,105000.0,-9.46556854248,0.692078534734,105000.0,-8.76560497284,0.82442286104
106000.0,-9.33443832397,0.471474063916,106000.0,-10.00756073,0.494597536784,106000.0,-9.63854598999,0.690196836597,106000.0,-8.62370300293,0.824401254462
107000.0,-9.26937103271,0.472114816337,107000.0,-9.99317169189,0.493908720584,107000.0,-9.65176391602,0.690712760481,107000.0,-8.85346412659,0.823612623511
108000.0,-9.06601810455,0.474298995699,108000.0,-9.85157775879,0.495466554976,108000.0,-9.53041648865,0.689856369382,108000.0,-9.31552410126,0.82066478007
109000.0,-8.83183383942,0.47673699952,109000.0,-9.93756961823,0.493210895996,109000.0,-9.5638999939,0.687970638854,109000.0,-9.46632957458,0.818814280027
110000.0,-8.55106925964,0.479609336736,110000.0,-9.99376678467,0.491889197799,110000.0,-9.40533065796,0.687525678715,110000.0,-9.60802459717,0.8165219154
111000.0,-8.59156894684,0.479075010457,111000.0,-9.67181777954,0.498226272594,111000.0,-9.1802444458,0.688245286007,111000.0,-9.80140304565,0.814221757037
112000.0,-8.61590957642,0.478605937474,112000.0,-9.48494911194,0.5034532264,112000.0,-9.06661128998,0.687455604002,112000.0,-9.61267280579,0.814659724753
113000.0,-8.78614044189,0.476670660244,113000.0,-9.36417293549,0.506710700209,113000.0,-9.0371799469,0.688496088071,113000.0,-9.34862422943,0.815542283031
114000.0,-8.72637748718,0.477419816,114000.0,-9.35336875916,0.509348307944,114000.0,-9.18407344818,0.685976573518,114000.0,-9.00863647461,0.81897633851
115000.0,-9.01387691498,0.474043571779,115000.0,-9.40016460419,0.510692646991,115000.0,-9.05540943146,0.687440934986,115000.0,-8.86396312714,0.821084964895
116000.0,-9.06513786316,0.473501112446,116000.0,-9.64526462555,0.507924229259,116000.0,-9.3200044632,0.683275728342,116000.0,-8.7644033432,0.822885006901
117000.0,-8.92484092712,0.474608789496,117000.0,-9.53423500061,0.511623662065,117000.0,-9.37799930573,0.684464871137,117000.0,-8.85668468475,0.823139675459
118000.0,-8.89099502563,0.475307394015,118000.0,-9.61492443085,0.510980846868,118000.0,-9.41606330872,0.682879601419,118000.0,-8.64868164062,0.824560751624
119000.0,-8.89162540436,0.475140188348,119000.0,-9.80383205414,0.506244284983,119000.0,-9.14851570129,0.685298560188,119000.0,-8.80478000641,0.823352137094
120000.0,-8.64909648895,0.477167366723,120000.0,-9.77676010132,0.505050588087,120000.0,-9.03897571564,0.686491132104,120000.0,-8.69136714935,0.825191531978
121000.0,-8.77088928223,0.4752563352,121000.0,-9.87869358063,0.501182359345,121000.0,-8.83923053741,0.690193216971,121000.0,-8.62796211243,0.825315920737
122000.0,-8.91368293762,0.473540656321,122000.0,-10.2481546402,0.490353182201,122000.0,-8.71391487122,0.688480498274,122000.0,-8.39321041107,0.826793894834
123000.0,-8.87762832642,0.473588811317,123000.0,-10.1500549316,0.490261728235,123000.0,-9.02183914185,0.683814417775,123000.0,-8.3415594101,0.828493844046
124000.0,-8.82285308838,0.474287244676,124000.0,-9.85489559174,0.494354413095,124000.0,-9.01556301117,0.684370030553,124000.0,-8.42752742767,0.82876578323
125000.0,-8.65351963043,0.476871371967,125000.0,-9.56430625916,0.500134749027,125000.0,-9.1308555603,0.682510716954,125000.0,-8.6459274292,0.827473596432
126000.0,-8.68727588654,0.477135401107,126000.0,-9.33475780487,0.504909536613,126000.0,-9.01473236084,0.682454707985,126000.0,-8.79101848602,0.827965992234
127000.0,-8.54883098602,0.478974197185,127000.0,-9.16720294952,0.508996604078,127000.0,-9.36655330658,0.678382563862,127000.0,-8.97168159485,0.82791291799
128000.0,-8.51507472992,0.479890033324,128000.0,-9.21994876862,0.511006467679,128000.0,-9.25644302368,0.678177864417,128000.0,-9.09044265747,0.82767925227
129000.0,-8.9252614975,0.47520067277,129000.0,-9.43836116791,0.507833939875,129000.0,-9.34535121918,0.674867397814,129000.0,-8.99667072296,0.828869900957
130000.0,-9.09448719025,0.474390495503,130000.0,-9.49811553955,0.507130395132,130000.0,-9.28268146515,0.673439232618,130000.0,-8.96195316315,0.828936440436
131000.0,-8.69637393951,0.480247598483,131000.0,-9.57546329498,0.506475968364,131000.0,-9.57079792023,0.669446847298,131000.0,-8.75454044342,0.829571154249
132000.0,-8.82366085052,0.480608433389,132000.0,-9.30521202087,0.51627507243,132000.0,-9.51717758179,0.670328385281,132000.0,-8.79716396332,0.828263800767
133000.0,-8.82894039154,0.481808820168,133000.0,-9.22954368591,0.518336451674,133000.0,-9.26728153229,0.67227387141,133000.0,-8.80945110321,0.826992653398
134000.0,-8.63436412811,0.485345884016,134000.0,-9.04260158539,0.525036259613,134000.0,-9.15859699249,0.673806656532,134000.0,-8.55896759033,0.828494209949
135000.0,-8.55558013916,0.485192571824,135000.0,-9.0465555191,0.528981727565,135000.0,-9.34745502472,0.673682287411,135000.0,-8.46936607361,0.829194969271
136000.0,-8.60009002686,0.484833950194,136000.0,-9.20908737183,0.52969660986,136000.0,-9.17374801636,0.673574841634,136000.0,-8.6130065918,0.828650999427
137000.0,-8.60021495819,0.48382410587,137000.0,-9.66355800629,0.521851058413,137000.0,-9.11116886139,0.673670158485,137000.0,-8.37734889984,0.830802271819
138000.0,-8.48740577698,0.484742898947,138000.0,-9.56940078735,0.524763541832,138000.0,-9.12191390991,0.676526457125,138000.0,-8.29816436768,0.832439377174
139000.0,-8.45091152191,0.484282248219,139000.0,-9.30288696289,0.530322127584,139000.0,-9.07637405396,0.678264513212,139000.0,-8.55624485016,0.829947979556
140000.0,-8.45666694641,0.484386124666,140000.0,-9.21350574493,0.528983029157,140000.0,-9.06015872955,0.677632062734,140000.0,-8.41598987579,0.831509361265
141000.0,-8.60502433777,0.482947748683,141000.0,-9.02684020996,0.529712845507,141000.0,-9.02158260345,0.679457212132,141000.0,-8.48702335358,0.830669778307
142000.0,-8.79040336609,0.480512052572,142000.0,-8.99222373962,0.525804404423,142000.0,-8.88513374329,0.681439434301,142000.0,-8.45218276978,0.831475551818
143000.0,-8.92728996277,0.478833249831,143000.0,-9.0253868103,0.5232963736,143000.0,-9.02578353882,0.677222505089,143000.0,-8.45543861389,0.832025376112
144000.0,-9.08562660217,0.476568312433,144000.0,-9.3612947464,0.51400752786,144000.0,-9.07950115204,0.676013803607,144000.0,-8.17733573914,0.834982733033
145000.0,-9.23898410797,0.474488829906,145000.0,-9.34181022644,0.514373103957,145000.0,-9.18103599548,0.671573505294,145000.0,-8.56672763824,0.83074694727
146000.0,-9.10571479797,0.47525847175,146000.0,-9.312707901,0.512169542911,146000.0,-9.17683982849,0.673496162369,146000.0,-8.79095172882,0.828262245679
147000.0,-8.82440948486,0.479241767567,147000.0,-9.22354793549,0.514347448893,147000.0,-9.32361698151,0.671377854917,147000.0,-8.93465328217,0.825699094463
148000.0,-8.80581474304,0.479715054629,148000.0,-9.29465198517,0.511731659951,148000.0,-9.2634344101,0.673109211519,148000.0,-8.86400985718,0.824033832864
149000.0,-8.69257354736,0.482983237835,149000.0,-9.21240520477,0.513264353066,149000.0,-9.08967590332,0.673718070919,149000.0,-9.15909767151,0.819332965967
150000.0,-8.49925899506,0.487415330072,150000.0,-9.30155754089,0.510962042288,150000.0,-8.84956169128,0.67854639962,150000.0,-8.70352363586,0.822450551855
151000.0,-8.71031951904,0.486655234828,151000.0,-9.38578224182,0.509885317411,151000.0,-9.00318527222,0.673764046534,151000.0,-8.62197971344,0.82043984114
152000.0,-8.60626029968,0.489523222217,152000.0,-9.26686286926,0.51338392827,152000.0,-8.71338653564,0.676531061036,152000.0,-8.789103508,0.817298453254
153000.0,-8.439453125,0.492803829282,153000.0,-9.24588775635,0.514243801065,153000.0,-8.8057050705,0.67322218199,153000.0,-8.99705791473,0.815705091615
154000.0,-8.36410808563,0.493989879931,154000.0,-9.14307022095,0.515289698762,154000.0,-9.00419330597,0.669445386746,154000.0,-8.76752567291,0.818435369072
155000.0,-8.4242773056,0.492812585005,155000.0,-8.90793323517,0.519053902899,155000.0,-9.08732128143,0.667560132486,155000.0,-9.02718544006,0.816215233717
156000.0,-8.3112487793,0.493589560171,156000.0,-8.75967121124,0.523880925428,156000.0,-8.90668678284,0.667745940016,156000.0,-8.99899291992,0.817945827314
157000.0,-8.55220127106,0.489935644173,157000.0,-8.89987182617,0.518199681754,157000.0,-9.2631111145,0.662209688434,157000.0,-8.81394004822,0.820685636547
158000.0,-8.73733329773,0.486553542147,158000.0,-8.82861328125,0.519638249213,158000.0,-9.14289283752,0.664656397678,158000.0,-8.69701862335,0.821372436666
159000.0,-8.77949142456,0.485199890391,159000.0,-8.76933956146,0.521503773109,159000.0,-9.07897949219,0.665588165927,159000.0,-8.78986644745,0.819473692299
160000.0,-8.65305042267,0.487761259298,160000.0,-8.94819164276,0.518010265861,160000.0,-8.93178749084,0.668333653173,160000.0,-8.71638393402,0.820595898812
161000.0,-8.58187389374,0.489387008324,161000.0,-8.99795532227,0.516588516341,161000.0,-8.73590373993,0.671795731354,161000.0,-8.32005596161,0.824749685689
162000.0,-8.40899658203,0.492710980855,162000.0,-8.79075050354,0.523530728669,162000.0,-8.72665977478,0.67137337801,162000.0,-8.47811222076,0.822874578663
163000.0,-8.18880748749,0.496913299571,163000.0,-8.84613323212,0.521923605042,163000.0,-8.86839294434,0.668070658679,163000.0,-8.43703174591,0.823469573694
164000.0,-8.1214838028,0.499710780822,164000.0,-8.80024814606,0.524824956424,164000.0,-8.79437923431,0.669591346627,164000.0,-8.66825675964,0.821855721481
165000.0,-8.1999578476,0.499130961381,165000.0,-8.90297889709,0.524441226543,165000.0,-8.96179008484,0.666979531579,165000.0,-8.72843551636,0.820085043198
166000.0,-8.10165500641,0.501349968863,166000.0,-8.85150241852,0.52746359173,166000.0,-9.13112831116,0.666339937099,166000.0,-8.82584095001,0.819298754027
167000.0,-7.97551441193,0.503409360741,167000.0,-8.75468921661,0.531787172166,167000.0,-8.98211574554,0.669157372373,167000.0,-8.79612064362,0.819444163919
168000.0,-8.01469802856,0.503067731174,168000.0,-8.63603401184,0.5367613431,168000.0,-9.08835029602,0.670202809618,168000.0,-8.72094535828,0.820056594233
169000.0,-7.89877080917,0.504026664234,169000.0,-8.59783649445,0.538985900881,169000.0,-9.16256046295,0.671422623991,169000.0,-8.55102920532,0.822023122148
170000.0,-8.13278102875,0.500131539453,170000.0,-8.71785163879,0.537143668632,170000.0,-8.92285633087,0.675348744731,170000.0,-8.52532291412,0.823449942992
171000.0,-8.03851699829,0.501259717346,171000.0,-8.79193305969,0.535653071743,171000.0,-9.03248405457,0.674068317479,171000.0,-8.43180561066,0.824591231352
172000.0,-8.25388526917,0.497229981085,172000.0,-8.94274902344,0.532133669664,172000.0,-8.81646347046,0.677336396342,172000.0,-8.21896839142,0.828133429493
173000.0,-8.50141143799,0.493904338268,173000.0,-9.02418422699,0.530801318965,173000.0,-8.61899662018,0.677676546047,173000.0,-8.33623123169,0.82868082053
