Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
31000.0,-10.4492473602,0.268323882052,31000.0,-10.036272049,0.805162101668,31000.0,-9.32748603821,0.400843407293,31000.0,-10.0989646912,0.540389121264
32000.0,-10.3448848724,0.268072474569,32000.0,-10.0441408157,0.805587112797,32000.0,-9.38081073761,0.399330291094,32000.0,-10.4157161713,0.535869950081
33000.0,-10.0329999924,0.26894024,33000.0,-10.2511825562,0.805369748857,33000.0,-9.69658088684,0.395071992939,33000.0,-10.4595355988,0.532741269271
34000.0,-10.2909135818,0.265404227301,34000.0,-10.6730308533,0.803410560957,34000.0,-9.8527545929,0.394698538844,34000.0,-10.1254110336,0.534748446926
35000.0,-10.2413539886,0.264855678681,35000.0,-10.5002117157,0.80546594983,35000.0,-9.92900753021,0.39548558247,35000.0,-10.0317487717,0.535073303443
36000.0,-10.0213890076,0.264810021591,36000.0,-10.3648576736,0.806841063158,36000.0,-9.90674972534,0.396442280224,36000.0,-10.0556678772,0.534709223313
37000.0,-10.2054195404,0.26278485277,37000.0,-10.5784626007,0.804203906474,37000.0,-9.83124160767,0.398051997915,37000.0,-9.96585464478,0.535599944644
38000.0,-10.5545473099,0.260577719137,38000.0,-10.5761919022,0.802196302357,38000.0,-9.66018199921,0.399184134625,38000.0,-9.83630561829,0.537176680774
39000.0,-10.3032684326,0.262151115013,39000.0,-10.4645776749,0.802449620846,39000.0,-9.52406311035,0.400341458369,39000.0,-9.66637134552,0.538969678022
40000.0,-10.1655931473,0.262795086695,40000.0,-10.4743108749,0.80120166291,40000.0,-9.78608894348,0.396824129997,40000.0,-9.68630981445,0.536957586347
41000.0,-10.3135719299,0.261969430933,41000.0,-10.4351482391,0.800668195332,41000.0,-9.88230895996,0.394916980053,41000.0,-9.74870872498,0.535986027185
42000.0,-10.2584676743,0.262183756387,42000.0,-10.1175794601,0.804374735689,42000.0,-9.7749080658,0.39578311711,42000.0,-9.46064186096,0.538246697402
43000.0,-10.0819921494,0.26211495174,43000.0,-9.92950725555,0.807202000445,43000.0,-9.82207489014,0.393914054876,43000.0,-9.4947977066,0.537624387773
44000.0,-9.92855072021,0.263567148334,44000.0,-10.0392875671,0.806589587501,44000.0,-10.0492753983,0.390159855758,44000.0,-9.66334056854,0.534797631389
45000.0,-9.95014858246,0.262863789258,45000.0,-10.0603723526,0.807527859493,45000.0,-9.92068862915,0.391194571886,45000.0,-9.73132514954,0.533327498489
46000.0,-9.85156440735,0.263165677302,46000.0,-9.94940376282,0.809107643128,46000.0,-10.0138282776,0.389220410097,46000.0,-9.6180267334,0.533944274313
47000.0,-10.0426540375,0.260841657437,47000.0,-9.98396110535,0.80792096257,47000.0,-10.290348053,0.384250373453,47000.0,-9.84611606598,0.530441552522
48000.0,-10.3230237961,0.257744223319,48000.0,-10.1698741913,0.80552490756,48000.0,-10.1719398499,0.386519049486,48000.0,-10.1111135483,0.525983076117
49000.0,-10.4532270432,0.255449833348,49000.0,-10.2329874039,0.804052549417,49000.0,-9.82077121735,0.392982441769,49000.0,-10.2558813095,0.523626471848
50000.0,-10.6621160507,0.252604597866,50000.0,-10.3157844543,0.802606828571,50000.0,-9.98815536499,0.391033108663,50000.0,-10.4462633133,0.521244677696
51000.0,-10.8653039932,0.249389001465,51000.0,-10.5431432724,0.800273674692,51000.0,-9.79953384399,0.395186204876,51000.0,-10.3297557831,0.521132762014
52000.0,-10.4753675461,0.251354910498,52000.0,-10.502658844,0.800117742774,52000.0,-9.39433383942,0.40211632519,52000.0,-10.1800632477,0.523102265522
53000.0,-10.2491493225,0.253091130428,53000.0,-10.2687492371,0.802152860498,53000.0,-9.23601150513,0.404842156132,53000.0,-9.87204837799,0.525774385245
54000.0,-10.4068832397,0.251322064956,54000.0,-10.0402088165,0.803827040935,54000.0,-9.25303649902,0.405020001166,54000.0,-9.60823440552,0.527721355097
55000.0,-10.2300024033,0.252409540775,55000.0,-10.0890436172,0.804680168945,55000.0,-9.01362705231,0.408799796865,55000.0,-9.37784481049,0.530108107538
56000.0,-9.99522686005,0.254708652134,56000.0,-9.77732467651,0.80798012649,56000.0,-9.05572605133,0.408438014811,56000.0,-9.70789718628,0.525315743446
57000.0,-10.1039409637,0.254325173416,57000.0,-9.79479789734,0.808856876252,57000.0,-9.14475631714,0.408176366575,57000.0,-10.1036252975,0.517307574309
58000.0,-10.1595306396,0.253562171736,58000.0,-9.96128559113,0.807536351983,58000.0,-9.12849140167,0.409904545235,58000.0,-10.2580909729,0.515132921565
59000.0,-10.0724830627,0.254613662929,59000.0,-10.0095825195,0.808547808881,59000.0,-9.2630109787,0.408329792472,59000.0,-10.2657642365,0.515020917342
60000.0,-10.1115074158,0.25489173987,60000.0,-9.87474822998,0.809095387653,60000.0,-9.61497020721,0.402362615478,60000.0,-10.271566391,0.514197487085
61000.0,-10.1363649368,0.254804228321,61000.0,-10.2044992447,0.806231098732,61000.0,-9.87782764435,0.399710502685,61000.0,-10.2753171921,0.51478637253
62000.0,-10.3285474777,0.253409938903,62000.0,-10.2066698074,0.805714886761,62000.0,-10.0494260788,0.398121978963,62000.0,-10.1419477463,0.518371171724
63000.0,-10.3746843338,0.253302725134,63000.0,-10.1040935516,0.80684563802,63000.0,-10.3829946518,0.393329429001,63000.0,-10.0182056427,0.522089844741
64000.0,-10.3428916931,0.254275356401,64000.0,-10.0415935516,0.8060914559,64000.0,-10.4832658768,0.392720025637,64000.0,-10.1878080368,0.521436899963
65000.0,-10.1157388687,0.256215310566,65000.0,-10.311832428,0.803215658946,65000.0,-10.2956600189,0.396257472921,65000.0,-10.1478376389,0.524015033534
66000.0,-10.3728408813,0.254472148921,66000.0,-10.0458650589,0.805380960491,66000.0,-10.0507097244,0.399225293924,66000.0,-10.0653162003,0.525967138757
67000.0,-10.1545724869,0.256425731305,67000.0,-10.284453392,0.803775351437,67000.0,-9.94117736816,0.399520883225,67000.0,-10.0685501099,0.52591250903
68000.0,-9.94297409058,0.258431657284,68000.0,-10.1008758545,0.80483914218,68000.0,-10.0878486633,0.396688314547,68000.0,-10.205332756,0.52224036425
69000.0,-9.91028118134,0.258440079217,69000.0,-10.0707149506,0.805363369825,69000.0,-10.1356201172,0.396133585476,69000.0,-10.1717844009,0.52083610577
70000.0,-10.0215167999,0.257304496292,70000.0,-9.84611034393,0.807081546259,70000.0,-10.1369915009,0.395718716116,70000.0,-10.2132787704,0.518123744213
71000.0,-9.78924369812,0.259710464125,71000.0,-9.72899913788,0.807664461008,71000.0,-10.3328180313,0.393121226423,71000.0,-10.2589216232,0.517930547996
72000.0,-9.77876186371,0.259676112844,72000.0,-9.57098007202,0.808555940537,72000.0,-10.176156044,0.397222259194,72000.0,-9.99813652039,0.521878099207
73000.0,-9.79598808289,0.259568158966,73000.0,-9.83339881897,0.806411232315,73000.0,-10.0109815598,0.400541316462,73000.0,-9.94727802277,0.523231269596
74000.0,-9.95206546783,0.25833164044,74000.0,-9.66111469269,0.808118338872,74000.0,-10.101852417,0.398249859474,74000.0,-10.0578889847,0.524039426548
75000.0,-9.92928981781,0.258117493633,75000.0,-9.96688652039,0.806766099855,75000.0,-9.84837627411,0.403058381702,75000.0,-9.88296985626,0.528356060451
76000.0,-9.99663066864,0.256139385556,76000.0,-10.1742105484,0.805408809159,76000.0,-9.66032218933,0.406681577527,76000.0,-9.80273151398,0.530646613218
77000.0,-9.99096393585,0.255190514351,77000.0,-10.2732629776,0.805176199975,77000.0,-9.87449836731,0.403096367025,77000.0,-10.0686378479,0.528895761432
78000.0,-10.122168541,0.25283584375,78000.0,-10.172744751,0.807098544127,78000.0,-9.81457519531,0.403866004977,78000.0,-9.79887676239,0.53488453427
79000.0,-10.147190094,0.251889652251,79000.0,-10.2582159042,0.806488077111,79000.0,-9.80278491974,0.403130410476,79000.0,-9.55372905731,0.538075105162
80000.0,-10.1054582596,0.25146773889,80000.0,-9.85791301727,0.808722529951,80000.0,-9.82612895966,0.402670132784,80000.0,-9.66828346252,0.536019672722
81000.0,-10.0415182114,0.251861145281,81000.0,-9.71506404877,0.809514303261,81000.0,-9.87891960144,0.400838441556,81000.0,-9.75636768341,0.534284404133
82000.0,-10.0918798447,0.25134687138,82000.0,-9.54844665527,0.810306824014,82000.0,-9.90908432007,0.400452547524,82000.0,-9.72090911865,0.534327257923
83000.0,-10.1440582275,0.250869194608,83000.0,-9.30866718292,0.811293808621,83000.0,-9.7551612854,0.402342752532,83000.0,-9.88202476501,0.531695822738
84000.0,-9.86515140533,0.252756167153,84000.0,-9.51259994507,0.808372482125,84000.0,-9.52430152893,0.406226111992,84000.0,-9.99650382996,0.531701843518
85000.0,-9.93529224396,0.252649923182,85000.0,-9.52060604095,0.808414261569,85000.0,-9.63550376892,0.402522184554,85000.0,-9.99571418762,0.534724673698
86000.0,-10.1728820801,0.250298544792,86000.0,-9.74837970734,0.806101894318,86000.0,-9.78982162476,0.398185048935,86000.0,-10.0090055466,0.535505958492
87000.0,-10.2026233673,0.249303174304,87000.0,-9.93234539032,0.804886566102,87000.0,-9.59048843384,0.399632740277,87000.0,-10.0098581314,0.537001546897
88000.0,-9.91175270081,0.251078211692,88000.0,-10.0658025742,0.803701767036,88000.0,-9.71850967407,0.396230903671,88000.0,-9.9500617981,0.538795650907
89000.0,-9.98372268677,0.250332104922,89000.0,-9.96634674072,0.805450807681,89000.0,-9.70349884033,0.394922969653,89000.0,-9.79647636414,0.541377547465
90000.0,-9.89699935913,0.250562993513,90000.0,-9.94899082184,0.805468939599,90000.0,-9.62867069244,0.3979525808,90000.0,-9.87249851227,0.540332189473
91000.0,-9.81112575531,0.250808709811,91000.0,-9.7619600296,0.807344594384,91000.0,-9.68946075439,0.398234143174,91000.0,-9.76317691803,0.542876633236
92000.0,-9.32896137238,0.254811731499,92000.0,-9.57816696167,0.808618893217,92000.0,-9.61111831665,0.400653839025,92000.0,-9.72762393951,0.542323651121
93000.0,-9.42077445984,0.254038164121,93000.0,-9.53027439117,0.809425731354,93000.0,-9.65029716492,0.401572756229,93000.0,-9.9986038208,0.538625298238
94000.0,-9.53265380859,0.253071811022,94000.0,-9.64189147949,0.808289567583,94000.0,-9.55535507202,0.405611794084,94000.0,-10.0476179123,0.537666754588
95000.0,-9.63599872589,0.25152097572,95000.0,-9.68498325348,0.808785327987,95000.0,-9.64882087708,0.403758755309,95000.0,-9.67272186279,0.542669004854
96000.0,-9.53166770935,0.252819969681,96000.0,-9.5549955368,0.809957626726,96000.0,-9.32852554321,0.408266466535,96000.0,-9.54695129395,0.544359693107
97000.0,-9.994597435,0.249455177448,97000.0,-9.54845237732,0.81040544773,97000.0,-9.41767787933,0.40517368303,97000.0,-9.52171134949,0.544703762996
98000.0,-9.99450492859,0.249724168909,98000.0,-9.82482814789,0.807490255415,98000.0,-9.53409194946,0.40254624534,98000.0,-9.36811447144,0.547032653968
99000.0,-9.82442378998,0.251164549274,99000.0,-9.70833778381,0.808626148561,99000.0,-9.79026603699,0.39867860218,99000.0,-9.33737564087,0.547009279173
100000.0,-9.81642627716,0.252115513202,100000.0,-9.90886211395,0.806144266561,100000.0,-9.63719844818,0.402036668635,100000.0,-9.70934963226,0.541398664467
101000.0,-9.9904756546,0.251043605201,101000.0,-9.97875881195,0.80552877364,101000.0,-9.84880638123,0.401074237247,101000.0,-9.91246318817,0.536355729662
102000.0,-9.79816818237,0.252746111874,102000.0,-10.0741519928,0.804769694485,102000.0,-9.79587554932,0.403646591098,102000.0,-9.81947898865,0.537651127121
103000.0,-9.85615253448,0.252570067937,103000.0,-9.96192932129,0.806664344613,103000.0,-9.60973739624,0.407967652066,103000.0,-9.77109909058,0.537881953215
104000.0,-9.91739845276,0.252417605415,104000.0,-10.0761632919,0.805455666056,104000.0,-9.361120224,0.412381270265,104000.0,-9.74543190002,0.537181550522
105000.0,-9.58293151855,0.255203963924,105000.0,-9.94510555267,0.806659241386,105000.0,-9.48617362976,0.410904450016,105000.0,-9.38870620728,0.541567290587
106000.0,-9.30413341522,0.257011183307,106000.0,-9.76632404327,0.808642514969,106000.0,-9.48951911926,0.410141671947,106000.0,-9.09423446655,0.547462475708
107000.0,-9.40182876587,0.256798567761,107000.0,-9.7648525238,0.80943908222,107000.0,-9.44045448303,0.409445496179,107000.0,-8.99827766418,0.549505423882
108000.0,-9.42391014099,0.256310274249,108000.0,-9.78581905365,0.80969760703,108000.0,-9.34794235229,0.410317213289,108000.0,-9.00595569611,0.549827978336
109000.0,-9.56066131592,0.254608864979,109000.0,-9.48896503448,0.812830124624,109000.0,-9.20887088776,0.411181353812,109000.0,-9.05134677887,0.552028042316
110000.0,-9.97995471954,0.251005068473,110000.0,-9.37402820587,0.813273886244,110000.0,-8.95011425018,0.414599725809,110000.0,-9.29400253296,0.550151639551
111000.0,-10.3570461273,0.248172108597,111000.0,-9.39749336243,0.813869675041,111000.0,-8.64600944519,0.41920751966,111000.0,-9.41397857666,0.548934158074
112000.0,-10.4151124954,0.247066359734,112000.0,-9.35463905334,0.813071342281,112000.0,-8.8887834549,0.415530775791,112000.0,-9.58822917938,0.546977581536
113000.0,-10.3308773041,0.247097520889,113000.0,-9.04439544678,0.814805356759,113000.0,-9.08228397369,0.413535317648,113000.0,-9.49441242218,0.548815159121
114000.0,-10.2474994659,0.247439272754,114000.0,-9.28989601135,0.811684205442,114000.0,-9.16374492645,0.413601408016,114000.0,-9.53968143463,0.546907767045
115000.0,-10.1062488556,0.247918072449,115000.0,-9.14817428589,0.814242558517,115000.0,-9.57950401306,0.40653368049,115000.0,-9.25042247772,0.550151905174
116000.0,-9.82086277008,0.249584798665,116000.0,-9.39835453033,0.809392959878,116000.0,-9.6981344223,0.404395751786,116000.0,-9.61172676086,0.543693378655
117000.0,-9.78324222565,0.249546159854,117000.0,-9.20221138,0.811452073075,117000.0,-9.62731456757,0.405366425273,117000.0,-9.35800457001,0.547062713599
118000.0,-9.71909713745,0.250318885038,118000.0,-9.08551311493,0.812697195886,118000.0,-9.5662689209,0.404018714171,118000.0,-9.26999950409,0.547381150902
119000.0,-9.66487407684,0.250303929726,119000.0,-8.93652820587,0.814276167644,119000.0,-9.60843753815,0.401749372627,119000.0,-9.36278057098,0.545166034972
120000.0,-9.53348445892,0.251831796118,120000.0,-9.30245876312,0.808886400222,120000.0,-9.52553367615,0.402036873408,120000.0,-9.53925323486,0.541558436499
121000.0,-9.374584198,0.254486440687,121000.0,-9.32361888885,0.808764296509,121000.0,-9.71193122864,0.395935109599,121000.0,-8.84439468384,0.551272124486
122000.0,-9.30303192139,0.255449731264,122000.0,-9.72848033905,0.802432893604,122000.0,-9.71421051025,0.394380731713,122000.0,-8.80416107178,0.551330650013
123000.0,-9.32077312469,0.2558614107,123000.0,-10.3921918869,0.79417547377,123000.0,-9.63117599487,0.396175819832,123000.0,-9.14798641205,0.546169114689
124000.0,-9.17019748688,0.257801977368,124000.0,-10.4362182617,0.793004566821,124000.0,-9.54452800751,0.397076614657,124000.0,-8.94430446625,0.550779394445
125000.0,-9.36896800995,0.256161690921,125000.0,-10.155216217,0.795572417566,125000.0,-9.47122097015,0.397709618068,125000.0,-9.09905052185,0.549701984652
126000.0,-9.48665332794,0.253969436037,126000.0,-10.1306581497,0.795696132146,126000.0,-9.10493946075,0.405405895199,126000.0,-9.41807842255,0.546102930375
127000.0,-9.4592590332,0.253598870951,127000.0,-9.86497020721,0.799446616953,127000.0,-9.12501811981,0.405530089802,127000.0,-9.46891880035,0.545968525308
128000.0,-9.61320781708,0.251654476131,128000.0,-9.45392608643,0.80449180061,128000.0,-9.03824424744,0.406299318208,128000.0,-9.35768699646,0.548408579364
129000.0,-9.75088500977,0.25032776635,129000.0,-9.35019874573,0.80582001838,129000.0,-9.17653751373,0.403777287233,129000.0,-9.39142894745,0.546770307317
130000.0,-9.84429454803,0.249383769658,130000.0,-9.26553058624,0.8073721982,130000.0,-8.91024780273,0.409104754513,130000.0,-9.47214508057,0.547150900323
131000.0,-9.89415359497,0.24901744106,131000.0,-9.28389835358,0.807601508328,131000.0,-8.93791294098,0.408852218659,131000.0,-9.55299472809,0.546881647483
132000.0,-9.92380332947,0.248697841433,132000.0,-9.34058570862,0.80773551957,132000.0,-8.71402549744,0.412769519183,132000.0,-9.50807094574,0.548946642339
133000.0,-9.64508628845,0.251205510497,133000.0,-9.32256889343,0.807865870921,133000.0,-8.6442527771,0.413804235311,133000.0,-9.21980762482,0.553624788686
134000.0,-9.46516895294,0.252380217133,134000.0,-9.35634994507,0.807122359184,134000.0,-8.57108783722,0.414787963054,134000.0,-9.28204345703,0.554434539375
135000.0,-9.22443962097,0.254160562892,135000.0,-9.54091262817,0.805127732211,135000.0,-8.61942863464,0.414067368149,135000.0,-9.12767887115,0.557884269445
136000.0,-9.09669780731,0.256627347295,136000.0,-9.45697879791,0.805950008897,136000.0,-8.7145986557,0.412039965475,136000.0,-8.7951631546,0.562880676013
137000.0,-9.17202854156,0.256454238275,137000.0,-9.41307830811,0.806514186042,137000.0,-8.60419368744,0.414682505147,137000.0,-8.75809860229,0.562982320952
138000.0,-9.21086215973,0.256687321672,138000.0,-9.65854644775,0.804442817369,138000.0,-8.66354942322,0.414096087511,138000.0,-8.79693126678,0.562865756873
139000.0,-9.51953315735,0.254246236927,139000.0,-9.55896472931,0.806291705989,139000.0,-8.67562007904,0.413925255939,139000.0,-8.77287387848,0.56243562524
140000.0,-9.64626407623,0.253462971565,140000.0,-9.5443239212,0.806352519437,140000.0,-8.6278591156,0.413117632664,140000.0,-8.38385009766,0.566833938111
141000.0,-9.83241939545,0.249861676118,141000.0,-9.71266555786,0.80480491448,141000.0,-8.57114982605,0.413650962994,141000.0,-8.57548427582,0.563197298228
142000.0,-9.91456031799,0.248207072383,142000.0,-9.62159633636,0.805308703445,142000.0,-8.34339618683,0.417775083879,142000.0,-8.59463500977,0.562804885013
143000.0,-10.0274763107,0.246134664169,143000.0,-9.34994983673,0.807684938348,143000.0,-8.37160396576,0.417303287726,143000.0,-8.79779529572,0.560925339047
144000.0,-9.79746437073,0.24750174819,144000.0,-9.37780952454,0.807597268527,144000.0,-8.22327041626,0.420099099716,144000.0,-8.55471420288,0.564985115834
145000.0,-9.6155796051,0.248255740952,145000.0,-9.22281646729,0.810772725389,145000.0,-8.19483947754,0.420388904189,145000.0,-8.67452716827,0.563463142243
146000.0,-9.34715461731,0.250870011281,146000.0,-8.9979391098,0.814752082168,146000.0,-8.25499629974,0.418812564439,146000.0,-8.54823875427,0.566896270896
147000.0,-8.97045612335,0.254413654762,147000.0,-8.86635971069,0.816739518231,147000.0,-8.68026065826,0.411193486591,147000.0,-8.5762348175,0.5674651461
148000.0,-8.85760974884,0.256512043366,148000.0,-8.87342262268,0.816984125152,148000.0,-8.72684955597,0.410451185786,148000.0,-8.48012924194,0.568121986677
149000.0,-9.0567407608,0.255283512916,149000.0,-9.00091362,0.816371222504,149000.0,-9.07391834259,0.404649516275,149000.0,-8.62171840668,0.566335807077
150000.0,-9.18873214722,0.254042911029,150000.0,-9.20183849335,0.814487139664,150000.0,-9.07955932617,0.407198372466,150000.0,-9.05414581299,0.559254572495
151000.0,-9.29081439972,0.252922844879,151000.0,-9.24566745758,0.81433669758,151000.0,-9.00235843658,0.411196609374,151000.0,-9.28212451935,0.556087066505
152000.0,-9.51157093048,0.250918756412,152000.0,-9.21839809418,0.815487810197,152000.0,-8.86109924316,0.413706917116,152000.0,-9.31857395172,0.557384854568
153000.0,-9.44590187073,0.250679624535,153000.0,-9.2067937851,0.816724285873,153000.0,-8.75777816772,0.416381350126,153000.0,-9.07851982117,0.561982074543
154000.0,-9.36557579041,0.251820209579,154000.0,-9.15334415436,0.817197275063,154000.0,-8.46625900269,0.420757136582,154000.0,-9.08990001678,0.564445503393
155000.0,-9.32267570496,0.252557537121,155000.0,-9.22331237793,0.815614527432,155000.0,-8.68108272552,0.414595681549,155000.0,-8.91446876526,0.568564779656
156000.0,-9.39447307587,0.252064853995,156000.0,-8.96562862396,0.816444433184,156000.0,-8.67913913727,0.412103854537,156000.0,-8.89949226379,0.569134495999
157000.0,-9.36468982697,0.252087644258,157000.0,-9.07733249664,0.814293912954,157000.0,-8.85330677032,0.407496982162,157000.0,-8.86274719238,0.568550524574
158000.0,-9.46171474457,0.25128355375,158000.0,-9.01113319397,0.815073430789,158000.0,-8.94348239899,0.404570115686,158000.0,-9.19530105591,0.563303148859
159000.0,-9.21444797516,0.253137910442,159000.0,-8.89067554474,0.816465103829,159000.0,-9.08173370361,0.402730847871,159000.0,-8.98841094971,0.564979493487
160000.0,-9.26062774658,0.252074194685,160000.0,-8.50915718079,0.820256053612,160000.0,-8.88566493988,0.40617568673,160000.0,-8.79770183563,0.567763174729
161000.0,-9.08109664917,0.253612346045,161000.0,-8.57166385651,0.820728192264,161000.0,-8.96602535248,0.405252213335,161000.0,-8.6733341217,0.569872794192
162000.0,-9.18611335754,0.252780003777,162000.0,-8.65380764008,0.819810023892,162000.0,-8.90911006927,0.405411577639,162000.0,-8.71422576904,0.56830283144
163000.0,-9.1854057312,0.252199681498,163000.0,-8.69117641449,0.819871095078,163000.0,-8.69806480408,0.408117187284,163000.0,-8.4519405365,0.571555867927
164000.0,-9.24644851685,0.251210818867,164000.0,-8.67024993896,0.819478559026,164000.0,-8.8318939209,0.403099387422,164000.0,-8.54162979126,0.56968110317
165000.0,-9.14285182953,0.252758719254,165000.0,-8.76382160187,0.818942642931,165000.0,-8.8524646759,0.402162450227,165000.0,-8.65717506409,0.568330323386
166000.0,-9.14511966705,0.252522011873,166000.0,-8.75472068787,0.819079695489,166000.0,-8.78366851807,0.402547166816,166000.0,-8.59732532501,0.569048212904
167000.0,-8.85519599915,0.255297498431,167000.0,-8.5502872467,0.821939345113,167000.0,-8.80601787567,0.402537747275,167000.0,-8.38875579834,0.572533802033
168000.0,-8.80996608734,0.255781606497,168000.0,-8.62376976013,0.820383737368,168000.0,-9.03770256042,0.396097699071,168000.0,-8.57118988037,0.57059462378
169000.0,-9.01089000702,0.253423898896,169000.0,-8.78685665131,0.818911714286,169000.0,-8.67580318451,0.402791153412,169000.0,-8.6240606308,0.570429495024
170000.0,-9.14051151276,0.251627474901,170000.0,-8.75194263458,0.81993109665,170000.0,-8.62893676758,0.401590673835,170000.0,-8.6643409729,0.570737617313
171000.0,-9.27328777313,0.250318323576,171000.0,-8.73077774048,0.819821183978,171000.0,-8.43013954163,0.405067610804,171000.0,-8.47361183167,0.574783227557
172000.0,-9.23930740356,0.250897369805,172000.0,-8.80292224884,0.818251323282,172000.0,-8.5591583252,0.400761344659,172000.0,-8.79768466949,0.571189485734
173000.0,-9.22321414948,0.251498925566,173000.0,-8.65759468079,0.818793244689,173000.0,-8.4491558075,0.403348544527,173000.0,-8.36925125122,0.578136669412
