timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
20,"[[-0.77078312  0.3146489   0.17209042 -0.15343425]
 [-1.82016289  0.51885896  0.          0.        ]]",[-0.18699692  0.15462115],-0.0353491777112,[-0.60727072 -0.64474988],-1.87471,"[ 0.63726076  1.76173966 -0.99126002 -0.08465428  1.48985537 -1.33091514
 -0.3010702  -0.29305789 -0.43901361  0.18477502  0.        ]",[ 0.14283264  0.67554522]
21,"[[-0.80116605  0.35175866  0.17209042 -0.15343425]
 [-1.22012207  3.18323791  0.          0.        ]]",[-0.34272486 -0.45987594],-0.0340015430505,[-0.60727072 -0.64474988],-1.87058,"[ 0.60646291  1.74604447 -1.02374548  0.01750066  1.48985394 -1.33091405
 -0.28419152  0.11054768 -0.45545197  0.17056287  0.        ]",[-0.31978683 -0.30671842]
22,"[[-0.83801445  0.40261045  0.17209042 -0.15343425]
 [-2.46059371  1.90619425  0.          0.        ]]",[-0.11124358 -0.19687276],-0.0331609210735,[-0.60727072 -0.64474988],-1.87687,"[ 0.56787927  1.72182838 -1.06179525  0.15521196  1.48985252 -1.33091295
 -0.31908473 -0.08290155 -0.47372382  0.1598423   0.        ]",[-0.00478361 -0.63224736]
23,"[[-0.88691848  0.41523766  0.17209042 -0.15343425]
 [-2.42991222 -0.63500483  0.          0.        ]]",[ 0.33641303  0.37334117],-0.0281453032127,[-0.60727072 -0.64474988],-1.88687,"[ 0.51467203  1.71533441 -1.1099275   0.18896383  1.4898511  -1.33091186
 -0.31822158 -0.46784767 -0.52284612  0.0950472   0.        ]",[-0.1022337  -0.45427678]
24,"[[-0.93908555  0.38461748  0.17209042 -0.15343425]
 [-2.78560727 -2.4210614   0.          0.        ]]",[ 1.015432    0.94266951],-0.02450584434,[-0.60727072 -0.64474988],-1.92845,"[ 0.45553194  1.73074701 -1.15817735  0.10680433  1.48984967 -1.33091076
 -0.32822685 -0.73840308 -0.60015276 -0.01141448  0.        ]",[-0.05555098  1.04501447]
25,"[[-0.99646467  0.3764055   0.17209042 -0.15343425]
 [-2.95175454  1.58650688  0.          0.        ]]",[ 1.26517165  0.25535825],-0.0287829090199,[-0.60727072 -0.64474988],-2.01029,"[ 0.38783106  1.73468846 -1.20740641  0.08459259  1.48984825 -1.33090967
 -0.33290031 -0.13132778 -0.67860591 -0.10007329  0.        ]",[ 0.40583535  0.50929393]
26,"[[-1.03881313  0.42804732  0.17209042 -0.15343425]
 [-1.28861964  3.57106661  0.          0.        ]]",[ 1.02673495 -0.31794101],-0.0315312962046,[-0.60727072 -0.64474988],-2.00531,"[ 0.33620862  1.70854982 -1.24106635  0.22301195  1.48984683 -1.33090858
 -0.28611774  0.16929774 -0.70570565 -0.11338311  0.        ]",[ 0.33525079 -0.28801104]
27,"[[-1.05101839  0.48731224  0.17209042 -0.15343425]
 [ 0.06359241  2.35946703  0.          0.        ]]",[ 0.73791856 -0.28929654],-0.030473885365,[-0.60727072 -0.64474988],-2.0742,"[ 0.32108439  1.67469263 -1.25033531  0.37786885  1.48984541 -1.33090748
 -0.24808114 -0.01423814 -0.68939837 -0.07798451  0.        ]",[ 1.28295907  0.18506484]
28,"[[-1.0100687   0.5413707   0.17209042 -0.15343425]
 [ 4.01822773  3.04409948  0.          0.        ]]",[-0.30761456 -0.88104093],-0.0281904000892,[-0.60727072 -0.64474988],-1.91672,"[ 0.37139534  1.64030798 -1.21846817  0.51495793  1.48984398 -1.33090639
 -0.13684072  0.08947156 -0.61146426  0.02913346  0.        ]",[-0.62509746 -1.14801059]
29,"[[-0.95529895  0.56192906  0.17209042 -0.15343425]
 [ 1.46721978 -0.97486759  0.          0.        ]]",[-0.3276943  -0.07442329],-0.0322541633653,[-0.60727072 -0.64474988],-1.91153,"[ 0.43667423  1.62637501 -1.17249826  0.56596279  1.48984256 -1.33090529
 -0.20859826 -0.51933094 -0.53932428  0.1303296   0.        ]",[ 0.236584   -0.07041584]
30,"[[-0.91685413  0.53982457  0.17209042 -0.15343425]
 [ 2.37424012 -1.2347161   0.          0.        ]]",[-0.60430276 -0.09063973],-0.0347486456495,[-0.60727072 -0.64474988],-1.88006,"[ 0.48102521  1.64133328 -1.13800853  0.51109566  1.48984114 -1.3309042
 -0.18308452 -0.5586932  -0.50543444  0.16805981  0.        ]",[-1.45614981  0.3796151 ]
31,"[[-0.90953896  0.53047117  0.17209042 -0.15343425]
 [-1.62938761  0.29427729  0.          0.        ]]",[-0.23440848 -0.14157777],-0.0348571551568,[-0.60727072 -0.64474988],-1.89261,"[ 0.48932016  1.64749898 -1.13124274  0.48765698  1.48983971 -1.3309031
 -0.29570302 -0.32707744 -0.50095247  0.17037012  0.        ]",[ 0.01772803  0.19275865]
32,"[[-0.94110242  0.54395572  0.17209042 -0.15343425]
 [-1.52729724  1.05165391  0.          0.        ]]",[-0.10809742 -0.27589849],-0.0322852412961,[-0.60727072 -0.64474988],-1.89788,"[ 0.45319716  1.63857472 -1.15997011  0.52140588  1.48983829 -1.33090201
 -0.29283121 -0.21234808 -0.53041089  0.13454782  0.        ]",[-0.23149552 -0.60590909]
33,"[[-0.98052534  0.54071154  0.17209042 -0.15343425]
 [-2.41204725 -1.3680103   0.          0.        ]]",[ 0.4451189   0.34828851],-0.0289633799843,[-0.60727072 -0.64474988],-1.98104,"[ 0.40690316  1.64073797 -1.19413676  0.51331097  1.48983687 -1.33090092
 -0.31771837 -0.5788847  -0.57660841  0.07189811  0.        ]",[ 1.11671099  0.33965666]
34,"[[-0.98859954  0.52710244  0.17209042 -0.15343425]
 [ 1.59129316  0.0025374   0.          0.        ]]",[ 0.04553326 -0.12022842],-0.0280052296239,[-0.60727072 -0.64474988],-1.95196,"[ 0.39726631  1.64969099 -1.20089441  0.47918307  1.48983544 -1.33089982
 -0.2051077  -0.37127051 -0.59203031  0.04702317  0.        ]",[ 0.71802264 -0.29622712]
35,"[[-0.92858496  0.51537393  0.17209042 -0.15343425]
 [ 4.40080408 -1.17147914  0.          0.        ]]",[-0.63601887 -0.15135051],-0.0313515867233,[-0.60727072 -0.64474988],-1.88382,"[ 0.46762496  1.65724056 -1.14871875  0.44955318  1.48983402 -1.33089873
 -0.12607846 -0.54911336 -0.5276275   0.12610879  0.        ]",[-1.01474432  0.04122315]
36,"[[-0.88113575  0.49382921  0.17209042 -0.15343425]
 [ 0.35758674 -0.9836152   0.          0.        ]]",[-0.42652065  0.03982465],-0.0353671550481,[-0.60727072 -0.64474988],-1.87554,"[ 0.5210773   1.67070627 -1.1043692   0.39461299  1.4898326  -1.33089763
 -0.23981076 -0.52065505 -0.48406283  0.17933022  0.        ]",[-1.22687017  0.70764253]
37,"[[-0.91375781  0.50247981  0.17209042 -0.15343425]
 [-3.60659474  1.83925753  0.          0.        ]]",[ 0.09223509 -0.24463902],-0.0319462023143,[-0.60727072 -0.64474988],-1.90525,"[ 0.48454092  1.66536007 -1.13514732  0.41675074  1.48983117 -1.33089654
 -0.35131983 -0.09303875 -0.51621819  0.13658724  0.        ]",[ 0.42459058 -0.08431841]
38,"[[-0.96831959  0.53554328  0.17209042 -0.15343425]
 [-1.85541039  1.4683324   0.          0.        ]]",[ 0.16314442 -0.26457426],-0.0293697955669,[-0.60727072 -0.64474988],-1.94055,"[ 0.42137119  1.6441538  -1.18376048  0.50038209  1.48982975 -1.33089544
 -0.30206034 -0.14922745 -0.56460019  0.08515254  0.        ]",[ 0.64494812  0.01890555]
39,"[[-0.97945982  0.56536002  0.17209042 -0.15343425]
 [ 0.73277547  1.51319769  0.          0.        ]]",[-0.20478605 -0.49376249],-0.0304734925005,[-0.60727072 -0.64474988],-1.92524,"[ 0.40816999  1.62398681 -1.19323386  0.57441009  1.48982833 -1.33089435
 -0.22925667 -0.14243109 -0.56529921  0.09708122  0.        ]",[ 0.44637975 -1.00605239]
40,"[[-0.94721729  0.55558927  0.17209042 -0.15343425]
 [ 2.48563241 -2.47697487  0.          0.        ]]",[-0.40911198  0.15499587],-0.0325700022656,[-0.60727072 -0.64474988],-1.89026,"[ 0.4460994   1.63070086 -1.16538918  0.55030095  1.48982691 -1.33089326
 -0.17995014 -0.74687322 -0.53276593  0.13648883  0.        ]",[-0.58950198 -0.01801812]
41,"[[-0.92139699  0.50583447  0.17209042 -0.15343425]
 [ 0.10433538 -2.49843238  0.          0.        ]]",[-0.06123314  0.40916082],-0.0313683059255,[-0.60727072 -0.64474988],-1.89775,"[ 0.47584857  1.66325749 -1.14216856  0.4253067   1.48982548 -1.33089216
 -0.24693408 -0.75012331 -0.52337817  0.1280121   0.        ]",[-0.38140886 -1.68100894]
42,"[[-0.93445539  0.41663978  0.17209042 -0.15343425]
 [-1.40512869 -6.40800684  0.          0.        ]]",[ 0.85126352  1.51688015],-0.0252263373731,[-0.60727072 -0.64474988],-1.91235,"[ 0.46087387  1.71456605 -1.15401239  0.19269639  1.48982406 -1.33089107
 -0.28939403 -1.3423556  -0.57826405  0.02440542  0.        ]",[-0.21836267  1.59260389]
43,"[[-0.9709609   0.32948346  0.17209042 -0.15343425]
 [-2.24264442 -2.32124663  0.          0.        ]]",[ 1.43100786  1.09081936],-0.0279700691453,[-0.60727072 -0.64474988],-2.06876,"[ 0.41824951  1.75562379 -1.18601672 -0.04366629  1.48982264 -1.33088997
 -0.31295261 -0.72328142 -0.67199982 -0.10476084  0.        ]",[ 1.13472889  1.75693391]
44,"[[-0.97569244  0.32323226  0.17209042 -0.15343425]
 [ 1.75617761  1.68278765  0.          0.        ]]",[ 0.84217     0.05519395],-0.0288851783134,[-0.60727072 -0.64474988],-2.03176,"[ 0.41264464  1.75821295 -1.19004317 -0.06091587  1.48982121 -1.33088888
 -0.20046873 -0.116739   -0.68209328 -0.1165645   0.        ]",[ 0.69447894  0.24536202]
45,"[[-0.91335586  0.36629108  0.17209042 -0.15343425]
 [ 4.46846007  2.61997128  0.          0.        ]]",[-0.16505387 -0.51745993],-0.0241073905424,[-0.60727072 -0.64474988],-1.89986,"[ 0.48499568  1.7393958  -1.13476924  0.05713182  1.48981979 -1.33088779
 -0.12417423  0.02522825 -0.57784147  0.00999846  0.        ]",[-0.90145467 -1.88803883]
46,"[[-0.86063851  0.37845576  0.17209042 -0.15343425]
 [ 0.81542353 -1.39013823  0.          0.        ]]",[-0.01171409  0.38000935],-0.0282270731571,[-0.60727072 -0.64474988],-1.88052,"[ 0.54353863  1.7336712  -1.08438459  0.09014084  1.48981837 -1.33088669
 -0.22693135 -0.58223456 -0.50946842  0.10140137  0.        ]",[-0.08167628 -0.01122036]
47,"[[-0.84773367  0.35048464  0.17209042 -0.15343425]
 [ 0.47619038 -1.40691827  0.          0.        ]]",[ 0.07371484  0.45701578],-0.0275801140457,[-0.60727072 -0.64474988],-1.91523,"[ 0.55748004  1.74656035 -1.07155904  0.01401087  1.48981694 -1.3308856
 -0.23647366 -0.58477621 -0.50775131  0.09547796  0.        ]",[ 0.61203009  0.65580048]
48,"[[-0.81402186  0.34867015  0.17209042 -0.15343425]
 [ 2.88696837  1.21672597  0.          0.        ]]",[-0.59400266 -0.27842531],-0.031781917877,[-0.60727072 -0.64474988],-1.8713,"[ 0.59314932  1.7473618  -1.03716962  0.00904462  1.48981552 -1.3308845
 -0.16866018 -0.18733875 -0.47077333  0.14697995  0.        ]",[-0.94882258 -1.1928602 ]
49,"[[-0.79450063  0.33304946  0.17209042 -0.15343425]
 [-0.92216321 -2.7655252   0.          0.        ]]",[-0.03397628  0.74733901],-0.033297436641,[-0.60727072 -0.64474988],-1.8731,"[ 0.61329543  1.75411155 -1.01668167 -0.03384281  1.4898141  -1.33088341
 -0.27580821 -0.79058175 -0.45636259  0.16368477  0.        ]",[ 0.11649126  1.03085483]
