timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
17,"[[  6.14822306   3.00732825  -0.03513006   0.07217778]
 [ 25.04183471  -0.17618741   0.           0.        ]]","[ 1.15360187 -0.58236313 -0.22250544 -0.27641006 -0.29896094  0.62291875
  0.68555908 -0.38168863  0.00921069 -0.53581588  0.        ]",-0.063022925001,[-0.12304354 -0.1878265 ],-0.713487,[ 0.22932142  0.61413449],[ 0.86011387  0.58818971]
18,"[[  6.67825372   3.00471735  -0.03513006   0.07217778]
 [ 27.9515352   -0.09144912   0.           0.        ]]","[ 1.05967239 -0.58187467  0.54999936 -0.2683237  -0.29896054  0.62291771
  0.7969299  -0.3700587  -0.04396006 -0.57989289  0.        ]",-0.0652716807383,[-0.12304354 -0.1878265 ],-0.848032,[-0.01834999  0.64802271],[-1.74127941  0.46509722]
19,"[[  7.19200773   3.00328924  -0.03513006   0.07217778]
 [ 23.43890403  -0.05250449   0.           0.        ]]","[ 0.63343055 -0.58160312  1.15070425 -0.26390171 -0.29896015  0.62291667
  0.62420223 -0.36471347 -0.06942757 -0.64624874  0.        ]",-0.0721134759393,[-0.12304354 -0.1878265 ],-0.817233,[ 0.12727229  0.81917131],[-0.70831603 -0.08327897]
20,"[[  7.62799235   2.99893665  -0.03513006   0.07217778]
 [ 20.1704493   -0.38164436   0.           0.        ]]","[ 0.09339074 -0.5807602   1.42701612 -0.25043052 -0.29895976  0.62291563
  0.49909718 -0.40988391 -0.06769613 -0.70669536  0.        ]",-0.0793749290033,[-0.12304354 -0.1878265 ],-0.824613,[ 0.46892589  1.01635337],[-1.03510667 -0.06605725]
21,"[[  7.98766996   2.98875115  -0.03513006   0.07217778]
 [ 15.81183675  -0.6360419    0.           0.        ]]","[-0.40068756 -0.57868771  1.45155615 -0.21894041 -0.29895937  0.62291459
  0.33226509 -0.44479672 -0.05426722 -0.75332261  0.        ]",-0.0853534519864,[-0.12304354 -0.1878265 ],-0.694307,[ 0.78577238  1.16074204],[ 0.85694504  2.03287777]
22,"[[  8.33480963   3.00866874  -0.03513006   0.07217778]
 [ 18.8918331    1.68146201   0.           0.        ]]","[ -8.55862074e-01  -5.82605146e-01   1.29618872e+00  -2.80561167e-01
  -2.98958979e-01   6.22913556e-01   4.50155493e-01  -1.26742659e-01
   1.28334573e-03  -7.82698003e-01   0.00000000e+00]",-0.0907996078867,[-0.12304354 -0.1878265 ],-0.67326,[ 0.85448456  1.09185457],[ 1.43027364  0.16819927]
23,"[[  8.74861794   3.01887226  -0.03513006   0.07217778]
 [ 22.47706586  -0.14394955   0.           0.        ]]","[-1.29478228 -0.5844012   0.90830263 -0.31219369 -0.29895859  0.62291252
  0.58738433 -0.37726166  0.05211793 -0.79658636  0.        ]",-0.0946455980621,[-0.12304354 -0.1878265 ],-0.676192,[ 1.03354943  1.16867793],[ 0.83692725  2.46196325]
24,"[[  9.22694144   3.01387318  -0.03513006   0.07217778]
 [ 25.34572712  -0.27274395   0.           0.        ]]","[-1.57199975 -0.58353767  0.26990264 -0.29668995 -0.2989582   0.62291148
  0.69718519 -0.39493688  0.10733299 -0.7911477   0.        ]",-0.0969325568595,[-0.12304354 -0.1878265 ],-0.681425,[ 1.0294323   1.13371325],[ 0.68250698  1.72470011]
25,"[[  9.75593416   3.00925574  -0.03513006   0.07217778]
 [ 27.54621264  -0.18134319   0.           0.        ]]","[-1.52384268 -0.58270957 -0.5059635  -0.28237863 -0.2989578   0.62291044
  0.78141045 -0.38239248  0.16033484 -0.75260973  0.        ]",-0.0960474349166,[-0.12304354 -0.1878265 ],-0.674919,[ 0.92191201  1.00318599],[ 1.2099187   1.07741582]
26,"[[ 10.3411119    3.00653264  -0.03513006   0.07217778]
 [ 30.96018493  -0.0965985    0.           0.        ]]","[-1.05800407 -0.58220713 -1.2023402  -0.27394259 -0.29895741  0.6229094
  0.91208325 -0.37076158  0.18996788 -0.679989    0.        ]",-0.0906958755563,[-0.12304354 -0.1878265 ],-0.63663,[ 0.80663788  0.85912025],[ 1.654955    0.85581004]
27,"[[ 10.99389099   3.00499982  -0.03513006   0.07217778]
 [ 34.30657195  -0.05714199   0.           0.        ]]","[-0.21871416 -0.58191944 -1.50963113 -0.26919518 -0.29895702  0.62290836
  1.04016855 -0.36534604  0.17325326 -0.59171319  0.        ]",-0.0806854553829,[-0.12304354 -0.1878265 ],-0.66972,[ 0.72986603  0.74310815],[-0.06287717 -1.1113754 ]
28,"[[ 11.67070822   2.9641329   -0.03513006   0.07217778]
 [ 33.37821562  -4.01638092   0.           0.        ]]","[ 0.64772309 -0.57308966 -1.18336606 -0.14303652 -0.29895663  0.62290732
  1.00463192 -0.90871288  0.13581275 -0.51309562  0.        ]",-0.0700484608002,[-0.12304354 -0.1878265 ],-0.63334,[ 0.71552497  0.79727638],[-0.15622979 -1.53946728]
29,"[[ 12.32543213   2.84486488  -0.03513006   0.07217778]
 [ 32.09838484  -7.89756105   0.           0.        ]]","[ 1.12624647 -0.53440875 -0.37727347  0.21911913 -0.29895624  0.62290628
  0.95564231 -1.44136364  0.08081317 -0.39995208  0.        ]",-0.0547945887995,[-0.12304354 -0.1878265 ],-0.647116,[ 0.5585705   1.01120114],[ 0.1717064  0.2624046]
30,"[[ 12.96783943   2.69889195  -0.03513006   0.07217778]
 [ 32.14217083  -6.70381379   0.           0.        ]]","[ 1.05624896 -0.46159806  0.55876649  0.64418314 -0.29895585  0.62290524
  0.95731608 -1.27752904 -0.07238115 -0.3091317   0.        ]",-0.0333818323022,[-0.12304354 -0.1878265 ],-0.635086,[ 0.4200967   1.15347397],[-0.66415437  2.28525087]
31,"[[ 13.57791151   2.60585513  -0.03513006   0.07217778]
 [ 28.87599267  -2.61348168   0.           0.        ]]","[ 0.51713726 -0.40121436  1.23824885  0.90078548 -0.29895546  0.6229042
  0.83229659 -0.71616862 -0.27329111 -0.38439142  0.        ]",-0.0389969517673,[-0.12304354 -0.1878265 ],-0.564261,[ 0.57275951  1.24140108],[ 0.09335088  2.07957525]
32,"[[ 14.15340334   2.5938137   -0.03513006   0.07217778]
 [ 28.67394751   1.39597402   0.           0.        ]]","[-0.23884191 -0.39263548  1.46462644  0.93303187 -0.29895506  0.62290316
  0.82456134 -0.16590849 -0.36789618 -0.62256933  0.        ]",-0.0706102337466,[-0.12304354 -0.1878265 ],-0.628402,[ 0.87469816  1.27386999],[ 0.26407391  1.38798614]
33,"[[ 14.73168119   2.66116547  -0.03513006   0.07217778]
 [ 29.15233329   5.32613108   0.           0.        ]]","[-0.99078254 -0.43838513  1.20964106  0.74975463 -0.29895467  0.62290213
  0.84287055  0.37346856 -0.26403755 -0.88024978  0.        ]",-0.0989744496869,[-0.12304354 -0.1878265 ],-0.796096,[ 1.05374753  1.17049122],[-0.64272175  1.43016843]
34,"[[ 15.2834152    2.80634253  -0.03513006   0.07217778]
 [ 26.03148344   9.17885333   0.           0.        ]]","[-1.47622525 -0.5178679   0.59019206  0.33355348 -0.29895428  0.62290109
  0.72341394  0.90221749 -0.02391458 -0.94655051  0.        ]",-0.109364439353,[-0.12304354 -0.1878265 ],-0.812718,[ 0.8775233   0.93340832],[-0.33840007  1.9145393 ]
35,"[[ 15.78544038   3.02781599  -0.03513006   0.07217778]
 [ 24.17703038  10.38476991   0.           0.        ]]","[-1.59480904 -0.58585006 -0.13752213 -0.33996272 -0.29895389  0.62290005
  0.65243077  1.06771581  0.13761907 -0.76032876  0.        ]",-0.0953857784329,[-0.12304354 -0.1878265 ],-0.724429,[ 0.58658063  0.66006374],[ 0.05757255 -1.17549692]
36,"[[ 16.26646073   3.09549221  -0.03513006   0.07217778]
 [ 23.9259322   -0.61505206   0.           0.        ]]","[-1.38887297 -0.59331404 -0.81051202 -0.55078483 -0.2989535   0.62289901
  0.6428185  -0.44190863  0.1419301  -0.65322202  0.        ]",-0.0843733828994,[-0.12304354 -0.1878265 ],-0.651729,[ 0.82597077  0.91835731],[ 0.61727933 -0.44722409]
37,"[[ 16.76474732   3.06097779  -0.03513006   0.07217778]
 [ 25.89616448  -2.62485778   0.           0.        ]]","[-0.89615426 -0.59029405 -1.31745488 -0.44312256 -0.29895311  0.62289797
  0.71823098 -0.71773506  0.15426528 -0.63171698  0.        ]",-0.0831068191485,[-0.12304354 -0.1878265 ],-0.64622,[ 0.8723008   0.92158264],[ 0.90285266  1.02220374]
38,"[[ 17.31339314   3.02662992  -0.03513006   0.07217778]
 [ 28.95820492  -1.04803921   0.           0.        ]]","[-0.16850471 -0.58566018 -1.50873884 -0.33627734 -0.29895272  0.62289693
  0.83543383 -0.50133003  0.15332747 -0.58557142  0.        ]",-0.0784572532979,[-0.12304354 -0.1878265 ],-0.634029,[ 0.77620894  0.78653264],[ 1.38163743  1.38347719]
39,"[[ 17.92653039   3.01294729  -0.03513006   0.07217778]
 [ 32.34423372  -0.41627225   0.           0.        ]]","[ 0.61787893 -0.58336238 -1.2083606  -0.2938256  -0.29895232  0.62289589
  0.96503738 -0.41462499  0.10437536 -0.53608007  0.        ]",-0.0696801283854,[-0.12304354 -0.1878265 ],-0.655479,[ 0.61428612  0.65094936],[ 0.11305549 -0.58721949]
40,"[[ 18.57148037   2.98136938  -0.03513006   0.07217778]
 [ 32.15139017  -2.73381749   0.           0.        ]]","[ 1.11307954 -0.57708223 -0.43065105 -0.19615222 -0.29895193  0.62289485
  0.95765377 -0.73268664  0.03539179 -0.50787233  0.        ]",-0.0617025594253,[-0.12304354 -0.1878265 ],-0.748838,[ 0.30096984  0.6962809 ],[-0.87580587  0.63577588]
41,"[[ 19.17333124   2.95248521  -0.03513006   0.07217778]
 [ 28.04739281  -0.16315251   0.           0.        ]]","[ 1.09435049 -0.5701467   0.45076003 -0.10724382 -0.29895154  0.62289381
  0.80056496 -0.37988442 -0.04503514 -0.52568843  0.        ]",-0.0589699466779,[-0.12304354 -0.1878265 ],-0.722221,[ 0.02704622  0.66411513],[ 0.48509895  1.28298536]
42,"[[ 19.74798084   2.98897654  -0.03513006   0.07217778]
 [ 29.41304554   3.79909186   0.           0.        ]]","[ 0.64473937 -0.57871767  1.14112764 -0.21963976 -0.29895115  0.62289277
  0.85283581  0.16389995 -0.07730566 -0.63536465  0.        ]",-0.0705675135951,[-0.12304354 -0.1878265 ],-0.858819,[-0.06135065  0.61244643],[-2.02283168  0.93686123]
43,"[[ 20.29067404   3.02754653  -0.03513006   0.07217778]
 [ 24.87139      0.2520402    0.           0.        ]]","[-0.03759941 -0.58580025  1.45233507 -0.3391228  -0.29895076  0.62289173
  0.67899517 -0.32290307 -0.03922397 -0.72691575  0.        ]",-0.0827129672824,[-0.12304354 -0.1878265 ],-0.702393,[ 0.42723721  0.97536111],[ 1.18114368  0.77148072]
44,"[[ 20.82288621   3.02290718  -0.03513006   0.07217778]
 [ 28.33828156  -0.44782654   0.           0.        ]]","[ -7.58011172e-01  -5.85055112e-01   1.34594570e+00  -3.24718913e-01
  -2.98950368e-01   6.22890695e-01   8.11694699e-01  -4.18953498e-01
  -1.09138350e-03  -7.75353127e-01   0.00000000e+00]",-0.0898475537503,[-0.12304354 -0.1878265 ],-0.705842,[ 0.78415447  1.13368237],[ 0.61345349  1.16707862]
45,"[[ 21.40839242   3.01461087  -0.03513006   0.07217778]
 [ 30.20611741  -0.34714387   0.           0.        ]]","[-1.37076147 -0.58364977  0.79605102 -0.29898156 -0.29894998  0.62288966
  0.88318742 -0.40513504  0.06075695 -0.80033309  0.        ]",-0.0954955840152,[-0.12304354 -0.1878265 ],-0.6972,[ 1.01995134  1.15679669],[ 0.61590187  0.3619079 ]
46,"[[ 22.03098165   3.00857575  -0.03513006   0.07217778]
 [ 32.04667236  -0.24173626   0.           0.        ]]","[-1.59785324 -0.58256793 -0.08163576 -0.28027596 -0.29894958  0.62288862
  0.95363564 -0.39066813  0.13294403 -0.78054291  0.        ]",-0.0972862888071,[-0.12304354 -0.1878265 ],-0.700962,[ 0.97108418  1.06235743],[ 0.36960296  1.82285333]
47,"[[ 22.68023229   3.00559027  -0.03513006   0.07217778]
 [ 32.8756286   -0.08423496   0.           0.        ]]","[-1.2834829  -0.58201385 -0.96803345 -0.27102793 -0.29894919  0.62288758
  0.98536303 -0.36905179  0.18391884 -0.71196328  0.        ]",-0.0934789973771,[-0.12304354 -0.1878265 ],-0.627432,[ 0.83026826  0.89775026],[ 2.02148193  0.68787389]
48,"[[  2.33709398e+01   3.00421983e+00  -3.51300609e-02   7.21777832e-02]
 [  3.61840963e+01  -5.21637296e-02   0.00000000e+00   0.00000000e+00]]","[-0.47884916 -0.58175491 -1.48258477 -0.26678385 -0.2989488   0.62288654
  1.11199735 -0.36464976  0.18445377 -0.61622252  0.        ]",-0.0839767144131,[-0.12304354 -0.1878265 ],-0.569127,[ 0.74504364  0.76706457],[ 2.75507892  1.45143887]
49,"[[  2.41271595e+01   3.00377885e+00  -3.51300609e-02   7.21777832e-02]
 [  3.94270704e+01  -4.13406618e-03   0.00000000e+00   0.00000000e+00]]","[ 0.52412736 -0.58167041 -1.2783246  -0.2654181  -0.29894841  0.6228855
  1.23612399 -0.35805756  0.12070913 -0.53699747  0.        ]",-0.0710753827034,[-0.12304354 -0.1878265 ],-0.592595,[ 0.5740146   0.62172234],[ 1.37574174 -0.88212596]
