timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -0.14292584   2.36765913   0.14026087   0.13849575]
 [  7.46827258  24.44653218   0.           0.        ]]",[ 0.14998294  0.32974127],-0.126440739918,[-0.10042109 -0.16078193],-1.08746,"[ 1.15479548 -0.23848066 -0.24504421  1.40427561  1.21816563  1.20456807
 -0.02002497  2.99361415 -1.00896526 -0.60703244  0.        ]",[ 0.14266394  0.77854159]
11,"[[  1.06484153e-02   2.88266211e+00   1.40260869e-01   1.38495749e-01]
 [  7.88751349e+00   2.70451263e+01   0.00000000e+00   0.00000000e+00]]",[-0.06304181  0.16473593],-0.183753680083,[-0.10042109 -0.16078193],-1.23751,"[  1.16877536e+00  -5.79215161e-01  -1.69533848e-02   8.88475223e-02
   1.21816109e+00   1.20456365e+00  -2.00034045e-03   3.34821274e+00
  -1.29594701e+00  -9.71866231e-01   0.00000000e+00]",[ 0.1487964  1.0306596]
12,"[[ 0.17273519  3.14635437  0.14026087  0.13849575]
 [ 8.31966829  2.14531297  0.          0.        ]]",[-0.27371988  0.47401795],-0.206392456231,[-0.10042109 -0.16078193],-1.30384,"[ 1.148326   -0.62436257  0.22326745 -0.68575042  1.21815656  1.20455923
  0.0165795  -0.05009728 -1.31740067 -1.22819974  0.        ]",[ 0.6583015   1.23200064]
13,"[[  0.36362414   3.12432851   0.14026087   0.13849575]
 [ 10.76116925  -2.60512871   0.           0.        ]]",[-0.30547786  0.64617074],-0.205685883073,[-0.10042109 -0.16078193],-1.30177,"[ 1.07867112 -0.62417474  0.49709656 -0.62033503  1.21815203  1.2045548
  0.12154827 -0.69843384 -1.32016948 -1.21661234  0.        ]",[ 0.57366934  1.84580662]
14,"[[  0.59949906   3.07332605   0.14026087   0.13849575]
 [ 12.81947468  -2.20879333   0.           0.        ]]",[-0.29882634  0.69059086],-0.205575297526,[-0.10042109 -0.16078193],-1.26836,"[ 0.9283509  -0.62121959  0.80784407 -0.46901191  1.2181475   1.20455038
  0.21004207 -0.64434076 -1.33759152 -1.19455339  0.        ]",[ 0.43110864 -0.34524031]
15,"[[  0.87046722   3.01587328   0.14026087   0.13849575]
 [ 14.27249337  -3.53208461   0.           0.        ]]",[-0.19518629  0.83382046],-0.207867970076,[-0.10042109 -0.16078193],-1.26608,"[ 0.67852385 -0.61368137  1.1064261  -0.29920202  1.21814296  1.20454596
  0.27251234 -0.82494117 -1.36859041 -1.18435318  0.        ]",[-1.24798485  2.50581   ]
16,"[[  1.11335884   2.98565817   0.14026087   0.13849575]
 [ 10.03081368   0.49715428   0.           0.        ]]",[-0.06298327  0.785689  ],-0.211324641977,[-0.10042109 -0.16078193],-1.25688,"[ 0.39881209 -0.60793442  1.30392281 -0.21035445  1.21813843  1.20454154
  0.09014627 -0.27503087 -1.38878798 -1.20167127  0.        ]",[-1.70282038  1.27017361]
17,"[[ 1.27225878  3.01164698  0.14026087  0.13849575]
 [ 5.87296781  0.59336663  0.          0.        ]]",[ 0.06449969  0.83628106],-0.211967354306,[-0.10042109 -0.16078193],-1.32205,"[ 0.19535341 -0.6129489   1.39119796 -0.28675165  1.2181339   1.20453712
 -0.08861545 -0.26189939 -1.36671659 -1.23656544  0.        ]",[ 1.50386952  1.26019986]
18,"[[ 1.42827608  3.01396798  0.14026087  0.13849575]
 [ 9.71596458 -0.13922234  0.          0.        ]]",[ 0.09331516  0.86998332],-0.21288622498,[-0.10042109 -0.16078193],-1.30685,"[-0.01438955 -0.61335149  1.44198846 -0.29358747  1.21812937  1.20453269
  0.07660996 -0.36188268 -1.35880775 -1.25688114  0.        ]",[ 0.70829795  0.75982763]
19,"[[  1.64880251   3.0100494    0.14026087   0.13849575]
 [ 12.32797583  -0.20046981   0.           0.        ]]",[ 0.18519104  0.9004364 ],-0.213984051663,[-0.10042109 -0.16078193],-1.31159,"[-0.31774839 -0.61266419  1.45255708 -0.28204636  1.21812484  1.20452827
  0.18891046 -0.37024113 -1.34808751 -1.28212721  0.        ]",[ 0.48238458  1.01153872]
20,"[[  1.91207607   3.00697574   0.14026087   0.13849575]
 [ 13.99382794  -0.11116374   0.           0.        ]]",[ 0.32748297  0.93035889],-0.21431180551,[-0.10042109 -0.16078193],-1.31115,"[-0.67185968 -0.61211037  1.37115334 -0.2729978   1.2181203   1.20452385
  0.26053178 -0.35805198 -1.32753294 -1.30873258  0.        ]",[-0.12465151  1.43747698]
21,"[[  2.18422136   3.00537166   0.14026087   0.13849575]
 [ 13.22326951  -0.05470999   0.           0.        ]]",[ 0.49159035  0.96005583],-0.21342561427,[-0.10042109 -0.16078193],-1.35413,"[-1.00419594 -0.61181571  1.18543539 -0.26827684  1.21811577  1.20451943
  0.22740194 -0.35034654 -1.29895257 -1.32914674  0.        ]",[ 1.73700228  0.93462382]
22,"[[  2.48578514   3.00453743   0.14026087   0.13849575]
 [ 16.92078586  -0.03002004   0.           0.        ]]",[ 0.57352728  0.93646824],-0.211072775845,[-0.10042109 -0.16078193],-1.32707,"[-1.3033016  -0.6116605   0.87570433 -0.26582182  1.21811124  1.20451501
  0.38637294 -0.34697625 -1.26195731 -1.34079982  0.        ]",[-0.07815055  0.28610657]
23,"[[  2.81773543   3.00341755   0.14026087   0.13849575]
 [ 16.27639125  -0.06222378   0.           0.        ]]",[ 0.66189671  0.92784512],-0.207127749592,[-0.10042109 -0.16078193],-1.34439,"[-1.5176918  -0.6114511   0.44127937 -0.26252676  1.21810671  1.20451058
  0.35866709 -0.35137086 -1.2195095  -1.33940186  0.        ]",[ 0.82468771  1.79677716]
24,"[[  3.17279099e+00   3.00311575e+00   1.40260869e-01   1.38495749e-01]
 [  1.92193567e+01   1.05633261e-02   0.00000000e+00   0.00000000e+00]]",[ 0.62992358  0.86823905],-0.20162115504,[-0.10042109 -0.16078193],-1.29456,"[-1.58870596 -0.61139346 -0.07933035 -0.26163854  1.21810218  1.20450616
  0.48519689 -0.34143621 -1.17687099 -1.32067467  0.        ]",[-1.48961144  0.67752024]
25,"[[  3.51363584e+00   3.00308537e+00   1.40260869e-01   1.38495749e-01]
 [  1.48795915e+01  -7.43196951e-03   0.00000000e+00   0.00000000e+00]]",[ 0.64032584  0.85234368],-0.195693243127,[-0.10042109 -0.16078193],-1.33544,"[-1.49501954 -0.61138652 -0.57447304 -0.26154876  1.21809764  1.20450174
  0.29861108 -0.34389166 -1.14394486 -1.2881614   0.        ]",[ 0.80846179  2.22684748]
26,"[[  3.84038826e+00   3.00327325e+00   1.40260869e-01   1.38495749e-01]
 [  1.77859639e+01   1.67340393e-02   0.00000000e+00   0.00000000e+00]]",[ 0.56139493  0.77549344],-0.190071695061,[-0.10042109 -0.16078193],-1.32751,"[-1.26612398 -0.61142038 -0.99131857 -0.26210101  1.21809311  1.20449732
  0.42356805 -0.34059287 -1.12351791 -1.24727941  0.        ]",[ 1.17548269  1.72462499]
27,"[[  4.23229965e+00   3.00358842e+00   1.40260869e-01   1.38495749e-01]
 [  2.13931546e+01   1.33275417e-02   0.00000000e+00   0.00000000e+00]]",[ 0.42918617  0.67192477],-0.184321083601,[-0.10042109 -0.16078193],-1.30911,"[-0.84720295 -0.61147793 -1.35434663 -0.26302773  1.21808858  1.2044929
  0.57865607 -0.34105723 -1.11648282 -1.19203102  0.        ]",[ 1.120772    1.33591503]
28,"[[  4.69563838e+00   3.00379502e+00   1.40260869e-01   1.38495749e-01]
 [  2.49289357e+01   7.54568645e-03   0.00000000e+00   0.00000000e+00]]",[ 0.303884    0.58980584],-0.180199844364,[-0.10042109 -0.16078193],-1.23641,"[-0.23334625 -0.61151515 -1.52256142 -0.2636351   1.21808405  1.20448848
  0.73067349 -0.34184578 -1.13353229 -1.12914583  0.        ]",[ 0.00725432  0.66523421]
29,"[[  5.18955377e+00   3.00354936e+00   1.40260869e-01   1.38495749e-01]
 [  2.44641517e+01  -2.07839577e-02   0.00000000e+00   0.00000000e+00]]",[ 0.17424974  0.53152132],-0.180047804296,[-0.10042109 -0.16078193],-1.20741,"[ 0.42313007 -0.61146813 -1.35634046 -0.262912    1.21807952  1.20448405
  0.71068873 -0.34571169 -1.17747319 -1.07882452  0.        ]",[-0.10386387  0.3366518 ]
30,"[[  5.66985163   3.00281274   0.14026087   0.13849575]
 [ 23.5686194   -0.04040456   0.           0.        ]]",[-0.09725986  0.49360269],-0.184088078883,[-0.10042109 -0.16078193],-1.26785,"[ 0.91750218 -0.61132918 -0.89043196 -0.26074469  1.21807499  1.20447963
  0.67218425 -0.34838897 -1.23595727 -1.05704136  0.        ]",[ 0.22862987  2.57919671]
31,"[[  6.14562504e+00   3.00283117e+00   1.40260869e-01   1.38495749e-01]
 [  2.40072590e+01   2.16740959e-02   0.00000000e+00   0.00000000e+00]]",[-0.36511558  0.47143561],-0.19118027274,[-0.10042109 -0.16078193],-1.28516,"[ 1.15583733 -0.61133138 -0.23714307 -0.26079849  1.21807046  1.20447521
  0.69104185 -0.33991575 -1.29687485 -1.06748784  0.        ]",[ 1.13749465  0.84391236]
32,"[[  6.66072663e+00   3.00313419e+00   1.40260869e-01   1.38495749e-01]
 [  2.74912898e+01   9.99395006e-03   0.00000000e+00   0.00000000e+00]]",[-0.52479798  0.49773967],-0.200180647848,[-0.10042109 -0.16078193],-1.19447,"[ 1.07173562 -0.61138684  0.51640729 -0.26168943  1.21806592  1.20447079
  0.84083429 -0.34150932 -1.34983677 -1.11199951  0.        ]",[-0.99733019 -0.37730113]
33,"[[  7.16547242   2.98833665   0.14026087   0.13849575]
 [ 22.99825556  -1.48474885   0.           0.        ]]",[-0.32904258  0.71386659],-0.20811055301,[-0.10042109 -0.16078193],-1.2714,"[ 0.66601522 -0.60847176  1.11767742 -0.21820634  1.21806139  1.20446637
  0.64765652 -0.5455151  -1.38385091 -1.16775103  0.        ]",[-0.01147061  0.07397824]
34,"[[  7.62041357   2.96187172   0.14026087   0.13849575]
 [ 22.49752898  -1.16282441   0.           0.        ]]",[-0.08820922  0.84066212],-0.214861876434,[-0.10042109 -0.16078193],-1.27905,"[ 0.10893809 -0.6025286   1.41662969 -0.1406923   1.21805686  1.20446195
  0.62612664 -0.50157693 -1.40262504 -1.22775516  0.        ]",[-1.01127841  0.21400547]
35,"[[  8.02617098   2.94734278   0.14026087   0.13849575]
 [ 18.0928965   -0.29294707   0.           0.        ]]",[ 0.22016262  0.92801535],-0.219151435491,[-0.10042109 -0.16078193],-1.3523,"[-0.44655753 -0.59886808  1.43504645 -0.09829255  1.21805233  1.20445753
  0.43674993 -0.38285262 -1.3916951  -1.29264596  0.        ]",[ 0.98995668  1.52194298]
36,"[[  8.42376297   2.98126831   0.14026087   0.13849575]
 [ 21.65445729   3.67227648   0.           0.        ]]",[ 0.31502014  0.76712823],-0.216130256564,[-0.10042109 -0.16078193],-1.31026,"[-0.95422156 -0.60697271  1.22169477 -0.19746994  1.2180478   1.20445311
  0.58987723  0.15833424 -1.3219376  -1.3352635   0.        ]",[-0.90916613  0.34874706]
37,"[[  8.81643423   3.02836078   0.14026087   0.13849575]
 [ 17.62605018   0.62080932   0.           0.        ]]",[ 0.54703289  0.88681054],-0.207672289153,[-0.10042109 -0.16078193],-1.31473,"[-1.34195354 -0.6156704   0.81865324 -0.33601924  1.21804327  1.20444868
  0.41667589 -0.2581405  -1.24136621 -1.32385799  0.        ]",[ 0.3570114   0.95820399]
38,"[[  9.17963589   3.02640638   0.14026087   0.13849575]
 [ 18.69058119  -0.44849854   0.           0.        ]]",[ 0.6264571   0.89905584],-0.203551438412,[-0.10042109 -0.16078193],-1.29282,"[-1.54813428 -0.61536737  0.32874269 -0.33025174  1.21803874  1.20444426
  0.46244442 -0.40408297 -1.20251453 -1.3169774   0.        ]",[-1.31168379  2.19456333]
39,"[[  9.51001013   3.01717723   0.14026087   0.13849575]
 [ 14.36127411  -0.41126001   0.           0.        ]]",[ 0.66505522  0.89924407],-0.199470689758,[-0.10042109 -0.16078193],-1.34379,"[-1.5843514  -0.61387167 -0.15969003 -0.30303634  1.21803421  1.20443984
  0.27630579 -0.39899981 -1.17039621 -1.30363695  0.        ]",[ 1.26273596 -0.35404687]
40,"[[  9.83410721   2.99496845   0.14026087   0.13849575]
 [ 18.03618088  -1.80499034   0.           0.        ]]",[ 0.65426171  0.88825238],-0.195544640829,[-0.10042109 -0.16078193],-1.36132,"[-1.47541908 -0.60980519 -0.62583586 -0.23767969  1.21802968  1.20443542
  0.43430753 -0.58922067 -1.13919058 -1.29083685  0.        ]",[ 1.9019284   0.80183527]
41,"[[ 10.23097442   2.99108145   0.14026087   0.13849575]
 [ 21.63854913   1.40557335   0.           0.        ]]",[ 0.47860056  0.69150591],-0.188615927642,[-0.10042109 -0.16078193],-1.36957,"[-1.16492172 -0.60902441 -1.1080714  -0.22626172  1.21802514  1.204431
  0.58919026 -0.15102908 -1.11339214 -1.24107581  0.        ]",[ 2.54874389  2.22876469]
42,"[[ 10.69917272   3.01782908   0.14026087   0.13849575]
 [ 25.16946959   0.46650978   0.           0.        ]]",[ 0.32733488  0.5993731 ],-0.182815459357,[-0.10042109 -0.16078193],-1.26758,"[-0.61304395 -0.61397722 -1.45780252 -0.30495648  1.21802061  1.20442658
  0.74100071 -0.2791962  -1.13161722 -1.16024559  0.        ]",[ 0.28804593  1.17663373]
43,"[[ 11.20900503   3.01758082   0.14026087   0.13849575]
 [ 25.81162952  -0.25270018   0.           0.        ]]",[ 0.23746766  0.55581671],-0.180754027236,[-0.10042109 -0.16078193],-1.25243,"[ 0.08188424 -0.61393439 -1.48895911 -0.30422428  1.21801608  1.20442216
  0.7686086  -0.37735666 -1.16269092 -1.10374201  0.        ]",[ 0.00620468  1.9712341 ]
44,"[[ 11.72035719   3.01212708   0.14026087   0.13849575]
 [ 25.32520933  -0.2492498    0.           0.        ]]",[ 0.01063634  0.50197589],-0.182638138444,[-0.10042109 -0.16078193],-1.20121,"[ 0.70408328 -0.61299915 -1.1482588  -0.28815548  1.21801155  1.20441774
  0.74769316 -0.37688509 -1.21244958 -1.06818462  0.        ]",[ 0.05489267 -0.1945491 ]
45,"[[ 12.2240113    2.9994588    0.14026087   0.13849575]
 [ 25.0411443   -1.01503018   0.           0.        ]]",[-0.27095333  0.50067419],-0.187525096817,[-0.10042109 -0.16078193],-1.21965,"[ 1.08884288 -0.61067421 -0.53301855 -0.25087538  1.21800702  1.20441332
  0.73547804 -0.48140172 -1.26991121 -1.05638112  0.        ]",[-0.69888351  1.83072017]
46,"[[ 12.69209872   3.00897009   0.14026087   0.13849575]
 [ 21.77843451   0.94515773   0.           0.        ]]",[-0.43602574  0.46107456],-0.195497216814,[-0.10042109 -0.16078193],-1.20746,"[ 1.15798966 -0.61243772  0.1539977  -0.27885841  1.21800249  1.2044089
  0.59519604 -0.21386487 -1.32648953 -1.08309965  0.        ]",[-0.89389483  0.82485756]
47,"[[ 13.08783135   3.01439343   0.14026087   0.13849575]
 [ 17.80806913  -0.10247985   0.           0.        ]]",[-0.38534236  0.58564019],-0.203003486955,[-0.10042109 -0.16078193],-1.22011,"[ 0.98557764 -0.61338835  0.70936735 -0.29483021  1.21799796  1.20440448
  0.42448854 -0.35685143 -1.35656941 -1.13872817  0.        ]",[-0.51459977 -0.60233896]
48,"[[ 13.42001201   2.98843187   0.14026087   0.13849575]
 [ 15.41795524  -2.48573031   0.           0.        ]]",[-0.2187998  0.7945857],-0.207677189489,[-0.10042109 -0.16078193],-1.25435,"[ 0.69616938 -0.60847258  1.09008772 -0.21847899  1.21799343  1.20440005
  0.32172441 -0.6821291  -1.38283042 -1.16346451  0.        ]",[-0.4427955  -0.47990453]
49,"[[ 13.7077174    2.92014297   0.14026087   0.13849575]
 [ 13.35943978  -4.33699087   0.           0.        ]]",[ 0.02518143  1.00999117],-0.213455555119,[-0.10042109 -0.16078193],-1.32784,"[ 0.36397704 -0.59124586  1.32179079 -0.01923753  1.2179889   1.20439563
  0.23321748 -0.93479693 -1.43204754 -1.17200388  0.        ]",[ 0.82000148  1.71520288]
