timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
26,"[[  2.19770981e+01   3.00396871e+00  -1.70159147e-01   2.29103933e-02]
 [  7.85432467e+01   1.10274274e-03   0.00000000e+00   0.00000000e+00]]",[ 1.7298578   1.41872108],-0.182923295005,[-0.51288188 -0.54807222],-2.66452,"[-1.77012872 -0.69718206  0.07560309 -0.53509835 -1.47391363  0.20394355
  1.96354395 -0.37382036  1.18264621 -0.49420007  0.        ]",[ 1.16133972  1.34308159]
27,"[[  2.35720873e+01   3.00398393e+00  -1.70159147e-01   2.29103933e-02]
 [  8.09476590e+01   4.93403604e-04   0.00000000e+00   0.00000000e+00]]",[ 1.5834223   1.28095198],-0.18567019906,[-0.51288188 -0.54807222],-2.65616,"[-0.34092889 -0.69718447 -1.45968054 -0.53514324 -1.47391204  0.20394348
  2.03101856 -0.37391043  1.23712334 -0.26873463  0.        ]",[ 1.9322881  1.1506517]
28,"[[  2.52146872e+01   3.00399058e+00  -1.70159147e-01   2.29103933e-02]
 [  8.33044725e+01   2.09325978e-04   0.00000000e+00   0.00000000e+00]]",[ 1.08537936  0.97660589],-0.160225324265,[-0.51288188 -0.54807222],-2.48174,"[ 1.05495962 -0.69718532  0.17826569 -0.53516274 -1.47391045  0.20394341
  2.09715696 -0.37395234  1.01781929 -0.2206168   0.        ]",[ 1.08447227  0.41567648]
29,"[[  2.69039551e+01   3.00337363e+00  -1.70159147e-01   2.29103933e-02]
 [  8.56146244e+01  -4.27369714e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47161055  1.37853742],-0.16087863494,[-0.51288188 -0.54807222],-2.48434,"[-0.63697429 -0.69707315  1.53811252 -0.53333341 -1.47390886  0.20394333
  2.16198545 -0.38031069  0.9925267  -0.46244146  0.        ]",[ 1.35023544  0.63333518]
30,"[[  2.86389673e+01   3.00283629e+00  -1.70159147e-01   2.29103933e-02]
 [  8.78790468e+01  -1.55527011e-02   0.00000000e+00   0.00000000e+00]]",[ 1.61623037  1.33784103],-0.187043904117,[-0.51288188 -0.54807222],-2.63862,"[-1.67723801 -0.69697501 -0.48560444 -0.5317402  -1.47390727  0.20394326
  2.22553015 -0.37628572  1.22651198 -0.45537204  0.        ]",[ 1.9474593   0.80173132]
31,"[[  3.04188182e+01   3.00281920e+00  -1.70159147e-01   2.29103933e-02]
 [  9.00986441e+01   6.67033294e-03   0.00000000e+00   0.00000000e+00]]",[ 1.33897197  1.19095516],-0.178230263232,[-0.51288188 -0.54807222],-2.65694,"[ 0.41268189 -0.69697154 -1.21736039 -0.5316893  -1.47390568  0.20394319
  2.28781645 -0.37299531  1.17550522 -0.20703817  0.        ]",[ 0.84761366  1.40446101]
32,"[[  3.22365666e+01   3.00317972e+00  -1.70159147e-01   2.29103933e-02]
 [  9.16709615e+01   2.15427259e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07355642  1.01203811],-0.154143820437,[-0.51288188 -0.54807222],-2.46689,"[ 0.60939304 -0.69703685  1.16201128 -0.53275785 -1.47390409  0.20394312
  2.33193705 -0.3707932   0.95646666 -0.31795208  0.        ]",[ 0.45804194  0.19254993]
33,"[[  3.40699734e+01   3.00269728e+00  -1.70159147e-01   2.29103933e-02]
 [  9.16697172e+01  -4.42129672e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5664562   1.44692266],-0.175670535658,[-0.51288188 -0.54807222],-2.60895,"[-1.60539951 -0.69694859  0.76361874 -0.53132744 -1.47390251  0.20394304
  2.33189703 -0.38052864  1.11309503 -0.5166665   0.        ]",[ 1.55561674  1.01734122]
34,"[[  3.59248847e+01   3.00271715e+00  -1.70159147e-01   2.29103933e-02]
 [  9.38142749e+01   2.36950489e-02   0.00000000e+00   0.00000000e+00]]",[ 1.45339692  1.21152663],-0.187675308497,[-0.51288188 -0.54807222],-2.68092,"[-0.64114907 -0.69695187 -1.42853653 -0.53138611 -1.47390092  0.20394297
  2.39207652 -0.37047424  1.25215799 -0.30055774  0.        ]",[ 1.00249467  0.68365247]
35,"[[  3.78222613e+01   3.00289391e+00  -1.70159147e-01   2.29103933e-02]
 [  9.59163749e+01   2.48314179e-04   0.00000000e+00   0.00000000e+00]]",[ 0.89734954  0.88770866],-0.159664424439,[-0.51288188 -0.54807222],-2.50025,"[ 1.04899312 -0.69698375  0.24031893 -0.53190986 -1.47389933  0.2039429
  2.45106401 -0.37394555  1.0127688  -0.22350101  0.        ]",[ 0.7521624   1.02825543]
36,"[[  3.97514170e+01   3.00318738e+00  -1.70159147e-01   2.29103933e-02]
 [  9.69956027e+01   2.01521912e-02   0.00000000e+00   0.00000000e+00]]",[ 1.43350959  1.40793252],-0.165248918929,[-0.51288188 -0.54807222],-2.52932,"[-1.01058334 -0.69703683  1.39626233 -0.53277962 -1.47389774  0.20394283
  2.48134536 -0.3709985   1.02528245 -0.49182746  0.        ]",[ 1.07207748  1.11323694]
37,"[[  4.17117883e+01   3.00354888e+00  -1.70159147e-01   2.29103933e-02]
 [  9.90347256e+01   1.48024217e-02   0.00000000e+00   0.00000000e+00]]",[ 1.44637036  1.2224704 ],-0.189273196977,[-0.51288188 -0.54807222],-2.66064,"[-1.26652641 -0.69710215 -1.10398898 -0.53385111 -1.47389615  0.20394276
  2.53856468 -0.37179043  1.25758298 -0.38004961  0.        ]",[ 1.75087593  2.35615918]
38,"[[  4.37125369e+01   3.00377525e+00  -1.70159147e-01   2.29103933e-02]
 [  1.01033480e+02   8.16615691e-03   0.00000000e+00   0.00000000e+00]]",[ 0.89387763  0.91022402],-0.165660718294,[-0.51288188 -0.54807222],-2.55716,"[ 1.00853662 -0.69714283 -0.34917466 -0.534522   -1.47389456  0.20394268
  2.5946506  -0.37277283  1.06626415 -0.19607434  0.        ]",[ 0.96601075  1.49271753]
39,"[[  4.57515135e+01   3.00389289e+00  -1.70159147e-01   2.29103933e-02]
 [  1.02858093e+02   4.00403548e-03   0.00000000e+00   0.00000000e+00]]",[ 1.28953397  1.31963885],-0.16090172324,[-0.51288188 -0.54807222],-2.51725,"[-0.63420094 -0.69716377  1.53871057 -0.53487054 -1.47389297  0.20394261
  2.64584896 -0.37338892  0.9927809  -0.46216843  0.        ]",[ 0.74969294  1.73545251]
40,"[[  4.78180267e+01   3.00394877e+00  -1.70159147e-01   2.29103933e-02]
 [  1.03790120e+02   1.83883950e-03   0.00000000e+00   0.00000000e+00]]",[ 1.39701116  1.22496593],-0.188905996878,[-0.51288188 -0.54807222],-2.66149,"[-1.44284473 -0.69717353 -0.91426608 -0.53503599 -1.47389138  0.20394254
  2.67199772 -0.37370934  1.25056963 -0.40757849  0.        ]",[ 1.38785448  1.13041684]
41,"[[  4.99129387e+01   3.00397393e+00  -1.70159147e-01   2.29103933e-02]
 [  1.05694734e+02   8.08665938e-04   0.00000000e+00   0.00000000e+00]]",[ 0.83167779  0.88628739],-0.167056535176,[-0.51288188 -0.54807222],-2.5619,"[ 0.97268511 -0.69717773 -0.46846361 -0.53511035 -1.47388979  0.20394247
  2.72544038 -0.37386172  1.07852651 -0.19326092  0.        ]",[ 1.74074222  1.32619101]
42,"[[  5.20455647e+01   3.00398481e+00  -1.70159147e-01   2.29103933e-02]
 [  1.07561643e+02   3.41655996e-04   0.00000000e+00   0.00000000e+00]]",[ 1.2331655   1.30750394],-0.161067294865,[-0.51288188 -0.54807222],-2.5245,"[-0.64925674 -0.69717934  1.53537968 -0.53514236 -1.47388821  0.20394239
  2.77782438 -0.37393072  0.99398612 -0.46346782  0.        ]",[ 0.31833897  0.63022019]
43,"[[  5.41880791e+01   3.00359715e+00  -1.70159147e-01   2.29103933e-02]
 [  1.06692697e+02  -2.69580008e-02   0.00000000e+00   0.00000000e+00]]",[ 1.35663319  1.19639432],-0.18915750961,[-0.51288188 -0.54807222],-2.66425,"[-1.36020996 -0.69710879 -1.01157723 -0.53399281 -1.47388662  0.20394232
  2.75343064 -0.37797249  1.25465238 -0.39434225  0.        ]",[ 1.47965314  1.78673953]
44,"[[  5.63404662e+01   3.00350439e+00  -1.70159147e-01   2.29103933e-02]
 [  1.08539851e+02   7.20030147e-03   0.00000000e+00   0.00000000e+00]]",[ 0.71780449  0.82825196],-0.164648519673,[-0.51288188 -0.54807222],-2.5216,"[ 1.0291533  -0.69709161 -0.25863285 -0.53371756 -1.47388503  0.20394225
  2.80525977 -0.37291496  1.05733939 -0.19872054  0.        ]",[ 0.37860562  0.24828202]
45,"[[  5.85047445e+01   3.00288930e+00  -1.70159147e-01   2.29103933e-02]
 [  1.07890151e+02  -4.61363602e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28464556  1.35387564],-0.16364814119,[-0.51288188 -0.54807222],-2.50858,"[-0.88705521 -0.69697939  1.4574244  -0.53189386 -1.47388344  0.20394218
  2.78701865 -0.3808117   1.01289537 -0.48295893  0.        ]",[ 1.65590042  1.40502042]
46,"[[  6.06808428e+01   3.00284363e+00  -1.70159147e-01   2.29103933e-02]
 [  1.09713601e+02   2.01375893e-02   0.00000000e+00   0.00000000e+00]]",[ 1.30461919  1.14986455],-0.18928710876,[-0.51288188 -0.54807222],-2.66563,"[-1.13097529 -0.69697071 -1.21197043 -0.53175825 -1.47388185  0.20394211
  2.83818205 -0.3709992   1.26004101 -0.36118676  0.        ]",[ 1.63738249  1.83337826]
47,"[[  6.28930479e+01   3.00329575e+00  -1.70159147e-01   2.29103933e-02]
 [  1.11500954e+02   2.10715217e-02   0.00000000e+00   0.00000000e+00]]",[ 0.60078979  0.77575171],-0.160514756494,[-0.51288188 -0.54807222],-2.50226,"[ 1.05706303 -0.69705266  0.14692668 -0.53309833 -1.47388026  0.20394203
  2.88833188 -0.37086078  1.02046068 -0.21797416  0.        ]",[ 0.41321335  0.5810177 ]
48,"[[  6.51173351e+01   3.00319043e+00  -1.70159147e-01   2.29103933e-02]
 [  1.10929660e+02  -1.79164680e-02   0.00000000e+00   0.00000000e+00]]",[ 1.32097554  1.38262355],-0.169264187085,[-0.51288188 -0.54807222],-2.56767,"[-1.28262916 -0.69703316  1.19791903 -0.53278586 -1.47387867  0.20394196
  2.87229051 -0.3766331   1.05762711 -0.50798569  0.        ]",[ 1.52949651  2.28032498]
49,"[[  6.73536198e+01   3.00327164e+00  -1.70159147e-01   2.29103933e-02]
 [  1.12692938e+02   1.46560586e-02   0.00000000e+00   0.00000000e+00]]",[ 1.19323504  1.07195628],-0.187520811726,[-0.51288188 -0.54807222],-2.66816,"[-0.62337205 -0.69704758 -1.4323322  -0.53302637 -1.47387708  0.20394189
  2.92176418 -0.37181035  1.25098    -0.29838574  0.        ]",[ 1.43969199  0.20014563]
