timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -1.78505495   3.15885553  -0.08626087  -0.18581216]
 [-14.66909589  12.26213588   0.           0.        ]]",[-1.77818561  0.51036018],-0.216141344561,[-0.32006589 -0.36922437],-2.12915,"[-0.59306314 -0.62960894 -1.44216098 -0.93528081 -0.74568369 -1.60139127
 -0.63371937  1.37621288  0.49833313  1.58344973  0.        ]",[-2.1735245   0.68072208]
11,"[[ -2.1152569    3.2073251   -0.08626087  -0.18581216]
 [-18.33867323  -2.8421531    0.           0.        ]]",[-1.71526492  0.72185582],-0.215497932975,[-0.32006589 -0.36922437],-2.11724,"[-1.01843619 -0.62684184 -1.2584145  -1.08831183 -0.74568319 -1.60138881
 -0.73705241 -0.78321159  0.40214196  1.6244488   0.        ]",[-1.97199587 -0.14169263]
12,"[[ -2.51811404   3.12968088  -0.08626087  -0.18581216]
 [-21.93501953  -4.27378724   0.           0.        ]]",[-1.5899713   0.85119039],-0.213011280377,[-0.32006589 -0.36922437],-2.14362,"[-1.42787338 -0.62971559 -0.84852397 -0.84308181 -0.74568269 -1.60138636
 -0.8383232  -0.98788818  0.49069365  1.55668858  0.        ]",[-2.19066457  1.25431325]
13,"[[ -2.99218136   3.06502891  -0.08626087  -0.18581216]
 [-25.45996577  -2.30941916   0.           0.        ]]",[-1.41466546  0.98886859],-0.203560842235,[-0.32006589 -0.36922437],-2.11827,"[-1.67446623 -0.62578155 -0.19189031 -0.63899657 -0.74568219 -1.60138391
 -0.93758327 -0.70704655  0.50679553  1.45386086  0.        ]",[-1.93423893  1.64133435]
14,"[[ -3.53604766   3.03191864  -0.08626087  -0.18581216]
 [-28.91515576  -1.12179245   0.           0.        ]]",[-1.2663548  1.127298 ],-0.193434604252,[-0.32006589 -0.36922437],-2.05505,"[-1.58300021 -0.62154482  0.61290511 -0.53481561 -0.74568169 -1.60138146
 -1.03487888 -0.53725396  0.45030092  1.38489027  0.        ]",[-1.03793093  0.65435466]
15,"[[ -4.14833184   3.01592636  -0.08626087  -0.18581216]
 [-32.30198082  -0.53862537   0.           0.        ]]",[-1.31191957  1.18745494],-0.188315693474,[-0.32006589 -0.36922437],-1.9489,"[-1.04164258 -0.61896095  1.30845374 -0.48462477 -0.74568119 -1.601379
 -1.13024917 -0.45387963  0.36136636  1.38160722  0.        ]",[-0.4158856  1.289921 ]
16,"[[ -4.80447619   3.00881565  -0.08626087  -0.18581216]
 [-33.30910135  -0.21937617   0.           0.        ]]",[-1.6453582   1.01542056],-0.191756897955,[-0.32006589 -0.36922437],-1.88294,"[-0.16873274 -0.61769969  1.53588467 -0.46233986 -0.7456807  -1.60137655
 -1.15860804 -0.40823706  0.29062255  1.44717086  0.        ]",[-2.47368402  2.10351815]
17,"[[ -5.50376694   3.00593036  -0.08626087  -0.18581216]
 [-36.60897815  -0.08860199   0.           0.        ]]",[-1.79366338  0.97120798],-0.202354513582,[-0.32006589 -0.36922437],-1.90124,"[ 0.69413098 -0.61716802  1.09376165 -0.45330323 -0.7456802  -1.6013741
 -1.25152961 -0.38954036  0.27811254  1.55220765  0.        ]",[-0.18939417  0.8926904 ]
18,"[[ -6.23619867   3.00465488  -0.08626087  -0.18581216]
 [-36.63411207  -0.04339663   0.           0.        ]]",[-1.70338106  1.15159404],-0.214530672369,[-0.32006589 -0.36922437],-1.96032,"[ 1.09476139 -0.61692917  0.10370003 -0.44930946 -0.7456797  -1.60137165
 -1.25223599 -0.38307726  0.33749899  1.64308421  0.        ]",[-1.60707006  1.78780129]
19,"[[ -7.00132930e+00   3.00416270e+00  -8.62608725e-02  -1.85812158e-01]
 [ -3.98681740e+01  -1.20976674e-02   0.00000000e+00   0.00000000e+00]]",[-1.7598691   1.20599198],-0.221878390556,[-0.32006589 -0.36922437],-2.04697,"[ 0.75223159 -0.61683618 -0.96041782 -0.44776841 -0.7456792  -1.6013692
 -1.34330396 -0.37860232  0.44353093  1.66658688  0.        ]",[-3.5817676   2.65190567]
20,"[[ -7.83049883e+00   3.00403040e+00  -8.62608725e-02  -1.85812158e-01]
 [ -4.30382146e+01  -3.03447826e-03   0.00000000e+00   0.00000000e+00]]",[-1.73768437  1.16320813],-0.219775193377,[-0.32006589 -0.36922437],-2.15617,"[-0.26413236 -0.61681086 -1.47625934 -0.44735401 -0.7456787  -1.60136674
 -1.43256884 -0.37730639  0.54022749  1.59667067  0.        ]",[-1.08373608  2.33384539]
21,"[[ -8.72243952e+00   3.00399957e+00  -8.62608725e-02  -1.85812158e-01]
 [ -4.61455002e+01  -5.99410292e-04   0.00000000e+00   0.00000000e+00]]",[-1.63231552  1.04420149],-0.207383228628,[-0.32006589 -0.36922437],-2.1379,"[-1.36027587 -0.61680468 -0.94232613 -0.44725726 -0.7456782  -1.60136429
 -1.52006624 -0.37695807  0.55441179  1.46411919  0.        ]",[-4.0096335  1.1808989]
22,"[[ -9.67590875e+00   3.00399471e+00  -8.62608725e-02  -1.85812158e-01]
 [ -4.91912728e+01  -3.38271765e-05   0.00000000e+00   0.00000000e+00]]",[-1.24246335  1.30998456],-0.192007596514,[-0.32006589 -0.36922437],-2.02942,"[-1.64628327 -0.6168034   0.40790802 -0.44724183 -0.74567771 -1.60136184
 -1.60583111 -0.37687702  0.45809776  1.36618226  0.        ]",[-1.30723455  2.74865081]
23,"[[ -1.06896885e+01   3.00399525e+00  -8.62608725e-02  -1.85812158e-01]
 [ -5.21767499e+01   5.27374457e-05   0.00000000e+00   0.00000000e+00]]",[-1.39468431  1.35379469],-0.188134356438,[-0.32006589 -0.36922437],-1.87989,"[-0.71636886 -0.61680313  1.47221117 -0.44724326 -0.74567721 -1.60135939
 -1.68989771 -0.37686446  0.32077727  1.39925633  0.        ]",[-1.67491251  2.22182331]
24,"[[ -1.17625847e+01   3.00399622e+00  -8.62608725e-02  -1.85812158e-01]
 [ -5.51031252e+01   3.97493100e-05   0.00000000e+00   0.00000000e+00]]",[-1.76812863  1.1838237 ],-0.202043910864,[-0.32006589 -0.36922437],-1.89247,"[ 0.66997984 -0.61680295  1.11960806 -0.44724609 -0.74567671 -1.60135693
 -1.77229961 -0.37686613  0.27622171  1.5500135   0.        ]",[-2.00919215  1.52183631]
25,"[[ -1.28934273e+01   3.00399680e+00  -8.62608725e-02  -1.85812158e-01]
 [ -5.79715686e+01   1.83339099e-05   0.00000000e+00   0.00000000e+00]]",[-1.55275142  1.5220387 ],-0.219150234483,[-0.32006589 -0.36922437],-2.01062,"[ 1.02245251 -0.61680269 -0.45212923 -0.44724766 -0.74567621 -1.60135448
 -1.85306973 -0.37686901  0.38729742  1.66587251  0.        ]",[-0.05000393  1.00453082]
26,"[[ -1.40433305e+01   3.00399708e+00  -8.62608725e-02  -1.85812158e-01]
 [ -5.70219175e+01   1.07349762e-05   0.00000000e+00   0.00000000e+00]]",[-1.62034369  1.42245257],-0.220368538512,[-0.32006589 -0.36922437],-2.14957,"[-0.16630646 -0.61680238 -1.47003428 -0.44724831 -0.74567571 -1.60135203
 -1.82632475 -0.37686991  0.53454239  1.60566272  0.        ]",[-1.12047475  1.69062822]
27,"[[ -1.52121677e+01   3.00399718e+00  -8.62608725e-02  -1.85812158e-01]
 [ -5.98523757e+01   2.08120983e-07   0.00000000e+00   0.00000000e+00]]",[-1.5443399   1.22559011],-0.203777876697,[-0.32006589 -0.36922437],-2.12159,"[-1.52223562 -0.61680203 -0.68530305 -0.44724839 -0.74567521 -1.60134958
 -1.9060248  -0.37687123  0.54179179  1.43520202  0.        ]",[-1.86630699  1.32389225]
28,"[[ -1.64370520e+01   3.00399712e+00  -8.62608725e-02  -1.85812158e-01]
 [ -6.26268008e+01  -5.28682675e-06   0.00000000e+00   0.00000000e+00]]",[-1.14638472  1.55719411],-0.18786674122,[-0.32006589 -0.36922437],-1.94241,"[-1.33581944 -0.61680166  1.03840209 -0.44724798 -0.74567471 -1.60134713
 -1.9841465  -0.37687183  0.38952614  1.36281976  0.        ]",[-1.51313701  3.00123647]
29,"[[ -1.77168736e+01   3.00399699e+00  -8.62608725e-02  -1.85812158e-01]
 [ -6.53463022e+01  -8.00999009e-06   0.00000000e+00   0.00000000e+00]]",[-1.62673664  1.35220063],-0.196533209711,[-0.32006589 -0.36922437],-1.86734,"[ 0.29417614 -0.61680126  1.39971365 -0.44724733 -0.74567422 -1.60134467
 -2.06072105 -0.37687204  0.27305938  1.49948245  0.        ]",[-1.76604798  0.37008731]
30,"[[ -1.90505452e+01   3.00332877e+00  -8.62608725e-02  -1.85812158e-01]
 [ -6.80119664e+01  -4.61696698e-02   0.00000000e+00   0.00000000e+00]]",[-1.39109457  1.71456194],-0.21787419396,[-0.32006589 -0.36922437],-1.96513,"[ 1.0682569  -0.61667447 -0.26854885 -0.44515536 -0.74567372 -1.60134222
 -2.13577902 -0.38347151  0.36989212  1.66120902  0.        ]",[-2.64377086  1.77576231]
31,"[[ -2.04370004e+01   3.00316740e+00  -8.62608725e-02  -1.85812158e-01]
 [ -7.06248573e+01   1.21598521e-02   0.00000000e+00   0.00000000e+00]]",[-1.48426104  1.64926887],-0.219437435834,[-0.32006589 -0.36922437],-2.14354,"[-0.32003294 -0.61664348 -1.47646544 -0.44465002 -0.74567322 -1.60133977
 -2.20935034 -0.37513204  0.54401216  1.59119021  0.        ]",[-2.17065759  1.32025411]
32,"[[ -2.18751946e+01   3.00347627e+00  -8.62608725e-02  -1.85812158e-01]
 [ -7.31860267e+01   1.52017912e-02   0.00000000e+00   0.00000000e+00]]",[-1.23121953  1.55999506],-0.197249767992,[-0.32006589 -0.36922437],-2.07373,"[-1.68062564 -0.6167017  -0.1418351  -0.44561663 -0.74567272 -1.60133732
 -2.2814646  -0.37469695  0.50531377  1.39113385  0.        ]",[-1.82731196  0.68295999]
33,"[[ -2.33641035e+01   3.00338925e+00  -8.62608725e-02  -1.85812158e-01]
 [ -7.56964936e+01  -1.36900179e-02   0.00000000e+00   0.00000000e+00]]",[-1.28066826  1.65212214],-0.188808841257,[-0.32006589 -0.36922437],-1.86398,"[-0.57066529 -0.61668484  1.51283352 -0.445344   -0.74567222 -1.60133487
 -2.35215049 -0.37882739  0.3091415   1.41098206  0.        ]",[-0.83043225  1.17164765]
34,"[[ -2.48959870e+01   3.00344973e+00  -8.62608725e-02  -1.85812158e-01]
 [ -7.74858929e+01   1.10904179e-02   0.00000000e+00   0.00000000e+00]]",[-1.32849693  1.78631806],-0.211789429173,[-0.32006589 -0.36922437],-1.92308,"[ 1.05744002 -0.61669594  0.38684715 -0.44553309 -0.74567172 -1.60133241
 -2.40253126 -0.37528438  0.316096    1.62584419  0.        ]",[-1.51981388  2.40065147]
35,"[[ -2.64700391e+01   3.00367574e+00  -8.62608725e-02  -1.85812158e-01]
 [ -7.99112380e+01   1.00157188e-02   0.00000000e+00   0.00000000e+00]]",[-1.3615222   1.87718058],-0.221348027635,[-0.32006589 -0.36922437],-2.09536,"[ 0.02550907 -0.61673837 -1.43571171 -0.44624034 -0.74567122 -1.60132996
 -2.47081898 -0.37543784  0.52180419  1.62218577  0.        ]",[-2.52073046  2.3176963 ]
36,"[[ -2.80921164e+01   3.00383388e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.22885699e+01   5.86874100e-03   0.00000000e+00   0.00000000e+00]]",[-0.99458629  1.7876246 ],-0.198368978706,[-0.32006589 -0.36922437],-2.06034,"[-1.66691516 -0.6167679  -0.24073092 -0.44673515 -0.74567073 -1.60132751
 -2.53775397 -0.37603055  0.51276917  1.39795977  0.        ]",[-2.36944445  1.56096766]
37,"[[ -2.97612682e+01   3.00391963e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.46188386e+01   2.96058097e-03   0.00000000e+00   0.00000000e+00]]",[-1.103773    1.84776962],-0.189793961943,[-0.32006589 -0.36922437],-1.85709,"[-0.41353258 -0.61678373  1.5369732  -0.44700335 -0.74567023 -1.60132506
 -2.60336298 -0.37644614  0.29926241  1.42474579  0.        ]",[-0.49309993  0.42374404]
38,"[[ -3.14564259e+01   3.00335018e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.48960106e+01  -4.08433716e-02   0.00000000e+00   0.00000000e+00]]",[-1.10847163  2.03304219],-0.215874363926,[-0.32006589 -0.36922437],-1.94674,"[ 1.09516097 -0.61667561 -0.02831485 -0.44522054 -0.74566973 -1.60132261
 -2.61115903 -0.38270856  0.34852874  1.65119949  0.        ]",[ 0.35450857  1.47338384]
39,"[[ -3.31234009e+01   3.00322187e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.18117663e+01   1.17587399e-02   0.00000000e+00   0.00000000e+00]]",[-1.23349047  1.88357103],-0.218191034233,[-0.32006589 -0.36922437],-2.12248,"[-0.48665802 -0.6166509  -1.4625968  -0.4448187  -0.74566923 -1.60132015
 -2.52430268 -0.3751879   0.55165237  1.57445858  0.        ]",[-1.15468313  3.04346248]
40,"[[ -3.47831113e+01   3.00351309e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.41514747e+01   1.41841664e-02   0.00000000e+00   0.00000000e+00]]",[-0.91651732  1.87508082],-0.192273855639,[-0.32006589 -0.36922437],-2.02357,"[-1.65467847 -0.61670575  0.3704474  -0.44573005 -0.74566873 -1.6013177
 -2.59017713 -0.37484096  0.46147677  1.36686177  0.        ]",[-0.64647423  1.93108545]
41,"[[ -3.64751073e+01   3.00374484e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.50451545e+01   8.85067479e-03   0.00000000e+00   0.00000000e+00]]",[-1.19406343  1.81043196],-0.195133239129,[-0.32006589 -0.36922437],-1.85854,"[ 0.17666744 -0.61674924  1.45241527 -0.44645525 -0.74566823 -1.60131525
 -2.61533308 -0.3756033   0.27474537  1.48559968  0.        ]",[-1.34453593  1.93147335]
42,"[[ -3.81988433e+01   3.00387598e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.73208530e+01   4.59165242e-03   0.00000000e+00   0.00000000e+00]]",[-1.05455935  2.15139747],-0.220653932683,[-0.32006589 -0.36922437],-1.98986,"[ 0.92593875 -0.61677366 -0.6905243  -0.44686556 -0.74566774 -1.6013128
 -2.67940395 -0.37621202  0.41217745  1.66918771  0.        ]",[-1.63669568  2.05580255]
43,"[[ -3.99676411e+01   3.00394108e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.95515003e+01   2.17788825e-03   0.00000000e+00   0.00000000e+00]]",[-0.9055106  1.999722 ],-0.210265131055,[-0.32006589 -0.36922437],-2.1257,"[-1.1919054  -0.61678559 -1.12391041 -0.44706909 -0.74566724 -1.60131035
 -2.74220545 -0.37655693  0.56049197  1.4895983   0.        ]",[-0.092229    2.03525577]
44,"[[ -4.17445478e+01   3.00397124e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.81438602e+01   9.85242702e-04   0.00000000e+00   0.00000000e+00]]",[-0.8872155  1.9823705],-0.187351129725,[-0.32006589 -0.36922437],-1.88705,"[-1.15862584 -0.61679092  1.21881243 -0.44716328 -0.74566674 -1.60130789
 -2.70255898 -0.37672726  0.36518321  1.37024805  0.        ]",[-1.78780618  2.75023203]
45,"[[ -4.35296424e+01   3.00398461e+00  -8.62608725e-02  -1.85812158e-01]
 [ -9.03582145e+01   4.25523054e-04   0.00000000e+00   0.00000000e+00]]",[-1.1071732   2.02395177],-0.208165270484,[-0.32006589 -0.36922437],-1.89823,"[ 0.95600074 -0.61679308  0.69297734 -0.44720493 -0.74566624 -1.60130544
 -2.76490112 -0.3768071   0.29624797  1.59959375  0.        ]",[-2.01609182  1.17970296]
46,"[[ -4.53585842e+01   3.00399028e+00  -8.62608725e-02  -1.85812158e-01]
 [ -9.25287325e+01   1.75208365e-04   0.00000000e+00   0.00000000e+00]]",[-1.06500626  2.16543102],-0.221090825439,[-0.32006589 -0.36922437],-2.11998,"[-0.02756293 -0.61679378 -1.44820904 -0.44722243 -0.74566574 -1.60130299
 -2.82600809 -0.3768427   0.52536827  1.61772011  0.        ]",[ 0.20243344  2.62746114]
47,"[[ -4.71827387e+01   3.00399266e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.98954996e+01   7.74846012e-05   0.00000000e+00   0.00000000e+00]]",[-0.77360588  1.99612176],-0.194606617283,[-0.32006589 -0.36922437],-2.03985,"[-1.68756442 -0.61679386  0.1215819  -0.44722964 -0.74566524 -1.60130054
 -2.75185108 -0.37685648  0.4839315   1.37716487  0.        ]",[ 0.22792914  2.69897526]
48,"[[ -4.89537389e+01   3.00399376e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.72134506e+01   3.90766940e-05   0.00000000e+00   0.00000000e+00]]",[-1.1120472   1.87970018],-0.19385694651,[-0.32006589 -0.36922437],-1.85802,"[ 0.06003906 -0.61679371  1.49191001 -0.44723288 -0.74566474 -1.60129809
 -2.67632046 -0.37686179  0.27787972  1.47227701  0.        ]",[-2.80200663  2.93964003]
49,"[[ -5.07204100e+01   3.00399426e+00  -8.62608725e-02  -1.85812158e-01]
 [ -8.94462237e+01   1.30977736e-05   0.00000000e+00   0.00000000e+00]]",[-1.01539469  2.19297624],-0.220295481022,[-0.32006589 -0.36922437],-2.00294,"[ 0.95461342 -0.61679343 -0.63045833 -0.4472342  -0.74566425 -1.60129563
 -2.73918079 -0.37686532  0.40562749  1.66867466  0.        ]",[-0.07150173  1.66805776]
