timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[ 0.60525426  1.00510561 -0.00950656  0.1770328 ]
 [-0.54934232  3.36815414  0.          0.        ]]",[ 0.38348955  0.02856785],-0.0879911994438,[-0.46497071 -0.49964446],-1.76643,"[ 0.81405669  1.34508836  0.91197415  1.61695389 -0.086239    1.5424458
 -0.25049953  0.12077591  0.39505344 -0.23080791  0.        ]",[ 1.66167393  0.07273665]
20,"[[ 0.6340753   1.07467795 -0.00950656  0.1770328 ]
 [ 3.41827071  3.58835121  0.          0.        ]]",[-0.23751023 -0.50826991],-0.0754633166769,[-0.46497071 -0.49964446],-1.79794,"[ 0.79045624  1.26544936  0.94751032  1.72333272 -0.08623897  1.54244395
 -0.13883387  0.15315255  0.28764    -0.21808556  0.        ]",[-0.03091293 -1.19263308]
21,"[[ 0.70054675  1.10600444 -0.00950656  0.1770328 ]
 [ 3.22946934 -0.44226968  0.          0.        ]]",[-0.16591308  0.08587691],-0.0605209377655,[-0.46497071 -0.49964446],-1.69249,"[ 0.73246255  1.22856757  1.02658023  1.76706259 -0.08623894  1.54244209
 -0.1441475  -0.43949007  0.1609622  -0.18852708  0.        ]",[ 0.06264247  0.38921479]
22,"[[ 0.76697784  1.11270864 -0.00950656  0.1770328 ]
 [ 3.41303719  1.10752429  0.          0.        ]]",[-0.45554289 -0.4401775 ],-0.0481523050437,[-0.46497071 -0.49964446],-1.62422,"[ 0.66974737  1.22059652  1.10129335  1.77607639 -0.08623891  1.54244023
 -0.13898106 -0.21161579  0.05578521 -0.16312623  0.        ]",[ 0.63636908  0.09019312]
23,"[[ 0.85982466  1.13821504 -0.00950656  0.1770328 ]
 [ 5.86349597  1.4419902   0.          0.        ]]",[-1.020262   -0.97375071],-0.0292081141367,[-0.46497071 -0.49964446],-1.68001,"[ 0.57465547  1.19003535  1.19787685  1.80926064 -0.08623888  1.54243837
 -0.07001456 -0.16243747 -0.10711384 -0.1475859   0.        ]",[-1.13649679 -0.75640439]
24,"[[ 0.93623826  1.13672797 -0.00950656  0.1770328 ]
 [ 1.79140841 -1.58060673  0.          0.        ]]",[-0.43389812 -0.23782554],-0.0158385497529,[-0.46497071 -0.49964446],-1.63498,"[ 0.49040964  1.19182618  1.26998281  1.8073718  -0.08623885  1.54243652
 -0.18462063 -0.60686549 -0.22225825 -0.13779845  0.        ]",[ 0.4830139  -0.24714234]
25,"[[ 0.99088892  1.09560614 -0.00950656  0.1770328 ]
 [ 3.66739991 -2.52842493  0.          0.        ]]",[-0.68966413 -0.21340638],-0.0103190177641,[-0.46497071 -0.49964446],-1.68346,"[ 0.42713542  1.24087176  1.3172086   1.75282749 -0.08623882  1.54243466
 -0.13182206 -0.74622781 -0.27213705 -0.11585205  0.        ]",[-0.5481092  -0.17953194]
26,"[[ 1.04175075  1.03841331 -0.00950656  0.1770328 ]
 [ 1.4262637  -3.18864835  0.          0.        ]]",[-0.40965825  0.07815146],-0.00828143921228,[-0.46497071 -0.49964446],-1.64517,"[ 0.36617128  1.30736022  1.35776388  1.6694389  -0.08623879  1.5424328
 -0.19489728 -0.84330345 -0.30422692 -0.08816577  0.        ]",[ 0.12788193  0.39759045]
27,"[[ 1.07506494  0.99106768 -0.00950656  0.1770328 ]
 [ 1.90356048 -1.55137238  0.          0.        ]]",[-0.64218128 -0.30261874],-0.00907516175254,[-0.46497071 -0.49964446],-1.71095,"[ 0.32523247  1.36074261  1.38249994  1.59395613 -0.08623876  1.54243094
 -0.18146401 -0.60256574 -0.31757842 -0.06636904  0.        ]",[-1.44872108 -0.47745591]
28,"[[ 1.07306579  0.94139181 -0.00950656  0.1770328 ]
 [-2.09014476 -3.4100183   0.          0.        ]]",[ 0.03547436  0.47760344],-0.0142929339893,[-0.46497071 -0.49964446],-1.6514,"[ 0.32771047  1.41499791  1.38105548  1.50867319 -0.08623873  1.54242908
 -0.29386417 -0.87585187 -0.27237837 -0.04366801  0.        ]",[-0.20543292  1.40434746]
29,"[[ 1.02351091  0.9135988  -0.00950656  0.1770328 ]
 [-2.86278568  0.61729259  0.          0.        ]]",[-0.09476005 -0.18295616],-0.0247554178536,[-0.46497071 -0.49964446],-1.64176,"[ 0.38825354  1.4445195   1.34359911  1.4583156  -0.08623869  1.54242723
 -0.31560953 -0.28369459 -0.16784698 -0.03560055  0.        ]",[-0.47477816 -0.97606289]
30,"[[ 0.94798815  0.88705031 -0.00950656  0.1770328 ]
 [-4.68339987 -3.25922963  0.          0.        ]]",[ 0.58131641  1.01518404],-0.0404581299718,[-0.46497071 -0.49964446],-1.54463,"[ 0.47700921  1.47213429  1.28044103  1.40848754 -0.08623866  1.54242537
 -0.36684944 -0.85368015 -0.02153309 -0.04193342  0.        ]",[ 1.54864655  1.55556143]
31,"[[ 0.89493445  0.86222791 -0.00950656  0.1770328 ]
 [-0.6354781   0.76359606  0.          0.        ]]",[-0.14266461  0.04085394],-0.0524780427764,[-0.46497071 -0.49964446],-1.60268,"[ 0.53658382  1.49741917  1.23185594  1.36040558 -0.08623863  1.54242351
 -0.25292307 -0.26218212  0.08700209 -0.0538036   0.        ]",[ 0.43440415  1.12193067]
32,"[[ 0.8995833   0.91707058 -0.00950656  0.1770328 ]
 [ 1.09463644  4.70753064  0.          0.        ]]",[-0.65908605 -1.03252554],-0.0456313559257,[-0.46497071 -0.49964446],-1.6267,"[ 0.53146014  1.44086044  1.23624699  1.46470305 -0.0862386   1.54242165
 -0.20422997  0.3177161   0.02871756 -0.06400578  0.        ]",[-0.44041398 -0.60521222]
33,"[[ 0.90378352  0.9862476  -0.00950656  0.1770328 ]
 [-0.66877405  2.21846181  0.          0.        ]]",[-0.30248338 -0.53252923],-0.03732748797,[-0.46497071 -0.49964446],-1.67104,"[ 0.52681459  1.36607868  1.24019214  1.58594097 -0.08623857  1.5424198
 -0.25386001 -0.04826545 -0.04102812 -0.08225147  0.        ]",[-1.3619137  -1.27108245]
34,"[[ 0.8508541   0.99045963 -0.00950656  0.1770328 ]
 [-4.61103455 -1.78393684  0.          0.        ]]",[ 0.64374304  0.74962926],-0.0462273931609,[-0.46497071 -0.49964446],-1.56844,"[ 0.5842007   1.36140719  1.18895068  1.59293736 -0.08623854  1.54241794
 -0.36481247 -0.63676016  0.03829369 -0.09899096  0.        ]",[ 1.32569793  1.43513138]
35,"[[ 0.79923538  0.99485082 -0.00950656  0.1770328 ]
 [-0.56431817  2.20976313  0.          0.        ]]",[-0.06472065 -0.268215  ],-0.0549121134415,[-0.46497071 -0.49964446],-1.63967,"[ 0.63765896  1.35652332  1.1359049   1.60018368 -0.08623851  1.54241608
 -0.25091988 -0.049544    0.11453793 -0.11946801  0.        ]",[ 0.22186835 -0.65142143]
36,"[[ 0.7968765   1.012725   -0.00950656  0.1770328 ]
 [ 0.32546191 -0.41360112  0.          0.        ]]",[ 0.0027277   0.20186269],-0.0533982381475,[-0.46497071 -0.49964446],-1.67482,"[ 0.64004008  1.33650512  1.13340971  1.62918015 -0.08623848  1.54241422
 -0.22587744 -0.43527194  0.10161697 -0.12456283  0.        ]",[-0.48034507  0.31807778]
37,"[[ 0.78424845  1.01717716 -0.00950656  0.1770328 ]
 [-1.5819146   0.85458679  0.          0.        ]]",[ 0.18816301  0.08725767],-0.0551569709252,[-0.46497071 -0.49964446],-1.64349,"[ 0.65269499  1.33148274  1.11995384  1.63627407 -0.08623845  1.54241237
 -0.27955938 -0.24880293  0.11690273 -0.13078212  0.        ]",[ 0.24956204  0.02491557]
38,"[[ 0.76283118  1.03508601 -0.00950656  0.1770328 ]
 [-0.56320299  0.93602979  0.          0.        ]]",[ 0.09422853  0.02072408],-0.0570316332115,[-0.46497071 -0.49964446],-1.69357,"[ 0.67379306  1.31114546  1.09674436  1.66429995 -0.08623842  1.54241051
 -0.25088821 -0.23682781  0.13306807 -0.1440367   0.        ]",[-0.55336243 -0.3132112 ]
39,"[[ 0.72971451  1.04118356 -0.00950656  0.1770328 ]
 [-2.74121138 -0.32208889  0.          0.        ]]",[ 0.55683625  0.52720183],-0.06222903674,[-0.46497071 -0.49964446],-1.65148,"[ 0.70549258  1.30417033  1.05991587  1.67365094 -0.08623838  1.54240865
 -0.31218696 -0.42181613  0.17749425 -0.16055054  0.        ]",[ 0.77061564 -0.76592255]
40,"[[ 0.70603581  1.00436837 -0.00950656  0.1770328 ]
 [ 0.36300107 -3.34933649  0.          0.        ]]",[ 0.45709607  1.10293031],-0.0703681966686,[-0.46497071 -0.49964446],-1.72844,"[ 0.72745323  1.34588664  1.03290168  1.61571527 -0.08623835  1.54240679
 -0.22482046 -0.86692952  0.24752839 -0.16660407  0.        ]",[ 0.18190808  0.67953786]
41,"[[ 0.72043728  0.96504142 -0.00950656  0.1770328 ]
 [ 1.0747672  -0.59254678  0.          0.        ]]",[ 0.13038585  0.4886944 ],-0.0720947328579,[-0.46497071 -0.49964446],-1.6878,"[ 0.71416695  1.38938112  1.04939718  1.55001357 -0.08623832  1.54240494
 -0.2047881  -0.46158236  0.26286911 -0.15341982  0.        ]",[ 0.75488384  1.28981654]
42,"[[ 0.7716751   0.99302708 -0.00950656  0.1770328 ]
 [ 4.03917939  3.37787619  0.          0.        ]]",[-0.6470958 -0.7412796],-0.0599920848419,[-0.46497071 -0.49964446],-1.6848,"[ 0.6651354   1.35854343  1.10638356  1.5971646  -0.08623829  1.54240308
 -0.12135619  0.12221234  0.15862163 -0.13119834  0.        ]",[-0.31009276 -0.38556241]
43,"[[ 0.83935234  1.04459934 -0.00950656  0.1770328 ]
 [ 2.73287068  1.78466186  0.          0.        ]]",[-0.57235146 -0.60680425],-0.0424615236041,[-0.46497071 -0.49964446],-1.63626,"[ 0.59632876  1.30024736  1.17738108  1.6788398  -0.08623826  1.54240122
 -0.15812154 -0.11204741  0.00699391 -0.11836536  0.        ]",[-0.15919762 -0.78997398]
44,"[[ 0.88715633  1.0485558  -0.00950656  0.1770328 ]
 [ 2.04978942 -1.378473    0.          0.        ]]",[-0.36830866 -0.01700163],-0.0335686895357,[-0.46497071 -0.49964446],-1.61884,"[ 0.54510895  1.2956987   1.22443798  1.6848193  -0.08623823  1.54239936
 -0.17734646 -0.57714187 -0.07066319 -0.10724138  0.        ]",[ 0.29731106 -0.5918085 ]
45,"[[ 0.93955453  0.99774544 -0.00950656  0.1770328 ]
 [ 3.18623978 -3.69484726  0.          0.        ]]",[-0.43779919  0.36297688],-0.0297957519731,[-0.46497071 -0.49964446],-1.61386,"[ 0.48663362  1.35328397  1.27293132  1.60491381 -0.0862382   1.54239751
 -0.14536156 -0.91773179 -0.10783235 -0.07845411  0.        ]",[ 0.28817437  0.52151345]
46,"[[ 1.01408014  0.94529741 -0.00950656  0.1770328 ]
 [ 4.26273195 -1.55708524  0.          0.        ]]",[-0.86251527 -0.2535125 ],-0.0228204167784,[-0.46497071 -0.49964446],-1.69275,"[ 0.39957028  1.4107747   1.33609116  1.51556456 -0.08623817  1.54239565
 -0.11506415 -0.6034034  -0.18055934 -0.0484164   0.        ]",[-1.58250039 -0.15415602]
47,"[[ 1.05879271  0.9083526  -0.00950656  0.1770328 ]
 [ 0.22199797 -2.13545781  0.          0.        ]]",[-0.34743053  0.12599719],-0.0197961598253,[-0.46497071 -0.49964446],-1.55585,"[ 0.3453184   1.44999686  1.37057848  1.44856803 -0.08623814  1.54239379
 -0.22878865 -0.68844468 -0.22060804 -0.03053547  0.        ]",[ 1.45088323 -0.08901277]
48,"[[ 1.10288643  0.86251902 -0.00950656  0.1770328 ]
 [ 4.17419272 -2.44687275  0.          0.        ]]",[-0.90362966 -0.0995564 ],-0.0184745321867,[-0.46497071 -0.49964446],-1.6568,"[ 0.29046461  1.49710126  1.40200383  1.36094605 -0.08623811  1.54239193
 -0.11755588 -0.73423352 -0.25258996 -0.01083341  0.        ]",[-0.41855921 -0.9049818 ]
49,"[[ 1.16893741  0.77811974 -0.00950656  0.1770328 ]
 [ 2.436715   -5.98126744  0.          0.        ]]",[-0.47887686  0.79799569],-0.0191485593437,[-0.46497071 -0.49964446],-1.6528,"[ 0.20601629  1.57902622  1.44414429  1.18713461 -0.08623807  1.54239008
 -0.16645636 -1.25391612 -0.2881755   0.02163468  0.        ]",[-0.08219408  0.09232341]
