timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
26,"[[  5.07432832   3.02349239  -0.10100336  -0.02806624]
 [ 15.60166525   0.06208984   0.           0.        ]]","[ 0.23344177 -0.87850238 -1.48521811 -0.21160456 -0.82668999 -0.27224056
  0.56963864 -0.23971343  0.48967001  0.25605257  0.        ]",-0.117224535322,[ 0.000422   -0.08582457],-0.79359,[ 0.09959552  0.49437886],[ 1.73605731  1.49263795]
27,"[[  5.42298734   3.01877832  -0.10100336  -0.02806624]
 [ 19.25207817  -0.35708161   0.           0.        ]]","[ 0.64498655 -0.87779513 -1.21751668 -0.20161098 -0.82668414 -0.27223933
  0.82677585 -0.29576359  0.45911165  0.27493458  0.        ]",-0.1139583303,[ 0.000422   -0.08582457],-0.821612,[ 0.10770097  0.49130869],[-0.98708266 -0.76076887]
28,"[[  5.76499168   2.98148024  -0.10100336  -0.02806624]
 [ 14.96264377  -3.36270037   0.           0.        ]]","[ 0.94367511 -0.87128409 -0.82081206 -0.1227701  -0.82667829 -0.2722381
  0.5246155  -0.69767141  0.43890636  0.30301894  0.        ]",-0.112744262408,[ 0.000422   -0.08582457],-0.818618,[ 0.17635849  0.55756468],[ 0.02896639  0.12829372]
29,"[[  6.06242288   2.91998921  -0.10100336  -0.02806624]
 [ 14.78108003  -2.78832583   0.           0.        ]]","[ 1.09135912 -0.85685075 -0.40345241  0.0061243  -0.82667244 -0.27223687
  0.51182298 -0.6208621   0.41820454  0.34553791  0.        ]",-0.112561473651,[ 0.000422   -0.08582457],-0.793083,[ 0.18743275  0.57322699],[ 1.15018795  2.60579711]
30,"[[  6.39483435   2.90450327  -0.10100336  -0.02806624]
 [ 18.44786515   1.22632727   0.           0.        ]]","[ 1.11624995 -0.85248968  0.09554327  0.03832451 -0.82666658 -0.27223564
  0.77011612 -0.08401866  0.36460774  0.34340669  0.        ]",-0.105507473529,[ 0.000422   -0.08582457],-0.791338,[ 0.14826307  0.51897967],[ 0.93379442  0.73813095]
31,"[[  6.79722411   2.95810822  -0.10100336  -0.02806624]
 [ 21.78002864   4.12450445   0.           0.        ]]","[ 0.9464771  -0.86632297  0.66988761 -0.07360139 -0.82666073 -0.27223441
  1.00483466  0.30352846  0.31580577  0.25810987  0.        ]",-0.0937390889083,[ 0.000422   -0.08582457],-0.77032,[ 0.11080897  0.46783143],[ 0.49918141 -0.03017601]
32,"[[  7.24832924   3.02770975  -0.10100336  -0.02806624]
 [ 23.32525286   1.40306036   0.           0.        ]]","[ 0.53041428 -0.87906786  1.16893864 -0.22054974 -0.82665488 -0.27223318
  1.11367414 -0.06038818  0.31924122  0.15971331  0.        ]",-0.0891667074661,[ 0.000422   -0.08582457],-0.745723,[ 0.10679857  0.47553146],[ 1.28320731 -0.89366566]
33,"[[  7.74992461   3.01871773  -0.10100336  -0.02806624]
 [ 26.82261804  -2.2262733    0.           0.        ]]","[-0.1119339  -0.87774767  1.42939166 -0.20148276 -0.82664903 -0.27223195
  1.3600219  -0.54570893  0.33345399  0.10007927  0.        ]",-0.088999672127,[ 0.000422   -0.08582457],-0.790167,[ 0.11657958  0.50699067],[-1.26481434  0.83967184]
34,"[[  8.24132522   2.99907251  -0.10100336  -0.02806624]
 [ 22.33240337  -0.02857964   0.           0.        ]]","[-0.776597   -0.874526    1.32565463 -0.15990313 -0.82664318 -0.27223072
  1.04371075 -0.25182575  0.35825806  0.05307172  0.        ]",-0.0913935100139,[ 0.000422   -0.08582457],-0.764703,[ 0.12875696  0.52610624],[ 0.11154944 -0.130917  ]
35,"[[  8.68796854   2.99330244  -0.10100336  -0.02806624]
 [ 22.33192722  -0.54670243   0.           0.        ]]","[-1.27741242 -0.87348535  0.94204578 -0.14771168 -0.82663733 -0.27222949
  1.04366804 -0.32110944  0.40080513  0.02383076  0.        ]",-0.0971241402878,[ 0.000422   -0.08582457],-0.776142,[ 0.11938439  0.53201836],[ 0.15363921 -0.27864071]
36,"[[  9.13627397   2.97140393  -0.10100336  -0.02806624]
 [ 22.49805665  -1.63951541   0.           0.        ]]","[-1.57833171 -0.86918369  0.35693207 -0.10154357 -0.82663148 -0.27222826
  1.05536122 -0.46724233  0.44933291  0.00661397  0.        ]",-0.104059776139,[ 0.000422   -0.08582457],-0.739988,[ 0.10743239  0.53500617],[ 0.74685897  2.02173625]
37,"[[  9.61143684   2.97866408  -0.10100336  -0.02806624]
 [ 25.00988331   2.35221523   0.           0.        ]]","[-1.61137378 -0.87066617 -0.35306182 -0.11683127 -0.82662563 -0.27222703
  1.23228732  0.0665492   0.50985636  0.03870966  0.        ]",-0.11335871917,[ 0.000422   -0.08582457],-0.818273,[ 0.03586917  0.45367065],[-0.35941408 -1.11079537]
38,"[[ 10.09238792   2.98550851  -0.10100336  -0.02806624]
 [ 23.09159489  -1.65440519   0.           0.        ]]","[-1.33902677 -0.87200446 -1.007832   -0.13126029 -0.82661978 -0.2722258
  1.09714857 -0.46923358  0.54831299  0.09752427  0.        ]",-0.120069902422,[ 0.000422   -0.08582457],-0.814176,[ 0.03183825  0.46559554],[-0.42423824  0.99879842]
39,"[[ 10.53278211   2.99242474  -0.10100336  -0.02806624]
 [ 20.95496474   2.33275338   0.           0.        ]]","[-0.87136514 -0.8732987  -1.42420925 -0.14585647 -0.82661392 -0.27222457
  0.94663208  0.06395055  0.55616091  0.16180588  0.        ]",-0.122930520034,[ 0.000422   -0.08582457],-0.825916,[ 0.01601329  0.43018359],[ 0.07107795  1.45938449]
40,"[[ 10.9505425    3.02121163  -0.10100336  -0.02806624]
 [ 20.82149997   0.36956205   0.           0.        ]]","[-0.31734601 -0.87807672 -1.58152648 -0.20676609 -0.82660807 -0.27222334
  0.93722312 -0.19857824  0.52157508  0.22201222  0.        ]",-0.120181173053,[ 0.000422   -0.08582457],-0.815863,[ 0.03958308  0.44826734],[-0.05388868  1.01621589]
41,"[[ 11.36069572   3.01935585  -0.10100336  -0.02806624]
 [ 20.19591487  -0.31482592   0.           0.        ]]","[ 0.23756639 -0.87779239 -1.48347845 -0.20283157 -0.82660222 -0.27222211
  0.89314874 -0.29009773  0.49294751  0.25724661  0.        ]",-0.11773858957,[ 0.000422   -0.08582457],-0.812266,[ 0.07708617  0.47347936],[ 0.18823372  0.27555318]
42,"[[ 11.76808006   3.01220782  -0.10100336  -0.02806624]
 [ 20.54137084  -0.33495348   0.           0.        ]]","[ 0.70800069 -0.87667637 -1.15434705 -0.18768776 -0.82659637 -0.27222088
  0.91747636 -0.29278799  0.45645026  0.27998053  0.        ]",-0.113862449231,[ 0.000422   -0.08582457],-0.827308,[ 0.10622814  0.48757988],[-0.74114113  0.95832123]
43,"[[ 12.14538577   3.00753183  -0.10100336  -0.02806624]
 [ 17.20033407  -0.15397795   0.           0.        ]]","[ 1.00437934 -0.87591015 -0.68991786 -0.1777885  -0.82659052 -0.27221966
  0.68212157 -0.26858537  0.41561667  0.28522643  0.        ]",-0.10862476549,[ 0.000422   -0.08582457],-0.812264,[ 0.14354828  0.5143714 ],[ 0.1352345  -0.50111603]
44,"[[ 12.49134718   2.9845729   -0.10100336  -0.02806624]
 [ 17.39515135  -2.13531766   0.           0.        ]]","[ 1.12098887 -0.87178497 -0.18591826 -0.1292812  -0.82658467 -0.27221843
  0.69584065 -0.53354319  0.38098222  0.29041017  0.        ]",-0.1042966833,[ 0.000422   -0.08582457],-0.774448,[ 0.14813496  0.53543282],[ 1.14547508  1.47999352]
45,"[[ 12.87552142   2.98201761  -0.10100336  -0.02806624]
 [ 21.01024176   1.8664346    0.           0.        ]]","[ 1.05943343 -0.87128025  0.38679453 -0.12389235 -0.82657882 -0.2722172
  0.95048974  0.00160496  0.33915936  0.26232758  0.        ]",-0.0970934701827,[ 0.000422   -0.08582457],-0.781352,[ 0.1097042   0.47935835],[ 0.1226496  0.7013468]
46,"[[ 13.29642608   3.02196657  -0.10100336  -0.02806624]
 [ 21.07991892   0.67532183   0.           0.        ]]","[ 0.77311652 -0.87814954  0.93452064 -0.20836299 -0.82657297 -0.27221597
  0.95539031 -0.1576807   0.32582592  0.18330795  0.        ]",-0.0911398757893,[ 0.000422   -0.08582457],-0.745148,[ 0.1070573  0.483105 ],[ 0.76606498  1.93314474]
47,"[[ 13.74426877   3.02215163  -0.10100336  -0.02806624]
 [ 23.69564341  -0.32819055   0.           0.        ]]","[ 0.27313989 -0.8781703   1.32249455 -0.20875443 -0.82656712 -0.27221474
  1.13963811 -0.29187865  0.32512115  0.13136603  0.        ]",-0.0888728256933,[ 0.000422   -0.08582457],-0.773306,[ 0.11884037  0.49539596],[-0.61622741  1.15255498]
48,"[[ 14.18899543   3.01493251  -0.10100336  -0.02806624]
 [ 20.78672002  -0.33311685   0.           0.        ]]","[-0.32676046 -0.87706769  1.4355289  -0.19345434 -0.82656128 -0.27221351
  0.93471846 -0.29253611  0.33996568  0.08435322  0.        ]",-0.089488893309,[ 0.000422   -0.08582457],-0.718008,[ 0.13619274  0.52408314],[ 2.23433142  0.11355012]
49,"[[ 14.64032588   3.00865161  -0.10100336  -0.02806624]
 [ 24.33450302  -0.265802     0.           0.        ]]","[-0.92074694 -0.87605552  1.25036165 -0.180154   -0.82655543 -0.27221228
  1.18462188 -0.28353277  0.37365855  0.04623112  0.        ]",-0.093515011422,[ 0.000422   -0.08582457],-0.747446,[ 0.12038454  0.5200491 ],[ 0.73090065  0.88403166]
