timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  2.5048043    3.27602962  -0.15864077  -0.11082755]
 [ 21.03298735  -1.85732532   0.           0.        ]]","[-1.46422746 -0.6662785   0.94766302 -1.32233274 -1.3756233  -0.95059155
  0.36691892 -0.64720254  1.15205276  0.93932721  0.        ]",-0.211648328972,[-0.38120118 -0.46288672],-2.40767,[ 0.59605742  1.12477124],[ 0.2715295   0.85487036]
11,"[[  2.9320714    3.19012627  -0.15864077  -0.11082755]
 [ 21.6916025   -4.99793896   0.           0.        ]]","[-1.70903085 -0.67677434  0.36262108 -1.06209187 -1.37562179 -0.95059086
  0.38540657 -1.10595824  1.10215733  0.90088721  0.        ]",-0.20440437741,[-0.38120118 -0.46288672],-2.39298,[ 0.46042153  1.02215827],[ 0.48704     2.68800544]
12,"[[  3.3809434    3.10413805  -0.15864077  -0.11082755]
 [ 23.19059937  -3.41807225   0.           0.        ]]","[-1.69969492 -0.67741103 -0.31085075 -0.80050452 -1.37562028 -0.95059017
  0.42748433 -0.87518292  1.10040022  0.85495828  0.        ]",-0.201429434477,[-0.38120118 -0.46288672],-2.41818,[ 0.19491151  0.84879595],[ 0.49124497  0.92906341]
13,"[[  3.8596643    3.0524561   -0.15864077  -0.11082755]
 [ 24.67653215  -1.84528121   0.           0.        ]]","[-1.39261087 -0.6730376  -0.94769997 -0.64356277 -1.37561877 -0.95058949
  0.46919536 -0.64544139  1.12628791  0.85962988  0.        ]",-0.204270704871,[-0.38120118 -0.46288672],-2.46605,[-0.14666179  0.68418378],[ 0.68233419 -0.47244259]
14,"[[  4.37539787   2.99714594  -0.15864077  -0.11082755]
 [ 26.88943649  -3.6796585    0.           0.        ]]","[-0.79869909 -0.6644157  -1.38020275 -0.47641559 -1.37561726 -0.9505888
  0.53131301 -0.9133925   1.16217708  0.89765659  0.        ]",-0.210096348739,[-0.38120118 -0.46288672],-2.48427,[-0.17934102  0.84096032],[ 0.6684034   0.22667623]
15,"[[  4.93439704   2.93328441  -0.15864077  -0.11082755]
 [ 29.00343052  -2.70977848   0.           0.        ]]","[-0.02424838 -0.64942659 -1.42817488 -0.28512531 -1.37561575 -0.95058811
  0.59065414 -0.7717194   1.18465348  0.98180054  0.        ]",-0.217466594865,[-0.38120118 -0.46288672],-2.48174,[-0.13692391  1.07890773],[-1.02311738  0.89857479]
16,"[[  5.46898102   2.91531654  -0.15864077  -0.11082755]
 [ 24.47010559   0.90098794   0.           0.        ]]","[ 0.63128779 -0.64424393 -1.05247945 -0.23173345 -1.37561423 -0.95058742
  0.46339999 -0.24428614  1.12080256  1.06962624  0.        ]",-0.217146233193,[-0.38120118 -0.46288672],-2.45023,[-0.19032276  1.14853787],[ 0.06788727  0.60306222]
17,"[[  5.95622136   2.95711004  -0.15864077  -0.11082755]
 [ 24.25466162   3.27048465   0.           0.        ]]","[ 0.9976422  -0.65564576 -0.4381031  -0.35623367 -1.37561272 -0.95058674
  0.4573521   0.10183191  0.99975751  1.0655457   0.        ]",-0.205791939159,[-0.38120118 -0.46288672],-2.31668,[-0.12430041  1.09667885],[-0.47775167  0.663394  ]
18,"[[  6.41752013   3.03088281  -0.15864077  -0.11082755]
 [ 21.88299711   1.72086925   0.           0.        ]]","[ 1.0594594  -0.67015669  0.25055655 -0.57824109 -1.37561121 -0.95058605
  0.39077743 -0.12452418  0.91743057  0.9838853   0.        ]",-0.192563243212,[-0.38120118 -0.46288672],-2.22619,[ 0.04407159  1.08858263],[-0.50929154  0.16869756]
19,"[[  6.83060082   3.03548493  -0.15864077  -0.11082755]
 [ 19.43325957  -0.55089014   0.           0.        ]]","[ 0.86667747 -0.67082249  0.83548665 -0.59216332 -1.3756097  -0.95058536
  0.3220112  -0.45636559  0.89087311  0.91416957  0.        ]",-0.185255880899,[-0.38120118 -0.46288672],-2.2011,[ 0.07406442  1.06016684],[-0.29158195  0.7821243 ]
20,"[[  7.20382284   3.02286685  -0.15864077  -0.11082755]
 [ 17.89407749  -0.59372911   0.           0.        ]]","[ 0.51721428 -0.66892839  1.25238166 -0.55400742 -1.37560819 -0.95058468
  0.278805   -0.46262297  0.87454507  0.87424547  0.        ]",-0.181007262044,[-0.38120118 -0.46288672],-2.17186,[ 0.28238592  1.08783627],[-2.00272723  2.04489506]
21,"[[  7.51842534   3.01351188  -0.15864077  -0.11082755]
 [ 13.58054841  -0.34662596   0.           0.        ]]","[ 0.12914575 -0.66738747  1.47669664 -0.52575549 -1.37560668 -0.95058399
  0.15772064 -0.42652778  0.87179445  0.83369241  0.        ]",-0.17801976424,[-0.38120118 -0.46288672],-2.17524,[ 0.40380931  1.13370562],[ 0.36810053  1.64513284]
22,"[[  7.80196166   3.00844881  -0.15864077  -0.11082755]
 [ 14.76912234  -0.17483122   0.           0.        ]]","[-0.2607219  -0.6665049   1.55904313 -0.51047899 -1.37560517 -0.9505833
  0.19108482 -0.40143309  0.88207503  0.79497657  0.        ]",-0.176460431094,[-0.38120118 -0.46288672],-2.17097,[ 0.5723927   1.22926164],[ 0.65751418  1.3338906 ]
23,"[[  8.12053027   3.0059875   -0.15864077  -0.11082755]
 [ 17.08003743  -0.08179713   0.           0.        ]]","[-0.70415911 -0.66606338  1.50765059 -0.5030562  -1.37560366 -0.95058261
  0.25595405 -0.38784318  0.90823363  0.7558457   0.        ]",-0.17652250791,[-0.38120118 -0.46288672],-2.18611,[ 0.73862052  1.32038581],[ 0.88862912  1.81239666]
24,"[[  8.49403917   3.00486074  -0.15864077  -0.11082755]
 [ 20.26025438  -0.03655645   0.           0.        ]]","[-1.17351873 -0.66585838  1.26156586 -0.49965885 -1.37560215 -0.95058193
  0.34522529 -0.38123458  0.95342156  0.72369027  0.        ]",-0.17905091472,[-0.38120118 -0.46288672],-2.22751,[ 0.83170503  1.34648681],[ 0.99685342  3.08185684]
25,"[[  8.93481993e+00   3.00436434e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.38060050e+01  -1.58429235e-02   0.00000000e+00   0.00000000e+00]]","[-1.57436933 -0.66576733  0.75998063 -0.49816216 -1.37560064 -0.95058124
  0.44475736 -0.37820874  1.01719774  0.71155285  0.        ]",-0.184773541549,[-0.38120118 -0.46288672],-2.30149,[ 0.76314145  1.24597526],[ 0.89070399  1.16474429]
26,"[[  9.44159466e+00   3.00415136e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.68612858e+01  -6.71778381e-03   0.00000000e+00   0.00000000e+00]]","[-1.73957448 -0.66572795  0.02243883 -0.4975199  -1.37559913 -0.95058055
  0.53052148 -0.37687564  1.08853281  0.73482654  0.        ]",-0.193323531729,[-0.38120118 -0.46288672],-2.37175,[ 0.49639878  1.02360213],[-0.29787021  1.6433102 ]
27,"[[  9.96165223e+00   3.00406168e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.51501734e+01  -2.80495600e-03   0.00000000e+00   0.00000000e+00]]","[-1.54197021 -0.66571115 -0.72604607 -0.49724931 -1.37559762 -0.95057987
  0.48248883 -0.37630392  1.14126888  0.79387967  0.        ]",-0.201968686765,[-0.38120118 -0.46288672],-2.44425,[ 0.00722     0.75765735],[ 0.09465387  0.60475742]
28,"[[ 10.46342035   3.00360531  -0.15864077  -0.11082755]
 [ 25.02704949  -0.03011753   0.           0.        ]]","[-1.047186   -0.66562694 -1.25606477 -0.49587346 -1.37559611 -0.95057918
  0.47903241 -0.38029338  1.15969453  0.86984349  0.        ]",-0.208195622442,[-0.38120118 -0.46288672],-2.4815,[-0.27694923  0.67484444],[-0.04158535 -0.44910551]
29,"[[ 10.95733743   2.9851629   -0.15864077  -0.11082755]
 [ 24.36684965  -1.808202     0.           0.        ]]","[-0.38756588 -0.66200758 -1.46420837 -0.44035853 -1.3755946  -0.95057849
  0.4604998  -0.64002313  1.15862996  0.94164441  0.        ]",-0.212434901977,[-0.38120118 -0.46288672],-2.48176,[-0.23000595  0.93015486],[ 0.306137    0.25141639]
30,"[[ 11.45199574   2.95934221  -0.15864077  -0.11082755]
 [ 25.09655433  -0.77731905   0.           0.        ]]","[ 0.28583697 -0.65618552 -1.31041485 -0.36290888 -1.37559309 -0.95057781
  0.48098304 -0.48943873  1.13172276  1.01504553  0.        ]",-0.214530792721,[-0.38120118 -0.46288672],-2.4358,[-0.15336476  1.0970248 ],[-0.91801327  0.9938902 ]
31,"[[ 11.9124761    2.98342919  -0.15864077  -0.11082755]
 [ 20.96526947   3.17288522   0.           0.        ]]","[ 0.78211219 -0.66164352 -0.87256452 -0.43514743 -1.37559158 -0.95057712
  0.36501397  0.08757965  1.04154921  1.04097209  0.        ]",-0.207863893446,[-0.38120118 -0.46288672],-2.35726,[-0.24021029  1.0533042 ],[-0.38283614  0.65842905]
32,"[[ 12.3124091    3.02765256  -0.15864077  -0.11082755]
 [ 19.03441703   0.6250325    0.           0.        ]]","[ 1.02703357 -0.66966719 -0.33228821 -0.56846995 -1.37559006 -0.95057643
  0.31081304 -0.28459301  0.95957614  0.99752674  0.        ]",-0.197345422873,[-0.38120118 -0.46288672],-2.26931,[-0.05771933  1.12455726],[-0.13189777  0.91389843]
33,"[[ 12.6840765    3.0258699   -0.15864077  -0.11082755]
 [ 18.13533231  -0.43876343   0.           0.        ]]","[ 1.06240073 -0.66939356  0.2255909  -0.56308054 -1.37558855 -0.95057574
  0.28557478 -0.43998484  0.91918093  0.97291338  0.        ]",-0.191946048962,[-0.38120118 -0.46288672],-2.2272,[-0.05707158  1.12787604],[-0.40204427  0.68090445]
34,"[[ 13.02720976   3.01651598  -0.15864077  -0.11082755]
 [ 16.18449801  -0.42479695   0.           0.        ]]","[ 0.92545899 -0.66789012  0.72080959 -0.5348213  -1.37558704 -0.95057506
  0.23081294 -0.43794452  0.88860956  0.94360432  0.        ]",-0.187107584451,[-0.38120118 -0.46288672],-2.21422,[ 0.01231834  1.07544887],[ 0.02944278  2.52034779]
35,"[[ 13.34885472   3.01008333  -0.15864077  -0.11082755]
 [ 15.98067764  -0.2299969    0.           0.        ]]","[ 0.66322714 -0.66678868  1.11476095 -0.51540657 -1.37558553 -0.95057437
  0.22509142 -0.40948926  0.86901195  0.90421866  0.        ]",-0.182564061615,[-0.38120118 -0.46288672],-2.18166,[ 0.17375623  1.05957115],[-0.68605239  1.93183528]
36,"[[ 13.63804082   3.00678419  -0.15864077  -0.11082755]
 [ 12.94803855  -0.11183427   0.           0.        ]]","[ 0.33914687 -0.66620232  1.37647987 -0.50545551 -1.37558402 -0.95057368
  0.13996228 -0.39222868  0.86303929  0.86201303  0.        ]",-0.179109150451,[-0.38120118 -0.46288672],-2.17526,[ 0.28848201  1.08398962],[ 0.81361684  1.48910304]
37,"[[ 13.92675062   3.00522604  -0.15864077  -0.11082755]
 [ 15.91305973  -0.05119881   0.           0.        ]]","[-0.04016692 -0.66592017  1.52771167 -0.50075713 -1.37558251 -0.950573
  0.22319321 -0.38337129  0.86976078  0.8184137   0.        ]",-0.17681832305,[-0.38120118 -0.46288672],-2.16885,[ 0.53500628  1.20057058],[ 0.49184099  0.80512903]
38,"[[ 14.26138939   3.00431879  -0.15864077  -0.11082755]
 [ 17.54537839  -0.03683785   0.           0.        ]]","[-0.50802596 -0.66575426  1.54942451 -0.49802183 -1.375581   -0.95057231
  0.26901388 -0.38127337  0.89251794  0.77234248  0.        ]",-0.176024911601,[-0.38120118 -0.46288672],-2.1768,[ 0.71965218  1.30690968],[ 0.40072905  0.88401287]
39,"[[  1.46247309e+01   3.00384103e+00  -1.58640770e-01  -1.10827552e-01]
 [  1.87846450e+01  -1.44125232e-02   0.00000000e+00   0.00000000e+00]]","[-0.99247717 -0.66566627  1.3847601  -0.49658143 -1.37557949 -0.95057162
  0.30380119 -0.37799746  0.93230268  0.73416767  0.        ]",-0.177574186787,[-0.38120118 -0.46288672],-2.20439,[ 0.80240691  1.34528971],[ 1.01390419  0.70106266]
40,"[[  1.50364176e+01   3.00346031e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.23720646e+01  -1.90302464e-02   0.00000000e+00   0.00000000e+00]]","[-1.43448715 -0.66559587  0.98939061 -0.49543363 -1.37557798 -0.95057093
  0.40450346 -0.37867182  0.98958501  0.71217749  0.        ]",-0.182016761356,[-0.38120118 -0.46288672],-2.26962,[ 0.815063    1.30336058],[ 0.27012049  1.56166691]
41,"[[  1.54901457e+01   3.00346369e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.29986637e+01   9.84181859e-03   0.00000000e+00   0.00000000e+00]]","[-1.70655124 -0.66559613  0.37488361 -0.49544357 -1.37557647 -0.95057025
  0.42209254 -0.37445422  1.05664073  0.71851899  0.        ]",-0.189174076588,[-0.38120118 -0.46288672],-2.35284,[ 0.56068128  1.10369825],[ 1.65147532  1.59631046]
42,"[[  1.59852758e+01   3.00367781e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.65026616e+01   9.82485125e-03   0.00000000e+00   0.00000000e+00]]","[-1.6860546  -0.66563517 -0.36638937 -0.49608872 -1.37557496 -0.95056956
  0.52045307 -0.37445653  1.11862542  0.76031425  0.        ]",-0.197798778905,[-0.38120118 -0.46288672],-2.42054,[ 0.27098399  0.88350821],[ 0.52736271  0.67328702]
43,"[[  1.65310143e+01   3.00348848e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.80659832e+01  -1.80428134e-02   0.00000000e+00   0.00000000e+00]]","[-1.28984603 -0.66559996 -1.06163189 -0.49551782 -1.37557345 -0.95056887
  0.56433682 -0.3785271   1.15636593  0.83578858  0.        ]",-0.205878508222,[-0.38120118 -0.46288672],-2.47232,[-0.10147429  0.70535243],[ 0.22043818  0.18018977]
44,"[[ 17.09551622   3.00262214  -0.15864077  -0.11082755]
 [ 28.38315213  -0.05075205   0.           0.        ]]","[-0.59000914 -0.66543954 -1.43998182 -0.49290647 -1.37557194 -0.95056819
  0.57323979 -0.38330489  1.15141837  0.92375202  0.        ]",-0.210628270805,[-0.38120118 -0.46288672],-2.45324,[-0.23698883  0.7912854 ],[-0.02752085  1.78195754]
45,"[[  1.76564485e+01   3.00261523e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.77123069e+01   2.51474840e-02   0.00000000e+00   0.00000000e+00]]","[ 0.18465945 -0.66543789 -1.3586633  -0.49288539 -1.37557043 -0.9505675
  0.55440819 -0.3722178   1.10261711  0.99519707  0.        ]",-0.210473281029,[-0.38120118 -0.46288672],-2.42867,[-0.15625954  0.99727011],[ 0.72204682  1.35658087]
46,"[[  1.82338735e+01   3.00316646e+00  -1.58640770e-01  -1.10827552e-01]
 [  3.00224949e+01   2.53915015e-02   0.00000000e+00   0.00000000e+00]]","[ 0.8139715  -0.66553949 -0.82601097 -0.49454654 -1.37556892 -0.95056681
  0.61925726 -0.372182    1.02256125  1.02795512  0.        ]",-0.205221813839,[-0.38120118 -0.46288672],-2.34219,[-0.12069152  1.12999213],[-0.38174002  0.58731234]
47,"[[  1.88131956e+01   3.00313559e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.79167351e+01  -1.49533761e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0712028  -0.66553343 -0.00712237 -0.49445324 -1.37556741 -0.95056613
  0.56014609 -0.37807516  0.93875011  1.0093167   0.        ]",-0.196297019853,[-0.38120118 -0.46288672],-2.25816,[-0.09189755  1.15254426],[-0.21869064  1.09149656]
48,"[[  1.93572979e+01   3.00325490e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.64982249e+01   1.57941772e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89476311 -0.66555508  0.78361173 -0.4948126  -1.3755659  -0.95056544
  0.52032675 -0.37358359  0.88085032  0.94984683  0.        ]",-0.186848746812,[-0.38120118 -0.46288672],-2.20731,[ 0.07079563  1.09380698],[-0.58032774  1.15687353]
49,"[[  1.98589458e+01   3.00356792e+00  -1.58640770e-01  -1.10827552e-01]
 [  2.36759691e+01   1.36553003e-02   0.00000000e+00   0.00000000e+00]]","[ 0.41467653 -0.6656124   1.32881938 -0.49575587 -1.37556438 -0.95056475
  0.44110282 -0.37389586  0.8605803   0.87377711  0.        ]",-0.179686978747,[-0.38120118 -0.46288672],-2.17226,[ 0.40174642  1.14774549],[ 0.44725735 -0.53128901]
