timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.82418927   2.79837141  -0.04974171   0.13173667]
 [ 13.16697241  21.65266853   0.           0.        ]]",[ 0.89812112  0.78719336],-0.145242156973,[-0.24848209 -0.29829794],-1.73322,"[-0.6149142  -0.50946352  1.47662154  0.25444036 -0.43298255  1.14907232
  0.16451155  2.67009932 -0.13393406 -1.36019759  0.        ]",[ 0.44353716  0.91556522]
11,"[[  2.10253755   3.13615551  -0.04974171   0.13173667]
 [ 14.66228552   5.50523615   0.           0.        ]]",[ 1.53155911  1.50471616],-0.150484987793,[-0.24848209 -0.29829794],-1.77277,"[-0.97068846 -0.591654    1.3172538  -0.83152235 -0.4329823   1.14907101
  0.20711208  0.39691349  0.19648704 -1.31923428  0.        ]",[ 0.35778738  1.76076551]
12,"[[  2.4070793    3.14146     -0.04974171   0.13173667]
 [ 15.78825524  -2.41312658   0.           0.        ]]",[ 1.8357439  1.8442297],-0.149587019471,[-0.24848209 -0.29829794],-1.6418,"[-1.29700728 -0.59167443  1.02942714 -0.84892036 -0.43298205  1.1490697
  0.23919022 -0.71780905  0.20941033 -1.30522131  0.        ]",[ 3.56554696  3.04435486]
13,"[[  2.75943312   3.0873219   -0.04974171   0.13173667]
 [ 19.43499202  -2.52240375   0.           0.        ]]",[ 1.82232893  1.79353261],-0.151837466777,[-0.24848209 -0.29829794],-1.77622,"[-1.5547395  -0.58959876  0.58304657 -0.6714335  -0.4329818   1.14906839
  0.34308364 -0.73319221  0.20317508 -1.32892471  0.        ]",[ 1.54320035  1.57535289]
14,"[[  3.18399784   3.0467391   -0.04974171   0.13173667]
 [ 23.00956575  -1.53058799   0.           0.        ]]",[ 1.69011676  1.57380426],-0.1537902103,[-0.24848209 -0.29829794],-1.84323,"[-1.65360813 -0.58533738 -0.04052884 -0.53869995 -0.43298154  1.14906709
  0.44492113 -0.59356694  0.22730521 -1.33649135  0.        ]",[ 0.24905365  1.66688647]
15,"[[  3.64951263   3.02418724  -0.04974171   0.13173667]
 [ 23.54014389  -0.78547094   0.           0.        ]]",[ 1.44757605  1.28048539],-0.152615967304,[-0.24848209 -0.29829794],-1.76533,"[-1.47964549 -0.58196973 -0.70712164 -0.46514694 -0.43298129  1.14906578
  0.46003676 -0.48867124  0.26278106 -1.30862914  0.        ]",[ 1.61306291  1.43502516]
16,"[[  4.15536478   3.01307684  -0.04974171   0.13173667]
 [ 27.03342847  -0.37111062   0.           0.        ]]",[ 1.24169052  0.93301618],-0.14734651746,[-0.24848209 -0.29829794],-1.71754,"[-1.00069568 -0.58004855 -1.25135012 -0.42897972 -0.43298104  1.14906447
  0.55955835 -0.43033854  0.2823675  -1.24798063  0.        ]",[ 1.19873243  0.91021164]
17,"[[  4.73038871   3.00785439  -0.04974171   0.13173667]
 [ 30.45755362  -0.17348214   0.           0.        ]]",[ 1.15027559  0.70491654],-0.138287833641,[-0.24848209 -0.29829794],-1.66721,"[-0.24199877 -0.57908566 -1.47807466 -0.41199683 -0.43298079  1.14906316
  0.65710955 -0.40251672  0.26407143 -1.17019149  0.        ]",[ 1.30692806  1.1770958 ]
18,"[[  5.37321503   3.00556048  -0.04974171   0.13173667]
 [ 33.81389252  -0.07091127   0.           0.        ]]",[ 1.05350018  0.73120397],-0.128351350313,[-0.24848209 -0.29829794],-1.6444,"[ 0.58485524 -0.57865047 -1.16224116 -0.40454089 -0.43298053  1.14906185
  0.75272947 -0.38807686  0.19773659 -1.11007609  0.        ]",[ 2.07601623 -0.51519747]
19,"[[  6.08250024   2.98368269  -0.04974171   0.13173667]
 [ 37.10364865  -2.11011717   0.           0.        ]]",[ 0.8839196  0.9288519],-0.121592990148,[-0.24848209 -0.29829794],-1.67735,"[ 1.09303965 -0.57413418 -0.27617279 -0.33355612 -0.43298028  1.14906054
  0.84645236 -0.67515028  0.10697427 -1.08919406  0.        ]",[ 1.67032199  0.62509083]
20,"[[  6.85692871   2.96672378  -0.04974171   0.13173667]
 [ 40.32847202   0.40579145   0.           0.        ]]",[ 0.5709489   1.00841594],-0.12446085693,[-0.24848209 -0.29829794],-1.69834,"[ 0.89865979 -0.5701747   0.83807797 -0.27869925 -0.43298003  1.14905923
  0.9383252  -0.32096719  0.00742095 -1.15054335  0.        ]",[ 0.1455735   0.46978617]
21,"[[  7.66127222   2.99341064  -0.04974171   0.13173667]
 [ 40.10663456   2.2567593    0.           0.        ]]",[ 1.00598955  1.45380056],-0.140965194212,[-0.24848209 -0.29829794],-1.72264,"[ -1.17724784e-03  -5.76223829e-01   1.49677227e+00  -3.65090630e-01
  -4.32979777e-01   1.14905792e+00   9.32004300e-01  -6.03927137e-02
   5.43056287e-03  -1.29783973e+00   0.00000000e+00]",[ 1.28159569  1.27194493]
22,"[[  8.49516372   3.02128078  -0.04974171   0.13173667]
 [ 43.27194145   0.34997468   0.           0.        ]]",[ 1.43366766  1.73510695],-0.153607711542,[-0.24848209 -0.29829794],-1.81271,"[-1.09712845 -0.5814813   1.22636155 -0.45567966 -0.43297952  1.14905661
  1.0221814  -0.32882485  0.1076508  -1.38121335  0.        ]",[ 0.63075089  0.93624151]
23,"[[  9.37706379   3.0191953   -0.04974171   0.13173667]
 [ 44.91260346  -0.32080822   0.           0.        ]]",[ 1.38598716  1.48989606],-0.156780185804,[-0.24848209 -0.29829794],-1.79847,"[-1.65327296 -0.58112506  0.09473514 -0.44888929 -0.43297927  1.1490553
  1.06892197 -0.42325577  0.21599034 -1.3693328   0.        ]",[ 1.88931052  1.65155462]
24,"[[ 10.30611983   3.01281408  -0.04974171   0.13173667]
 [ 47.98277092  -0.27894923   0.           0.        ]]",[ 1.04707515  0.95685375],-0.149292585317,[-0.24848209 -0.29829794],-1.68669,"[-1.14982655 -0.57999802 -1.13537915 -0.42812333 -0.43297902  1.149054
  1.15638829 -0.41736272  0.28154125 -1.26718773  0.        ]",[ 2.38471135 -0.04897966]
25,"[[  1.12959693e+01   3.00533233e+00  -4.97417077e-02   1.31736668e-01]
 [  5.09921436e+01  -4.68635541e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91461074  0.6718204 ],-0.133653599084,[-0.24848209 -0.29829794],-1.70322,"[ 0.14369095 -0.57860418 -1.41108169 -0.40379798 -0.43297877  1.14905269
  1.24212234 -0.44406605  0.24080552 -1.13809686  0.        ]",[-0.20409399  0.62000857]
26,"[[ 12.29757634   3.00114066  -0.04974171   0.13173667]
 [ 49.17461864  -0.05300598   0.           0.        ]]",[ 0.68734848  0.71085978],-0.123119826837,[-0.24848209 -0.29829794],-1.73164,"[ 1.07105951 -0.57778894 -0.37561165 -0.39018033 -0.43297851  1.14905138
  1.19034052 -0.38555446  0.11107783 -1.10160531  0.        ]",[ 0.69176105  2.30879001]
27,"[[  1.32987816e+01   3.00151682e+00  -4.97417077e-02   1.31736668e-01]
 [  5.09400236e+01   5.24626200e-02   0.00000000e+00   0.00000000e+00]]",[ 0.47965091  1.11127841],-0.130476481643,[-0.24848209 -0.29829794],-1.73162,"[ 0.76499464 -0.57786269  1.0270848  -0.39140181 -0.43297826  1.14905007
  1.2406345  -0.37070662  0.0112042  -1.20312856  0.        ]",[ 0.75903794  1.62033426]
28,"[[  1.43376168e+01   3.00255923e+00  -4.97417077e-02   1.31736668e-01]
 [  5.29368458e+01   4.55383204e-02   0.00000000e+00   0.00000000e+00]]",[ 1.14145541  1.66494179],-0.148119767183,[-0.24848209 -0.29829794],-1.75258,"[-0.54331921 -0.5780667   1.49450054 -0.39478748 -0.43297801  1.14904876
  1.29752128 -0.3716812   0.04136407 -1.3519381   0.        ]",[ 1.41041392  1.53278679]
29,"[[  1.54255641e+01   3.00327443e+00  -4.97417077e-02   1.31736668e-01]
 [  5.58481752e+01   2.64252164e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29923177  1.5596863 ],-0.15832958378,[-0.24848209 -0.29829794],-1.80019,"[-1.59987709 -0.57820567  0.44151486 -0.39711064 -0.43297776  1.14904745
  1.38046162 -0.37437169  0.18246594 -1.39734393  0.        ]",[ 2.28964924 -0.20684473]
30,"[[  1.65711591e+01   2.99556192e+00  -4.97417077e-02   1.31736668e-01]
 [  5.87018058e+01  -7.94991167e-01   0.00000000e+00   0.00000000e+00]]",[ 0.9630478   0.97367322],-0.151384907704,[-0.24848209 -0.29829794],-1.71025,"[-1.16911097 -0.57666488 -1.11785781 -0.37206842 -0.4329775   1.14904614
  1.46175784 -0.4900087   0.29140846 -1.28207265  0.        ]",[ 2.19041887  0.61550107]
31,"[[  1.77732615e+01   3.00425107e+00  -4.97417077e-02   1.31736668e-01]
 [  6.14991246e+01   1.17001454e+00   0.00000000e+00   0.00000000e+00]]",[ 0.75032467  0.52007729],-0.130650287217,[-0.24848209 -0.29829794],-1.69413,"[ 0.39169925 -0.57839406 -1.29845165 -0.40028324 -0.43297725  1.14904483
  1.54144941 -0.21337903  0.2197712  -1.12050557  0.        ]",[-0.26382022  0.67250724]
32,"[[  1.89805483e+01   3.01241178e+00  -4.97417077e-02   1.31736668e-01]
 [  5.92370956e+01  -2.68654956e-02   0.00000000e+00   0.00000000e+00]]",[ 0.39573053  0.76238114],-0.125127005353,[-0.24848209 -0.29829794],-1.72165,"[ 1.10900624 -0.57992205  0.21923985 -0.42681304 -0.432977    1.14904352
  1.47700314 -0.38187326  0.05991132 -1.13976268  0.        ]",[ 0.33829667  1.38691669]
33,"[[  2.01669630e+01   3.00998354e+00  -4.97417077e-02   1.31736668e-01]
 [  5.94038124e+01  -1.54221346e-01   0.00000000e+00   0.00000000e+00]]",[ 0.69140518  1.44448066],-0.140923871389,[-0.24848209 -0.29829794],-1.7939,"[ 0.08094356 -0.57947663  1.47662025 -0.41891569 -0.43297675  1.14904221
  1.48175049 -0.39980195  0.01663857 -1.29457877  0.        ]",[-0.34282064  2.95096625]
34,"[[  2.13296216e+01   3.00726576e+00  -4.97417077e-02   1.31736668e-01]
 [  5.68704940e+01  -1.09923228e-01   0.00000000e+00   0.00000000e+00]]",[ 1.31315589  1.67784214],-0.156379191712,[-0.24848209 -0.29829794],-1.84189,"[-1.36208565 -0.57896836  0.94549083 -0.41007973 -0.43297649  1.1490409
  1.40957565 -0.39356552  0.13168618 -1.39817866  0.        ]",[ 0.76916433  1.0519147 ]
35,"[[  2.24862905e+01   3.00559341e+00  -4.97417077e-02   1.31736668e-01]
 [  5.87900013e+01  -6.00550059e-02   0.00000000e+00   0.00000000e+00]]",[ 1.01096106  1.1246078 ],-0.154777940389,[-0.24848209 -0.29829794],-1.81681,"[-1.48816638 -0.57865033 -0.69029702 -0.40464415 -0.43297624  1.1490396
  1.46425901 -0.38654494  0.26797889 -1.32656374  0.        ]",[ 0.22924979 -0.08265872]
36,"[[  2.36595201e+01   3.00109983e+00  -4.97417077e-02   1.31736668e-01]
 [  5.85338045e+01  -3.88218321e-01   0.00000000e+00   0.00000000e+00]]",[ 0.86247164  0.66136009],-0.137298345672,[-0.24848209 -0.29829794],-1.6734,"[-0.13176753 -0.57777709 -1.47117451 -0.39004539 -0.43297599  1.14903829
  1.45695789 -0.43274296  0.26370943 -1.16072048  0.        ]",[ 0.68197674 -0.72333455]
37,"[[  2.48456591e+01   2.96465437e+00  -4.97417077e-02   1.31736668e-01]
 [  6.00749161e+01  -3.24691322e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54850972  0.83171517],-0.120487224633,[-0.24848209 -0.29829794],-1.69287,"[ 1.06409827 -0.56965775 -0.40201609 -0.27201155 -0.43297574  1.14903698
  1.50086079 -0.83518461  0.1274859  -1.06982201  0.        ]",[ 0.85019331  1.06335945]
38,"[[  2.60689986e+01   2.94005915e+00  -4.97417077e-02   1.31736668e-01]
 [  6.22518460e+01   7.73886421e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26177594  1.14057064],-0.127911627516,[-0.24848209 -0.29829794],-1.72027,"[ 0.55576423 -0.56313608  1.23230118 -0.1927801  -0.43297548  1.14903567
  1.56287748 -0.26914285 -0.032545   -1.19159757  0.        ]",[ 0.79471522  2.42919445]
39,"[[  2.73332445e+01   2.99507938e+00  -4.97417077e-02   1.31736668e-01]
 [  6.41664163e+01   4.71512896e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97189683  1.4258498 ],-0.154144023016,[-0.24848209 -0.29829794],-1.7776,"[-1.08430555 -0.57656236  1.23658632 -0.37050074 -0.43297523  1.14903436
  1.61741944  0.28569894  0.0846316  -1.3932555   0.        ]",[ 1.68330373  1.69363076]
40,"[[  2.86435528e+01   3.04033571e+00  -4.97417077e-02   1.31736668e-01]
 [  6.68554023e+01   1.40757361e-01   0.00000000e+00   0.00000000e+00]]",[ 0.94489455  1.13535619],-0.151901719227,[-0.24848209 -0.29829794],-1.76388,"[-1.56131755 -0.58444398 -0.51872807 -0.51779322 -0.43297498  1.14903305
  1.69402358 -0.35827401  0.24989486 -1.30812652  0.        ]",[ 1.26702978  0.67892022]
41,"[[  3.00071059e+01   3.03139069e+00  -4.97417077e-02   1.31736668e-01]
 [  6.94911324e+01  -6.89152323e-01   0.00000000e+00   0.00000000e+00]]",[ 0.76997888  0.66293848],-0.134732516564,[-0.24848209 -0.29829794],-1.64817,"[-0.04315355 -0.58311298 -1.45866307 -0.48861674 -0.43297473  1.14903174
  1.76911006 -0.47510721  0.23079319 -1.15395303  0.        ]",[ 1.43374228  0.90271268]
42,"[[  3.14228504e+01   3.01897227e+00  -4.97417077e-02   1.31736668e-01]
 [  7.20747112e+01  -5.10125905e-01   0.00000000e+00   0.00000000e+00]]",[ 0.25398332  0.71610773],-0.125083738412,[-0.24848209 -0.29829794],-1.7279,"[ 1.12086581 -0.58107947  0.03351969 -0.44815936 -0.43297448  1.14903043
  1.84271032 -0.44990386  0.07269847 -1.13477132  0.        ]",[ 0.31104273  1.53116133]
43,"[[  3.28623848e+01   3.01126214e+00  -4.97417077e-02   1.31736668e-01]
 [  7.18793761e+01  -2.75184779e-01   0.00000000e+00   0.00000000e+00]]",[ 0.55770445  1.4499799 ],-0.143162190316,[-0.24848209 -0.29829794],-1.76843,"[-0.09485346 -0.57970822  1.51297111 -0.42307153 -0.43297422  1.14902912
  1.83714143 -0.41682892  0.02404813 -1.31248914  0.        ]",[ 0.63607617  2.48904292]
44,"[[  3.43109632e+01   3.00731850e+00  -4.97417077e-02   1.31736668e-01]
 [  7.29748198e+01  -1.33553929e-01   0.00000000e+00   0.00000000e+00]]",[ 1.0717504   1.47253263],-0.158053491949,[-0.24848209 -0.29829794],-1.83332,"[-1.61287546 -0.57897454  0.38957195 -0.41024898 -0.43297397  1.14902781
  1.86834561 -0.39689009  0.18869573 -1.3923335   0.        ]",[ 1.16774526  1.67032603]
45,"[[  3.57956898e+01   3.00545864e+00  -4.97417077e-02   1.31736668e-01]
 [  7.54894626e+01  -6.10807704e-02   0.00000000e+00   0.00000000e+00]]",[ 0.74515569  0.71514481],-0.144484107732,[-0.24848209 -0.29829794],-1.69872,"[-0.72014915 -0.57862079 -1.39601974 -0.40420398 -0.43297372  1.14902651
  1.93998112 -0.38668718  0.28450235 -1.2190081   0.        ]",[ 0.96233904  2.18829736]
46,"[[  3.73287138e+01   3.00462308e+00  -4.97417077e-02   1.31736668e-01]
 [  7.78052162e+01  -2.68961202e-02   0.00000000e+00   0.00000000e+00]]",[ 0.34164363  0.58574891],-0.123690783337,[-0.24848209 -0.29829794],-1.72414,"[ 1.02677938 -0.57846008 -0.52037716 -0.40148859 -0.43297347  1.1490252
  2.00594994 -0.38187449  0.1237631  -1.10141738  0.        ]",[ 1.16500579  1.73063717]
47,"[[  3.89090889e+01   3.00425959e+00  -4.97417077e-02   1.31736668e-01]
 [  8.02242379e+01  -1.15381096e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21832968  1.27258694],-0.138666191503,[-0.24848209 -0.29829794],-1.80493,"[ 0.22300257 -0.57838965  1.42788124 -0.40030727 -0.43297321  1.14902389
  2.07486023 -0.3797122   0.00840784 -1.27666017  0.        ]",[-1.47062033  1.6185348 ]
48,"[[  4.04579144e+01   3.00410497e+00  -4.97417077e-02   1.31736668e-01]
 [  7.46767929e+01  -4.85497620e-03   0.00000000e+00   0.00000000e+00]]",[ 1.06878448  1.51610351],-0.158018658015,[-0.24848209 -0.29829794],-1.78731,"[-1.55439967 -0.57835941  0.58392499 -0.39980466 -0.43297296  1.14902258
  1.91681452 -0.37877114  0.16889501 -1.39966541  0.        ]",[ 2.18962571  1.52020618]
49,"[[  4.19763425e+01   3.00404048e+00  -4.97417077e-02   1.31736668e-01]
 [  7.71577470e+01  -2.00571559e-03   0.00000000e+00   0.00000000e+00]]",[ 0.73579198  0.74293715],-0.146312774583,[-0.24848209 -0.29829794],-1.70302,"[-0.85203492 -0.57834658 -1.33838691 -0.39959492 -0.43297271  1.14902127
  1.98748957 -0.37836981  0.28780688 -1.23493407  0.        ]",[ 0.93981067  0.46754632]
