timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.80106465  1.33245603 -0.03755483  0.07109492]
 [-3.62015363  7.69302258  0.          0.        ]]","[ 0.58394387  0.75404946  1.15843883  1.73903409 -0.33080851  0.62704845
 -0.34309948  0.82666612 -0.02237947  0.75098153  0.        ]",-0.105539982991,[-0.73263508 -0.68913066],-2.25214,[ 0.03514325 -0.25025892],[ 0.14573716  0.57665693]
11,"[[ 0.73516278  1.50769581 -0.03755483  0.07109492]
 [-2.97214409  9.82386111  0.          0.        ]]","[ 0.65051066  0.53410998  1.08683599  1.81380507 -0.33080841  0.62704822
 -0.32471956  1.1580489  -0.07072695  0.63557965  0.        ]",-0.0927525085359,[-0.73263508 -0.68913066],-2.16805,[ 0.08449687 -0.88779962],[ 0.64400834 -0.63083654]
12,"[[ 0.70188854  1.67715514 -0.03755483  0.07109492]
 [-0.36394861  7.13107041  0.          0.        ]]","[ 0.68235887  0.31901908  1.04899129  1.80338725 -0.33080832  0.62704799
 -0.2507419   0.73927154 -0.15275334  0.5112671   0.        ]",-0.0774976904056,[-0.73263508 -0.68913066],-2.10942,[-0.31640327 -0.95717549],[-0.37349639 -1.10690917]
13,"[[ 0.67985701  1.77863423 -0.03755483  0.07109492]
 [-1.83436744  3.03049641  0.          0.        ]]","[ 0.7027718   0.19167264  1.02333647  1.75822941 -0.33080822  0.62704776
 -0.29244807  0.10155891 -0.19327627  0.42987204  0.        ]",-0.0681614427804,[-0.73263508 -0.68913066],-2.08208,[-0.14953649 -0.29383865],[-0.83126225  0.23471404]
14,"[[ 0.61052165  1.84797048 -0.03755483  0.07109492]
 [-5.08835766  3.90020411  0.          0.        ]]","[ 0.76338756  0.10613565  0.93965038  1.71086112 -0.33080812  0.62704753
 -0.38474261  0.23681398 -0.15468987  0.37524858  0.        ]",-0.0653177361609,[-0.73263508 -0.68913066],-2.00258,[ 0.45515314 -0.11878879],[ 0.57776444 -0.36378163]
15,"[[ 0.53271043  1.91074422 -0.03755483  0.07109492]
 [-2.7007002   2.38224813  0.          0.        ]]","[  8.24582268e-01   3.01251554e-02   8.40797648e-01   1.65662510e+00
  -3.30808027e-01   6.27047305e-01  -3.17020106e-01   7.44556234e-04
  -1.05966462e-01   3.23276336e-01   0.00000000e+00]",-0.0639930465146,[-0.73263508 -0.68913066],-1.97718,[ 0.15455149 -0.01016934],[-0.27909506 -0.55300104]
16,"[[ 0.4681507   1.93594707 -0.03755483  0.07109492]
 [-3.75177121  0.14548642  0.          0.        ]]","[  8.69616080e-01   6.10248462e-05   7.55228412e-01   1.63186273e+00
  -3.30807930e-01   6.27047075e-01  -3.46832103e-01  -3.47112061e-01
  -5.09674866e-02   2.99572892e-01   0.00000000e+00]",-0.0660505902915,[-0.73263508 -0.68913066],-1.96562,[ 0.33578476  0.56279534],[ 0.41318799  0.92633791]
17,"[[ 0.41026599  1.9756273  -0.03755483  0.07109492]
 [-2.04238368  3.81033157  0.          0.        ]]","[ 0.90540164 -0.04668134  0.67608044  1.58946239 -0.33080783  0.62704685
 -0.29834772  0.22283742 -0.01557329  0.26241405  0.        ]",-0.0661587919619,[-0.73263508 -0.68913066],-1.96164,[ 0.25888601 -0.14913231],[-0.50472674  0.08633483]
18,"[[ 0.34977824  2.05450824 -0.03755483  0.07109492]
 [-3.99988859  4.07686126  0.          0.        ]]","[ 0.93802232 -0.13718974  0.59122074  1.49301915 -0.33080774  0.62704662
 -0.35386942  0.26428753 -0.00755177  0.19234641  0.        ]",-0.0623312840481,[-0.73263508 -0.68913066],-1.90237,[ 0.63379592 -0.06779851],[ 1.08468301  0.18561345]
19,"[[ 0.31029038  2.14260671 -0.03755483  0.07109492]
 [ 0.03769897  4.73082893  0.          0.        ]]","[ 0.95662877 -0.23390346  0.53478082  1.36681972 -0.33080764  0.62704639
 -0.23934898  0.36599124 -0.02805198  0.11559736  0.        ]",-0.0561350660104,[-0.73263508 -0.68913066],-1.89142,[ 0.08867894 -0.64661664],[ 0.47759273 -0.25350802]
20,"[[ 0.33000709  2.22621129 -0.03755483  0.07109492]
 [ 1.92768277  3.63328945  0.          0.        ]]","[ 0.94760577 -0.32076115  0.56305702  1.22987784 -0.33080754  0.62704616
 -0.18574223  0.19530387 -0.09634851  0.04396464  0.        ]",-0.0461075457892,[-0.73263508 -0.68913066],-1.88009,[-0.22669402 -0.8409695 ],[-0.20502715 -0.50460265]
21,"[[ 0.36003592  2.27810881 -0.03755483  0.07109492]
 [ 1.07801326  1.56336083  0.          0.        ]]","[ 0.93283769 -0.37199264  0.60575284  1.13687851 -0.33080745  0.62704593
 -0.20984184 -0.12660765 -0.1489455  -0.00419233  0.        ]",-0.0388122350316,[-0.73263508 -0.68913066],-1.87835,[-0.23218112 -0.62106889],[-0.35525119 -0.40006884]
22,"[[ 0.36727242  2.29317201 -0.03755483  0.07109492]
 [-0.34961191 -0.05165792  0.          0.        ]]","[ 0.92909446 -0.38645196  0.6159714   1.10878309 -0.33080735  0.6270457
 -0.25033434 -0.3777724  -0.16205896 -0.01884358  0.        ]",-0.0368905571575,[-0.73263508 -0.68913066],-1.8865,[-0.00273952 -0.1812844 ],[-0.25831094  0.51664021]
23,"[[ 0.35008913  2.31267438 -0.03755483  0.07109492]
 [-1.36533327  1.99507152  0.          0.        ]]","[ 0.93786501 -0.40488878  0.59166099  1.07168957 -0.33080726  0.62704547
 -0.27914377 -0.05946857 -0.15755776 -0.03693361  0.        ]",-0.0365967835619,[-0.73263508 -0.68913066],-1.87737,[ 0.11981462 -0.5566588 ],[ 0.1864175 -0.0854332]
24,"[[ 0.3304581   2.34878522 -0.03755483  0.07109492]
 [-0.60031625  1.61727309  0.          0.        ]]","[ 0.94739127 -0.43815921  0.56370078  1.00091192 -0.33080716  0.62704524
 -0.25744506 -0.11822311 -0.15910012 -0.07113816  0.        ]",-0.0352675589063,[-0.73263508 -0.68913066],-1.89251,[ 0.06966518 -0.53862965],[-0.25974825 -0.05573834]
25,"[[ 0.30825384  2.37859521 -0.03755483  0.07109492]
 [-1.61672719  1.36456667  0.          0.        ]]","[ 0.95752729 -0.46474978  0.53184846  0.94048856 -0.33080706  0.62704501
 -0.28627406 -0.15752355 -0.15608097 -0.09933576  0.        ]",-0.0348497025112,[-0.73263508 -0.68913066],-1.88733,[ 0.26130584 -0.39211366],[ 0.58405595 -0.39528983]
26,"[[ 0.29943944  2.38991113 -0.03755483  0.07109492]
 [ 0.72747828 -0.22766684  0.          0.        ]]","[ 0.96136154 -0.474631    0.51914044  0.91709102 -0.33080697  0.62704478
 -0.21978386 -0.40514502 -0.15474823 -0.11007817  0.        ]",-0.0347712659907,[-0.73263508 -0.68913066],-1.89154,[ 0.02040322 -0.19820306],[ 0.57695272  0.10046572]
27,"[[ 0.33676123  2.38939393 -0.03755483  0.07109492]
 [ 2.99713834  0.17460199  0.          0.        ]]","[ 0.94438859 -0.47418179  0.57269875  0.9181654  -0.33080687  0.62704455
 -0.15540804 -0.3425847  -0.18129776 -0.1113374   0.        ]",-0.0319316630925,[-0.73263508 -0.68913066],-1.91519,[-0.34896708 -0.5543372 ],[-0.45543652 -0.50463725]
28,"[[ 0.3780189   2.37280321 -0.03755483  0.07109492]
 [ 1.13483562 -1.82699788  0.          0.        ]]","[ 0.92340238 -0.45964599  0.63109299  0.95236566 -0.33080677  0.62704432
 -0.20822965 -0.65387019 -0.20452258 -0.09784347  0.        ]",-0.0298008522645,[-0.73263508 -0.68913066],-1.87232,[-0.12140357 -0.02946654],[ 0.99391913  0.01676517]
29,"[[ 0.43996851  2.33729132 -0.03755483  0.07109492]
 [ 5.04707557 -1.72454891  0.          0.        ]]","[ 0.88758383 -0.42769275  0.71696051  1.02372873 -0.33080668  0.62704409
 -0.09726428 -0.63793724 -0.23722138 -0.06843504  0.        ]",-0.0274232438024,[-0.73263508 -0.68913066],-1.89203,[-0.73097903 -0.44907331],[-0.76150787  0.06685598]
30,"[[ 0.50966052  2.30579914 -0.03755483  0.07109492]
 [ 1.93251359 -1.4256519   0.          0.        ]]","[ 0.84126337 -0.39842499  0.81059258  1.08485434 -0.33080658  0.62704386
 -0.18560455 -0.59145301 -0.27988681 -0.04630885  0.        ]",-0.0243609167718,[-0.73263508 -0.68913066],-1.8729,[-0.49481028 -0.43808314],[-0.35011851 -0.70152851]
31,"[[ 0.53402137  2.24969941 -0.03755483  0.07109492]
 [ 0.5083342  -4.17515332  0.          0.        ]]","[ 0.82360588 -0.34421309  0.84250003  1.1885195  -0.33080648  0.62704363
 -0.22599941 -1.0190509  -0.28028835  0.00695881  0.        ]",-0.0275772967307,[-0.73263508 -0.68913066],-1.87511,[-0.27677318  0.32479817],[-0.81538697 -0.12545586]
32,"[[ 0.5117024   2.16204288 -0.03755483  0.07109492]
 [-2.729405   -4.58911698  0.          0.        ]]","[ 0.83981142 -0.25454541  0.81328336  1.33643401 -0.33080639  0.6270434
 -0.31783344 -1.0834293  -0.22507639  0.09715237  0.        ]",-0.0382191561699,[-0.73263508 -0.68913066],-1.89319,[ 0.12639217  0.84054512],[-0.35894223  0.47677491]
33,"[[ 0.4434006   2.09011374 -0.03755483  0.07109492]
 [-4.09622908 -2.61039508  0.          0.        ]]","[ 0.88544902 -0.17687002  0.72164711  1.44430568 -0.33080629  0.62704317
 -0.35660147 -0.77570106 -0.12292301  0.16790559  0.        ]",-0.0511322356728,[-0.73263508 -0.68913066],-1.92758,[ 0.37714764  0.84269232],[-0.1933529   1.39218022]
34,"[[ 0.35460806  2.07815194 -0.03755483  0.07109492]
 [-4.78076909  1.40084304  0.          0.        ]]","[ 0.93559261 -0.16362512  0.5980664   1.46101889 -0.33080619  0.62704294
 -0.37601743 -0.15187912 -0.02825743  0.17366527  0.        ]",-0.0594064915632,[-0.73263508 -0.68913066],-1.93283,[ 0.6572327   0.37563169],[-0.31472657  0.59981484]
35,"[[ 0.2474401   2.12971961 -0.03755483  0.07109492]
 [-5.93220167  3.74809192  0.          0.        ]]","[ 0.98177411 -0.22006953  0.44349778  1.38645246 -0.3308061   0.62704271
 -0.40867616  0.21316164  0.03915442  0.11742561  0.        ]",-0.0625277621828,[-0.73263508 -0.68913066],-1.92237,[ 1.05530405  0.20992666],[ 0.10268196  0.05624614]
36,"[[ 0.13405123  2.20616999 -0.03755483  0.07109492]
 [-5.40842506  3.89645773  0.          0.        ]]","[ 1.01301631 -0.30040897  0.27537202  1.26416725 -0.330806    0.62704248
 -0.39381981  0.23623522  0.08556423  0.03605715  0.        ]",-0.0637844516041,[-0.73263508 -0.68913066],-1.89116,[ 1.12928963  0.18945244],[ 1.08066067 -0.2346713 ]
37,"[[ 0.06667493  2.274      -0.03755483  0.07109492]
 [-1.34272177  2.88992242  0.          0.        ]]","[ 1.02283014 -0.36801416  0.17410227  1.14444583 -0.3308059   0.62704225
 -0.27850139  0.07970018  0.09148739 -0.03041385  0.        ]",-0.0624852261748,[-0.73263508 -0.68913066],-1.90395,[ 0.61349481  0.01970858],[ 0.84388126 -0.09832397]
38,"[[ 0.07360572  2.32731723 -0.03755483  0.07109492]
 [ 2.02459787  2.44329244  0.          0.        ]]","[ 1.0221233  -0.41851595  0.18454842  1.04330379 -0.33080581  0.62704202
 -0.18299171  0.01024086  0.04830892 -0.0704838   0.        ]",-0.0570745054527,[-0.73263508 -0.68913066],-1.89518,[ 0.16283678 -0.25765771],[ 0.74389953  0.36264128]
39,"[[ 0.14324369  2.39010383 -0.03755483  0.07109492]
 [ 4.92954927  3.83073877  0.          0.        ]]","[ 1.01116735 -0.4747973   0.28912777  0.91668121 -0.33080571  0.6270418
 -0.10059651  0.2260147  -0.04279152 -0.11435069  0.        ]",-0.0466526057077,[-0.73263508 -0.68913066],-1.89857,[-0.35615304 -1.06203198],[ 0.17484666 -1.34788928]
40,"[[ 0.24780202  2.42622901 -0.03755483  0.07109492]
 [ 5.52427191 -0.20477355  0.          0.        ]]","[ 0.98164245 -0.50553437  0.44402775  0.84032413 -0.33080562  0.62704157
 -0.08372794 -0.40158312 -0.13492248 -0.1442328   0.        ]",-0.0364303500358,[-0.73263508 -0.68913066],-1.94315,[-0.47757661 -0.48369294],[-0.17436441 -0.33892207]
41,"[[ 0.35026436  2.40870885 -0.03755483  0.07109492]
 [ 4.72462374 -1.54277936  0.          0.        ]]","[ 0.9377692  -0.49078104  0.59190644  0.87766593 -0.33080552  0.62704134
 -0.10640891 -0.60966798 -0.19849937 -0.13161721  0.        ]",-0.0297473102074,[-0.73263508 -0.68913066],-1.93033,[-0.50843316 -0.33682191],[-0.58420666 -0.71665666]
42,"[[ 0.42061359  2.34968834 -0.03755483  0.07109492]
 [ 2.31833368 -4.34990474  0.          0.        ]]","[ 0.89931742 -0.43897471  0.69038066  0.99909603 -0.33080542  0.62704111
 -0.17466021 -1.04622829 -0.22722652 -0.07875849  0.        ]",-0.0280438958387,[-0.73263508 -0.68913066],-1.89819,[-0.23765498  0.39935619],[-0.42835443  1.31604157]
43,"[[ 0.44950483  2.30328243 -0.03755483  0.07109492]
 [ 0.57659392 -0.30416431  0.          0.        ]]","[ 0.88161163 -0.39604798  0.72996532  1.08964046 -0.33080533  0.62704088
 -0.22406239 -0.41703932 -0.2318685  -0.03523325  0.        ]",-0.0294087939274,[-0.73263508 -0.68913066],-1.87793,[-0.25518808 -0.42984641],[-0.13193156  0.33088562]
44,"[[ 0.45568163  2.31040507 -0.03755483  0.07109492]
 [ 0.0428652   1.01204157  0.          0.        ]]","[ 0.87768356 -0.40275772  0.7383581   1.07603365 -0.33080523  0.62704065
 -0.23920087 -0.21234441 -0.23941821 -0.04315513  0.        ]",-0.0283102123429,[-0.73263508 -0.68913066],-1.88967,[-0.23745625 -0.72378528],[-1.13735126 -0.00706624]
45,"[[ 0.41681093  2.33016503 -0.03755483  0.07109492]
 [-3.9167503   0.96410315  0.          0.        ]]","[ 0.90156435 -0.42114384  0.68513055  1.03772999 -0.33080513  0.62704042
 -0.35151029 -0.21979968 -0.21692272 -0.05869588  0.        ]",-0.0298278138294,[-0.73263508 -0.68913066],-1.87646,[ 0.37212157 -0.32997876],[-0.0663883  -0.79351452]
46,"[[ 0.3366176   2.31773051 -0.03755483  0.07109492]
 [-4.1019485  -2.19702064  0.          0.        ]]","[ 0.94444897 -0.40961304  0.57248996  1.06192765 -0.33080504  0.62704019
 -0.3567631  -0.71141404 -0.14938778 -0.04138109  0.        ]",-0.0372499643617,[-0.73263508 -0.68913066],-1.8844,[ 0.62545609  0.64645004],[-0.14832191  0.28394504]
47,"[[ 0.24950232  2.28550658 -0.03755483  0.07109492]
 [-4.60790052 -1.0292668   0.          0.        ]]","[ 0.9810309  -0.37911439  0.44651592  1.12312516 -0.33080494  0.62703996
 -0.37111369 -0.52980599 -0.06294677 -0.01306681  0.        ]",-0.047001153301,[-0.73263508 -0.68913066],-1.86438,[ 0.79179358  0.68875796],[ 1.42280085  1.13165953]
48,"[[ 0.19797732  2.30485196 -0.03755483  0.07109492]
 [-0.55808941  2.95055549  0.          0.        ]]","[ 0.99765215 -0.39752964  0.37061366  1.08664837 -0.33080484  0.62703973
 -0.25624573  0.08913195 -0.03323847 -0.03425114  0.        ]",-0.0493659160308,[-0.73263508 -0.68913066],-1.89132,[ 0.26895151 -0.42815271],[-0.09064243  0.24727668]
49,"[[ 0.18332607  2.37310081 -0.03755483  0.07109492]
 [-0.90587463  3.87125978  0.          0.        ]]","[ 1.00168873 -0.45990698  0.34887774  0.9517432  -0.33080475  0.6270395
 -0.26611015  0.23231893 -0.06203505 -0.09605417  0.        ]",-0.0448804203205,[-0.73263508 -0.68913066],-1.88746,[ 0.35815427 -0.67347413],[ 0.03588884 -1.8143671 ]
