timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
39,"[[  4.75900672e+01   3.00398121e+00  -1.99927528e-01   6.40186060e-03]
 [  1.08304062e+02   4.36413143e-04   0.00000000e+00   0.00000000e+00]]","[-1.7216162  -0.79940583 -0.60708748 -0.63056836 -1.7351532   0.06676328
  2.82720135 -0.36996093  1.51473096 -0.32736986  0.        ]",-0.215298339157,[-0.71315074 -0.68230671],-3.02402,[ 1.80530059  1.51773989],[ 2.39095253  0.84944913]
40,"[[  4.97743615e+01   3.00382767e+00  -1.99927528e-01   6.40186060e-03]
 [  1.10119315e+02  -1.08309142e-02   0.00000000e+00   0.00000000e+00]]","[ 0.85565924 -0.79937865 -0.64054798 -0.63013455 -1.73515134  0.06676326
  2.87860464 -0.37170852  1.37114591 -0.06205381  0.        ]",-0.199463924741,[-0.71315074 -0.68230671],-2.93984,[ 1.05417573  1.16500938],[ 0.95565931  0.23727655]
41,"[[  5.19928388e+01   3.00298297e+00  -1.99927528e-01   6.40186060e-03]
 [  1.11723068e+02  -5.28997807e-02   0.00000000e+00   0.00000000e+00]]","[-0.65102164 -0.79923018  1.56508142 -0.62774907 -1.73514949  0.06676325
  2.92401759 -0.37823379  1.25268107 -0.34459809  0.        ]",-0.187143622083,[-0.71315074 -0.68230671],-2.85478,[ 1.74032152  1.70291102],[ 1.11947755  0.67394613]
42,"[[  5.42448341e+01   3.00251696e+00  -1.99927528e-01   6.40186060e-03]
 [  1.13470637e+02  -5.49192717e-03   0.00000000e+00   0.00000000e+00]]","[-1.39615178 -0.79914773 -1.05092413 -0.62643306 -1.73514764  0.06676323
  2.97350311 -0.37088015  1.53805221 -0.26949452  0.        ]",-0.217470133893,[-0.71315074 -0.68230671],-3.06437,[ 1.67095459  1.42552912],[ 1.50642423  1.92797213]
43,"[[  5.65314336e+01   3.00286772e+00  -1.99927528e-01   6.40186060e-03]
 [  1.15183614e+02   2.70082385e-02   0.00000000e+00   0.00000000e+00]]","[ 1.02705251 -0.79920921  0.0461781  -0.62742319 -1.73514578  0.06676321
  3.02200852 -0.36583887  1.29821116 -0.08347293  0.        ]",-0.191458163053,[-0.71315074 -0.68230671],-2.88604,[ 0.94882268  1.13987243],[ 1.03115624  1.35652428]
44,"[[  5.88519526e+01   3.00336362e+00  -1.99927528e-01   6.40186060e-03]
 [  1.16862680e+02   2.06269876e-02   0.00000000e+00   0.00000000e+00]]","[-1.3955588  -0.799296    1.19592555 -0.62882319 -1.73514393  0.06676319
  3.06955305 -0.36682857  1.32953693 -0.39949269  0.        ]",-0.196020273127,[-0.71315074 -0.68230671],-2.92108,[ 1.81611049  1.78187692],[ 2.17701287  0.91689971]
45,"[[  6.12057193e+01   3.00359305e+00  -1.99927528e-01   6.40186060e-03]
 [  1.18508505e+02   5.43732137e-03   0.00000000e+00   0.00000000e+00]]","[-0.50494109 -0.79933586 -1.43680572 -0.62947084 -1.73514208  0.06676317
  3.11615566 -0.36918456  1.52226405 -0.1548372   0.        ]",-0.215537689634,[-0.71315074 -0.68230671],-3.08243,[ 1.40092814  1.28038847],[ 1.16147918  1.72425112]
46,"[[  6.35920755e+01   3.00373839e+00  -1.99927528e-01   6.40186060e-03]
 [  1.20121748e+02   7.29562959e-03   0.00000000e+00   0.00000000e+00]]","[ 0.62753395 -0.79936095  1.11366303 -0.62988102 -1.73514022  0.06676316
  3.16183506 -0.3688962   1.22229249 -0.18747157  0.        ]",-0.183027780133,[-0.71315074 -0.68230671],-2.82936,[ 1.20739031  1.32666063],[ 1.60135714  1.85573044]
47,"[[  6.60103763e+01   3.00385875e+00  -1.99927528e-01   6.40186060e-03]
 [  1.21703055e+02   4.63135120e-03   0.00000000e+00   0.00000000e+00]]","[-1.87555195 -0.79938164  0.01642094 -0.63022066 -1.73513837  0.06676314
  3.20660949 -0.36930935  1.46603529 -0.37955237  0.        ]",-0.210503803491,[-0.71315074 -0.68230671],-3.0198,[ 1.65036273  1.54974794],[ 2.15767918  1.10597742]
48,"[[  6.84599890e+01   3.00392760e+00  -1.99927528e-01   6.40186060e-03]
 [  1.23253056e+02   2.41784597e-03   0.00000000e+00   0.00000000e+00]]","[ 0.72675041 -0.79939333 -0.84848436 -0.63041487 -1.73513652  0.06676312
  3.25049686 -0.36965258  1.39758515 -0.06319115  0.        ]",-0.202319536817,[-0.71315074 -0.68230671],-3.01214,[ 0.88207334  1.07532239],[ 1.08409119  1.54075818]
49,"[[  7.09402940e+01   3.00396191e+00  -1.99927528e-01   6.40186060e-03]
 [  1.24772373e+02   1.14871257e-03   0.00000000e+00   0.00000000e+00]]","[-0.79011325 -0.79939897  1.53489931 -0.63051153 -1.73513466  0.0667631
  3.29351473 -0.36984933  1.26433243 -0.35702939  0.        ]",-0.188524137466,[-0.71315074 -0.68230671],-2.87545,[ 1.61745572  1.7077533 ],[ 1.33927181  1.74018171]
