timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
20,"[[ 0.9102053   1.8411714  -0.07051252  0.13265346]
 [-0.38420103  1.61075199  0.          0.        ]]",[ 0.02406752 -0.68652278],-0.0323844343817,[-0.57963997 -0.61096174],-1.77004,"[ 0.49987329  0.22192818  1.25438558  1.8746628  -0.61236425  1.1554702
 -0.25486289 -0.13177558 -0.13399403 -0.25817044  0.        ]",[-0.47060089 -0.31111825]
21,"[[ 0.88391022  1.86070846 -0.07051252  0.13265346]
 [-2.23913266  0.34715978  0.          0.        ]]",[ 0.36018205 -0.26135719],-0.0349109762824,[-0.57963997 -0.61096174],-1.7358,"[ 0.52912146  0.19741212  1.22954091  1.85873657 -0.61236398  1.15546934
 -0.30694561 -0.32101114 -0.11327807 -0.26714683  0.        ]",[ 0.38116898 -0.65606874]
22,"[[ 0.85471237  1.84151666 -0.07051252  0.13265346]
 [-0.6858225  -2.25765583  0.          0.        ]]",[ 0.39844632  0.31257868],-0.0381736663375,[-0.57963997 -0.61096174],-1.73031,"[ 0.56086639  0.22149362  1.20100593  1.87438546 -0.61236372  1.15546848
 -0.26333162 -0.71110832 -0.07425291 -0.23917069  0.        ]",[ 0.31031408  0.00113759]
23,"[[ 0.85345552  1.79685574 -0.07051252  0.13265346]
 [ 0.55599325 -2.20860157  0.          0.        ]]",[ 0.24783507  0.28844252],-0.0396315356407,[-0.57963997 -0.61096174],-1.73365,"[ 0.56221496  0.27801599  1.19975469  1.90674602 -0.61236345  1.15546763
 -0.22846378 -0.70376161 -0.0532256  -0.19752901  0.        ]",[-0.10720418  1.22655293]
24,"[[ 0.86020278  1.79285079 -0.07051252  0.13265346]
 [ 0.12018619  1.79476522  0.          0.        ]]",[ 0.07279712 -0.51246089],-0.0389616584,[-0.57963997 -0.61096174],-1.76154,"[ 0.55495651  0.28311471  1.20644474  1.90936631 -0.61236318  1.15546677
 -0.24070031 -0.10421667 -0.05899765 -0.19586289  0.        ]",[-0.88421453 -0.82760282]
25,"[[ 0.82747313  1.79551495 -0.07051252  0.13265346]
 [-3.38148141 -1.51732143  0.          0.        ]]",[ 0.72923994  0.48034447],-0.0428851551037,[-0.57963997 -0.61096174],-1.71934,"[ 0.58976376  0.27972228  1.17350468  1.9076237  -0.61236291  1.15546591
 -0.33902024 -0.60023524 -0.02324505 -0.18910505  0.        ]",[ 0.19756696  0.77792753]
26,"[[ 0.76835689  1.79637383 -0.07051252  0.13265346]
 [-2.53298056  1.59284809  0.          0.        ]]",[ 0.56379223 -0.03742211],-0.0503190243068,[-0.57963997 -0.61096174],-1.70157,"[ 0.64999329  0.27862898  1.11100758  1.90705566 -0.61236265  1.15546506
 -0.31519586 -0.13445542  0.0437978  -0.17643754  0.        ]",[ 0.77882591 -0.53001966]
27,"[[ 0.74913124  1.80685391 -0.07051252  0.13265346]
 [ 0.59998284 -0.53773222  0.          0.        ]]",[ 0.33927253  0.21018103],-0.0522056317706,[-0.57963997 -0.61096174],-1.7431,"[ 0.66882011  0.26530727  1.08987863  1.8999853  -0.61236238  1.1554642
 -0.22722819 -0.4535316   0.06018492 -0.1820177   0.        ]",[ 0.29036719 -0.14036196]
28,"[[ 0.77254337  1.79062837 -0.07051252  0.13265346]
 [ 1.73743768 -1.08300675  0.          0.        ]]",[ 0.19271566  0.2096367 ],-0.0500947380506,[-0.57963997 -0.61096174],-1.67802,"[ 0.64584259  0.28594577  1.11555548  1.9107908  -0.61236211  1.15546334
 -0.19529056 -0.53519187  0.04203857 -0.17227155  0.        ]",[ 1.2414661   0.07512413]
29,"[[ 0.84665793  1.7721625  -0.07051252  0.13265346]
 [ 5.66093818 -0.76466325  0.          0.        ]]",[-0.45105597 -0.31158075],-0.0415516503377,[-0.57963997 -0.61096174],-1.72889,"[ 0.5694826   0.30952483  1.19295614  1.92216698 -0.61236184  1.15546249
 -0.0851261  -0.48751644 -0.03379812 -0.17325149  0.        ]",[-0.30498317  0.34458346]
30,"[[ 0.94663953  1.77071122 -0.07051252  0.13265346]
 [ 4.34162774  0.61494668  0.          0.        ]]",[-0.57152426 -0.81440538],-0.0293727005521,[-0.57963997 -0.61096174],-1.71726,"[ 0.45835067  0.31138175  1.2874297   1.92301673 -0.61236158  1.15546163
 -0.1221698  -0.2809054  -0.14669274 -0.20528013  0.        ]",[-0.14140848 -1.12621371]
31,"[[ 1.0269995   1.74316028 -0.07051252  0.13265346]
 [ 3.69650848 -3.35680041  0.          0.        ]]",[-0.37346813 -0.08441962],-0.0210077379277,[-0.57963997 -0.61096174],-1.75454,"[ 0.36295062  0.34673437  1.35450606  1.93804351 -0.61236131  1.15546077
 -0.14028349 -0.87571555 -0.22596488 -0.21400759  0.        ]",[-0.77195199 -0.45033509]
32,"[[ 1.06954352  1.65880429 -0.07051252  0.13265346]
 [ 0.56836112 -5.07306092  0.          0.        ]]",[ 0.03952075  0.49351031],-0.017839621159,[-0.57963997 -0.61096174],-1.69338,"[ 0.31047939  0.45591959  1.38665595  1.97031229 -0.61236104  1.15545991
 -0.22811593 -1.13274269 -0.24304457 -0.15403619  0.        ]",[ 0.26238482  0.57510922]
33,"[[ 1.09121355  1.58119695 -0.07051252  0.13265346]
 [ 1.5951952  -2.69560083  0.          0.        ]]",[-0.29089397 -0.05418232],-0.0194284184183,[-0.57963997 -0.61096174],-1.6998,"[ 0.28327095  0.55710901  1.40211062  1.98155837 -0.61236077  1.15545906
 -0.19928428 -0.77669281 -0.23667977 -0.09205738  0.        ]",[-0.15740822  0.71857618]
34,"[[ 1.11654535  1.55636891 -0.07051252  0.13265346]
 [ 0.94016851  0.20313765  0.          0.        ]]",[-0.45089111 -0.67920935],-0.0176552069648,[-0.57963997 -0.61096174],-1.70762,"[ 0.25107486  0.58952769  1.41937668  1.98140792 -0.61236051  1.1554582
 -0.21767614 -0.34257625 -0.25693659 -0.08179415  0.        ]",[-0.35436255  0.05205065]
35,"[[ 1.12109087  1.56246164 -0.07051252  0.13265346]
 [-0.48088472  0.405461    0.          0.        ]]",[-0.2843346  -0.63961738],-0.0164698808874,[-0.57963997 -0.61096174],-1.70895,"[ 0.24525455  0.58157222  1.42238167  1.98160922 -0.61236024  1.15545734
 -0.2575766  -0.3122761  -0.26519672 -0.08978876  0.        ]",[-0.08463894 -1.08258957]
36,"[[ 1.10821491  1.53076304 -0.07051252  0.13265346]
 [-0.80561238 -3.56209863  0.          0.        ]]",[ 0.04239969  0.33850613],-0.0211603831606,[-0.57963997 -0.61096174],-1.71049,"[ 0.2617077   0.62294937  1.41379135  1.97934666 -0.61235997  1.15545649
 -0.26669426 -0.9064595  -0.23490646 -0.05422379  0.        ]",[-0.27135161  0.91126961]
37,"[[ 1.0814818   1.49643331 -0.07051252  0.13265346]
 [-1.86418611  0.11686275  0.          0.        ]]",[-0.0029384  -0.24205147],-0.0284393267213,[-0.57963997 -0.61096174],-1.68843,"[ 0.29552849  0.66770049  1.39524178  1.97355874 -0.6123597   1.15545563
 -0.29641697 -0.35549605 -0.18363501 -0.01129584  0.        ]",[ 0.12027896 -1.27426516]
38,"[[ 1.0493518   1.45901841 -0.07051252  0.13265346]
 [-1.35050455 -3.845147    0.          0.        ]]",[ 0.24482688  0.7513122 ],-0.0369922121149,[-0.57963997 -0.61096174],-1.66287,"[ 0.33554231  0.71634134  1.37168505  1.96330624 -0.61235944  1.15545477
 -0.28199363 -0.94884844 -0.12060316  0.03350683  0.        ]",[ 1.0946139  0.6394248]
39,"[[ 1.06231048  1.40827418 -0.07051252  0.13265346]
 [ 2.63306451 -1.23797389  0.          0.        ]]",[-0.4732652 -0.0620852],-0.0403177821931,[-0.57963997 -0.61096174],-1.7473,"[ 0.31948952  0.7819723   1.38134867  1.94285436 -0.61235917  1.15545392
 -0.17014219 -0.55839638 -0.10822031  0.07062525  0.        ]",[-0.61450325  0.35135539]
40,"[[ 1.09004723  1.39772423 -0.07051252  0.13265346]
 [ 0.14889005  0.17826386  0.          0.        ]]",[-0.2573114 -0.2268296],-0.0373088254763,[-0.57963997 -0.61096174],-1.72117,"[ 0.28474264  0.79555421  1.40128552  1.93765759 -0.6123589   1.15545306
 -0.23989324 -0.34629958 -0.14016956  0.06897311  0.        ]",[-0.33347378 -1.0518976 ]
41,"[[ 1.07976351  1.36152905 -0.07051252  0.13265346]
 [-1.17283719 -3.78457565  0.          0.        ]]",[ 0.18782273  0.81893492],-0.042705271247,[-0.57963997 -0.61096174],-1.69919,"[ 0.29768581  0.84195304  1.3940116   1.91738286 -0.61235863  1.1554522
 -0.27700487 -0.93977657 -0.10376778  0.10193336  0.        ]",[ 0.92649184  0.10333225]
42,"[[ 1.09332426  1.29068621 -0.07051252  0.13265346]
 [ 2.51658421 -3.30132833  0.          0.        ]]",[-0.34413874  0.5312531 ],-0.0484183948777,[-0.57963997 -0.61096174],-1.74694,"[ 0.28060321  0.93168317  1.4035706   1.86680094 -0.61235837  1.15545134
 -0.17341247 -0.86740464 -0.07719665  0.15211569  0.        ]",[ 0.46536077  0.73825492]
43,"[[ 1.16162506  1.25464005 -0.07051252  0.13265346]
 [ 4.30752721 -0.31325582  0.          0.        ]]",[-0.89841223 -0.40413469],-0.0425618663531,[-0.57963997 -0.61096174],-1.817,"[ 0.19280099  0.97667202  1.44792687  1.83558876 -0.6123581   1.15545049
 -0.12312594 -0.41990865 -0.1530335   0.1550639   0.        ]",[-1.04801839  0.59769196]
44,"[[ 1.20721251  1.27219146 -0.07051252  0.13265346]
 [ 0.2646867   2.06049307  0.          0.        ]]",[-0.452245   -0.65499699],-0.0343844691099,[-0.57963997 -0.61096174],-1.79873,"[ 0.13270203  0.95482769  1.47393824  1.85123987 -0.61235783  1.15544963
 -0.23664165 -0.06441424 -0.22976931  0.12097466  0.        ]",[-1.31990997 -0.34870936]
45,"[[ 1.17275417  1.29914775 -0.07051252  0.13265346]
 [-3.69734164  0.63985428  0.          0.        ]]",[ 0.14116409 -0.08046547],-0.0361068434008,[-0.57963997 -0.61096174],-1.71174,"[ 0.17823299  0.92105039  1.45454291  1.87358728 -0.61235756  1.15544877
 -0.34788829 -0.27717013 -0.19694176  0.11501743  0.        ]",[ 0.78737974  0.12382484]
46,"[[ 1.13080157  1.31672939 -0.07051252  0.13265346]
 [-0.50853114  1.11673394  0.          0.        ]]",[-0.23087884 -0.28460959],-0.0401235517665,[-0.57963997 -0.61096174],-1.74353,"[ 0.23277693  0.89888103  1.42869487  1.8870511  -0.6123573   1.15544792
 -0.25835201 -0.20575217 -0.14800626  0.11856083  0.        ]",[-0.18160623  0.13315133]
47,"[[ 1.11352034  1.34413363 -0.07051252  0.13265346]
 [-1.21723307  1.62200389  0.          0.        ]]",[-0.11731124 -0.30462843],-0.0396334826734,[-0.57963997 -0.61096174],-1.69503,"[ 0.25493993  0.86412657  1.4173428   1.90627829 -0.61235703  1.15544706
 -0.27825102 -0.13008246 -0.14051096  0.10341301  0.        ]",[ 0.470815   -1.16917566]
48,"[[ 1.10811932  1.33651949 -0.07051252  0.13265346]
 [ 0.67084204 -2.37011136  0.          0.        ]]",[-0.19876519  0.32973185],-0.0412488883945,[-0.57963997 -0.61096174],-1.81578,"[ 0.26182844  0.87380553  1.41371055  1.90114835 -0.61235676  1.1554462
 -0.22523708 -0.72794497 -0.12814921  0.1115324   0.        ]",[-1.40877591  0.94019924]
49,"[[ 1.081691    1.32694902 -0.07051252  0.13265346]
 [-3.30044875  1.40048889  0.          0.        ]]",[ 0.21410933  0.03041704],-0.0461662788386,[-0.57963997 -0.61096174],-1.76637,"[ 0.29526474  0.88594648  1.39537453  1.89446537 -0.61235649  1.15544535
 -0.33674393 -0.16325626 -0.08438048  0.12829299  0.        ]",[-0.66420801  0.3101455 ]
