timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-1.09108814  0.59727349  0.07927454 -0.16266739]
 [-8.54777739  4.22666552  0.          0.        ]]","[ 0.37978189  1.25689066 -1.42003186  0.70793862  0.73100056 -1.444844
 -1.2000631   0.34921768  0.16023768  0.11523936  0.        ]",-0.0673655451657,[-0.0061235  -0.06405197],-0.504843,[-0.12853612  0.55836493],[-0.01210593  1.44656246]
11,"[[-1.26084284  0.72069278  0.07927454 -0.16266739]
 [-8.42808782  8.10234312  0.          0.        ]]","[ 0.16376598  1.16409159 -1.51860119  0.90004264  0.73099456 -1.44482012
 -1.19103468  0.86266512  0.04061536  0.03552961  0.        ]",-0.0468421149639,[-0.0061235  -0.06405197],-0.475314,[-0.14294437  0.52893686],[-0.45292862  0.61003532]
12,"[[ -1.44572088   0.90536843   0.07927454  -0.16266739]
 [-10.0543263   10.35767282   0.           0.        ]]","[-0.08504254  0.99951289 -1.57880178  1.14973083  0.73098855 -1.44479624
 -1.31347605  1.16144033 -0.07812603  0.00640729  0.        ]",-0.0283708566557,[-0.0061235  -0.06405197],-0.447481,[-0.1306698   0.52205944],[-0.56360337  2.24934314]
13,"[[ -1.66720088   1.15019407   0.07927454  -0.16266739]
 [-12.08694033  14.11232111   0.           0.        ]]","[-0.39008199  0.74263456 -1.58356197  1.3983138   0.73098255 -1.44477235
 -1.46651252  1.65882812 -0.21509618  0.02023377  0.        ]",-0.0110429540005,[-0.0061235  -0.06405197],-0.507106,[-0.12473789  0.50337481],[ 0.56691546  0.78017105]
14,"[[ -1.88404376   1.46062055   0.07927454  -0.16266739]
 [ -9.60545911  16.92102483   0.           0.        ]]","[-0.68254502  0.37608432 -1.51698946  1.55804504  0.73097654 -1.44474848
 -1.27963351  2.03086995 -0.3239163   0.11902118  0.        ]",-0.0243922942997,[-0.0061235  -0.06405197],-0.552122,[-0.12692606  0.47251362],[ 0.28236445  0.68946761]
15,"[[ -2.06303833   1.82306504   0.07927454  -0.16266739]
 [ -8.29821967  19.31548069   0.           0.        ]]","[-0.90952427 -0.0656494  -1.4110503   1.50760864  0.73097054 -1.4447246
 -1.18118072  2.34800069 -0.38897259  0.30866905  0.        ]",-0.0522454914134,[-0.0061235  -0.06405197],-0.65153,[-0.11349048  0.44906491],[ 0.91246344  0.93474361]
16,"[[ -2.19111498   2.24266773   0.07927454  -0.16266739]
 [ -4.5217378   22.63381875   0.           0.        ]]","[-1.05953497 -0.52371693 -1.30886465  1.14177713  0.73096453 -1.44470072
 -0.89679631  2.78746583 -0.44073908  0.58936177  0.        ]",-0.0912239735326,[-0.0061235  -0.06405197],-0.793733,[-0.12965998  0.41020048],[ 0.73689559  0.03598248]
17,"[[ -2.25137178   2.69227685   0.07927454  -0.16266739]
 [ -1.51394522  22.32815318   0.           0.        ]]","[-1.12569911 -0.86561114 -1.25369558  0.45559338  0.73095853 -1.44467684
 -0.67029879  2.74684866 -0.54059267  0.91630235  0.        ]",-0.138635145656,[-0.0061235  -0.06405197],-0.888872,[-0.14217791  0.37420532],[-0.88266709  0.67925137]
18,"[[-2.31641019  3.0961771   0.07927454 -0.16266739]
 [-4.97890965  9.3129054   0.          0.        ]]","[-1.19356823 -0.98627651 -1.18937256 -0.31065223  0.73095252 -1.44465297
 -0.93120846  1.02276863 -0.68094827  1.13030974  0.        ]",-0.17354481442,[-0.0061235  -0.06405197],-0.929137,[-0.14395323  0.33460602],[-1.09169241  1.5804893 ]
19,"[[-2.45473094  3.13999046  0.07927454 -0.16266739]
 [-8.84014806 -1.67478731  0.          0.        ]]","[-1.32442021 -0.98753128 -1.03734517 -0.3969337   0.73094652 -1.44462909
 -1.22195158 -0.43271638 -0.73200939  1.18864916  0.        ]",-0.183908684876,[-0.0061235  -0.06405197],-0.99265,[-0.10355338  0.35081843],[-0.4058327  -0.48664559]
20,"[[ -2.64590071   3.08386825   0.07927454  -0.16266739]
 [-10.27204539  -3.75804642   0.           0.        ]]","[-1.47125375 -0.98547616 -0.7977704  -0.28643091  0.73094052 -1.44460522
 -1.32975649 -0.70867138 -0.70452385  1.13361153  0.        ]",-0.175320730608,[-0.0061235  -0.06405197],-0.921734,[-0.06559701  0.38348371],[-0.98386731  1.18396012]
21,"[[ -2.88838399   3.03514484   0.07927454  -0.16266739]
 [-13.96399496  -1.46919537   0.           0.        ]]","[-1.59333869 -0.98055817 -0.45743415 -0.1907739   0.73093451 -1.44458135
 -1.60773538 -0.40547343 -0.70213856  1.07457191  0.        ]",-0.167721365726,[-0.0061235  -0.06405197],-0.902193,[-0.04446075  0.40889665],[-0.37475919  1.35756867]
22,"[[ -3.17977695   3.01611751   0.07927454  -0.16266739]
 [-15.17128531  -0.57293155   0.           0.        ]]","[-1.63631093 -0.97784327 -0.0210169  -0.15353996  0.73092851 -1.44455748
 -1.69861019 -0.28674657 -0.72461896  1.03741287  0.        ]",-0.164496517826,[-0.0061235  -0.06405197],-0.860976,[-0.0364373   0.42297816],[ 0.10509388  2.4713019 ]
23,"[[ -3.47601418   3.00870481   0.07927454  -0.16266739]
 [-14.45482886  -0.2229204    0.           0.        ]]","[-1.56082475 -0.97665987  0.41745768 -0.13905723  0.73092251 -1.44453361
 -1.64462825 -0.24038013 -0.75659172  1.01839425  0.        ]",-0.164317346194,[-0.0061235  -0.06405197],-0.900631,[-0.03949852  0.4283278 ],[-0.20140696  0.55047226]
24,"[[ -3.77024046   3.00534639   0.07927454  -0.16266739]
 [-14.9660958   -0.11950447   0.           0.        ]]","[-1.37340337 -0.9760961   0.81024618 -0.13249988  0.7309165  -1.44450974
 -1.68309187 -0.22667954 -0.79124705  1.01382078  0.        ]",-0.166254809113,[-0.0061235  -0.06405197],-0.920197,[-0.04901859  0.43236262],[-1.35868549 -1.10823134]
25,"[[ -4.10631596   2.96324896   0.07927454  -0.16266739]
 [-18.62922273  -4.07706975   0.           0.        ]]","[-1.04327678 -0.9679849   1.16373889 -0.05059284  0.7309105  -1.44448588
 -1.95887016 -0.75092714 -0.8558329   1.00992175  0.        ]",-0.170784565543,[-0.0061235  -0.06405197],-0.914865,[-0.04164785  0.46226615],[ 0.9434661  -0.21186803]
26,"[[ -4.43772019   2.87409942   0.07927454  -0.16266739]
 [-14.52487337  -4.83535615   0.           0.        ]]","[-0.63139835 -0.94376952  1.37630523  0.12063955  0.7309045  -1.44446201
 -1.64978946 -0.8513688  -0.95457642  1.04014979  0.        ]",-0.182567391054,[-0.0061235  -0.06405197],-0.929341,[-0.07286049  0.47676915],[-0.0606178  -0.64787629]
27,"[[ -4.727739     2.75261135   0.07927454  -0.16266739]
 [-14.47712173  -7.30523731   0.           0.        ]]","[-0.23586164 -0.89567368  1.43277119  0.34706769  0.73089849 -1.44443815
 -1.64616122 -1.17853714 -1.05598774  1.13185348  0.        ]",-0.201827782783,[-0.0061235  -0.06405197],-0.943237,[-0.09234162  0.50411034],[ 1.49010376  1.10115269]
28,"[[ -4.97467811   2.64768355   0.07927454  -0.16266739]
 [-10.23100752  -3.20120484   0.           0.        ]]","[ 0.10083002 -0.84061413  1.38122497  0.53388364  0.73089249 -1.44441428
 -1.32642512 -0.63487522 -1.1074009   1.26068549  0.        ]",-0.220723882905,[-0.0061235  -0.06405197],-0.97037,[-0.15218011  0.48663205],[-0.65342979  1.24272634]
29,"[[ -5.20322065   2.62402016   0.07927454  -0.16266739]
 [-12.61533502   0.82143872   0.           0.        ]]","[ 0.39352688 -0.82652276  1.25443776  0.57466291  0.73088649 -1.44439042
 -1.50592899 -0.10199731 -1.08351423  1.35512287  0.        ]",-0.229388202882,[-0.0061235  -0.06405197],-0.973281,[-0.20361316  0.45872337],[-0.84693519  2.27490997]
30,"[[ -5.48666484   2.6800091    0.07927454  -0.16266739]
 [-15.71877966   4.76428883   0.           0.        ]]","[ 0.70799009 -0.85885784  1.00194917  0.47732305  0.73088049 -1.44436656
 -1.73956673  0.42030996 -1.00479653  1.39726673  0.        ]",-0.228099417921,[-0.0061235  -0.06405197],-1.0299,[-0.24516267  0.42174432],[ 0.57686644  0.70580154]
31,"[[ -5.775005     2.80238517   0.07927454  -0.16266739]
 [-13.12386169   7.46436255   0.           0.        ]]","[ 0.94873748 -0.91741568  0.65675915  0.25542836  0.73087448 -1.4443427
 -1.54415538  0.77798401 -0.9198671   1.35958956  0.        ]",-0.217375404391,[-0.0061235  -0.06405197],-1.04102,[-0.26872894  0.39146146],[ 0.07754927 -1.52127883]
32,"[[ -6.03179799   2.91045995   0.07927454  -0.16266739]
 [-12.55730648   3.35682062   0.           0.        ]]","[ 1.07975953 -0.95474118  0.2972082   0.05120045  0.73086848 -1.44431884
 -1.50147098  0.23385247 -0.86752076  1.30486969  0.        ]",-0.207068960381,[-0.0061235  -0.06405197],-0.976561,[-0.26228014  0.3883391 ],[ 0.67986892  0.64488877]
33,"[[-6.25344206  3.00254961  0.07927454 -0.16266739]
 [-9.61694234  4.66438029  0.          0.        ]]","[ 1.12251843 -0.97554509 -0.03387463 -0.12707079  0.73086248 -1.44429498
 -1.28006242  0.40706455 -0.84293589  1.24902843  0.        ]",-0.198538386231,[-0.0061235  -0.06405197],-0.944179,[-0.27260739  0.36743915],[-2.32085103 -0.74730058]
34,"[[ -6.48359853   3.03497894   0.07927454  -0.16266739]
 [-13.38608698  -0.27238452   0.           0.        ]]","[ 1.09548996 -0.98041604 -0.37977835 -0.19047776  0.73085648 -1.44427113
 -1.56382493 -0.24691849 -0.82651857  1.23624211  0.        ]",-0.195860647133,[-0.0061235  -0.06405197],-0.922771,[-0.24439391  0.38401216],[-0.86930494  0.75723993]
35,"[[ -6.78319467   3.0245099    0.07927454  -0.16266739]
 [-16.5629304   -0.5858568    0.           0.        ]]","[ 0.95413655 -0.97897018 -0.80360386 -0.16997962  0.73085048 -1.44424727
 -1.80297709 -0.28844341 -0.79411551  1.25414356  0.        ]",-0.195984214674,[-0.0061235  -0.06405197],-0.949753,[-0.21632162  0.39827493],[-0.8878579 -0.3832716]
36,"[[ -7.14643396   2.99767951   0.07927454  -0.16266739]
 [-19.75036801  -2.09217878   0.           0.        ]]","[ 0.63998433 -0.97467067 -1.22767006 -0.11756832  0.73084448 -1.44422342
 -2.04290848 -0.48798805 -0.74010902  1.26363918  0.        ]",-0.19393883318,[-0.0061235  -0.06405197],-0.966457,[-0.16830985  0.41790837],[ 0.95358522  0.30829022]
37,"[[ -7.49963647   2.96849875   0.07927454  -0.16266739]
 [-15.58377609  -0.83009366   0.           0.        ]]","[ 0.22177956 -0.96900207 -1.49660759 -0.06079798  0.73083847 -1.44419957
 -1.72916662 -0.32079253 -0.68320489  1.24485799  0.        ]",-0.188426539617,[-0.0061235  -0.06405197],-0.974393,[-0.14881469  0.40412354],[-1.36443906 -1.04164363]
38,"[[ -7.84794239   2.91233012   0.07927454  -0.16266739]
 [-19.23461452  -4.7736556    0.           0.        ]]","[-0.24879263 -0.95520466 -1.59046822  0.04762119  0.73083247 -1.44417571
 -2.00398347 -0.84320724 -0.61681303  1.1929034   0.        ]",-0.178411539253,[-0.0061235  -0.06405197],-0.939526,[-0.0832675   0.43655023],[ 0.81596487  0.64003074]
39,"[[ -8.1963978    2.8432301    0.07927454  -0.16266739]
 [-15.62298783  -2.14510006   0.           0.        ]]","[-0.72055815 -0.93306216 -1.50270822  0.17902807  0.73082647 -1.44415186
 -1.73203237 -0.49498613 -0.56919806  1.09617635  0.        ]",-0.163575560333,[-0.0061235  -0.06405197],-0.88241,[-0.05619327  0.44464764],[ 0.18382203  1.65998324]
40,"[[ -8.49845055   2.84047935   0.07927454  -0.16266739]
 [-14.58577106   1.85669436   0.           0.        ]]","[-1.08632456 -0.93205496 -1.28722964  0.1842051   0.73082047 -1.44412802
 -1.65390962  0.03515341 -0.58939901  1.02668715  0.        ]",-0.155420046807,[-0.0061235  -0.06405197],-0.931847,[-0.05140284  0.43751523],[ 0.47890024 -0.56496216]
41,"[[ -8.76824617   2.85479808   0.07927454  -0.16266739]
 [-12.40105721  -0.41722813   0.           0.        ]]","[-1.35040014 -0.93714253 -1.00143713  0.15720283  0.73081447 -1.44410417
 -1.48940339 -0.2660857  -0.62732599  0.98503546  0.        ]",-0.152038807086,[-0.0061235  -0.06405197],-0.863323,[-0.02809781  0.44169104],[-0.95755295  1.10829864]
42,"[[ -9.05184115   2.88626068   0.07927454  -0.16266739]
 [-15.94664827   3.5502487    0.           0.        ]]","[-1.54242896 -0.94748248 -0.62951995  0.09747812  0.73080847 -1.44408032
 -1.75630021  0.25951172 -0.67498754  0.96869359  0.        ]",-0.152801760185,[-0.0061235  -0.06405197],-0.835794,[-0.03383569  0.43600753],[-1.33096005  2.06003918]
43,"[[ -9.40733111   2.99628397   0.07927454  -0.16266739]
 [-19.59021575   7.43912325   0.           0.        ]]","[-1.63706175 -0.974356   -0.10509718 -0.11485697  0.73080247 -1.44405648
 -2.030553    0.77469358 -0.72105162  1.02513434  0.        ]",-0.162788442457,[-0.0061235  -0.06405197],-0.906462,[-0.06091887  0.40820867],[-0.76358324  0.563293  ]
44,"[[ -9.82558204   3.06317897   0.07927454  -0.16266739]
 [-22.22603304   0.08207412   0.           0.        ]]","[-1.52785905 -0.98351825  0.51108401 -0.24581064  0.73079647 -1.44403263
 -2.22891779 -0.19995109 -0.74341536  1.05734017  0.        ]",-0.168251651116,[-0.0061235  -0.06405197],-0.877926,[-0.04657011  0.42769709],[ 1.46379481  2.17331851]
45,"[[-10.22596378   3.04808735   0.07927454  -0.16266739]
 [-17.82677649  -1.0842361    0.           0.        ]]","[-1.21744546 -0.98191609  1.00695422 -0.21618432  0.73079047 -1.44400879
 -1.8976826  -0.35445997 -0.78554987  1.03854773  0.        ]",-0.168869137451,[-0.0061235  -0.06405197],-0.857044,[-0.06244005  0.42667225],[-0.8755942   1.52258011]
46,"[[-10.61374111   3.02844938   0.07927454  -0.16266739]
 [-20.9405765   -0.80949562   0.           0.        ]]","[-0.7713113  -0.97941739  1.32409702 -0.17769723  0.73078447 -1.44398495
 -2.13203172 -0.31806072 -0.83403861  1.04344945  0.        ]",-0.173061318682,[-0.0061235  -0.06405197],-0.876028,[-0.08795269  0.43285573],[ 1.51465955  1.54470389]
47,"[[-10.98866815   3.01603272   0.07927454  -0.16266739]
 [-16.5667055   -0.44923899   0.           0.        ]]","[-0.26654615 -0.97759078  1.43290697 -0.15340565  0.73077847 -1.44396111
 -1.80272419 -0.27033246 -0.87134317  1.07271109  0.        ]",-0.179416709165,[-0.0061235  -0.06405197],-0.879735,[-0.14696677  0.41848701],[-0.06852486  0.92778024]
48,"[[-11.31943367   3.00947248   0.07927454  -0.16266739]
 [-16.5100375   -0.22647143   0.           0.        ]]","[ 0.18220663 -0.97654502  1.35433509 -0.14058614  0.73077247 -1.44393727
 -1.7984175  -0.24081876 -0.8904512   1.11104811  0.        ]",-0.185428557094,[-0.0061235  -0.06405197],-0.882896,[-0.18839324  0.40817073],[-0.35854582  0.98216782]
49,"[[-11.66059821   3.00634227   0.07927454  -0.16266739]
 [-17.60277586  -0.10194256   0.           0.        ]]","[ 0.59468144 -0.97602223  1.1107675  -0.13447283  0.73076647 -1.44391343
 -1.88063159 -0.22431978 -0.89443683  1.15494746  0.        ]",-0.190924857506,[-0.0061235  -0.06405197],-0.889757,[-0.21983597  0.3999632 ],[-0.2868595   1.11797995]
