timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  2.42966788   3.21959426  -0.07227166  -0.02507023]
 [ 23.31686232   5.58425798   0.           0.        ]]","[-1.36405777 -0.63664865  1.02410717 -1.12753468 -0.62635541 -0.20767145
  0.44024649  0.42529086  0.41460072  0.11613952  0.        ]",-0.0907264616321,[-0.34011775 -0.38952014],-1.64692,[ 1.29325974  1.28925407],[ 0.76500129  0.99940155]
11,"[[  2.92175760e+00   3.20335119e+00  -7.22716578e-02  -2.50702336e-02]
 [  2.58837286e+01  -3.94191192e+00   0.00000000e+00   0.00000000e+00]]","[-1.66967612 -0.63819833  0.36685624 -1.0769125  -0.62635504 -0.20767136
  0.51243318 -0.94402076  0.3883119   0.14240698  0.        ]",-0.0886745816102,[-0.34011775 -0.38952014],-1.59853,[ 1.39465511  1.40509641],[ 1.76581146  1.55340142]
12,"[[  3.47401618e+00   3.12159598e+00  -7.22716578e-02  -2.50702336e-02]
 [  2.93306568e+01  -3.65878181e+00   0.00000000e+00   0.00000000e+00]]","[-1.62682618 -0.64053031 -0.45527206 -0.82162405 -0.62635467 -0.20767127
  0.60936945 -0.90332232  0.37993721  0.10899929  0.        ]",-0.0864990934648,[-0.34011775 -0.38952014],-1.57046,[ 1.28754199  1.20303595],[ 1.15502231  0.4224391 ]
13,"[[  4.09452884e+00   3.06298305e+00  -7.22716578e-02  -2.50702336e-02]
 [  3.27093436e+01  -2.20265972e+00   0.00000000e+00   0.00000000e+00]]","[-1.11571262 -0.63658251 -1.19340774 -0.63875737 -0.6263543  -0.20767118
  0.70438653 -0.69401571  0.40082155  0.12305781  0.        ]",-0.0893850406947,[-0.34011775 -0.38952014],-1.57061,[ 1.03677607  0.83500767],[ 1.49331561  1.48495191]
14,"[[  4.78194385e+00   3.03119780e+00  -7.22716578e-02  -2.50702336e-02]
 [  3.60211174e+01  -1.08414104e+00   0.00000000e+00   0.00000000e+00]]","[-0.20959333 -0.63248305 -1.46895018 -0.53990275 -0.62635393 -0.20767108
  0.79752176 -0.53323706  0.3910673   0.18729454  0.        ]",-0.0908348657699,[-0.34011775 -0.38952014],-1.61392,[ 0.96079236  0.79618168],[ 0.43214704  1.29290673]
15,"[[  5.51237850e+00   3.01603919e+00  -7.22716578e-02  -2.50702336e-02]
 [  3.70190213e+01  -5.00030883e-01   0.00000000e+00   0.00000000e+00]]","[ 0.69521147 -0.6300442  -1.01459526 -0.49287447 -0.62635356 -0.20767099
  0.82558485 -0.44927551  0.321343    0.24117359  0.        ]",-0.0859146169748,[-0.34011775 -0.38952014],-1.60214,[ 0.77235663  0.92205709],[ 0.40795844  0.95751436]
16,"[[  6.26161211e+00   3.00913634e+00  -7.22716578e-02  -2.50702336e-02]
 [  3.79013999e+01  -2.24499989e-01   0.00000000e+00   0.00000000e+00]]","[ 1.08964408 -0.62883013  0.00496818 -0.47148799 -0.62635319 -0.2076709
  0.85039904 -0.40966986  0.22367089  0.22768991  0.        ]",-0.074982870142,[-0.34011775 -0.38952014],-1.51853,[ 0.28043461  0.76233715],[ 0.32968066  0.09737554]
17,"[[  7.02520842e+00   3.00517121e+00  -7.22716578e-02  -2.50702336e-02]
 [  3.84563822e+01  -1.60629620e-01   0.00000000e+00   0.00000000e+00]]","[ 0.72279916 -0.62810338  1.05807047 -0.45921188 -0.62635282 -0.20767081
  0.86600596 -0.40048878  0.15725299  0.14145959  0.        ]",-0.0631428321126,[-0.34011775 -0.38952014],-1.47809,[ 0.14667857  0.74199897],[ 0.69945255  1.20152169]
18,"[[  7.81448336e+00   3.00368292e+00  -7.22716578e-02  -2.50702336e-02]
 [  4.04644202e+01  -2.17339828e-02   0.00000000e+00   0.00000000e+00]]","[-0.25150934 -0.62782488  1.54650902 -0.4546057  -0.62635245 -0.20767072
  0.92247657 -0.3805234   0.16767494  0.02396142  0.        ]",-0.0592116648705,[-0.34011775 -0.38952014],-1.38519,[ 0.63180029  1.13860095],[ 1.31163059  0.82130939]
19,"[[  8.65545939e+00   3.00341778e+00  -7.22716578e-02  -2.50702336e-02]
 [  4.36226578e+01  -7.34808972e-03   0.00000000e+00   0.00000000e+00]]","[-1.30997487 -0.62777464  1.08806706 -0.453785   -0.62635208 -0.20767063
  1.01129369 -0.37845536  0.26192048 -0.05339137  0.        ]",-0.0686251681623,[-0.34011775 -0.38952014],-1.40068,[ 1.10197532  1.3883729 ],[ 2.51556847  0.84614289]
20,"[[  9.55897287e+00   3.00335468e+00  -7.22716578e-02  -2.50702336e-02]
 [  4.67183737e+01  -6.51161841e-04   0.00000000e+00   0.00000000e+00]]","[-1.6907272  -0.62776239 -0.16450479 -0.45358951 -0.62635171 -0.20767053
  1.09835238 -0.37749254  0.38642563 -0.02436936  0.        ]",-0.0839265010202,[-0.34011775 -0.38952014],-1.55367,[ 1.21956623  1.18673599],[ 1.58337694  0.6744778 ]
21,"[[  1.05237858e+01   3.00317529e+00  -7.22716578e-02  -2.50702336e-02]
 [  4.97528043e+01  -1.20676297e-02   0.00000000e+00   0.00000000e+00]]","[-0.94139513 -0.62772821 -1.30762945 -0.4530342  -0.62635134 -0.20767044
  1.18368737 -0.37913339  0.44190391  0.10715959  0.        ]",-0.0935826995849,[-0.34011775 -0.38952014],-1.63057,[ 0.9371379   0.73934436],[ 1.07867304  1.92215279]
22,"[[  1.15486846e+01   3.00330497e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.27271665e+01   1.50528780e-02   0.00000000e+00   0.00000000e+00]]","[ 0.42704306 -0.62775229 -1.24743042 -0.45343525 -0.62635097 -0.20767035
  1.26733288 -0.37523484  0.3640623   0.23525858  0.        ]",-0.0901591147446,[-0.34011775 -0.38952014],-1.60977,[ 0.68864936  0.76269686],[ 0.74419355  0.62726685]
23,"[[  1.26223180e+01   3.00320369e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.46298320e+01  -1.45993838e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0877853  -0.62773283  0.12198797 -0.45312163 -0.6263506  -0.20767026
  1.3208393  -0.37949695  0.21485241  0.22701669  0.        ]",-0.0740432863452,[-0.34011775 -0.38952014],-1.537,[-0.06119486  0.58959347],[-0.35434188  0.30110723]
24,"[[  1.36899876e+01   3.00256598e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.21454105e+01  -3.66920076e-02   0.00000000e+00   0.00000000e+00]]","[ 0.29727796 -0.62761195  1.39919479 -0.45114823 -0.62635024 -0.20767017
  1.2509695  -0.38267242  0.14993222  0.08471282  0.        ]",-0.0595406949384,[-0.34011775 -0.38952014],-1.42909,[ 0.11822     0.86806339],[ 0.84866101  0.7378634 ]
25,"[[  1.47562514e+01   3.00239871e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.44732124e+01   6.96736562e-03   0.00000000e+00   0.00000000e+00]]","[-1.11710553 -0.62757988  1.26741764 -0.45063047 -0.62634987 -0.20767008
  1.31643184 -0.37639651  0.23589775 -0.04476994  0.        ]",-0.0656365488987,[-0.34011775 -0.38952014],-1.44255,[ 0.85575092  1.33597267],[ 1.20558165  2.18163397]
26,"[[  1.58746208e+01   3.00287376e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.73541282e+01   2.93054966e-02   0.00000000e+00   0.00000000e+00]]","[-1.68393119 -0.62766944 -0.21297233 -0.45210005 -0.6263495  -0.20766998
  1.39744895 -0.37318539  0.39011272 -0.02166483  0.        ]",-0.0844084071399,[-0.34011775 -0.38952014],-1.5356,[ 1.04155564  1.11578631],[ 2.11416671  1.1367089 ]
27,"[[  1.70500363e+01   3.00338650e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.01780110e+01   2.06316608e-02   0.00000000e+00   0.00000000e+00]]","[-0.62331761 -0.62776579 -1.43327236 -0.45368639 -0.62634913 -0.20766989
  1.47686186 -0.37443201  0.43530212  0.14431864  0.        ]",-0.0940910795232,[-0.34011775 -0.38952014],-1.60412,[ 0.81730157  0.70009619],[ 0.80687022  0.02298327]
28,"[[  1.82736965e+01   3.00266349e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.21813267e+01  -6.03764750e-02   0.00000000e+00   0.00000000e+00]]","[ 0.86473064 -0.62762893 -0.78481471 -0.45144901 -0.62634876 -0.2076698
  1.53319809 -0.38607617  0.30259379  0.25343356  0.        ]",-0.0846326082563,[-0.34011775 -0.38952014],-1.60333,[ 0.20630533  0.63098818],[ 0.07572506  0.59595732]
29,"[[  1.95079805e+01   3.00214608e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.12501754e+01  -5.26693408e-03   0.00000000e+00   0.00000000e+00]]","[ 0.79801682 -0.62753045  0.96155661 -0.44984794 -0.62634839 -0.20766971
  1.50700964 -0.37815437  0.1597768   0.15622231  0.        ]",-0.0642195503449,[-0.34011775 -0.38952014],-1.52145,[-0.26037022  0.61011815],[-0.90332608  0.17872188]
30,"[[  2.06849337e+01   3.00172730e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.64611081e+01  -2.62754946e-02   0.00000000e+00   0.00000000e+00]]","[-0.67188103 -0.6274504   1.49513468 -0.4485521  -0.62634802 -0.20766962
  1.3723272  -0.38117402  0.19259859 -0.01378459  0.        ]",-0.0610875360567,[-0.34011775 -0.38952014],-1.42977,[ 0.56834763  1.22008181],[ 0.3761328   0.77989195]
31,"[[  2.18178832e+01   3.00190326e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.68326002e+01   2.54252346e-02   0.00000000e+00   0.00000000e+00]]","[-1.68236906 -0.62748354  0.29788934 -0.44909625 -0.62634765 -0.20766953
  1.38277279 -0.37374222  0.34706185 -0.04913217  0.        ]",-0.078877970543,[-0.34011775 -0.38952014],-1.56946,[ 1.04658496  1.2357198 ],[ 1.17765244  2.88894526]
32,"[[  2.29829717e+01   3.00264493e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.96668090e+01   3.84088524e-02   0.00000000e+00   0.00000000e+00]]","[-1.07083781 -0.62762394 -1.22648614 -0.45139065 -0.62634728 -0.20766943
  1.46247596 -0.37187574  0.44240046  0.09013994  0.        ]",-0.093120499284,[-0.34011775 -0.38952014],-1.59798,[ 0.8804369   0.78419614],[ 1.40067674  0.52336822]
33,"[[  2.42041814e+01   3.00277955e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.24449059e+01  -1.00924478e-02   0.00000000e+00   0.00000000e+00]]","[ 0.52990943 -0.62764904 -1.17171685 -0.45180695 -0.62634691 -0.20766934
  1.54060082 -0.37884728  0.35267268  0.24138621  0.        ]",-0.0892553683957,[-0.34011775 -0.38952014],-1.63546,[ 0.46986148  0.66693205],[-0.10528404  0.70225935]
34,"[[  2.54364941e+01   3.00271264e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.07918689e+01   4.73096923e-04   0.00000000e+00   0.00000000e+00]]","[ 1.02603643 -0.62763601  0.48923161 -0.45159968 -0.62634654 -0.20766925
  1.49411125 -0.37732838  0.18744391  0.20237026  0.        ]",-0.0697602955398,[-0.34011775 -0.38952014],-1.48588,[-0.24130784  0.55490607],[ 0.01676792 -1.53417239]
35,"[[  2.66409201e+01   2.96297067e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.96544657e+01  -3.96155294e+00   0.00000000e+00   0.00000000e+00]]","[-0.21925801 -0.61904951  1.54472464 -0.32900851 -0.62634617 -0.20766916
  1.46212271 -0.94684233  0.12991913  0.03578351  0.        ]",-0.055284164814,[-0.34011775 -0.38952014],-1.45287,[ 0.08255781  1.11620915],[-0.58526676  1.47806501]
36,"[[  2.77989103e+01   2.92422367e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.61562729e+01   7.33733878e-02   0.00000000e+00   0.00000000e+00]]","[-1.54839219 -0.6086329   0.72875597 -0.21032888 -0.6263458  -0.20766907
  1.36374324 -0.36684849  0.26059075 -0.1185002   0.        ]",-0.0680046431367,[-0.34011775 -0.38952014],-1.49985,[ 0.99605399  1.35168827],[ 0.57353222  2.664084  ]
37,"[[  2.89336682e+01   2.96537588e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.73157182e+01   4.02874087e+00   0.00000000e+00   0.00000000e+00]]","[-1.4105451  -0.61962897 -0.88755888 -0.33640461 -0.62634543 -0.20766897
  1.39634795  0.20170925  0.44842504  0.00797255  0.        ]",-0.0918609950405,[-0.34011775 -0.38952014],-1.62438,[ 1.05427921  0.85705781],[ 1.04380468  1.63879858]
38,"[[  3.01083264e+01   3.04222599e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.01405121e+01   1.23133712e+00   0.00000000e+00   0.00000000e+00]]","[ 0.05670611 -0.63405215 -1.42059626 -0.57416262 -0.62634506 -0.20766888
  1.47578608 -0.20039905  0.35925544  0.20270615  0.        ]",-0.0880318469772,[-0.34011775 -0.38952014],-1.55929,[ 0.73637581  0.61014181],[ 0.87173352  0.62188622]
39,"[[  3.13338197e+01   3.04071253e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.24013029e+01  -7.26293553e-01   0.00000000e+00   0.00000000e+00]]","[ 1.08526941 -0.63384501 -0.08631124 -0.56945767 -0.6263447  -0.20766879
  1.53936282 -0.48179544  0.22531514  0.20098871  0.        ]",-0.0735945743197,[-0.34011775 -0.38952014],-1.58736,[-0.03700584  0.60804158],[-1.9790118   0.62959739]
40,"[[  3.25297260e+01   3.02526042e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.72066393e+01  -7.00991183e-01   0.00000000e+00   0.00000000e+00]]","[ 0.30961624 -0.6315555   1.39271599 -0.5214673  -0.62634433 -0.2076687
  1.39327459 -0.47815814  0.16722731  0.07397718  0.        ]",-0.0610039420479,[-0.34011775 -0.38952014],-1.45295,[ 0.04706736  0.86057407],[ 0.76117545  1.22278174]
41,"[[  3.36927335e+01   3.01448421e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.90878475e+01  -3.90674421e-01   0.00000000e+00   0.00000000e+00]]","[-1.21278791 -0.62976683  1.1866928  -0.4880496  -0.62634396 -0.20766861
  1.4461768  -0.43355188  0.25701777 -0.04342222  0.        ]",-0.0681799586271,[-0.34011775 -0.38952014],-1.47068,[ 0.82270414  1.33423138],[ 0.86981244  1.59409952]
42,"[[  3.48973073e+01   3.00883996e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.13619480e+01  -1.92750290e-01   0.00000000e+00   0.00000000e+00]]","[-1.62342462 -0.62876696 -0.46577081 -0.47056442 -0.62634359 -0.20766852
  1.51012784 -0.40510135  0.40692244  0.00303709  0.        ]",-0.0868344668248,[-0.34011775 -0.38952014],-1.58124,[ 0.96258384  1.02454638],[ 1.28388025  1.06414518]
43,"[[  3.61520830e+01   3.00614303e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.41064842e+01  -8.90315008e-02   0.00000000e+00   0.00000000e+00]]","[-0.27345876 -0.62827377 -1.47217399 -0.46221416 -0.62634322 -0.20766842
  1.58730836 -0.39019224  0.41745159  0.18017221  0.        ]",-0.0934747807005,[-0.34011775 -0.38952014],-1.60791,[ 0.71361941  0.63968438],[ 0.74679483  0.46288357]
44,"[[  3.74511459e+01   3.00435175e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.57941742e+01  -7.88209995e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04725806 -0.62794063 -0.33309616 -0.45666961 -0.62634285 -0.20766833
  1.63476764 -0.38872436  0.25454071  0.24590287  0.        ]",-0.0792320683798,[-0.34011775 -0.38952014],-1.55565,[-0.08512437  0.55062169],[-0.38580313 -0.10060926]
45,"[[  3.87386347e+01   2.99876754e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.29641383e+01  -4.78248245e-01   0.00000000e+00   0.00000000e+00]]","[ 0.40092421 -0.62687499  1.33952953 -0.43939414 -0.62634248 -0.20766824
  1.55517816 -0.44613931  0.14669461  0.10012447  0.        ]",-0.0599005722108,[-0.34011775 -0.38952014],-1.48047,[-0.16196676  0.77053249],[-0.47423989  0.67924099]
46,"[[  3.99665730e+01   3.00407773e+00  -7.22716578e-02  -2.50702336e-02]
 [  5.98400678e+01   1.86956935e-01   0.00000000e+00   0.00000000e+00]]","[-1.20281436 -0.6278886   1.19579883 -0.45582113 -0.62634211 -0.20766815
  1.46732008 -0.35052001  0.24803023 -0.04825413  0.        ]",-0.067034634019,[-0.34011775 -0.38952014],-1.45215,[ 0.80895299  1.31837046],[ 1.02116455  1.37818462]
47,"[[  4.11912135e+01   3.00542664e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.26147334e+01  -1.19105838e-03   0.00000000e+00   0.00000000e+00]]","[ -1.61835704e+00  -6.28139725e-01  -4.81006077e-01  -4.59995737e-01
  -6.26341741e-01  -2.07668058e-01   1.54534787e+00  -3.77564947e-01
   4.08515772e-01   1.17074966e-03   0.00000000e+00]",-0.0869893422595,[-0.34011775 -0.38952014],-1.60138,[ 0.9404124   1.00550735],[ 1.21028393  2.48394585]
48,"[[  4.24707961e+01   3.00503880e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.53344713e+01  -2.61984433e-02   0.00000000e+00   0.00000000e+00]]","[-0.2238837  -0.6280673  -1.46994626 -0.45879509 -0.62634137 -0.20766797
  1.62183063 -0.38115942  0.41559339  0.1846313   0.        ]",-0.0934541458884,[-0.34011775 -0.38952014],-1.64299,[ 0.67967087  0.62459779],[ 0.65220098  1.49735033]
49,"[[  4.37904171e+01   3.00457047e+00  -7.22716578e-02  -2.50702336e-02]
 [  6.66233319e+01  -1.91339308e-02   0.00000000e+00   0.00000000e+00]]","[ 1.06434526 -0.62797964 -0.2504494  -0.45734534 -0.626341   -0.20766787
  1.65807369 -0.38014376  0.24673828  0.24301036  0.        ]",-0.0782608502005,[-0.34011775 -0.38952014],-1.5401,[-0.13592573  0.5312143 ],[-0.11610453 -0.28833478]
