timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  5.92774948e-01   1.12194711e+00   7.44604517e-04   1.60522145e-01]
 [ -1.30676450e+00   3.20207792e+00   0.00000000e+00   0.00000000e+00]]","[  8.41682429e-01   1.29184826e+00   8.87893647e-01   1.88868584e+00
  -2.80714959e-04   1.39395586e+00  -2.57843919e-01   8.65850345e-02
   2.43566711e-01  -8.91187989e-02   0.00000000e+00]",-0.0665494554849,[-1.40711833  0.38295512],-1.4445,[-0.0108934  -0.03027717],[-0.34745947 -0.423264  ]
11,"[[  5.27194366e-01   1.20057659e+00   7.44604517e-04   1.60522145e-01]
 [ -5.23823525e+00   4.65599337e+00   0.00000000e+00   0.00000000e+00]]","[  8.90320711e-01   1.19399235e+00   8.03674643e-01   1.98536987e+00
  -2.80714843e-04   1.39395418e+00  -3.68667884e-01   2.97121353e-01
   2.60845141e-01  -1.40478821e-01   0.00000000e+00]",-0.0684970913141,[-0.00778223 -1.20186002],-1.38705,[ 0.45715219 -0.06451063],[-0.34745947 -0.423264  ]
12,"[[  4.23169581e-01   1.25304247e+00   7.44604517e-04   1.60522145e-01]
 [ -5.16448486e+00   6.04098466e-01   0.00000000e+00   0.00000000e+00]]","[  9.56752808e-01   1.12697148e+00   6.63510201e-01   2.04001513e+00
  -2.80714728e-04   1.39395249e+00  -3.66588764e-01  -2.89619577e-01
   3.47777905e-01  -2.16191245e-01   0.00000000e+00]",-0.0794985805576,[ 0.15445966  0.70553275],-1.54788,[ 0.99141467  0.82494414],[-0.34745947 -0.423264  ]
13,"[[  3.27030395e-01   1.29303102e+00   7.44604517e-04   1.60522145e-01]
 [ -4.45180834e+00   3.38549344e+00   0.00000000e+00   0.00000000e+00]]","[  1.00592177e+00   1.07509569e+00   5.27951138e-01   2.07624760e+00
  -2.80714612e-04   1.39395081e+00  -3.46498969e-01   1.13144832e-01
   4.28867969e-01  -2.91542546e-01   0.00000000e+00]",-0.0904589366211,[ 1.65086988  0.36575057],-1.58017,[ 0.95629001  0.37752235],[-0.34745947 -0.423264  ]
14,"[[  2.78577936e-01   1.37458926e+00   7.44604517e-04   1.60522145e-01]
 [ -4.06855163e-01   4.76575869e+00   0.00000000e+00   0.00000000e+00]]","[  1.02609660e+00   9.67540128e-01   4.57846894e-01   2.13537346e+00
  -2.80714497e-04   1.39394912e+00  -2.32475655e-01   3.13016341e-01
   4.10544808e-01  -3.34849712e-01   0.00000000e+00]",-0.0894662487412,[-0.85919714 -0.88465308],-1.68267,[ 0.49326193 -0.16104946],[-0.34745947 -0.423264  ]
15,"[[  2.36415026e-01   1.43381938e+00   7.44604517e-04   1.60522145e-01]
 [ -3.79818342e+00   1.16922019e+00   0.00000000e+00   0.00000000e+00]]","[  1.04108946e+00   8.88285992e-01   3.96040721e-01   2.16570295e+00
  -2.80714382e-04   1.39394743e+00  -3.28073719e-01  -2.07786623e-01
   4.03823640e-01  -3.72636636e-01   0.00000000e+00]",-0.0899051191925,[ 1.26741182  0.80286114],-1.64551,[ 1.17904055  0.67995888],[-0.34745947 -0.423264  ]
16,"[[  2.00904556e-01   1.48885914e+00   7.44604517e-04   1.60522145e-01]
 [  2.33751568e-01   4.32426134e+00   0.00000000e+00   0.00000000e+00]]","[  1.05184544e+00   8.14050450e-01   3.43492151e-01   2.18426779e+00
  -2.80714266e-04   1.39394575e+00  -2.14417297e-01   2.49084706e-01
   3.92449323e-01  -4.05597142e-01   0.00000000e+00]",-0.0898378441405,[ 1.21665053 -1.10550191],-1.60158,[ 0.58781111 -0.16696292],[-0.34745947 -0.423264  ]
17,"[[  2.45248130e-01   1.53475009e+00   7.44604517e-04   1.60522145e-01]
 [  4.18742688e+00   2.78313906e-01   0.00000000e+00   0.00000000e+00]]","[  1.03814548e+00   7.51887726e-01   4.09044657e-01   2.19261939e+00
  -2.80714151e-04   1.39394406e+00  -1.02966946e-01  -3.36796098e-01
   3.02215248e-01  -3.81536162e-01   0.00000000e+00]",-0.0788079890715,[ 0.26623198  0.83658152],-1.60782,[ 0.2103067   0.17627555],[-0.34745947 -0.423264  ]
18,"[[  3.38731418e-01   1.57349404e+00   7.44604517e-04   1.60522145e-01]
 [  5.15771381e+00   3.58505561e+00   0.00000000e+00   0.00000000e+00]]","[  1.00057778e+00   6.99320655e-01   5.44714874e-01   2.19460948e+00
  -2.80714035e-04   1.39394237e+00  -7.56154477e-02   1.42042911e-01
   1.62547337e-01  -3.37026692e-01   0.00000000e+00]",-0.0614716478815,[ 0.73534833  0.85749865],-1.4707,[-0.35409164 -0.71261883],[-0.34745947 -0.423264  ]
19,"[[  4.70059129e-01   1.67854330e+00   7.44604517e-04   1.60522145e-01]
 [  7.96581735e+00   6.90877960e+00   0.00000000e+00   0.00000000e+00]]","[  9.28466568e-01   5.57046597e-01   7.27614177e-01   2.17670242e+00
  -2.80713920e-04   1.39394069e+00   3.54235625e-03   6.23340971e-01
  -7.54183441e-02  -3.32064056e-01   0.00000000e+00]",-0.036545859362,[-0.67118653 -1.55962486],-1.43564,[-1.11520362 -1.79018223],[-0.34745947 -0.423264  ]
20,"[[  6.01151365e-01   1.77562051e+00   7.44604517e-04   1.60522145e-01]
 [  5.15265388e+00   2.81260900e+00   0.00000000e+00   0.00000000e+00]]","[  8.35098755e-01   4.26964964e-01   8.98393403e-01   2.13004152e+00
  -2.80713805e-04   1.39393900e+00  -7.57580852e-02   3.01867372e-02
  -2.92988751e-01  -3.74031577e-01   0.00000000e+00]",-0.0278989886325,[ 0.25748665 -1.79876169],-1.45536,[-0.96567655 -1.35329235],[-0.34745947 -0.423264  ]
21,"[[  7.13412341e-01   1.79158375e+00   7.44604517e-04   1.60522145e-01]
 [  6.07034798e+00  -1.20290961e+00   0.00000000e+00   0.00000000e+00]]","[  7.39363611e-01   4.05790837e-01   1.03304979e+00   2.11962249e+00
  -2.80713689e-04   1.39393731e+00  -4.98891074e-02  -5.51288453e-01
  -4.26503643e-01  -3.90869732e-01   0.00000000e+00]",-0.032651477775,[ 0.0172683 -1.128931 ],-1.5205,[-0.98617327 -0.85157746],[-0.34745947 -0.423264  ]
22,"[[  8.34303773e-01   1.72803517e+00   7.44604517e-04   1.60522145e-01]
 [  6.01895774e+00  -5.13883044e+00   0.00000000e+00   0.00000000e+00]]","[  6.21440781e-01   4.90478756e-01   1.16404618e+00   2.15649368e+00
  -2.80713574e-04   1.39393563e+00  -5.13377306e-02  -1.12123674e+00
  -5.27402220e-01  -3.60032606e-01   0.00000000e+00]",-0.0366722108558,[-1.80330525 -0.8023878 ],-1.56399,[-0.86609018 -0.23161319],[-0.34745947 -0.423264  ]
23,"[[  9.13781862e-01   1.59440721e+00   7.44604517e-04   1.60522145e-01]
 [  1.94253489e+00  -8.21367672e+00   0.00000000e+00   0.00000000e+00]]","[  5.36338575e-01   6.70942434e-01   1.24134476e+00   2.19373445e+00
  -2.80713458e-04   1.39393394e+00  -1.66248386e-01  -1.56649408e+00
  -5.50034645e-01  -2.71077317e-01   0.00000000e+00]",-0.0326552986428,[-0.2640908   0.61905569],-1.57821,[-0.22953144  0.64420617],[-0.34745947 -0.423264  ]
24,"[[  9.41757248e-01   1.45636080e+00   7.44604517e-04   1.60522145e-01]
 [  8.58603390e-01  -5.59966941e+00   0.00000000e+00   0.00000000e+00]]","[  5.05073402e-01   8.57935498e-01   1.26677250e+00   2.17438678e+00
  -2.80713343e-04   1.39393225e+00  -1.96803377e-01  -1.18796632e+00
  -5.04359369e-01  -1.72933885e-01   0.00000000e+00]",-0.0234663665531,[ 0.45474972  0.7897531 ],-1.49198,[-0.31883344  0.29636753],[-0.34745947 -0.423264  ]
25,"[[  9.76808560e-01   1.37685117e+00   7.44604517e-04   1.60522145e-01]
 [  2.64055461e+00  -2.36209182e+00   0.00000000e+00   0.00000000e+00]]","[  4.64995696e-01   9.64524827e-01   1.29727582e+00   2.13667257e+00
  -2.80713228e-04   1.39393057e+00  -1.46571659e-01  -7.19142018e-01
  -4.99992325e-01  -1.23637586e-01   0.00000000e+00]",-0.0223620830613,[-1.25401854 -1.35234721],-1.46507,[-0.77511448 -0.39862978],[-0.34745947 -0.423264  ]
26,"[[  9.89400253e-01   1.29035937e+00   7.44604517e-04   1.60522145e-01]
 [ -1.36795569e+00  -6.27403717e+00   0.00000000e+00   0.00000000e+00]]","[  4.50361174e-01   1.07857546e+00   1.30785786e+00   2.07391054e+00
  -2.80713112e-04   1.39392888e+00  -2.59568012e-01  -1.28561774e+00
  -4.58827327e-01  -6.83498068e-02   0.00000000e+00]",-0.0186305475061,[ 0.21287458 -0.29428738],-1.46835,[-0.03834288  0.7116695 ],[-0.34745947 -0.423264  ]
27,"[[  9.70769200e-01   1.15443135e+00   7.44604517e-04   1.60522145e-01]
 [ -4.98050033e-01  -7.31529749e+00   0.00000000e+00   0.00000000e+00]]","[  4.71970468e-01   1.25181890e+00   1.29212599e+00   1.93067503e+00
  -2.80712997e-04   1.39392720e+00  -2.35046006e-01  -1.43639769e+00
  -3.31022995e-01   1.17037484e-02   0.00000000e+00]",-0.0156862595485,[ 0.49527356  0.93868666],-1.40649,[-0.04896052  1.08627224],[-0.34745947 -0.423264  ]
28,"[[  9.80560510e-01   1.04686519e+00   7.44604517e-04   1.60522145e-01]
 [  1.47056194e+00  -3.45419263e+00   0.00000000e+00   0.00000000e+00]]","[  4.60647276e-01   1.38188894e+00   1.30044598e+00   1.78022318e+00
  -2.80712881e-04   1.39392551e+00  -1.79552405e-01  -8.77282381e-01
  -2.59005673e-01   6.29433429e-02   0.00000000e+00]",-0.022234099033,[-0.86146372  0.28870851],-1.39404,[-0.57674605  0.35335085],[-0.34745947 -0.423264  ]
29,"[[  9.75477575e-01   9.89947021e-01   7.44604517e-04   1.60522145e-01]
 [ -1.96738766e+00  -2.24166341e+00   0.00000000e+00   0.00000000e+00]]","[  4.66534471e-01   1.44763100e+00   1.29613970e+00   1.68797844e+00
  -2.80712766e-04   1.39392382e+00  -2.76465246e-01  -7.01699323e-01
  -2.03500173e-01   8.54758772e-02   0.00000000e+00]",-0.0271559575856,[-0.2019592   0.59101333],-1.36901,[-0.25470927  0.4312506 ],[-0.34745947 -0.423264  ]
30,"[[  9.28496235e-01   9.69040774e-01   7.44604517e-04   1.60522145e-01]
 [ -2.72821974e+00   1.43088495e-01   0.00000000e+00   0.00000000e+00]]","[  5.19974072e-01   1.47118246e+00   1.25482844e+00   1.65197823e+00
  -2.80712651e-04   1.39392214e+00  -2.97912349e-01  -3.56370493e-01
  -1.12916923e-01   8.46744513e-02   0.00000000e+00]",-0.0336477431321,[-1.61074282  0.55244287],-1.36676,[-0.26921168  0.15867311],[-0.34745947 -0.423264  ]
31,"[[  8.34768629e-01   9.93832377e-01   7.44604517e-04   1.60522145e-01]
 [ -6.63155894e+00   2.32875839e+00   0.00000000e+00   0.00000000e+00]]","[  6.20957764e-01   1.44321378e+00   1.16450738e+00   1.69453932e+00
  -2.80712535e-04   1.39392045e+00  -4.07944149e-01  -3.98701587e-02
   8.43505865e-03   5.10883376e-02   0.00000000e+00]",-0.0432259797521,[ 1.01320736 -0.09736135],-1.27754,[ 0.17202631  0.13973978],[-0.34745947 -0.423264  ]
32,"[[  7.43152886e-01   1.03606416e+00   7.44604517e-04   1.60522145e-01]
 [ -2.54360792e+00   1.89589455e+00   0.00000000e+00   0.00000000e+00]]","[  7.11717827e-01   1.39453323e+00   1.06668320e+00   1.76336508e+00
  -2.80712420e-04   1.39391876e+00  -2.92707924e-01  -1.02551860e-01
   1.07172137e-01   4.80029351e-03   0.00000000e+00]",-0.0522584925726,[ 0.63480857 -0.15165681],-1.2891,[-0.08849047  0.11181331],[-0.34745947 -0.423264  ]
33,"[[  7.17988648e-01   1.06757313e+00   7.44604517e-04   1.60522145e-01]
 [  1.86596947e-02   1.25713995e+00   0.00000000e+00   0.00000000e+00]]","[  7.35167323e-01   1.35740437e+00   1.03827044e+00   1.81163402e+00
  -2.80712304e-04   1.39391708e+00  -2.20479513e-01  -1.95047994e-01
   1.15510714e-01  -1.31852461e-02   0.00000000e+00]",-0.0526897317878,[ 0.32307223 -0.17793197],-1.29972,[-0.28796542  0.0845381 ],[-0.34745947 -0.423264  ]
34,"[[  7.31186039e-01   1.08539381e+00   7.44604517e-04   1.60522145e-01]
 [  1.29682301e+00   5.27361898e-01   0.00000000e+00   0.00000000e+00]]","[  7.22950648e-01   1.33611457e+00   1.05325004e+00   1.83774587e+00
  -2.80712189e-04   1.39391539e+00  -1.84448997e-01  -3.00724964e-01
   8.03535208e-02  -1.13183462e-02   0.00000000e+00]",-0.0486826600874,[-0.98515486 -0.48550464],-1.31447,[-0.41207564  0.09029866],[-0.34745947 -0.423264  ]
35,"[[  7.17760065e-01   1.07655897e+00   7.44604517e-04   1.60522145e-01]
 [ -2.62634885e+00  -1.40441436e+00   0.00000000e+00   0.00000000e+00]]","[  7.35376389e-01   1.34669251e+00   1.03800764e+00   1.82490363e+00
  -2.80712074e-04   1.39391371e+00  -2.95040094e-01  -5.80459829e-01
   1.07717076e-01  -1.51914601e-02   0.00000000e+00]",-0.0517323522132,[ 1.26265551  0.49066915],-1.29325,[ 0.20839345  0.73639393],[-0.34745947 -0.423264  ]
36,"[[  7.05448561e-01   1.06823168e+00   7.44604517e-04   1.60522145e-01]
 [  1.38184426e+00   5.65127203e-01   0.00000000e+00   0.00000000e+00]]","[  7.46604025e-01   1.35661665e+00   1.02387241e+00   1.81260472e+00
  -2.80711958e-04   1.39391202e+00  -1.82052062e-01  -2.95255746e-01
   1.33098093e-01  -1.92271902e-02   0.00000000e+00]",-0.0545756534483,[-0.08363273 -0.19974089],-1.31409,[-0.36473405  0.16196588],[-0.34745947 -0.423264  ]
37,"[[  7.29493233e-01   1.07148762e+00   7.44604517e-04   1.60522145e-01]
 [  1.02381291e+00  -2.36859710e-01   0.00000000e+00   0.00000000e+00]]","[  7.24526365e-01   1.35273951e+00   1.05133566e+00   1.81743149e+00
  -2.80711843e-04   1.39391033e+00  -1.92144619e-01  -4.11389133e-01
   9.52556227e-02  -8.83715442e-03   0.00000000e+00]",-0.0504723482635,[-0.04485101 -0.23769165],-1.30083,[-0.31595165  0.27910763],[-0.34745947 -0.423264  ]
38,"[[  7.47988277e-01   1.05735502e+00   7.44604517e-04   1.60522145e-01]
 [  8.26348781e-01  -1.17327999e+00   0.00000000e+00   0.00000000e+00]]","[  7.07134018e-01   1.36950953e+00   1.07206338e+00   1.79625584e+00
  -2.80711727e-04   1.39390865e+00  -1.97710904e-01  -5.46989409e-01
   8.09140268e-02   2.35055542e-03   0.00000000e+00]",-0.0491773113536,[-1.629283   -0.18682999],-1.33544,[-0.2578474   0.45273697],[-0.34745947 -0.423264  ]
39,"[[  7.24654245e-01   1.02671125e+00   7.44604517e-04   1.60522145e-01]
 [ -3.14650343e+00  -1.88871772e+00   0.00000000e+00   0.00000000e+00]]","[  7.29017304e-01   1.40541206e+00   1.04585310e+00   1.74850447e+00
  -2.80711612e-04   1.39390696e+00  -3.09702620e-01  -6.50589722e-01
   1.42674572e-01  -2.14086101e-03   0.00000000e+00]",-0.0561382263452,[-0.65463385  0.45574488],-1.34442,[ 0.30445307  0.92739308],[-0.34745947 -0.423264  ]
40,"[[  6.36355781e-01   1.00742448e+00   7.44604517e-04   1.60522145e-01]
 [ -5.67492830e+00  -4.61147183e-02   0.00000000e+00   0.00000000e+00]]","[  8.06577773e-01   1.42767183e+00   9.41844295e-01   1.71717410e+00
  -2.80711497e-04   1.39390527e+00  -3.80976951e-01  -3.83766886e-01
   2.87489610e-01  -4.99011974e-02   0.00000000e+00]",-0.0721757388175,[ 1.11626575  1.79246141],-1.41955,[ 0.66945851  0.95246297],[-0.34745947 -0.423264  ]
41,"[[  5.63670641e-01   1.04622676e+00   7.44604517e-04   1.60522145e-01]
 [ -1.60711291e+00   3.91317467e+00   0.00000000e+00   0.00000000e+00]]","[  8.63881116e-01   1.38261715e+00   8.50921870e-01   1.77919705e+00
  -2.80711381e-04   1.39390359e+00  -2.66307952e-01   1.89567862e-01
   3.53070736e-01  -1.01450936e-01   0.00000000e+00]",-0.079539996319,[-0.05886874  0.42846   ],-1.49068,[ 0.07972889  0.04182637],[-0.34745947 -0.423264  ]
42,"[[  5.29506056e-01   1.14073519e+00   7.44604517e-04   1.60522145e-01]
 [ -1.80866387e+00   5.53227009e+00   0.00000000e+00   0.00000000e+00]]","[  8.88678865e-01   1.26874109e+00   8.06676919e-01   1.91325292e+00
  -2.80711266e-04   1.39390190e+00  -2.71989415e-01   4.24024922e-01
   3.12455085e-01  -1.31507773e-01   0.00000000e+00]",-0.0746428094232,[ 0.28993858 -0.27416687],-1.42473,[ 0.02475463 -0.34062886],[-0.34745947 -0.423264  ]
43,"[[  5.05206222e-01   1.23938649e+00   7.44604517e-04   1.60522145e-01]
 [ -6.25255712e-01   4.33685119e+00   0.00000000e+00   0.00000000e+00]]","[  9.05461801e-01   1.14450326e+00   7.74660281e-01   2.02643847e+00
  -2.80711150e-04   1.39390022e+00  -2.38629835e-01   2.50919054e-01
   2.54669354e-01  -1.60226090e-01   0.00000000e+00]",-0.0678470203467,[ 0.35860036 -0.53110125],-1.39101,[-0.00859395 -0.29958606],[-0.34745947 -0.423264  ]
44,"[[  5.07068274e-01   1.30415913e+00   7.44604517e-04   1.60522145e-01]
 [  8.06687849e-01   2.14771253e+00   0.00000000e+00   0.00000000e+00]]","[  9.04200433e-01   1.06051862e+00   7.77128674e-01   2.08536300e+00
  -2.80711035e-04   1.39389853e+00  -1.98264212e-01  -6.60849875e-02
   1.93841270e-01  -1.72192789e-01   0.00000000e+00]",-0.0606959725491,[-1.18912766 -0.49071708],-1.42494,[-0.04432417 -0.07999979],[-0.34745947 -0.423264  ]
45,"[[  4.83343097e-01   1.32720062e+00   7.44604517e-04   1.60522145e-01]
 [ -3.16598973e+00   1.63038157e-01   0.00000000e+00   0.00000000e+00]]","[  9.19944642e-01   1.03026226e+00   7.45482843e-01   2.10331879e+00
  -2.80710920e-04   1.39389684e+00  -3.10251259e-01  -3.53481012e-01
   2.03867708e-01  -1.90602959e-01   0.00000000e+00]",-0.0620943532385,[ 2.21266971 -0.06882157],-1.33533,[ 0.58574033  0.53866905],[-0.34745947 -0.423264  ]
46,"[[  4.60356004e-01   1.32768565e+00   7.44604517e-04   1.60522145e-01]
 [  8.53891912e-01  -1.13603517e-01   0.00000000e+00   0.00000000e+00]]","[  9.34535231e-01   1.02962258e+00   7.14443099e-01   2.10367510e+00
  -2.80710804e-04   1.39389516e+00  -1.96933294e-01  -3.93540693e-01
   2.32860462e-01  -2.03855675e-01   0.00000000e+00]",-0.0657138740525,[-0.16682609  1.10100141],-1.47149,[ 0.20182791  0.39605439],[-0.34745947 -0.423264  ]
47,"[[  4.70632016e-01   1.36516548e+00   7.44604517e-04   1.60522145e-01]
 [  1.75985267e-01   3.84838134e+00   0.00000000e+00   0.00000000e+00]]","[  9.28092967e-01   9.80038014e-01   7.28363232e-01   2.12942677e+00
  -2.80710689e-04   1.39389347e+00  -2.16042962e-01   1.80185666e-01
   1.86265693e-01  -2.06831022e-01   0.00000000e+00]",-0.0602532002329,[ 0.58260129 -0.80789765],-1.37132,[-0.03933415 -0.39283422],[-0.34745947 -0.423264  ]
48,"[[  4.97256205e-01   1.40926770e+00   7.44604517e-04   1.60522145e-01]
 [  2.47875413e+00   5.72757924e-01   0.00000000e+00   0.00000000e+00]]","[  9.10793112e-01   9.21199356e-01   7.64088421e-01   2.15428776e+00
  -2.80710573e-04   1.39389178e+00  -1.51129273e-01  -2.94150315e-01
   1.13647358e-01  -2.06353601e-01   0.00000000e+00]",-0.0516877321895,[-0.3282637   0.53930664],-1.40669,[-0.16787454 -0.04219025],[-0.34745947 -0.423264  ]
49,"[[  5.33301373e-01   1.44203716e+00   7.44604517e-04   1.60522145e-01]
 [  1.13026246e+00   2.69710984e+00   0.00000000e+00   0.00000000e+00]]","[  8.85988142e-01   8.77198859e-01   8.11633692e-01   2.16892197e+00
  -2.80710458e-04   1.39389010e+00  -1.89142351e-01   1.34727124e-02
   3.96749038e-02  -2.02790628e-01   0.00000000e+00]",-0.0429354656938,[ 0.82218224 -0.75788345],-1.34255,[-0.25267664 -0.4832328 ],[-0.34745947 -0.423264  ]
