timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[  1.25260140e+01   3.00438918e+00  -1.89880368e-01   6.64312889e-02]
 [  6.23002183e+01  -1.80067562e-02   0.00000000e+00   0.00000000e+00]]",[ 1.68318117  1.19098461],-0.188566545689,[-0.6642828  -0.64710748],-2.73636,"[ 1.03380228 -0.77588172  0.00434561 -0.61308471 -1.64865972  0.57974546
  1.50632053 -0.37318945  1.20992337 -0.66009473  0.        ]",[ 1.94502696  1.48763051]
20,"[[  1.37993689e+01   3.00415321e+00  -1.89880368e-01   6.64312889e-02]
 [  6.50261845e+01  -7.21434195e-03   0.00000000e+00   0.00000000e+00]]",[ 1.8074491   1.37966144],-0.186298245368,[-0.6642828  -0.64710748],-2.76098,"[ 0.07028911 -0.77584     1.49112332 -0.61241063 -1.64865802  0.57974524
  1.58321329 -0.37153388  1.1291786  -0.84382397  0.        ]",[ 2.48824617  1.10396752]
21,"[[  1.51267017e+01   3.00405886e+00  -1.89880368e-01   6.64312889e-02]
 [  6.76981864e+01  -2.87814064e-03   0.00000000e+00   0.00000000e+00]]",[ 2.18610573  1.65097821],-0.206889523383,[-0.6642828  -0.64710748],-2.89863,"[-1.61380025 -0.77582309  0.89508919 -0.61214097 -1.64865633  0.57974503
  1.65858361 -0.37086863  1.27899221 -0.98085235  0.        ]",[ 3.54291784  1.1994001 ]
22,"[[  1.65069437e+01   3.00402125e+00  -1.89880368e-01   6.64312889e-02]
 [  7.03172923e+01  -1.14673138e-03   0.00000000e+00   0.00000000e+00]]",[ 1.93116188  1.3493228 ],-0.218629848646,[-0.6642828  -0.64710748],-3.00204,"[-1.41420276 -0.77581614 -1.01768702 -0.61203335 -1.64865463  0.57974482
  1.7324616  -0.37060293  1.44208287 -0.85004201  0.        ]",[ 2.07612321  1.6154705 ]
23,"[[  1.79390477e+01   3.00400625e+00  -1.89880368e-01   6.64312889e-02]
 [  7.28845492e+01  -4.59075120e-04   0.00000000e+00   0.00000000e+00]]",[ 1.88263404  1.39842021],-0.202593115106,[-0.6642828  -0.64710748],-2.93683,"[ 0.47708458 -0.77581316 -1.12826191 -0.61199027 -1.64865293  0.5797446
  1.80487678 -0.37049733  1.34487399 -0.65098128  0.        ]",[ 1.44713359  2.11809608]
24,"[[  1.94219869e+01   3.00400020e+00  -1.89880368e-01   6.64312889e-02]
 [  7.54009836e+01  -1.87247445e-04   0.00000000e+00   0.00000000e+00]]",[ 1.46019053  1.10165751],-0.183770235009,[-0.6642828  -0.64710748],-2.71455,"[ 0.80496518 -0.77581175  0.8839043  -0.61197278 -1.64865123  0.57974439
  1.87585809 -0.37045552  1.14274407 -0.73381693  0.        ]",[ 1.39016219  0.88835194]
25,"[[  2.09547549e+01   3.00387929e+00  -1.89880368e-01   6.64312889e-02]
 [  7.78676006e+01  -8.26189865e-03   0.00000000e+00   0.00000000e+00]]",[ 2.00111008  1.63998771],-0.199047627409,[-0.6642828  -0.64710748],-2.89332,"[-1.142784   -0.77579015  1.36582238 -0.61162726 -1.64864954  0.57974417
  1.94543388 -0.37169398  1.20918489 -0.96015073  0.        ]",[ 1.66609728  2.94509726]
26,"[[  2.25363654e+01   3.00384960e+00  -1.89880368e-01   6.64312889e-02]
 [  8.02853886e+01   2.11867142e-03   0.00000000e+00   0.00000000e+00]]",[ 1.83993161  1.31486654],-0.21853626829,[-0.6642828  -0.64710748],-2.99343,"[-1.64156478 -0.77578459 -0.71840397 -0.61154226 -1.64864784  0.57974396
  2.013632   -0.37010158  1.42775517 -0.89066583  0.        ]",[ 2.25186255  1.71386352]
27,"[[  2.41658514e+01   3.00390380e+00  -1.89880368e-01   6.64312889e-02]
 [  8.26553129e+01   2.67424968e-03   0.00000000e+00   0.00000000e+00]]",[ 1.71295524  1.28444815],-0.203579395141,[-0.6642828  -0.64710748],-2.94902,"[ 0.41146059 -0.77579378 -1.17859734 -0.6116968  -1.64864614  0.57974374
  2.08047967 -0.37001624  1.35327699 -0.65470777  0.        ]",[ 0.9209159   1.47833475]
28,"[[  2.58391235e+01   3.00394765e+00  -1.89880368e-01   6.64312889e-02]
 [  8.46652042e+01   1.67777622e-03   0.00000000e+00   0.00000000e+00]]",[ 1.42208648  1.14250112],-0.183614188351,[-0.6642828  -0.64710748],-2.74243,"[ 0.68972164 -0.77580114  1.04622132 -0.61182176 -1.64864444  0.57974353
  2.13717127 -0.37016897  1.13444498 -0.75488715  0.        ]",[ 2.10908111  1.24820716]
29,"[[  2.75553359e+01   3.00397250e+00  -1.89880368e-01   6.64312889e-02]
 [  8.69484236e+01   8.69049832e-04   0.00000000e+00   0.00000000e+00]]",[ 1.93891513  1.62681484],-0.204583118545,[-0.6642828  -0.64710748],-2.92765,"[-1.4936001  -0.77580516  1.06064527 -0.61189251 -1.64864274  0.57974331
  2.20157256 -0.37029291  1.25700576 -0.97823355  0.        ]",[ 2.11576343  1.71552737]
30,"[[  2.93167591e+01   3.00398478e+00  -1.89880368e-01   6.64312889e-02]
 [  8.91864433e+01   4.07979696e-04   0.00000000e+00   0.00000000e+00]]",[ 1.73689795  1.28627658],-0.217766900127,[-0.6642828  -0.64710748],-3.01072,"[-1.13527893 -0.77580698 -1.23981044 -0.61192733 -1.64864105  0.5797431
  2.26469851 -0.37036352  1.44653559 -0.80881625  0.        ]",[ 1.75845691  0.96383496]
31,"[[  3.11224983e+01   3.00395200e+00  -1.89880368e-01   6.64312889e-02]
 [  9.13801577e+01  -2.47224009e-03   0.00000000e+00   0.00000000e+00]]",[ 1.3144207   1.02597189],-0.192126544604,[-0.6642828  -0.64710748],-2.77672,"[ 0.9733079  -0.77580087 -0.37178036 -0.6118335  -1.64863935  0.57974288
  2.32657435 -0.3708052   1.24773831 -0.64407554  0.        ]",[ 1.16740026  0.9174832 ]
32,"[[  3.29716759e+01   3.00385759e+00  -1.89880368e-01   6.64312889e-02]
 [  9.35304441e+01  -5.27719424e-03   0.00000000e+00   0.00000000e+00]]",[ 1.65628242  1.47777724],-0.190131300317,[-0.6642828  -0.64710748],-2.82714,"[-0.38617987 -0.77578393  1.57635423 -0.61156366 -1.64863765  0.57974267
  2.3872248  -0.37123534  1.14701781 -0.89515462  0.        ]",[ 1.55980036  1.30404628]
33,"[[  3.48634322e+01   3.00385510e+00  -1.89880368e-01   6.64312889e-02]
 [  9.56381635e+01   2.49093819e-03   0.00000000e+00   0.00000000e+00]]",[ 1.66414464  1.27895749],-0.217491485126,[-0.6642828  -0.64710748],-3.00777,"[-1.78376813 -0.77578314 -0.38980713 -0.61155632 -1.64863595  0.57974245
  2.44667415 -0.37004366  1.40580787 -0.92413956  0.        ]",[ 1.75889243  1.23852107]
34,"[[  3.67969243e+01   3.00391014e+00  -1.89880368e-01   6.64312889e-02]
 [  9.77041574e+01   2.54403485e-03   0.00000000e+00   0.00000000e+00]]",[ 1.40675771  1.09344518],-0.202455695261,[-0.6642828  -0.64710748],-2.92214,"[ 0.48653813 -0.77579248 -1.12050837 -0.61171326 -1.64863425  0.57974224
  2.50494612 -0.3700354   1.34370359 -0.65040938  0.        ]",[ 1.33737128  0.78408826]
35,"[[  3.87713259e+01   3.00372193e+00  -1.89880368e-01   6.64312889e-02]
 [  9.97292499e+01  -1.42909869e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40866816  1.26608407],-0.184913119532,[-0.6642828  -0.64710748],-2.78358,"[ 0.28206332 -0.77575902  1.39255253 -0.61117559 -1.64863256  0.57974203
  2.56206395 -0.37261762  1.12579061 -0.81630448  0.        ]",[ 1.62977256  1.17709577]
36,"[[  4.07858271e+01   3.00368915e+00  -1.89880368e-01   6.64312889e-02]
 [  1.01714255e+02   4.94947712e-03   0.00000000e+00   0.00000000e+00]]",[ 1.65944445  1.38749015],-0.214310083093,[-0.6642828  -0.64710748],-3.01687,"[-1.84858404 -0.77575291  0.14820461 -0.61108177 -1.64863086  0.57974181
  2.6180506  -0.36966619  1.36032304 -0.96200381  0.        ]",[ 1.23503843  1.3342942 ]
37,"[[  4.28396341e+01   3.00380602e+00  -1.89880368e-01   6.64312889e-02]
 [  1.03659964e+02   5.57503735e-03   0.00000000e+00   0.00000000e+00]]",[ 1.37728202  1.07837021],-0.206561628723,[-0.6642828  -0.64710748],-2.9259,"[ 0.1911524  -0.77577313 -1.30949651 -0.61141526 -1.64862916  0.5797416
  2.67292838 -0.36957012  1.37780716 -0.66957447  0.        ]",[ 2.87048938  0.59483536]
38,"[[  4.49319688e+01   3.00346673e+00  -1.89880368e-01   6.64312889e-02]
 [  1.05567151e+02  -2.62606050e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29708552  1.19823468],-0.184169271724,[-0.6642828  -0.64710748],-2.78417,"[ 0.43178932 -0.77571302  1.29426791 -0.61044621 -1.64862746  0.57974138
  2.72671911 -0.37445331  1.12610023 -0.79516305  0.        ]",[ 1.68887156  1.65311794]
39,"[[  4.70620685e+01   3.00341370e+00  -1.89880368e-01   6.64312889e-02]
 [  1.07436588e+02   9.59361948e-03   0.00000000e+00   0.00000000e+00]]",[ 1.59484506  1.38081777],-0.214237329171,[-0.6642828  -0.64710748],-2.99751,"[-1.84799876 -0.77570332  0.15868028 -0.61029457 -1.64862577  0.57974117
  2.77944453 -0.36895347  1.35927269 -0.96284621  0.        ]",[ 1.80859721  1.72443073]
40,"[[  4.92291856e+01   3.00363746e+00  -1.89880368e-01   6.64312889e-02]
 [  1.09269016e+02   1.06157536e-02   0.00000000e+00   0.00000000e+00]]",[ 1.2565434   1.00625801],-0.204793198791,[-0.6642828  -0.64710748],-2.93769,"[ 0.32712469 -0.77574243 -1.23511684 -0.61093324 -1.64862407  0.57974095
  2.8311256  -0.36879656  1.36345644 -0.65992534  0.        ]",[ 2.12169542  1.42563279]
41,"[[  5.14325873e+01   3.00380931e+00  -1.89880368e-01   6.64312889e-02]
 [  1.11065168e+02   6.51315202e-03   0.00000000e+00   0.00000000e+00]]",[ 1.31811714  1.2841841 ],-0.185659655905,[-0.6642828  -0.64710748],-2.80663,"[ 0.15889395 -0.77577234  1.45504917 -0.61142373 -1.64862237  0.57974074
  2.88178297 -0.36942575  1.12712367 -0.83252644  0.        ]",[ 1.35974787  1.32588678]
42,"[[  5.36715553e+01   3.00390546e+00  -1.89880368e-01   6.64312889e-02]
 [  1.12825762e+02   3.35374612e-03   0.00000000e+00   0.00000000e+00]]",[ 1.45885336  1.24594712],-0.217217924333,[-0.6642828  -0.64710748],-3.01449,"[-1.80058354 -0.7757889  -0.32972692 -0.61169805 -1.64862067  0.57974052
  2.93143687 -0.36991026  1.40126037 -0.9292633   0.        ]",[ 1.50379757  1.03967893]
43,"[[  5.59453854e+01   3.00395290e+00  -1.89880368e-01   6.64312889e-02]
 [  1.14551503e+02   1.58285415e-03   0.00000000e+00   0.00000000e+00]]",[ 1.08820415  0.91405213],-0.197228341139,[-0.6642828  -0.64710748],-2.87591,"[ 0.78028294 -0.7757969  -0.79206759 -0.61183327 -1.64861897  0.57974031
  2.98010717 -0.37018178  1.29702518 -0.63946457  0.        ]",[ 1.26004331  1.5929297 ]
44,"[[  5.82533876e+01   3.00397471e+00  -1.89880368e-01   6.64312889e-02]
 [  1.16243079e+02   7.06691692e-04   0.00000000e+00   0.00000000e+00]]",[ 1.4826566  1.5153414],-0.192348896699,[-0.6642828  -0.64710748],-2.82359,"[-0.60054349 -0.77580039  1.56299223 -0.61189533 -1.64861728  0.57974009
  3.02781334 -0.37031606  1.16050093 -0.91624196  0.        ]",[ 2.28987816  1.48412289]
45,"[[  6.05948854e+01   3.00398426e+00  -1.89880368e-01   6.64312889e-02]
 [  1.17901169e+02   3.01350359e-04   0.00000000e+00   0.00000000e+00]]",[ 1.38661432  1.15577996],-0.218372505068,[-0.6642828  -0.64710748],-3.02182,"[-1.29955003 -0.77580172 -1.12278811 -0.61192236 -1.64861558  0.57973988
  3.07457444 -0.37037812  1.44516627 -0.83230999  0.        ]",[ 1.35092836  1.87414874]
46,"[[  6.29692156e+01   3.00398824e+00  -1.89880368e-01   6.64312889e-02]
 [  1.19526434e+02   1.21545922e-04   0.00000000e+00   0.00000000e+00]]",[ 0.91841573  0.86949313],-0.186540878451,[-0.6642828  -0.64710748],-2.73903,"[ 1.02139064 -0.77580208  0.27224626 -0.61193349 -1.64861388  0.57973967
  3.12040917 -0.37040559  1.1862345  -0.67640991  0.        ]",[-0.03205048  1.24047027]
47,"[[  6.53347302e+01   3.00398980e+00  -1.89880368e-01   6.64312889e-02]
 [  1.17033338e+02   4.85661831e-05   0.00000000e+00   0.00000000e+00]]",[ 1.61520243  1.57655108],-0.205938834032,[-0.6642828  -0.64710748],-2.97055,"[-1.56630895 -0.77580201  0.96624439 -0.61193771 -1.64861218  0.57973945
  3.05007764 -0.37041666  1.26974127 -0.9801709   0.        ]",[ 1.36047641  0.98383344]
48,"[[  6.76918762e+01   3.00397335e+00  -1.89880368e-01   6.64312889e-02]
 [  1.18675783e+02  -1.16282293e-03   0.00000000e+00   0.00000000e+00]]",[ 1.23897684  1.02438581],-0.210881774387,[-0.6642828  -0.64710748],-3.01231,"[-0.1956418  -0.77579877 -1.42945538 -0.6118905  -1.64861049  0.57973924
  3.09639694 -0.37060236  1.41051991 -0.70210841  0.        ]",[ 1.12439669  1.33980767]
49,"[[  7.00815448e+01   3.00396946e+00  -1.89880368e-01   6.64312889e-02]
 [  1.20285714e+02   3.17209434e-04   0.00000000e+00   0.00000000e+00]]",[ 1.11690664  1.17083609],-0.184300777063,[-0.6642828  -0.64710748],-2.78365,"[ 0.4119201  -0.77579774  1.30889722 -0.61187917 -1.64860879  0.57973902
  3.14179863 -0.37037522  1.1262329  -0.79838364  0.        ]",[ 1.54054838  1.04055674]
