timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -5.19516835e-01   1.24645062e+00   1.09706097e-01   8.94987665e-03]
 [  8.17479796e-01   1.01516719e+01   0.00000000e+00   0.00000000e+00]]","[  8.85289534e-01   1.08121818e+00  -7.02505668e-01   1.96196093e+00
   9.41495001e-01   8.43616847e-02  -2.00896729e-01   1.10873262e+00
   1.63559313e-01  -3.33722980e-04   0.00000000e+00]",-0.061043211292,[-0.38994554 -0.45856616],-1.41056,[-0.4285225  -1.51417267],[-0.42574331 -1.68086745]
11,"[[-0.52021993  1.40774359  0.1097061   0.00894988]
 [-0.88223879  5.99147868  0.          0.        ]]","[ 0.88479761  0.87227243 -0.70342875  2.08001769  0.94149433  0.08436165
 -0.24863257  0.50037866  0.05461614  0.10947718  0.        ]",-0.0536048243407,[-0.38994554 -0.45856616],-1.39513,[-0.45389649 -0.97985154],[-0.47706084 -0.36684269]
12,"[[-0.5566278   1.51181278  0.1097061   0.00894988]
 [-2.75236203  4.42066249  0.          0.        ]]","[ 0.85853614  0.73411972 -0.75072949  2.11501122  0.94149366  0.08436162
 -0.30115416  0.27067476 -0.0117849   0.12189754  0.        ]",-0.0477961050116,[-0.38994554 -0.45856616],-1.39508,[-0.2397709  -0.73028362],[-1.15574957 -0.8693076 ]
13,"[[-0.65082997  1.56481848  0.1097061   0.00894988]
 [-6.65488369  0.89163185  0.          0.        ]]","[ 0.78333253  0.66333189 -0.86804833  2.1202336   0.94149299  0.08436159
 -0.41075488 -0.24538296 -0.026289    0.02749058  0.        ]",-0.0409792217773,[-0.38994554 -0.45856616],-1.3627,[ 0.63314688  0.18904325],[ 0.183958    1.13389114]
14,"[[-0.7753095   1.6221986   0.1097061   0.00894988]
 [-5.79593238  4.83325466  0.          0.        ]]","[ 0.66885862  0.58668307 -1.01044297  2.11627249  0.94149232  0.08436156
 -0.38663137  0.33100918 -0.04712169 -0.10010417  0.        ]",-0.0347442732234,[-0.38994554 -0.45856616],-1.34412,[ 0.90209532 -0.52948612],[ 0.88686466 -0.5890943 ]
15,"[[-0.85485794  1.69449362  0.1097061   0.00894988]
 [-2.17095564  2.40437424  0.          0.        ]]","[ 0.58743971  0.49046375 -1.09298327  2.09707595  0.94149165  0.08436152
 -0.28482504 -0.02417152 -0.09138235 -0.15420583  0.        ]",-0.0294839438478,[-0.38994554 -0.45856616],-1.35753,[ 0.86270249 -0.28459609],[ 0.14222433 -0.62587147]
16,"[[-0.89219482  1.71723795  0.1097061   0.00894988]
 [-1.56474985 -0.12152077  0.          0.        ]]","[ 0.54717838  0.46034706 -1.12926379  2.08777112  0.94149098  0.08436149
 -0.26779984 -0.39353887 -0.10565668 -0.18563167  0.        ]",-0.0283417910133,[-0.38994554 -0.45856616],-1.37594,[ 1.02973056  0.18431298],[ 1.17175389  1.4102285 ]
17,"[[-0.88347413  1.75455391  0.1097061   0.00894988]
 [ 2.42357344  3.83991948  0.          0.        ]]","[ 0.55669405  0.41116131 -1.12093382  2.06914389  0.94149031  0.08436146
 -0.15578903  0.18575189 -0.13223327 -0.1504116   0.        ]",-0.0246716117503,[-0.38994554 -0.45856616],-1.35269,[ 0.37269211 -0.8607899 ],[ 0.67812981  0.42275475]
18,"[[-0.80855437  1.84738086  0.1097061   0.00894988]
 [ 5.05967975  5.43744718  0.          0.        ]]","[ 0.63557519  0.29042837 -1.04578083  2.00485086  0.94148964  0.08436143
 -0.08175479  0.41936206 -0.21265436 -0.00925304  0.        ]",-0.0203005713621,[-0.38994554 -0.45856616],-1.35313,[-0.51108664 -1.59371889],[-0.66096145 -2.45122277]
19,"[[-0.73460765  1.91532405  0.1097061   0.00894988]
 [ 2.34396227  1.37043219  0.          0.        ]]","[ 0.70808941  0.20399351 -0.96558004  1.94180836  0.94148897  0.0843614
 -0.15802482 -0.17536755 -0.28776719  0.10141072  0.        ]",-0.0265255551561,[-0.38994554 -0.45856616],-1.35769,[-0.56703049 -0.93459773],[-1.3276873  -0.72009206]
20,"[[-0.72790456  1.91385661  0.1097061   0.00894988]
 [-1.66031335 -1.50758359  0.          0.        ]]","[ 0.71438594  0.20583966 -0.95802852  1.94330689  0.9414883   0.08436136
 -0.27048361 -0.59622677 -0.28849386  0.10789246  0.        ]",-0.0272026335911,[-0.38994554 -0.45856616],-1.35587,[-0.10952594 -0.19707729],[-0.48951472 -0.42530903]
21,"[[-0.78021914  1.8671095   0.1097061   0.00894988]
 [-3.56477398 -3.16161897  0.          0.        ]]","[ 0.66401017  0.26513878 -1.01573107  1.98791258  0.94148763  0.08436133
 -0.3239697  -0.83810007 -0.23480417  0.03196989  0.        ]",-0.0220047453619,[-0.38994554 -0.45856616],-1.34634,[ 0.47820741  0.40710309],[ 0.33120016  0.73378177]
22,"[[-0.83765652  1.83365475  0.1097061   0.00894988]
 [-2.18359363 -0.19374274  0.          0.        ]]","[ 0.60555624  0.3081074  -1.07572361  2.01594298  0.94148696  0.0843613
 -0.28517952 -0.40409969 -0.19668354 -0.04952279  0.        ]",-0.0192822190496,[-0.38994554 -0.45856616],-1.34883,[ 0.59654808 -0.06846236],[-0.20539761 -0.53889767]
23,"[[-0.88904888  1.80840979  0.1097061   0.00894988]
 [-2.95306277 -2.32365746  0.          0.        ]]","[ 0.55061651  0.34079137 -1.12626365  2.03492267  0.94148629  0.08436127
 -0.30678973 -0.71556231 -0.17124436 -0.12353619  0.        ]",-0.020023542297,[-0.38994554 -0.45856616],-1.39802,[ 1.03764176  0.50576293],[ 2.63399437  0.55598963]
24,"[[-0.90781457  1.78448137  0.1097061   0.00894988]
 [ 1.06309229 -0.07666977  0.          0.        ]]","[ 0.52996409  0.37195622 -1.14395088  2.05117614  0.94148562  0.08436124
 -0.19399697 -0.38697916 -0.15244392 -0.16059424  0.        ]",-0.0224430226876,[-0.38994554 -0.45856616],-1.36776,[ 0.68595761 -0.0737334 ],[ 0.45053199  0.81771284]
25,"[[-0.86887633  1.81544684  0.1097061   0.00894988]
 [ 2.82489135  3.16241946  0.          0.        ]]","[ 0.57246808  0.3316593  -1.1067861   2.02981163  0.94148495  0.0843612
 -0.14451722  0.08668157 -0.17847866 -0.09581542  0.        ]",-0.0195570702878,[-0.38994554 -0.45856616],-1.36199,[ 0.15216613 -0.89414763],[ 0.00431012 -2.06499949]
26,"[[-0.81276296  1.83833892  0.1097061   0.00894988]
 [ 2.78654585 -0.85980578  0.          0.        ]]","[ 0.63128193  0.30206601 -1.05016263  2.01219903  0.94148428  0.08436117
 -0.14559409 -0.50149927 -0.20461194 -0.01860893  0.        ]",-0.0203636839549,[-0.38994554 -0.45856616],-1.34,[-0.08090197 -0.29655731],[ 0.10674168  0.08772557]
27,"[[-0.75334698  1.82479796  0.1097061   0.00894988]
 [ 3.15382985 -0.49550579  0.          0.        ]]","[ 0.69023514  0.31954924 -0.98643968  2.02279696  0.94148361  0.08436114
 -0.13527895 -0.44822646 -0.20614968  0.04220266  0.        ]",-0.024941758384,[-0.38994554 -0.45856616],-1.34526,[-0.39621922 -0.45552242],[-0.20815085 -1.19119862]
28,"[[-0.69915819  1.77525915  0.1097061   0.00894988]
 [ 2.26800975 -4.44520745  0.          0.        ]]","[ 0.74084952  0.38401129 -0.92513115  2.05697295  0.94148294  0.08436111
 -0.16015696 -1.02580177 -0.17933678  0.08104608  0.        ]",-0.0302594901671,[-0.38994554 -0.45856616],-1.35118,[-0.40767092  0.31040689],[-0.38149233 -0.3055669 ]
29,"[[-0.66939585  1.67510044  0.1097061   0.00894988]
 [ 0.71343474 -5.56691686  0.          0.        ]]","[ 0.76731283  0.51620968 -0.89022982  2.1037192   0.94148227  0.08436108
 -0.20381679 -1.18983144 -0.10637223  0.06651619  0.        ]",-0.0352461852848,[-0.38994554 -0.45856616],-1.36735,[-0.15777954  0.75962907],[-0.07841763  1.83185774]
30,"[[-0.65838847  1.60459624  0.1097061   0.00894988]
 [ 0.3883638  -1.49706613  0.          0.        ]]","[ 0.77685351  0.61018277 -0.87710909  2.11848416  0.9414816   0.08436104
 -0.21294626 -0.5946854  -0.05439132  0.0411836   0.        ]",-0.0387500306559,[-0.38994554 -0.45856616],-1.35202,[-0.15696044  0.13518824],[-0.03286403 -0.21749458]
31,"[[-0.65200179  1.56631193  0.1097061   0.00894988]
 [ 0.25076585 -2.32859347  0.          0.        ]]","[ 0.78232724  0.66133456 -0.86944443  2.12018369  0.94148093  0.08436101
 -0.21681059 -0.7162816  -0.02711932  0.0268163   0.        ]",-0.0408589728282,[-0.38994554 -0.45856616],-1.3635,[-0.05351575  0.36931708],[-0.14359671 -0.89338449]
32,"[[-0.65273133  1.4847114   0.1097061   0.00894988]
 [-0.32177701 -5.81982324  0.          0.        ]]","[ 0.78170376  0.77023799 -0.87032121  2.10896488  0.94148026  0.08436098
 -0.23289026 -1.22681302  0.03161946 -0.02628081  0.        ]",-0.0453295657296,[-0.38994554 -0.45856616],-1.36089,[ 0.34948432  1.25509965],[ 1.10743019 -0.08471633]
33,"[[-0.61939598  1.36609739  0.1097061   0.00894988]
 [ 3.64204354 -6.04086461  0.          0.        ]]","[ 0.80955819  0.92698147 -0.829739    2.0568061   0.94147959  0.08436095
 -0.12156697 -1.25913531  0.10523331 -0.06178804  0.        ]",-0.0530129935462,[-0.38994554 -0.45856616],-1.43495,[ 0.02081365  1.24210262],[-1.18447068  1.39874058]
34,"[[-0.58699094  1.28621664  0.1097061   0.00894988]
 [-0.38809303 -1.96079018  0.          0.        ]]","[ 0.83541558  1.0305224  -0.78935321  1.99806492  0.94147892  0.08436092
 -0.23475264 -0.66249416  0.15034284 -0.07302587  0.        ]",-0.0581041673171,[-0.38994554 -0.45856616],-1.38571,[ 0.37066293  0.82660991],[ 1.27234327  2.05980483]
35,"[[-0.55498227  1.28710878  0.1097061   0.00894988]
 [ 3.57577046  2.03667576  0.          0.        ]]","[ 0.85974943  1.02937721 -0.74859724  1.9988206   0.94147825  0.08436088
 -0.12342806 -0.0779333   0.14485527 -0.02403905  0.        ]",-0.0583228416024,[-0.38994554 -0.45856616],-1.42135,[-0.40702808 -0.22473055],[-1.13097659 -0.36700653]
36,"[[-0.52387594  1.31286642  0.1097061   0.00894988]
 [-0.45174592  0.54406456  0.          0.        ]]","[ 0.88222395  0.99621093 -0.70820709  2.01974035  0.94147758  0.08436085
 -0.23654022 -0.29620205  0.12171118  0.04111767  0.        ]",-0.0576366964497,[-0.38994554 -0.45856616],-1.3911,[-0.08033849  0.20959291],[ 0.52827198  0.21333138]
37,"[[-0.51184881  1.33211006  0.1097061   0.00894988]
 [ 1.64747611  1.3775226   0.          0.        ]]","[ 0.89059848  0.97128332 -0.69239166  2.03409793  0.94147691  0.08436082
 -0.17758377 -0.17432295  0.1056772   0.07208255  0.        ]",-0.0571259210142,[-0.38994554 -0.45856616],-1.40717,[-0.45450008 -0.13144846],[-0.48527547  0.23742865]
38,"[[-0.49849541  1.36882368  0.1097061   0.00894988]
 [-0.30563603  2.29079424  0.          0.        ]]","[ 0.89968868  0.92340958 -0.67470675  2.05845831  0.94147624  0.08436079
 -0.2324366  -0.04077247  0.07607159  0.11570442  0.        ]",-0.056135400019,[-0.38994554 -0.45856616],-1.39151,[-0.39881024 -0.2756463 ],[ 0.31614181 -1.03907639]
39,"[[-0.49198659  1.37445399  0.1097061   0.00894988]
 [ 0.95232215 -1.71441461  0.          0.        ]]","[ 0.90403942  0.91603368 -0.66603948  2.06183685  0.94147557  0.08436076
 -0.1971069  -0.6264661   0.0699531   0.12860076  0.        ]",-0.0562256945342,[-0.38994554 -0.45856616],-1.43222,[-0.43960923  0.37722039],[-1.10512343  1.25817784]
40,"[[-0.51284213  1.38024263  0.1097061   0.00894988]
 [-3.02463442  2.27995644  0.          0.        ]]","[ 0.88991165  0.90844177 -0.69370081  2.06521205  0.9414749   0.08436072
 -0.30879923 -0.04235684  0.07225211  0.10248099  0.        ]",-0.0550417597066,[-0.38994554 -0.45856616],-1.4068,[-0.04026202 -0.10834482],[-0.63105147 -0.58480737]
41,"[[-0.59778542  1.40216024  0.1097061   0.00894988]
 [-5.4615776  -0.08034764  0.          0.        ]]","[ 0.82693315  0.8796235  -0.80290315  2.07709675  0.94147423  0.08436069
 -0.37724041 -0.38751138  0.07790827 -0.00476569  0.        ]",-0.0511986076494,[-0.38994554 -0.45856616],-1.38081,[ 0.660326    0.55569065],[ 0.53125606  0.92082861]
42,"[[-0.68484713  1.43714621  0.1097061   0.00894988]
 [-3.25194909  3.56680847  0.          0.        ]]","[ 0.75368739  0.83340521 -0.90844859  2.09308822  0.94147356  0.08436066
 -0.31518303  0.14582387  0.06782603 -0.10473565  0.        ]",-0.0481507991292,[-0.38994554 -0.45856616],-1.36295,[ 0.61143315 -0.20629078],[ 0.64099509 -0.41102345]
43,"[[-0.72378618  1.49143942  0.1097061   0.00894988]
 [-0.65060688  1.86818741  0.          0.        ]]","[ 0.71822089  0.7612706  -0.95335302  2.11060786  0.94147289  0.08436063
 -0.24212441 -0.10257097  0.03641288 -0.12047886  0.        ]",-0.0443901576485,[-0.38994554 -0.45856616],-1.3542,[ 0.46479321 -0.08561902],[ 0.96035613  0.58989364]
44,"[[-0.6985404   1.55186012  0.1097061   0.00894988]
 [ 3.16253821  4.16622777  0.          0.        ]]","[ 0.74140017  0.68063743 -0.92440754  2.11961576  0.94147222  0.08436059
 -0.13503239  0.23347898 -0.00770166 -0.04451265  0.        ]",-0.0403594365061,[-0.38994554 -0.45856616],-1.34984,[-0.28947043 -0.88905191],[ 0.19418017 -0.02352477]
45,"[[-0.6282048   1.63342081  0.1097061   0.00894988]
 [ 3.86867586  3.99042538  0.          0.        ]]","[ 0.80231358  0.5717006  -0.84055375  2.11420313  0.94147155  0.08436056
 -0.1152005   0.20777072 -0.08477387  0.09591303  0.        ]",-0.0392646511125,[-0.38994554 -0.45856616],-1.35729,[-0.90241349 -1.18255377],[-0.54397205 -1.25359185]
46,"[[-0.57319273  1.67271183  0.1097061   0.00894988]
 [ 1.63990654 -0.04785985  0.          0.        ]]","[ 0.84604781  0.51937515 -0.77188155  2.10439461  0.94147088  0.08436053
 -0.17779534 -0.38276134 -0.1350501   0.18341177  0.        ]",-0.0424409628111,[-0.38994554 -0.45856616],-1.38335,[-0.84290367 -0.46564734],[-1.35594869  0.02211876]
47,"[[-0.58042983  1.67264882  0.1097061   0.00894988]
 [-2.35032401  0.04125787  0.          0.        ]]","[ 0.84049527  0.51945867 -0.78106157  2.10440976  0.94147021  0.0843605
 -0.28986075 -0.36972919 -0.13231601  0.17460898  0.        ]",-0.0418332856054,[-0.38994554 -0.45856616],-1.36566,[-0.34898618 -0.22636011],[-0.04970915  0.04430188]
48,"[[-0.62894387  1.67522578  0.1097061   0.00894988]
 [-2.50057972  0.21585521  0.          0.        ]]","[ 0.80170067  0.51603303 -0.84145702  2.10359977  0.94146954  0.08436047
 -0.29408055 -0.34419706 -0.11805713  0.11654801  0.        ]",-0.0379664503373,[-0.38994554 -0.45856616],-1.39389,[-0.14793347 -0.18893993],[-2.0489634 -0.1780703]
49,"[[-0.71816744  1.67243084  0.1097061   0.00894988]
 [-6.40875253 -0.49301369  0.          0.        ]]","[ 0.72343547  0.51974797 -0.94696235  2.10446837  0.94146887  0.08436043
 -0.40384139 -0.44785728 -0.09290595  0.00413765  0.        ]",-0.0328251661494,[-0.38994554 -0.45856616],-1.34839,[ 0.7542724   0.32902378],[ 1.93384672 -0.47880052]
