timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
17,"[[  4.17270445   3.00879093  -0.1473749   -0.0951022 ]
 [ 20.78911517  -0.20324358   0.           0.        ]]","[-0.92909539 -0.64827868 -1.31893039 -0.25947789 -1.27736764 -0.83056678
  0.64926289 -0.36130379  0.99755894  0.69036194  0.        ]",-0.190155374115,[-0.08609489 -0.18031713],-1.18587,[ 0.40527269  0.95374513],[-0.05215465  1.86872092]
18,"[[  4.58228572   3.00603059  -0.1473749   -0.0951022 ]
 [ 20.17107077  -0.08811306   0.           0.        ]]","[-0.3987281  -0.647787   -1.51832687 -0.25184754 -1.27736146 -0.8305642
  0.61997261 -0.34556706  0.98858759  0.74405094  0.        ]",-0.192571156296,[-0.08609489 -0.18031713],-1.18274,[ 0.42518553  0.95400959],[ 0.9690606   1.48436254]
19,"[[  5.02019646   3.0048461   -0.1473749   -0.0951022 ]
 [ 23.60854774  -0.03735695   0.           0.        ]]","[ 0.1987099  -0.64757197 -1.46081633 -0.24857387 -1.27735527 -0.83056162
  0.78287018 -0.33862903  0.9569868   0.79281663  0.        ]",-0.192278550325,[-0.08609489 -0.18031713],-1.17419,[ 0.41484463  0.93358713],[ 1.21468961 -0.9345752 ]
20,"[[  5.527401     2.96697542  -0.1473749   -0.0951022 ]
 [ 27.10024703  -3.73741781   0.           0.        ]]","[ 0.7851808  -0.63977919 -1.06232302 -0.14422909 -1.27734909 -0.83055903
  0.94833644 -0.84435151  0.92399348  0.84488676  0.        ]",-0.19237052797,[-0.08609489 -0.18031713],-1.20229,[ 0.46225411  1.04222083],[-0.41079042  1.88572338]
21,"[[  6.04770538   2.93269061  -0.1473749   -0.0951022 ]
 [ 24.93742478   0.29549644   0.           0.        ]]","[ 1.12299131 -0.63110767 -0.3872609  -0.05035965 -1.2773429  -0.83055645
  0.84583888 -0.29313101  0.8575216   0.87954743  0.        ]",-0.187849997481,[-0.08609489 -0.18031713],-1.19,[ 0.27000338  0.94151878],[-1.57999753  0.53060011]
22,"[[  6.50177735   2.95961476  -0.1473749   -0.0951022 ]
 [ 20.48462101   2.38997609   0.           0.        ]]","[ 1.128235   -0.63804372  0.28424342 -0.12402413 -1.27733671 -0.83055387
  0.63482134 -0.00685642  0.78296802  0.82925143  0.        ]",-0.175951020415,[-0.08609489 -0.18031713],-1.07643,[ 0.15830706  0.88322186],[ 1.97964343  2.10686607]
23,"[[  6.94712774   3.02757005  -0.1473749   -0.0951022 ]
 [ 24.03845719   1.73882337   0.           0.        ]]","[ 0.86778345 -0.65133607  0.8799779  -0.31145609 -1.27733053 -0.83055128
  0.80323341 -0.0958563   0.75542724  0.73538087  0.        ]",-0.16564598993,[-0.08609489 -0.18031713],-1.10631,[ 0.13432494  0.88332653],[-0.55380371  1.71095289]
24,"[[  7.40112137   3.03406384  -0.1473749   -0.0951022 ]
 [ 21.3698199   -0.42924515   0.           0.        ]]","[ 0.38449525 -0.65228692  1.30207875 -0.32945685 -1.27732434 -0.8305487
  0.67676614 -0.3921893   0.76614731  0.66178748  0.        ]",-0.161399812053,[-0.08609489 -0.18031713],-1.08371,[ 0.3016952  1.0251739],[ 1.02053391  0.13695621]
25,"[[  7.86399782   3.02203     -0.1473749   -0.0951022 ]
 [ 24.90604591  -0.61478072   0.           0.        ]]","[-0.23344669 -0.65047604  1.45235871 -0.29610772 -1.27731816 -0.83054612
  0.84434373 -0.41754763  0.77791675  0.61363888  0.        ]",-0.159407262214,[-0.08609489 -0.18031713],-1.10968,[ 0.41606718  1.05777264],[ 0.00921348  1.30691619]
26,"[[  8.35753779   3.01274264  -0.1473749   -0.0951022 ]
 [ 24.44947338  -0.33132494   0.           0.        ]]","[-0.88586635 -0.64894762  1.26726786 -0.27040245 -1.27731197 -0.83054354
  0.8227044  -0.37880368  0.81436453  0.57026877  0.        ]",-0.160865762487,[-0.08609489 -0.18031713],-1.10311,[ 0.49948314  1.04676068],[ 1.00148548  0.96596796]
27,"[[  8.88139586   3.00795957  -0.1473749   -0.0951022 ]
 [ 27.92475177  -0.16321047   0.           0.        ]]","[-1.40144535 -0.64811536  0.73199317 -0.25717566 -1.27730578 -0.83054095
  0.98739296 -0.35582478  0.87365847  0.55087791  0.        ]",-0.166817429466,[-0.08609489 -0.18031713],-1.1073,[ 0.49513665  0.99706066],[ 1.49447132  2.4076418 ]
28,"[[  9.47406921   3.00571308  -0.1473749   -0.0951022 ]
 [ 31.33123108  -0.07282106   0.           0.        ]]","[-1.59862814 -0.64771319 -0.11275482 -0.25096603 -1.2772996  -0.83053837
  1.14881986 -0.34346948  0.94337914  0.57297552  0.        ]",-0.176582650861,[-0.08609489 -0.18031713],-1.183,[ 0.41564241  0.94554633],[-0.31532956  0.7037241 ]
29,"[[ 10.08194425   3.00441052  -0.1473749   -0.0951022 ]
 [ 29.46250135  -0.05323546   0.           0.        ]]","[-1.31273464 -0.64747625 -0.95048926 -0.24736622 -1.27729341 -0.83053579
  1.06025735 -0.34079178  0.99131684  0.63692205  0.        ]",-0.186139838879,[-0.08609489 -0.18031713],-1.1937,[ 0.38209558  0.9276222 ],[-0.75578626  0.00964177]
30,"[[ 10.63531878   3.00286082  -0.1473749   -0.0951022 ]
 [ 25.88686819  -0.08020047   0.           0.        ]]","[-0.70631072 -0.64719177 -1.4351764  -0.24308436 -1.27728723 -0.8305332
  0.89080661 -0.34447671  0.99930133  0.71228265  0.        ]",-0.191758544884,[-0.08609489 -0.18031713],-1.19111,[ 0.41455427  0.9366082 ],[ 0.35185701  0.37151527]
31,"[[  1.11618919e+01   3.00190828e+00  -1.47374900e-01  -9.51021970e-02]
 [  2.67675047e+01  -2.53243169e-02   0.00000000e+00   0.00000000e+00]]","[ 0.00898308 -0.6470147  -1.51033964 -0.24045274 -1.27728104 -0.83053062
  0.93253643 -0.33697541  0.97192396  0.77879493  0.        ]",-0.193007646095,[-0.08609489 -0.18031713],-1.19346,[ 0.42200124  0.9267267 ],[ 0.55098219  0.72657572]
32,"[[  1.17138130e+01   3.00198709e+00  -1.47374900e-01  -9.51021970e-02]
 [  2.84191031e+01   1.82316513e-02   0.00000000e+00   0.00000000e+00]]","[ 0.68898886 -0.64702757 -1.16242236 -0.24066994 -1.27727486 -0.83052804
  1.01080129 -0.33102138  0.91379803  0.82235723  0.        ]",-0.189575145173,[-0.08609489 -0.18031713],-1.17961,[ 0.38486952  0.90597951],[ 0.66378571  1.25808827]
33,"[[ 12.30291912   3.0026542   -0.1473749   -0.0951022 ]
 [ 30.48462736   0.0368898    0.           0.        ]]","[ 1.11346501 -0.64714876 -0.42769268 -0.24251218 -1.27726867 -0.83052546
  1.10868115 -0.32847046  0.83863033  0.824275    0.        ]",-0.181499676083,[-0.08609489 -0.18031713],-1.14971,[ 0.22287434  0.90047121],[ 0.0363618 -0.1005237]
34,"[[ 12.90800094   2.99938532  -0.1473749   -0.0951022 ]
 [ 30.0250837   -0.36244586   0.           0.        ]]","[ 1.08130793 -0.64653934  0.46051036 -0.23348396 -1.27726249 -0.83052287
  1.0868992  -0.38305214  0.77351406  0.78174013  0.        ]",-0.171187073303,[-0.08609489 -0.18031713],-1.1184,[ 0.15001708  0.92314374],[-0.40094613  1.62424414]
35,"[[ 13.48661206   3.00521611  -0.1473749   -0.0951022 ]
 [ 27.84326727   0.21832376   0.           0.        ]]","[ 0.61658633 -0.64761187  1.14776025 -0.24958946 -1.2772563  -0.83052029
  0.98350026 -0.30366994  0.74650067  0.70325602  0.        ]",-0.16224515939,[-0.08609489 -0.18031713],-1.07264,[ 0.21819849  0.96253467],[ 1.33598606  0.26148926]
36,"[[ 14.07767176   3.00571029  -0.1473749   -0.0951022 ]
 [ 31.25134745  -0.076088     0.           0.        ]]","[-0.13751116 -0.64769917  1.4497921  -0.25095462 -1.27725012 -0.83051771
  1.14500291 -0.34391051  0.76043586  0.62368873  0.        ]",-0.158084909919,[-0.08609489 -0.18031713],-1.09331,[ 0.36280206  1.02065444],[ 0.77910843  0.17385585]
37,"[[ 14.72744134   3.00382261  -0.1473749   -0.0951022 ]
 [ 33.71739349  -0.09201682   0.           0.        ]]","[-0.98809222 -0.64735582  1.20001582 -0.24573813 -1.27724393 -0.83051513
  1.26186172 -0.34608701  0.81750254  0.56172732  0.        ]",-0.16071384042,[-0.08609489 -0.18031713],-1.1157,[ 0.47865328  1.0124743 ],[ 1.13113345 -0.16362531]
38,"[[ 15.43481654   2.99549418  -0.1473749   -0.0951022 ]
 [ 37.0091516   -0.73870379   0.           0.        ]]","[-1.54911685 -0.64579085  0.36314589 -0.22274111 -1.27723775 -0.83051254
  1.41784867 -0.43447789  0.90306671  0.54613626  0.        ]",-0.170130995648,[-0.08609489 -0.18031713],-1.157,[ 0.48682728  0.97757554],[ 0.43416101  0.70406617]
39,"[[ 16.18489675   3.00426238  -0.1473749   -0.0951022 ]
 [ 37.99556657   1.00627442   0.           0.        ]]","[-1.44621845 -0.64743246 -0.72401875 -0.2469523  -1.27723156 -0.83050996
  1.46458583 -0.19596637  0.97978203  0.61806332  0.        ]",-0.183632032397,[-0.08609489 -0.18031713],-1.20237,[ 0.34558618  0.87391734],[-0.65133722  1.39176895]
40,"[[  1.69113866e+01   3.01156765e+00  -1.47374900e-01  -9.51021970e-02]
 [  3.46645275e+01  -3.30076803e-03   0.00000000e+00   0.00000000e+00]]","[-0.71549065 -0.64872273 -1.43139192 -0.26714638 -1.27722538 -0.83050738
  1.30672364 -0.33395902  0.99302732  0.71511858  0.        ]",-0.191206490214,[-0.08609489 -0.18031713],-1.20208,[ 0.39256191  0.89613229],[-0.50519826  0.91430152]
41,"[[ 17.57772292   3.00944541  -0.1473749   -0.0951022 ]
 [ 31.97805562  -0.14497491   0.           0.        ]]","[ 0.18706784 -0.64835294 -1.46474966 -0.26127711 -1.27721919 -0.8305048
  1.17940854 -0.35332299  0.95403557  0.79127901  0.        ]",-0.191845201244,[-0.08609489 -0.18031713],-1.20157,[ 0.40548399  0.90247315],[-0.3114299  1.9562681]
42,"[[ 18.19856088   3.00693848  -0.1473749   -0.0951022 ]
 [ 30.11195958  -0.10002289   0.           0.        ]]","[ 0.87873207 -0.6479088  -0.94316078 -0.25434621 -1.27721301 -0.83050221
  1.0909713  -0.347178    0.88559403  0.82556869  0.        ]",-0.186711024708,[-0.08609489 -0.18031713],-1.14279,[ 0.32181734  0.90131289],[ 2.19661883  1.31958263]
43,"[[ 18.83454394   3.00542587  -0.1473749   -0.0951022 ]
 [ 33.47513894  -0.05401661   0.           0.        ]]","[ 1.16095203 -0.64763615 -0.06162933 -0.2501652  -1.27720683 -0.83049963
  1.25034381 -0.34088893  0.80877637  0.80850736  0.        ]",-0.177065151266,[-0.08609489 -0.18031713],-1.13014,[ 0.15983504  0.89439797],[ 0.23694188  2.00526619]
44,"[[  1.95068102e+01   3.00465149e+00  -1.47374900e-01  -9.51021970e-02]
 [  3.37505713e+01  -2.62337159e-02   0.00000000e+00   0.00000000e+00]]","[ 0.87346593 -0.64749458  0.87209473 -0.24802488 -1.27720064 -0.83049705
  1.26339028 -0.33709072  0.75397841  0.73939116  0.        ]",-0.165805030129,[-0.08609489 -0.18031713],-1.1151,[ 0.15054961  0.92231947],[-0.5322709   1.36739983]
45,"[[  2.01539736e+01   3.00428607e+00  -1.47374900e-01  -9.51021970e-02]
 [  3.09750151e+01  -1.20034485e-02   0.00000000e+00   0.00000000e+00]]","[ 0.14385439 -0.64742661  1.39982113 -0.24701469 -1.27719446 -0.83049447
  1.1318544  -0.33514496  0.74953541  0.65082879  0.        ]",-0.158753767971,[-0.08609489 -0.18031713],-1.11774,[ 0.31211749  1.0044992 ],[-0.70557829  0.64325753]
46,"[[ 20.7392925    3.00374354  -0.1473749   -0.0951022 ]
 [ 27.56822925  -0.0314266    0.           0.        ]]","[-0.65253705 -0.64732618  1.3771966  -0.24551521 -1.27718827 -0.83049188
  0.97040647 -0.33779914  0.78846629  0.58249911  0.        ]",-0.158591117398,[-0.08609489 -0.18031713],-1.09273,[ 0.46103537  1.03965092],[ 1.03810722  1.37354153]
47,"[[  2.13249062e+01   3.00358093e+00  -1.47374900e-01  -9.51021970e-02]
 [  3.09817670e+01   4.63139334e-03   0.00000000e+00   0.00000000e+00]]","[-1.30503951 -0.64729483  0.88265583 -0.24506549 -1.27718209 -0.8304893
  1.13216616 -0.33286983  0.85570476  0.54906532  0.        ]",-0.164544721159,[-0.08609489 -0.18031713],-1.14886,[ 0.51229554  0.99718529],[-0.25822479  0.86215064]
48,"[[  2.19281299e+01   3.00357946e+00  -1.47374900e-01  -9.51021970e-02]
 [  2.93460511e+01  -2.43967774e-03   0.00000000e+00   0.00000000e+00]]","[-1.59755355 -0.64729287  0.05468742 -0.24506095 -1.27717591 -0.83048672
  1.05464702 -0.33383567  0.93074865  0.56315751  0.        ]",-0.174488402192,[-0.08609489 -0.18031713],-1.18924,[ 0.42756885  0.95627439],[-1.09250376  1.05043998]
49,"[[  2.24694972e+01   3.00367274e+00  -1.47374900e-01  -9.51021970e-02]
 [  2.48058147e+01   7.67808868e-03   0.00000000e+00   0.00000000e+00]]","[-1.44531056 -0.6473082  -0.72589201 -0.24531818 -1.27716972 -0.83048414
  0.83948688 -0.33245202  0.98123513  0.61395264  0.        ]",-0.183571333463,[-0.08609489 -0.18031713],-1.17569,[ 0.37656248  0.94197929],[ 1.05930229 -0.62247011]
