timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
36,"[[  2.29856765e+01   3.02614654e+00  -2.99969793e-02   1.52246941e-01]
 [  6.24472188e+01  -4.63266042e-01   0.00000000e+00   0.00000000e+00]]",[ 0.87267745  0.78357458],-0.158057712361,[-0.14218965 -0.21226245],-1.226,"[-0.96715679 -0.55480521 -1.25647314 -0.35948106 -0.26096101  1.3205726
  1.89995581 -0.42865938  0.15036501 -1.33429983  0.        ]",[ 0.82788943  0.71718915]
37,"[[  2.42551048e+01   3.01657770e+00  -2.99969793e-02   1.52246941e-01]
 [  6.44888118e+01  -4.27278488e-01   0.00000000e+00   0.00000000e+00]]",[ 0.64233071  0.65274811],-0.140799647569,[-0.14218965 -0.21226245],-1.15469,"[ 0.66998815 -0.55317836 -1.15356674 -0.32781535 -0.26096075  1.32056929
  1.97028553 -0.42373365  0.06745952 -1.2113693   0.        ]",[ 2.95647876 -0.39658685]
38,"[[  2.55717954e+01   2.99233843e+00  -2.99969793e-02   1.52246941e-01]
 [  6.71712902e+01  -1.99154617e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27357224  0.97558743],-0.141977974179,[-0.14218965 -0.21226245],-1.19592,"[ 1.03808468 -0.54848265  0.62061777 -0.24777899 -0.2609605   1.32056597
  2.06269416 -0.63781952 -0.08134364 -1.25033104  0.        ]",[ 0.600841    0.89335638]
39,"[[  2.69257485e+01   2.98836377e+00  -2.99969793e-02   1.52246941e-01]
 [  6.82205764e+01   1.58214044e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67888159  1.23356068],-0.165176624384,[-0.14218965 -0.21226245],-1.25225,"[-0.51839945 -0.54763349  1.43814237 -0.23468127 -0.26096024  1.32056266
  2.0988344  -0.14872206 -0.07801    -1.4426432   0.        ]",[ 1.2728708  1.2893066]
40,"[[  2.83163361e+01   3.01753211e+00  -2.99969793e-02   1.52246941e-01]
 [  7.08294178e+01   5.23258516e-01   0.00000000e+00   0.00000000e+00]]",[ 1.02962995  1.04985166],-0.169992812891,[-0.14218965 -0.21226245],-1.2853,"[-1.59528464 -0.55334438 -0.07323492 -0.3309714  -0.26095999  1.32055935
  2.18870382 -0.29364124  0.10568078 -1.44958831  0.        ]",[ 1.22877971  1.70242824]
41,"[[  2.97585805e+01   3.01777791e+00  -2.99969793e-02   1.52246941e-01]
 [  7.33865058e+01  -2.47215898e-01   0.00000000e+00   0.00000000e+00]]",[ 0.78485149  0.66778392],-0.150929745284,[-0.14218965 -0.21226245],-1.17195,"[-0.33316598 -0.55338678 -1.49081998 -0.33178411 -0.26095973  1.32055604
  2.27678861 -0.39908868  0.14022871 -1.27606838  0.        ]",[ 1.39727417 -1.05960962]
42,"[[  3.12514560e+01   2.97312437e+00  -2.99969793e-02   1.52246941e-01]
 [  7.58926233e+01  -4.20516649e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35503432  0.87348306],-0.134948598939,[-0.14218965 -0.21226245],-1.1768,"[ 1.15058533 -0.54417328 -0.25407993 -0.18453888 -0.26095948  1.32055273
  2.36311567 -0.94077638 -0.00853766 -1.18006024  0.        ]",[-0.42317871  0.29114597]
43,"[[  3.27374197e+01   2.90137468e+00  -2.99969793e-02   1.52246941e-01]
 [  7.27143413e+01  -2.97411633e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65777928  1.44453502],-0.15244844111,[-0.14218965 -0.21226245],-1.21756,"[ 0.12756548 -0.52354699  1.42874228  0.04959883 -0.26095922  1.32054942
  2.25360479 -0.7722924  -0.1736247  -1.34326155  0.        ]",[ 1.22585985  1.0067255 ]
44,"[[  3.42169873e+01   2.88215295e+00  -2.99969793e-02   1.52246941e-01]
 [  7.52341266e+01   1.03842812e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16474152  1.2689724 ],-0.182891631703,[-0.14218965 -0.21226245],-1.37639,"[-1.51709493 -0.51681276  0.48529043  0.11168064 -0.26095897  1.32054611
  2.34040242 -0.22313084  0.00542649 -1.57909361  0.        ]",[ 1.73618259  0.90011761]
45,"[[  3.57464562e+01   2.93841459e+00  -2.99969793e-02   1.52246941e-01]
 [  7.77046049e+01   4.57611562e+00   0.00000000e+00   0.00000000e+00]]",[ 0.6379683   0.56155449],-0.162397546696,[-0.14218965 -0.21226245],-1.22853,"[-0.72895031 -0.5350854  -1.38938317 -0.07083832 -0.26095871  1.3205428
  2.42549957  0.26104123  0.210089   -1.35085128  0.        ]",[ 1.15552429  1.34228372]
46,"[[  3.73248459e+01   3.04358886e+00  -2.99969793e-02   1.52246941e-01]
 [  8.01260751e+01   2.47867719e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14275219  0.47839403],-0.138885191023,[-0.14218965 -0.21226245],-1.19719,"[ 1.07352097 -0.55743148 -0.55394708 -0.41728979 -0.26095846  1.32053949
  2.50890647 -0.02601703  0.00434703 -1.21049762  0.        ]",[-0.56980488  1.76069208]
47,"[[  3.88888157e+01   3.05125681e+00  -2.99969793e-02   1.52246941e-01]
 [  7.62837157e+01  -7.21671140e-01   0.00000000e+00   0.00000000e+00]]",[ 0.29820707  1.14116549],-0.158458927822,[-0.14218965 -0.21226245],-1.24158,"[ 0.30071183 -0.55845245  1.36809435 -0.44273575 -0.2609582   1.32053618
  2.3765171  -0.46402095 -0.06395941 -1.38524426  0.        ]",[ 0.3751452   1.35061256]
48,"[[  4.04142401e+01   3.03343514e+00  -2.99969793e-02   1.52246941e-01]
 [  7.62588131e+01  -8.67059148e-01   0.00000000e+00   0.00000000e+00]]",[ 1.03678858  1.24695897],-0.170250333771,[-0.14218965 -0.21226245],-1.28651,"[-1.47264338 -0.55594974  0.60363611 -0.38362307 -0.26095795  1.32053287
  2.37564475 -0.48391843  0.05931023 -1.46288329  0.        ]",[ 1.2028244   1.71358029]
49,"[[  4.19639939e+01   3.01927370e+00  -2.99969793e-02   1.52246941e-01]
 [  7.87084120e+01  -5.40738443e-01   0.00000000e+00   0.00000000e+00]]",[ 0.81805599  0.73061913],-0.156703044993,[-0.14218965 -0.21226245],-1.21258,"[-0.81202178 -0.55364186 -1.35009867 -0.33673151 -0.2609577   1.32052956
  2.46002048 -0.43925715  0.15379952 -1.32141488  0.        ]",[ 1.06398948  0.85822596]
