timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
18,"[[-1.03663078  1.56803252 -0.11667671 -0.08558791]
 [-0.10403685 -2.6227946   0.          0.        ]]","[ 0.3877782  -0.05956928 -1.32446323  1.55211494 -1.02832571 -0.74347609
 -0.08123758 -0.44134462  1.32938315  0.40637569  0.        ]",-0.268175016911,[-0.01475388  0.02917493],-3.01997,[ 0.00631568  0.0540119 ],[-1.49831796  0.17612747]
19,"[[-1.07839907  1.52310164 -0.11667671 -0.08558791]
 [-4.05959597 -1.87280132  0.          0.        ]]","[ 0.33696006 -0.0031023  -1.35541797  1.54991517 -1.0282018  -0.74340848
 -0.44042151 -0.34186804  1.3340808   0.33597256  0.        ]",-0.267035986663,[-0.01475388  0.02917493],-2.85782,[ 0.00525248  0.05417212],[-0.72063128 -0.67064684]
20,"[[-1.18739241  1.45937834 -0.11667671 -0.08558791]
 [-6.83044633 -4.49082023  0.          0.        ]]","[ 0.19919722  0.0767473  -1.42539364  1.54116358 -1.02807794 -0.74334089
 -0.69200167 -0.68899362  1.31493778  0.18549144  0.        ]",-0.261004547524,[-0.01475388  0.02917493],-2.58414,[ 0.00478812  0.05426065],[-0.23306556  0.91275409]
21,"[[-1.33190428  1.40671515 -0.11667671 -0.08558791]
 [-7.61816838 -0.7878465   0.          0.        ]]","[ 0.00727229  0.14232269 -1.49231021  1.52880346 -1.02795413 -0.74327331
 -0.76347157 -0.19790155  1.25574035  0.01239356  0.        ]",-0.250054548411,[-0.01475388  0.02917493],-2.42367,[ 0.00376143  0.05424426],[-0.0574964   0.65161488]
22,"[[-1.48504359  1.41699962 -0.11667671 -0.08558791]
 [-7.69552822  1.80764254  0.          0.        ]]","[-0.20353764  0.12954559 -1.52959469  1.53121854 -1.02783036 -0.74320575
 -0.77042565  0.14631697  1.16688591 -0.10975099  0.        ]",-0.235970661641,[-0.01475388  0.02917493],-2.03058,[ 0.00318892  0.05410467],[ 1.19806792 -0.73020756]
23,"[[-1.59771565  1.42377369 -0.11667671 -0.08558791]
 [-3.58534461 -1.12044022  0.          0.        ]]","[-0.36070351  0.1211159  -1.53432779  1.53261094 -1.02770663 -0.74313822
 -0.39709513 -0.24202786  1.09209484 -0.18965546  0.        ]",-0.224820311239,[-0.01475388  0.02917493],-1.95245,[ 0.0041398   0.05385618],[ 0.77262564  0.63554334]
24,"[[-1.63803862  1.4268295  -0.11667671 -0.08558791]
 [-0.45737458  1.41757412  0.          0.        ]]","[-0.41692056  0.1173065  -1.53114392  1.53304909 -1.02758295 -0.7430707
 -0.11297945  0.09460907  1.06359506 -0.21542651  0.        ]",-0.220677743207,[-0.01475388  0.02917493],-1.95976,[ 0.00453382  0.05396471],[ 0.54775359 -0.70275218]
25,"[[-1.62534086  1.42697615 -0.11667671 -0.08558791]
 [ 1.71989377 -1.39354118  0.          0.        ]]","[-0.3991929   0.11711703 -1.53201807  1.53278362 -1.02745931 -0.74300319
  0.08478511 -0.27826168  1.07263089 -0.20661467  0.        ]",-0.221995653299,[-0.01475388  0.02917493],-2.20151,[ 0.00528867  0.05398547],[-0.69176122 -0.14199311]
26,"[[-1.61874977  1.39374671 -0.11667671 -0.08558791]
 [-1.05153872 -1.92761938  0.          0.        ]]","[-0.38997321  0.15836364 -1.5322309   1.5236365  -1.02733572 -0.74293571
 -0.16695922 -0.34908689  1.07276085 -0.22608027  0.        ]",-0.222527370482,[-0.01475388  0.02917493],-2.35948,[ 0.00474387  0.05387741],[-1.43864325  1.96073922]
27,"[[-1.67928476  1.39531313 -0.11667671 -0.08558791]
 [-4.98886124  2.07091538  0.          0.        ]]","[-0.4742187   0.1564145  -1.52474772  1.52379822 -1.02721218 -0.74286824
 -0.52460316  0.18135494  1.02744392 -0.26509619  0.        ]",-0.216106738387,[-0.01475388  0.02917493],-2.08988,[ 0.00320491  0.053983  ],[-0.46155441 -1.46806186]
28,"[[-1.79638943  1.39659451 -0.11667671 -0.08558791]
 [-6.71582304 -1.92946119  0.          0.        ]]","[-0.63536836  0.15481794 -1.494899    1.52387357 -1.02708867 -0.7428008
 -0.68143597 -0.34934929  0.93414679 -0.33263636  0.        ]",-0.203136347625,[-0.01475388  0.02917493],-1.62324,[ 0.00286117  0.05395559],[ 0.90345152 -1.12676302]
29,"[[-1.8934913   1.31865146 -0.11667671 -0.08558791]
 [-3.00670311 -5.85175375  0.          0.        ]]","[-0.76581671  0.25060935 -1.45471171  1.49610762 -1.02696522 -0.74273337
 -0.34443638 -0.86965447  0.82588539 -0.4292048   0.        ]",-0.190258685121,[-0.01475388  0.02917493],-1.45892,[ 0.00425636  0.05419038],[ 0.62964661  1.20996367]
30,"[[-1.92803746  1.24250044 -0.11667671 -0.08558791]
 [-0.45647392 -1.77692665  0.          0.        ]]","[-0.81123043  0.34236004 -1.43695477  1.45952392 -1.0268418  -0.74266596
 -0.11272702 -0.3289932   0.76432907 -0.4875611   0.        ]",-0.184075033512,[-0.01475388  0.02917493],-1.42411,[ 0.00400781  0.05431068],[ 0.54235984  1.14703114]
31,"[[-1.91555316  1.24703745 -0.11667671 -0.08558791]
 [ 1.69773938  2.21731575  0.          0.        ]]","[-0.79477862  0.33693072 -1.44321511  1.46167783 -1.02671843 -0.74259857
  0.08300181  0.20097034  0.77808352 -0.4805987   0.        ]",-0.185776090439,[-0.01475388  0.02917493],-1.77264,[ 0.00393137  0.05449935],[-0.66745738 -0.80019724]
32,"[[-1.90842717  1.25915958 -0.11667671 -0.08558791]
 [-0.97624701 -0.99440053  0.          0.        ]]","[-0.78532368  0.32242144 -1.44657532  1.46771837 -1.02659511 -0.74253119
 -0.15996346 -0.22518609  0.78964023 -0.47088547  0.        ]",-0.186990878189,[-0.01475388  0.02917493],-1.73629,[ 0.00376757  0.05426618],[-0.57232406 -0.24447907]
33,"[[-1.95047835  1.22976175 -0.11667671 -0.08558791]
 [-3.22137975 -1.94223001  0.          0.        ]]","[-0.84024182  0.35743406 -1.42390537  1.45174875 -1.02647183 -0.74246384
 -0.36395757 -0.35093977  0.73704994 -0.50185484  0.        ]",-0.180859538736,[-0.01475388  0.02917493],-1.73884,[ 0.00332247  0.05421658],[-1.07585607  1.28338211]
34,"[[-2.05397799  1.23103952 -0.11667671 -0.08558791]
 [-7.11563962  2.05664858  0.          0.        ]]","[-0.97141156  0.35589504 -1.35797525  1.45219566 -1.02634859 -0.7423965
 -0.71778852  0.17972676  0.63537893 -0.52690289  0.        ]",-0.167401749217,[-0.01475388  0.02917493],-1.0449,[ 0.00166429  0.05448865],[ 1.38070101 -0.69975385]
35,"[[-2.15516979  1.24395289 -0.11667671 -0.08558791]
 [-3.01716953 -0.7559039   0.          0.        ]]","[-1.0929185   0.34051736 -1.27962052  1.45896883 -1.0262254  -0.74232918
 -0.34530303 -0.19352675  0.54034432 -0.53448718  0.        ]",-0.154273631826,[-0.01475388  0.02917493],-1.00818,[ 0.00325932  0.05471914],[ 0.56622234  1.48904715]
36,"[[-2.19244358  1.26870702 -0.11667671 -0.08558791]
 [-0.71785622  3.2180819   0.          0.        ]]","[-1.13565099  0.3108743  -1.24733356  1.47145433 -1.02610226 -0.74226188
 -0.13632596  0.33388501  0.51575224 -0.5258724   0.        ]",-0.150098298855,[-0.01475388  0.02917493],-1.13125,[ 0.00299055  0.0549406 ],[-0.04506122 -0.06615897]
37,"[[-2.2084463   1.32980142 -0.11667671 -0.08558791]
 [-0.881873    2.8924432   0.          0.        ]]","[-1.15356174  0.23680097 -1.23284182  1.49846846 -1.02597915 -0.7421946
 -0.15122414  0.29064508  0.53103445 -0.498782    0.        ]",-0.150097826806,[-0.01475388  0.02917493],-1.07775,[ 0.00313741  0.05491763],[ 0.32767615 -2.2225172 ]
38,"[[-2.21288973  1.34734497 -0.11667671 -0.08558791]
 [ 0.43314377 -1.12469819  0.          0.        ]]","[-1.15838238  0.21530093 -1.22863269  1.50490782 -1.0258561  -0.74212734
 -0.03169567 -0.24255727  0.53539989 -0.49071968  0.        ]",-0.15010677308,[-0.01475388  0.02917493],-1.07287,[ 0.00435988  0.05504081],[ 0.20478809 -1.55076252]
39,"[[-2.19617307  1.28534476 -0.11667671 -0.08558791]
 [ 1.23585972 -5.06220207  0.          0.        ]]","[-1.13941247  0.29079389 -1.24347902  1.47863776 -1.02573308 -0.74206009
  0.04126792 -0.76516176  0.52051752 -0.51847722  0.        ]",-0.150190634275,[-0.01475388  0.02917493],-1.48815,[ 0.00523122  0.05504662],[-1.84908456 -0.16695207]
40,"[[-2.21140099  1.17848318 -0.11667671 -0.08558791]
 [-2.74532804 -5.62208252  0.          0.        ]]","[-1.15640474  0.41756277 -1.22962011  1.41923949 -1.02561011 -0.74199286
 -0.32061817 -0.83940007  0.44788988 -0.56328319  0.        ]",-0.144082513176,[-0.01475388  0.02917493],-1.16421,[ 0.00433394  0.05511678],[-0.85668389  0.28955613]
41,"[[-2.29977412  1.07866989 -0.11667671 -0.08558791]
 [-6.08085258 -4.36345227  0.          0.        ]]","[-1.25179922  0.53103168 -1.14461866  1.34789712 -1.02548719 -0.74192565
 -0.62379668 -0.67226198  0.2974239  -0.58535587  0.        ]",-0.127388181403,[-0.01475388  0.02917493],-0.942807,[ 0.00328646  0.05531299],[-0.84382692 -0.10924538]
42,"[[-2.45367921  0.98793461 -0.11667671 -0.08558791]
 [-9.29890029 -4.70894722  0.          0.        ]]","[-1.4002671   0.62906085 -0.97607443  1.27035305 -1.02536431 -0.74185846
 -0.91625809 -0.71806375  0.08040026 -0.55139364  0.        ]",-0.101082668892,[-0.01475388  0.02917493],-0.358956,[ 0.00278255  0.05598572],[ 0.23517568  0.85746121]
43,"[[-2.62848311  0.92874997 -0.11667671 -0.08558791]
 [-8.18525905 -1.22112789  0.          0.        ]]","[-1.537751    0.68995596 -0.75729968  1.21351714 -1.02524147 -0.74179129
 -0.81493433 -0.25501776 -0.1292489  -0.45237564  0.        ]",-0.0742045638482,[-0.01475388  0.02917493],-0.359743,[ 0.00255705  0.05643098],[-0.97404012 -0.45389388]
44,"[[ -2.82922363   0.88654592  -0.11667671  -0.08558791]
 [-11.87645862  -2.99341057   0.           0.        ]]","[-1.64966011  0.73175751 -0.47852077  1.17008691 -1.02511868 -0.74172414
 -1.15036312 -0.49027685 -0.32894144 -0.28441051  0.        ]",-0.0510763055814,[-0.01475388  0.02917493],-0.311839,[ 0.00282804  0.05749709],[-1.39679664 -0.40703815]
45,"[[ -3.10408373   0.81110755  -0.11667671  -0.08558791]
 [-15.5971038   -4.54530019   0.           0.        ]]","[-1.71586021  0.80294085 -0.06880644  1.08693642 -1.02499593 -0.741657
 -1.48833921 -0.69626006 -0.55016155  0.03131735  0.        ]",-0.0559679303898,[-0.01475388  0.02917493],-0.289621,[ 0.0033163   0.05900102],[ 0.67941923 -0.80376604]
46,"[[ -3.38594429   0.68915619  -0.11667671  -0.08558791]
 [-12.5989178   -7.63947434   0.           0.        ]]","[-1.67499184  0.90744807  0.3555034   0.93833374 -1.02487322 -0.74158988
 -1.21560816 -1.10694047 -0.68981558  0.45628492  0.        ]",-0.101212858912,[-0.01475388  0.02917493],-0.54151,[ 0.00530087  0.05938473],[-0.07099351  1.06951622]
47,"[[ -3.63824918   0.577608    -0.11667671  -0.08558791]
 [-12.63154307  -3.52903385   0.           0.        ]]","[-1.54747544  0.99041145  0.71165956  0.78859187 -1.02475056 -0.74152278
 -1.21839719 -0.56114712 -0.69702523  0.87271127  0.        ]",-0.148334555243,[-0.01475388  0.02917493],-0.908249,[ 0.00500836  0.05915567],[ 0.25358096  0.16627492]
48,"[[ -3.87830822   0.51432616  -0.11667671  -0.08558791]
 [-11.3785503   -2.80155699   0.           0.        ]]","[-1.3538968   1.03164881  1.00824997  0.69847162 -1.02462794 -0.7414557
 -1.10435507 -0.46452193 -0.60141474  1.22714133  0.        ]",-0.18848272379,[-0.01475388  0.02917493],-1.07734,[ 0.0054751   0.05907809],[ 0.98464989  0.84418808]
49,"[[-4.06454921  0.4923722  -0.11667671 -0.08558791]
 [-7.25929339  0.59487255  0.          0.        ]]","[-1.16218924  1.04485323  1.19872268  0.6663856  -1.02450537 -0.74138864
 -0.72984759 -0.01353265 -0.47716885  1.45708241  0.        ]",-0.215703060695,[-0.01475388  0.02917493],-1.4229,[ 0.00532858  0.05864468],[-0.38517763  2.0311044 ]
