timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-0.64476165  0.88792822  0.16362153 -0.0207529 ]
 [-1.06628309  1.4770405   0.          0.        ]]",[ 0.65949988 -0.02265337],-0.02641045459,[-0.64019775 -0.65060729],-1.6585,"[ 0.75168239  1.33486297 -0.84573077  1.26132922  1.41603189 -0.17775872
 -0.27988803 -0.14675526 -0.22333532 -0.28021045  0.        ]",[ 0.56484516  0.5512386 ]
11,"[[-0.64345947  0.9390682   0.16362153 -0.0207529 ]
 [ 1.18901672  3.62978806  0.          0.        ]]",[ 0.12596898 -0.73190725],-0.0227779574319,[-0.64019775 -0.65060729],-1.62592,"[ 0.75280443  1.28266501 -0.84415507  1.35208047  1.41603065 -0.17775867
 -0.21641666  0.18042882 -0.23648746 -0.22572291  0.        ]",[-0.48434609 -0.71073169]
12,"[[-0.63913365  0.98271287  0.16362153 -0.0207529 ]
 [-0.75000271  0.74429119  0.          0.        ]]",[ 0.22676858 -0.18596663],-0.0202941091791,[-0.64019775 -0.65060729],-1.63406,"[ 0.7565186   1.23653725 -0.83891059  1.42469145  1.41602941 -0.17775862
 -0.27098676 -0.25812185 -0.24912696 -0.17414096  0.        ]",[ 0.51527078  0.11068073]
13,"[[-0.63353069  1.00184194  0.16362153 -0.0207529 ]
 [ 1.303466    1.16720914  0.          0.        ]]",[-0.16641173 -0.49287465],-0.0196297220159,[-0.64019775 -0.65060729],-1.62345,"[ 0.76129738  1.21588469 -0.83209279  1.45507244  1.41602818 -0.17775856
 -0.21319552 -0.19384481 -0.25468146 -0.14531433  0.        ]",[-0.92250986 -0.31853898]
14,"[[-0.64433864  1.01230999  0.16362153 -0.0207529 ]
 [-2.37202623 -0.11613404  0.          0.        ]]",[ 0.40908006  0.06627476],-0.0189665464901,[-0.64019775 -0.65060729],-1.63552,"[ 0.75204583  1.20447445 -0.84521754  1.47131888  1.41602694 -0.17775851
 -0.31663554 -0.38889304 -0.26038022 -0.15394816  0.        ]",[-0.03722636 -0.03754466]
15,"[[-0.69278571  1.00851889  0.16362153 -0.0207529 ]
 [-2.47234691 -0.26248902  0.          0.        ]]",[ 0.77936393  0.22511649],-0.0200060354441,[-0.64019775 -0.65060729],-1.65915,"[ 0.70894516  1.20861431 -0.90272531  1.46546433  1.4160257  -0.17775846
 -0.31945878 -0.4111366  -0.27010691 -0.24263517  0.        ]",[ 0.11469285  0.41165973]
16,"[[-0.73719351  1.01967395  0.16362153 -0.0207529 ]
 [-1.97010657  1.37254848  0.          0.        ]]",[ 0.94505101 -0.05665719],-0.0225312164449,[-0.64019775 -0.65060729],-1.67708,"[ 0.66715874  1.19640165 -0.95344976  1.48258435  1.41602447 -0.1777584
 -0.30532403 -0.16263596 -0.28666739 -0.30853662  0.        ]",[ 0.9809187  -0.48408918]
17,"[[-0.73725779  1.02760923  0.16362153 -0.0207529 ]
 [ 1.9506221  -0.57253408  0.          0.        ]]",[ 0.44369188 -0.00425012],-0.0217783650671,[-0.64019775 -0.65060729],-1.68516,"[ 0.66709644  1.18766259 -0.95352122  1.49457511  1.41602323 -0.17775835
 -0.19498203 -0.45825856 -0.28892476 -0.3006008   0.        ]",[ 1.49139492 -0.06551362]
18,"[[-0.65893321  1.01365793  0.16362153 -0.0207529 ]
 [ 5.86877971 -0.82178179  0.          0.        ]]",[-0.57381082 -0.40598091],-0.0187324163523,[-0.64019775 -0.65060729],-1.63204,"[ 0.7393397   1.20299643 -0.86277049  1.473386    1.41602199 -0.1777583
 -0.08471239 -0.49614023 -0.26372684 -0.17828671  0.        ]",[-0.70771317  0.55750259]
19,"[[-0.57082419  1.01954141  0.16362153 -0.0207529 ]
 [ 2.95184984  1.40272814  0.          0.        ]]",[-0.91271156 -0.87683272],-0.0243735660703,[-0.64019775 -0.65060729],-1.62147,"[ 0.81227052  1.19654472 -0.75392414  1.48237857  1.41602075 -0.17775824
 -0.16680419 -0.15804859 -0.25432489 -0.0174969   0.        ]",[-1.23923073 -1.38615174]
20,"[[-0.55206036  1.00760085  0.16362153 -0.0207529 ]
 [-1.06209731 -2.58349633  0.          0.        ]]",[-0.19731604  0.34134996],-0.0262951090378,[-0.64019775 -0.65060729],-1.62496,"[ 0.82660926  1.20961128 -0.72989513  1.4640348   1.41601952 -0.17775819
 -0.27976961 -0.76389375 -0.24827404  0.00431376  0.        ]",[-0.34472965 -0.1645335 ]
21,"[[-0.58677432  0.94991138  0.16362153 -0.0207529 ]
 [-2.40481414 -3.1834526   0.          0.        ]]",[ 0.38007602  0.75379741],-0.0229162105767,[-0.64019775 -0.65060729],-1.63189,"[ 0.79974624  1.27132838 -0.77412298  1.37052978  1.41601828 -0.17775814
 -0.31755793 -0.85507756 -0.22864191 -0.1135326   0.        ]",[-0.42678032  0.40468252]
22,"[[-0.65133962  0.90295651  0.16362153 -0.0207529 ]
 [-4.0462531  -1.51759236  0.          0.        ]]",[ 1.11717677  0.77149338],-0.0256814305452,[-0.64019775 -0.65060729],-1.66836,"[ 0.74597892  1.31972789 -0.85365959  1.28860567  1.41601704 -0.17775808
 -0.36375326 -0.60189184 -0.2289652  -0.27656295  0.        ]",[ 0.5364071   0.81158293]
23,"[[-0.71017765  0.90514138  0.16362153 -0.0207529 ]
 [-1.84488704  1.72528184  0.          0.        ]]",[ 1.16748393  0.11651051],-0.0306607254548,[-0.64019775 -0.65060729],-1.69157,"[ 0.6928322   1.31751294 -0.92282051  1.29252963  1.4160158  -0.17775803
 -0.30179953 -0.10902404 -0.24995317 -0.37904728  0.        ]",[ 1.00962942 -0.03698615]
24,"[[-0.70701138  0.9378227   0.16362153 -0.0207529 ]
 [ 2.14823113  1.54346378  0.          0.        ]]",[ 0.50206512 -0.25035968],-0.0272491234672,[-0.64019775 -0.65060729],-1.66848,"[ 0.69578948  1.28394858 -0.91918302  1.34992607  1.41601457 -0.17775798
 -0.18942004 -0.1366576  -0.25562259 -0.33965102  0.        ]",[ 0.34043298 -0.15918802]
25,"[[-0.65095648  0.96205704  0.16362153 -0.0207529 ]
 [ 3.45291343  0.88217169  0.          0.        ]]",[-0.16782781 -0.44477111],-0.0215507565283,[-0.64019775 -0.65060729],-1.63475,"[ 0.74631132  1.2585312  -0.85319713  1.39087539  1.41601333 -0.17775792
 -0.15270195 -0.23716397 -0.24517063 -0.21581046  0.        ]",[-0.01156336  0.15409065]
26,"[[-0.58304407  0.98564685  0.16362153 -0.0207529 ]
 [ 3.33871225  1.4748341   0.          0.        ]]",[-0.75333804 -0.79955274],-0.0228252252974,[-0.64019775 -0.65060729],-1.61178,"[ 0.80270085  1.23337381 -0.7694156   1.42939157  1.41601209 -0.17775787
 -0.1559159  -0.14708814 -0.24142958 -0.07181138  0.        ]",[-1.29221247 -1.38479008]
27,"[[-0.55661902  0.97513431  0.16362153 -0.0207529 ]
 [-0.68281661 -2.51279435  0.          0.        ]]",[-0.14684571  0.36319378],-0.0251847978721,[-0.64019775 -0.65060729],-1.6219,"[ 0.82316257  1.24463339 -0.73575596  1.41239066  1.41601085 -0.17775782
 -0.26909491 -0.75314762 -0.23486909 -0.03491526  0.        ]",[-0.85800103  0.0421454 ]
28,"[[-0.60420073  0.92706183  0.16362153 -0.0207529 ]
 [-4.06407594 -2.29518657  0.          0.        ]]",[ 0.7319591   0.77184141],-0.023019866199,[-0.64019775 -0.65060729],-1.6398,"[ 0.78571373  1.29508779 -0.79594541  1.33129555  1.41600962 -0.17775776
 -0.36425461 -0.72007417 -0.22400922 -0.1675416   0.        ]",[ 0.39871486  0.80662604]
29,"[[-0.66885718  0.91365404  0.16362153 -0.0207529 ]
 [-2.40710285  0.9436204   0.          0.        ]]",[ 0.91513699  0.16632265],-0.026031448417,[-0.64019775 -0.65060729],-1.66567,"[ 0.73055841  1.30884516 -0.87459067  1.30771099  1.41600838 -0.17775771
 -0.3176218  -0.2278238  -0.23700586 -0.29690464  0.        ]",[ 0.30422067  0.45965159]
30,"[[-0.7044503   0.95059603  0.16362153 -0.0207529 ]
 [-1.1563646   2.74458161  0.          0.        ]]",[ 0.84577292 -0.26347426],-0.0258266190021,[-0.64019775 -0.65060729],-1.67119,"[ 0.6981716   1.27060131 -0.91623161  1.37167613  1.41600714 -0.17775766
 -0.28242178  0.04589547 -0.25771486 -0.32199378  0.        ]",[ 0.86314628 -0.15497229]
31,"[[-0.69308072  0.99877557  0.16362153 -0.0207529 ]
 [ 2.28188827  2.07560738  0.          0.        ]]",[ 0.13887168 -0.56286663],-0.020788810888,[-0.64019775 -0.65060729],-1.64058,"[ 0.70866917  1.21919586 -0.90306194  1.45023996  1.41600591 -0.1777576
 -0.18565784 -0.05577866 -0.26723105 -0.25299181  0.        ]",[-0.70648692 -0.42343914]
32,"[[-0.67593721  1.0230612   0.16362153 -0.0207529 ]
 [-0.55809468  0.35867672  0.          0.        ]]",[ 0.33202851 -0.13061675],-0.0183611009152,[-0.64019775 -0.65060729],-1.63857,"[ 0.72422768  1.19266204 -0.88296875  1.48770273  1.41600467 -0.17775755
 -0.26558435 -0.31672661 -0.2706331  -0.1986338   0.        ]",[ 0.17995697 -0.7854085 ]
33,"[[-0.6798353   0.99895883  0.16362153 -0.0207529 ]
 [ 0.16587739 -2.75852472  0.          0.        ]]",[ 0.47544146  0.54827356],-0.0200858923116,[-0.64019775 -0.65060729],-1.65292,"[ 0.72071834  1.21899543 -0.88756162  1.45052541  1.41600343 -0.1777575
 -0.24520928 -0.79049484 -0.26374861 -0.22957973  0.        ]",[-0.06641702  0.01419144]
34,"[[-0.67918738  0.94490087  0.16362153 -0.0207529 ]
 [-0.10019845 -2.64764133  0.          0.        ]]",[ 0.70723766  0.67575306],-0.0242240676871,[-0.64019775 -0.65060729],-1.68449,"[ 0.72130245  1.27656142 -0.88679868  1.36201789  1.41600219 -0.17775744
 -0.25269747 -0.77364184 -0.24807806 -0.28322236  0.        ]",[ 1.47317506  0.91308094]
35,"[[-0.64148502  0.92873666  0.16362153 -0.0207529 ]
 [ 3.85725416  1.01899372  0.          0.        ]]",[-0.16418163 -0.43284735],-0.0233766438994,[-0.64019775 -0.65060729],-1.63295,"[ 0.7544945   1.29335273 -0.84175326  1.33420395  1.41600096 -0.17775739
 -0.14132141 -0.21636725 -0.23303097 -0.23269177  0.        ]",[ 0.60128432 -0.44167083]
36,"[[-0.54123061  0.93135977  0.16362153 -0.0207529 ]
 [ 6.16050464 -0.75079508  0.          0.        ]]",[-1.1727767  -0.52747232],-0.0262653958032,[-0.64019775 -0.65060729],-1.60657,"[ 0.83468445  1.29064029 -0.7158921   1.33875781  1.41599972 -0.17775734
 -0.07650016 -0.48534898 -0.21651735 -0.04995946  0.        ]",[-0.52815405  0.19640564]
37,"[[-0.44021222  0.92430145  0.16362153 -0.0207529 ]
 [ 3.94870681  0.04233119  0.          0.        ]]",[-1.43786979 -0.68226564],-0.0380325982765,[-0.64019775 -0.65060729],-1.64078,"[ 0.90298748  1.29792318 -0.58115842  1.32646381  1.41599848 -0.17775728
 -0.13874758 -0.36480529 -0.21303577  0.12581445  0.        ]",[-1.51036325 -0.82059073]
38,"[[-0.40170932  0.89255139  0.16362153 -0.0207529 ]
 [-0.08497067 -3.20650067  0.          0.        ]]",[-0.77132088  0.39496171],-0.0420656401746,[-0.64019775 -0.65060729],-1.63753,"[ 0.92556935  1.33020315 -0.52799788  1.2697467   1.41599724 -0.17775723
 -0.25226884 -0.85857982 -0.20197566  0.16596805  0.        ]",[-0.46045466  0.27425309]
39,"[[-0.42167358  0.83995946  0.16362153 -0.0207529 ]
 [-1.90538798 -2.05652606  0.          0.        ]]",[-0.32694772  0.43154207],-0.037312004329,[-0.64019775 -0.65060729],-1.61557,"[ 0.91410201  1.38186399 -0.55567647  1.17081168  1.41599601 -0.17775718
 -0.30350146 -0.68380018 -0.17753313  0.07935258  0.        ]",[-0.16558603  0.73476121]
40,"[[-0.4659855   0.82842975  0.16362153 -0.0207529 ]
 [-2.52375095  0.89372066  0.          0.        ]]",[-0.13966589 -0.08338445],-0.0321870957881,[-0.64019775 -0.65060729],-1.59631,"[ 0.88679211  1.3928754  -0.61621342  1.1483124   1.41599477 -0.17775712
 -0.3209042  -0.23540561 -0.17360519 -0.01381295  0.        ]",[ 0.07224238 -0.24730134]
41,"[[-0.51308876  0.83630063  0.16362153 -0.0207529 ]
 [-2.18769271 -0.10330868  0.          0.        ]]",[ 0.0943763   0.16587415],-0.0285791382769,[-0.64019775 -0.65060729],-1.61013,"[ 0.85500287  1.38536882 -0.67909787  1.16370144  1.41599353 -0.17775707
 -0.31144627 -0.38693945 -0.18051344 -0.09290134  0.        ]",[ 0.31842202  0.47351045]
42,"[[-0.54377425  0.85306228  0.16362153 -0.0207529 ]
 [-0.88519004  1.77322356  0.          0.        ]]",[ 0.02135841 -0.27048177],-0.0268516506132,[-0.64019775 -0.65060729],-1.60472,"[ 0.8327967   1.36920652 -0.71918635  1.19602823  1.4159923  -0.17775702
 -0.27478932 -0.10173373 -0.19018257 -0.13242243  0.        ]",[ 0.11442103 -0.73048973]
43,"[[-0.55675105  0.85915224  0.16362153 -0.0207529 ]
 [-0.41406051 -1.15446911  0.          0.        ]]",[ 0.10997251  0.29534557],-0.0262928654388,[-0.64019775 -0.65060729],-1.6255,"[ 0.82305634  1.36327435 -0.73591989  1.20762109  1.41599106 -0.17775696
 -0.26153004 -0.54670049 -0.19425728 -0.14998881  0.        ]",[-0.25738839  0.54814391]
44,"[[-0.57517436  0.85807192  0.16362153 -0.0207529 ]
 [-1.42490446  1.03912439  0.          0.        ]]",[ 0.31487972 -0.0232658 ],-0.0260824006675,[-0.64019775 -0.65060729],-1.62606,"[ 0.80887595  1.36432763 -0.75944491  1.20556952  1.41598982 -0.17775691
 -0.28997856 -0.21330585 -0.19758296 -0.18472511  0.        ]",[-0.5883442  -0.02094552]
45,"[[-0.62674465  0.87782293  0.16362153 -0.0207529 ]
 [-3.72447226  0.93630833  0.          0.        ]]",[ 0.91595227  0.25123236],-0.0261536148399,[-0.64019775 -0.65060729],-1.64164,"[ 0.76702532  1.34489499 -0.8237861   1.24265318  1.41598858 -0.17775686
 -0.35469619 -0.22893234 -0.2155807  -0.25810819  0.        ]",[ 1.34824686 -1.48313662]
46,"[[-0.6607857   0.85662248  0.16362153 -0.0207529 ]
 [ 0.30694319 -3.04308086  0.          0.        ]]",[ 0.88493347  0.90416735],-0.0301455542976,[-0.64019775 -0.65060729],-1.68404,"[ 0.73769912  1.36573852 -0.86497464  1.20281233  1.41598735 -0.1777568
 -0.2412382  -0.83374202 -0.22188595 -0.34133962  0.        ]",[ 0.65720218  0.85341593]
47,"[[-0.62863018  0.83026142  0.16362153 -0.0207529 ]
 [ 2.89996879  0.3955108   0.          0.        ]]",[ 0.26749152 -0.00534621],-0.0297231506201,[-0.64019775 -0.65060729],-1.64833,"[ 0.76543522  1.39112554 -0.82609404  1.15189983  1.41598611 -0.17775675
 -0.16826145 -0.31112526 -0.20555819 -0.31062182  0.        ]",[ 0.41298378 -0.57070694]
48,"[[-0.55480539  0.8154147   0.16362153 -0.0207529 ]
 [ 4.47724711 -1.87262906  0.          0.        ]]",[-0.34812522  0.17131346],-0.0278948575093,[-0.64019775 -0.65060729],-1.62591,"[ 0.824528    1.40515813 -0.73341747  1.12256714  1.41598487 -0.1777567
 -0.12387134 -0.65584984 -0.18179381 -0.19089643  0.        ]",[ 0.24723815  0.39618612]
49,"[[-0.45634029  0.79407012  0.16362153 -0.0207529 ]
 [ 5.3663072  -0.26718315  0.          0.        ]]",[-1.18712997 -0.43689942],-0.0326862192883,[-0.64019775 -0.65060729],-1.5957,"[ 0.89294927  1.42499054 -0.60314282  1.07958192  1.41598363 -0.17775664
 -0.09885008 -0.41184482 -0.16130715 -0.03007725  0.        ]",[-1.24895783 -1.68028842]
