timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
13,"[[  5.27392906   3.04391294  -0.12993275   0.06074842]
 [ 28.71882255  -1.50907945   0.           0.        ]]","[ 0.50845636 -0.54497726 -1.24524343 -0.46219023 -1.11906428  0.53089697
  0.64418028 -0.58574422  0.82914474 -0.48617135  0.        ]",-0.141978844064,[ 2.23683324  2.03418332],-1.56346,[ 1.36334872  1.04309011],[-0.2122384  -0.24031466]
14,"[[  5.88232621   3.02226814  -0.12993275   0.06074842]
 [ 32.10959052  -0.73365532   0.           0.        ]]","[ 1.04669744 -0.54158761 -0.56676571 -0.38852126 -1.11906268  0.53089654
  0.74612912 -0.47848579  0.77181235 -0.46995104  0.        ]",-0.134351854497,[ 0.86461688  0.15962713],-1.49815,[ 1.1218797   1.00181341],[-0.2122384  -0.24031466]
15,"[[  6.55248701   3.0111551   -0.12993275   0.06074842]
 [ 34.89720005  -0.39745584   0.           0.        ]]","[ 1.10663024 -0.53958562  0.40920303 -0.35076944 -1.11906107  0.5308961
  0.82994279 -0.43198172  0.70080281 -0.50592813  0.        ]",-0.127344941357,[ 1.65346203  0.03099081],-1.42334,[ 0.88607359  1.02096713],[-0.2122384  -0.24031466]
16,"[[  7.28322434   3.00451009  -0.12993275   0.06074842]
 [ 38.16564144  -0.26750805   0.           0.        ]]","[ 0.51923781 -0.53830376  1.26495788 -0.32822175 -1.11905947  0.53089567
  0.92821334 -0.41400678  0.66249864 -0.59674654  0.        ]",-0.127527311508,[ 1.05448547  0.67170566],-1.44395,[ 0.91507667  1.22227573],[-0.2122384  -0.24031466]
17,"[[  8.07868144e+00   3.00206562e+00  -1.29932754e-01   6.07484202e-02]
 [  4.13693911e+01  -3.38405347e-02   0.00000000e+00   0.00000000e+00]]","[-0.53868584 -0.53781601  1.4632947  -0.31993222 -1.11905787  0.53089524
  1.02453859 -0.38168514  0.69779806 -0.70339139  0.        ]",-0.137833146765,[ 1.33203827  1.93815491],-1.52042,[ 1.24950421  1.43630409],[-0.2122384  -0.24031466]
18,"[[  8.93757718e+00   3.00233011e+00  -1.29932754e-01   6.07484202e-02]
 [  4.45097170e+01   3.53610577e-02   0.00000000e+00   0.00000000e+00]]","[-1.45484981 -0.53786871  0.70974515 -0.32082876 -1.11905626  0.53089481
  1.11895663 -0.37211276  0.80366335 -0.75014324  0.        ]",-0.152405280638,[-0.32498872  2.09066433],-1.69533,[ 1.46301937  1.32555509],[-0.2122384  -0.24031466]
19,"[[  9.80602071e+00   3.00303158e+00  -1.29932754e-01   6.07484202e-02]
 [  4.23418601e+01   3.06168990e-02   0.00000000e+00   0.00000000e+00]]","[-1.51661844 -0.53800871 -0.53980025 -0.32320706 -1.11905466  0.53089437
  1.05377464 -0.37276871  0.90592691 -0.69211724  0.        ]",-0.160685015452,[ 1.08069111  0.61858602],-1.67707,[ 1.22257006  1.01216793],[-0.2122384  -0.24031466]
20,"[[  1.06841726e+01   3.00310784e+00  -1.29932754e-01   6.07484202e-02]
 [  4.54629295e+01  -1.01910964e-02   0.00000000e+00   0.00000000e+00]]","[-0.6545535  -0.5380235  -1.40209335 -0.3234654  -1.11905305  0.53089394
  1.14761358 -0.37841309  0.93098    -0.5690978   0.        ]",-0.157740036361,[ 2.40084224  1.04804561],-1.60785,[ 1.14927685  0.8882041 ],[-0.2122384  -0.24031466]
21,"[[  1.16241260e+01   3.00326923e+00  -1.29932754e-01   6.07484202e-02]
 [  4.85222160e+01   1.62964010e-02   0.00000000e+00   0.00000000e+00]]","[ 0.58537872 -0.53805525 -1.18939171 -0.32401246 -1.11905145  0.53089351
  1.23959458 -0.37474901  0.85214368 -0.46579726  0.        ]",-0.14401792746,[ 2.02027025  1.09239583],-1.56934,[ 1.14885175  0.92857248],[-0.2122384  -0.24031466]
22,"[[  1.26246575e+01   3.00358191e+00  -1.29932754e-01   6.07484202e-02]
 [  5.15209387e+01   1.33763130e-02   0.00000000e+00   0.00000000e+00]]","[ 1.15424768 -0.53811708  0.10016574 -0.32507257 -1.11904985  0.53089307
  1.32975425 -0.37515265  0.72189153 -0.47900195  0.        ]",-0.128677792586,[ 1.860482    0.80254953],-1.45071,[ 0.83960551  1.0057112 ],[-0.2122384  -0.24031466]
23,"[[  1.36845678e+01   3.00358082e+00  -1.29932754e-01   6.07484202e-02]
 [  5.44602958e+01  -6.83014581e-03   0.00000000e+00   0.00000000e+00]]","[ 0.3764917  -0.53811643  1.35094547 -0.32506865 -1.11904824  0.53089264
  1.41812856 -0.37794738  0.66226278 -0.6136348   0.        ]",-0.12846203461,[ 0.67262905  1.25985746],-1.47413,[ 0.75908405  1.22249401],[-0.2122384  -0.24031466]
24,"[[  1.47896767e+01   3.00364127e+00  -1.29932754e-01   6.07484202e-02]
 [  5.60453094e+01   7.62472107e-03   0.00000000e+00   0.00000000e+00]]","[-1.07156376 -0.53812801  1.19516309 -0.32527341 -1.11904664  0.53089221
  1.46578186 -0.37594767  0.74694918 -0.73855166  0.        ]",-0.145436443638,[ 1.83675223  2.44613102],-1.56488,[ 1.27074242  1.39752436],[-0.2122384  -0.24031466]
25,"[[  1.59391757e+01   3.00379161e+00  -1.29932754e-01   6.07484202e-02]
 [  5.88951013e+01   6.53710080e-03   0.00000000e+00   0.00000000e+00]]","[-1.57926241 -0.53815744 -0.32726155 -0.32578303 -1.11904503  0.53089177
  1.55146247 -0.37609784  0.89218123 -0.70792473  0.        ]",-0.159951875236,[ 0.24673682  0.74738783],-1.7044,[ 1.29509366  1.05691528],[-0.2122384  -0.24031466]
26,"[[  1.71151813e+01   3.00362614e+00  -1.29932754e-01   6.07484202e-02]
 [  5.87060885e+01  -1.47340184e-02   0.00000000e+00   0.00000000e+00]]","[-0.45554653 -0.53812411 -1.45376438 -0.32522165 -1.11904343  0.53089134
  1.54577614 -0.37903985  0.92470152 -0.54802587  0.        ]",-0.156093313957,[ 0.17591071 -0.54248206],-1.67085,[ 1.19236553  0.89886683],[-0.2122384  -0.24031466]
27,"[[ 18.28462922   2.98176151  -0.12993275   0.06074842]
 [ 58.24022406  -2.16461278   0.           0.        ]]","[ 0.94119947 -0.53343351 -0.78261774 -0.25119214 -1.11904183  0.53089091
  1.53176588 -0.6764164   0.81422305 -0.4386402   0.        ]",-0.138368244046,[ 1.60716375  0.40899706],-1.54104,[ 1.08267343  1.03801572],[-0.2122384  -0.24031466]
28,"[[  1.94775899e+01   2.95512298e+00  -1.29932754e-01   6.07484202e-02]
 [  6.10465102e+01  -5.04882961e-01   0.00000000e+00   0.00000000e+00]]","[ 0.89206011 -0.52679689  0.88731451 -0.16135465 -1.11904022  0.53089047
  1.61613784 -0.44683756  0.65446491 -0.50285337  0.        ]",-0.121702239726,[ 3.03276109  1.45607708],-1.39478,[ 0.64559579  1.1205399 ],[-0.2122384  -0.24031466]
29,"[[  2.07261220e+01   2.98482421e+00  -1.29932754e-01   6.07484202e-02]
 [  6.37975963e+01   3.46182549e+00   0.00000000e+00   0.00000000e+00]]","[-0.64711511 -0.53413078  1.43169844 -0.26154674 -1.11903862  0.53089004
  1.69884955  0.10184894  0.69127499 -0.71434304  0.        ]",-0.137816944122,[ 0.81977051  2.55752657],-1.55401,[ 0.83147615  1.19051993],[-0.2122384  -0.24031466]
30,"[[  2.20219683e+01   3.02564147e+00  -1.29932754e-01   6.07484202e-02]
 [  6.57803705e+01   5.33522710e-01   0.00000000e+00   0.00000000e+00]]","[-1.61549558 -0.54215309 -0.03229566 -0.39998812 -1.11903702  0.53088961
  1.75846025 -0.3032024   0.87272725 -0.70412709  0.        ]",-0.157513722522,[ 0.85475106  1.84209774],-1.68144,[ 1.23989522  1.07437956],[-0.2122384  -0.24031466]
31,"[[  2.33584645e+01   3.02381221e+00  -1.29932754e-01   6.07484202e-02]
 [  6.78623153e+01  -3.95780428e-01   0.00000000e+00   0.00000000e+00]]","[-0.5099323  -0.54184423 -1.442935   -0.3937676  -1.11903541  0.53088918
  1.82105217 -0.43174612  0.90990485 -0.54734168  0.        ]",-0.154274693138,[ 0.92248882  0.14643958],-1.63633,[ 1.22815931  0.92940748],[-0.2122384  -0.24031466]
32,"[[  2.47388770e+01   3.01475160e+00  -1.29932754e-01   6.07484202e-02]
 [  7.01712506e+01  -4.26235518e-01   0.00000000e+00   0.00000000e+00]]","[ 1.05045438 -0.5402453  -0.55717464 -0.3629778  -1.11903381  0.53088874
  1.89046831 -0.43595843  0.77400659 -0.46430404  0.        ]",-0.13439759727,[ 0.70601725  1.68323248],-1.54013,[ 0.88400221  0.99445105],[-0.2122384  -0.24031466]
33,"[[  2.61564106e+01   3.00877558e+00  -1.29932754e-01   6.07484202e-02]
 [  7.15774227e+01  -1.97719180e-01   0.00000000e+00   0.00000000e+00]]","[ 0.49146918 -0.53912611  1.28359007 -0.3426893  -1.1190322   0.53088831
  1.93274112 -0.40434902  0.6652113  -0.6026779   0.        ]",-0.128172345766,[ 0.56256782  1.32844099],-1.48049,[ 0.53698164  1.17535591],[-0.2122384  -0.24031466]
34,"[[  2.75960899e+01   3.00605908e+00  -1.29932754e-01   6.07484202e-02]
 [  7.23878065e+01  -8.78739828e-02   0.00000000e+00   0.00000000e+00]]","[-1.30931463 -0.53860019  0.94660689 -0.333472   -1.1190306   0.53088788
  1.95710044 -0.38915459  0.7798876  -0.74624534  0.        ]",-0.149539341992,[ 0.37222743  1.88220953],-1.65068,[ 1.16418159  1.31750631],[-0.2122384  -0.24031466]
35,"[[  2.90442547e+01   3.00486800e+00  -1.29932754e-01   6.07484202e-02]
 [  7.24285383e+01  -3.79329782e-02   0.00000000e+00   0.00000000e+00]]","[-1.22514566 -0.53836602 -1.02164043 -0.32943149 -1.119029    0.53088744
  1.95831907 -0.38224631  0.92853652 -0.63954348  0.        ]",-0.160666359015,[-0.24261526  1.84142921],-1.71759,[ 1.26698005  0.99786943],[-0.2122384  -0.24031466]
36,"[[  3.04688015e+01   3.00435878e+00  -1.29932754e-01   6.07484202e-02]
 [  7.00341252e+01  -1.60317328e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57989974 -0.53826503 -1.19364428 -0.32770415 -1.11902739  0.53088701
  1.88632244 -0.37921657  0.85190914 -0.46655188  0.        ]",-0.14401875979,[ 0.44462644  1.47771494],-1.61877,[ 1.06671667  0.94371259],[-0.2122384  -0.24031466]
37,"[[  3.18732363e+01   3.00414518e+00  -1.29932754e-01   6.07484202e-02]
 [  7.04081027e+01  -6.66510940e-03   0.00000000e+00   0.00000000e+00]]","[ 1.01414653 -0.5382223   0.67016176 -0.32697948 -1.11902579  0.53088658
  1.89756099 -0.37792068  0.68413766 -0.52118109  0.        ]",-0.126091554171,[ 1.32611953  1.48104459],-1.45863,[ 0.519889    1.04555392],[-0.2122384  -0.24031466]
38,"[[  3.33071384e+01   3.00405686e+00  -1.29932754e-01   6.07484202e-02]
 [  7.29735617e+01  -2.73828982e-03   0.00000000e+00   0.00000000e+00]]","[-0.66642961 -0.53820435  1.42498916 -0.32667974 -1.11902419  0.53088614
  1.97468846 -0.37737723  0.70894254 -0.71295497  0.        ]",-0.139659753838,[ 1.00275513  1.48473472],-1.54877,[ 0.92168093  1.35312712],[-0.2122384  -0.24031466]
39,"[[  3.47918402e+01   3.00402069e+00  -1.29932754e-01   6.07484202e-02]
 [  7.54882339e+01  -1.11827599e-03   0.00000000e+00   0.00000000e+00]]","[-1.57826442 -0.53819674 -0.33175916 -0.32655683 -1.11902258  0.53088571
  2.05028819 -0.37715287  0.89245513 -0.70738744  0.        ]",-0.159955655246,[ 1.88034835 -0.81454186],-1.64482,[ 1.25455928  1.07377291],[-0.2122384  -0.24031466]
40,"[[  3.63263334e+01   2.97160352e+00  -1.29932754e-01   6.07484202e-02]
 [  7.79528197e+01  -3.23001732e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04296596 -0.53101643 -1.44455367 -0.21688204 -1.11902098  0.53088528
  2.1243812  -0.82378532  0.92628018 -0.50147432  0.        ]",-0.154446123034,[ 0.36832507  3.61978346],-1.6829,[ 1.27661979  1.07910359],[-0.2122384  -0.24031466]
41,"[[  3.78845376e+01   2.94732408e+00  -1.29932754e-01   6.07484202e-02]
 [  7.78679583e+01   7.88576408e-01   0.00000000e+00   0.00000000e+00]]","[ 1.13284166 -0.5246572   0.28771044 -0.13513136 -1.11901938  0.53088485
  2.12182232 -0.26791818  0.70724928 -0.43844532  0.        ]",-0.125241439025,[-0.60779735  0.6219555 ],-1.46368,[ 0.50755197  0.98508996],[-0.2122384  -0.24031466]
42,"[[  3.94022888e+01   2.98759937e+00  -1.29932754e-01   6.07484202e-02]
 [  7.39203493e+01   3.23105541e+00   0.00000000e+00   0.00000000e+00]]","[-0.41276702 -0.53474606  1.48766582 -0.27093057 -1.11901777  0.53088441
  2.00312729  0.06993483  0.67731299 -0.69273797  0.        ]",-0.13491987553,[ 0.62558363  1.61394725],-1.53592,[ 0.63879305  1.16629231],[-0.2122384  -0.24031466]
43,"[[  4.08908656e+01   3.02568302e+00  -1.29932754e-01   6.07484202e-02]
 [  7.49339036e+01   4.78018364e-01   0.00000000e+00   0.00000000e+00]]","[-1.61440615 -0.54215435 -0.06103526 -0.40012718 -1.11901617  0.53088398
  2.03359407 -0.31087583  0.87452744 -0.70257091  0.        ]",-0.157635883538,[ 0.74887863  1.84287018],-1.68467,[ 1.19238424  1.07329249],[-0.2122384  -0.24031466]
44,"[[  4.24044086e+01   3.02343575e+00  -1.29932754e-01   6.07484202e-02]
 [  7.64154606e+01  -3.96638651e-01   0.00000000e+00   0.00000000e+00]]","[-0.23960262 -0.54177446 -1.47357733 -0.39248537 -1.11901456  0.53088355
  2.07813129 -0.43186156  0.89833242 -0.5246924   0.        ]",-0.151941327303,[ 1.79424621  0.81143377],-1.59449,[ 1.16929293  0.93266881],[-0.2122384  -0.24031466]
45,"[[  4.39572644e+01   3.01517375e+00  -1.29932754e-01   6.07484202e-02]
 [  7.88619649e+01  -3.70620580e-01   0.00000000e+00   0.00000000e+00]]","[ 1.15617414 -0.54031668 -0.02369117 -0.36440907 -1.11901296  0.53088311
  2.15167963 -0.42826231  0.72997203 -0.48322529  0.        ]",-0.129835519996,[ 0.13213039 -0.23756899],-1.45658,[ 0.63021785  1.01935685],[-0.2122384  -0.24031466]
46,"[[  4.55240876e+01   2.99836154e+00  -1.29932754e-01   6.07484202e-02]
 [  7.78238033e+01  -1.30753647e+00   0.00000000e+00   0.00000000e+00]]","[-0.18956398 -0.53704851  1.50005176 -0.30737042 -1.11901136  0.53088268
  2.12045916 -0.55785994  0.67441217 -0.67227471  0.        ]",-0.133323528981,[ 1.94801491  0.12361037],-1.46396,[ 0.74531871  1.36462426],[-0.2122384  -0.24031466]
47,"[[  4.71048299e+01   2.97734187e+00  -1.29932754e-01   6.07484202e-02]
 [  8.02423680e+01  -7.96272605e-01   0.00000000e+00   0.00000000e+00]]","[-1.61589696 -0.53239362  0.04187365 -0.23625341 -1.11900975  0.53088225
  2.19316674 -0.48713939  0.86115358 -0.75405039  0.        ]",-0.159053608648,[ 3.30017026  2.92515567],-1.60883,[ 1.24008381  1.16891587],[-0.2122384  -0.24031466]
48,"[[  4.87334663e+01   3.00125715e+00  -1.29932754e-01   6.07484202e-02]
 [  8.26134045e+01   2.32909231e+00   0.00000000e+00   0.00000000e+00]]","[-0.17601861 -0.53763931 -1.47249627 -0.31718458 -1.11900815  0.53088181
  2.26444447 -0.05482553  0.91421741 -0.52166036  0.        ]",-0.153753110033,[ 2.0616664   0.40006252],-1.58819,[ 1.05351949  0.81118435],[-0.2122384  -0.24031466]
49,"[[  5.04090501e+01   3.01841764e+00  -1.29932754e-01   6.07484202e-02]
 [  8.49372245e+01   9.76676521e-03   0.00000000e+00   0.00000000e+00]]","[ 1.1423463  -0.5408988   0.22630558 -0.37542837 -1.11900655  0.53088138
  2.33430168 -0.37564447  0.71270974 -0.50109236  0.        ]",-0.128549188951,[ 1.47003805  0.53273789],-1.45354,[ 0.47244304  1.01445913],[-0.2122384  -0.24031466]
