timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  3.25329609   3.09357927  -0.07016766   0.08668701]
 [ 26.94731371  22.49996504   0.           0.        ]]",[ 0.23447505  0.26758936],-0.121416594709,[-0.12294269 -0.21545349],-0.97321,"[-1.58574429 -0.57224374 -0.18108207 -0.57227257 -0.60689003  0.75555979
  0.70309417  2.71722696  0.41159182 -0.83153961  0.        ]",[ 0.0228642  0.2511419]
11,"[[  3.78778414   3.23393922  -0.07016766   0.08668701]
 [ 26.50327135  -1.66193329   0.           0.        ]]",[ 0.87354445  0.90488994],-0.100999392478,[-0.12294269 -0.21545349],-0.849546,"[-1.31561704 -0.56787568 -0.90994855 -1.03041486 -0.60688919  0.7555586
  0.68718915 -0.58929657  0.33829211 -0.67624916  0.        ]",[ 0.67418523  0.16432416]
12,"[[  4.33936601   3.1598971   -0.07016766   0.08668701]
 [ 28.6478311   -4.28778639   0.           0.        ]]",[ 1.02052915  0.97800589],-0.10488241976,[-0.12294269 -0.21545349],-0.958305,"[-0.71567027 -0.57362597 -1.39876887 -0.78890249 -0.60688835  0.7555574
  0.7639984  -0.94863956  0.34448126 -0.71407918  0.        ]",[ 0.01258321  1.75045275]
13,"[[  4.90713286   3.08712989  -0.07016766   0.08668701]
 [ 28.13057372  -2.86309607   0.           0.        ]]",[ 0.95883036  0.88781208],-0.106067303452,[-0.12294269 -0.21545349],-0.941942,"[ 0.05570372 -0.57177739 -1.47283844 -0.55122234 -0.60688752  0.7555562
  0.74547091 -0.75367121  0.36282937 -0.7084444   0.        ]",[ 1.31533557  0.82648412]
14,"[[  5.50388209   3.04391692  -0.07016766   0.08668701]
 [ 31.53300548  -1.54030832   0.           0.        ]]",[ 0.81297803  0.7559554 ],-0.101378169497,[-0.12294269 -0.21545349],-0.93668,"[ 0.77169444 -0.56716308 -1.05942249 -0.41044039 -0.60688668  0.75555501
  0.86733243 -0.57264845  0.33914936 -0.67969774  0.        ]",[ 0.88949716 -1.86674421]
15,"[[  6.16361148   2.97368488  -0.07016766   0.08668701]
 [ 34.43024416  -5.46987361   0.           0.        ]]",[ 0.69419605  0.97873384],-0.0929432334749,[-0.12294269 -0.21545349],-0.944103,"[ 1.16081131 -0.5541005  -0.1926845  -0.18302008 -0.60688584  0.75555381
  0.97109939 -1.11040285  0.28624709 -0.63885602  0.        ]",[ 0.29101347  1.30301169]
16,"[[  6.85693759   2.90509176  -0.07016766   0.08668701]
 [ 34.90082184  -1.40305647   0.           0.        ]]",[ 0.48234907  1.0041008 ],-0.0852601697123,[-0.12294269 -0.21545349],-0.847272,"[ 0.94929825 -0.53474952  0.79077998  0.03650266 -0.60688501  0.75555262
  0.98795185 -0.55386258  0.18342951 -0.65018657  0.        ]",[ 1.5287315   0.69038177]
17,"[[  7.58774719   2.90472453  -0.07016766   0.08668701]
 [ 38.16928075   1.35709226   0.           0.        ]]",[ 0.6353153   1.13666034],-0.096866058825,[-0.12294269 -0.21545349],-0.824034,"[ 0.15190083 -0.53462784  1.41759789  0.03766913 -0.60688417  0.75555142
  1.10501404 -0.17613875  0.13125331 -0.79650694  0.        ]",[ 0.80120332  1.87444076]
18,"[[  8.3753826    2.97131114  -0.07016766   0.08668701]
 [ 40.58624856   5.28851321   0.           0.        ]]",[ 0.85945326  1.03500366],-0.118531034663,[-0.12294269 -0.21545349],-0.928032,"[-0.90046905 -0.55353716  1.27254832 -0.17537469 -0.60688333  0.75555022
  1.19157838  0.36187245  0.24262669 -0.93385795  0.        ]",[ 0.11275038  0.08352711]
19,"[[  9.18352639   3.04899446  -0.07016766   0.08668701]
 [ 40.22919333   0.96504475   0.           0.        ]]",[ 1.11110485  1.11042142],-0.12502642163,[-0.12294269 -0.21545349],-0.92278,"[-1.55432064 -0.56783721  0.33939816 -0.42695712 -0.6068825   0.75554903
  1.17878709 -0.22979081  0.38575527 -0.89370937  0.        ]",[ 1.10998976  1.71000599]
20,"[[ 10.01984362   3.04413566  -0.07016766   0.08668701]
 [ 43.39200702  -0.82299477   0.           0.        ]]",[ 0.94648165  0.93641692],-0.123186321534,[-0.12294269 -0.21545349],-0.974453,"[-1.35671559 -0.56718873 -0.84817054 -0.41115179 -0.60688166  0.75554783
  1.29206432 -0.47448236  0.43722384 -0.82581023  0.        ]",[ 1.11659862  1.02636682]
21,"[[ 10.91878961   3.02746018  -0.07016766   0.08668701]
 [ 46.49226399  -0.73669901   0.           0.        ]]",[ 0.76374596  0.72448111],-0.114419371762,[-0.12294269 -0.21545349],-0.983004,"[-0.3178855  -0.56471401 -1.49653995 -0.35696827 -0.60688082  0.75554663
  1.40310019 -0.46267226  0.43259611 -0.72906323  0.        ]",[ 0.48098307  1.69842358]
22,"[[ 11.85850722   3.01583909  -0.07016766   0.08668701]
 [ 47.47621984  -0.4310242    0.           0.        ]]",[ 0.61485392  0.63750714],-0.100749742952,[-0.12294269 -0.21545349],-0.965167,"[ 0.83854063 -0.56275962 -0.9813311  -0.3192681  -0.60687998  0.75554544
  1.43833748 -0.42084028  0.34841012 -0.66222166  0.        ]",[ 0.70586479  2.2667882 ]
23,"[[ 12.82664198   3.00954001  -0.07016766   0.08668701]
 [ 49.33107574  -0.21762408   0.           0.        ]]",[ 0.20614502  0.74072587],-0.0946407354331,[-0.12294269 -0.21545349],-0.941123,"[ 1.12412209 -0.56162124  0.36677256 -0.2988558  -0.60687915  0.75554424
  1.50476667 -0.39163608  0.23893715 -0.70130321  0.        ]",[ 0.02803001  0.67683301]
24,"[[ 13.80457857   3.00613259  -0.07016766   0.08668701]
 [ 48.46546882  -0.12556351   0.           0.        ]]",[ 0.45504603  1.0757997 ],-0.104832867289,[-0.12294269 -0.21545349],-0.892565,"[ 0.23954317 -0.56098207  1.38852996 -0.28782092 -0.60687831  0.75554305
  1.47375913 -0.37903717  0.20486995 -0.82742897  0.        ]",[ 0.76548114  1.10311863]
25,"[[  1.47946701e+01   3.00464624e+00  -7.01676638e-02   8.66870059e-02]
 [  5.05367858e+01  -3.93058477e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06505919  1.2701447 ],-0.121109150615,[-0.12294269 -0.21545349],-0.928616,"[-1.05675463 -0.56069778  1.16024744 -0.28300881 -0.60687747  0.75554185
  1.54794063 -0.36723239  0.2846825  -0.93139525  0.        ]",[ 0.28514236  1.29312219]
26,"[[  1.58066953e+01   3.00418620e+00  -7.01676638e-02   8.66870059e-02]
 [  5.06652979e+01  -1.19418938e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09378552  1.07838368],-0.129043339508,[-0.12294269 -0.21545349],-0.986076,"[-1.5876207  -0.56060865 -0.16191672 -0.2815194  -0.60687664  0.75554065
  1.55253811 -0.36348721  0.41162141 -0.91354838  0.        ]",[ 1.13765292  0.84738946]
27,"[[  1.68496627e+01   3.00388687e+00  -7.01676638e-02   8.66870059e-02]
 [  5.36215935e+01  -1.46543232e-02   0.00000000e+00   0.00000000e+00]]",[ 0.77753413  0.75092208],-0.121955225165,[-0.12294269 -0.21545349],-0.984353,"[-0.78702862 -0.56055024 -1.36625138 -0.28055026 -0.6068758   0.75553946
  1.65841496 -0.36385799  0.46487578 -0.78203283  0.        ]",[ 1.45676048  0.17650867]
28,"[[ 17.9511688    3.0029355   -0.07016766   0.08668701]
 [ 56.5193609   -0.05833985   0.           0.        ]]",[ 0.62837934  0.60505021],-0.103833679119,[-0.12294269 -0.21545349],-0.972015,"[ 0.64930338 -0.56036538 -1.17757214 -0.27747089 -0.60687496  0.75553826
  1.76219435 -0.36983595  0.38077486 -0.66183596  0.        ]",[-0.37653824 -0.20761227]
29,"[[ 19.05537141   2.99351233  -0.07016766   0.08668701]
 [ 53.90958761  -0.88122511   0.           0.        ]]",[ 0.21458621  0.7528609 ],-0.0930722538227,[-0.12294269 -0.21545349],-0.915114,"[ 1.14150936 -0.55847304  0.28807828 -0.24699549 -0.60687413  0.75553706
  1.66871632 -0.48244756  0.24299593 -0.68139731  0.        ]",[ 1.13298512  2.38048857]
30,"[[ 20.16258173   3.00573216  -0.07016766   0.08668701]
 [ 56.80178498   1.08956716   0.           0.        ]]",[ 0.35674256  1.00189376],-0.105248900385,[-0.12294269 -0.21545349],-0.869027,"[ 0.1406055  -0.56090154  1.42085187 -0.28652276 -0.60687329  0.75553587
  1.7722957  -0.21274333  0.20003034 -0.83445632  0.        ]",[ 0.91508464  1.60063913]
31,"[[  2.13236866e+01   3.01325792e+00  -7.01676638e-02   8.66870059e-02]
 [  5.93003736e+01  -3.01221634e-02   0.00000000e+00   0.00000000e+00]]",[ 1.08336473  1.21390939],-0.124053035406,[-0.12294269 -0.21545349],-0.819516,"[-1.29765884 -0.56229347  0.90397329 -0.31089934 -0.60687245  0.75553467
  1.86177644 -0.36597316  0.32148447 -0.93443597  0.        ]",[ 2.47036843  1.30788121]
32,"[[ 22.53764024   3.01058145  -0.07016766   0.08668701]
 [ 62.08571254  -0.16973049   0.           0.        ]]",[ 0.93023103  0.90458637],-0.127161859592,[-0.12294269 -0.21545349],-0.953475,"[-1.3929905  -0.56180647 -0.78745906 -0.30222677 -0.60687162  0.75553348
  1.96152593 -0.38507823  0.44783614 -0.85960154  0.        ]",[ 1.66105909  1.23559548]
33,"[[ 23.80674751   3.00759142  -0.07016766   0.08668701]
 [ 64.81591764  -0.12090658   0.           0.        ]]",[ 0.64965141  0.60624486],-0.110886190966,[-0.12294269 -0.21545349],-0.971018,"[ 0.12324535 -0.5612507  -1.45662635 -0.29254186 -0.60687078  0.75553228
  2.05929919 -0.37839619  0.4242056  -0.69606205  0.        ]",[ 0.36024118  1.51972455]
34,"[[ 25.10450233   3.00575206  -0.07016766   0.08668701]
 [ 64.95908732  -0.06604913   0.           0.        ]]",[ 0.14413951  0.63387316],-0.0944113692015,[-0.12294269 -0.21545349],-0.914972,"[ 1.17013928 -0.56090234 -0.05743252 -0.28658583 -0.60686994  0.75553108
  2.06441595 -0.37088847  0.26840193 -0.67269703  0.        ]",[ 1.4762616   1.15155808]
35,"[[  2.64305064e+01   3.00480252e+00  -7.01676638e-02   8.66870059e-02]
 [  6.76324157e+01  -3.22635143e-02   0.00000000e+00   0.00000000e+00]]",[ 0.30757695  1.0266732 ],-0.105705418241,[-0.12294269 -0.21545349],-0.913729,"[ 0.16096722 -0.56072031  1.41490525 -0.28351157 -0.6068691   0.75552989
  2.16015004 -0.36626445  0.20571534 -0.83519742  0.        ]",[ 0.10458058  0.94623152]
36,"[[  2.77738758e+01   3.00429530e+00  -7.01676638e-02   8.66870059e-02]
 [  6.67075974e+01  -1.87566668e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09027493  1.17444944],-0.125980447186,[-0.12294269 -0.21545349],-0.958373,"[-1.4248029  -0.56062221  0.69725138 -0.28186942 -0.60686827  0.75552869
  2.12701555 -0.36441561  0.33789857 -0.9415202   0.        ]",[ 0.58482858 -0.36610146]
37,"[[ 29.11800913   2.98935267  -0.07016766   0.08668701]
 [ 67.7024039   -1.4707309    0.           0.        ]]",[ 0.92126036  0.87589031],-0.127073191477,[-0.12294269 -0.21545349],-0.974529,"[-1.13081903 -0.55759281 -1.12523965 -0.23355346 -0.60686743  0.75552749
  2.16263235 -0.56311956  0.47096097 -0.83497162  0.        ]",[ 1.8901009   0.18198593]
38,"[[  3.04983338e+01   2.96742846e+00  -7.01676638e-02   8.66870059e-02]
 [  7.03213481e+01  -7.24296048e-01   0.00000000e+00   0.00000000e+00]]",[ 0.5706681   0.59969175],-0.105490720781,[-0.12294269 -0.21545349],-0.956453,"[ 0.62837724 -0.55258732 -1.19512548 -0.16286652 -0.60686659  0.7555263
  2.25641611 -0.46096827  0.40910451 -0.64750528  0.        ]",[ 0.68138523  1.04936749]
39,"[[  3.19178635e+01   2.99277749e+00  -7.01676638e-02   8.66870059e-02]
 [  7.16273309e+01   3.24603633e+00   0.00000000e+00   0.00000000e+00]]",[-0.09686621  0.60956168],-0.0940903220569,[-0.12294269 -0.21545349],-0.926302,"[ 1.00016133 -0.55831292  0.69918103 -0.2446176  -0.60686576  0.7555251
  2.30317511  0.08237797  0.21565206 -0.71444119  0.        ]",[ 0.12998197  1.15249214]
40,"[[  3.33413472e+01   3.02592052e+00  -7.01676638e-02   8.66870059e-02]
 [  7.07240038e+01   1.87685392e-01   0.00000000e+00   0.00000000e+00]]",[ 0.65032816  1.13801932],-0.117256059431,[-0.12294269 -0.21545349],-0.967665,"[-0.69189391 -0.56445196  1.37749914 -0.35196598 -0.60686492  0.75552391
  2.2708086  -0.33616228  0.26871432 -0.90484316  0.        ]",[-0.97700878  1.42133505]
41,"[[ 34.70296778   3.02148239  -0.07016766   0.08668701]
 [ 65.4556121   -0.4014275    0.           0.        ]]",[ 1.05166757  1.03187561],-0.127532602471,[-0.12294269 -0.21545349],-0.989377,"[-1.57974883 -0.5637178  -0.23078636 -0.33756406 -0.60686408  0.75552271
  2.08211209 -0.41678298  0.41626106 -0.89339354  0.        ]",[ 0.32295002  2.6092229 ]
42,"[[ 36.01190784   3.01390346  -0.07016766   0.08668701]
 [ 65.43845319  -0.32100205   0.           0.        ]]",[ 0.70840031  0.66637194],-0.116322626583,[-0.12294269 -0.21545349],-0.947758,"[-0.37239801 -0.5624011  -1.49085992 -0.31298841 -0.60686325  0.75552151
  2.08148637 -0.40577612  0.44603897 -0.73629726  0.        ]",[ 1.14781089  1.91846303]
43,"[[ 37.34740395   3.00892374  -0.07016766   0.08668701]
 [ 68.10228239  -0.18201141   0.           0.        ]]",[ 0.25821623  0.58945429],-0.0966280692533,[-0.12294269 -0.21545349],-0.945491,"[ 1.08606502 -0.56149214 -0.52722101 -0.29685384 -0.60686241  0.75552032
  2.1768771  -0.38675452  0.30687083 -0.65928423  0.        ]",[-0.24322624 -0.79150693]
44,"[[ 38.68625834   2.97384649  -0.07016766   0.08668701]
 [ 65.79081261  -3.31535105   0.           0.        ]]",[ 0.35825154  1.11946309],-0.0975257512227,[-0.12294269 -0.21545349],-0.862235,"[ 0.55004314 -0.55411688  1.22402723 -0.18353003 -0.60686157  0.75551912
  2.09408225 -0.81555758  0.18215329 -0.77213955  0.        ]",[ 1.17274068  2.17233227]
45,"[[ 40.02873141   2.94789174  -0.07016766   0.08668701]
 [ 68.44770461   0.70634137   0.           0.        ]]",[ 1.00289488  1.21646976],-0.122822905504,[-0.12294269 -0.21545349],-0.865494,"[-1.16309567 -0.54756186  1.06239521 -0.10010253 -0.60686074  0.75551793
  2.18922365 -0.26517964  0.25828608 -0.96475088  0.        ]",[ 1.3183939   1.42515113]
46,"[[  4.14238188e+01   3.00156935e+00  -7.01676638e-02   8.66870059e-02]
 [  7.10523618e+01   3.55819320e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70724791  0.70605594],-0.12788877522,[-0.12294269 -0.21545349],-0.998142,"[-1.36588555 -0.56008548 -0.83340572 -0.27304505 -0.6068599   0.75551673
  2.28249245  0.12510293  0.45313119 -0.86242105  0.        ]",[ 0.82253884  1.04037677]
47,"[[  4.28634281e+01   3.02829204e+00  -7.01676638e-02   8.66870059e-02]
 [  7.29024019e+01   4.99073281e-02   0.00000000e+00   0.00000000e+00]]",[ 0.56854033  0.54783458],-0.10617197775,[-0.12294269 -0.21545349],-0.940358,"[ 0.39192388 -0.56482744 -1.3517857  -0.35966309 -0.60685906  0.75551553
  2.34873401 -0.3550144   0.38571479 -0.68425916  0.        ]",[ 0.79619594  1.06476576]
48,"[[  4.43386243e+01   3.02221521e+00  -7.01676638e-02   8.66870059e-02]
 [  7.46115213e+01  -4.45095129e-01   0.00000000e+00   0.00000000e+00]]",[-0.01411014  0.70631552],-0.0963162069438,[-0.12294269 -0.21545349],-0.902179,"[ 1.0838523  -0.56383564  0.50267446 -0.33993997 -0.60685822  0.75551434
  2.40992727 -0.42275629  0.23338604 -0.7230566   0.        ]",[ 1.72650816 -0.05369763]
49,"[[  4.58557594e+01   3.01120233e+00  -7.01676638e-02   8.66870059e-02]
 [  7.70937155e+01  -6.53721081e-01   0.00000000e+00   0.00000000e+00]]",[ 0.61949527  1.16167295],-0.115877976939,[-0.12294269 -0.21545349],-0.889656,"[-0.62390825 -0.56190758  1.40240628 -0.30423371 -0.60685739  0.75551314
  2.49880502 -0.45130678  0.25036778 -0.9036888   0.        ]",[ 0.54354197  1.21956755]
