timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
22,"[[ 0.07984976  0.7561747   0.14962209  0.13581624]
 [-3.39364647  7.87305406  0.          0.        ]]",[ 0.698946   -1.03319311],-0.0519937408636,[-0.34679267 -0.42268854],-1.41371,"[ 1.08442562  1.7106859   0.15837689  1.24640991  1.29571479  1.18392246
 -0.3204459   0.75664646 -0.11370312 -0.53798747  0.        ]",[ 1.19863768 -2.27727446]
23,"[[ 0.05235994  0.87233085  0.14962209  0.13581624]
 [ 0.6312748   3.75630371  0.          0.        ]]",[ 0.48771739 -0.72454178],-0.045818925274,[-0.34679267 -0.42268854],-1.45686,"[ 1.08696154  1.59554037  0.11694917  1.49494353  1.29571337  1.1839213
 -0.20744535  0.16425391 -0.17497836 -0.5071538   0.        ]",[-0.10304248 -0.51761157]
24,"[[ 0.06077664  0.92614847  0.14962209  0.13581624]
 [ 0.21177773  1.63253588  0.          0.        ]]",[ 0.55604702 -0.44576442],-0.0394793534151,[-0.34679267 -0.42268854],-1.42998,"[ 1.08629574  1.53808278  0.12964105  1.59936786  1.29571195  1.18392014
 -0.21922272 -0.14135227 -0.22207727 -0.46453695  0.        ]",[ 0.23140259  0.44580945]
25,"[[ 0.07415134  0.9761832   0.14962209  0.13581624]
 [ 1.12267455  3.36516364  0.          0.        ]]",[ 0.23808359 -0.91680229],-0.0333222950374,[-0.34679267 -0.42268854],-1.40557,"[ 1.08503513  1.48253155  0.14979556  1.68998204  1.29571053  1.18391897
 -0.19364901  0.10796969 -0.27240309 -0.42015185  0.        ]",[ 0.24389464 -1.56564918]
26,"[[ 0.1060763   1.00308735  0.14962209  0.13581624]
 [ 2.06665953 -0.66132929  0.          0.        ]]",[ 0.14586185 -0.40526843],-0.0267688220172,[-0.34679267 -0.42268854],-1.41683,"[ 1.0810205   1.45186068  0.19781619  1.73604507  1.29570911  1.18391781
 -0.16714634 -0.47143538 -0.32247633 -0.36472943  0.        ]",[-0.42892854 -0.85745464]
27,"[[ 0.12998135  0.95593229  0.14962209  0.13581624]
 [ 0.3296465  -4.04290359  0.          0.        ]]",[ 0.43161464  0.33338854],-0.0255452422238,[-0.34679267 -0.42268854],-1.39738,"[ 1.0770869   1.50524884  0.23366944  1.65406732  1.29570769  1.18391665
 -0.21591331 -0.95803742 -0.30582295 -0.35397019  0.        ]",[ 0.78193599  1.52178699]
28,"[[ 0.16753767  0.91559574  0.14962209  0.13581624]
 [ 3.41569172 -0.0042186   0.          0.        ]]",[-0.13311888 -0.53406882],-0.0219724404038,[-0.34679267 -0.42268854],-1.35675,"[ 1.0693098   1.54953317  0.28976338  1.57944128  1.29570628  1.18391549
 -0.12927176 -0.37687732 -0.30816909 -0.32225199  0.        ]",[ 0.36758953 -0.84800651]
29,"[[ 0.24977581  0.88181797  0.14962209  0.13581624]
 [ 4.80348686 -3.36237248  0.          0.        ]]",[-0.44679916 -0.13857113],-0.0129825203262,[-0.34679267 -0.42268854],-1.34975,"[ 1.04551566  1.58557916  0.41124472  1.51384904  1.29570486  1.18391433
 -0.090309   -0.86010953 -0.36224654 -0.2295047   0.        ]",[-0.00242808 -0.39127219]
30,"[[ 0.34479971  0.7996936   0.14962209  0.13581624]
 [ 4.69925258 -4.84512105  0.          0.        ]]",[-0.61620569  0.10299814],-0.0101937530347,[-0.34679267 -0.42268854],-1.37839,"[ 1.00664106  1.66901561  0.54841831  1.34307642  1.29570344  1.18391316
 -0.09323537 -1.07347369 -0.39624436 -0.14343436  0.        ]",[-1.41884702  0.54919971]
31,"[[ 0.39814889  0.72558507  0.14962209  0.13581624]
 [ 0.64917803 -2.57328911  0.          0.        ]]",[-0.34101668 -0.01741637],-0.0101206206459,[-0.34679267 -0.42268854],-1.34584,"[ 0.97958844  1.73882283  0.6234901   1.17599707  1.29570202  1.183912
 -0.20694229 -0.74656032 -0.39514007 -0.10780407  0.        ]",[-0.25907282  0.48927613]
32,"[[ 0.40071316  0.69407183  0.14962209  0.13581624]
 [-0.38929209 -0.58466313  0.          0.        ]]",[-0.2751742  -0.24430391],-0.00720206524763,[-0.34679267 -0.42268854],-1.3231,"[ 0.97819444  1.76682912  0.62705787  1.10145096  1.2957006   1.18391084
 -0.23609755 -0.46040002 -0.37214663 -0.1183298   0.        ]",[ 0.2364399   0.64056222]
33,"[[ 0.4023813   0.70793965  0.14962209  0.13581624]
 [ 0.55297601  1.96295596  0.          0.        ]]",[-0.51106197 -0.76299626],-0.00892779147692,[-0.34679267 -0.42268854],-1.3306,"[ 0.97728277  1.75462699  0.62937662  1.13450297  1.29569918  1.18390968
 -0.20964299 -0.09380158 -0.38541639 -0.11011604  0.        ]",[-0.65502403  0.04167841]
34,"[[ 0.38732968  0.74847338  0.14962209  0.13581624]
 [-2.04948176  2.08998589  0.          0.        ]]",[-0.21646711 -0.68051898],-0.0108134982294,[-0.34679267 -0.42268854],-1.32532,"[ 0.98537106  1.71783408  0.60839225  1.22885215  1.29569777  1.18390852
 -0.2827077  -0.07552214 -0.4017087  -0.11165727  0.        ]",[-0.09744613 -0.76975492]
35,"[[ 0.34288881  0.75927824  0.14962209  0.13581624]
 [-2.39345999 -0.99920516  0.          0.        ]]",[ 0.08919981 -0.06885615],-0.00704495570758,[-0.34679267 -0.42268854],-1.32626,"[ 1.00753707  1.7077447   0.5456993   1.253419    1.29569635  1.18390736
 -0.29236487 -0.52005198 -0.36065668 -0.16294482  0.        ]",[ 0.20557024  0.1159918 ]
36,"[[ 0.30365334  0.74409774  0.14962209  0.13581624]
 [-1.53295476 -0.52043849  0.          0.        ]]",[ 0.14508148 -0.08859839],-0.0106493377882,[-0.34679267 -0.42268854],-1.33505,"[ 1.02494841  1.7218802   0.48951213  1.2188296   1.29569493  1.18390619
 -0.26820578 -0.45115791 -0.30626223 -0.22136771  0.        ]",[-0.20084143  0.21659438]
37,"[[ 0.26532322  0.74239963  0.14962209  0.13581624]
 [-2.2975112   0.34773157  0.          0.        ]]",[ 0.35641649 -0.10241123],-0.0174947038712,[-0.34679267 -0.42268854],-1.35488,"[ 1.03997652  1.72344461  0.43394958  1.21492886  1.29569351  1.18390503
 -0.28967084 -0.32622927 -0.26580097 -0.27431134  0.        ]",[-0.50890737 -0.31064154]
38,"[[ 0.19963204  0.73695036  0.14962209  0.13581624]
 [-4.26505123 -0.88854656  0.          0.        ]]",[ 0.89324403  0.36242512],-0.0305535914976,[-0.34679267 -0.42268854],-1.34571,"[ 1.06111621  1.72845139  0.33741776  1.2023731   1.29569209  1.18390387
 -0.34491008 -0.50412782 -0.19919193 -0.37035162  0.        ]",[ 1.38972076 -0.35412636]
39,"[[ 0.1548773   0.70527344  0.14962209  0.13581624]
 [-0.2238878  -2.2745158   0.          0.        ]]",[ 0.72960424  0.51610082],-0.0425301998735,[-0.34679267 -0.42268854],-1.43561,"[ 1.07213955  1.75697095  0.27088599  1.12817112  1.29569068  1.18390271
 -0.23145281 -0.70356661 -0.1376596  -0.45612894  0.        ]",[ 0.11161911 -0.07441743]
40,"[[ 0.15487565  0.65727697  0.14962209  0.13581624]
 [ 0.22223571 -2.52429884  0.          0.        ]]",[ 0.76625448  0.62709749],-0.0475660579984,[-0.34679267 -0.42268854],-1.45915,"[ 1.07213896  1.7981902   0.27088341  1.0119015   1.29568926  1.18390155
 -0.21892763 -0.73950962 -0.10494832 -0.4875836   0.        ]",[ 0.25828912  1.59430072]
41,"[[ 0.16951494  0.64701672  0.14962209  0.13581624]
 [ 1.23831382  1.48491298  0.          0.        ]]",[ 0.39328432 -0.14059402],-0.0457501701211,[-0.34679267 -0.42268854],-1.45722,"[ 1.06883528  1.80667968  0.29270369  0.98646714  1.29568784  1.18390039
 -0.19040076 -0.16258881 -0.10983477 -0.47180992  0.        ]",[-0.55926299 -0.05363802]
42,"[[ 0.17183694  0.6742968   0.14962209  0.13581624]
 [-0.99867107  1.24389471  0.          0.        ]]",[ 0.61961395 -0.02320747],-0.0424017561348,[-0.34679267 -0.42268854],-1.40249,"[ 1.06828335  1.78384613  0.29615969  1.05364568  1.29568642  1.18389922
 -0.2532049  -0.19727097 -0.13028002 -0.45022677  0.        ]",[ 0.65847408  0.83361103]
43,"[[ 0.1781885   0.73203622  0.14962209  0.13581624]
 [ 1.62512279  4.51913719  0.          0.        ]]",[ 0.01367385 -0.88402778],-0.0352262473412,[-0.34679267 -0.42268854],-1.37307,"[ 1.06673732  1.73292843  0.30560623  1.19099327  1.295685    1.18389806
 -0.17954072  0.27403272 -0.17648253 -0.40467247  0.        ]",[ 0.30522091 -1.01995633]
44,"[[ 0.22249829  0.78178943  0.14962209  0.13581624]
 [ 2.80191532  0.46967952  0.          0.        ]]",[-0.11226843 -0.41974005],-0.0220563486882,[-0.34679267 -0.42268854],-1.36771,"[ 1.05441795  1.68633468  0.37118652  1.30378669  1.29568358  1.1838969
 -0.14650171 -0.3086799  -0.25450573 -0.31306581  0.        ]",[-0.60203597  0.52853655]
45,"[[ 0.2540757   0.81209516  0.14962209  0.13581624]
 [ 0.36394668  2.55394616  0.          0.        ]]",[-0.10677715 -0.75635755],-0.0143952254454,[-0.34679267 -0.42268854],-1.3266,"[ 1.04400427  1.65677102  0.4175305   1.36984285  1.29568217  1.18389574
 -0.21494866 -0.00875598 -0.30961103 -0.25487823  0.        ]",[ 0.21872665 -1.15665855]
46,"[[ 0.26997793  0.82293616  0.14962209  0.13581624]
 [ 1.22340482 -1.45647985  0.          0.        ]]",[-0.10634744 -0.18038756],-0.0117718016321,[-0.34679267 -0.42268854],-1.34372,"[ 1.0382484   1.6459832   0.44072858  1.39296973  1.29568075  1.18389458
 -0.1908189  -0.58585224 -0.33472162 -0.22888311  0.        ]",[-0.20513434  0.52163067]
47,"[[ 0.28605345  0.81482179  0.14962209  0.13581624]
 [ 0.38693602  0.63806285  0.          0.        ]]",[-0.13950264 -0.50238216],-0.0102812739282,[-0.34679267 -0.42268854],-1.32321,"[ 1.03208376  1.65406369  0.46407589  1.3756818   1.29567933  1.18389341
 -0.21430306 -0.28444928 -0.34490096 -0.2115829   0.        ]",[ 0.2706315  -0.56082163]
48,"[[ 0.30446552  0.80517263  0.14962209  0.13581624]
 [ 1.45072411 -1.59553507  0.          0.        ]]",[-0.23185408 -0.20393756],-0.00902890139364,[-0.34679267 -0.42268854],-1.34756,"[ 1.0245978   1.66359279  0.49068103  1.35492992  1.29567791  1.18389225
 -0.18443663 -0.60586182 -0.35657593 -0.19207045  0.        ]",[-0.42311145 -1.0430769 ]
49,"[[ 0.31640936  0.73385655  0.14962209  0.13581624]
 [-0.25064787 -5.52298166  0.          0.        ]]",[ 0.16013899  0.71107846],-0.00926831204408,[-0.34679267 -0.42268854],-1.32792,"[ 1.01949961  1.73125152  0.50785809  1.19520397  1.29567649  1.18389109
 -0.23220337 -1.17101713 -0.31154071 -0.20931172  0.        ]",[ 0.81585563  0.37422295]
