timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.60466373 -0.28343907 -0.02324278 -0.12861936]
 [-9.64523089 -3.72291743  0.          0.        ]]","[ 0.84223464  1.13195614 -0.91189364 -0.52875394 -0.23527444 -1.16222397
 -1.06108349 -0.53670777  0.85394875 -0.06502054  0.        ]",-0.175436618255,[ 0.0068052   0.02967145],-1.17431,[ 0.12452966  0.03669325],[-1.26113377 -0.06718283]
11,"[[ -0.83534606  -0.35981102  -0.02324278  -0.12861936]
 [-13.41048559  -3.91362305   0.           0.        ]]","[ 0.63162891  1.10133633 -1.17487289 -0.64778292 -0.23526958 -1.16217042
 -1.38511222 -0.56174851  0.58316991 -0.29473637  0.        ]",-0.139181381154,[ 0.0068052   0.02967145],-0.973778,[ 0.12114836  0.03533289],[ 1.44465078  0.07194307]
12,"[[-1.06120565 -0.4344614  -0.02324278 -0.12861936]
 [-9.18951118 -3.55262812  0.          0.        ]]","[ 0.37755922  1.06472795 -1.37455145 -0.76086884 -0.23526471 -1.16211688
 -1.02174214 -0.514307    0.27444315 -0.43210332  0.        ]",-0.10544368876,[ 0.0068052   0.02967145],-0.846199,[ 0.11864112  0.03188729],[ 3.0662442   0.17668827]
13,"[[-1.20348387 -0.49780288 -0.02324278 -0.12861936]
 [-5.05206547 -2.78408901  0.          0.        ]]","[ 0.19895903  1.02863369 -1.46619594 -0.85381759 -0.23525985 -1.16206335
 -0.66558438 -0.41332274  0.05741391 -0.46833696  0.        ]",-0.0863314369025,[ 0.0068052   0.02967145],-0.837834,[ 0.11727738  0.02994099],[ 0.93759277  0.34992073]
14,"[[-1.26631262 -0.53904351 -0.02324278 -0.12861936]
 [-1.24347272 -1.34477232  0.          0.        ]]","[ 0.1166615   1.0027119  -1.49757344 -0.91265246 -0.23525498 -1.16200983
 -0.33774117 -0.22420993 -0.04781078 -0.46828043  0.        ]",-0.0787814148046,[ 0.0068052   0.02967145],-0.836588,[ 0.11646958  0.02929619],[ 0.1610005 -0.5383358]
15,"[[-1.28453735 -0.5870611  -0.02324278 -0.12861936]
 [-0.58121311 -3.44996921  0.          0.        ]]","[ 0.09246613  0.97021348 -1.50554042 -0.9793419  -0.23525011 -1.16195632
 -0.2807283  -0.50079932 -0.10148553 -0.45891538  0.        ]",-0.0747966825136,[ 0.0068052   0.02967145],-0.832031,[ 0.11591795  0.02747032],[-0.23809878 -0.79652268]
16,"[[-1.30548721 -0.68701603 -0.02324278 -0.12861936]
 [-1.5107137  -6.53524344  0.          0.        ]]","[ 0.06449286  0.89490464 -1.51411311 -1.11129131 -0.23524525 -1.16190281
 -0.36073265 -0.9061469  -0.18995881 -0.43125266  0.        ]",-0.0683898319118,[ 0.0068052   0.02967145],-0.792758,[ 0.11489779  0.02500209],[ 0.07683339  1.29997238]
17,"[[-1.33236668 -0.77669596 -0.02324278 -0.12861936]
 [-1.17830209 -2.44637664  0.          0.        ]]","[ 0.02837027  0.81899419 -1.52419475 -1.22084075 -0.23524038 -1.16184931
 -0.33211061 -0.368893   -0.2755268  -0.39607233  0.        ]",-0.0637136612814,[ 0.0068052   0.02967145],-0.765409,[ 0.11395904  0.02565204],[ 0.4575584   1.65447241]
18,"[[-1.33754901 -0.78541568 -0.02324278 -0.12861936]
 [ 0.65397643  1.56105124  0.          0.        ]]","[ 0.02137738  0.8111919  -1.52593557 -1.23095711 -0.23523552 -1.16179582
 -0.1743773   0.15765799 -0.28662116 -0.39155936  0.        ]",-0.0633485081359,[ 0.0068052   0.02967145],-0.808169,[ 0.1142602  0.0271059],[-1.50143633 -0.68870644]
19,"[[-1.36428578 -0.78185252 -0.02324278 -0.12861936]
 [-3.31444232 -1.19554697  0.          0.        ]]","[-0.01483136  0.81435115 -1.53469717 -1.22674891 -0.23523066 -1.16174233
 -0.51598819 -0.20454672 -0.3157451  -0.3863482   0.        ]",-0.0636192822215,[ 0.0068052   0.02967145],-0.776984,[ 0.11385686  0.02664799],[-0.14790301 -0.34608891]
20,"[[-1.43578395 -0.81927328 -0.02324278 -0.12861936]
 [-3.83365854 -2.5420397   0.          0.        ]]","[-0.11258732  0.78030718 -1.55305412 -1.26950269 -0.23522579 -1.16168885
 -0.56067144 -0.38146665 -0.41816874 -0.3472122   0.        ]",-0.064661206211,[ 0.0068052   0.02967145],-0.758229,[ 0.11326715  0.02576051],[-0.00851337  0.00781002]
21,"[[-1.51203524 -0.86929851 -0.02324278 -0.12861936]
 [-3.79161038 -2.46075427  0.          0.        ]]","[-0.21788142  0.73292382 -1.56415538 -1.3240358  -0.23522093 -1.16163538
 -0.5570373  -0.37077734 -0.52698707 -0.28891657  0.        ]",-0.0690650787249,[ 0.0068052   0.02967145],-0.757086,[ 0.11272998  0.02522352],[-1.05488015  1.22912167]
22,"[[-1.62682448 -0.87828396 -0.02324278 -0.12861936]
 [-7.67435487  1.54886589  0.          0.        ]]","[-0.3770911   0.72417495 -1.56428798 -1.33344215 -0.23521606 -1.16158192
 -0.89126815  0.15609941 -0.65080618 -0.2191846   0.        ]",-0.079717447011,[ 0.0068052   0.02967145],-0.766226,[ 0.11228967  0.02761816],[ 0.05624295  0.2830953 ]
23,"[[-1.77655829 -0.83636683 -0.02324278 -0.12861936]
 [-7.30026711  2.63920907  0.          0.        ]]","[-0.58291135  0.76429464 -1.53451627 -1.288296   -0.2352112  -1.16152846
 -0.85903388  0.29937115 -0.78157654 -0.13975912  0.        ]",-0.0954376275667,[ 0.0068052   0.02967145],-0.814586,[ 0.11225711  0.02858645],[ 0.47256031 -2.26834058]
24,"[[-1.90234256 -0.82383978 -0.02324278 -0.12861936]
 [-5.28490171 -1.37314424  0.          0.        ]]","[-0.75108533  0.77598104 -1.48372197 -1.27433912 -0.23520634 -1.16147501
 -0.68551145 -0.22788267 -0.8904491  -0.0430887   0.        ]",-0.110436722873,[ 0.0068052   0.02967145],-0.832507,[ 0.11200546  0.02659262],[ 0.37458395 -0.36277223]
25,"[[-1.99211828 -0.86544639 -0.02324278 -0.12861936]
 [-3.69796115 -2.78282209  0.          0.        ]]","[-0.86688906  0.73655269 -1.43350497 -1.31966421 -0.23520148 -1.16142157
 -0.54887641 -0.41312071 -0.97183823  0.0699477   0.        ]",-0.123420759621,[ 0.0068052   0.02967145],-0.849022,[ 0.1119087   0.02549674],[ 0.00101578 -0.06843494]
26,"[[-2.0653035  -0.92326861 -0.02324278 -0.12861936]
 [-3.62082044 -2.99868054  0.          0.        ]]","[-0.95794008  0.67942346 -1.38427531 -1.37906096 -0.23519661 -1.16136814
 -0.54222147 -0.44147706 -1.03111094  0.18583061  0.        ]",-0.135051174598,[ 0.0068052   0.02967145],-0.864575,[ 0.1117072   0.02502563],[ 0.73739558  0.8470335 ]
27,"[[-2.10773924 -0.94900451 -0.02324278 -0.12861936]
 [-0.63267543  0.41371606  0.          0.        ]]","[-1.00913152  0.65315309 -1.3524033  -1.40405284 -0.23519175 -1.16131471
 -0.28495646  0.00696442 -1.0591322   0.24976499  0.        ]",-0.141505667036,[ 0.0068052   0.02967145],-0.879536,[ 0.11175252  0.02577804],[-1.7779035  -0.33908361]
28,"[[-2.15996084 -0.95427145 -0.02324278 -0.12861936]
 [-4.57636063 -0.93590454  0.          0.        ]]","[-1.07036816  0.64770162 -1.30998455 -1.40899325 -0.23518689 -1.16126129
 -0.62447006 -0.17039661 -1.08828421  0.3106994   0.        ]",-0.148483466604,[ 0.0068052   0.02967145],-0.922083,[ 0.11147279  0.02608045],[ 0.90776131 -0.26507652]
29,"[[-2.21454078 -0.98334506 -0.02324278 -0.12861936]
 [-0.89389142 -1.96802218  0.          0.        ]]","[-1.13211666  0.61733022 -1.26198041 -1.4359595  -0.23518203 -1.16120788
 -0.3074184  -0.30603149 -1.11470836  0.39351969  0.        ]",-0.156519668163,[ 0.0068052   0.02967145],-0.923499,[ 0.11164577  0.02487359],[-0.76958606 -0.50043699]
30,"[[-2.26278755 -1.04218692 -0.02324278 -0.12861936]
 [-3.92074567 -3.90969177  0.          0.        ]]","[-1.18462886  0.55409207 -1.21652576 -1.48705569 -0.23517717 -1.16115448
 -0.5680077  -0.56119679 -1.12994089  0.4919328   0.        ]",-0.1645060063,[ 0.0068052   0.02967145],-0.922443,[ 0.11153007  0.02440946],[ 0.30979738  1.69425658]
31,"[[-2.32813768 -1.07987947 -0.02324278 -0.12861936]
 [-2.61856279  0.12698142  0.          0.        ]]","[-1.25245985  0.51240311 -1.15066511 -1.51717746 -0.23517231 -1.16110108
 -0.45588099 -0.03067798 -1.1450555   0.59517173  0.        ]",-0.17374090242,[ 0.0068052   0.02967145],-0.998222,[ 0.11150028  0.02587507],[-0.19235756 -1.61703967]
32,"[[-2.38761521 -1.11709064 -0.02324278 -0.12861936]
 [-3.32686796 -3.83489369  0.          0.        ]]","[-1.31065134  0.47041475 -1.0866197  -1.54488918 -0.23516745 -1.16104769
 -0.51685308 -0.55136199 -1.15056003  0.69110491  0.        ]",-0.181928965099,[ 0.0068052   0.02967145],-0.962379,[ 0.11162069  0.02429058],[ 1.58189741  2.84157171]
33,"[[-2.41380309 -1.15330936 -0.02324278 -0.12861936]
 [ 0.69473015  0.19957776  0.          0.        ]]","[-1.33510786  0.42880786 -1.05721709 -1.569891   -0.23516259 -1.16099431
 -0.17058593 -0.02111512 -1.14517769  0.74655104  0.        ]",-0.185861468256,[ 0.0068052   0.02967145],-0.964096,[ 0.1117036   0.02510858],[-1.34444899  1.60009325]
34,"[[-2.43975737 -1.10961914 -0.02324278 -0.12861936]
 [-3.27691464  4.15626641  0.          0.        ]]","[-1.35864118  0.47888621 -1.02739499 -1.53926028 -0.23515773 -1.16094094
 -0.51254244  0.49890639 -1.16037498  0.74766849  0.        ]",-0.187995603901,[ 0.0068052   0.02967145],-1.10867,[ 0.11113874  0.02841631],[ 2.84588026 -2.28898238]
35,"[[-2.46493426 -1.06705807 -0.02324278 -0.12861936]
 [ 0.74581284  0.11330661  0.          0.        ]]","[-1.38078215  0.52663527 -0.99783573 -1.50672381 -0.23515287 -1.16088757
 -0.16616656 -0.03247325 -1.17469009  0.74887575  0.        ]",-0.190027755137,[ 0.0068052   0.02967145],-1.07357,[ 0.11199996  0.02601488],[ 0.36056842 -2.55508583]
36,"[[-2.43584066 -1.10454612 -0.02324278 -0.12861936]
 [ 2.15883724 -3.8489016   0.          0.        ]]","[-1.35497042  0.484609   -1.03185126 -1.53533428 -0.23514801 -1.16083421
 -0.04449645 -0.55323611 -1.16110314  0.7395299   0.        ]",-0.187418938644,[ 0.0068052   0.02967145],-1.02553,[ 0.11177079  0.02357323],[ 0.91912624  0.15086645]
37,"[[-2.35660415 -1.17477509 -0.02324278 -0.12861936]
 [ 5.7528792  -3.17620573  0.          0.        ]]","[-1.28034521  0.40378301 -1.12024596 -1.58343169 -0.23514315 -1.16078086
  0.26497098 -0.46480735 -1.13047558  0.69438536  0.        ]",-0.179505910969,[ 0.0068052   0.02967145],-1.02503,[ 0.11148039  0.02233814],[ 1.24925166 -0.68476346]
38,"[[-2.20297873 -1.26488006 -0.02324278 -0.12861936]
 [ 9.5969104  -5.82540622  0.          0.        ]]","[-1.11864262  0.29661321 -1.27200073 -1.63418927 -0.23513829 -1.16072751
  0.59596005 -0.81299145 -1.07408559  0.58352941  0.        ]",-0.162897490627,[ 0.0068052   0.02967145],-0.957628,[ 0.11090972  0.01946906],[-0.77965988 -1.46626067]
39,"[[-2.0438891  -1.41994834 -0.02324278 -0.12861936]
 [ 6.32286383 -9.66866804  0.          0.        ]]","[-0.93090117  0.10543644 -1.39866966 -1.69167707 -0.23513343 -1.16067417
  0.31402554 -1.31808194 -0.99206076  0.52475451  0.        ]",-0.14691239114,[ 0.0068052   0.02967145],-0.894956,[ 0.11048511  0.01777261],[ 0.28755194  0.43336127]
40,"[[-1.90727151 -1.59418463 -0.02324278 -0.12861936]
 [ 7.33556619 -7.76130114  0.          0.        ]]","[-0.75674961 -0.11459214 -1.48025757 -1.70975094 -0.23512858 -1.16062084
  0.40122164 -1.06733516 -0.90670444  0.51487844  0.        ]",-0.134280484452,[ 0.0068052   0.02967145],-0.95276,[ 0.11036521  0.01775158],[ 1.97549183 -2.9386193 ]
41,"[[ -1.72229837  -1.78759945  -0.02324278  -0.12861936]
 [ 11.14911834 -11.5674172    0.           0.        ]]","[-0.50800485 -0.35750155 -1.54794724 -1.67162214 -0.23512372 -1.16056752
  0.72959546 -1.56749916 -0.79489112  0.49076556  0.        ]",-0.117206860102,[ 0.0068052   0.02967145],-0.829399,[ 0.11054117  0.01592987],[-0.66419598 -0.52167364]
42,"[[ -1.52790076  -2.03736758  -0.02324278  -0.12861936]
 [  8.30000843 -13.40334617   0.           0.        ]]","[-0.23904932 -0.65488197 -1.56384648 -1.53440856 -0.23511886 -1.1605142
  0.48423664 -1.80865274 -0.66177944  0.52133946  0.        ]",-0.103718227427,[ 0.0068052   0.02967145],-0.767651,[ 0.11116195  0.01695331],[-0.89104494  1.57469714]
43,"[[-1.39893972 -2.26304017 -0.02324278 -0.12861936]
 [ 4.60834718 -9.17805425  0.          0.        ]]","[-0.06123517 -0.89361488 -1.54276239 -1.33181179 -0.235114   -1.16046089
  0.16632628 -1.25326429 -0.55367023  0.59408465  0.        ]",-0.101114113622,[ 0.0068052   0.02967145],-0.812042,[ 0.11251924  0.02197308],[ 0.35396531  0.05238433]
44,"[[-1.29362845 -2.44269652 -0.02324278 -0.12861936]
 [ 5.91844097 -8.78886686  0.          0.        ]]","[ 0.08117905 -1.05485196 -1.50706471 -1.12407872 -0.23510915 -1.16040759
  0.27914112 -1.20205687 -0.46432318  0.65628079  0.        ]",-0.102418732562,[ 0.0068052   0.02967145],-0.834308,[ 0.11367281  0.02423531],[ 0.62309731 -0.16690601]
45,"[[-1.15168366 -2.62335764 -0.02324278 -0.12861936]
 [ 8.26823558 -9.27560556  0.          0.        ]]","[ 0.26619315 -1.18548356 -1.43347776 -0.88091655 -0.23510429 -1.1603543
  0.48148933 -1.26596263 -0.36763527  0.71202233  0.        ]",-0.105328955709,[ 0.0068052   0.02967145],-0.830319,[ 0.11468305  0.02633535],[-1.02037     0.44011699]
46,"[[-1.02768302 -2.78954235 -0.02324278 -0.12861936]
 [ 4.1455286  -7.34931566  0.          0.        ]]","[ 0.41864281 -1.27407752 -1.34628876 -0.63366151 -0.23509943 -1.16030101
  0.12644184 -1.01276037 -0.28303765  0.7751132   0.        ]",-0.11233318994,[ 0.0068052   0.02967145],-0.851967,[ 0.11622449  0.03148382],[-0.14805021  0.97924612]
47,"[[-0.95147545 -2.8961655  -0.02324278 -0.12861936]
 [ 3.47745728 -3.32640969  0.          0.        ]]","[ 0.50700727 -1.31374926 -1.28267807 -0.46635521 -0.23509458 -1.16024773
  0.06890549 -0.48403967 -0.23097132  0.82042029  0.        ]",-0.118589416732,[ 0.0068052   0.02967145],-0.903649,[ 0.1169825  0.0357077],[-0.78386328 -1.82555155]
48,"[[-0.91375724 -3.001762   -0.02324278 -0.12861936]
 [ 0.30498808 -5.70442006  0.          0.        ]]","[ 0.54903606 -1.33927742 -1.24848439 -0.29618836 -0.23508972 -1.16019446
 -0.20431201 -0.79654806 -0.18159741  0.87238819  0.        ]",-0.126448099627,[ 0.0068052   0.02967145],-0.89833,[ 0.11830302  0.03733207],[-0.79081726  0.52257541]
49,"[[-0.93913003 -3.04254994 -0.02324278 -0.12861936]
 [-2.83187998  0.07814279  0.          0.        ]]","[ 0.52086993 -1.34536063 -1.27157021 -0.22966807 -0.23508487 -1.1601412
 -0.47446131 -0.03655921 -0.16057259  0.89710967  0.        ]",-0.130331210932,[ 0.0068052   0.02967145],-0.898897,[ 0.11838889  0.04060904],[ 1.87545511  1.90467123]
