timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.39664657   1.39713058   0.08591537  -0.0722005 ]
 [ -5.11471461  11.60286386   0.           0.        ]]","[ 1.02728651  0.67619539 -0.64463966  1.76713088  0.75052324 -0.64978262
 -0.78283741  1.28386787  0.23521449  0.90781112  0.        ]",-0.142246172659,[-0.00451367 -0.09352811],-0.815033,[-0.4519271   0.62549686],[ 1.90019746  0.35140126]
11,"[[ -0.4582192    1.64083501   0.08591537  -0.0722005 ]
 [ -1.0558979   12.76376654   0.           0.        ]]","[ 0.99205682  0.3706836  -0.72894868  1.79638067  0.7505194  -0.6497796
 -0.52192727  1.44039081  0.09403671  0.93561831  0.        ]",-0.137492670143,[-0.00451367 -0.09352811],-0.81919,[-0.4924584   0.54003686],[-0.2202301  -0.96866297]
12,"[[-0.48786286  1.85509318  0.08591537 -0.0722005 ]
 [-1.90575209  8.67566697  0.          0.        ]]","[ 0.97341073  0.10578639 -0.76865601  1.70872574  0.75051557 -0.64977658
 -0.57655503  0.88914363 -0.05025463  0.96079601  0.        ]",-0.135320879683,[-0.00451367 -0.09352811],-0.804822,[-0.46438554  0.57623756],[-1.229341   -0.58419863]
13,"[[-0.56530993  2.00367771  0.08591537 -0.0722005 ]
 [-5.82599961  6.19102575  0.          0.        ]]","[ 0.91969529 -0.06913998 -0.869389    1.58757183  0.75051173 -0.64977356
 -0.8285521   0.55411041 -0.13094509  0.9194117   0.        ]",-0.128336529028,[-0.00451367 -0.09352811],-0.761705,[-0.41026509  0.60763144],[-0.76723223 -0.39144746]
14,"[[-0.71114456  2.11071742  0.08591537 -0.0722005 ]
 [-8.74776915  4.51848325  0.          0.        ]]","[ 0.79987781 -0.18816077 -1.04549523  1.47127349  0.75050789 -0.64977053
 -1.01636295  0.32858185 -0.16196946  0.82451683  0.        ]",-0.11564241686,[-0.00451367 -0.09352811],-0.701034,[-0.32291454  0.64210653],[-2.18136553  0.12469183]
15,"[[ -0.92408266   2.20514165   0.08591537  -0.0722005 ]
 [-12.53346998   4.92253701   0.           0.        ]]","[ 0.58587408 -0.28704913 -1.26425256  1.34968218  0.75050406 -0.64976751
 -1.25970521  0.3830636  -0.1815731   0.68993444  0.        ]",-0.0979800770894,[-0.00451367 -0.09352811],-0.605499,[-0.22653747  0.6449492 ],[ 0.44910135  1.22781034]
16,"[[ -1.15443041   2.34233689   0.08591537  -0.0722005 ]
 [-10.50802079   8.78415996   0.           0.        ]]","[ 0.31241257 -0.41866643 -1.43955741  1.14361657  0.75050022 -0.64976449
 -1.12949686  0.90376646 -0.25209007  0.57441253  0.        ]",-0.0828928982685,[-0.00451367 -0.09352811],-0.555613,[-0.24023552  0.56084466],[ 0.95415283  1.80649086]
17,"[[ -1.32460724   2.55600013   0.08591537  -0.0722005 ]
 [ -6.52282757  12.56960788   0.           0.        ]]","[ 0.09056837 -0.58999191 -1.52273853  0.76196005  0.75049638 -0.64976147
 -0.87331583  1.41418954 -0.39496336  0.54491318  0.        ]",-0.0827793109279,[-0.00451367 -0.09352811],-0.63696,[-0.29442835  0.46486166],[ 1.79691782 -0.54100076]
18,"[[ -1.41404557   2.78340282   0.08591537  -0.0722005 ]
 [ -2.43459089  10.17866046   0.           0.        ]]","[-0.03034011 -0.7197934  -1.54964662  0.29202225  0.75049255 -0.64975845
 -0.61051306  1.0917829  -0.55750107  0.56230019  0.        ]",-0.0944791208498,[-0.00451367 -0.09352811],-0.663789,[-0.34865987  0.42050129],[-0.05693241 -1.2746532 ]
19,"[[-1.46451646  2.94522617  0.08591537 -0.0722005 ]
 [-2.61192685  6.01754272  0.          0.        ]]","[-0.09939272 -0.77547382 -1.55958846 -0.0694695   0.75048871 -0.64975542
 -0.62190977  0.53068988 -0.67651641  0.57088142  0.        ]",-0.105144087679,[-0.00451367 -0.09352811],-0.660747,[-0.35539043  0.43313691],[-0.94483391  1.37382904]
20,"[[-1.55377022  3.05184602  0.08591537 -0.0722005 ]
 [-6.3012889   1.73802634  0.          0.        ]]","[-0.22230891 -0.79458962 -1.56784388 -0.31472424  0.75048487 -0.6497524
 -0.85906543 -0.04636715 -0.75588881  0.56817494  0.        ]",-0.112344210617,[-0.00451367 -0.09352811],-0.69267,[-0.33462968  0.4739871 ],[-0.91768933  0.4496167 ]
21,"[[-1.71500115  3.05131285  0.08591537 -0.0722005 ]
 [-9.81006937 -0.91438982  0.          0.        ]]","[-0.44415537 -0.79452507 -1.55242457 -0.31348844  0.75048104 -0.64974938
 -1.08461025 -0.40402304 -0.74233536  0.55508918  0.        ]",-0.109769722595,[-0.00451367 -0.09352811],-0.708351,[-0.2570298   0.53837192],[-0.90835935 -1.08425412]
22,"[[ -1.94534      2.99347679   0.08591537  -0.0722005 ]
 [-13.21245933  -4.85609077   0.           0.        ]]","[-0.75076353 -0.78586705 -1.46370234 -0.17998379  0.7504772  -0.64974636
 -1.30331213 -0.93552608 -0.69165046  0.51039435  0.        ]",-0.100554336237,[-0.00451367 -0.09352811],-0.727195,[-0.11753798  0.66205931],[ 1.07729812 -0.26347734]
23,"[[-2.1672394   2.88685289  0.08591537 -0.0722005 ]
 [-8.99154361 -5.80314207  0.          0.        ]]","[-1.02108654 -0.7590307  -1.30818183  0.06280467  0.75047337 -0.64974334
 -1.0319757  -1.06322148 -0.63440842  0.4144744   0.        ]",-0.0858104818039,[-0.00451367 -0.09352811],-0.64858,[-0.03287132  0.71781278],[ 0.82270749  0.72735394]
24,"[[-2.31260058  2.80083949  0.08591537 -0.0722005 ]
 [-5.55604879 -2.80817624  0.          0.        ]]","[-1.17831006 -0.727282   -1.17260069  0.25393947  0.75046953 -0.64974032
 -0.81113041 -0.65936974 -0.61333543  0.32306229  0.        ]",-0.075366841634,[-0.00451367 -0.09352811],-0.594051,[-0.00514613  0.70439076],[ 0.0694848   0.44819383]
25,"[[-2.41985679  2.76303922  0.08591537 -0.0722005 ]
 [-5.17086343 -0.97794963  0.          0.        ]]","[-1.28187406 -0.71053742 -1.05737647  0.33620162  0.75046569 -0.6497373
 -0.78636569 -0.4125754  -0.62074544  0.26982621  0.        ]",-0.0718028823674,[-0.00451367 -0.09352811],-0.577999,[ 0.01024332  0.69685119],[ 0.01358545  0.74430907]
26,"[[-2.52170646  2.7732439   0.08591537 -0.0722005 ]
 [-5.01463139  1.9885317   0.          0.        ]]","[-1.36920957 -0.71521904 -0.93736213  0.31410846  0.75046186 -0.64973427
 -0.77631867 -0.01256581 -0.64421552  0.25706067  0.        ]",-0.0735797635703,[-0.00451367 -0.09352811],-0.58197,[-0.0183723   0.64509916],[-0.90945625  0.03388346]
27,"[[-2.65713054  2.81396394  0.08591537 -0.0722005 ]
 [-8.51611483  2.08314511  0.          0.        ]]","[ -1.46716552e+00  -7.32688774e-01  -7.63980517e-01   2.25107795e-01
   7.50458023e-01  -6.49731253e-01  -1.00139572e+00   1.92198879e-04
  -6.78885472e-01   2.67244910e-01   0.00000000e+00]",-0.0784641712721,[-0.00451367 -0.09352811],-0.634108,[-0.00629058  0.65398979],[ 1.29823627  1.82481169]
28,"[[-2.78603623  2.89494166  0.08591537 -0.0722005 ]
 [-4.3881954   6.00158432  0.          0.        ]]","[-1.53964881 -0.76153791 -0.58697282  0.04457802  0.75045419 -0.64972823
 -0.73603963  0.52856795 -0.71055526  0.31746089  0.        ]",-0.0858987879689,[-0.00451367 -0.09352811],-0.63774,[-0.09573618  0.54587084],[-0.72192588  0.66508137]
29,"[[-2.90160663  3.02513549  0.08591537 -0.0722005 ]
 [-7.15968858  5.22627724  0.          0.        ]]","[-1.58640437 -0.79109598 -0.420797   -0.25296059  0.75045035 -0.64972521
 -0.91419251  0.42402057 -0.73691574  0.42723022  0.        ]",-0.0976721237915,[-0.00451367 -0.09352811],-0.7289,[-0.13631448  0.52229798],[ 0.60059685  0.19365714]
30,"[[-3.01952299  3.05698041  0.08591537 -0.0722005 ]
 [-4.64026742 -0.43839548  0.          0.        ]]","[-1.61567016 -0.79511374 -0.24634559 -0.32662808  0.75044652 -0.64972219
 -0.75223401 -0.33982908 -0.74494589  0.43335522  0.        ]",-0.0990681730694,[-0.00451367 -0.09352811],-0.739211,[-0.06315947  0.61726135],[ 0.6068367  -0.33741167]
31,"[[-3.08730073  3.03374304  0.08591537 -0.0722005 ]
 [-2.14581688 -1.82269443  0.          0.        ]]","[-1.62388772 -0.79229983 -0.14476237 -0.27284673  0.75044268 -0.64971917
 -0.59188169 -0.52649275 -0.7495762   0.4061599   0.        ]",-0.0973233385976,[-0.00451367 -0.09352811],-0.719238,[-0.02569889  0.65437275],[ 0.21106437 -0.51499805]
32,"[[-3.12140715  2.97719182  0.08591537 -0.0722005 ]
 [-1.26774887 -3.82575204  0.          0.        ]]","[-1.62562085 -0.78263923 -0.09347334 -0.14258657  0.75043884 -0.64971615
 -0.53543484 -0.79659155 -0.75729775  0.35611677  0.        ]",-0.0942933233123,[-0.00451367 -0.09352811],-0.692003,[ 0.03688272  0.72051185],[ 0.90837631  0.71757818]
33,"[[-3.11042404  2.92994607  0.08591537 -0.0722005 ]
 [ 2.35398329 -0.90854783  0.          0.        ]]","[-1.62521231 -0.7715227  -0.10999599 -0.03467602  0.75043501 -0.64971313
 -0.30261845 -0.40321806 -0.76158531  0.31741073  0.        ]",-0.0920019337344,[-0.00451367 -0.09352811],-0.72516,[ 0.01876446  0.67480111],[ 1.80768238  0.04851682]
34,"[[-3.0240873   2.91388451  0.08591537 -0.0722005 ]
 [ 6.2666501  -0.69831557  0.          0.        ]]","[-1.61634601 -0.76711409 -0.23952521  0.0017728   0.75043117 -0.64971011
 -0.05110011 -0.3748677  -0.74933945  0.3100415   0.        ]",-0.09000189592,[-0.00451367 -0.09352811],-0.639945,[-0.00144866  0.65301812],[-0.55013766  1.34642819]
35,"[[-2.92185131  2.93978352  0.08591537 -0.0722005 ]
 [ 3.96462651  3.27497909  0.          0.        ]]","[-1.59265692 -0.77405578 -0.39113204 -0.05706319  0.75042734 -0.64970708
 -0.19908102  0.16091578 -0.73288877  0.34073825  0.        ]",-0.0902739377455,[-0.00451367 -0.09352811],-0.642831,[-0.07999045  0.56242579],[-1.16523542  0.80021395]
36,"[[-2.88307017  3.01829425  0.08591537 -0.0722005 ]
 [-0.0731741   2.08088577  0.          0.        ]]","[ -1.57996175e+00  -7.90037615e-01  -4.47828463e-01  -2.37165790e-01
   7.50423504e-01  -6.49704063e-01  -4.58643022e-01  -1.03780814e-04
  -7.31639387e-01   3.95645940e-01   0.00000000e+00]",-0.0944592123112,[-0.00451367 -0.09352811],-0.677881,[-0.10381682  0.55555534],[-0.16967421  1.13950876]
37,"[[-2.89126073  3.02975495  0.08591537 -0.0722005 ]
 [-0.74361802 -0.25875482  0.          0.        ]]","[-1.58278883 -0.79172516 -0.43589744 -0.26362971  0.75041967 -0.64970104
 -0.50173954 -0.31559652 -0.73524484  0.42033595  0.        ]",-0.0969109885724,[-0.00451367 -0.09352811],-0.710619,[-0.07704353  0.59723061],[-0.3276353  -0.40988136]
38,"[[-2.91900137  3.00834697  0.08591537 -0.0722005 ]
 [-2.0261698  -1.87665043  0.          0.        ]]","[-1.59173936 -0.78842788 -0.39531131 -0.21422423  0.75041583 -0.64969802
 -0.58418426 -0.53376353 -0.73537246  0.39888541  0.        ]",-0.0951427843208,[-0.00451367 -0.09352811],-0.651829,[-0.03519071  0.64736104],[-1.68882061  0.35395415]
39,"[[-2.99884645  2.98524679  0.08591537 -0.0722005 ]
 [-5.9452779  -0.4381644   0.          0.        ]]","[-1.61173325 -0.78422919 -0.27717951 -0.161073    0.750412   -0.649695
 -0.83611528 -0.33978553 -0.74246979  0.3722741   0.        ]",-0.0938136078143,[-0.00451367 -0.09352811],-0.671853,[-0.01443023  0.65696752],[-1.23585523 -0.66668731]
40,"[[-3.15629687  2.95008247  0.08591537 -0.0722005 ]
 [-9.78695017 -3.06950595  0.          0.        ]]","[-1.62560217 -0.77656739 -0.04095612 -0.08054402  0.75040816 -0.64969198
 -1.08306561 -0.69461398 -0.765596    0.33132017  0.        ]",-0.0934712022044,[-0.00451367 -0.09352811],-0.650209,[ 0.07094628  0.75255221],[-0.35829914  0.88875868]
41,"[[ -3.36432342   2.9246091    0.08591537  -0.0722005 ]
 [-11.01163623   0.51023352   0.           0.        ]]","[-1.59164043 -0.77006134  0.26934689 -0.0225441   0.75040433 -0.64968896
 -1.16178435 -0.21189081 -0.80505457  0.30299554  0.        ]",-0.096403401443,[-0.00451367 -0.09352811],-0.640225,[ 0.06114433  0.72608876],[-1.22188664  0.77165489]
42,"[[ -3.62209268   2.96536571   0.08591537  -0.0722005 ]
 [-14.7528338    3.55526946   0.           0.        ]]","[-1.46943603 -0.7800758   0.6325309  -0.11548226  0.75040049 -0.64968594
 -1.40226945  0.19872827 -0.82982727  0.33219821  0.        ]",-0.101387651212,[-0.00451367 -0.09352811],-0.642491,[ 0.0145391   0.68348897],[-1.00784012  1.19927294]
43,"[[ -3.95394469   3.03569788   0.08591537  -0.0722005 ]
 [-18.42023693   1.18956978   0.           0.        ]]","[-1.19481994 -0.79251312  1.02935529 -0.2773663   0.75039666 -0.64968292
 -1.63800389 -0.12028434 -0.83053518  0.38121364  0.        ]",-0.104842775982,[-0.00451367 -0.09352811],-0.646111,[ 0.00505487  0.71863067],[-1.61925184  0.29333081]
44,"[[ -4.35841675   3.03526126   0.08591537  -0.0722005 ]
 [-22.01495702  -0.63079645   0.           0.        ]]","[-0.72396143 -0.79245071  1.34853694 -0.27635578  0.75039282 -0.6496799
 -1.86905699 -0.36575894 -0.87180616  0.3945919   0.        ]",-0.110772962322,[-0.00451367 -0.09352811],-0.668949,[-0.02789526  0.74523473],[ 0.34068933  0.83168007]
45,"[[ -4.78080921   3.02216943   0.08591537  -0.0722005 ]
 [-20.23023329  -0.5861195    0.           0.        ]]","[-0.15121426 -0.79059073  1.43830301 -0.24610635  0.75038899 -0.64967688
 -1.75430656 -0.35973292 -0.91416079  0.4292934   0.        ]",-0.118337410483,[-0.00451367 -0.09352811],-0.664054,[-0.17007075  0.71406674],[-0.55337708  0.90769781]
46,"[[ -5.20337827   3.01295729   0.08591537  -0.0722005 ]
 [-22.02070672  -0.34059959   0.           0.        ]]","[ 0.40516192 -0.78915232  1.26403023 -0.2248491   0.75038515 -0.64967386
 -1.86937496 -0.32662325 -0.93531461  0.48261262  0.        ]",-0.124715623994,[-0.00451367 -0.09352811],-0.651321,[-0.301588    0.67256045],[-2.36692495  2.3640735 ]
47,"[[ -5.67914326   3.00808534   0.08591537  -0.0722005 ]
 [-25.5440516   -0.16466799   0.           0.        ]]","[ 0.89034314 -0.78834681  0.79163713 -0.21361673  0.75038132 -0.64967084
 -2.0958251  -0.30289763 -0.92843912  0.54634873  0.        ]",-0.12882515639,[-0.00451367 -0.09352811],-0.666923,[-0.38500479  0.64351439],[-0.66853884  1.37204768]
48,"[[ -6.21150814   3.00579478   0.08591537  -0.0722005 ]
 [-27.68530189  -0.07513027   0.           0.        ]]","[ 1.13101206 -0.78795566  0.04464875 -0.20833793  0.75037749 -0.64966782
 -2.23342336 -0.29082232 -0.8887157   0.60230926  0.        ]",-0.129122855765,[-0.00451367 -0.09352811],-0.652183,[-0.39466146  0.62781465],[-0.97097841  1.04446356]
49,"[[ -6.79828713   3.00476784   0.08591537  -0.0722005 ]
 [-30.98161258  -0.03302602   0.           0.        ]]","[ 0.95546616 -0.78777586 -0.80449489 -0.20597139  0.75037365 -0.6496648
 -2.44525537 -0.28514348 -0.821855    0.62740489  0.        ]",-0.124480047535,[-0.00451367 -0.09352811],-0.660018,[-0.28641218  0.64372373],[-0.07086473  1.67897074]
