timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
15,"[[ 1.34841958  3.01362937 -0.0661692  -0.07962954]
 [ 8.45845326 -0.46542516  0.          0.        ]]","[-0.08932899 -0.77352136  1.54650407 -0.6329614  -0.57933342 -0.67769056
  0.00194356 -0.44242652  0.01668084  0.55040462  0.        ]",-0.0894464819784,[-0.66641724 -0.65541041],-2.13227,[ 0.38664484  1.05532658],[-0.35051575  1.8304123 ]
16,"[[ 1.50198452  3.00766442 -0.0661692  -0.07962954]
 [ 6.90322199 -0.1771658   0.          0.        ]]","[-0.30806392 -0.77252129  1.58019268 -0.61594321 -0.57933319 -0.67769027
 -0.04190161 -0.39829     0.02053158  0.52913332  0.        ]",-0.0878804894378,[-0.66641724 -0.65541041],-2.08978,[ 0.60367846  1.14466643],[ 0.71393452  0.67592381]
17,"[[ 1.66703878  3.00505034 -0.0661692  -0.07962954]
 [ 9.59323908 -0.09117408  0.          0.        ]]","[-0.54561937 -0.77206855  1.57676851 -0.6084893  -0.57933297 -0.67768999
  0.03393554 -0.38512338  0.03178087  0.5060556   0.        ]",-0.0866812945084,[-0.66641724 -0.65541041],-2.0858,[ 0.84370333  1.27098441],[ 0.51851818  1.83323611]
18,"[[  1.8775962    3.00410339  -0.0661692   -0.07962954]
 [ 11.45629324  -0.01939722   0.           0.        ]]","[-0.84234918 -0.77190218  1.51309135 -0.60578963 -0.57933275 -0.67768971
  0.08645889 -0.37413324  0.05334557  0.47976633  0.        ]",-0.0860053006665,[-0.66641724 -0.65541041],-2.04816,[ 1.03973353  1.34155989],[ 1.39707804  0.73293934]
19,"[[  2.1441714    3.00365041  -0.0661692   -0.07962954]
 [ 15.18878843  -0.02150624   0.           0.        ]]","[-1.18885955 -0.77182201  1.34169835 -0.60449823 -0.57933253 -0.67768943
  0.19168567 -0.37445604  0.08804926  0.4543754   0.        ]",-0.0865146457912,[-0.66641724 -0.65541041],-2.05615,[ 1.20011175  1.37534094],[ 0.94970904  1.01201831]
20,"[[  2.48265736e+00   3.00358530e+00  -6.61691992e-02  -7.96295372e-02]
 [  1.86482785e+01   6.35936444e-03   0.00000000e+00   0.00000000e+00]]","[-1.5464841  -0.77181017  0.99688658 -0.60431242 -0.57933231 -0.67768914
  0.28921586 -0.37018932  0.13947577  0.43777105  0.        ]",-0.0892202056394,[-0.66641724 -0.65541041],-2.09174,[ 1.25478947  1.32576454],[ 0.32005903  1.26351882]
21,"[[  2.86463322e+00   3.00374165e+00  -6.61691992e-02  -7.96295372e-02]
 [  1.95463154e+01   7.59221001e-03   0.00000000e+00   0.00000000e+00]]","[-1.79325326 -0.77183741  0.48399271 -0.60475782 -0.57933209 -0.67768886
  0.31453331 -0.37000043  0.20005918  0.44220204  0.        ]",-0.0944215339272,[-0.66641724 -0.65541041],-2.16208,[ 1.13670599  1.18661821],[-0.31560972  1.7781655 ]
22,"[[  3.23913961e+00   3.00386555e+00  -6.61691992e-02  -7.96295372e-02]
 [  1.79097776e+01   4.72766586e-03   0.00000000e+00   0.00000000e+00]]","[-1.84131612 -0.7718589  -0.07731006 -0.60511073 -0.57933187 -0.67768858
  0.26839577 -0.37043891  0.25370012  0.46952698  0.        ]",-0.100734072786,[-0.66641724 -0.65541041],-2.17509,[ 0.83276349  0.94704628],[ 0.87616302  2.34311873]
23,"[[  3.62858329e+00   3.00393565e+00  -6.61691992e-02  -7.96295372e-02]
 [  2.10242107e+01   2.45617826e-03   0.00000000e+00   0.00000000e+00]]","[-1.68063853 -0.7718709  -0.63823676 -0.6053103  -0.57933165 -0.6776883
  0.35619813 -0.37078659  0.29544009  0.51788913  0.        ]",-0.107485816035,[-0.66641724 -0.65541041],-2.1969,[ 0.52297574  0.67941427],[ 0.81522251  0.15759474]
24,"[[  4.07727612   3.00307709  -0.0661692   -0.07962954]
 [ 23.83570402  -0.06056504   0.           0.        ]]","[-1.26205315 -0.77171885 -1.14839497 -0.60286297 -0.57933143 -0.67768801
  0.43545995 -0.38043588  0.31859583  0.58875037  0.        ]",-0.114290134032,[-0.66641724 -0.65541041],-2.28563,[ 0.00715194  0.34694034],[-0.7777009   0.85839338]
25,"[[  4.51836184e+00   3.00272744e+00  -6.61691992e-02  -7.96295372e-02]
 [  2.02847014e+01   6.42082742e-03   0.00000000e+00   0.00000000e+00]]","[-0.68498514 -0.77165646 -1.41514785 -0.60186624 -0.57933121 -0.67768773
  0.33534951 -0.3701793   0.31075604  0.66251022  0.        ]",-0.119022653595,[-0.66641724 -0.65541041],-2.30058,[-0.51987875  0.24309552],[-0.98367949 -0.14802809]
26,"[[  4.88095003   2.99696972  -0.0661692   -0.07962954]
 [ 15.98843371  -0.58022275   0.           0.        ]]","[-0.1653859  -0.77061205 -1.42209657 -0.58546357 -0.57933098 -0.67768745
  0.21422847 -0.4600024   0.28782273  0.71607104  0.        ]",-0.121383179858,[-0.66641724 -0.65541041],-2.33374,[-0.64901721  0.42991766],[-0.62720719  0.77464879]
27,"[[  5.17262835   3.00788779  -0.0661692   -0.07962954]
 [ 13.18869534   0.82814847   0.           0.        ]]","[ 0.23291159 -0.77255567 -1.28604625 -0.61657768 -0.57933076 -0.67768717
  0.13529779 -0.24436113  0.24995442  0.74974101  0.        ]",-0.121362536116,[-0.66641724 -0.65541041],-2.33755,[-0.72542995  0.44172898],[-0.22008955  0.91208667]
28,"[[  5.42503919   3.01283312  -0.0661692   -0.07962954]
 [ 12.05617161  -0.07643067   0.           0.        ]]","[ 0.53506393 -0.77338595 -1.07517072 -0.6306859  -0.57933054 -0.67768688
  0.10336947 -0.38286467  0.20209607  0.76144917  0.        ]",-0.119101160325,[-0.66641724 -0.65541041],-2.32184,[-0.66826886  0.60125339],[-1.29377084  1.18437188]
29,"[[ 5.62404304  3.00993033 -0.0661692  -0.07962954]
 [ 7.85820555 -0.16198472  0.          0.        ]]","[ 0.73201813 -0.77290181 -0.85691149 -0.6224032  -0.57933032 -0.6776866
 -0.01498027 -0.39596406  0.1746476   0.76977848  0.        ]",-0.118033330025,[-0.66641724 -0.65541041],-2.29744,[-0.63191426  0.70606244],[-0.72619825  1.05130838]
30,"[[ 5.75079822  3.00717028 -0.0661692  -0.07962954]
 [ 4.82741234 -0.10892542  0.          0.        ]]","[ 0.83444595 -0.77243151 -0.69820761 -0.61453071 -0.5793301  -0.67768632
 -0.10042488 -0.38783981  0.1568088   0.77288956  0.        ]",-0.11718194036,[-0.66641724 -0.65541041],-2.29643,[-0.63843638  0.74921489],[-1.51347319  1.2375322 ]
31,"[[ 5.8066628   3.00553101 -0.0661692  -0.07962954]
 [ 0.77255852 -0.05827184  0.          0.        ]]","[ 0.87334967 -0.77214746 -0.62418991 -0.60985633 -0.57932988 -0.67768604
 -0.21473998 -0.38008391  0.14899977  0.77391604  0.        ]",-0.116789107519,[-0.66641724 -0.65541041],-2.28769,[-0.67749178  0.78183949],[-0.87883367  1.37720449]
32,"[[ 5.78704901  3.0046977  -0.0661692  -0.07962954]
 [-2.72229124 -0.02815742  0.          0.        ]]","[ 0.86013931 -0.77200158 -0.65043559 -0.60748043 -0.57932966 -0.67768575
 -0.31326734 -0.37547285  0.15259106  0.77481285  0.        ]",-0.117086774025,[-0.66641724 -0.65541041],-2.27822,[-0.73121893  0.7999177 ],[-0.60416511  0.91283821]
33,"[[ 5.70914354  3.00421366 -0.0661692  -0.07962954]
 [-5.06046371 -0.0192291   0.          0.        ]]","[ 0.80290807 -0.77191629 -0.75184929 -0.60610038 -0.57932944 -0.67768547
 -0.37918543 -0.37410567  0.16527677  0.77524355  0.        ]",-0.117909565363,[-0.66641724 -0.65541041],-2.27676,[-0.78586334  0.80184734],[-0.44788826  0.64910678]
34,"[[ 5.5911471   3.00364373 -0.0661692  -0.07962954]
 [-6.73360408 -0.02967229  0.          0.        ]]","[ 0.70237304 -0.77181555 -0.89576387 -0.60447559 -0.57932922 -0.67768519
 -0.4263548  -0.37570455  0.18438072  0.77372564  0.        ]",-0.118985775918,[-0.66641724 -0.65541041],-2.28629,[-0.83979565  0.79023194],[-1.16836058  0.33087261]
35,"[[  5.41808763   3.00281086  -0.0661692   -0.07962954]
 [-10.55959216  -0.04256774   0.           0.        ]]","[ 0.52745914 -0.77166775 -1.08202049 -0.60210156 -0.57932899 -0.67768491
 -0.53421765 -0.37767891  0.21185859  0.76711463  0.        ]",-0.120213733531,[-0.66641724 -0.65541041],-2.31594,[-0.92908978  0.77279568],[-1.64939286  0.94427205]
36,"[[  5.16926838   3.00275485  -0.0661692   -0.07962954]
 [-14.3098364    0.01762261   0.           0.        ]]","[ 0.22856679 -0.77165745 -1.2882936  -0.60194171 -0.57932877 -0.67768462
 -0.63994508 -0.36846279  0.24764484  0.74845259  0.        ]",-0.121099410076,[-0.66641724 -0.65541041],-2.32386,[-0.96654397  0.74123049],[-0.26007259  1.10319534]
37,"[[  4.87558259   3.00321397  -0.0661692   -0.07962954]
 [-15.05625532   0.02282637   0.           0.        ]]","[-0.17301818 -0.77173852 -1.42343196 -0.60324999 -0.57932855 -0.67768434
 -0.66098802 -0.3676659   0.28215063  0.71518736  0.        ]",-0.120902424877,[-0.66641724 -0.65541041],-2.32439,[-0.88949668  0.70686495],[-0.45182798  1.11414536]
38,"[[  4.55949922e+00   3.00358947e+00  -6.61691992e-02  -7.96295372e-02]
 [ -1.65471134e+01   1.44206785e-02   0.00000000e+00   0.00000000e+00]]","[-0.62660332 -0.77180457 -1.42588537 -0.60432001 -0.57932833 -0.67768406
 -0.70301832 -0.36895281  0.30759369  0.66934466  0.        ]",-0.119291524726,[-0.66641724 -0.65541041],-2.29057,[-0.73104519  0.67921603],[-0.31536894  0.05547892]
39,"[[  4.21931558   3.00280209  -0.0661692   -0.07962954]
 [-17.46817873  -0.06168719   0.           0.        ]]","[-1.08923138 -0.77166479 -1.26323732 -0.60207565 -0.57932811 -0.67768378
 -0.72898488 -0.38060589  0.31952998  0.61270726  0.        ]",-0.116069172067,[-0.66641724 -0.65541041],-2.28647,[-0.54772288  0.62823546],[-0.54183664  1.55760068]
40,"[[  3.85189729   3.00266737  -0.0661692   -0.07962954]
 [-19.26765511   0.02183736   0.           0.        ]]","[-1.49967509 -0.7716405  -0.91688487 -0.60169147 -0.57932789 -0.67768349
 -0.77971578 -0.36781696  0.31117241  0.55093194  0.        ]",-0.111048135596,[-0.66641724 -0.65541041],-2.24824,[-0.30100748  0.59594977],[-0.16796625  0.89846797]
41,"[[  3.46369878e+00   3.00307288e+00  -6.61691992e-02  -7.96295372e-02]
 [ -1.95512517e+01   1.69939771e-02   0.00000000e+00   0.00000000e+00]]","[-1.77405561 -0.77171212 -0.40905214 -0.60284694 -0.57932767 -0.67768321
 -0.78771063 -0.36855843  0.28011392  0.49444414  0.        ]",-0.104622262237,[-0.66641724 -0.65541041],-2.19591,[ 0.07789581  0.75829518],[-0.15298059  0.18450109]
42,"[[  3.07047993   3.00257818  -0.0661692   -0.07962954]
 [-19.76990279  -0.04276343   0.           0.        ]]","[-1.84452206 -0.77162394  0.17766974 -0.60143681 -0.57932745 -0.67768293
 -0.79387453 -0.37770803  0.23051028  0.45333428  0.        ]",-0.097704953048,[-0.66641724 -0.65541041],-2.11698,[ 0.44585153  0.97384512],[ 0.4513982   0.54377441]
43,"[[  2.69694040e+00   3.00215773e+00  -6.61691992e-02  -7.96295372e-02]
 [ -1.75913110e+01  -7.45985057e-03   0.00000000e+00   0.00000000e+00]]","[-1.7080373  -0.77154869  0.72121177 -0.60023839 -0.57932723 -0.67768265
 -0.73245482 -0.37230242  0.17284875  0.43586268  0.        ]",-0.0917573659872,[-0.66641724 -0.65541041],-2.04701,[ 0.68530351  1.1216042 ],[ 1.08854243  0.75348293]
44,"[[  2.38833309   3.00232997  -0.0661692   -0.07962954]
 [-13.28377552   0.01566849   0.           0.        ]]","[-1.45831036 -0.77157905  1.10549357 -0.600729   -0.57932701 -0.67768236
 -0.61101549 -0.36876102  0.12365578  0.43966351  0.        ]",-0.0881191205429,[-0.66641724 -0.65541041],-2.05466,[ 0.7453267   1.18391037],[ 0.62109487  1.11397858]
45,"[[  2.14996895   3.00288749  -0.0661692   -0.07962954]
 [-10.56170949   0.03061225   0.           0.        ]]","[-1.19585354 -0.77167784  1.33692474 -0.60231763 -0.57932678 -0.67768208
 -0.53427414 -0.36647279  0.0881662   0.45357498  0.        ]",-0.0864628579218,[-0.66641724 -0.65541041],-2.04536,[ 0.66718143  1.18288529],[ 0.81136141  0.95157586]
46,"[[ 1.97306377  3.00335536 -0.0661692  -0.07962954]
 [-7.14021143  0.01687224  0.          0.        ]]","[-0.97130401 -0.77176038  1.46295063 -0.60365087 -0.57932656 -0.6776818
 -0.43781424 -0.36857647  0.06446879  0.46939916  0.        ]",-0.0859665255292,[-0.66641724 -0.65541041],-2.06596,[ 0.59822536  1.16471064],[ 0.40295261  1.17702398]
47,"[[ 1.84768498  3.0036498  -0.0661692  -0.07962954]
 [-5.40345491  0.01182598  0.          0.        ]]","[-0.80105857 -0.77181205  1.52612176 -0.60448985 -0.57932634 -0.67768152
 -0.38885102 -0.36934901  0.04940604  0.4831199   0.        ]",-0.0860019039957,[-0.66641724 -0.65541041],-2.05844,[ 0.54444647  1.14185739],[ 0.72856897  1.00914959]
48,"[[ 1.76963142  3.00382919 -0.0661692  -0.07962954]
 [-2.41187048  0.00642452  0.          0.        ]]","[-0.69177579 -0.77184334  1.55395148 -0.60500094 -0.57932612 -0.67768123
 -0.30451138 -0.37017593  0.04089039  0.49261452  0.        ]",-0.0861881263403,[-0.66641724 -0.65541041],-2.0857,[ 0.53399676  1.12925673],[ 0.01042185  1.62225065]
49,"[[ 1.72228707  3.00392139 -0.0661692  -0.07962954]
 [-2.32286106  0.00312699  0.          0.        ]]","[-0.62460137 -0.77185923  1.56643742 -0.60526351 -0.5793259  -0.67768095
 -0.3020019  -0.37068071  0.03605842  0.49869752  0.        ]",-0.0863602785285,[-0.66641724 -0.65541041],-2.08901,[ 0.49482432  1.11105156],[-0.08198586  0.89685194]
