timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  3.56742557   3.09167126  -0.08520648   0.05331917]
 [ 32.89426486   7.63945726   0.           0.        ]]","[-1.47840091 -0.55038287 -0.61525705 -0.58752199 -0.73967892  0.4654994
  0.83787138  0.67644601  0.55491397 -0.57488395  0.        ]",-0.114714691572,[-0.16489519 -0.21094973],-1.24703,[ 0.54278898  0.65393281],[-0.75286207 -0.8043749 ]
11,"[[  4.18886461   3.12250067  -0.08520648   0.05331917]
 [ 29.2618545   -1.79115249   0.           0.        ]]","[-0.90930271 -0.55190582 -1.28711779 -0.69274273 -0.73967802  0.46549896
  0.72151617 -0.61824366  0.50389397 -0.46113742  0.        ]",-0.102251719307,[-0.16489519 -0.21094973],-1.14267,[ 0.98508483  1.00631022],[ 0.02384924  1.52878762]
12,"[[  4.7692364    3.07794873  -0.08520648   0.05331917]
 [ 28.77695857  -2.17406432   0.           0.        ]]","[-0.13793604 -0.54926618 -1.48337363 -0.54073136 -0.73967712  0.46549851
  0.70598302 -0.67081134  0.50357708 -0.44198377  0.        ]",-0.101208543199,[-0.16489519 -0.21094973],-1.08501,[ 1.0363189   0.96510392],[ 1.2684183  0.8643593]
13,"[[  5.37878469   3.04226068  -0.08520648   0.05331917]
 [ 32.16657412  -1.36825347   0.           0.        ]]","[ 0.63978651 -0.54510467 -1.16844487 -0.41926017 -0.73967622  0.46549807
  0.81455912 -0.56018414  0.47597122 -0.4086924   0.        ]",-0.0962485760723,[-0.16489519 -0.21094973],-1.02402,[ 0.96625626  0.83244991],[ 2.21697802 -0.30826743]
14,"[[  6.05545091   3.00291674  -0.08520648   0.05331917]
 [ 35.48896397  -2.56221386   0.           0.        ]]","[ 1.13304689 -0.53841351 -0.33743458 -0.2858515  -0.73967532  0.46549763
  0.92098158 -0.72409752  0.41488906 -0.38664027  0.        ]",-0.0878610516676,[-0.16489519 -0.21094973],-1.11332,[ 0.77171183  0.86400992],[-0.57555808  0.05691868]
15,"[[  6.73531632   2.95443341  -0.08520648   0.05331917]
 [ 32.50751271  -2.28705115   0.           0.        ]]","[ 1.02960241 -0.52714941  0.64541096 -0.12247966 -0.73967443  0.46549718
  0.82547773 -0.68632068  0.33145999 -0.40281867  0.        ]",-0.0789814711646,[-0.16489519 -0.21094973],-1.10138,[ 0.64506471  1.04575241],[-0.02847537  2.28131164]
16,"[[  7.37787982   2.94886542  -0.08520648   0.05331917]
 [ 31.75139212   1.71691021   0.           0.        ]]","[ 0.41832962 -0.52564301  1.31567186 -0.10380576 -0.73967353  0.46549674
  0.80125641 -0.13663165  0.28437865 -0.50485521  0.        ]",-0.080759118836,[-0.16489519 -0.21094973],-1.01972,[ 0.61140424  1.14175451],[ 0.51558694  0.16829739]
17,"[[  8.0270839    2.98954118  -0.08520648   0.05331917]
 [ 33.16430981   2.3485803    0.           0.        ]]","[-0.45529251 -0.53563659  1.45845092 -0.2406532  -0.73967263  0.46549629
  0.8465143  -0.04991191  0.34138718 -0.62139033  0.        ]",-0.0956001973428,[-0.16489519 -0.21094973],-1.11607,[ 0.88086736  1.27090502],[ 0.01395286  0.90596758]
18,"[[  8.6843371    3.0185765   -0.08520648   0.05331917]
 [ 32.56299138   0.40510612   0.           0.        ]]","[-1.23937672 -0.54133811  0.99800388 -0.33887475 -0.73967173  0.46549585
  0.82725158 -0.31672437  0.43831348 -0.65930241  0.        ]",-0.108161967561,[-0.16489519 -0.21094973],-1.10632,[ 1.14641571  1.36854756],[ 1.33771286  1.01134652]
19,"[[  9.36885362   3.01767995  -0.08520648   0.05331917]
 [ 35.87762107  -0.26649228   0.           0.        ]]","[-1.59996417 -0.5411794   0.08032446 -0.33583588 -0.73967083  0.4654954
  0.93342555 -0.40892545  0.51923327 -0.64275762  0.        ]",-0.115318221517,[-0.16489519 -0.21094973],-1.15445,[ 1.11293042  1.23708475],[ 1.36911608  2.14649079]
20,"[[ 10.11900462   3.01209878  -0.08520648   0.05331917]
 [ 39.12665247  -0.25109257   0.           0.        ]]","[-1.28145731 -0.54016859 -0.95151316 -0.31692752 -0.73966994  0.46549496
  1.03749795 -0.4068109   0.57779685 -0.56856734  0.        ]",-0.116911120811,[-0.16489519 -0.21094973],-1.20734,[ 0.89265001  0.95455903],[ 0.21925722  1.19848397]
21,"[[ 10.90247608   3.00811041  -0.08520648   0.05331917]
 [ 39.22018221  -0.14880773   0.           0.        ]]","[-0.34545081 -0.539419   -1.47934646 -0.30342371 -0.73966904  0.46549451
  1.04049222 -0.39276819  0.57285871 -0.46303106  0.        ]",-0.110511877011,[-0.16489519 -0.21094973],-1.05346,[ 0.88544834  0.84315979],[ 2.42099636  1.20799195]
22,"[[ 11.71881447   3.00592936  -0.08520648   0.05331917]
 [ 42.40305008  -0.07557178   0.           0.        ]]","[ 0.70027945 -0.53899928 -1.11447245 -0.29604204 -0.73966814  0.46549407
  1.14244486 -0.38271351  0.49492061 -0.38867872  0.        ]",-0.0975886343229,[-0.16489519 -0.21094973],-1.03067,[ 0.8411116   0.73130387],[ 2.72220774  1.35918063]
23,"[[  1.25981780e+01   3.00486340e+00  -8.52064831e-02   5.33191695e-02]
 [  4.55229091e+01  -3.54993596e-02   0.00000000e+00   0.00000000e+00]]","[ 1.16812092 -0.53879141  0.0445951  -0.29243502 -0.73966724  0.46549363
  1.24237873 -0.37721175  0.383089   -0.40430666  0.        ]",-0.085035785968,[-0.16489519 -0.21094973],-1.10721,[ 0.4982087   0.74825698],[-0.09827936  0.69681125]
24,"[[  1.34956901e+01   3.00405220e+00  -8.52064831e-02   5.33191695e-02]
 [  4.42325985e+01  -3.81277209e-02   0.00000000e+00   0.00000000e+00]]","[ 0.61238514 -0.53863201  1.1857793  -0.28969035 -0.73966634  0.46549318
  1.20104479 -0.37757226  0.32202423 -0.5109544   0.        ]",-0.0850961163439,[-0.16489519 -0.21094973],-1.10749,[ 0.48837739  1.11969352],[-0.09276426  1.27688348]
25,"[[  1.43678714e+01   3.00375841e+00  -8.52064831e-02   5.33191695e-02]
 [  4.29896704e+01  -1.04898269e-03   0.00000000e+00   0.00000000e+00]]","[-0.533463   -0.5385737   1.44131934 -0.28869623 -0.73966544  0.46549274
  1.1612288  -0.37248149  0.3584968  -0.62723918  0.        ]",-0.0977320641998,[-0.16489519 -0.21094973],-1.16562,[ 0.90949398  1.37908208],[-0.52624347  1.06084857]
26,"[[  1.51982211e+01   3.00381429e+00  -8.52064831e-02   5.33191695e-02]
 [  4.00550778e+01   4.39178568e-03   0.00000000e+00   0.00000000e+00]]","[-1.4259941  -0.53858415  0.72114902 -0.28888502 -0.73966455  0.46549229
  1.06722526 -0.37173421  0.45860148 -0.67188532  0.        ]",-0.111176082131,[-0.16489519 -0.21094973],-1.30877,[ 1.15913439  1.34446037],[-1.25621883  1.82188842]
27,"[[  1.59516419e+01   3.00389525e+00  -8.52064831e-02   5.33191695e-02]
 [  3.53028401e+01   3.37835091e-03   0.00000000e+00   0.00000000e+00]]","[-1.56119394 -0.53859953 -0.36043487 -0.28915866 -0.73966365  0.46549185
  0.91499887 -0.37187301  0.54936686 -0.62985446  0.        ]",-0.11766816787,[-0.16489519 -0.21094973],-1.12931,[ 1.01681507  1.11916709],[ 1.69135737  2.30359359]
28,"[[  1.66904115e+01   3.00394743e+00  -8.52064831e-02   5.33191695e-02]
 [  3.85632589e+01   1.89882496e-03   0.00000000e+00   0.00000000e+00]]","[-0.98556993 -0.53860925 -1.23638426 -0.28933494 -0.73966275  0.4654914
  1.01943595 -0.3720758   0.58898805 -0.53390606  0.        ]",-0.116175001878,[-0.16489519 -0.21094973],-1.09647,[ 0.86017501  0.9058761 ],[ 1.86576233  1.96035685]
29,"[[  1.74937419e+01   3.00397489e+00  -8.52064831e-02   5.33191695e-02]
 [  4.17591330e+01   9.37641381e-04   0.00000000e+00   0.00000000e+00]]","[ 0.07891524 -0.5386141  -1.45162419 -0.28942758 -0.73966185  0.46549096
  1.12180514 -0.37220742  0.55313795 -0.42693432  0.        ]",-0.106400089132,[-0.16489519 -0.21094973],-1.19537,[ 0.87276244  0.78570157],[-0.11218561  0.98555006]
30,"[[  1.83161737e+01   3.00397263e+00  -8.52064831e-02   5.33191695e-02]
 [  4.04882750e+01  -6.29382644e-04   0.00000000e+00   0.00000000e+00]]","[ 0.97637277 -0.53861311 -0.75670062 -0.28941968 -0.73966095  0.46549051
  1.08109481 -0.37242222  0.45486066 -0.3806738   0.        ]",-0.0923704168105,[-0.16489519 -0.21094973],-1.1194,[ 0.75350773  0.72107422],[ 0.51763724  0.46955493]
31,"[[  1.91384602e+01   3.00341228e+00  -8.52064831e-02   5.33191695e-02]
 [  4.17362237e+01  -3.84011003e-02   0.00000000e+00   0.00000000e+00]]","[ 1.11140533 -0.53850222  0.41999177 -0.2875239  -0.73966006  0.46549007
  1.12106748 -0.37760748  0.35673945 -0.42695412  0.        ]",-0.0832972505447,[-0.16489519 -0.21094973],-1.11242,[ 0.46863568  0.83113754],[-0.05657236  1.24092728]
32,"[[  1.99626476e+01   3.00328621e+00  -8.52064831e-02   5.33191695e-02]
 [  4.06860102e+01   1.06782130e-02   0.00000000e+00   0.00000000e+00]]","[ 0.39557604 -0.53847679  1.32795166 -0.2870972  -0.73965916  0.46548962
  1.08742488 -0.37086915  0.32113231 -0.53723868  0.        ]",-0.0869593746866,[-0.16489519 -0.21094973],-1.06526,[ 0.59421003  1.19703376],[ 0.42129082  0.22538891]
33,"[[ 20.78502222   3.00273181  -0.08520648   0.05331917]
 [ 41.54858032  -0.04369937   0.           0.        ]]","[-0.7107697  -0.53836654  1.38308232 -0.28522171 -0.73965826  0.46548918
  1.115053   -0.3783342   0.37097498 -0.64056253  0.        ]",-0.100022520337,[-0.16489519 -0.21094973],-1.06034,[ 0.98062545  1.40026605],[ 1.49685813  2.6088168 ]
34,"[[  2.16474661e+01   3.00274738e+00  -8.52064831e-02   5.33191695e-02]
 [  4.46853583e+01   2.31390791e-02   0.00000000e+00   0.00000000e+00]]","[-1.52110277 -0.53836908  0.49719308 -0.28527413 -0.73965736  0.46548874
  1.21552875 -0.36915775  0.48027511 -0.67015452  0.        ]",-0.113248289146,[-0.16489519 -0.21094973],-1.14097,[ 1.13969266  1.28910494],[ 1.22852993  1.36120002]
35,"[[  2.25720226e+01   3.00324866e+00  -8.52064831e-02   5.33191695e-02]
 [  4.77600377e+01   2.29527037e-02   0.00000000e+00   0.00000000e+00]]","[-1.37488084 -0.53846774 -0.81648695 -0.28696944 -0.73965646  0.46548829
  1.31401486 -0.36918301  0.57583957 -0.59070208  0.        ]",-0.118048806552,[-0.16489519 -0.21094973],-1.04994,[ 0.89884222  0.96598768],[ 2.57579725  2.37565457]
36,"[[  2.35574619e+01   3.00361559e+00  -8.52064831e-02   5.33191695e-02]
 [  5.07738487e+01   1.37642319e-02   0.00000000e+00   0.00000000e+00]]","[-0.22285764 -0.53853958 -1.48575241 -0.28821044 -0.73965557  0.46548785
  1.41055067 -0.37044415  0.57098236 -0.45253011  0.        ]",-0.109770678038,[-0.16489519 -0.21094973],-1.21566,[ 0.85213792  0.79417384],[-0.33462345  1.44638516]
37,"[[  2.45495611e+01   3.00381781e+00  -8.52064831e-02   5.33191695e-02]
 [  4.84438361e+01   7.02348412e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93983066 -0.53857885 -0.81934007 -0.28889424 -0.73965467  0.4654874
  1.33591229 -0.37136924  0.46161199 -0.38072603  0.        ]",-0.093189442709,[-0.16489519 -0.21094973],-1.11422,[ 0.7110523   0.70577407],[ 0.42818229  0.04946514]
38,"[[ 25.52582508   3.00290897  -0.08520648   0.05331917]
 [ 49.18011206  -0.06634492   0.           0.        ]]","[ 1.06315927 -0.53839892  0.56554632 -0.2858197  -0.73965377  0.46548696
  1.35949378 -0.38144153  0.3476659  -0.43818949  0.        ]",-0.0829572252852,[-0.16489519 -0.21094973],-1.08032,[ 0.38974005  0.87522352],[ 0.89523295  1.04646876]
39,"[[  2.65352220e+01   3.00271147e+00  -8.52064831e-02   5.33191695e-02]
 [  5.17510100e+01   1.98503838e-02   0.00000000e+00   0.00000000e+00]]","[ 0.01544801 -0.53835924  1.45965551 -0.28515142 -0.73965287  0.46548651
  1.44184174 -0.36960758  0.32911494 -0.57817992  0.        ]",-0.0909308467086,[-0.16489519 -0.21094973],-1.02922,[ 0.60533285  1.27227604],[ 1.15991564  0.27372171]
40,"[[  2.75996880e+01   3.00242781e+00  -8.52064831e-02   5.33191695e-02]
 [  5.46858101e+01  -2.96241013e-02   0.00000000e+00   0.00000000e+00]]","[-1.29860531 -0.53830238  0.92385465 -0.28419176 -0.73965197  0.46548607
  1.53584564 -0.37639952  0.43571834 -0.6713595   0.        ]",-0.108843190089,[-0.16489519 -0.21094973],-1.18918,[ 1.02454329  1.34846473],[-0.01847163  0.13606655]
41,"[[  2.86818084e+01   3.00171070e+00  -8.52064831e-02   5.33191695e-02]
 [  5.35300884e+01  -3.45928172e-02   0.00000000e+00   0.00000000e+00]]","[-1.48868391 -0.53815898 -0.59035481 -0.28176619 -0.73965108  0.46548562
  1.49882161 -0.37708133  0.56413236 -0.6136857   0.        ]",-0.118213226434,[-0.16489519 -0.21094973],-1.18309,[ 0.93976653  1.01504374],[ 0.73654892  1.5413273 ]
42,"[[  2.97710372e+01   3.00206359e+00  -8.52064831e-02   5.33191695e-02]
 [  5.53865975e+01   4.18498009e-02   0.00000000e+00   0.00000000e+00]]","[-0.31920504 -0.53822883 -1.48169746 -0.28295944 -0.73965018  0.46548518
  1.55828527 -0.3665863   0.57672867 -0.46176419  0.        ]",-0.110912355859,[-0.16489519 -0.21094973],-1.11857,[ 0.83604276  0.79139936],[ 1.16344773  0.53832294]
43,"[[  3.09074928e+01   3.00239353e+00  -8.52064831e-02   5.33191695e-02]
 [  5.82494282e+01   1.66614781e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99357821 -0.53829394 -0.72460623 -0.28407509 -0.73964928  0.46548474
  1.64998277 -0.37210273  0.45230669 -0.37958171  0.        ]",-0.0920120043555,[-0.16489519 -0.21094973],-1.06477,[ 0.60840082  0.6912179 ],[ 1.42116481  0.44785445]
44,"[[  3.21006365e+01   3.00224546e+00  -8.52064831e-02   5.33191695e-02]
 [  6.10555847e+01  -1.10739663e-02   0.00000000e+00   0.00000000e+00]]","[ 0.85654577 -0.53826395  0.93546735 -0.28357404 -0.73964838  0.46548429
  1.73986408 -0.37385147  0.32859742 -0.47494146  0.        ]",-0.0832524432389,[-0.16489519 -0.21094973],-1.09014,[ 0.24965315  0.98389685],[ 0.59901259  1.59866519]
45,"[[  3.33334168e+01   3.00262878e+00  -8.52064831e-02   5.33191695e-02]
 [  6.22185684e+01   3.20776525e-02   0.00000000e+00   0.00000000e+00]]","[-0.6874184  -0.53833957  1.39236584 -0.2848703  -0.73964748  0.46548385
  1.77711092 -0.3679269   0.3689534  -0.63892505  0.        ]",-0.0996947312863,[-0.16489519 -0.21094973],-1.08323,[ 0.79063487  1.35035622],[ 0.86170204  1.14269541]
46,"[[  3.45996610e+01   3.00322671e+00  -8.52064831e-02   5.33191695e-02]
 [  6.43985915e+01   2.51181219e-02   0.00000000e+00   0.00000000e+00]]","[-1.60088922 -0.53845741 -0.06506336 -0.28689255 -0.73964659  0.4654834
  1.84693479 -0.36888204  0.52830896 -0.64884667  0.        ]",-0.11671409187,[-0.16489519 -0.21094973],-1.11696,[ 0.98019832  1.08929801],[ 1.7213523   2.30110147]
47,"[[  3.59145666e+01   3.00361503e+00  -8.52064831e-02   5.33191695e-02]
 [  6.70830187e+01   1.41484175e-02   0.00000000e+00   0.00000000e+00]]","[-0.51053744 -0.53853348 -1.45201274 -0.28820589 -0.73964569  0.46548296
  1.93291474 -0.37038773  0.5825444  -0.48027124  0.        ]",-0.112536771801,[-0.16489519 -0.21094973],-1.15566,[ 0.80535626  0.7912032 ],[ 0.59774919  0.70476954]
48,"[[  3.72666481e+01   3.00350681e+00  -8.52064831e-02   5.33191695e-02]
 [  6.81216737e+01  -1.46216855e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04127852 -0.53851161 -0.62419322 -0.28783957 -0.73964479  0.46548251
  1.96617718 -0.37433722  0.44156287 -0.38109354  0.        ]",-0.0907882302508,[-0.16489519 -0.21094973],-1.12605,[ 0.48424411  0.67408848],[-0.10526995  0.1460611 ]
49,"[[  3.86113691e+01   3.00262387e+00  -8.52064831e-02   5.33191695e-02]
 [  6.63563071e+01  -5.36260110e-02   0.00000000e+00   0.00000000e+00]]","[ 0.63121315 -0.53833641  1.1704611  -0.28485271 -0.73964389  0.46548207
  1.90962254 -0.37969176  0.32144435 -0.50755575  0.        ]",-0.0847905793893,[-0.16489519 -0.21094973],-1.05274,[ 0.21757832  1.0799253 ],[ 0.63707966 -0.68747583]
