timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.40592267  3.15984742 -0.10562191 -0.10790379]
 [-0.51630237  2.14126055  0.          0.        ]]","[ 1.05628605 -0.55809696  0.57982528 -0.80636276 -0.91365534 -0.91963796
 -0.23965956 -0.07598557  0.54676935  0.74982745  0.        ]",-0.140492882801,[-0.1554222  -0.20385225],-1.14998,[-0.32524288  1.01102853],[-0.62554202  0.90489861]
11,"[[ 0.3708464   3.13411287 -0.10562191 -0.10790379]
 [-2.98301989 -2.85934418  0.          0.        ]]","[ 1.07467522 -0.55829366  0.53165021 -0.71967748 -0.91365391 -0.91963651
 -0.32084249 -0.7620341   0.53376647  0.78214099  0.        ]",-0.142161727712,[-0.1554222  -0.20385225],-1.12787,[-0.20507385  1.18552101],[-0.05553269  0.19379349]
12,"[[ 0.30957253  3.0777088  -0.10562191 -0.10790379]
 [-3.14381664 -2.49119289  0.          0.        ]]","[ 1.10297875 -0.55542951  0.44594336 -0.5298233  -0.91365248 -0.91963506
 -0.32613424 -0.71152527  0.51897528  0.83878306  0.        ]",-0.146020663118,[-0.1554222  -0.20385225],-1.16145,[-0.19110318  1.19199693],[-1.00664782  1.26533215]
13,"[[ 0.20759631  3.03990389 -0.10562191 -0.10790379]
 [-7.04082074 -1.3544005   0.          0.        ]]","[ 1.1390669  -0.55097972  0.29970315 -0.40291894 -0.91365105 -0.91963361
 -0.45439    -0.55556421  0.51831299  0.88260657  0.        ]",-0.150057507661,[-0.1554222  -0.20385225],-1.15646,[-0.1383425   1.20232451],[ 0.13534271  1.68838927]
14,"[[ 0.07355526  3.02045597 -0.10562191 -0.10790379]
 [-6.36553825 -0.65995435  0.          0.        ]]","[ 1.16504945 -0.54790161  0.102893   -0.33781451 -0.91364962 -0.91963217
 -0.43216499 -0.46029023  0.52884144  0.91236395  0.        ]",-0.153736372203,[-0.1554222  -0.20385225],-1.15255,[-0.10149278  1.18789196],[ 0.22595874  0.32324863]
15,"[[-0.04351479  3.01053731 -0.10562191 -0.10790379]
 [-5.3448697  -0.35213818  0.          0.        ]]","[ 1.16748035 -0.54612561 -0.07072272 -0.30466809 -0.91364819 -0.91963072
 -0.39857282 -0.41805941  0.54192692  0.93026689  0.        ]",-0.15650449558,[-0.1554222  -0.20385225],-1.20523,[-0.05952644  1.18596065],[ 0.01284711  3.26549039]
16,"[[-0.14884008  3.00622265 -0.10562191 -0.10790379]
 [-5.18818339 -0.12033476  0.          0.        ]]","[ 1.15348011 -0.54530936 -0.22623346 -0.29026242 -0.91364676 -0.91962927
 -0.39341565 -0.38625706  0.55507563  0.94070768  0.        ]",-0.15857115065,[-0.1554222  -0.20385225],-1.21653,[-0.01198412  1.18865955],[-0.55461423  2.68888176]
17,"[[-0.27360517  3.00475107 -0.10562191 -0.10790379]
 [-7.28135034 -0.04092449  0.          0.        ]]","[ 1.11728316 -0.54502456 -0.40715513 -0.2853509  -0.91364533 -0.91962782
 -0.46230461 -0.3753621   0.57108639  0.94775054  0.        ]",-0.160556501618,[-0.1554222  -0.20385225],-1.1751,[ 0.07032827  1.20695162],[ 0.68253911 -0.48480045]
18,"[[-0.39067295  2.98468163 -0.10562191 -0.10790379]
 [-4.43491174 -1.9596224   0.          0.        ]]","[ 1.06445819 -0.54084361 -0.57129738 -0.2184746  -0.9136439  -0.91962637
 -0.36862338 -0.63859497  0.59486679  0.96686657  0.        ]",-0.164327733706,[-0.1554222  -0.20385225],-1.22163,[ 0.14693373  1.25752211],[-0.51908668 -0.1511416 ]
19,"[[-0.49911094  2.93987288 -0.10562191 -0.10790379]
 [-6.40232568 -2.51939012  0.          0.        ]]","[ 0.99987182 -0.52946909 -0.71648527 -0.06996601 -0.91364247 -0.91962492
 -0.43337375 -0.7153908   0.63419084  0.99894801  0.        ]",-0.170619563028,[-0.1554222  -0.20385225],-1.25456,[ 0.24138801  1.31416786],[-0.0953824  1.1083938]
20,"[[-0.62967303  2.92971287 -0.10562191 -0.10790379]
 [-6.65305793  1.49002663  0.          0.        ]]","[ 0.90324053 -0.52649932 -0.88007629 -0.03647069 -0.91364104 -0.91962348
 -0.44162531 -0.16532264  0.66307211  0.99951412  0.        ]",-0.17313348305,[-0.1554222  -0.20385225],-1.26346,[ 0.13180032  1.22142148],[ 0.31687916  0.84220134]
21,"[[-0.74882365  2.99267651 -0.10562191 -0.10790379]
 [-5.26662224  4.79532583  0.          0.        ]]","[ 0.79838278 -0.54257512 -1.01645227 -0.24509157 -0.91363961 -0.91962203
 -0.39599499  0.28814476  0.64141848  0.95650888  0.        ]",-0.167336341534,[-0.1554222  -0.20385225],-1.22875,[-0.00150055  1.06234241],[ 1.1650641   0.49849833]
22,"[[-0.81338748  3.03742163 -0.10562191 -0.10790379]
 [-1.20327709  0.15251151  0.          0.        ]]","[ 0.73545216 -0.55061138 -1.08447972 -0.39460065 -0.91363818 -0.91962058
 -0.26226316 -0.34882231  0.61841813  0.92843485  0.        ]",-0.162785726921,[-0.1554222  -0.20385225],-1.21453,[ 0.09646808  1.15703261],[ 0.18342168  0.63819508]
23,"[[-0.82992811  3.02929285 -0.10562191 -0.10790379]
 [-0.4532702  -0.63868455  0.          0.        ]]","[ 0.71868056 -0.54936096 -1.10119398 -0.36737821 -0.91363675 -0.91961913
 -0.23757892 -0.45736946  0.62689735  0.93351845  0.        ]",-0.163984908255,[-0.1554222  -0.20385225],-1.23506,[ 0.1220188   1.18366766],[-0.50986166  1.26051416]
24,"[[-0.85915761  3.01790441 -0.10562191 -0.10790379]
 [-2.46298051 -0.46443547  0.          0.        ]]","[ 0.68842146 -0.54745221 -1.12999651 -0.32928202 -0.91363532 -0.91961768
 -0.30372173 -0.43346302  0.63845729  0.938827    0.        ]",-0.165474764591,[-0.1554222  -0.20385225],-1.22827,[ 0.12829949  1.20277464],[ 0.67507848  0.63295922]
25,"[[-0.88111052  3.01042387 -0.10562191 -0.10790379]
 [ 0.25861901 -0.2823897   0.          0.        ]]","[ 0.66518567 -0.54609853 -1.15099808 -0.3042873  -0.91363389 -0.91961624
 -0.21414886 -0.40848693  0.64641308  0.94166921  0.        ]",-0.166428786212,[-0.1554222  -0.20385225],-1.23792,[ 0.11730376  1.18100166],[ 0.77115358  1.26193713]
26,"[[-0.84535547  3.00665053 -0.10562191 -0.10790379]
 [ 3.30672717 -0.11814716  0.          0.        ]]","[ 0.70280553 -0.54538545 -1.1165087  -0.29168859 -0.91363246 -0.91961479
 -0.11383002 -0.38595335  0.6446496   0.9450958   0.        ]",-0.166583815051,[-0.1554222  -0.20385225],-1.2767,[ 0.1076436   1.15307903],[-1.80914921  0.56023752]
27,"[[-0.81960255  3.00461512 -0.10562191 -0.10790379]
 [-0.71802278 -0.08098835  0.          0.        ]]","[ 0.72917653 -0.54499218 -1.09078496 -0.28489514 -0.91363103 -0.91961334
 -0.24629169 -0.38085499  0.64275404  0.94718168  0.        ]",-0.16660706427,[-0.1554222  -0.20385225],-1.23815,[ 0.12253903  1.18459165],[ 0.23476681  0.18526329]
28,"[[-0.82449432  3.00299419 -0.10562191 -0.10790379]
 [ 0.22570176 -0.07111056  0.          0.        ]]","[ 0.72421392 -0.54467469 -1.09572461 -0.27948639 -0.9136296  -0.91961189
 -0.21523177 -0.37949944  0.64448498  0.94781922  0.        ]",-0.166816189205,[-0.1554222  -0.20385225],-1.22962,[ 0.11992224  1.17803872],[ 1.74026606  0.31260388]
29,"[[-0.78030026  3.00201058 -0.10562191 -0.10790379]
 [ 4.18052445 -0.03206098  0.          0.        ]]","[ 0.76820776 -0.54447999 -1.05014577 -0.27620475 -0.91362817 -0.91961044
 -0.08507102 -0.37414167  0.63945274  0.95009253  0.        ]",-0.166583817936,[-0.1554222  -0.20385225],-1.23387,[ 0.10596791  1.14370561],[ 1.20273614  0.73444102]
30,"[[-0.65779526  3.00202137 -0.10562191 -0.10790379]
 [ 8.05705616  0.0169334   0.          0.        ]]","[ 0.8798617  -0.54448153 -0.9134371  -0.27624049 -0.91362674 -0.919609
  0.04251302 -0.36741953  0.62328052  0.95349793  0.        ]",-0.165497283495,[-0.1554222  -0.20385225],-1.22887,[ 0.08639623  1.10390794],[ 0.50621202 -0.04142027]
31,"[[-0.47814535  3.00071148 -0.10562191 -0.10790379]
 [ 9.90178693 -0.14737808  0.          0.        ]]","[ 1.01348642 -0.54422035 -0.68899174 -0.27187108 -0.91362531 -0.91960755
  0.1032266  -0.38996188  0.59977442  0.95549317  0.        ]",-0.163681512959,[-0.1554222  -0.20385225],-1.25265,[ 0.02214802  1.09209108],[-0.92955168  2.14539635]
32,"[[-0.31900231  3.00466201 -0.10562191 -0.10790379]
 [ 6.02541835  0.1684483   0.          0.        ]]","[ 1.09891388 -0.54499828 -0.4715607  -0.28505039 -0.91362388 -0.9196061
 -0.0243523  -0.34663167  0.57683742  0.94910699  0.        ]",-0.161164490878,[-0.1554222  -0.20385225],-1.22041,[-0.02889676  1.10535157],[ 0.08872359  1.75327666]
33,"[[-0.1961663   3.00572088 -0.10562191 -0.10790379]
 [ 6.25741146 -0.01188609  0.          0.        ]]","[ 1.14221174 -0.54520261 -0.2953934  -0.28858389 -0.91362245 -0.91960465
 -0.01671693 -0.37137235  0.56097333  0.94345699  0.        ]",-0.15931969547,[-0.1554222  -0.20385225],-1.21394,[-0.09016354  1.10769451],[ 0.30252996  2.29137008]
34,"[[-0.06024301  3.00517725 -0.10562191 -0.10790379]
 [ 7.3313397  -0.03156259  0.          0.        ]]","[ 1.16625318 -0.54509699 -0.09548873 -0.28676928 -0.91362102 -0.91960321
  0.01862821 -0.37407151  0.54465266  0.93612829  0.        ]",-0.157287319039,[-0.1554222  -0.20385225],-1.20642,[-0.16708013  1.0925566 ],[-0.93584201  1.34968676]
35,"[[ 0.04775143  3.0046335  -0.10562191 -0.10790379]
 [ 3.48093573 -0.02163509  0.          0.        ]]","[ 1.16718431 -0.54499093  0.06469717 -0.28495444 -0.91361959 -0.91960176
 -0.1080964  -0.37270914  0.5323839   0.92870593  0.        ]",-0.155582645046,[-0.1554222  -0.20385225],-1.20605,[-0.18454854  1.10942304],[-1.55252683  1.63787668]
36,"[[ 0.07695391  3.00430671 -0.10562191 -0.10790379]
 [-0.54726371 -0.01165669  0.          0.        ]]","[ 1.16466251 -0.54492675  0.1079487  -0.28386368 -0.91361816 -0.91960031
 -0.24067262 -0.37133979  0.52919962  0.92661728  0.        ]",-0.15512541765,[-0.1554222  -0.20385225],-1.17984,[-0.16263296  1.13438666],[-0.10711019  1.47826615]
37,"[[ 0.0618624   3.00413975 -0.10562191 -0.10790379]
 [-0.96050983 -0.00565069  0.          0.        ]]","[ 1.16610933 -0.5448936   0.08560648 -0.2833063  -0.91361673 -0.91959886
 -0.25427319 -0.37051543  0.53086121  0.92801419  0.        ]",-0.155393523762,[-0.1554222  -0.20385225],-1.20447,[-0.15219681  1.13859332],[-0.76442764  2.70318475]
38,"[[  1.24762252e-02   3.00406106e+00  -1.05621910e-01  -1.07903791e-01]
 [ -3.96808539e+00  -2.58452910e-03   0.00000000e+00   0.00000000e+00]]","[ 1.1686478  -0.54487765  0.0123738  -0.28304345 -0.9136153  -0.91959741
 -0.35325858 -0.37009441  0.53639135  0.93196629  0.        ]",-0.156219266833,[-0.1554222  -0.20385225],-1.19433,[-0.10287462  1.16402447],[-0.09019784  2.46534458]
39,"[[ -6.96804189e-02   3.00402574e+00  -1.05621910e-01  -1.07903791e-01]
 [ -4.24665071e+00  -1.13581553e-03   0.00000000e+00   0.00000000e+00]]","[ 1.16539317 -0.54487015 -0.10946527 -0.28292533 -0.91361387 -0.91959597
 -0.36242641 -0.36989529  0.54596118  0.93778444  0.        ]",-0.157552316116,[-0.1554222  -0.20385225],-1.18233,[-0.06098865  1.17320395],[ 0.21651948  1.16465124]
40,"[[ -1.45168744e-01   3.00401041e+00  -1.05621910e-01  -1.07903791e-01]
 [ -3.30531877e+00  -4.85339460e-04   0.00000000e+00   0.00000000e+00]]","[ 1.15418686 -0.54486656 -0.22082023 -0.28287393 -0.91361244 -0.91959452
 -0.33144481 -0.36980569  0.5551117   0.94234449  0.        ]",-0.158733834988,[-0.1554222  -0.20385225],-1.20092,[-0.03177942  1.17283022],[-0.24900178  1.54698518]
41,"[[ -2.20510158e-01   3.00400390e+00  -1.05621910e-01  -1.07903791e-01]
 [ -4.22575534e+00  -2.05086032e-04   0.00000000e+00   0.00000000e+00]]","[ 1.13522161 -0.54486469 -0.33073966 -0.28285193 -0.91361101 -0.91959307
 -0.36173806 -0.36976688  0.5645304   0.94612551  0.        ]",-0.159866255624,[-0.1554222  -0.20385225],-1.19951,[ 0.01540044  1.18271387],[ 0.35786879  1.39787641]
42,"[[ -2.89969648e-01   3.00400119e+00  -1.05621910e-01  -1.07903791e-01]
 [ -2.72519421e+00  -8.32962123e-05   0.00000000e+00   0.00000000e+00]]","[ 1.11094244 -0.54486355 -0.43046018 -0.28284265 -0.91360958 -0.91959162
 -0.31235095 -0.36974981  0.57342453  0.94891645  0.        ]",-0.160865015113,[-0.1554222  -0.20385225],-1.21346,[ 0.03904689  1.17466974],[ 0.21589834  1.94593291]
43,"[[ -3.35355716e-01   3.00400009e+00  -1.05621910e-01  -1.07903791e-01]
 [ -1.81644100e+00  -3.39659528e-05   0.00000000e+00   0.00000000e+00]]","[ 1.09161221 -0.54486274 -0.49454337 -0.28283872 -0.91360815 -0.91959017
 -0.28244157 -0.36974269  0.57932185  0.95037286  0.        ]",-0.161492038226,[-0.1554222  -0.20385225],-1.2241,[ 0.05448684  1.1692965 ],[-0.52987542  1.5385264 ]
44,"[[ -3.92372962e-01   3.00399961e+00  -1.05621910e-01  -1.07903791e-01]
 [ -3.87841213e+00  -1.61790124e-05   0.00000000e+00   0.00000000e+00]]","[ 1.06351781 -0.54486204 -0.57360796 -0.28283685 -0.91360672 -0.91958873
 -0.35030542 -0.36973989  0.58680516  0.95178687  0.        ]",-0.162249218435,[-0.1554222  -0.20385225],-1.20682,[ 0.10153827  1.18441117],[ 0.37596764  0.66287023]
45,"[[-0.45423562  3.00364189 -0.10562191 -0.10790379]
 [-2.31306959 -0.02470934  0.          0.        ]]","[ 1.02833628 -0.54479151 -0.65729736 -0.28164299 -0.91360529 -0.91958728
 -0.2987861  -0.37312734  0.59515566  0.95304976  0.        ]",-0.163067895637,[-0.1554222  -0.20385225],-1.20957,[ 0.11223033  1.17519975],[ 0.72039753  0.99962601]
46,"[[-0.47141989  3.00355521 -0.10562191 -0.10790379]
 [ 0.58498467  0.00648624  0.          0.        ]]","[ 1.01771128 -0.54477394 -0.68011541 -0.28135349 -0.91360386 -0.91958583
 -0.20340419 -0.36884706  0.59750119  0.9533168   0.        ]",-0.16329046317,[-0.1554222  -0.20385225],-1.23847,[ 0.10006993  1.15229368],[-0.42406023  2.28991705]
47,"[[-0.47668211  3.00372049 -0.10562191 -0.10790379]
 [-1.10557311  0.00814594  0.          0.        ]]","[ 1.01438344 -0.54480569 -0.68706273 -0.28190473 -0.91360243 -0.91958438
 -0.2590442  -0.36861899  0.59811406  0.95322921  0.        ]",-0.163334191344,[-0.1554222  -0.20385225],-1.20964,[ 0.10839744  1.16575956],[ 0.80031193  0.85928382]
48,"[[-0.46678172  3.00370494 -0.10562191 -0.10790379]
 [ 2.08497935 -0.00518794  0.          0.        ]]","[ 1.02061106 -0.54480204 -0.67397404 -0.28185256 -0.913601   -0.91958293
 -0.15403537 -0.370448    0.59679988  0.953141    0.        ]",-0.163215428573,[-0.1554222  -0.20385225],-1.24108,[ 0.08415578  1.14175928],[-0.54172549  2.3293521 ]
49,"[[-0.44701621  3.00374495 -0.10562191 -0.10790379]
 [-0.10114344  0.0053842   0.          0.        ]]","[ 1.03268273 -0.54480927 -0.64764963 -0.28198581 -0.91359957 -0.91958149
 -0.22598575 -0.36899718  0.59415415  0.95289572  0.        ]",-0.162970121057,[-0.1554222  -0.20385225],-1.21326,[ 0.0941679   1.15715492],[ 0.26842575  0.57800007]
