timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.71572174  1.03243309  0.05046008 -0.17612682]
 [ 2.34619438  7.39368477  0.          0.        ]]",[ 0.2131542  -1.14658606],-0.0218141994376,[-0.56763709 -0.61263812],-1.49911,"[-0.57738483  1.2431241  -1.44028402  1.56970419  0.43557407 -1.52782927
 -0.17747654  0.73319066 -0.21844051 -0.07382264  0.        ]",[-0.28172246 -0.78339528]
11,"[[-1.68043638  1.14771856  0.05046008 -0.17612682]
 [ 1.1861433   4.14568427  0.          0.        ]]",[-0.13507813 -0.66462404],-0.0393435261616,[-0.56763709 -0.61263812],-1.51157,"[-0.52759452  1.10965486 -1.44706497  1.72695889  0.4355739  -1.52782765
 -0.21004104  0.24723433 -0.10386998  0.04963443  0.        ]",[ 0.57026806 -0.75303784]
12,"[[-1.63430001  1.19988627  0.05046008 -0.17612682]
 [ 3.42004175  1.08129879  0.          0.        ]]",[-0.61734653 -0.22810052],-0.0524295595266,[-0.56763709 -0.61263812],-1.58807,"[-0.46220997  1.04680824 -1.45310374  1.78648276  0.43557374 -1.52782602
 -0.14733172 -0.21125004 -0.01880897  0.13580863  0.        ]",[-0.13458847 -0.73335111]
13,"[[-1.57191406  1.19216409  0.05046008 -0.17612682]
 [ 2.82053819 -1.84376628  0.          0.        ]]",[-0.61741382  0.4479211 ],-0.0625426139944,[-0.56763709 -0.61263812],-1.67689,"[-0.37351706  1.05619578 -1.4561537   1.77813723  0.43557357 -1.52782439
 -0.16416074 -0.64888962  0.05738403  0.18581008  0.        ]",[-1.40490923  0.60207868]
14,"[[-1.55577069  1.17958439  0.05046008 -0.17612682]
 [-1.19282669  0.57772844  0.          0.        ]]",[-0.37107152  0.18623319],-0.0642099953276,[-0.56763709 -0.61263812],-1.63104,"[-0.35055134  1.0714269  -1.45598226  1.76419364  0.43557341 -1.52782276
 -0.2768226  -0.28659234  0.07294769  0.18933195  0.        ]",[ 0.77576643  0.90011094]
15,"[[-1.54860031  1.2267758   0.05046008 -0.17612682]
 [ 1.8996075   4.12958083  0.          0.        ]]",[-1.11801791 -0.85845208],-0.0697036215714,[-0.56763709 -0.61263812],-1.74577,"[-0.34035204  1.01389847 -1.45577874  1.81424421  0.43557324 -1.52782114
 -0.19001264  0.24482582  0.09733016  0.24222584  0.        ]",[-0.34113745 -1.93499306]
16,"[[-1.52451871  1.26882254  0.05046008 -0.17612682]
 [ 0.51313402  0.08856051  0.          0.        ]]",[-0.99164182  0.03537854],-0.0775582811776,[-0.56763709 -0.61263812],-1.811,"[-0.30611309  0.96181114 -1.45452906  1.85362928  0.43557307 -1.52781951
 -0.22893325 -0.35978042  0.1369563   0.30856952  0.        ]",[-0.60986833 -0.25102678]
17,"[[-1.53856887  1.26060915  0.05046008 -0.17612682]
 [-1.9100748  -0.90658715  0.          0.        ]]",[-0.57172024  0.40973419],-0.0744501144112,[-0.56763709 -0.61263812],-1.77968,"[-0.32608591  0.97204202 -1.45536253  1.84632212  0.43557291 -1.52781788
 -0.29695678 -0.50867151  0.11883381  0.28584256  0.        ]",[-0.93242595  0.89045989]
18,"[[-1.61341937  1.27804182  0.05046008 -0.17612682]
 [-5.56282776  2.63801719  0.          0.        ]]",[-0.09397718 -0.14856522],-0.0633799252252,[-0.56763709 -0.61263812],-1.6553,"[-0.43254581  0.95029425 -1.45477208  1.86159668  0.43557274 -1.52781626
 -0.39949572  0.02166272  0.03580393  0.22961394  0.        ]",[ 0.62809715 -0.68294349]
19,"[[-1.69862845  1.30313931  0.05046008 -0.17612682]
 [-2.96671091 -0.11905982  0.          0.        ]]",[ 0.05839702  0.2605105 ],-0.0515901130979,[-0.56763709 -0.61263812],-1.59687,"[-0.55329209  0.91878518 -1.44379017  1.88207896  0.43557258 -1.52781463
 -0.3266181  -0.39084377 -0.06016321  0.1784015   0.        ]",[-0.60720584  0.19399813]
20,"[[-1.78148356  1.30849368  0.05046008 -0.17612682]
 [-5.31099698  0.65191103  0.          0.        ]]",[ 0.60053927  0.22436494],-0.038752860212,[-0.56763709 -0.61263812],-1.53869,"[-0.66944829  0.91203369 -1.42265949  1.88621491  0.43557241 -1.527813
 -0.39242616 -0.27549301 -0.16405048  0.118853    0.        ]",[-0.14613058  0.37352101]
21,"[[-1.89245486  1.3362414   0.05046008 -0.17612682]
 [-5.78456345  2.11797078  0.          0.        ]]",[ 0.89217979 -0.1235667 ],-0.0258053282556,[-0.56763709 -0.61263812],-1.5292,"[-0.82168397  0.87689673 -1.37847844  1.90634824  0.43557225 -1.52781138
 -0.40571985 -0.05614485 -0.29852018  0.07139329  0.        ]",[ 1.07211611 -0.31381575]
22,"[[-1.96729154  1.36570304  0.05046008 -0.17612682]
 [-1.71264878  0.83250603  0.          0.        ]]",[ 0.67231447 -0.14872646],-0.0216892157684,[-0.56763709 -0.61263812],-1.53962,"[-0.92133666  0.83933425 -1.33866289  1.92530587  0.43557208 -1.52780975
 -0.29141394 -0.2484728  -0.38462678  0.05684198  0.        ]",[ 0.32558265  0.6068856 ]
23,"[[-1.98828262  1.40629513  0.05046008 -0.17612682]
 [-0.39084491  3.21875534  0.          0.        ]]",[ 0.32597852 -0.81113815],-0.0242652033224,[-0.56763709 -0.61263812],-1.56892,"[-0.94875931  0.78720957 -1.32607923  1.94731539  0.43557192 -1.52780812
 -0.25430848  0.10855196 -0.39102883  0.08145993  0.        ]",[ 0.82359971 -1.3542236 ]
24,"[[-1.96331228  1.43029629  0.05046008 -0.17612682]
 [ 2.87698488 -0.80522958  0.          0.        ]]",[ 0.01872171 -0.1602222 ],-0.028483206335,[-0.56763709 -0.61263812],-1.55377,"[-0.91610928  0.75621798 -1.34097655  1.95807318  0.43557175 -1.52780649
 -0.16257464 -0.49350683 -0.3455319   0.11518781  0.        ]",[ 0.44753568  0.07994532]
25,"[[-1.88857509  1.41752369  0.05046008 -0.17612682]
 [ 4.59102377 -0.47314619  0.          0.        ]]",[-0.3974342 -0.2959967],-0.035218407061,[-0.56763709 -0.61263812],-1.56626,"[-0.816442    0.77272431 -1.38032011  1.95255282  0.43557158 -1.52780487
 -0.11445847 -0.44382113 -0.25458229  0.14690011  0.        ]",[-0.84109804 -1.13375985]
26,"[[-1.83105388  1.36843348  0.05046008 -0.17612682]
 [ 1.17250909 -4.42269416  0.          0.        ]]",[ 0.18278646  0.83633512],-0.0376748107924,[-0.56763709 -0.61263812],-1.54446,"[-0.73801369  0.83583928 -1.40514106  1.9269245   0.43557142 -1.52780324
 -0.21042224 -1.03474264 -0.2021072   0.13930909  0.        ]",[-0.14150277  0.12391804]
27,"[[-1.81345554  1.28578236  0.05046008 -0.17612682]
 [ 0.58927037 -3.84434256  0.          0.        ]]",[ 0.45301968  0.89098084],-0.031344855681,[-0.56763709 -0.61263812],-1.50928,"[-0.71376466  0.94059669 -1.41177038  1.8680797   0.43557125 -1.52780161
 -0.22679473 -0.94821044 -0.2171201   0.07600621  0.        ]",[ 0.36718441  1.14819549]
28,"[[-1.78721842  1.24938351  0.05046008 -0.17612682]
 [ 2.02963197  0.19100524  0.          0.        ]]",[ 0.07376938 -0.00648345],-0.0315678215047,[-0.56763709 -0.61263812],-1.51186,"[-0.67741804  0.98597692 -1.42080872  1.83600176  0.43557109 -1.52779999
 -0.18636111 -0.34445094 -0.19956729  0.06132849  0.        ]",[ 0.36381113  0.48368577]
29,"[[-1.73258889  1.27237784  0.05046008 -0.17612682]
 [ 3.42867889  2.10205541  0.          0.        ]]",[-0.49951562 -0.55000991],-0.0428914638396,[-0.56763709 -0.61263812],-1.551,"[-0.60109379  0.9573676  -1.43635627  1.85669647  0.43557092 -1.52779836
 -0.14708727 -0.05852395 -0.11599527  0.12212723  0.        ]",[ 0.22448898 -0.90861505]
30,"[[-1.65577426  1.27790159  0.05046008 -0.17612682]
 [ 4.25002562 -1.53755456  0.          0.        ]]",[-0.73434365  0.17633662],-0.0562439713317,[-0.56763709 -0.61263812],-1.61121,"[-0.49267022  0.95046374 -1.45066712  1.86144399  0.43557076 -1.52779673
 -0.12403052 -0.60307402 -0.01601116  0.19100051  0.        ]",[-0.2521881   1.00923154]
31,"[[-1.58163944  1.28718567  0.05046008 -0.17612682]
 [ 3.16708923  2.45266946  0.          0.        ]]",[-1.21663606 -0.65766931],-0.0695722195183,[-0.56763709 -0.61263812],-1.76967,"[-0.38734684  0.93883461 -1.45604092  1.86923088  0.43557059 -1.52779511
 -0.15443049 -0.00606547  0.07621284  0.26902609  0.        ]",[-1.59793025 -0.86237251]
32,"[[-1.5586211   1.30150079  0.05046008 -0.17612682]
 [-0.85189111 -1.00961778  0.          0.        ]]",[-0.72956818  0.30938074],-0.0747347577539,[-0.56763709 -0.61263812],-1.78056,"[-0.35460025  0.9208426  -1.45601625  1.88076004  0.43557043 -1.52779348
 -0.26725059 -0.52408523  0.10647717  0.30621743  0.        ]",[-0.01423087 -0.9495041 ]
33,"[[-1.5760457   1.2437873   0.05046008 -0.17612682]
 [-0.89041582 -4.749268    0.          0.        ]]",[-0.16832161  1.20153964],-0.0665508928376,[-0.56763709 -0.61263812],-1.67944,"[-0.37938888  0.9929042  -1.45610617  1.83072699  0.43557026 -1.52779185
 -0.26833196 -1.08360302  0.06982892  0.23183524  0.        ]",[ 0.0988935   1.16901875]
34,"[[-1.58976031  1.18947213  0.05046008 -0.17612682]
 [-0.48243054 -0.69575798  0.          0.        ]]",[-0.24974447  0.41123283],-0.0591879750083,[-0.56763709 -0.61263812],-1.61871,"[-0.39889835  1.05945037 -1.4558533   1.77513539  0.4355701  -1.52779022
 -0.25687896 -0.47712528  0.03399374  0.16630851  0.        ]",[-0.10100276  0.65342909]
35,"[[-1.60332968  1.20165548  0.05046008 -0.17612682]
 [-0.8732032   1.90542251  0.          0.        ]]",[-0.34312728 -0.1534438 ],-0.0579631960486,[-0.56763709 -0.61263812],-1.62564,"[-0.41819622  1.0446405  -1.45532283  1.78831123  0.43556993 -1.5277886
 -0.26784859 -0.08794206  0.02147892  0.16532652  0.        ]",[-0.39928858 -0.55368614]
36,"[[-1.63646733  1.21739249  0.05046008 -0.17612682]
 [-2.43536197 -0.32429567  0.          0.        ]]",[ 0.05268791  0.41007742],-0.0537241460556,[-0.56763709 -0.61263812],-1.60764,"[-0.46528062  1.02540783 -1.45285853  1.80472587  0.43556976 -1.52778697
 -0.31170121 -0.42154779 -0.01452597  0.1503839   0.        ]",[-0.73754125 -0.76604539]
37,"[[-1.71396469  1.18054433  0.05046008 -0.17612682]
 [-5.30477895 -3.35044827  0.          0.        ]]",[ 1.04268944  1.29303408],-0.03673968386,[-0.56763709 -0.61263812],-1.49213,"[-0.57490472  1.07025454 -1.4406284   1.76521316  0.4355696  -1.52778534
 -0.39225102 -0.87431419 -0.13361801  0.05298327  0.        ]",[ 1.38331513  0.78596471]
38,"[[-1.77931355  1.14541441  0.05046008 -0.17612682]
 [-1.24367346 -0.17311665  0.          0.        ]]",[ 0.79743403  0.43138322],-0.0218551791634,[-0.56763709 -0.61263812],-1.49745,"[-0.66642364  1.11238254 -1.42331871  1.72409163  0.43556943 -1.52778372
 -0.278248   -0.39892801 -0.24439728 -0.02295683  0.        ]",[ 0.22444283  0.48366434]
39,"[[-1.79503465  1.16119898  0.05046008 -0.17612682]
 [-0.33147004  1.74518231  0.          0.        ]]",[ 0.5968914 -0.0685629],-0.0208747852793,[-0.56763709 -0.61263812],-1.50096,"[-0.68826732  1.09353169 -1.41820633  1.74297864  0.43556927 -1.52778209
 -0.25264063 -0.11191582 -0.25791616 -0.01971912  0.        ]",[ 0.34128035 -0.09635016]
40,"[[-1.78804788  1.19192469  0.05046008 -0.17612682]
 [ 1.02563106  1.32877823  0.          0.        ]]",[ 0.33404288 -0.10538754],-0.0253172170679,[-0.56763709 -0.61263812],-1.50216,"[-0.67856842  1.05647058 -1.42052152  1.77780697  0.4355691  -1.52778046
 -0.21454413 -0.17421735 -0.23072165  0.01069136  0.        ]",[ 0.6204763  -0.19796617]
41,"[[-1.74310279  1.21036526  0.05046008 -0.17612682]
 [ 3.46076872  0.51797748  0.          0.        ]]",[-0.14355557 -0.10332464],-0.0347801572079,[-0.56763709 -0.61263812],-1.51482,"[-0.61584097  1.03400616 -1.433692    1.7974678   0.43556894 -1.52777884
 -0.1461851  -0.29552775 -0.15876073  0.05786788  0.        ]",[ 0.18312225 -0.67970417]
42,"[[-1.66729752  1.19361655  0.05046008 -0.17612682]
 [ 4.11755795 -2.18384692  0.          0.        ]]",[-0.3062146   0.46283063],-0.0461094612233,[-0.56763709 -0.61263812],-1.55265,"[-0.50899383  1.05441494 -1.44906886  1.77964518  0.43556877 -1.52777721
 -0.12774772 -0.69976948 -0.06463559  0.10181162  0.        ]",[-0.44174297  0.61834235]
43,"[[-1.60330811  1.17494298  0.05046008 -0.17612682]
 [ 2.2874904   0.30819148  0.          0.        ]]",[-0.49937949  0.04624945],-0.0554786551177,[-0.56763709 -0.61263812],-1.60231,"[-0.41816331  1.07700989 -1.45531259  1.75886737  0.43556861 -1.52777558
 -0.1791212  -0.32691504  0.01103842  0.14008281  0.        ]",[-0.38362096 -0.02184828]
44,"[[-1.57324229  1.18018147  0.05046008 -0.17612682]
 [ 0.72429699  0.21596726  0.          0.        ]]",[-0.47929904  0.15091187],-0.0612153843659,[-0.56763709 -0.61263812],-1.62606,"[-0.37539784  1.07068777 -1.45610685  1.76478935  0.43556844 -1.52777396
 -0.223003   -0.34071335  0.0513333   0.173058    0.        ]",[ 0.77731612 -0.83442873]
45,"[[-1.52803146  1.15129988  0.05046008 -0.17612682]
 [ 3.78657223 -3.09310774  0.          0.        ]]",[-0.68218035  0.70639187],-0.0665231566045,[-0.56763709 -0.61263812],-1.67538,"[-0.31109658  1.10536436 -1.45472546  1.73119722  0.43556827 -1.52777233
 -0.13703891 -0.83581106  0.09724549  0.18955371  0.        ]",[-0.22053809  0.49129495]
46,"[[-1.46181285  1.10957226  0.05046008 -0.17612682]
 [ 2.83845351 -1.08633802  0.          0.        ]]",[-0.90563124  0.37669784],-0.0745390705947,[-0.56763709 -0.61263812],-1.75756,"[-0.21717804  1.15467344 -1.4471245   1.67870214  0.43556811 -1.5277707
 -0.16365441 -0.53556134  0.16412751  0.21791996  0.        ]",[-0.90815783  0.44165552]
47,"[[-1.44166593  1.10561704  0.05046008 -0.17612682]
 [-0.81160056  0.68491496  0.          0.        ]]",[-0.71475303  0.21963817],-0.0777599499574,[-0.56763709 -0.61263812],-1.7815,"[-0.1887191   1.15929531 -1.4434995   1.67348424  0.43556794 -1.52776908
 -0.26611853 -0.27054931  0.18714448  0.23593902  0.        ]",[-0.60998786  0.04801918]
48,"[[-1.48195396  1.12109333  0.05046008 -0.17612682]
 [-3.20922169  0.86211351  0.          0.        ]]",[-0.31738421  0.32036355],-0.0719812808077,[-0.56763709 -0.61263812],-1.73588,"[-0.24569136  1.14115472 -1.45013346  1.69365528  0.43556778 -1.52776745
 -0.33342439 -0.24403707  0.14348752  0.20771362  0.        ]",[-0.86764984  0.19255769]
49,"[[-1.57994968  1.14582244  0.05046008 -0.17612682]
 [-6.57914073  1.60828314  0.          0.        ]]",[ 0.39165491  0.33965045],-0.0568912282777,[-0.56763709 -0.61263812],-1.57202,"[-0.38493972  1.11188845 -1.45604075  1.72456388  0.43556761 -1.52776582
 -0.42802455 -0.13239629  0.02935706  0.13422666  0.        ]",[ 1.33252437  0.45384766]
