timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[-0.63437274  2.29981534  0.00847102 -0.00877839]
 [-5.71469644  7.97547012  0.          0.        ]]","[ 0.77101003 -0.30133607 -0.83532741  1.23632848  0.06127664 -0.06768108
 -0.39728638  0.82344917  0.15293294  0.40685008  0.        ]",-0.0853650788544,[-0.05226189  0.71610963],-1.78091,[-0.17156295 -0.59825492],[-0.55305433 -0.59221077]
11,"[[ -7.49608764e-01   2.48618899e+00   8.47101815e-03  -8.77838654e-03]
 [ -5.80857073e+00   1.06529740e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66651634 -0.46632974 -0.96988584  0.83473813  0.06127662 -0.06768106
 -0.39992938  1.22519549  0.01958638  0.31423981  0.        ]",-0.0677001035018,[ 1.07616745 -1.08194751],-1.63119,[ 0.21517982 -0.79503769],[-0.55305433 -0.59221077]
12,"[[-0.82490479  2.65740437  0.00847102 -0.00877839]
 [-1.73458299  6.48249042  0.          0.        ]]","[ 0.59068769 -0.58649711 -1.05050326  0.41064499  0.0612766  -0.06768103
 -0.28522074  0.59943316 -0.11851886  0.24347984  0.        ]",-0.0518254851088,[ 0.50736442 -0.05968689],-1.58397,[ 0.04598198 -0.67976189],[-0.55305433 -0.59221077]
13,"[[-0.83909732  2.78339575  0.00847102 -0.00877839]
 [ 0.30853259  6.11786742  0.          0.        ]]","[ 0.57576853 -0.65355202 -1.06500408  0.07221704  0.06127658 -0.06768101
 -0.22769402  0.5447229  -0.23086261  0.19856597  0.        ]",-0.0410483860183,[ 0.21336676 -0.68801808],-1.56924,[ 0.08870324 -0.68679333],[-0.55305433 -0.59221077]
14,"[[-0.82451266  2.87720467  0.00847102 -0.00877839]
 [ 1.1471303   3.27250745  0.          0.        ]]","[ 0.59109663 -0.69096555 -1.05009793 -0.1907038   0.06127656 -0.06768099
 -0.2040821   0.11778937 -0.31709527  0.16144977  0.        ]",-0.0338962583048,[-1.58796659 -0.41736868],-1.55873,[ 0.27978155 -0.31055805],[-0.55305433 -0.59221077]
15,"[[-0.84152298  2.92542204  0.00847102 -0.00877839]
 [-2.83490016  1.55495216  0.          0.        ]]","[ 0.57319897 -0.70591058 -1.06745841 -0.32862573  0.06127654 -0.06768097
 -0.31620145 -0.13992213 -0.35484029  0.1353837   0.        ]",-0.0303342538637,[-0.25965008  0.92647085],-1.56836,[ 0.48749787  0.01092323],[-0.55305433 -0.59221077]
16,"[[-0.90797099  2.99301841  0.00847102 -0.00877839]
 [-3.80666273  5.1925603   0.          0.        ]]","[ 0.50070755 -0.72187658 -1.13209387 -0.52437905  0.06127652 -0.06768095
 -0.34356262  0.40588484 -0.40080111  0.09489713  0.        ]",-0.0257474047012,[ 1.2511345  -0.54323974],-1.58525,[ 0.39036945 -0.44993058],[-0.55305433 -0.59221077]
17,"[[-0.94362593  3.03744087  0.00847102 -0.00877839]
 [ 0.22776244  0.05745782  0.          0.        ]]","[ 0.46019659 -0.72916822 -1.16461669 -0.65416304  0.0612765  -0.06768092
 -0.22996777 -0.36461481 -0.43539505  0.06907613  0.        ]",-0.0235001001601,[ 0.33872155  0.38353187],-1.57302,[ 0.72569096  0.26972821],[-0.55305433 -0.59221077]
18,"[[-0.92566069  3.02834024  0.00847102 -0.00877839]
 [ 1.56432053 -0.65784359  0.          0.        ]]","[ 0.48074416 -0.72788178 -1.14842095 -0.62751682  0.06127648 -0.0676809
 -0.19233507 -0.47194252 -0.42846658  0.07546168  0.        ]",-0.0240178711057,[-0.3188042   0.41551119],-1.56666,[ 0.75664788  0.36604881],[-0.55305433 -0.59221077]
19,"[[-0.9073494   3.01644414  0.00847102 -0.00877839]
 [ 0.27112009 -0.4898408   0.          0.        ]]","[ 0.50140351 -0.72603866 -1.13151066 -0.59272759  0.06127646 -0.06768088
 -0.22874684 -0.44673424 -0.42063949  0.08275685  0.        ]",-0.0246510854727,[ 0.34499176 -0.74577785],-1.55561,[ 0.73612779  0.34595016],[-0.55305433 -0.59221077]
20,"[[-0.8882774   2.97711707  0.00847102 -0.00877839]
 [ 1.63154756 -3.43305727  0.          0.        ]]","[ 0.52260887 -0.71864624 -1.11347183 -0.47811653  0.06127644 -0.06768086
 -0.19044204 -0.8883509  -0.39042597  0.10445071  0.        ]",-0.026746231204,[ 0.32030819  0.21384599],-1.5515,[ 0.71211529  0.81355345],[-0.55305433 -0.59221077]
21,"[[-0.843246    2.91763399  0.00847102 -0.00877839]
 [ 2.86747027 -2.51830143  0.          0.        ]]","[ 0.57136956 -0.70369388 -1.06919382 -0.30623906  0.06127642 -0.06768083
 -0.15564285 -0.75109526 -0.34789211  0.13908328  0.        ]",-0.0308418893601,[ 0.81060466  0.64237619],-1.55317,[ 0.3798756   0.53834248],[-0.55305433 -0.59221077]
22,"[[-0.75426432  2.8932895   0.00847102 -0.00877839]
 [ 6.02019078  0.07520242  0.          0.        ]]","[ 0.66199239 -0.69627504 -0.97503676 -0.23652813  0.0612764  -0.06768081
 -0.06687352 -0.36195077 -0.34557921  0.16321759  0.        ]",-0.0334265838198,[ 0.0868698 -0.134814 ],-1.55589,[ 0.09909882  0.05522309],[-0.55305433 -0.59221077]
23,"[[-0.63160562  2.88942243  0.00847102 -0.00877839]
 [ 6.24492974 -0.46012576  0.          0.        ]]","[ 0.77333487 -0.6950273  -0.83193269 -0.22549305  0.06127638 -0.06768079
 -0.06054565 -0.44227436 -0.36978433  0.17972493  0.        ]",-0.034867048796,[ 0.23727898  0.21616217],-1.57394,[-0.03109259  0.08841874],[-0.55305433 -0.59221077]
24,"[[-0.49852131  2.88889882  0.00847102 -0.00877839]
 [ 7.06078364  0.4048799   0.          0.        ]]","[ 0.87458875 -0.69485661 -0.66151228 -0.22399966  0.06127636 -0.06768077
 -0.03757411 -0.31248371 -0.40074779  0.19157369  0.        ]",-0.0360588197482,[ 0.75115484 -0.67053255],-1.58426,[-0.15648699 -0.08900546],[-0.55305433 -0.59221077]
25,"[[ -3.28869980e-01   2.87027758e+00   8.47101815e-03  -8.77838654e-03]
 [  9.89489626e+00  -2.25814013e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97144511 -0.68857356 -0.42608926 -0.17102655  0.06127634 -0.06768075
  0.04222441 -0.71205867 -0.43226494  0.21559379  0.        ]",-0.0388812076264,[-0.56522228 -0.63299948],-1.59154,[-0.54571825  0.04078119],[-0.55305433 -0.59221077]
26,"[[-0.15539191  2.80041371  0.00847102 -0.00877839]
 [ 7.4610235  -4.72003351  0.          0.        ]]","[ 1.03051498 -0.66114216 -0.1708604   0.02513092  0.06127632 -0.06768072
 -0.0263048  -1.08145504 -0.44802625  0.28210936  0.        ]",-0.0461508346373,[-1.57527299  0.92699865],-1.6489,[-0.88123363  0.16692802],[-0.55305433 -0.59221077]
27,"[[-0.0473765   2.74377641  0.00847102 -0.00877839]
 [ 3.35421659 -0.95622657  0.          0.        ]]","[ 1.04605149 -0.63450118 -0.00788357  0.18066668  0.0612763  -0.0676807
 -0.1419379  -0.51671086 -0.46100512  0.33558841  0.        ]",-0.0520111146734,[-0.37103982 -0.57072408],-1.68964,[-0.98974186 -0.34644973],[-0.55305433 -0.59221077]
28,"[[ 0.00430187  2.70216762  0.00847102 -0.00877839]
 [ 1.81874112 -3.19718049  0.          0.        ]]","[ 1.04763308 -0.61247002  0.07050393  0.29262761  0.06127628 -0.06768068
 -0.18517141 -0.85295651 -0.46419587  0.37458174  0.        ]",-0.0561800720499,[-1.59923097 -0.14385258],-1.70511,[-1.13554311 -0.14099731],[-0.55305433 -0.59221077]
29,"[[  5.92316923e-04   2.63314321e+00   8.47101815e-03  -8.77838654e-03]
 [ -2.17636240e+00  -3.70356881e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04764527 -0.57144249  0.06487522  0.47348282  0.06127626 -0.06768066
 -0.29765935 -0.92893748 -0.43211241  0.43788654  0.        ]",-0.0624998175979,[-1.41343446  0.56376788],-1.73719,[-1.00860727  0.11711405],[-0.55305433 -0.59221077]
30,"[[-0.08222433  2.58220387  0.00847102 -0.00877839]
 [-6.09225127 -1.39805729  0.          0.        ]]","[ 1.04284086 -0.53767738 -0.06064657  0.60261981  0.06127624 -0.06768063
 -0.40791687 -0.58300444 -0.36452535  0.47601198  0.        ]",-0.0664707602419,[-0.83602589 -0.2485813 ],-1.72844,[-0.77469343  0.02245854],[-0.55305433 -0.59221077]
31,"[[ -2.36067657e-01   2.54464326e+00   8.47101815e-03  -8.77838654e-03]
 [ -9.28143608e+00  -2.35483374e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00820768 -0.51094047 -0.29090451  0.69526128  0.06127622 -0.06768061
 -0.49771293 -0.72656459 -0.26125377  0.4796319   0.        ]",-0.0683986162492,[-0.34592483  1.27204171],-1.69881,[-0.24394557  0.6075142 ],[-0.55305433 -0.59221077]
32,"[[ -4.33593004e-01   2.53773978e+00   8.47101815e-03  -8.77838654e-03]
 [ -1.04671813e+01   1.65112492e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91606276 -0.50585968 -0.57351636  0.71203784  0.0612762  -0.06768059
 -0.53109915 -0.12548626 -0.15895396  0.42998597  0.        ]",-0.0668962567449,[-0.6817059   0.47186545],-1.64338,[-0.12389889  0.067212  ],[-0.55305433 -0.59221077]
33,"[[ -6.67937472e-01   2.58917718e+00   8.47101815e-03  -8.77838654e-03]
 [ -1.29589823e+01   3.48647687e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74207537 -0.54247022 -0.87582504  0.58517282  0.06127618 -0.06768057
 -0.6012593   0.1499011  -0.10664527  0.32380889  0.        ]",-0.0596435030218,[-0.00894554 -0.33159739],-1.60263,[ 0.44460902  0.05326284],[-0.55305433 -0.59221077]
34,"[[ -9.24900367e-01   2.64503690e+00   8.47101815e-03  -8.77838654e-03]
 [ -1.27380316e+01   2.10410992e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48159977 -0.57890309 -1.14772369  0.44278119  0.06127616 -0.06768055
 -0.59503783 -0.05751772 -0.07946528  0.20706898  0.        ]",-0.0516815781148,[ 0.30938798  0.16367149],-1.56158,[ 0.94507223  0.47921896],[-0.55305433 -0.59221077]
35,"[[ -1.16484210e+00   2.69320074e+00   8.47101815e-03  -8.77838654e-03]
 [ -1.12610608e+01   2.71027122e+00   0.00000000e+00   0.00000000e+00]]","[ 0.18723733 -0.60745206 -1.33005605  0.31647622  0.06127614 -0.06768052
 -0.55345124  0.03343447 -0.07653129  0.10501582  0.        ]",-0.0446324324156,[ 1.20338304 -0.35026526],-1.54432,[ 1.13746285  0.4159767 ],[-0.55305433 -0.59221077]
36,"[[-1.34810436  2.73295179  0.00847102 -0.00877839]
 [-7.07908474  1.26966281  0.          0.        ]]","[-0.06023205 -0.62896629 -1.4159074   0.20998921  0.06127612 -0.0676805
 -0.43570115 -0.18272336 -0.09184831  0.03515598  0.        ]",-0.0390782976132,[ 1.68882207  1.68350685],-1.52585,[ 1.2592293   0.54953444],[-0.55305433 -0.59221077]
37,"[[-1.44855553  2.7978213   0.00847102 -0.00877839]
 [-2.97967904  5.20419147  0.          0.        ]]","[-0.20088675 -0.66000551 -1.4420522   0.03232011  0.0612761  -0.06768048
 -0.32027598  0.40763794 -0.14532286  0.01158607  0.        ]",-0.0325808415693,[ 0.37454713 -1.24794554],-1.55339,[ 0.73928261 -0.33282387],[-0.55305433 -0.59221077]
38,"[[-1.4926802   2.86114399  0.00847102 -0.00877839]
 [-1.43792463  1.14161971  0.          0.        ]]","[-0.26330852 -0.68532954 -1.4487462  -0.14514596  0.06127608 -0.06768046
 -0.27686541 -0.201936   -0.20234173  0.01162494  0.        ]",-0.0272592966371,[ 0.36296563 -0.58859802],-1.54559,[ 0.99292308  0.24629565],[-0.55305433 -0.59221077]
39,"[[-1.5067354   2.86036643  0.00847102 -0.00877839]
 [ 0.02752146 -1.21153355  0.          0.        ]]","[-0.28324309 -0.68504848 -1.45025953 -0.14294544  0.06127606 -0.06768043
 -0.23560342 -0.55501791 -0.20062319  0.00750503  0.        ]",-0.0271447385079,[ 2.35751582  0.6938811 ],-1.53173,[ 1.22330999  0.66677898],[-0.55305433 -0.59221077]
40,"[[-1.4664651   2.86394424  0.00847102 -0.00877839]
 [ 3.98631946  1.56007415  0.          0.        ]]","[-0.22618874 -0.6863336  -1.44511975 -0.15307448  0.06127604 -0.06768041
 -0.12413724 -0.13914805 -0.20694787  0.01943825  0.        ]",-0.0273816186109,[ 1.48649273  0.1897108 ],-1.53615,[ 0.75266045  0.03761894],[-0.55305433 -0.59221077]
41,"[[-1.34780555  2.90237378  0.00847102 -0.00877839]
 [ 7.86671073  2.28047249  0.          0.        ]]","[-0.05981709 -0.69912591 -1.4158     -0.26249669  0.06127602 -0.06768039
 -0.01487874 -0.03105482 -0.25537391  0.05285245  0.        ]",-0.026252183552,[-0.22796133 -0.50554352],-1.5501,[ 0.5350849  -0.15151447],[-0.55305433 -0.59221077]
42,"[[-1.20109006  2.92744511  0.00847102 -0.00877839]
 [ 6.80835807  0.2334859   0.          0.        ]]","[ 0.1395273  -0.70646526 -1.35084556 -0.33444903  0.061276   -0.06768037
 -0.04467831 -0.3381979  -0.29783809  0.08065611  0.        ]",-0.0264337302908,[ 1.24843377 -0.32294695],-1.54182,[ 0.55078214  0.14229314],[-0.55305433 -0.59221077]
43,"[[ -1.02655115e+00   2.91923941e+00   8.47101815e-03  -8.77838654e-03]
 [  1.06327844e+01  -1.04979095e+00   0.00000000e+00   0.00000000e+00]]","[ 0.36195889 -0.70415053 -1.23413706 -0.31085377  0.06127598 -0.06768035
  0.06300446 -0.53074895 -0.3164975   0.11222968  0.        ]",-0.0288584324357,[-0.74581622 -0.05293152],-1.54175,[ 0.23860368  0.23654179],[-0.55305433 -0.59221077]
44,"[[-0.84563486  2.89634709  0.00847102 -0.00877839]
 [ 7.4693881  -1.23880171  0.          0.        ]]","[ 0.56882456 -0.69724178 -1.07158829 -0.24526396  0.06127596 -0.06768032
 -0.026066   -0.55910913 -0.32920611  0.149117    0.        ]",-0.0322956613148,[-0.35949274 -0.48999642],-1.54146,[ 0.12029879  0.2416518 ],[-0.55305433 -0.59221077]
45,"[[-0.71201232  2.8523495   0.00847102 -0.00877839]
 [ 5.89810244 -3.15456954  0.          0.        ]]","[ 0.70218919 -0.68210797 -0.92738786 -0.1202863   0.06127594 -0.0676803
 -0.07030805 -0.84656316 -0.32170845  0.1918962   0.        ]",-0.0369367218507,[ 0.05907574 -0.0260078 ],-1.55323,[-0.07449324  0.47460607],[-0.55305433 -0.59221077]
46,"[[-0.5928754   2.78885107  0.00847102 -0.00877839]
 [ 6.01519747 -3.19514025  0.          0.        ]]","[ 0.80497753 -0.65601493 -0.78382989  0.05715555  0.06127592 -0.06768028
 -0.06701103 -0.85265018 -0.3025485   0.24829919  0.        ]",-0.0432893380061,[-1.172776   -0.01150778],-1.56813,[-0.35432181  0.4021382 ],[-0.55305433 -0.59221077]
47,"[[-0.51349029  2.72512416  0.00847102 -0.00877839]
 [ 1.93691754 -3.17759688  0.          0.        ]]","[ 0.86426792 -0.62487434 -0.68136632  0.23111149  0.0612759  -0.06768026
 -0.18184156 -0.85001737 -0.27799992  0.30202968  0.        ]",-0.049532468884,[-0.32206825  0.3596432 ],-1.59275,[-0.32317296  0.51058626],[-0.55305433 -0.59221077]
48,"[[-0.48792992  2.67649089  0.00847102 -0.00877839]
 [ 0.62349729 -1.69068374  0.          0.        ]]","[ 0.88171417 -0.59784814 -0.64734389  0.36064868  0.06127588 -0.06768023
 -0.21882298 -0.62691072 -0.24904288  0.33703792  0.        ]",-0.0540369924105,[-0.07748633  0.31985018],-1.60388,[-0.45908818  0.25837788],[-0.55305433 -0.59221077]
49,"[[-0.47866152  2.65571993  0.00847102 -0.00877839]
 [ 0.30440551 -0.39074419  0.          0.        ]]","[ 0.88783787 -0.5854623  -0.63489091  0.41503866  0.06127586 -0.06768021
 -0.22780745 -0.43185892 -0.23609571  0.35153762  0.        ]",-0.0559597629481,[-0.23925461 -1.23145576],-1.58872,[-0.57055265  0.00592053],[-0.55305433 -0.59221077]
