timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-0.03195591  3.14527765  0.0692546   0.01766994]
 [-2.10383066  7.19427674  0.          0.        ]]",[-0.09355233  0.42733228],-0.0817691676347,[-0.01600998 -0.06975302],-0.560467,"[ 1.1095803  -0.94812455 -0.10835473 -0.45406893  0.59136629  0.15693436
 -0.67097329  0.73255276 -0.76301126 -0.22758213  0.        ]",[-0.85017038  1.76379331]
11,"[[-0.10739351  3.16054256  0.0692546   0.01766994]
 [-5.42870878 -2.57770019  0.          0.        ]]",[-0.03196627  0.50715047],-0.0817390210056,[-0.01600998 -0.06975302],-0.507042,"[ 1.10232284 -0.94790311 -0.22242369 -0.48525573  0.5913624   0.15693358
 -0.91474393 -0.55783086 -0.76398403 -0.2222898   0.        ]",[ 1.69773078  0.23228857]
12,"[[-0.17516485  3.09932379  0.0692546   0.01766994]
 [-1.36194882 -2.93593977  0.          0.        ]]",[-0.04374579  0.50207549],-0.0790572931495,[-0.01600998 -0.06975302],-0.522888,"[ 1.0891451  -0.94701581 -0.32413065 -0.36018806  0.59135851  0.15693279
 -0.61656622 -0.60513244 -0.75574359 -0.16524394  0.        ]",[ 1.33627239  2.2587875 ]
13,"[[-0.16240779  3.05252747  0.0692546   0.01766994]
 [ 2.62436855 -1.75112874  0.          0.        ]]",[-0.06698179  0.4838284 ],-0.0773822699685,[-0.01600998 -0.06975302],-0.497215,"[ 1.09209066 -0.94322717 -0.30506223 -0.26477801  0.59135462  0.15693201
 -0.32428805 -0.4486748  -0.74830853 -0.12832152  0.        ]",[ 0.58080052 -0.00804141]
14,"[[-0.08736947  3.01753422  0.0692546   0.01766994]
 [ 4.87197182 -1.74820823  0.          0.        ]]",[-0.08083873  0.47927445],-0.0772574449296,[-0.01600998 -0.06975302],-0.523904,"[ 1.10497416 -0.93863692 -0.19220303 -0.19368084  0.59135073  0.15693123
 -0.15949247 -0.44828652 -0.74880695 -0.10503159  0.        ]",[ 1.36413755  2.53091291]
15,"[[ 0.04882788  3.00113196  0.0692546   0.01766994]
 [ 8.73487421 -0.24502184  0.          0.        ]]",[-0.1074244   0.45641196],-0.0789512219381,[-0.01600998 -0.06975302],-0.542027,"[ 1.10858094 -0.93596556  0.01409824 -0.1604565   0.59134685  0.15693044
  0.12373714 -0.249787   -0.76033162 -0.1002396   0.        ]",[-1.1546339   1.38936295]
16,"[[ 0.18206592  3.00403972  0.0692546   0.01766994]
 [ 4.60268405  0.15645031  0.          0.        ]]",[-0.09887005  0.46556339],-0.0809219225646,[-0.01600998 -0.06975302],-0.532056,"[ 1.08740599 -0.93645299  0.21461741 -0.16634014  0.59134296  0.15692966
 -0.17923797 -0.19677071 -0.77300396 -0.11369148  0.        ]",[ 1.3691749   1.17333178]
17,"[[  3.12930157e-01   3.00517571e+00   6.92545997e-02   1.76699406e-02]
 [  8.47085062e+00  -4.99283195e-04   0.00000000e+00   0.00000000e+00]]",[-0.11035675  0.45511925],-0.0826338900549,[-0.01600998 -0.06975302],-0.548487,"[ 1.04318739 -0.9366354   0.40684701 -0.16863888  0.59133907  0.15692888
  0.10438041 -0.21749524 -0.78374395 -0.12638246  0.        ]",[-0.64035807  0.15141783]
18,"[[ 0.45522647  3.00396011  0.0692546   0.01766994]
 [ 5.76779063 -0.08374324  0.          0.        ]]",[-0.09363069  0.46929175],-0.0843214919753,[-0.01600998 -0.06975302],-0.561865,"[ 0.96966304 -0.93642242  0.60670493 -0.16617731  0.59133518  0.15692809
 -0.09381188 -0.22848673 -0.79402819 -0.14004101  0.        ]",[ 0.67583863  0.98780634]
19,"[[  5.96284287e-01   3.00334382e+00   6.92545997e-02   1.76699406e-02]
 [  8.32945303e+00  -3.01668086e-04   0.00000000e+00   0.00000000e+00]]",[-0.09090119  0.46694607],-0.0857775725755,[-0.01600998 -0.06975302],-0.591297,"[ 0.87204743 -0.93630954  0.79153296 -0.16492908  0.59133129  0.15692731
  0.09401382 -0.21746682 -0.80233279 -0.15543789  0.        ]",[-1.69262957  0.7854793 ]
20,"[[  7.21494078e-01   3.00328787e+00   6.92545997e-02   1.76699406e-02]
 [  4.20526987e+00  -3.71346683e-03   0.00000000e+00   0.00000000e+00]]",[-0.06353745  0.48646879],-0.0868512318384,[-0.01600998 -0.06975302],-0.590294,"[ 0.76632647 -0.93629148  0.94153049 -0.16481501  0.5913274   0.15692652
 -0.20837986 -0.21791625 -0.80779526 -0.17051923  0.        ]",[ 0.96715049  1.66613824]
21,"[[ 0.84318411  3.00344935  0.0692546   0.01766994]
 [ 7.95124994  0.01303271  0.          0.        ]]",[-0.06151261  0.4801957 ],-0.0876912833474,[-0.01600998 -0.06975302],-0.604618,"[ 0.64801741 -0.93631031  1.07230324 -0.16514102  0.59132351  0.15692574
  0.0662851  -0.21570373 -0.81134283 -0.18588063  0.        ]",[-0.23092204  2.30760501]
22,"[[ 0.99145646  3.00369068  0.0692546   0.01766994]
 [ 6.87955622  0.01009554  0.          0.        ]]",[-0.03577308  0.49251217],-0.0884385300426,[-0.01600998 -0.06975302],-0.607999,"[ 0.48570921 -0.93634263  1.20883753 -0.16562867  0.59131963  0.15692496
 -0.01229468 -0.2160905  -0.81328497 -0.20509409  0.        ]",[ 0.33550788  1.23920597]
23,"[[  1.14100913e+00   3.00384652e+00   6.92545997e-02   1.76699406e-02]
 [  8.07173816e+00   5.67069754e-03   0.00000000e+00   0.00000000e+00]]",[-0.01592754  0.49679276],-0.0888875036117,[-0.01600998 -0.06975302],-0.608149,"[ 0.30521734 -0.93636042  1.31833544 -0.16594328  0.59131574  0.15692417
  0.07511978 -0.21667372 -0.81264977 -0.22450959  0.        ]",[ 1.11794611  0.10006332]
24,"[[  1.34056545   3.00297422   0.0692546    0.01766994]
 [ 11.87123236  -0.06313767   0.           0.        ]]",[-0.00091836  0.49476755],-0.0890858678027,[-0.01600998 -0.06975302],-0.620791,"[ 0.04512887 -0.93620395  1.41619921 -0.16417689  0.59131185  0.15692339
  0.35371098 -0.2257592  -0.80842857 -0.24951638  0.        ]",[-0.40005619  1.395526  ]
25,"[[  1.55974006   3.00278326   0.0692546    0.01766994]
 [ 10.05228937   0.01868391   0.           0.        ]]",[ 0.04344186  0.51422107],-0.0886141466459,[-0.01600998 -0.06975302],-0.62764,"[-0.25452472 -0.93616288  1.45609095 -0.16378958  0.59130796  0.15692261
  0.22033758 -0.21495293 -0.79828425 -0.27554268  0.        ]",[-0.59613198  0.54691778]
26,"[[ 1.73510795  3.00276212  0.0692546   0.01766994]
 [ 7.49302951 -0.01089424  0.          0.        ]]",[ 0.08282642  0.53373146],-0.0877324400528,[-0.01600998 -0.06975302],-0.630324,"[-0.49550567 -0.93615073  1.43574107 -0.16374598  0.59130407  0.15692182
  0.03268123 -0.21885786 -0.7864147  -0.29425664  0.        ]",[-0.39890165  0.16855992]
27,"[[ 1.86763392  3.00212855  0.0692546   0.01766994]
 [ 5.76532572 -0.03827721  0.          0.        ]]",[ 0.11177254  0.54725945],-0.0868619554652,[-0.01600998 -0.06975302],-0.628994,"[-0.67341378 -0.93603399  1.38983439 -0.16246297  0.59130019  0.15692104
 -0.09400176 -0.22247288 -0.77604762 -0.30680565  0.        ]",[-0.3501711   1.62798057]
28,"[[ 1.96788486  3.00234407  0.0692546   0.01766994]
 [ 4.26476732  0.03421849  0.          0.        ]]",[ 0.13406318  0.55700344],-0.085985935513,[-0.01600998 -0.06975302],-0.631701,"[-0.80345346 -0.93606229  1.33815227 -0.16289831  0.5912963   0.15692026
 -0.20402933 -0.21289805 -0.76679817 -0.3151505   0.        ]",[ 0.21049103 -0.50658977]
29,"[[ 2.06069393  2.98289613  0.0692546   0.01766994]
 [ 5.01364293 -1.97232671  0.          0.        ]]",[ 0.1565631   0.58082473],-0.0872091254185,[-0.01600998 -0.06975302],-0.625546,"[-0.91908864 -0.93250035  1.27777786 -0.12359563  0.59129241  0.15691947
 -0.14911695 -0.47787997 -0.77117932 -0.3272204   0.        ]",[ 0.40810485  1.11175968]
30,"[[ 2.17618451  2.98356964  0.0692546   0.01766994]
 [ 6.53036507  2.02634919  0.          0.        ]]",[ 0.14962687  0.55075842],-0.0858667329749,[-0.01600998 -0.06975302],-0.640412,"[-1.05506961 -0.93262262  1.18664337 -0.12495416  0.59128852  0.15691869
 -0.0379019   0.05018775 -0.75804508 -0.33580125  0.        ]",[-0.98798714 -0.09099266]
31,"[[ 2.26624672  3.01184125  0.0692546   0.01766994]
 [ 2.48930106  0.42106736  0.          0.        ]]",[ 0.16279308  0.56786186],-0.0815197825637,[-0.01600998 -0.06975302],-0.643075,"[-1.15393246 -0.93760452  1.10397684 -0.18212934  0.59128464  0.15691791
 -0.33421578 -0.16180712 -0.72893936 -0.32885697  0.        ]",[-1.83944675  0.82281128]
32,"[[ 2.27581312  3.0126599   0.0692546   0.01766994]
 [-1.51929481 -0.15603483  0.          0.        ]]",[ 0.1724381   0.58332419],-0.0814283082925,[-0.01600998 -0.06975302],-0.64333,"[-1.16401412 -0.93772593  1.09461877 -0.18378741  0.59128075  0.15691713
 -0.62814771 -0.23801915 -0.72806905 -0.32931798  0.        ]",[-1.58113808  0.82165428]
33,"[[ 2.20600412  3.00903048  0.0692546   0.01766994]
 [-5.44850925 -0.17200062  0.          0.        ]]",[ 0.17818247  0.59369099],-0.0827085580157,[-0.01600998 -0.06975302],-0.644002,"[-1.08851505 -0.93713483  1.16032713 -0.1764328   0.59127686  0.15691634
 -0.91625579 -0.2401264  -0.73799369 -0.32804632  0.        ]",[-1.26694058  0.64008801]
34,"[[ 2.05839132  3.00605393  0.0692546   0.01766994]
 [-9.29993489 -0.11882804  0.          0.        ]]",[ 0.17708105  0.60301805],-0.0846882754941,[-0.01600998 -0.06975302],-0.647223,"[-0.91622702 -0.93663652  1.27934898 -0.17040363  0.59127297  0.15691556
 -1.19865407 -0.23310306 -0.75529186 -0.32074814  0.        ]",[-1.26735169  1.05536041]
35,"[[  1.83451503   3.0046381    0.0692546    0.01766994]
 [-13.07511465  -0.0378332    0.           0.        ]]",[ 0.15549178  0.60014534],-0.0868536976767,[-0.01600998 -0.06975302],-0.636931,"[-0.62942127 -0.93639122  1.40359938 -0.16753621  0.59126909  0.15691478
 -1.4754523  -0.22240544 -0.77704411 -0.30355796  0.        ]",[ 0.15807423  2.04714822]
36,"[[  1.58188926e+00   3.00419140e+00   6.92545997e-02   1.76699406e-02]
 [ -1.21904107e+01  -1.17634347e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12298776  0.5849238 ],-0.0883828085489,[-0.01600998 -0.06975302],-0.637065,"[-0.28500343 -0.93630746  1.45590084 -0.16663106  0.5912652   0.15691399
 -1.4105598  -0.21896143 -0.795839   -0.27815501  0.        ]",[ 0.64668686  0.55440981]
37,"[[ 1.36619187  3.00358169  0.0692546   0.01766994]
 [-9.38866398 -0.03618954  0.          0.        ]]",[ 0.0771617   0.56533295],-0.0890099857361,[-0.01600998 -0.06975302],-0.627614,"[ 0.01069078 -0.93619586  1.42434889 -0.16539602  0.59126131  0.15691321
 -1.20510504 -0.22218613 -0.80701146 -0.25281799  0.        ]",[ 1.21508344  0.98622536]
38,"[[ 1.22000827  3.00341262  0.0692546   0.01766994]
 [-5.24351041  0.00659026  0.          0.        ]]",[ 0.04040534  0.54448175],-0.0890414579958,[-0.01600998 -0.06975302],-0.635186,"[ 0.20452161 -0.93615866  1.36362569 -0.16505296  0.59125743  0.15691243
 -0.90115099 -0.21653529 -0.81151278 -0.23442413  0.        ]",[-0.58837846  0.24126576]
39,"[[ 1.09280628  3.00281181  0.0692546   0.01766994]
 [-7.4692701  -0.04484251  0.          0.        ]]",[ 0.02359829  0.54130113],-0.0888477640097,[-0.01600998 -0.06975302],-0.630076,"[ 0.36509337 -0.936048    1.28601308 -0.16383604  0.59125354  0.15691164
 -1.06434537 -0.22332668 -0.81361666 -0.21779384  0.        ]",[-0.15036343  0.13811259]
40,"[[ 0.9389313   3.00188397  0.0692546   0.01766994]
 [-7.91673681 -0.04146994  0.          0.        ]]",[  4.12340043e-04   5.32326758e-01],-0.08831754111,[-0.01600998 -0.06975302],-0.62458,"[ 0.54539556 -0.93588091  1.16320425 -0.16195741  0.59124965  0.15691086
 -1.09714439 -0.22288013 -0.81368663 -0.19725927  0.        ]",[-0.57318343 -0.28314647]
41,"[[  0.75939897   2.98981263   0.0692546    0.01766994]
 [-10.02945293  -1.16193388   0.           0.        ]]",[-0.00897026  0.54147595],-0.0878129832454,[-0.01600998 -0.06975302],-0.6115,"[ 0.73113902 -0.93371419  0.98362491 -0.13754861  0.59124577  0.15691008
 -1.25204491 -0.37085491 -0.81470401 -0.16625546  0.        ]",[ 0.55578372  0.76168813]
42,"[[ 0.58288173  2.99706545  0.0692546   0.01766994]
 [-7.63027144  1.87709174  0.          0.        ]]",[-0.04824201  0.49872699],-0.0858734521133,[-0.01600998 -0.06975302],-0.585194,"[ 0.88242271 -0.93502366  0.77431525 -0.15220786  0.59124188  0.15690929
 -1.07611266  0.03050304 -0.80347644 -0.14924085  0.        ]",[ 0.31977285 -0.27799444]
43,"[[ 0.44449375  3.01292298  0.0692546   0.01766994]
 [-6.21323345 -0.00673715  0.          0.        ]]",[-0.05168364  0.50479054],-0.0839784946457,[-0.01600998 -0.06975302],-0.590598,"[ 0.97618374 -0.93767343  0.59172465 -0.18431256  0.59123799  0.15690851
 -0.97219865 -0.21829061 -0.79097675 -0.14633588  0.        ]",[-0.36599991  1.35325088]
44,"[[ 0.30692379  3.01050721  0.0692546   0.01766994]
 [-7.53933959 -0.16352238  0.          0.        ]]",[-0.04765956  0.51113617],-0.0825030135153,[-0.01600998 -0.06975302],-0.542907,"[ 1.04577992 -0.93727968  0.39785218 -0.17941614  0.59123411  0.15690773
 -1.0694247  -0.23899589 -0.78243011 -0.13005435  0.        ]",[ 1.96353904  0.14768254]
45,"[[ 0.19735934  3.00667909  0.0692546   0.01766994]
 [-3.43079634 -0.18195031  0.          0.        ]]",[-0.06632896  0.49512306],-0.0811308880873,[-0.01600998 -0.06975302],-0.561493,"[ 1.08347097 -0.93664617  0.23707113 -0.17166081  0.59123022  0.15690694
 -0.76815854 -0.24142842 -0.77405202 -0.11693457  0.        ]",[-1.5836296   0.07665897]
46,"[[ 0.08970004  3.00365562  0.0692546   0.01766994]
 [-7.32216481 -0.11704602  0.          0.        ]]",[-0.04502912  0.51210082],-0.0796019890946,[-0.01600998 -0.06975302],-0.544632,"[ 1.10470008 -0.93613139  0.07560215 -0.16553829  0.59122633  0.15690616
 -1.05348409 -0.23285529 -0.76431243 -0.10569623  0.        ]",[ 0.42805144  0.85970772]
47,"[[ -3.82845517e-02   3.00274012e+00   6.92545997e-02   1.76699406e-02]
 [ -5.48242718e+00  -4.16067116e-03   0.00000000e+00   0.00000000e+00]]",[-0.04813203  0.50531411],-0.0776342365085,[-0.01600998 -0.06975302],-0.530156,"[ 1.10922496 -0.93596736 -0.11824244 -0.16368434  0.59122245  0.15690538
 -0.91857631 -0.21794528 -0.75141134 -0.09611084  0.        ]",[-0.15527731  0.3083    ]
48,"[[-0.15301253  3.00230996  0.0692546   0.01766994]
 [-5.98868326 -0.02762275  0.          0.        ]]",[-0.03728582  0.50990009],-0.07576770643,[-0.01600998 -0.06975302],-0.536477,"[ 1.09410094 -0.9358854  -0.29129458 -0.16281286  0.59121856  0.15690459
 -0.95568887 -0.22104283 -0.73901806 -0.08953356  0.        ]",[-0.47476969  1.27578649]
49,"[[-0.29045681  3.00255545  0.0692546   0.01766994]
 [-7.74987669  0.03091023  0.          0.        ]]",[-0.01690271  0.51958585],-0.0734529560245,[-0.01600998 -0.06975302],-0.554571,"[ 1.05240923 -0.93591877 -0.49441552 -0.16330893  0.59121467  0.15690381
 -1.08481776 -0.21331116 -0.72354735 -0.08424972  0.        ]",[-0.62325784  3.33704398]
