timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.0299557   1.12891144  0.09695446  0.09259764]
 [-0.68934312  4.54308515  0.          0.        ]]","[ 1.04007214  1.08583602  0.02031659  1.64799064  0.83224431  0.80838276
 -0.25480625  0.31590566  0.05467494 -0.130747    0.        ]",-0.0530531873372,[-0.6121425  -0.64084584],-1.53565,[ 0.21311578 -0.51654607],[ 0.02832454  0.73521699]
11,"[[-0.04248757  1.24807895  0.09695446  0.09259764]
 [-0.56422308  7.3642641   0.          0.        ]]","[  1.03942152e+00   9.42961968e-01   1.34735947e-03   1.77718235e+00
   8.32243883e-01   8.08382352e-01  -2.51289434e-01   7.43238794e-01
  -4.16624704e-02  -9.73638587e-02   0.00000000e+00]",-0.0426520666324,[-0.6121425  -0.64084584],-1.49938,[ 0.05109145 -1.26286817],[-0.07630488 -1.27134247]
12,"[[-0.0566788   1.35417422  0.09695446  0.09259764]
 [-0.85398369  3.2589433   0.          0.        ]]","[ 1.03841354  0.8108021  -0.02012126  1.85933113  0.83224346  0.80838195
 -0.25943362  0.1213919  -0.12825046 -0.08068078  0.        ]",-0.0334608011232,[-0.6121425  -0.64084584],-1.51379,[ 0.1132599  -0.66563869],[-0.42763775 -0.55865525]
13,"[[-0.09056312  1.39651508  0.09695446  0.09259764]
 [-2.52888594  0.98272129  0.          0.        ]]","[ 1.03484357  0.75710213 -0.0713038   1.88323768  0.83224303  0.80838154
 -0.30650983 -0.2233952  -0.13851086 -0.1104362   0.        ]",-0.0317515283782,[-0.6121425  -0.64084584],-1.52095,[ 0.53265095 -0.06260643],[ 0.29255566 -0.04385593]
14,"[[-0.12902264  1.41422928  0.09695446  0.09259764]
 [-1.32108611  0.78934799  0.          0.        ]]","[ 1.02880794  0.73451061 -0.12920348  1.89171705  0.8322426   0.80838113
 -0.27256222 -0.25268604 -0.12259921 -0.15267048  0.        ]",-0.0332043957665,[-0.6121425  -0.64084584],-1.52851,[ 0.48330063 -0.07921936],[ 0.64290049  0.23243152]
15,"[[-0.12965745  1.43908815  0.09695446  0.09259764]
 [ 1.24905637  1.69353026  0.          0.        ]]","[ 1.02869004  0.70270233 -0.13015695  1.90209704  0.83224217  0.80838073
 -0.20032338 -0.11572633 -0.14563905 -0.14643807  0.        ]",-0.0306404069796,[-0.6121425  -0.64084584],-1.52927,[ 0.04195906 -0.53508914],[-0.49777665 -0.43804718]
16,"[[-0.12468517  1.45522364  0.09695446  0.09259764]
 [-0.74519572 -0.07409245  0.          0.        ]]","[ 1.02959256  0.68199861 -0.12268631  1.90788058  0.83224175  0.80838032
 -0.25637559 -0.38347432 -0.16524321 -0.13624951  0.        ]",-0.0284998862761,[-0.6121425  -0.64084584],-1.53731,[ 0.35418949 -0.06023057],[-0.82996467 -0.70699237]
17,"[[-0.17238962  1.42567555  0.09695446  0.09259764]
 [-4.01432937 -2.8714035   0.          0.        ]]","[ 1.01948188  0.71987797 -0.19414107  1.89671064  0.83224132  0.80837992
 -0.34826079 -0.80719271 -0.09842965 -0.20329232  0.        ]",-0.0362845892291,[-0.6121425  -0.64084584],-1.55298,[ 1.13732862  0.93787998],[ 1.55495299  0.91502258]
18,"[[-0.21218125  1.40516104  0.09695446  0.09259764]
 [ 0.02169556  0.80770197  0.          0.        ]]","[ 1.00859127  0.74608254 -0.25329811  1.88747681  0.83224089  0.80837951
 -0.2348204  -0.24990519 -0.04934628 -0.2619284   0.        ]",-0.0429302143174,[-0.6121425  -0.64084584],-1.53172,[ 0.61625981  0.00141286],[ 0.96679527 -0.9979379 ]
19,"[[-0.17335697  1.38150063  0.09695446  0.09259764]
 [ 3.8479711  -3.16052852  0.          0.        ]]","[ 1.01924232  0.77619349 -0.1955843   1.87532895  0.83224046  0.80837911
 -0.12727543 -0.85098717 -0.05664079 -0.21997206  0.        ]",-0.0411693842753,[-0.6121425  -0.64084584],-1.55695,[ 0.04780482  0.4351517 ],[-0.15346935  1.34253338]
20,"[[-0.10326393  1.35864663  0.09695446  0.09259764]
 [ 3.16362754  0.86172623  0.          0.        ]]","[ 1.03307904  0.80514903 -0.09045064  1.86207712  0.83224004  0.8083787
 -0.1465102  -0.24172137 -0.09185406 -0.13758123  0.        ]",-0.0366753354246,[-0.6121425  -0.64084584],-1.52254,[-0.21348126 -0.40651748],[-0.19639209  0.09600962]
21,"[[-0.04841753  1.3795257   0.09695446  0.09259764]
 [ 2.32381011  1.2249725   0.          0.        ]]","[ 1.03902922  0.77870017 -0.00762465  1.87423769  0.83223961  0.8083783
 -0.17011487 -0.18669904 -0.15987321 -0.06392998  0.        ]",-0.0305310992495,[-0.6121425  -0.64084584],-1.52858,[-0.33631882 -0.58759129],[-0.93592344 -0.15949732]
22,"[[-0.03956156  1.39745322  0.09695446  0.09259764]
 [-1.42573672  0.56995952  0.          0.        ]]","[ 1.03958632  0.75590426  0.00577635  1.88368597  0.83223918  0.80837789
 -0.27550319 -0.28591623 -0.18525076 -0.04922613  0.        ]",-0.028409896571,[-0.6121425  -0.64084584],-1.51898,[ 0.1933585 -0.1936394],[ 0.39675909 -0.39577879]
23,"[[-0.05203672  1.39301236  0.09695446  0.09259764]
 [ 0.1728963  -1.00878101  0.          0.        ]]","[ 1.03876767  0.76155758 -0.01309968  1.88142795  0.83223875  0.80837748
 -0.23057037 -0.52505387 -0.16948809 -0.06497584  0.        ]",-0.0294767312822,[-0.6121425  -0.64084584],-1.53519,[ 0.05393783  0.02260092],[ 0.58189171  0.80130219]
24,"[[-0.02551598  1.40486622  0.09695446  0.09259764]
 [ 2.4715381   2.18352603  0.          0.        ]]","[ 1.04023943  0.74645625  0.02703962  1.88731983  0.83223833  0.80837708
 -0.16596242 -0.04150285 -0.2055102  -0.03141491  0.        ]",-0.0271712994015,[-0.6121425  -0.64084584],-1.51415,[-0.50855058 -0.91363901],[ 0.24620994 -1.00741818]
25,"[[ 0.03320842  1.40837292  0.09695446  0.09259764]
 [ 3.39779515 -1.81951791  0.          0.        ]]","[ 1.03991534  0.74198276  0.11597537  1.88898377  0.8322379   0.80837667
 -0.13992807 -0.64785919 -0.26625473  0.03477521  0.        ]",-0.0262073583877,[-0.6121425  -0.64084584],-1.57067,[-0.72384793 -0.33023849],[-1.01324864  0.16873307]
26,"[[ 0.06078335  1.37905562  0.09695446  0.09259764]
 [-0.62687989 -1.11455206  0.          0.        ]]","[ 1.03805945  0.77929506  0.15769536  1.87396457  0.83223747  0.80837627
 -0.25304956 -0.54107504 -0.26571489  0.06073253  0.        ]",-0.0283647656796,[-0.6121425  -0.64084584],-1.56523,[-0.21339889 -0.13141303],[-0.28690996  0.17856933]
27,"[[ 0.03697716  1.36408252  0.09695446  0.09259764]
 [-1.74999738 -0.38519113  0.          0.        ]]","[ 1.03972465  0.79827153  0.12168024  1.86534533  0.83223704  0.80837586
 -0.28461694 -0.43059571 -0.22689214  0.03205364  0.        ]",-0.0290819254549,[-0.6121425  -0.64084584],-1.54603,[ 0.0316097  -0.08652497],[ 0.14438103  0.49659396]
28,"[[ 0.00805286  1.3761824   0.09695446  0.09259764]
 [-1.14444853  1.58860276  0.          0.        ]]","[  1.04065656e+00   7.82940212e-01   7.78814683e-02   1.87235555e+00
   8.32236617e-01   8.08375456e-01  -2.67596680e-01  -1.31617246e-01
  -2.09985441e-01   1.45013137e-03   0.00000000e+00]",-0.0285546892936,[-0.6121425  -0.64084584],-1.51982,[-0.04034456 -0.50055557],[ 0.2629413  -1.50056172]
29,"[[-0.00416044  1.36790876  0.09695446  0.09259764]
 [-0.08042253 -2.40266378  0.          0.        ]]","[ 1.04068995  0.79342689  0.05938222  1.86760292  0.83223619  0.80837505
 -0.23768999 -0.73619013 -0.19019459 -0.01434005  0.        ]",-0.029537751714,[-0.6121425  -0.64084584],-1.5408,[-0.01303273  0.26294169],[ 0.39743154  1.11788596]
30,"[[ 0.01001808  1.36005713  0.09695446  0.09259764]
 [ 1.49303502  1.60414672  0.          0.        ]]","[  1.04062982e+00   8.03362158e-01   8.08580043e-02   1.86291229e+00
   8.32235762e-01   8.08374645e-01  -1.93464699e-01  -1.29262271e-01
  -1.96300797e-01   4.62661532e-04   0.00000000e+00]",-0.0297654774455,[-0.6121425  -0.64084584],-1.52292,[-0.42307481 -0.69708824],[-0.22873443 -0.35099603]
31,"[[ 0.03050389  1.37787907  0.09695446  0.09259764]
 [ 0.55865066  0.18278382  0.          0.        ]]","[ 1.04003476  0.78078632  0.11188077  1.87329788  0.83223533  0.80837424
 -0.21972741 -0.34456181 -0.23381918  0.02717193  0.        ]",-0.0281640538875,[-0.6121425  -0.64084584],-1.55017,[-0.31988257 -0.41218045],[-0.24269044  0.67417049]
32,"[[ 0.0319245   1.40828383  0.09695446  0.09259764]
 [-0.41334644  2.8488062   0.          0.        ]]","[ 1.03997061  0.74209372  0.11403146  1.88892387  0.83223491  0.80837383
 -0.24704731  0.0592716  -0.26485645  0.03337475  0.        ]",-0.0261990848479,[-0.6121425  -0.64084584],-1.54447,[-0.31620508 -0.95920992],[-0.58508582 -0.94256175]
33,"[[  5.16477823e-04   1.42725279e+00   9.69544572e-02   9.25976392e-02]
 [ -2.71978104e+00  -9.39294477e-01   0.00000000e+00   0.00000000e+00]]","[  1.04069952e+00   7.17853788e-01   6.64661399e-02   1.89732880e+00
   8.32234479e-01   8.08373428e-01  -3.11874309e-01  -5.14527648e-01
  -2.52292635e-01   1.77066985e-03   0.00000000e+00]",-0.0248446859816,[-0.6121425  -0.64084584],-1.55959,[ 0.25123096  0.04892565],[ 0.70846729  1.47205822]
34,"[[-0.02521735  1.44837535  0.09695446  0.09259764]
 [ 0.13689601  3.0383038   0.          0.        ]]","[ 1.04024371  0.69078395  0.02749131  1.90546961  0.83223405  0.80837302
 -0.23158141  0.0879759  -0.24803005 -0.02340755  0.        ]",-0.0235749927084,[-0.6121425  -0.64084584],-1.53233,[-0.24156703 -0.99212021],[-0.11564787 -1.43261106]
35,"[[-0.02709046  1.46881096  0.09695446  0.09259764]
 [-0.3226887  -0.98134663  0.          0.        ]]","[ 1.0401729   0.66452731  0.02465508  1.91212013  0.83223362  0.80837262
 -0.24449892 -0.52089747 -0.26623066 -0.02249084  0.        ]",-0.0220119357903,[-0.6121425  -0.64084584],-1.56288,[-0.05080048 -0.17384088],[-0.7986658  -0.00743888]
36,"[[-0.06519172  1.44908951  0.09695446  0.09259764]
 [-3.47692133 -0.99077588  0.          0.        ]]","[ 1.03765547  0.68986682 -0.03299176  1.90571708  0.8322332   0.80837221
 -0.33315509 -0.52232556 -0.21155395 -0.06815375  0.        ]",-0.0249414154712,[-0.6121425  -0.64084584],-1.54909,[ 0.57515436  0.22955205],[ 0.48011477  0.50101009]
37,"[[-0.11498052  1.44937057  0.09695446  0.09259764]
 [-1.50852128  1.01221457  0.          0.        ]]","[ 1.03124044  0.68950579 -0.10809302  1.90581351  0.83223277  0.80837181
 -0.277829   -0.21892386 -0.16786058 -0.126167    0.        ]",-0.0282958765315,[-0.6121425  -0.64084584],-1.52822,[ 0.40698522 -0.21840242],[ 1.4801101  -0.65116689]
38,"[[-0.10514066  1.4435364   0.09695446  0.09259764]
 [ 2.47921988 -1.58697026  0.          0.        ]]","[ 1.03278768  0.69699073 -0.09327883  1.90370688  0.83223234  0.8083714
 -0.1657451  -0.61263349 -0.1707418  -0.11590587  0.        ]",-0.0281070829379,[-0.6121425  -0.64084584],-1.54437,[-0.13694489 -0.05083381],[ 0.32492617  0.74891363]
39,"[[-0.04315323  1.44186209  0.09695446  0.09259764]
 [ 3.71542002  1.40954837  0.          0.        ]]","[  1.03936250e+00   6.99137532e-01   3.40309590e-04   1.90308228e+00
   8.32231915e-01   8.08370995e-01  -1.30999044e-01  -1.58737581e-01
  -2.24812066e-01  -4.45014705e-02   0.00000000e+00]",-0.0246217075747,[-0.6121425  -0.64084584],-1.52934,[-0.63619232 -0.89746529],[-0.21775626 -0.07189335]
40,"[[ 0.02177248  1.46691825  0.09695446  0.09259764]
 [ 2.78025925  1.09711212  0.          0.        ]]","[ 1.04035569  0.66696004  0.09866012  1.91154123  0.83223149  0.80837059
 -0.15728367 -0.20606362 -0.31210971  0.02911148  0.        ]",-0.022672118699,[-0.6121425  -0.64084584],-1.56102,[-0.74125564 -0.97263843],[ 0.6738054  -0.60717777]
41,"[[ 0.1035846   1.46451504  0.09695446  0.09259764]
 [ 5.39223722 -1.32936085  0.          0.        ]]","[ 1.03301787  0.67004993  0.2223028   1.91080559  0.83223106  0.80837018
 -0.08386845 -0.57361215 -0.3948259   0.11018375  0.        ]",-0.0278824083479,[-0.6121425  -0.64084584],-1.64659,[-1.32591105 -0.90507454],[-2.14828813 -0.8886882 ]
42,"[[ 0.17065961  1.40289356  0.09695446  0.09259764]
 [ 1.32883815 -4.821124    0.          0.        ]]","[ 1.01988851  0.74896533  0.3229285   1.88631964  0.83223063  0.80836978
 -0.19807889 -1.10252455 -0.40844316  0.17333896  0.        ]",-0.0344108865526,[-0.6121425  -0.64084584],-1.68218,[-0.7833342   0.08915924],[-0.97857017  0.20174638]
43,"[[ 0.15811801  1.31545205  0.09695446  0.09259764]
 [-2.56997268 -3.92600425  0.          0.        ]]","[ 1.0228273   0.85946819  0.30418789  1.8329281   0.8322302   0.80836937
 -0.30766323 -0.96693616 -0.30824268  0.15664981  0.        ]",-0.0349337846083,[-0.6121425  -0.64084584],-1.62857,[-0.11375348  0.48102215],[ 0.11803453  0.4860002 ]
44,"[[ 0.11191152  1.25701812  0.09695446  0.09259764]
 [-2.05242144 -1.92405992  0.          0.        ]]","[ 1.03173348  0.93197327  0.23484205  1.78523249  0.83222978  0.80836897
 -0.29311624 -0.66369233 -0.20076305  0.09683458  0.        ]",-0.0359536039522,[-0.6121425  -0.64084584],-1.57631,[-0.02716669  0.30004027],[-0.95708414  0.39301429]
45,"[[ 0.03326871  1.23454129  0.09695446  0.09259764]
 [-5.79937961 -0.32895871  0.          0.        ]]","[ 1.03989942  0.95951284  0.11606618  1.76436072  0.83222935  0.80836856
 -0.39843245 -0.42207495 -0.09925997 -0.00404717  0.        ]",-0.03910858027,[-0.6121425  -0.64084584],-1.52742,[ 0.78670257  0.54526305],[ 1.13702693  1.85526265]
46,"[[-0.04187538  1.26774455  0.09695446  0.09259764]
 [-1.72857276  3.63609846  0.          0.        ]]","[ 1.03943575  0.91875752  0.00227333  1.79469551  0.83222892  0.80836816
 -0.28401351  0.17853035 -0.06034585 -0.08943695  0.        ]",-0.0407161215572,[-0.6121425  -0.64084584],-1.50884,[ 0.27362719 -0.51319778],[ 0.24929979  0.12746417]
47,"[[-0.06620658  1.34480567  0.09695446  0.09259764]
 [-0.70793222  4.06857751  0.          0.        ]]","[ 1.03755291  0.82260748 -0.03452641  1.85326186  0.8322285   0.80836775
 -0.25532611  0.24403987 -0.11087322 -0.09524048  0.        ]",-0.0350523380767,[-0.6121425  -0.64084584],-1.49769,[ 0.10619447 -0.80356616],[ 0.93412169 -0.29604421]
48,"[[-0.04313262  1.41359979  0.09695446  0.09259764]
 [ 3.00299246  2.81501779  0.          0.        ]]","[  1.03935793e+00   7.35302001e-01   3.70728046e-04   1.89134308e+00
   8.32228068e-01   8.08367345e-01  -1.51022424e-01   5.41573127e-02
  -1.97478983e-01  -4.99561673e-02   0.00000000e+00]",-0.0271242451963,[-0.6121425  -0.64084584],-1.51895,[-0.55764252 -1.06734276],[-0.63987221 -1.55989436]
49,"[[-0.00906659  1.4296182   0.09695446  0.09259764]
 [ 0.41221405 -1.1997926   0.          0.        ]]","[ 1.04063043  0.71482033  0.05195047  1.89826335  0.83222764  0.80836694
 -0.22384186 -0.55398471 -0.24529638 -0.00843639  0.        ]",-0.0247625640784,[-0.6121425  -0.64084584],-1.54938,[-0.17391512 -0.14623053],[-0.05721356 -0.30668418]
